update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
4910,26.486330032348633,0.5774739980697632,1.0,1.9840552806854248,4909,0.07059125602245331,0.9855072498321533,0.01953125186264515,2306.759372157,39032,37.83781814575195,1.2037209272384644,-0.38030654191970825,7541760,1747606588.7198524
4911,26.203777313232422,0.6868489980697632,1.0,1.9840552806854248,4910,0.0716378390789032,0.9855072498321533,0.02148437686264515,2307.218603733,39040,37.83781814575195,1.3736979961395264,-0.3792768716812134,7543296,1747606589.1791327
4917,25.83724021911621,0.6757813096046448,1.0,1.9840552806854248,4916,0.05828718841075897,0.9855072498321533,0.02148437686264515,2309.965938389,39088,37.83781814575195,1.3729047775268555,-0.4279213547706604,7552512,1747606591.9265487
4920,28.041017532348633,0.6829427480697632,1.0,1.9840552806854248,4919,0.06508992612361908,0.9855072498321533,0.02083333395421505,2311.344336848,39112,37.83781814575195,1.4096232652664185,-0.38861316442489624,7557120,1747606593.3049638
4929,27.056642532348633,0.6692708730697632,1.0,1.9840552806854248,4928,0.07880420982837677,0.9855072498321533,0.02083333395421505,2315.481176631,39184,37.83781814575195,1.3657671213150024,-0.32062435150146484,7570944,1747606597.4416475
4941,27.41927146911621,0.6360677480697632,1.0,1.9840552806854248,4940,0.06792554259300232,0.9855072498321533,0.02083333395421505,2321.005895851,39280,37.83781814575195,1.3051663637161255,-0.3508208990097046,7589376,1747606602.9665296
4949,26.111980438232422,0.6803385615348816,1.0,1.9840552806854248,4948,0.07385238260030746,0.9855072498321533,0.02148437686264515,2324.671143621,39344,37.83781814575195,1.3606771230697632,-0.4355091452598572,7601664,1747606606.6317627
4967,26.49349021911621,0.6386719346046448,1.0,1.9840552806854248,4966,0.06689143925905228,0.9855072498321533,0.0201822929084301,2332.959599386,39488,37.83781814575195,1.3105207681655884,-0.33984318375587463,7629312,1747606614.9202316
5000,27.293621063232422,0.6210938096046448,1.0,1.9840552806854248,4999,0.0607341043651104,0.9855072498321533,0.01953125186264515,2348.132457238,39752,37.83781814575195,1.287785530090332,-0.3369539976119995,7680000,1747606630.092902
5013,27.721355438232422,0.6145833730697632,1.0,1.9840552806854248,5012,0.04464638978242874,0.9855072498321533,0.02083333395421505,2354.103918806,39856,37.83781814575195,1.2839226722717285,-0.35377615690231323,7699968,1747606636.06442
5023,28.367839813232422,0.6731771230697632,1.0,1.9840552806854248,5022,0.05448064208030701,0.9855072498321533,0.01953125186264515,2358.706179918,39936,37.83781814575195,1.3656535148620605,-0.3369022607803345,7715328,1747606640.666815
5026,27.328777313232422,0.6484375596046448,1.0,1.9840552806854248,5025,0.04558207839727402,0.9855072498321533,0.01953125186264515,2360.087602628,39960,37.83781814575195,1.3401446342468262,-0.3236510157585144,7719936,1747606642.0480924
5034,27.88020896911621,0.6764323115348816,1.0,1.9840552806854248,5033,0.05623047053813934,0.9855072498321533,0.01953125186264515,2363.779102721,40024,37.83781814575195,1.3528646230697632,-0.32192060351371765,7732224,1747606645.7395904
5047,26.557292938232422,0.7291666865348816,1.0,1.9840552806854248,5046,0.06008873134851456,0.9855072498321533,0.02278645895421505,2369.755630347,40128,37.83781814575195,1.4583333730697632,-0.35612958669662476,7752192,1747606651.7161312
5062,25.701173782348633,0.7037760615348816,1.0,1.9840552806854248,5061,0.04676905646920204,0.9855072498321533,0.0221354179084301,2376.656465176,40248,37.83781814575195,1.4075521230697632,-0.3696284890174866,7775232,1747606658.6170673
5073,27.488933563232422,0.7154948115348816,1.0,1.9840552806854248,5072,0.044959601014852524,0.9855072498321533,0.0221354179084301,2381.721566146,40336,37.83781814575195,1.4309896230697632,-0.38256144523620605,7792128,1747606663.682047
5109,28.173830032348633,0.6855469346046448,1.0,1.9840552806854248,5108,0.05143639072775841,0.9855072498321533,0.02083333395421505,2398.275681051,40624,37.83781814575195,1.3945810794830322,-0.3158825933933258,7847424,1747606680.2363005
5131,28.481121063232422,0.6386719346046448,1.0,1.9840552806854248,5130,0.05606739968061447,0.9855072498321533,0.01953125186264515,2408.389810495,40800,37.83781814575195,1.2977708578109741,-0.21732278168201447,7881216,1747606690.3502588
5136,28.81966209411621,0.6386719346046448,1.0,1.9840552806854248,5135,0.04537690430879593,0.9855072498321533,0.01953125186264515,2410.731937239,40840,37.83781814575195,1.3218533992767334,-0.23519037663936615,7888896,1747606692.692408
5157,26.564455032348633,0.6386719346046448,1.0,1.9840552806854248,5156,0.05050083249807358,0.9855072498321533,0.02083333395421505,2420.403531855,41008,37.83781814575195,1.3433774709701538,-0.3104626536369324,7921152,1747606702.3639762
5166,27.305339813232422,0.6419271230697632,1.0,1.9840552806854248,5165,0.08951370418071747,0.9855072498321533,0.01953125186264515,2424.532989381,41080,37.83781814575195,1.310860514640808,-0.36311015486717224,7934976,1747606706.4935658
5179,27.544923782348633,0.6907552480697632,1.0,1.9840552806854248,5178,0.05109787732362747,0.9855072498321533,0.02148437686264515,2430.510244431,41184,37.83781814575195,1.3890353441238403,-0.3874152898788452,7954944,1747606712.470835
5208,26.603517532348633,0.5755208730697632,1.0,1.9802716970443726,5207,0.07001444697380066,0.9821059703826904,0.02148437686264515,2443.957203611,41416,37.74879455566406,1.2103602886199951,-0.5968215465545654,7999488,1747606725.917816
5212,25.845705032348633,0.6171875596046448,1.0,1.9802716970443726,5211,0.05484503507614136,0.9821059703826904,0.02148437686264515,2445.801806551,41448,37.74879455566406,1.272790789604187,-0.5533550381660461,8005632,1747606727.762356
5216,27.227214813232422,0.6848958730697632,1.0,1.9802716970443726,5215,0.061677876859903336,0.9821059703826904,0.02083333395421505,2447.638668311,41480,37.74879455566406,1.4073622226715088,-0.5732078552246094,8011776,1747606729.5992973
5224,28.52474021911621,0.6940104365348816,1.0,1.9802716970443726,5223,0.07068732380867004,0.9821059703826904,0.0201822929084301,2451.330155259,41544,37.74879455566406,1.4070669412612915,-0.543531060218811,8024064,1747606733.2907522
5271,28.104167938232422,0.6438802480697632,1.0,1.9802716970443726,5270,0.060532957315444946,0.9821059703826904,0.0201822929084301,2472.964435785,41920,37.74879455566406,1.3181560039520264,-0.4794142246246338,8096256,1747606754.9250438
5284,27.115886688232422,0.6816406846046448,1.0,1.9802716970443726,5283,0.056222476065158844,0.9821059703826904,0.0221354179084301,2478.949041779,42024,37.74879455566406,1.3787208795547485,-0.41753095388412476,8116224,1747606760.9096704
5317,27.210939407348633,0.7083333730697632,1.0,1.9802716970443726,5316,0.07321822643280029,0.9821059703826904,0.02148437686264515,2494.108578809,42288,37.74879455566406,1.4166667461395264,-0.5432998538017273,8166912,1747606776.0690925
5321,28.52474021911621,0.51171875,1.0,1.9802716970443726,5320,0.06636834144592285,0.9821059703826904,0.0182291679084301,2495.940873322,42320,37.74879455566406,1.1260349750518799,-0.5037499666213989,8173056,1747606777.9015012
5342,27.777996063232422,0.6757813096046448,1.0,1.9802716970443726,5341,0.060506366193294525,0.9821059703826904,0.01953125186264515,2505.604077712,42488,37.74879455566406,1.382307529449463,-0.505172073841095,8205312,1747606787.5646744
5344,27.199220657348633,0.6712239980697632,1.0,1.9802716970443726,5343,0.05979020521044731,0.9821059703826904,0.0221354179084301,2506.520181371,42504,37.74879455566406,1.3619956970214844,-0.5239258408546448,8208384,1747606788.480802
5356,26.764324188232422,0.6718750596046448,1.0,1.9802716970443726,5355,0.06348399817943573,0.9821059703826904,0.02083333395421505,2512.035520658,42600,37.74879455566406,1.3437501192092896,-0.490364670753479,8226816,1747606793.9959273
5369,26.18684959411621,0.5924479365348816,1.0,1.9802716970443726,5368,0.07716308534145355,0.9821059703826904,0.01953125186264515,2518.021813838,42704,37.74879455566406,1.2259440422058105,-0.5141322612762451,8246784,1747606799.9822366
5385,27.951173782348633,0.6972656846046448,1.0,1.9802716970443726,5384,0.0568486787378788,0.9821059703826904,0.02083333395421505,2525.392181105,42832,37.74879455566406,1.4086624383926392,-0.5120099186897278,8271360,1747606807.352735
5419,27.113283157348633,0.6822916865348816,1.0,1.9802716970443726,5418,0.06509125232696533,0.9821059703826904,0.02278645895421505,2541.049729429,43104,37.74879455566406,1.3869832754135132,-0.6379873752593994,8323584,1747606823.0102816
5430,26.320964813232422,0.6770833730697632,1.0,1.9802716970443726,5429,0.10275194048881531,0.9821059703826904,0.02278645895421505,2546.104183631,43192,37.74879455566406,1.3541667461395264,-0.591788649559021,8340480,1747606828.0647285
5444,28.179689407348633,0.6419271230697632,1.0,1.9802716970443726,5443,0.04499269276857376,0.9821059703826904,0.02148437686264515,2552.553562493,43304,37.74879455566406,1.348768711090088,-0.5380656719207764,8361984,1747606834.5142047
5446,26.06575584411621,0.6152344346046448,1.0,1.9802716970443726,5445,0.04726724326610565,0.9821059703826904,0.02083333395421505,2553.47513988,43320,37.74879455566406,1.2829638719558716,-0.5345665216445923,8365056,1747606835.4357178
5453,29.170574188232422,0.6334635615348816,1.0,1.9802716970443726,5452,0.05846799910068512,0.9821059703826904,0.01888020895421505,2556.699793088,43376,37.74879455566406,1.316985845565796,-0.5507895946502686,8375808,1747606838.660171
5456,26.59700584411621,0.6809896230697632,1.0,1.9802716970443726,5455,0.05305110290646553,0.9821059703826904,0.0221354179084301,2558.076406684,43400,37.74879455566406,1.3831229209899902,-0.5408951640129089,8380416,1747606840.0369132
5458,26.553386688232422,0.6744791865348816,1.0,1.9802716970443726,5457,0.060225196182727814,0.9821059703826904,0.02083333395421505,2558.999166726,43416,37.74879455566406,1.3683838844299316,-0.5895999670028687,8383488,1747606840.9596148
5470,27.613283157348633,0.6178385615348816,1.0,1.9802716970443726,5469,0.047795187681913376,0.9821059703826904,0.0201822929084301,2564.521976993,43512,37.74879455566406,1.2793309688568115,-0.5386515855789185,8401920,1747606846.4825525
5479,26.63802146911621,0.6210938096046448,1.0,1.9802716970443726,5478,0.05231571942567825,0.9821059703826904,0.0201822929084301,2568.662475091,43584,37.74879455566406,1.2598927021026611,-0.4517248272895813,8415744,1747606850.6229455
5494,26.464845657348633,0.6835938096046448,1.0,1.9802716970443726,5493,0.05352656543254852,0.9821059703826904,0.02083333395421505,2575.56856761,43704,37.74879455566406,1.38178551197052,-0.5002071857452393,8438784,1747606857.529217
5505,27.359376907348633,0.6458333730697632,1.0,1.9802716970443726,5504,0.05334781855344772,0.9821059703826904,0.0201822929084301,2580.623443018,43792,37.74879455566406,1.326037883758545,-0.5569874048233032,8455680,1747606862.583974
5529,27.244142532348633,0.6152344346046448,1.0,1.9769060611724854,5528,0.05423792451620102,0.9788971543312073,0.02083333395421505,2591.76658098,43984,37.40776062011719,1.3024872541427612,-0.7107455730438232,8492544,1747606873.7271276
5544,28.101564407348633,0.7239583730697632,1.0,1.9769060611724854,5543,0.04393775761127472,0.9788971543312073,0.02343750186264515,2598.669912224,44104,37.40776062011719,1.4479167461395264,-0.5968482494354248,8515584,1747606880.6304379
5551,27.346355438232422,0.7089844346046448,1.0,1.9769060611724854,5550,0.047833435237407684,0.9788971543312073,0.02278645895421505,2601.893234608,44160,37.40776062011719,1.4179688692092896,-0.6234534978866577,8526336,1747606883.8538272
5553,25.764324188232422,0.5696614980697632,1.0,1.9769060611724854,5552,0.03671786189079285,0.9788971543312073,0.0201822929084301,2602.814579276,44176,37.40776062011719,1.1749868392944336,-0.6486386656761169,8529408,1747606884.7751713
5572,26.779298782348633,0.6575521230697632,1.0,1.9769060611724854,5571,0.04475204274058342,0.9788971543312073,0.02148437686264515,2611.609402988,44328,37.40776062011719,1.3437049388885498,-0.43052583932876587,8558592,1747606893.5700288
5578,27.95833396911621,0.6868489980697632,1.0,1.9769060611724854,5577,0.047820497304201126,0.9788971543312073,0.01953125186264515,2614.360605371,44376,37.40776062011719,1.3833385705947876,-0.41683077812194824,8567808,1747606896.3210905
5581,25.308595657348633,0.6608073115348816,1.0,1.9769060611724854,5580,0.045823320746421814,0.9788971543312073,0.02343750186264515,2615.736284796,44400,37.40776062011719,1.359792709350586,-0.47475215792655945,8572416,1747606897.6967802
5600,29.144533157348633,0.6367188096046448,1.0,1.9769060611724854,5599,0.05277545005083084,0.9788971543312073,0.0201822929084301,2624.464092426,44552,37.40776062011719,1.3334623575210571,-0.5014742612838745,8601600,1747606906.4246488
5604,26.638673782348633,0.6334635615348816,1.0,1.9769060611724854,5603,0.04962623864412308,0.9788971543312073,0.01953125186264515,2626.315338521,44584,37.40776062011719,1.2979215383529663,-0.5078383684158325,8607744,1747606908.27584
5623,27.201824188232422,0.7167969346046448,1.0,1.9769060611724854,5622,0.05222313851118088,0.9788971543312073,0.0221354179084301,2635.065370188,44736,37.40776062011719,1.4335938692092896,-0.5245535969734192,8636928,1747606917.0258439
5634,28.320964813232422,0.6822916865348816,1.0,1.9769060611724854,5633,0.07133258879184723,0.9788971543312073,0.0201822929084301,2640.128284535,44824,37.40776062011719,1.3730409145355225,-0.5963112115859985,8653824,1747606922.0879986
5652,27.50520896911621,0.7167969346046448,1.0,1.9769060611724854,5651,0.06948874890804291,0.9788971543312073,0.02148437686264515,2648.40081613,44968,37.40776062011719,1.434163212776184,-0.5664371848106384,8681472,1747606930.3612738
5681,26.67903709411621,0.6595052480697632,1.0,1.9769060611724854,5680,0.06997157633304596,0.9788971543312073,0.02278645895421505,2661.744735756,45200,37.40776062011719,1.3437196016311646,-0.6184703707695007,8726016,1747606943.7051613
5683,26.070314407348633,0.7272135615348816,1.0,1.9769060611724854,5682,0.07064610719680786,0.9788971543312073,0.02343750186264515,2662.664117064,45216,37.40776062011719,1.4704487323760986,-0.5871745347976685,8729088,1747606944.6245909
5695,26.861980438232422,0.7096354365348816,1.0,1.9769060611724854,5694,0.049768198281526566,0.9788971543312073,0.0240885429084301,2668.178697398,45312,37.40776062011719,1.4192708730697632,-0.542339563369751,8747520,1747606950.139273
5708,26.291017532348633,0.6471354365348816,1.0,1.9769060611724854,5707,0.06240132451057434,0.9788971543312073,0.02278645895421505,2674.167773771,45416,37.40776062011719,1.3170808553695679,-0.5366130471229553,8767488,1747606956.1283576
5714,26.77474021911621,0.7233073115348816,1.0,1.9769060611724854,5713,0.048060715198516846,0.9788971543312073,0.0201822929084301,2676.92421552,45464,37.40776062011719,1.4466146230697632,-0.4908524751663208,8776704,1747606958.8848312
5728,26.058595657348633,0.6822916865348816,1.0,1.9769060611724854,5727,0.0680857002735138,0.9788971543312073,0.02278645895421505,2683.368295193,45576,37.40776062011719,1.3645833730697632,-0.49107059836387634,8798208,1747606965.3287003
5736,28.714845657348633,0.6614583730697632,1.0,1.9769060611724854,5735,0.06334248930215836,0.9788971543312073,0.01888020895421505,2687.046163083,45640,37.40776062011719,1.330135464668274,-0.6072509288787842,8810496,1747606969.0066228
5750,27.759767532348633,0.6940104365348816,1.0,1.9769060611724854,5749,0.04751666262745857,0.9788971543312073,0.02148437686264515,2693.481937539,45752,37.40776062011719,1.4004669189453125,-0.4496214985847473,8832000,1747606975.442501
5756,27.881511688232422,0.6022135615348816,1.0,1.9769060611724854,5755,0.052354082465171814,0.9788971543312073,0.01888020895421505,2696.235405642,45800,37.40776062011719,1.2578107118606567,-0.49384868144989014,8841216,1747606978.196026
5759,26.85091209411621,0.6842448115348816,1.0,1.9769060611724854,5758,0.05314112454652786,0.9788971543312073,0.02148437686264515,2697.610584301,45824,37.40776062011719,1.3684896230697632,-0.403973788022995,8845824,1747606979.5710695
5766,26.716798782348633,0.6458333730697632,1.0,1.9769060611724854,5765,0.055971384048461914,0.9788971543312073,0.02083333395421505,2700.835116199,45880,37.40776062011719,1.3333803415298462,-0.3656446635723114,8856576,1747606982.7956738
5773,27.250001907348633,0.6764323115348816,1.0,1.9769060611724854,5772,0.05182226747274399,0.9788971543312073,0.02148437686264515,2704.044260383,45936,37.40776062011719,1.356642723083496,-0.46716076135635376,8867328,1747606986.0047157
5775,25.591798782348633,0.6464844346046448,1.0,1.9769060611724854,5774,0.03933529183268547,0.9788971543312073,0.02083333395421505,2704.958667236,45952,37.40776062011719,1.3271024227142334,-0.4714220464229584,8870400,1747606986.919117
5788,28.106121063232422,0.6614583730697632,1.0,1.9769060611724854,5787,0.047029539942741394,0.9788971543312073,0.0201822929084301,2710.949432839,46056,37.40776062011719,1.3229167461395264,-0.458534300327301,8890368,1747606992.91006
5817,26.544923782348633,0.6914063096046448,1.0,1.9769060611724854,5816,0.04905622452497482,0.9788971543312073,0.01953125186264515,2724.308506148,46288,37.40776062011719,1.4024145603179932,-0.4194418787956238,8934912,1747607006.268991
5829,27.882814407348633,0.7011719346046448,1.0,1.9769060611724854,5828,0.05914748087525368,0.9788971543312073,0.0201822929084301,2729.827872742,46384,37.40776062011719,1.4190407991409302,-0.3624751567840576,8953344,1747607011.788452
5851,26.509767532348633,0.6451823115348816,1.0,1.9810466766357422,5850,0.0581962950527668,0.9828884601593018,0.02148437686264515,2740.069015391,46560,37.70636749267578,1.3086422681808472,-0.40842199325561523,8987136,1747607022.0294876
5870,28.01888084411621,0.7044271230697632,1.0,1.9810466766357422,5869,0.07891547679901123,0.9828884601593018,0.0201822929084301,2748.821164257,46712,37.70636749267578,1.4088542461395264,-0.4352909326553345,9016320,1747607030.7817156
5889,25.30208396911621,0.7187500596046448,1.0,1.9810466766357422,5888,0.05128684267401695,0.9828884601593018,0.02473958395421505,2757.558998375,46864,37.70636749267578,1.4575198888778687,-0.5343316793441772,9045504,1747607039.5195901
5906,27.04622459411621,0.6777344346046448,1.0,1.9810466766357422,5905,0.057833872735500336,0.9828884601593018,0.0221354179084301,2765.377195723,47000,37.70636749267578,1.3564932346343994,-0.4971630573272705,9071616,1747607047.3376808
5921,28.085939407348633,0.6295573115348816,1.0,1.9810466766357422,5920,0.0597798191010952,0.9828884601593018,0.0201822929084301,2772.285724197,47120,37.70636749267578,1.310712218284607,-0.4446422755718231,9094656,1747607054.2463105
5926,26.59700584411621,0.6855469346046448,1.0,1.9810466766357422,5925,0.07962551712989807,0.9828884601593018,0.02148437686264515,2774.582928088,47160,37.70636749267578,1.3710938692092896,-0.468709260225296,9102336,1747607056.5435512
5941,27.641277313232422,0.6972656846046448,1.0,1.9810466766357422,5940,0.062222354114055634,0.9828884601593018,0.02083333395421505,2781.486906618,47280,37.70636749267578,1.3945313692092896,-0.45759159326553345,9125376,1747607063.4474592
5968,27.406251907348633,0.6569010615348816,1.0,1.9810466766357422,5967,0.0991896241903305,0.9828884601593018,0.0201822929084301,2793.903841325,47496,37.70636749267578,1.343080759048462,-0.43230926990509033,9166848,1747607075.8644207
5974,26.87044334411621,0.6907552480697632,1.0,1.9810466766357422,5973,0.060414016246795654,0.9828884601593018,0.02083333395421505,2796.667775566,47544,37.70636749267578,1.3815104961395264,-0.47332483530044556,9176064,1747607078.628272
5979,28.231121063232422,0.6790364980697632,1.0,1.9810466766357422,5978,0.0515219122171402,0.9828884601593018,0.01953125186264515,2798.964287319,47584,37.70636749267578,1.3580729961395264,-0.4052722454071045,9183744,1747607080.9248652
5990,25.85091209411621,0.6861979365348816,1.0,1.9810466766357422,5989,0.06787150353193283,0.9828884601593018,0.0201822929084301,2804.032392631,47672,37.70636749267578,1.3723958730697632,-0.4240698218345642,9200640,1747607085.992866
6004,26.90755271911621,0.7265625596046448,1.0,1.9810466766357422,6003,0.048459820449352264,0.9828884601593018,0.02343750186264515,2810.507819392,47784,37.70636749267578,1.4685702323913574,-0.3695850372314453,9222144,1747607092.4684117
6018,27.707683563232422,0.6549479365348816,1.0,1.9810466766357422,6017,0.042708706110715866,0.9828884601593018,0.02148437686264515,2816.952629054,47896,37.70636749267578,1.3427654504776,-0.3484876751899719,9243648,1747607098.9132686
6033,27.31575584411621,0.6959635615348816,1.0,1.9810466766357422,6032,0.05066641792654991,0.9828884601593018,0.0221354179084301,2823.854877216,48016,37.70636749267578,1.429517149925232,-0.3759958744049072,9266688,1747607105.8154397
6041,26.886720657348633,0.6549479365348816,1.0,1.9810466766357422,6040,0.04769928380846977,0.9828884601593018,0.01888020895421505,2827.536398467,48080,37.70636749267578,1.3098958730697632,-0.42159050703048706,9278976,1747607109.4969928
6052,25.964845657348633,0.7037760615348816,1.0,1.9810466766357422,6051,0.050734054297208786,0.9828884601593018,0.02148437686264515,2832.589396003,48168,37.70636749267578,1.4075521230697632,-0.3603057861328125,9295872,1747607114.5499792
6066,25.24934959411621,0.6959635615348816,1.0,1.9810466766357422,6065,0.05142141133546829,0.9828884601593018,0.02278645895421505,2839.045541095,48280,37.70636749267578,1.4084300994873047,-0.32970109581947327,9317376,1747607121.006027
6074,27.826824188232422,0.6562500596046448,1.0,1.9810466766357422,6073,0.06312976777553558,0.9828884601593018,0.02148437686264515,2842.728672647,48344,37.70636749267578,1.3352055549621582,-0.3524082601070404,9329664,1747607124.6891305
6086,26.065105438232422,0.6914063096046448,1.0,1.9810466766357422,6085,0.05207987129688263,0.9828884601593018,0.02148437686264515,2848.240161161,48440,37.70636749267578,1.4010742902755737,-0.36826658248901367,9348096,1747607130.2007449
6092,27.375001907348633,0.7154948115348816,1.0,1.9810466766357422,6091,0.05492835491895676,0.9828884601593018,0.02148437686264515,2851.01151143,48488,37.70636749267578,1.4504039287567139,-0.38234394788742065,9357312,1747607132.971973
6096,26.699220657348633,0.7343750596046448,1.0,1.9810466766357422,6095,0.05774904042482376,0.9828884601593018,0.02278645895421505,2852.845193249,48520,37.70636749267578,1.4687501192092896,-0.4031173884868622,9363456,1747607134.8057504
6112,26.091798782348633,0.6718750596046448,1.0,1.9810466766357422,6111,0.054413724690675735,0.9828884601593018,0.0221354179084301,2860.205566134,48648,37.70636749267578,1.3694145679473877,-0.418913871049881,9388032,1747607142.1661255
6113,26.539714813232422,0.6835938096046448,1.0,1.9810466766357422,6112,0.049191173166036606,0.9828884601593018,0.0221354179084301,2860.665053999,48656,37.70636749267578,1.3846561908721924,-0.42898857593536377,9389568,1747607142.6255558
6129,27.973308563232422,0.6243489980697632,1.0,1.9810466766357422,6128,0.05138455331325531,0.9828884601593018,0.02083333395421505,2868.027440467,48784,37.70636749267578,1.3283313512802124,-0.41370144486427307,9414144,1747607149.987932
6131,27.707033157348633,0.6848958730697632,1.0,1.9810466766357422,6130,0.05975441262125969,0.9828884601593018,0.0221354179084301,2868.947704291,48800,37.70636749267578,1.3829656839370728,-0.4170629680156708,9417216,1747607150.9083207
6137,27.621746063232422,0.6731771230697632,1.0,1.9810466766357422,6136,0.062195733189582825,0.9828884601593018,0.0221354179084301,2871.706710238,48848,37.70636749267578,1.362214207649231,-0.4169811010360718,9426432,1747607153.6671464
6171,26.35677146911621,0.7246094346046448,1.0,1.9810466766357422,6170,0.05793260782957077,0.9828884601593018,0.02148437686264515,2887.344413596,49120,37.70636749267578,1.4492188692092896,-0.45400387048721313,9478656,1747607169.3048608
6210,29.12044334411621,0.6933594346046448,1.0,1.980259656906128,6209,0.05073882266879082,0.9821551442146301,0.0201822929084301,2905.402531707,49432,38.124916076660156,1.4011129140853882,-0.33606386184692383,9538560,1747607187.3629777
6258,26.40364646911621,0.5696614980697632,1.0,1.980259656906128,6257,0.05171060562133789,0.9821551442146301,0.0201822929084301,2927.501351293,49816,38.124916076660156,1.1890192031860352,-0.3919600248336792,9612288,1747607209.461789
6259,27.089845657348633,0.6673177480697632,1.0,1.980259656906128,6258,0.05722499638795853,0.9821551442146301,0.02148437686264515,2927.958067824,49824,38.124916076660156,1.3404399156570435,-0.3953641951084137,9613824,1747607209.9186504
6263,28.046876907348633,0.7037760615348816,1.0,1.980259656906128,6262,0.05121319741010666,0.9821551442146301,0.0221354179084301,2929.791100865,49856,38.124916076660156,1.4075521230697632,-0.4461103081703186,9619968,1747607211.7515597
6286,27.606121063232422,0.6855469346046448,1.0,1.980259656906128,6285,0.0502648651599884,0.9821551442146301,0.0201822929084301,2940.355673335,50040,38.124916076660156,1.380164623260498,-0.2546258568763733,9655296,1747607222.3162735
6289,27.842449188232422,0.5950521230697632,1.0,1.980259656906128,6288,0.05481854826211929,0.9821551442146301,0.01953125186264515,2941.734284169,50064,38.124916076660156,1.2395673990249634,-0.2787892520427704,9659904,1747607223.6947796
6292,27.982423782348633,0.6210938096046448,1.0,1.980259656906128,6291,0.044918857514858246,0.9821551442146301,0.01953125186264515,2943.110529855,50088,38.124916076660156,1.2730822563171387,-0.2837843596935272,9664512,1747607225.0709634
6296,28.221355438232422,0.6529948115348816,1.0,1.980259656906128,6295,0.06559550017118454,0.9821551442146301,0.0201822929084301,2944.948033491,50120,38.124916076660156,1.3264575004577637,-0.3137562572956085,9670656,1747607226.9085238
6300,26.608074188232422,0.6536458730697632,1.0,1.980259656906128,6299,0.05682070180773735,0.9821551442146301,0.02148437686264515,2946.794302571,50152,38.124916076660156,1.3277863264083862,-0.30493250489234924,9676800,1747607228.7547781
6322,26.145183563232422,0.6920573115348816,1.0,1.980259656906128,6321,0.04934273660182953,0.9821551442146301,0.02343750186264515,2956.92224092,50328,38.124916076660156,1.3841146230697632,-0.37603285908699036,9710592,1747607238.882837
6324,26.965496063232422,0.6608073115348816,1.0,1.980259656906128,6323,0.06875292211771011,0.9821551442146301,0.0240885429084301,2957.844612935,50344,38.124916076660156,1.3444709777832031,-0.33325713872909546,9713664,1747607239.805147
6336,28.470705032348633,0.6842448115348816,1.0,1.980259656906128,6335,0.056438058614730835,0.9821551442146301,0.01953125186264515,2963.363289676,50440,38.124916076660156,1.3684896230697632,-0.3622051477432251,9732096,1747607245.3237731
6349,27.037111282348633,0.6243489980697632,1.0,1.980259656906128,6348,0.05557513236999512,0.9821551442146301,0.02148437686264515,2969.339627893,50544,38.124916076660156,1.2930351495742798,-0.3587239980697632,9752064,1747607251.3000734
6399,28.410158157348633,0.6998698115348816,1.0,1.980259656906128,6398,0.03715254366397858,0.9821551442146301,0.01953125186264515,2992.360985758,50944,38.124916076660156,1.3997396230697632,-0.3331906199455261,9828864,1747607274.3214772
6404,27.850261688232422,0.6529948115348816,1.0,1.980259656906128,6403,0.05609907954931259,0.9821551442146301,0.01953125186264515,2994.667028844,50984,38.124916076660156,1.3301609754562378,-0.3834889531135559,9836544,1747607276.6275096
6413,27.326824188232422,0.6927083730697632,1.0,1.980259656906128,6412,0.067397840321064,0.9821551442146301,0.0221354179084301,2998.809446313,51056,38.124916076660156,1.3899952173233032,-0.27206361293792725,9850368,1747607280.7699761
6424,27.845705032348633,0.6158854365348816,1.0,1.980259656906128,6423,0.055036984384059906,0.9821551442146301,0.01953125186264515,3003.897567904,51144,38.124916076660156,1.252038598060608,-0.3223462700843811,9867264,1747607285.8581302
6436,28.587892532348633,0.5494791865348816,1.0,1.980259656906128,6435,0.0700124055147171,0.9821551442146301,0.01953125186264515,3009.41329254,51240,38.124916076660156,1.1962271928787231,-0.3239944279193878,9885696,1747607291.3737514
6465,28.88411521911621,0.7076823115348816,1.0,1.980259656906128,6464,0.05764005333185196,0.9821551442146301,0.0201822929084301,3022.753980081,51472,38.124916076660156,1.440260410308838,-0.203120619058609,9930240,1747607304.7144134
6466,28.678386688232422,0.6178385615348816,1.0,1.980259656906128,6465,0.06177821755409241,0.9821551442146301,0.01953125186264515,3023.213547767,51480,38.124916076660156,1.266419529914856,-0.22995546460151672,9931776,1747607305.1741345
6476,28.396486282348633,0.4928385615348816,1.0,1.980259656906128,6475,0.053513094782829285,0.9821551442146301,0.0182291679084301,3027.805735698,51560,38.124916076660156,1.1060975790023804,-0.31473878026008606,9947136,1747607309.7662532
