returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,31.516929626464844,471,0.3610246777534485,470,0.09877010434865952,0.01497395895421505,1.1043994426727295,47.44595718383789,191.3913015,3520,0.0,0.12325440347194672,723456,1.0,1746382114.7889123
0.0,31.026042938232422,479,0.3610246777534485,478,0.10162413120269775,0.01497395895421505,1.1375093460083008,47.44595718383789,194.036441825,3584,0.0,0.11823096871376038,735744,1.0,1746382117.4340274
0.0,31.856773376464844,485,0.3610246777534485,484,0.09454099833965302,0.014322916977107525,1.122918963432312,47.44595718383789,196.014959377,3632,0.0,0.14698286354541779,744960,1.0,1746382119.412562
0.0,32.020835876464844,511,0.3610246777534485,510,0.0992368534207344,0.013671875931322575,1.1351091861724854,47.44595718383789,204.586326781,3840,0.0,0.14520910382270813,784896,1.0,1746382127.9839377
0.0,30.207683563232422,515,0.3610246777534485,514,0.08156625181436539,0.0162760429084301,1.123024821281433,47.44595718383789,205.905675278,3872,0.0,0.09039085358381271,791040,1.0,1746382129.3032255
0.0,29.589845657348633,542,0.3610246777534485,541,0.10449787974357605,0.017578125,1.1254273653030396,47.44595718383789,214.806903792,4088,0.0,0.11670318245887756,832512,1.0,1746382138.2044961
0.0,31.704429626464844,544,0.3610246777534485,543,0.09370043873786926,0.015625,1.1117103099822998,47.44595718383789,215.465841279,4104,0.0,0.12314106523990631,835584,1.0,1746382138.8634436
0.0,31.428386688232422,551,0.3610246777534485,550,0.0964355319738388,0.015625,1.1268130540847778,47.44595718383789,217.776417832,4160,0.0,0.0976799726486206,846336,1.0,1746382141.1740098
0.0,31.902345657348633,574,0.3610246777534485,573,0.1117129921913147,0.01302083395421505,1.1248929500579834,47.44595718383789,225.362492091,4344,0.0,0.09370382875204086,881664,1.0,1746382148.7601006
0.0,30.619792938232422,578,0.3610246777534485,577,0.11541790515184402,0.015625,1.1306626796722412,47.44595718383789,226.681373777,4376,0.0,0.09836041182279587,887808,1.0,1746382150.0789776
0.0,32.29557418823242,614,0.3610246777534485,613,0.09123753011226654,0.00911458395421505,1.101043462753296,47.44595718383789,238.546137156,4664,0.0,0.12432888150215149,943104,1.0,1746382161.943729
0.0,28.904949188232422,635,0.3610246777534485,634,0.09867953509092331,0.0182291679084301,1.0796585083007812,47.44595718383789,245.476152697,4832,0.0,0.09622874110937119,975360,1.0,1746382168.8737583
0.0,31.669273376464844,642,0.3610246777534485,641,0.19200296700000763,0.014322916977107525,1.0543127059936523,47.44595718383789,247.783874707,4888,0.0,0.12958872318267822,986112,1.0,1746382171.1814692
0.0,31.709636688232422,643,0.3610246777534485,642,0.18337756395339966,0.01302083395421505,1.0788142681121826,47.44595718383789,248.116065487,4896,0.0,0.1303519457578659,987648,1.0,1746382171.513642
0.0,32.05078125,664,0.2343638390302658,663,0.07992894947528839,0.01497395895421505,1.0385607481002808,66.71538543701172,255.111887829,5064,0.0,0.13670915365219116,1019904,1.0,1746382178.5094728
0.0,29.851564407348633,676,0.2343638390302658,675,0.06662090122699738,0.015625,1.0321216583251953,66.71538543701172,259.069337405,5160,0.0,0.15790967643260956,1038336,1.0,1746382182.4669263
0.0,30.643230438232422,727,0.2343638390302658,726,0.03756190463900566,0.013671875931322575,1.0063385963439941,66.71538543701172,275.8858298,5568,0.0,0.2344367653131485,1116672,1.0,1746382199.2834265
0.0,32.15885543823242,728,0.2343638390302658,727,0.03862524777650833,0.010416666977107525,1.0040721893310547,66.71538543701172,276.215650062,5576,0.0,0.2379286140203476,1118208,1.0,1746382199.613253
0.0,32.118492126464844,758,0.2343638390302658,757,0.038621701300144196,0.014322916977107525,1.0324053764343262,66.71538543701172,286.112073913,5816,0.0,0.26646775007247925,1164288,1.0,1746382209.5096686
0.0,31.739585876464844,764,0.2343638390302658,763,0.03498789668083191,0.011718750931322575,1.0331811904907227,66.71538543701172,288.089278585,5864,0.0,0.28528666496276855,1173504,1.0,1746382211.4868596
0.0,31.984376907348633,767,0.2343638390302658,766,0.034163497388362885,0.01302083395421505,1.0371438264846802,66.71538543701172,289.077654369,5888,0.0,0.2754390239715576,1178112,1.0,1746382212.4752612
0.0,31.472658157348633,818,0.2343638390302658,817,0.03450379520654678,0.01302083395421505,1.067178726196289,66.71538543701172,305.902448438,6296,0.0,0.296692430973053,1256448,1.0,1746382229.3000295
0.0,29.554689407348633,823,0.2343638390302658,822,0.04773116111755371,0.010416666977107525,1.073344111442566,66.71538543701172,307.550501039,6336,0.0,0.26495933532714844,1264128,1.0,1746382230.9480968
0.0,29.069011688232422,851,0.2343638390302658,850,0.031238142400979996,0.009765625931322575,1.110224723815918,66.71538543701172,316.784826957,6560,0.0,0.2635473310947418,1307136,1.0,1746382240.182452
0.0,31.977867126464844,861,0.2343638390302658,860,0.03589283674955368,0.01106770895421505,1.0974488258361816,66.71538543701172,320.100578528,6640,0.0,0.3372286558151245,1322496,1.0,1746382243.4981697
0.0,30.404949188232422,863,0.2343638390302658,862,0.03799670934677124,0.010416666977107525,1.0971996784210205,66.71538543701172,320.761101343,6656,0.0,0.2801455855369568,1325568,1.0,1746382244.158687
0.0,29.854167938232422,871,0.2343638390302658,870,0.02951522171497345,0.01106770895421505,1.1028894186019897,66.71538543701172,323.397323337,6720,0.0,0.2786819338798523,1337856,1.0,1746382246.794918
0.0,31.239585876464844,884,0.2343638390302658,883,0.032625023275613785,0.012369791977107525,1.0860239267349243,66.71538543701172,327.682270532,6824,0.0,0.34055376052856445,1357824,1.0,1746382251.0798805
0.0,32.03776168823242,890,0.2343638390302658,889,0.03207077831029892,0.01302083395421505,1.0957119464874268,66.71538543701172,329.660149788,6872,0.0,0.33967262506484985,1367040,1.0,1746382253.057745
0.0,31.149742126464844,891,0.2343638390302658,890,0.028674203902482986,0.014322916977107525,1.0821735858917236,66.71538543701172,329.989535833,6880,0.0,0.356067031621933,1368576,1.0,1746382253.3871386
0.0325520858168602,31.085939407348633,894,0.2343638390302658,893,0.02865004539489746,0.013671875931322575,1.0872304439544678,66.71538543701172,330.979521356,6904,0.0,0.3751593828201294,1373184,1.0,1746382254.3771102
0.0,31.792970657348633,908,0.2343638390302658,907,0.03511901944875717,0.011718750931322575,1.0874537229537964,66.71538543701172,335.593670257,7016,0.0,0.34949785470962524,1394688,1.0,1746382258.9912806
