returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,env_step,returned_episode_returns,test_returned_won_episode,qvals,test_returned_episode,_timestamp
28.852214813232422,0.5768229365348816,2252,45.866844177246094,2251,1.8766841888427734,0.17011499404907227,0.017578125,1086.222950389,17768,3459072,1.2256255149841309,0.8915343880653381,-0.486406534910202,1.0,1747617577.6555867
29.539064407348633,0.6399739980697632,2254,45.866844177246094,2253,1.8766841888427734,0.16035911440849304,0.01497395895421505,1087.142111525,17784,3462144,1.2831034660339355,0.8915343880653381,-0.4910777807235718,1.0,1747617578.5746403
29.87825584411621,0.5924479365348816,2263,45.866844177246094,2262,1.8766841888427734,0.2047865092754364,0.017578125,1091.296779406,17856,3475968,1.2380529642105103,0.8915343880653381,-0.44830378890037537,1.0,1747617582.7293842
29.88216209411621,0.5052083730697632,2275,43.58442687988281,2274,1.9086490869522095,0.21789199113845825,0.01888020895421505,1096.948511766,17952,3494400,1.1343969106674194,0.9196721315383911,-0.4335763454437256,1.0,1747617588.3809729
29.408205032348633,0.6197916865348816,2279,43.58442687988281,2278,1.9086490869522095,0.20835337042808533,0.01692708395421505,1098.79781533,17984,3500544,1.2596312761306763,0.9196721315383911,-0.4453797936439514,1.0,1747617590.2304564
29.343751907348633,0.6048177480697632,2286,43.58442687988281,2285,1.9086490869522095,0.1633366346359253,0.01692708395421505,1102.025981881,18040,3511296,1.2723004817962646,0.9196721315383911,-0.4323073625564575,1.0,1747617593.4585292
29.111330032348633,0.537109375,2293,43.58442687988281,2292,1.9086490869522095,0.14956536889076233,0.01692708395421505,1105.257581056,18096,3522048,1.1519228219985962,0.9196721315383911,-0.40957510471343994,1.0,1747617596.6902306
29.97981834411621,0.6393229365348816,2299,43.58442687988281,2298,1.9086490869522095,0.14195193350315094,0.017578125,1108.019246452,18144,3531264,1.3120206594467163,0.9196721315383911,-0.42494070529937744,1.0,1747617599.4517388
28.629558563232422,0.54296875,2306,43.58442687988281,2305,1.9086490869522095,0.23073914647102356,0.017578125,1111.245606681,18200,3542016,1.1714186668395996,0.9196721315383911,-0.4944753050804138,1.0,1747617602.6782181
27.537111282348633,0.5696614980697632,2314,43.58442687988281,2313,1.9086490869522095,0.21215517818927765,0.01888020895421505,1114.933783045,18264,3554304,1.191382884979248,0.9196721315383911,-0.41256552934646606,1.0,1747617606.3663862
30.02083396911621,0.5657552480697632,2328,43.58442687988281,2327,1.9086490869522095,0.15299639105796814,0.0162760429084301,1121.377874484,18376,3575808,1.2108635902404785,0.9196721315383911,-0.387739360332489,1.0,1747617612.8104963
28.799480438232422,0.6946614980697632,2334,43.58442687988281,2333,1.9086490869522095,0.14757204055786133,0.0182291679084301,1124.143277991,18424,3585024,1.3893229961395264,0.9196721315383911,-0.36693933606147766,1.0,1747617615.5757854
27.471355438232422,0.5266927480697632,2336,43.58442687988281,2335,1.9086490869522095,0.1661486178636551,0.01497395895421505,1125.062847438,18440,3588096,1.0789273977279663,0.9196721315383911,-0.3762555718421936,1.0,1747617616.495494
29.21614646911621,0.5013021230697632,2348,43.58442687988281,2347,1.9086490869522095,0.1579093337059021,0.015625,1130.587692289,18536,3606528,1.1083308458328247,0.9196721315383911,-0.3888760209083557,1.0,1747617622.0202813
29.535158157348633,0.5436198115348816,2349,43.58442687988281,2348,1.9086490869522095,0.15484151244163513,0.017578125,1131.050202295,18544,3608064,1.1533409357070923,0.9196721315383911,-0.39379969239234924,1.0,1747617622.4828184
27.80208396911621,0.5768229365348816,2357,43.58442687988281,2356,1.9086490869522095,0.20850646495819092,0.017578125,1134.73052241,18608,3620352,1.234034776687622,0.9196721315383911,-0.3868180215358734,1.0,1747617626.163162
29.40950584411621,0.6048177480697632,2358,43.58442687988281,2357,1.9086490869522095,0.21178960800170898,0.015625,1135.19099053,18616,3621888,1.220462441444397,0.9196721315383911,-0.381706178188324,1.0,1747617626.623484
30.41145896911621,0.6067708730697632,2373,43.58442687988281,2372,1.9086490869522095,0.15541207790374756,0.01692708395421505,1142.097696322,18736,3644928,1.249585747718811,0.9196721315383911,-0.36431390047073364,1.0,1747617633.53032
29.27474021911621,0.5690104365348816,2376,43.58442687988281,2375,1.9086490869522095,0.22616952657699585,0.0162760429084301,1143.480022541,18760,3649536,1.1991256475448608,0.9196721315383911,-0.3993622660636902,1.0,1747617634.912641
29.610027313232422,0.5455729365348816,2383,43.58442687988281,2382,1.9086490869522095,0.16950251162052155,0.017578125,1146.703055735,18816,3660288,1.1769499778747559,0.9196721315383911,-0.36324945092201233,1.0,1747617638.1356127
28.95638084411621,0.4733073115348816,2388,43.58442687988281,2387,1.9086490869522095,0.22238777577877045,0.01692708395421505,1149.003695809,18856,3667968,1.0192233324050903,0.9196721315383911,-0.34995511174201965,1.0,1747617640.4361367
29.712892532348633,0.6536458730697632,2396,43.58442687988281,2395,1.9086490869522095,0.20130929350852966,0.01888020895421505,1152.690690412,18920,3680256,1.3348625898361206,0.9196721315383911,-0.36108991503715515,1.0,1747617644.1231685
27.927736282348633,0.5455729365348816,2397,43.58442687988281,2396,1.9086490869522095,0.19377699494361877,0.0182291679084301,1153.150615946,18928,3681792,1.1646548509597778,0.9196721315383911,-0.3560643196105957,1.0,1747617644.5832155
29.126955032348633,0.4908854365348816,2401,43.58442687988281,2400,1.9086490869522095,0.18767204880714417,0.015625,1154.996082953,18960,3687936,1.0852912664413452,0.9196721315383911,-0.3685227632522583,1.0,1747617646.428569
29.54817771911621,0.5904948115348816,2402,43.58442687988281,2401,1.9086490869522095,0.15067653357982635,0.01888020895421505,1155.455619623,18968,3689472,1.245823860168457,0.9196721315383911,-0.3831879496574402,1.0,1747617646.8881335
28.897136688232422,0.6308594346046448,2405,43.58442687988281,2404,1.9086490869522095,0.139325350522995,0.01953125186264515,1156.844172243,18992,3694080,1.2953351736068726,0.9196721315383911,-0.3749757409095764,1.0,1747617648.2767262
28.500001907348633,0.5930989980697632,2415,43.58442687988281,2414,1.9086490869522095,0.2088150680065155,0.01888020895421505,1161.458402913,19072,3709440,1.2434091567993164,0.9196721315383911,-0.3447008728981018,1.0,1747617652.8908534
30.354167938232422,0.5826823115348816,2419,43.58442687988281,2418,1.9086490869522095,0.15186847746372223,0.0162760429084301,1163.303028401,19104,3715584,1.2136081457138062,0.9196721315383911,-0.36346620321273804,1.0,1747617654.7356267
29.975261688232422,0.4251302182674408,2425,43.58442687988281,2424,1.9086490869522095,0.1558397114276886,0.015625,1166.068984071,19152,3724800,0.9883015155792236,0.9196721315383911,-0.3574736416339874,1.0,1747617657.501493
27.174480438232422,0.5559896230697632,2430,43.58442687988281,2429,1.9086490869522095,0.21663284301757812,0.015625,1168.370501001,19192,3732480,1.1475046873092651,0.9196721315383911,-0.40730416774749756,1.0,1747617659.803131
29.22591209411621,0.6634114980697632,2453,43.58442687988281,2452,1.9086490869522095,0.2329409122467041,0.01888020895421505,1178.976395445,19376,3767808,1.3329577445983887,0.9196721315383911,-0.38258278369903564,1.0,1747617670.4089
30.130861282348633,0.6028646230697632,2457,43.58442687988281,2456,1.9086490869522095,0.1804545372724533,0.017578125,1180.83292371,19408,3773952,1.2587313652038574,0.9196721315383911,-0.39511197805404663,1.0,1747617672.265555
29.298830032348633,0.546875,2463,43.58442687988281,2462,1.9086490869522095,0.16056042909622192,0.01692708395421505,1183.596781381,19456,3783168,1.15773606300354,0.9196721315383911,-0.4180726408958435,1.0,1747617675.0292962
30.045574188232422,0.5631510615348816,2465,43.58442687988281,2464,1.9086490869522095,0.14842063188552856,0.0162760429084301,1184.515102087,19472,3786240,1.2075353860855103,0.9196721315383911,-0.40201205015182495,1.0,1747617675.9477296
29.637371063232422,0.6419271230697632,2469,43.58442687988281,2468,1.9086490869522095,0.1639401912689209,0.0182291679084301,1186.359250489,19504,3792384,1.312734603881836,0.9196721315383911,-0.3953590989112854,1.0,1747617677.7917116
29.11067771911621,0.5052083730697632,2474,43.58442687988281,2473,1.9086490869522095,0.17207065224647522,0.015625,1188.664963826,19544,3800064,1.1374605894088745,0.9196721315383911,-0.3661706745624542,1.0,1747617680.0974238
28.98372459411621,0.5559896230697632,2477,43.58442687988281,2476,1.9086490869522095,0.15835422277450562,0.015625,1190.04177992,19568,3804672,1.147977590560913,0.9196721315383911,-0.38981062173843384,1.0,1747617681.4742377
28.893230438232422,0.556640625,2479,43.58442687988281,2478,1.9086490869522095,0.1589064598083496,0.017578125,1190.962823599,19584,3807744,1.1664690971374512,0.9196721315383911,-0.3958158493041992,1.0,1747617682.3953054
29.634767532348633,0.5071614980697632,2487,43.58442687988281,2486,1.9086490869522095,0.22612476348876953,0.0182291679084301,1194.654117804,19648,3820032,1.1177304983139038,0.9196721315383911,-0.4546473026275635,1.0,1747617686.0865934
29.281251907348633,0.6106771230697632,2488,43.58442687988281,2487,1.9086490869522095,0.25081244111061096,0.017578125,1195.117415612,19656,3821568,1.2741382122039795,0.9196721315383911,-0.45105215907096863,1.0,1747617686.5498714
28.807292938232422,0.5944010615348816,2497,43.58442687988281,2496,1.9086490869522095,0.19377171993255615,0.017578125,1199.256330996,19728,3835392,1.25200355052948,0.9196721315383911,-0.4040154218673706,1.0,1747617690.6889577
29.38216209411621,0.5234375,2501,43.58442687988281,2500,1.9086490869522095,0.18392512202262878,0.0182291679084301,1201.101328702,19760,3841536,1.1628410816192627,0.9196721315383911,-0.4285529851913452,1.0,1747617692.533775
29.583986282348633,0.5826823115348816,2514,43.58442687988281,2513,1.9086490869522095,0.19590497016906738,0.0162760429084301,1207.079958943,19864,3861504,1.2242627143859863,0.9196721315383911,-0.3874446749687195,1.0,1747617698.5125844
28.708986282348633,0.6113281846046448,2522,43.58442687988281,2521,1.9086490869522095,0.14506882429122925,0.01692708395421505,1210.768613563,19928,3873792,1.241418480873108,0.9196721315383911,-0.41632574796676636,1.0,1747617702.201279
30.054689407348633,0.541015625,2524,43.58442687988281,2523,1.9086490869522095,0.14500421285629272,0.015625,1211.690389766,19944,3876864,1.165795922279358,0.9196721315383911,-0.38520726561546326,1.0,1747617703.122979
29.037111282348633,0.5911458730697632,2527,43.58442687988281,2526,1.9086490869522095,0.15978574752807617,0.01692708395421505,1213.073785718,19968,3881472,1.216701626777649,0.9196721315383911,-0.39879080653190613,1.0,1747617704.5064213
28.557292938232422,0.5234375,2536,43.58442687988281,2535,1.9086490869522095,0.13247570395469666,0.017578125,1217.223475281,20040,3895296,1.1553155183792114,0.9196721315383911,-0.40367981791496277,1.0,1747617708.6559713
28.146486282348633,0.6204427480697632,2544,43.58442687988281,2543,1.9086490869522095,0.15116432309150696,0.0182291679084301,1220.91779487,20104,3907584,1.2673959732055664,0.9196721315383911,-0.43721315264701843,1.0,1747617712.3502898
28.170574188232422,0.6412760615348816,2549,43.58442687988281,2548,1.9086490869522095,0.13274088501930237,0.01953125186264515,1223.221443818,20144,3915264,1.2936654090881348,0.9196721315383911,-0.44427722692489624,1.0,1747617714.6540587
29.313152313232422,0.54296875,2554,43.58442687988281,2553,1.9086490869522095,0.16541093587875366,0.015625,1225.518828173,20184,3922944,1.17424476146698,0.9196721315383911,-0.44276779890060425,1.0,1747617716.951445
28.797527313232422,0.6204427480697632,2557,43.58442687988281,2556,1.9086490869522095,0.15369291603565216,0.0182291679084301,1226.940056401,20208,3927552,1.2978407144546509,0.9196721315383911,-0.42413854598999023,1.0,1747617718.3726757
29.71028709411621,0.6406250596046448,2561,43.58442687988281,2560,1.9086490869522095,0.1383378803730011,0.0182291679084301,1228.780571851,20240,3933696,1.292366623878479,0.9196721315383911,-0.4549134373664856,1.0,1747617720.2131052
27.994792938232422,0.6503906846046448,2563,43.58442687988281,2562,1.9086490869522095,0.2026275396347046,0.0182291679084301,1229.702249448,20256,3936768,1.3221259117126465,0.9196721315383911,-0.4731939435005188,1.0,1747617721.1347482
27.32356834411621,0.533203125,2566,43.58442687988281,2565,1.9086490869522095,0.18344374001026154,0.0182291679084301,1231.093229003,20280,3941376,1.1733410358428955,0.9196721315383911,-0.443010151386261,1.0,1747617722.5257
29.381511688232422,0.6367188096046448,2568,43.58442687988281,2567,1.9086490869522095,0.1803630292415619,0.01692708395421505,1232.013718275,20296,3944448,1.3019137382507324,0.9196721315383911,-0.44992536306381226,1.0,1747617723.4462156
28.776042938232422,0.6555989980697632,2575,43.58442687988281,2574,1.9086490869522095,0.19674378633499146,0.01953125186264515,1235.234153341,20352,3955200,1.3395649194717407,0.9196721315383911,-0.39742252230644226,1.0,1747617726.6667225
30.38020896911621,0.4082031548023224,2577,43.58442687988281,2576,1.9086490869522095,0.16530489921569824,0.01497395895421505,1236.156489101,20368,3958272,1.0206741094589233,0.9196721315383911,-0.34594208002090454,1.0,1747617727.5889647
27.860027313232422,0.6080729365348816,2580,43.58442687988281,2579,1.9086490869522095,0.1387697011232376,0.0182291679084301,1237.540364378,20392,3962880,1.2406426668167114,0.9196721315383911,-0.4051815867424011,1.0,1747617728.9728787
29.328126907348633,0.5384114980697632,2581,43.58442687988281,2580,1.9086490869522095,0.14315536618232727,0.015625,1238.002724715,20400,3964416,1.155410885810852,0.9196721315383911,-0.4134043753147125,1.0,1747617729.435326
29.31184959411621,0.5201823115348816,2582,43.58442687988281,2581,1.9086490869522095,0.2133341133594513,0.0162760429084301,1238.461755043,20408,3965952,1.1034938097000122,0.9196721315383911,-0.38291168212890625,1.0,1747617729.894209
29.925783157348633,0.6777344346046448,2587,43.58442687988281,2586,1.9086490869522095,0.135430246591568,0.01692708395421505,1240.76771242,20448,3973632,1.3554688692092896,0.9196721315383911,-0.44855940341949463,1.0,1747617732.200213
29.347658157348633,0.5442708730697632,2591,43.58442687988281,2590,1.9086490869522095,0.13153375685214996,0.017578125,1242.614805544,20480,3979776,1.1321760416030884,0.9196721315383911,-0.4695033133029938,1.0,1747617734.0473847
29.924480438232422,0.6575521230697632,2594,43.58442687988281,2593,1.9086490869522095,0.1922086477279663,0.0182291679084301,1243.993145386,20504,3984384,1.3303667306900024,0.9196721315383911,-0.4439539313316345,1.0,1747617735.4257562
28.682292938232422,0.6536458730697632,2595,43.58442687988281,2594,1.9086490869522095,0.1629878282546997,0.0182291679084301,1244.453910791,20512,3985920,1.3072917461395264,0.9196721315383911,-0.4563940167427063,1.0,1747617735.886406
28.348308563232422,0.5032552480697632,2605,44.23147964477539,2604,1.9357613325119019,0.1308351457118988,0.0162760429084301,1249.173362297,20592,4001280,1.0875039100646973,0.9419191479682922,-0.4250602722167969,0.9999999403953552,1747617740.605967
27.37434959411621,0.541015625,2617,44.23147964477539,2616,1.9357613325119019,0.1126280128955841,0.01888020895421505,1254.697338377,20688,4019712,1.1490578651428223,0.9419191479682922,-0.41629093885421753,0.9999999403953552,1747617746.1297753
29.47786521911621,0.5625,2618,44.23147964477539,2617,1.9357613325119019,0.1285872906446457,0.01497395895421505,1255.155829035,20696,4021248,1.2085764408111572,0.9419191479682922,-0.4304255247116089,0.9999999403953552,1747617746.5884454
28.244792938232422,0.5208333730697632,2621,44.23147964477539,2620,1.9357613325119019,0.11200082302093506,0.017578125,1256.538153833,20720,4025856,1.1241788864135742,0.9419191479682922,-0.4269743859767914,0.9999999403953552,1747617747.9707742
28.58528709411621,0.5494791865348816,2622,44.23147964477539,2621,1.9357613325119019,0.12689785659313202,0.0182291679084301,1257.003493117,20728,4027392,1.1894911527633667,0.9419191479682922,-0.4347594082355499,0.9999999403953552,1747617748.4359295
29.207683563232422,0.5930989980697632,2630,44.23147964477539,2629,1.9357613325119019,0.1460493803024292,0.01692708395421505,1260.693427694,20792,4039680,1.2378346920013428,0.9419191479682922,-0.4638168215751648,0.9999999403953552,1747617752.1258993
29.015626907348633,0.4570312798023224,2633,44.23147964477539,2632,1.9357613325119019,0.1210562139749527,0.015625,1262.073279121,20816,4044288,1.0127419233322144,0.9419191479682922,-0.473518043756485,0.9999999403953552,1747617753.505717
29.210939407348633,0.4648437798023224,2634,44.23147964477539,2633,1.9357613325119019,0.117282934486866,0.01497395895421505,1262.531173232,20824,4045824,1.0256388187408447,0.9419191479682922,-0.46663516759872437,0.9999999403953552,1747617753.9637651
29.54036521911621,0.5891927480697632,2636,44.23147964477539,2635,1.9357613325119019,0.12336212396621704,0.01692708395421505,1263.454027902,20840,4048896,1.2058418989181519,0.9419191479682922,-0.47398996353149414,0.9999999403953552,1747617754.8865392
28.31380271911621,0.6282552480697632,2644,44.23147964477539,2643,1.9357613325119019,0.12806010246276855,0.01888020895421505,1267.141198028,20904,4061184,1.2978864908218384,0.9419191479682922,-0.45752426981925964,0.9999999403953552,1747617758.5737557
29.31770896911621,0.5462239980697632,2652,44.23147964477539,2651,1.9357613325119019,0.11117437481880188,0.017578125,1270.828656032,20968,4073472,1.18179452419281,0.9419191479682922,-0.44962313771247864,0.9999999403953552,1747617762.2611258
28.667970657348633,0.55078125,2653,44.23147964477539,2652,1.9357613325119019,0.13289561867713928,0.01888020895421505,1271.290340356,20976,4075008,1.2035818099975586,0.9419191479682922,-0.45589330792427063,0.9999999403953552,1747617762.7229311
28.29817771911621,0.6360677480697632,2660,44.23147964477539,2659,1.9357613325119019,0.18796728551387787,0.0182291679084301,1274.515040766,21032,4085760,1.3004374504089355,0.9419191479682922,-0.4550148844718933,0.9999999403953552,1747617765.9474716
28.779298782348633,0.6744791865348816,2668,44.23147964477539,2667,1.9357613325119019,0.1302056759595871,0.01953125186264515,1278.203571703,21096,4098048,1.3600492477416992,0.9419191479682922,-0.4362165331840515,0.9999999403953552,1747617769.6360118
27.94466209411621,0.6393229365348816,2669,44.23147964477539,2668,1.9357613325119019,0.13490478694438934,0.01888020895421505,1278.661497518,21104,4099584,1.3012746572494507,0.9419191479682922,-0.4278147518634796,0.9999999403953552,1747617770.0941339
27.964845657348633,0.6263021230697632,2676,44.23147964477539,2675,1.9357613325119019,0.1377624273300171,0.02083333395421505,1281.891621452,21160,4110336,1.280616044998169,0.9419191479682922,-0.4270271360874176,0.9999999403953552,1747617773.3240514
28.45442771911621,0.6399739980697632,2680,44.23147964477539,2679,1.9357613325119019,0.13862603902816772,0.017578125,1283.734483034,21192,4116480,1.2926446199417114,0.9419191479682922,-0.4331871569156647,0.9999999403953552,1747617775.1671026
30.492189407348633,0.4967448115348816,2686,44.23147964477539,2685,1.9357613325119019,0.18519824743270874,0.0162760429084301,1286.49978036,21240,4125696,1.1233576536178589,0.9419191479682922,-0.4488312005996704,0.9999999403953552,1747617777.9323037
28.068361282348633,0.564453125,2700,44.23147964477539,2699,1.9357613325119019,0.1707240641117096,0.01888020895421505,1292.952728,21352,4147200,1.1855158805847168,0.9419191479682922,-0.48201847076416016,0.9999999403953552,1747617784.3852026
28.753908157348633,0.6289063096046448,2705,44.23147964477539,2704,1.9357613325119019,0.14545080065727234,0.0182291679084301,1295.249809186,21392,4154880,1.3053016662597656,0.9419191479682922,-0.44959282875061035,0.9999999403953552,1747617786.6823108
28.70247459411621,0.6269531846046448,2708,44.23147964477539,2707,1.9357613325119019,0.1314917802810669,0.0182291679084301,1296.630292014,21416,4159488,1.2741531133651733,0.9419191479682922,-0.4428657591342926,0.9999999403953552,1747617788.0627651
28.580730438232422,0.6041666865348816,2710,44.23147964477539,2709,1.9357613325119019,0.13477952778339386,0.015625,1297.552244415,21432,4162560,1.2083333730697632,0.9419191479682922,-0.43808576464653015,0.9999999403953552,1747617788.984875
28.61653709411621,0.6490885615348816,2712,44.23147964477539,2711,1.9357613325119019,0.135091632604599,0.01953125186264515,1298.469122091,21448,4165632,1.317873239517212,0.9419191479682922,-0.45307204127311707,0.9999999403953552,1747617789.9017212
29.01692771911621,0.6888021230697632,2720,44.23147964477539,2719,1.9357613325119019,0.13826224207878113,0.0182291679084301,1302.151021323,21512,4177920,1.3776042461395264,0.9419191479682922,-0.4326946437358856,0.9999999403953552,1747617793.583629
29.972658157348633,0.5716146230697632,2723,44.23147964477539,2722,1.9357613325119019,0.1755899041891098,0.0182291679084301,1303.530240604,21536,4182528,1.2064796686172485,0.9419191479682922,-0.39064347743988037,0.9999999403953552,1747617794.9628348
29.47786521911621,0.5553385615348816,2729,44.23147964477539,2728,1.9357613325119019,0.12468482553958893,0.015625,1306.298270211,21584,4191744,1.1319942474365234,0.9419191479682922,-0.42521044611930847,0.9999999403953552,1747617797.730869
29.01888084411621,0.5865885615348816,2730,44.23147964477539,2729,1.9357613325119019,0.13638150691986084,0.01953125186264515,1306.757340777,21592,4193280,1.227253794670105,0.9419191479682922,-0.4306716322898865,0.9999999403953552,1747617798.1898007
30.45442771911621,0.5221354365348816,2733,44.23147964477539,2732,1.9357613325119019,0.13480472564697266,0.01692708395421505,1308.136717395,21616,4197888,1.159142255783081,0.9419191479682922,-0.41401979327201843,0.9999999403953552,1747617799.5690858
29.137371063232422,0.544921875,2748,44.23147964477539,2747,1.9357613325119019,0.1733703464269638,0.017578125,1315.049070394,21736,4220928,1.1371948719024658,0.9419191479682922,-0.42657533288002014,0.9999999403953552,1747617806.4815497
28.800783157348633,0.6126302480697632,2756,44.23147964477539,2755,1.9357613325119019,0.13803298771381378,0.017578125,1318.734354549,21800,4233216,1.2601603269577026,0.9419191479682922,-0.4325519800186157,0.9999999403953552,1747617810.1668606
29.858074188232422,0.5208333730697632,2766,44.23147964477539,2765,1.9357613325119019,0.15115495026111603,0.0162760429084301,1323.350891641,21880,4248576,1.1190077066421509,0.9419191479682922,-0.41778668761253357,0.9999999403953552,1747617814.7835221
29.050783157348633,0.6516927480697632,2767,44.23147964477539,2766,1.9357613325119019,0.14482063055038452,0.02148437686264515,1323.811787084,21888,4250112,1.3248945474624634,0.9419191479682922,-0.4186466336250305,0.9999999403953552,1747617815.2443068
29.391277313232422,0.6308594346046448,2777,44.23147964477539,2776,1.9357613325119019,0.1382623016834259,0.0182291679084301,1328.418229801,21968,4265472,1.280166745185852,0.9419191479682922,-0.4023679494857788,0.9999999403953552,1747617819.8508656
29.03841209411621,0.6777344346046448,2781,44.23147964477539,2780,1.9357613325119019,0.15370166301727295,0.0201822929084301,1330.2583367,22000,4271616,1.3554688692092896,0.9419191479682922,-0.3781604766845703,0.9999999403953552,1747617821.69074
29.046876907348633,0.4921875298023224,2784,44.23147964477539,2783,1.9357613325119019,0.1312771588563919,0.0182291679084301,1331.641619326,22024,4276224,1.0967354774475098,0.9419191479682922,-0.3855918049812317,0.9999999403953552,1747617823.0741484
29.473308563232422,0.560546875,2801,44.23147964477539,2800,1.9357613325119019,0.10803661495447159,0.0162760429084301,1339.472372226,22160,4302336,1.16771399974823,0.9419191479682922,-0.40034258365631104,0.9999999403953552,1747617830.9049263
30.306642532348633,0.5742188096046448,2808,44.23147964477539,2807,1.9357613325119019,0.11325611919164658,0.017578125,1342.700429487,22216,4313088,1.202918529510498,0.9419191479682922,-0.44946056604385376,0.9999999403953552,1747617834.1328928
28.53450584411621,0.5807291865348816,2809,44.23147964477539,2808,1.9357613325119019,0.10361509770154953,0.0182291679084301,1343.160450609,22224,4314624,1.208853006362915,0.9419191479682922,-0.4431835412979126,0.9999999403953552,1747617834.5930438
28.67317771911621,0.6048177480697632,2811,44.23147964477539,2810,1.9357613325119019,0.10152682662010193,0.017578125,1344.082125967,22240,4317696,1.2222342491149902,0.9419191479682922,-0.4257327914237976,0.9999999403953552,1747617835.5145745
29.777345657348633,0.6536458730697632,2812,44.23147964477539,2811,1.9357613325119019,0.11589179933071136,0.0182291679084301,1344.542327159,22248,4319232,1.3211121559143066,0.9419191479682922,-0.41573581099510193,0.9999999403953552,1747617835.9749498
30.493492126464844,0.6041666865348816,2821,44.23147964477539,2820,1.9357613325119019,0.11764200031757355,0.01692708395421505,1348.692448742,22320,4333056,1.2388825416564941,0.9419191479682922,-0.46332722902297974,0.9999999403953552,1747617840.1249616
28.287761688232422,0.5963541865348816,2825,44.23147964477539,2824,1.9357613325119019,0.1055617481470108,0.017578125,1350.533710763,22352,4339200,1.2366738319396973,0.9419191479682922,-0.3952452838420868,0.9999999403953552,1747617841.9663253
