returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
27.22591209411621,0.0,497,496,0.526293158531189,1.198732852935791,0.01953125186264515,286.957784346,3728,0.31729963421821594,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4785802960395813,763392,1746448606.5633206
26.63020896911621,0.0,513,512,0.526293158531189,1.3103792667388916,0.02278645895421505,294.335231211,3856,0.29784396290779114,41.77588653564453,0.017001545056700706,0.9999999403953552,0.49863141775131226,787968,1746448613.9407616
27.990236282348633,0.0,535,534,0.526293158531189,0.8695334196090698,0.02083333395421505,304.469026213,4032,0.29313209652900696,41.77588653564453,0.017001545056700706,0.9999999403953552,0.5122284293174744,821760,1746448624.0745833
26.64778709411621,0.0,543,542,0.526293158531189,1.5020114183425903,0.0201822929084301,308.167542697,4096,0.31709787249565125,41.77588653564453,0.017001545056700706,0.9999999403953552,0.5028278827667236,834048,1746448627.7730787
27.322267532348633,0.0299479179084301,551,550,0.526293158531189,0.9116724133491516,0.02083333395421505,311.847566704,4160,0.3353019654750824,41.77588653564453,0.017001545056700706,0.9999999403953552,0.5025117993354797,846336,1746448631.4530847
26.057292938232422,0.0,563,562,0.526293158531189,0.7892049551010132,0.0221354179084301,317.371710194,4256,0.2926747798919678,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4885644316673279,864768,1746448636.977248
26.39974021911621,0.0,566,565,0.526293158531189,0.7317395210266113,0.02083333395421505,318.75571072,4280,0.33886364102363586,41.77588653564453,0.017001545056700706,0.9999999403953552,0.501173734664917,869376,1746448638.3612266
28.97005271911621,0.0,584,583,0.526293158531189,0.5717020034790039,0.01888020895421505,327.038356187,4424,0.2862796187400818,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4840751588344574,897024,1746448646.6438854
26.912761688232422,0.0,587,586,0.526293158531189,0.6849648356437683,0.0182291679084301,328.415899503,4448,0.23083917796611786,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4877851605415344,901632,1746448648.0214403
29.072917938232422,0.0,589,588,0.526293158531189,0.6534584760665894,0.01692708395421505,329.338297569,4464,0.26624855399131775,41.77588653564453,0.017001545056700706,0.9999999403953552,0.49105358123779297,904704,1746448648.9438262
28.18099021911621,0.01888020895421505,591,590,0.526293158531189,0.6693199276924133,0.01888020895421505,330.257224908,4480,0.28689253330230713,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4987249970436096,907776,1746448649.862776
26.597658157348633,0.0325520858168602,598,597,0.526293158531189,0.6392853856086731,0.01692708395421505,333.506787369,4536,0.34668922424316406,41.77588653564453,0.017001545056700706,0.9999999403953552,0.5019173622131348,918528,1746448653.1122632
27.421876907348633,0.0,601,600,0.526293158531189,0.5022882223129272,0.0182291679084301,334.910430445,4560,0.2812321186065674,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4938390851020813,923136,1746448654.5158312
28.166017532348633,0.0299479179084301,622,621,0.526293158531189,0.5250200033187866,0.0182291679084301,344.568758022,4728,0.3392219841480255,41.77588653564453,0.017001545056700706,0.9999999403953552,0.4986312687397003,955392,1746448664.1743145
26.996095657348633,0.012369791977107525,660,659,0.5211595892906189,0.4529302418231964,0.02083333395421505,362.197861473,5032,0.37034913897514343,47.62438201904297,0.022794846445322037,1.0,0.49453139305114746,1013760,1746448681.8033888
26.914064407348633,0.0,661,660,0.5211595892906189,0.3599352538585663,0.017578125,362.657396868,5040,0.31226617097854614,47.62438201904297,0.022794846445322037,1.0,0.4948989152908325,1015296,1746448682.2629218
27.61653709411621,0.0182291679084301,670,669,0.5211595892906189,0.3669477701187134,0.02083333395421505,366.792091829,5112,0.3810536563396454,47.62438201904297,0.022794846445322037,1.0,0.4834223687648773,1029120,1746448686.39765
27.810548782348633,0.0,671,670,0.5211595892906189,0.3695496916770935,0.0182291679084301,367.257144688,5120,0.3015374541282654,47.62438201904297,0.022794846445322037,1.0,0.47814396023750305,1030656,1746448686.8625956
26.003908157348633,0.0,696,695,0.5211595892906189,0.44918957352638245,0.01953125186264515,378.813517189,5320,0.3229808211326599,47.62438201904297,0.022794846445322037,1.0,0.5042645931243896,1069056,1746448698.419061
27.147136688232422,0.0,697,696,0.5211595892906189,0.38121312856674194,0.017578125,379.272800097,5328,0.355819970369339,47.62438201904297,0.022794846445322037,1.0,0.49259400367736816,1070592,1746448698.8783567
27.37630271911621,0.0,731,730,0.5211595892906189,0.33621978759765625,0.01953125186264515,394.941839722,5600,0.29154497385025024,47.62438201904297,0.022794846445322037,1.0,0.5196763873100281,1122816,1746448714.5473175
26.72981834411621,0.0,738,737,0.5211595892906189,0.2761215567588806,0.01302083395421505,398.171870913,5656,0.2582375407218933,47.62438201904297,0.022794846445322037,1.0,0.5215413570404053,1133568,1746448717.7773867
26.83138084411621,0.010416666977107525,742,741,0.5211595892906189,0.23004505038261414,0.0162760429084301,400.009379006,5688,0.29150763154029846,47.62438201904297,0.022794846445322037,1.0,0.5134382247924805,1139712,1746448719.6149273
29.39388084411621,0.0,746,745,0.5211595892906189,0.2889562249183655,0.017578125,401.847493254,5720,0.31218454241752625,47.62438201904297,0.022794846445322037,1.0,0.4898795485496521,1145856,1746448721.4530547
27.561199188232422,0.02929687686264515,757,756,0.5211595892906189,0.25932884216308594,0.017578125,406.92371492,5808,0.327727735042572,47.62438201904297,0.022794846445322037,1.0,0.5036584138870239,1162752,1746448726.5292633
28.727214813232422,0.0507812537252903,766,765,0.5211595892906189,0.2414705753326416,0.01692708395421505,411.070713988,5880,0.4268595576286316,47.62438201904297,0.022794846445322037,1.0,0.5100608468055725,1176576,1746448730.6762183
28.94466209411621,0.0345052108168602,780,779,0.5211595892906189,0.18709421157836914,0.01692708395421505,417.51270111,5992,0.3945668637752533,47.62438201904297,0.022794846445322037,1.0,0.5103833079338074,1198080,1746448737.1180794
27.85872459411621,0.0,786,785,0.5211595892906189,0.20972539484500885,0.017578125,420.270127834,6040,0.31888824701309204,47.62438201904297,0.022794846445322037,1.0,0.5187071561813354,1207296,1746448739.875688
26.880861282348633,0.0579427108168602,797,796,0.5211595892906189,0.25325408577919006,0.0162760429084301,425.353973324,6128,0.3393869996070862,47.62438201904297,0.022794846445322037,1.0,0.501198947429657,1224192,1746448744.9594839
27.886720657348633,0.01953125186264515,823,822,0.5211595892906189,0.21474982798099518,0.01692708395421505,437.354321574,6336,0.3491060137748718,47.62438201904297,0.022794846445322037,1.0,0.5076580047607422,1264128,1746448756.9598668
28.533855438232422,0.01888020895421505,835,834,0.5211595892906189,0.15933170914649963,0.0182291679084301,442.890477318,6432,0.40967321395874023,47.62438201904297,0.022794846445322037,1.0,0.4963502585887909,1282560,1746448762.496017
28.07747459411621,0.064453125,836,835,0.5211595892906189,0.17425189912319183,0.014322916977107525,443.400137624,6440,0.41751590371131897,47.62438201904297,0.022794846445322037,1.0,0.48539024591445923,1284096,1746448762.9555163
28.137371063232422,0.02864583395421505,840,839,0.5211595892906189,0.22498327493667603,0.017578125,445.230404135,6472,0.4173789620399475,47.62438201904297,0.022794846445322037,1.0,0.5000032186508179,1290240,1746448764.835952
27.468751907348633,0.014322916977107525,848,847,0.5211595892906189,0.17284971475601196,0.015625,448.936876951,6536,0.34268391132354736,47.62438201904297,0.022794846445322037,1.0,0.49744442105293274,1302528,1746448768.5423934
29.27083396911621,0.0397135429084301,854,853,0.5211595892906189,0.15061882138252258,0.0162760429084301,451.702058928,6584,0.38309362530708313,47.62438201904297,0.022794846445322037,1.0,0.48047780990600586,1311744,1746448771.3076086
26.651042938232422,0.0,866,865,0.5211595892906189,0.16036488115787506,0.01497395895421505,457.239622853,6680,0.32633498311042786,47.62438201904297,0.022794846445322037,1.0,0.48704788088798523,1330176,1746448776.8450756
