returned_episode_lengths,env_step,qvals,update_steps,_step,returned_episode,returned_episode_returns,test_returned_episode,grad_steps,returned_won_episode,loss,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,_timestamp
29.05208396911621,8142336.0,-0.7734715342521667,5301,5300,0.0078125,0.25809839367866516,1.0,42160,0.0,0.079732745885849,0.8234195709228516,85.39347839355469,0.0287907887250185,2139.724256499,1746185588.798034
28.61849021911621,8150016.0,-0.7748191356658936,5306,5305,0.0078125,0.2865653336048126,1.0,42200,0.0,0.0853438749909401,0.8234195709228516,85.39347839355469,0.0287907887250185,2141.704224,1746185590.7780125
29.56770896911621,8151552.0,-0.7084818482398987,5307,5306,0.008463541977107525,0.28723981976509094,1.0,42208,0.0,0.08337151259183884,0.8234195709228516,85.39347839355469,0.0287907887250185,2142.100371909,1746185591.1741395
29.40755271911621,8171520.0,-0.7858905792236328,5320,5319,0.0078125,0.29087159037590027,1.0,42312,0.0,0.13578641414642334,0.8234195709228516,85.39347839355469,0.0287907887250185,2147.24788234,1746185596.3216412
27.545574188232422,8176128.0,-0.8660675287246704,5323,5322,0.0078125,0.2926270663738251,1.0,42336,0.02278645895421505,0.05494070053100586,0.8234195709228516,85.39347839355469,0.0287907887250185,2148.435689047,1746185597.5094454
27.69921875,8202240.0,-0.812121570110321,5340,5339,0.0078125,0.2902459502220154,1.0,42472,0.0299479179084301,0.05776098370552063,0.8234195709228516,85.39347839355469,0.0287907887250185,2155.167672873,1746185604.2414324
27.643230438232422,8219136.0,-0.818930983543396,5351,5350,0.008463541977107525,0.24107949435710907,1.0,42560,0.0,0.07338907569646835,0.8234195709228516,85.39347839355469,0.0287907887250185,2159.525667356,1746185608.5994167
30.697917938232422,8242176.0,-0.8546245694160461,5366,5365,0.008463541977107525,0.3290855288505554,1.0,42680,0.029296875,0.041754595935344696,0.8234195709228516,85.39347839355469,0.0287907887250185,2165.472401354,1746185614.5461745
26.67578125,8245248.0,-0.8309343457221985,5368,5367,0.0078125,0.23249821364879608,1.0,42696,0.0,0.05451067164540291,0.8234195709228516,85.39347839355469,0.0287907887250185,2166.264201468,1746185615.33795
27.858074188232422,8265216.0,-0.8402751684188843,5381,5380,0.0078125,0.27887630462646484,1.0,42800,0.0240885429084301,0.04200629144906998,0.8234195709228516,85.39347839355469,0.0287907887250185,2171.413352137,1746185620.4871404
29.03255271911621,8279040.0,-0.8359049558639526,5390,5389,0.0078125,0.2601143717765808,1.0,42872,0.0,0.04833812639117241,0.8234195709228516,85.39347839355469,0.0287907887250185,2174.975436773,1746185624.0492208
28.43489646911621,8295936.0,-0.8197548389434814,5401,5400,0.0078125,0.28065237402915955,1.0,42960,0.0,0.04921810328960419,0.8234195709228516,85.39347839355469,0.0287907887250185,2179.334502479,1746185628.408294
27.940105438232422,8305152.0,-0.7876400351524353,5407,5406,0.0078125,0.26768195629119873,1.0,43008,0.0,0.044451743364334106,0.8234195709228516,85.39347839355469,0.0287907887250185,2181.713775946,1746185630.7875457
28.62239646911621,8315904.0,-0.7917382717132568,5414,5413,0.0078125,0.2857067584991455,1.0,43064,0.0,0.053066469728946686,0.8234195709228516,85.39347839355469,0.0287907887250185,2184.485837495,1746185633.5596035
28.16015625,8317440.0,-0.8144859075546265,5415,5414,0.0078125,0.2732585072517395,1.0,43072,0.0,0.04690293222665787,0.8234195709228516,85.39347839355469,0.0287907887250185,2184.881605107,1746185633.9553807
30.53645896911621,8334336.0,-0.8081691265106201,5426,5425,0.0078125,0.3151051700115204,1.0,43160,0.0,0.05344787612557411,0.8234195709228516,85.39347839355469,0.0287907887250185,2189.238121848,1746185638.3118684
29.92578125,8345088.0,-0.6708306074142456,5433,5432,0.0078125,0.3288230895996094,1.0,43216,0.0319010429084301,0.06102774664759636,0.8234195709228516,85.39347839355469,0.0287907887250185,2192.010963531,1746185641.0847232
29.62890625,8355840.0,-0.6904112100601196,5440,5439,0.0078125,0.3211355209350586,1.0,43272,0.0234375,0.05281752720475197,0.8234195709228516,85.39347839355469,0.0287907887250185,2194.782539613,1746185643.8563118
29.45833396911621,8363520.0,-0.6961492300033569,5445,5444,0.0078125,0.2907763421535492,1.0,43312,0.0,0.06829507648944855,0.8234195709228516,85.39347839355469,0.0287907887250185,2196.762805818,1746185645.8365593
29.697917938232422,8372736.0,-0.7153435945510864,5451,5450,0.008463541977107525,0.3376314640045166,1.0,43360,0.02473958395421505,0.06674889475107193,0.8234195709228516,85.39347839355469,0.0287907887250185,2199.13750857,1746185648.2112787
29.131511688232422,8408064.0,-0.7465924024581909,5474,5473,0.0078125,0.28818416595458984,1.0,43544,0.0,0.04966926574707031,0.8234195709228516,85.39347839355469,0.0287907887250185,2208.245992434,1746185657.319739
29.22786521911621,8417280.0,-0.7611523866653442,5480,5479,0.0078125,0.2914748787879944,1.0,43592,0.0,0.051610320806503296,0.8234195709228516,85.39347839355469,0.0287907887250185,2210.624580115,1746185659.6983483
27.28255271911621,8443392.0,-0.7366007566452026,5497,5496,0.0078125,0.26030394434928894,1.0,43728,0.0,0.07108370959758759,0.8234195709228516,85.39347839355469,0.0287907887250185,2217.362498203,1746185666.4363022
32.0390625,8512512.0,-0.7684736251831055,5542,5541,0.0078125,0.3511928915977478,1.0,44088,0.0,0.05010027438402176,0.864999532699585,77.23091888427734,0.051526717841625214,2235.285278963,1746185684.3590362
30.76692771911621,8547840.0,-0.7402215003967285,5565,5564,0.0078125,0.31895196437835693,1.0,44272,0.0,0.06454535573720932,0.864999532699585,77.23091888427734,0.051526717841625214,2244.393399798,1746185693.4671686
31.518230438232422,8566272.0,-0.6808953285217285,5577,5576,0.008463541977107525,0.3764941692352295,1.0,44368,0.0319010429084301,0.06319251656532288,0.864999532699585,77.23091888427734,0.051526717841625214,2249.144515214,1746185698.2182598
29.39974021911621,8578560.0,-0.6561479568481445,5585,5584,0.008463541977107525,0.30621787905693054,1.0,44432,0.0,0.06253593415021896,0.864999532699585,77.23091888427734,0.051526717841625214,2252.314948578,1746185701.3887014
29.02864646911621,8606208.0,-0.6787494421005249,5603,5602,0.0078125,0.3172169029712677,1.0,44576,0.02669270895421505,0.07125630229711533,0.864999532699585,77.23091888427734,0.051526717841625214,2259.438828007,1746185708.5125718
29.0078125,8612352.0,-0.7140105366706848,5607,5606,0.0078125,0.3386248052120209,1.0,44608,0.0338541679084301,0.10163278877735138,0.864999532699585,77.23091888427734,0.051526717841625214,2261.046010208,1746185710.098914
29.14583396911621,8627712.0,-0.7095292210578918,5617,5616,0.0078125,0.2896250784397125,1.0,44688,0.0,0.06710965931415558,0.864999532699585,77.23091888427734,0.051526717841625214,2265.013238707,1746185714.0870044
27.67317771911621,8656896.0,-0.707453727722168,5636,5635,0.0078125,0.3071560859680176,1.0,44840,0.0279947929084301,0.061619870364665985,0.864999532699585,77.23091888427734,0.051526717841625214,2272.536920357,1746185721.6106765
29.91927146911621,8672256.0,-0.6974103450775146,5646,5645,0.0078125,0.3309535086154938,1.0,44920,0.0319010429084301,0.08081619441509247,0.864999532699585,77.23091888427734,0.051526717841625214,2276.497113814,1746185725.5708835
28.408855438232422,8683008.0,-0.6679044961929321,5653,5652,0.0078125,0.28642821311950684,1.0,44976,0.0,0.0955459251999855,0.864999532699585,77.23091888427734,0.051526717841625214,2279.26899363,1746185728.3427675
31.104167938232422,8779776.0,-0.6694463491439819,5716,5715,0.0078125,0.3361295163631439,1.0,45480,0.0,0.10404322296380997,0.864999532699585,77.23091888427734,0.051526717841625214,2304.226810029,1746185753.3005555
31.44270896911621,8785920.0,-0.6962159276008606,5720,5719,0.00911458395421505,0.3580624759197235,1.0,45512,0.029296875,0.14836859703063965,0.864999532699585,77.23091888427734,0.051526717841625214,2305.810497281,1746185754.8842545
31.15364646911621,8805888.0,-0.8161365389823914,5733,5732,0.0078125,0.32357752323150635,1.0,45616,0.0,0.06104142963886261,0.864999532699585,77.23091888427734,0.051526717841625214,2310.968601582,1746185760.0423641
29.1875,8825856.0,-0.758790135383606,5746,5745,0.0078125,0.34393176436424255,1.0,45720,0.0384114608168602,0.07528898119926453,0.864999532699585,77.23091888427734,0.051526717841625214,2316.114543927,1746185765.1883152
31.127605438232422,8828928.0,-0.7645329236984253,5748,5747,0.0078125,0.32828912138938904,1.0,45736,0.0,0.08065123856067657,0.864999532699585,77.23091888427734,0.051526717841625214,2316.906408858,1746185765.98017
31.4453125,8830464.0,-0.7978430390357971,5749,5748,0.0078125,0.3515905737876892,1.0,45744,0.0,0.07121606171131134,0.864999532699585,77.23091888427734,0.051526717841625214,2317.302514842,1746185766.3762953
30.96614646911621,8879616.0,-0.8298773169517517,5781,5780,0.008463541977107525,0.3685387372970581,1.0,46000,0.0325520858168602,0.07644830644130707,0.864999532699585,77.23091888427734,0.051526717841625214,2329.975306243,1746185779.049064
28.72786521911621,8922624.0,-0.8041450381278992,5809,5808,0.0078125,0.2974526286125183,1.0,46224,0.0,0.08217857778072357,0.864999532699585,77.23091888427734,0.051526717841625214,2341.064006913,1746185790.1377664
29.795574188232422,8927232.0,-0.8268067836761475,5812,5811,0.0078125,0.30406445264816284,1.0,46248,0.0,0.07686600089073181,0.864999532699585,77.23091888427734,0.051526717841625214,2342.251915432,1746185791.3256557
29.23958396911621,8934912.0,-0.8324211835861206,5817,5816,0.0078125,0.299548476934433,1.0,46288,0.0,0.08306480944156647,0.864999532699585,77.23091888427734,0.051526717841625214,2344.234379399,1746185793.3081782
28.36067771911621,8971776.0,-0.7785391211509705,5841,5840,0.0078125,0.300148606300354,1.0,46480,0.02083333395421505,0.12390529364347458,0.864999532699585,77.23091888427734,0.051526717841625214,2353.740081458,1746185802.8138285
31.65234375,8993280.0,-0.795933723449707,5855,5854,0.008463541977107525,0.3270367980003357,0.9999999403953552,46592,0.0,0.10244143009185791,0.9311646223068237,84.22135925292969,0.08932038396596909,2359.382276531,1746185808.456035
30.27864646911621,9047040.0,-0.8049902319908142,5890,5889,0.0078125,0.3599933385848999,0.9999999403953552,46872,0.0325520858168602,0.16572046279907227,0.9311646223068237,84.22135925292969,0.08932038396596909,2373.245495993,1746185822.3192499
29.33333396911621,9070080.0,-0.8782690763473511,5905,5904,0.0078125,0.29671135544776917,0.9999999403953552,46992,0.0,0.07846105098724365,0.9311646223068237,84.22135925292969,0.08932038396596909,2379.185952043,1746185828.2597184
30.2734375,9074688.0,-0.8894088268280029,5908,5907,0.0078125,0.34875330328941345,0.9999999403953552,47016,0.02734375,0.070942722260952,0.9311646223068237,84.22135925292969,0.08932038396596909,2380.374079315,1746185829.4478323
29.9140625,9086976.0,-0.8450002670288086,5916,5915,0.0078125,0.2991231381893158,0.9999999403953552,47080,0.0,0.10024756193161011,0.9311646223068237,84.22135925292969,0.08932038396596909,2383.542668282,1746185832.6164494
28.90755271911621,9094656.0,-0.8178845643997192,5921,5920,0.0078125,0.326041042804718,0.9999999403953552,47120,0.0260416679084301,0.09785487502813339,0.9311646223068237,84.22135925292969,0.08932038396596909,2385.522475902,1746185834.5962744
28.16927146911621,9103872.0,-0.7628832459449768,5927,5926,0.0078125,0.2802257537841797,0.9999999403953552,47168,0.0,0.10609105974435806,0.9311646223068237,84.22135925292969,0.08932038396596909,2387.902671471,1746185836.9764276
29.99739646911621,9114624.0,-0.7947980165481567,5934,5933,0.0078125,0.3790006637573242,0.9999999403953552,47224,0.0651041716337204,0.12355457246303558,0.9311646223068237,84.22135925292969,0.08932038396596909,2390.675608665,1746185839.749391
29.272136688232422,9116160.0,-0.808347225189209,5935,5934,0.0078125,0.3390452265739441,0.9999999403953552,47232,0.03125,0.12827470898628235,0.9311646223068237,84.22135925292969,0.08932038396596909,2391.071374821,1746185840.1451213
30.36458396911621,9129984.0,-0.8128281831741333,5944,5943,0.0078125,0.30820661783218384,0.9999999403953552,47304,0.0,0.11486980319023132,0.9311646223068237,84.22135925292969,0.08932038396596909,2394.635872554,1746185843.7096443
30.662761688232422,9133056.0,-0.8247584104537964,5946,5945,0.008463541977107525,0.3639363646507263,0.9999999403953552,47320,0.0364583358168602,0.12573732435703278,0.9311646223068237,84.22135925292969,0.08932038396596909,2395.427970846,1746185844.5017295
30.44661521911621,9172992.0,-0.888846755027771,5972,5971,0.0078125,0.32186925411224365,0.9999999403953552,47528,0.0,0.13199779391288757,0.9311646223068237,84.22135925292969,0.08932038396596909,2405.726101951,1746185854.799861
31.229167938232422,9177600.0,-0.8954280614852905,5975,5974,0.0078125,0.3278736472129822,0.9999999403953552,47552,0.0,0.13251367211341858,0.9311646223068237,84.22135925292969,0.08932038396596909,2406.916808859,1746185855.9905787
31.264324188232422,9200640.0,-0.8474078178405762,5990,5989,0.008463541977107525,0.3258264362812042,0.9999999403953552,47672,0.0,0.1591346710920334,0.9311646223068237,84.22135925292969,0.08932038396596909,2412.863665222,1746185861.9374359
30.736980438232422,9229824.0,-0.8355522155761719,6009,6008,0.0078125,0.36443373560905457,0.9999999403953552,47824,0.0345052108168602,0.1396666169166565,0.9311646223068237,84.22135925292969,0.08932038396596909,2420.387342695,1746185869.4610276
30.09375,9231360.0,-0.8693809509277344,6010,6009,0.008463541977107525,0.3200618028640747,0.9999999403953552,47832,0.0,0.1357906460762024,0.9311646223068237,84.22135925292969,0.08932038396596909,2420.783573129,1746185869.8573408
31.02734375,9237504.0,-0.8439452648162842,6014,6013,0.0078125,0.3535902202129364,0.9999999403953552,47864,0.0234375,0.12136702984571457,0.9311646223068237,84.22135925292969,0.08932038396596909,2422.367056836,1746185871.4407978
31.07942771911621,9239040.0,-0.8271691799163818,6015,6014,0.00911458395421505,0.39037930965423584,0.9999999403953552,47872,0.0397135429084301,0.1332666426897049,0.9311646223068237,84.22135925292969,0.08932038396596909,2422.762861515,1746185871.836623
28.651042938232422,9255936.0,-0.8605643510818481,6026,6025,0.0078125,0.2902434468269348,0.9999999403953552,47960,0.0,0.17620618641376495,0.9311646223068237,84.22135925292969,0.08932038396596909,2427.117304181,1746185876.1910775
31.350261688232422,9275904.0,-0.8406704664230347,6039,6038,0.0078125,0.4176550507545471,0.9999999403953552,48064,0.0703125,0.15603132545948029,0.9311646223068237,84.22135925292969,0.08932038396596909,2432.268054071,1746185881.3418207
30.89974021911621,9295872.0,-0.9057477712631226,6052,6051,0.0078125,0.3535305857658386,0.9999999403953552,48168,0.0319010429084301,0.12211568653583527,0.9311646223068237,84.22135925292969,0.08932038396596909,2437.436020914,1746185886.5097842
30.30599021911621,9303552.0,-0.9073758125305176,6057,6056,0.008463541977107525,0.3671017587184906,0.9999999403953552,48208,0.0377604179084301,0.141403466463089,0.9311646223068237,84.22135925292969,0.08932038396596909,2439.415672356,1746185888.4894404
30.381511688232422,9317376.0,-0.9629909992218018,6066,6065,0.008463541977107525,0.36133289337158203,0.9999999403953552,48280,0.0279947929084301,0.11787562072277069,0.9311646223068237,84.22135925292969,0.08932038396596909,2442.983508295,1746185892.057271
31.0,9325056.0,-0.9610525965690613,6071,6070,0.008463541977107525,0.3728441596031189,0.9999999403953552,48320,0.0358072929084301,0.11117225885391235,0.9311646223068237,84.22135925292969,0.08932038396596909,2444.963591703,1746185894.0373478
30.123699188232422,9329664.0,-0.9725533723831177,6074,6073,0.0078125,0.4788229465484619,0.9999999403953552,48344,0.1399739682674408,0.10278838872909546,0.9311646223068237,84.22135925292969,0.08932038396596909,2446.152730087,1746185895.2264793
31.533855438232422,9331200.0,-0.9480588436126709,6075,6074,0.0078125,0.3272015452384949,0.9999999403953552,48352,0.0,0.11424420028924942,0.9311646223068237,84.22135925292969,0.08932038396596909,2446.548789187,1746185895.6225433
30.88671875,9352704.0,-0.965885579586029,6089,6088,0.0078125,0.37388700246810913,0.9999999403953552,48464,0.0364583358168602,0.1204361617565155,0.9311646223068237,84.22135925292969,0.08932038396596909,2452.092472121,1746185901.166239
29.49739646911621,9357312.0,-0.9758385419845581,6092,6091,0.0078125,0.31104591488838196,0.9999999403953552,48488,0.0,0.10468796640634537,0.9311646223068237,84.22135925292969,0.08932038396596909,2453.280607921,1746185902.3543892
29.549480438232422,9384960.0,-0.9277417659759521,6110,6109,0.0078125,0.2877916097640991,0.9999999403953552,48632,0.0,0.11307689547538757,0.9311646223068237,84.22135925292969,0.08932038396596909,2460.409651357,1746185909.4834323
30.401042938232422,9392640.0,-0.9544438123703003,6115,6114,0.008463541977107525,0.4300535321235657,0.9999999403953552,48672,0.0944010466337204,0.08659183979034424,0.9311646223068237,84.22135925292969,0.08932038396596909,2462.391243375,1746185911.4649513
31.06770896911621,9415680.0,-0.889562726020813,6130,6129,0.0078125,0.3646720051765442,0.9999999403953552,48792,0.0279947929084301,0.11088798195123672,0.9311646223068237,84.22135925292969,0.08932038396596909,2468.331672446,1746185917.4054248
29.12630271911621,9421824.0,-0.9466761350631714,6134,6133,0.0078125,0.3529384136199951,0.9999999403953552,48824,0.0338541679084301,0.10251574963331223,0.9311646223068237,84.22135925292969,0.08932038396596909,2469.915311547,1746185918.9890695
30.873699188232422,9457152.0,-0.8937021493911743,6157,6156,0.0078125,0.4530583620071411,0.9999999403953552,49008,0.1002604216337204,0.10460541397333145,0.9311646223068237,84.22135925292969,0.08932038396596909,2479.033651675,1746185928.1073897
30.68099021911621,9466368.0,-0.8644312620162964,6163,6162,0.008463541977107525,0.33712610602378845,0.9999999403953552,49056,0.0,0.11597836762666702,0.9311646223068237,84.22135925292969,0.08932038396596909,2481.413346634,1746185930.487141
30.97786521911621,9527808.0,-0.8162169456481934,6203,6202,0.0078125,0.3349286913871765,1.0,49376,0.0,0.15993176400661469,1.0857020616531372,80.3826904296875,0.21153846383094788,2497.354538634,1746185946.428295
30.76692771911621,9566208.0,-0.7657495737075806,6228,6227,0.0078125,0.38110193610191345,1.0,49576,0.033203125,0.15961696207523346,1.0857020616531372,80.3826904296875,0.21153846383094788,2507.263411406,1746185956.3371809
29.21224021911621,9576960.0,-0.7143003344535828,6235,6234,0.008463541977107525,0.3142726421356201,1.0,49632,0.0,0.1572316288948059,1.0857020616531372,80.3826904296875,0.21153846383094788,2510.034083214,1746185959.1078506
29.7890625,9578496.0,-0.7175315618515015,6236,6235,0.0078125,0.351212739944458,1.0,49640,0.03059895895421505,0.14998185634613037,1.0857020616531372,80.3826904296875,0.21153846383094788,2510.429955741,1746185959.5037284
30.54817771911621,9583104.0,-0.716231107711792,6239,6238,0.008463541977107525,0.32332322001457214,1.0,49664,0.0,0.15588249266147614,1.0857020616531372,80.3826904296875,0.21153846383094788,2511.617934455,1746185960.6917346
28.514324188232422,9615360.0,-0.7653836607933044,6260,6259,0.0078125,0.3601590394973755,1.0,49832,0.0572916679084301,0.1531437188386917,1.0857020616531372,80.3826904296875,0.21153846383094788,2519.934015402,1746185969.0077567
30.4453125,9626112.0,-0.7726057767868042,6267,6266,0.008463541977107525,0.37888357043266296,1.0,49888,0.0416666679084301,0.13629557192325592,1.0857020616531372,80.3826904296875,0.21153846383094788,2522.709580269,1746185971.7833729
30.68099021911621,9633792.0,-0.7759226560592651,6272,6271,0.0078125,0.41170844435691833,1.0,49928,0.0631510466337204,0.13739222288131714,1.0857020616531372,80.3826904296875,0.21153846383094788,2524.688026733,1746185973.7617955
30.29427146911621,9767424.0,-0.8139455914497375,6359,6358,0.0078125,0.3319147229194641,1.0,50624,0.0,0.11810779571533203,1.0857020616531372,80.3826904296875,0.21153846383094788,2559.140009333,1746186008.2137806
30.953125,9784320.0,-0.7685496211051941,6370,6369,0.00911458395421505,0.42754530906677246,1.0,50712,0.0611979179084301,0.16360704600811005,1.0857020616531372,80.3826904296875,0.21153846383094788,2563.501279452,1746186012.5750098
31.541667938232422,9810432.0,-0.7753136157989502,6387,6386,0.008463541977107525,0.4689137935638428,1.0,50848,0.09765625,0.11461913585662842,1.0857020616531372,80.3826904296875,0.21153846383094788,2570.232203659,1746186019.305953
30.45052146911621,9824256.0,-0.7447935342788696,6396,6395,0.0078125,0.4176538586616516,1.0,50920,0.0631510466337204,0.15967470407485962,1.0857020616531372,80.3826904296875,0.21153846383094788,2573.796338423,1746186022.8701138
30.07942771911621,9827328.0,-0.7427881360054016,6398,6397,0.0078125,0.42076700925827026,1.0,50936,0.0859375,0.13968485593795776,1.0857020616531372,80.3826904296875,0.21153846383094788,2574.588237397,1746186023.662023
29.537761688232422,9828864.0,-0.7192952036857605,6399,6398,0.008463541977107525,0.32014432549476624,1.0,50944,0.0,0.16021041572093964,1.0857020616531372,80.3826904296875,0.21153846383094788,2574.984033239,1746186024.0578094
29.84505271911621,9838080.0,-0.8121750354766846,6405,6404,0.008463541977107525,0.3626883029937744,1.0,50992,0.0345052108168602,0.11305777728557587,1.0857020616531372,80.3826904296875,0.21153846383094788,2577.360346577,1746186026.4341154
30.66927146911621,9862656.0,-0.791487991809845,6421,6420,0.0078125,0.48648202419281006,1.0,51120,0.1321614682674408,0.13356679677963257,1.0857020616531372,80.3826904296875,0.21153846383094788,2583.70103756,1746186032.7748075
30.502605438232422,9908736.0,-0.806648850440979,6451,6450,0.0078125,0.43619757890701294,1.0,51360,0.0911458358168602,0.142278790473938,1.0857020616531372,80.3826904296875,0.21153846383094788,2595.5753581,1746186044.6491122
27.858074188232422,9925632.0,-0.7468244433403015,6462,6461,0.00911458395421505,0.2875615954399109,1.0,51448,0.0,0.12189736217260361,1.0857020616531372,80.3826904296875,0.21153846383094788,2599.930547352,1746186049.004239
30.63411521911621,9950208.0,-0.7245957255363464,6478,6477,0.00911458395421505,0.4534401297569275,1.0,51576,0.0983072966337204,0.1985367238521576,1.0857020616531372,80.3826904296875,0.21153846383094788,2606.291442273,1746186055.3652205
31.311199188232422,9960960.0,-0.7346811294555664,6485,6484,0.00911458395421505,0.3498953580856323,1.0,51632,0.0,0.15800553560256958,1.0857020616531372,80.3826904296875,0.21153846383094788,2609.062927253,1746186058.1367066
28.690105438232422,9964032.0,-0.7132135033607483,6487,6486,0.0078125,0.3340112566947937,1.0,51648,0.0299479179084301,0.21290470659732819,1.0857020616531372,80.3826904296875,0.21153846383094788,2609.854816149,1746186058.9286017
31.38802146911621,9997824.0,-0.8031673431396484,6509,6508,0.00911458395421505,0.358091801404953,1.0,51824,0.0,0.20309044420719147,1.204468011856079,77.09315490722656,0.3098859190940857,2618.667668638,1746186067.7414346
