rng1893648005/test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,rng1893648005/returned_won_episode,_step,rng1893648005/returned_episode,qvals,returned_won_episode,rng1893648005/test_returned_episode_returns,rng1893648005/returned_episode_lengths,rng1893648005/grad_steps,test_returned_episode,rng1893648005/test_returned_won_episode,env_step,_timestamp,rng1893648005/update_steps,returned_episode_lengths,rng1893648005/loss,rng1893648005/qvals,test_returned_episode_lengths,rng1893648005/test_returned_episode,returned_episode,rng1893648005/returned_episode_returns,rng1893648005/env_step,update_steps
87.642578125,0.10378372669219971,0.3064214885234833,40368,0.12109375,2051.060859241,0.9729132652282715,0.0423177108168602,5076,0.008463541977107525,0.04989738017320633,0.0423177108168602,0.9729132652282715,27.713542938232422,40368,1.0,0.12109375,7798272.0,1746190753.7331192,5077,27.713542938232422,0.10378372669219971,0.04989738017320633,87.642578125,1.0,0.008463541977107525,0.3064214885234833,7798272.0,5077
87.642578125,0.097519651055336,0.3305399417877197,40496,0.12109375,2057.3998331,0.9729132652282715,0.0221354179084301,5092,0.0078125,0.019598644226789474,0.0221354179084301,0.9729132652282715,30.393230438232422,40496,1.0,0.12109375,7822848.0,1746190760.0720828,5093,30.393230438232422,0.097519651055336,0.019598644226789474,87.642578125,1.0,0.0078125,0.3305399417877197,7822848.0,5093
87.642578125,0.0937245786190033,0.2837195098400116,40552,0.12109375,2060.170818896,0.9729132652282715,0.0,5099,0.0078125,0.040808312594890594,0.0,0.9729132652282715,28.74609375,40552,1.0,0.12109375,7833600.0,1746190762.843075,5100,28.74609375,0.0937245786190033,0.040808312594890594,87.642578125,1.0,0.0078125,0.2837195098400116,7833600.0,5100
87.642578125,0.0994744673371315,0.3015347421169281,40704,0.12109375,2067.702395175,0.9729132652282715,0.0,5118,0.0078125,0.03157255798578262,0.0,0.9729132652282715,30.53515625,40704,1.0,0.12109375,7862784.0,1746190770.3746412,5119,30.53515625,0.0994744673371315,0.03157255798578262,87.642578125,1.0,0.0078125,0.3015347421169281,7862784.0,5119
87.642578125,0.08688230812549591,0.3232601284980774,40728,0.12109375,2068.889748301,0.9729132652282715,0.0462239608168602,5121,0.0078125,-0.014412784948945045,0.0462239608168602,0.9729132652282715,27.760417938232422,40728,1.0,0.12109375,7867392.0,1746190771.5619931,5122,27.760417938232422,0.08688230812549591,-0.014412784948945045,87.642578125,1.0,0.0078125,0.3232601284980774,7867392.0,5122
87.642578125,0.09394942969083786,0.35133156180381775,40752,0.12109375,2070.076989776,0.9729132652282715,0.0520833358168602,5124,0.0078125,-0.0020897919312119484,0.0520833358168602,0.9729132652282715,29.8125,40752,1.0,0.12109375,7872000.0,1746190772.7492664,5125,29.8125,0.09394942969083786,-0.0020897919312119484,87.642578125,1.0,0.0078125,0.35133156180381775,7872000.0,5125
87.642578125,0.08318064361810684,0.36487698554992676,40760,0.12109375,2070.476711333,0.9729132652282715,0.0846354216337204,5125,0.0078125,-0.016336463391780853,0.0846354216337204,0.9729132652282715,28.174480438232422,40760,1.0,0.12109375,7873536.0,1746190773.148982,5126,28.174480438232422,0.08318064361810684,-0.016336463391780853,87.642578125,1.0,0.0078125,0.36487698554992676,7873536.0,5126
87.642578125,0.09024989604949951,0.27975454926490784,40848,0.12109375,2074.831506273,0.9729132652282715,0.0,5136,0.0078125,-0.012102375738322735,0.0,0.9729132652282715,28.66536521911621,40848,1.0,0.12109375,7890432.0,1746190777.5037484,5137,28.66536521911621,0.09024989604949951,-0.012102375738322735,87.642578125,1.0,0.0078125,0.27975454926490784,7890432.0,5137
87.642578125,0.08683132380247116,0.3218715786933899,40872,0.12109375,2076.018759099,0.9729132652282715,0.0319010429084301,5139,0.0078125,-0.03486514091491699,0.0319010429084301,0.9729132652282715,29.2265625,40872,1.0,0.12109375,7895040.0,1746190778.6910279,5140,29.2265625,0.08683132380247116,-0.03486514091491699,87.642578125,1.0,0.0078125,0.3218715786933899,7895040.0,5140
87.642578125,0.09690909087657928,0.31414318084716797,41080,0.12109375,2086.31693138,0.9729132652282715,0.02669270895421505,5165,0.0078125,-0.13131502270698547,0.02669270895421505,0.9729132652282715,28.213542938232422,41080,1.0,0.12109375,7934976.0,1746190788.989202,5166,28.213542938232422,0.09690909087657928,-0.13131502270698547,87.642578125,1.0,0.0078125,0.31414318084716797,7934976.0,5166
87.642578125,0.09599984437227249,0.3662596642971039,41200,0.12109375,2092.275072255,0.9729132652282715,0.0872395858168602,5180,0.0078125,-0.13302479684352875,0.0872395858168602,0.9729132652282715,27.44270896911621,41200,1.0,0.12109375,7958016.0,1746190794.94728,5181,27.44270896911621,0.09599984437227249,-0.13302479684352875,87.642578125,1.0,0.0078125,0.3662596642971039,7958016.0,5181
87.642578125,0.11439868062734604,0.29516974091529846,41240,0.12109375,2094.254224935,0.9729132652282715,0.0,5185,0.0078125,-0.10891589522361755,0.0,0.9729132652282715,29.67317771911621,41240,1.0,0.12109375,7965696.0,1746190796.9264884,5186,29.67317771911621,0.11439868062734604,-0.10891589522361755,87.642578125,1.0,0.0078125,0.29516974091529846,7965696.0,5186
85.22956848144531,0.12201657891273499,0.2907176613807678,41352,0.14202333986759186,2099.895560824,0.9955891966819763,0.0240885429084301,5199,0.0078125,-0.17865857481956482,0.0240885429084301,0.9955891966819763,27.3203125,41352,1.0,0.14202333986759186,7987200.0,1746190802.5678108,5200,27.3203125,0.12201657891273499,-0.17865857481956482,85.22956848144531,1.0,0.0078125,0.2907176613807678,7987200.0,5200
85.22956848144531,0.11328628659248352,0.2911146283149719,41384,0.14202333986759186,2101.483579691,0.9955891966819763,0.029296875,5203,0.0078125,-0.16168802976608276,0.029296875,0.9955891966819763,27.178386688232422,41384,1.0,0.14202333986759186,7993344.0,1746190804.155813,5204,27.178386688232422,0.11328628659248352,-0.16168802976608276,85.22956848144531,1.0,0.0078125,0.2911146283149719,7993344.0,5204
85.22956848144531,0.126221165060997,0.37268710136413574,41400,0.14202333986759186,2102.275194676,0.9955891966819763,0.0670572966337204,5205,0.0078125,-0.1307213306427002,0.0670572966337204,0.9955891966819763,28.95833396911621,41400,1.0,0.14202333986759186,7996416.0,1746190804.9474604,5206,28.95833396911621,0.126221165060997,-0.1307213306427002,85.22956848144531,1.0,0.0078125,0.37268710136413574,7996416.0,5206
85.22956848144531,0.12778419256210327,0.353430837392807,41488,0.14202333986759186,2106.629296776,0.9955891966819763,0.0540364608168602,5216,0.0078125,-0.15390107035636902,0.0540364608168602,0.9955891966819763,29.68359375,41488,1.0,0.14202333986759186,8013312.0,1746190809.301535,5217,29.68359375,0.12778419256210327,-0.15390107035636902,85.22956848144531,1.0,0.0078125,0.353430837392807,8013312.0,5217
85.22956848144531,0.1255505084991455,0.27230820059776306,41720,0.14202333986759186,2118.118672429,0.9955891966819763,0.0,5245,0.0078125,-0.17494702339172363,0.0,0.9955891966819763,29.569011688232422,41720,1.0,0.14202333986759186,8057856.0,1746190820.7909465,5246,29.569011688232422,0.1255505084991455,-0.17494702339172363,85.22956848144531,1.0,0.0078125,0.27230820059776306,8057856.0,5246
85.22956848144531,0.16723617911338806,0.26536136865615845,41784,0.14202333986759186,2121.286734237,0.9955891966819763,0.0,5253,0.0078125,-0.1583324670791626,0.0,0.9955891966819763,27.953125,41784,1.0,0.14202333986759186,8070144.0,1746190823.9589725,5254,27.953125,0.16723617911338806,-0.1583324670791626,85.22956848144531,1.0,0.0078125,0.26536136865615845,8070144.0,5254
85.22956848144531,0.15113972127437592,0.320833683013916,41880,0.14202333986759186,2126.039197765,0.9955891966819763,0.0520833358168602,5265,0.0078125,-0.22906428575515747,0.0520833358168602,0.9955891966819763,27.342449188232422,41880,1.0,0.14202333986759186,8088576.0,1746190828.711436,5266,27.342449188232422,0.15113972127437592,-0.22906428575515747,85.22956848144531,1.0,0.0078125,0.320833683013916,8088576.0,5266
85.22956848144531,0.14604711532592773,0.2854806184768677,41896,0.14202333986759186,2126.833825661,0.9955891966819763,0.0279947929084301,5267,0.008463541977107525,-0.19521304965019226,0.0279947929084301,0.9955891966819763,27.5234375,41896,1.0,0.14202333986759186,8091648.0,1746190829.5060337,5268,27.5234375,0.14604711532592773,-0.19521304965019226,85.22956848144531,1.0,0.008463541977107525,0.2854806184768677,8091648.0,5268
85.22956848144531,0.19703564047813416,0.2977930009365082,42008,0.14202333986759186,2132.380000814,0.9955891966819763,0.02473958395421505,5281,0.0078125,-0.23147481679916382,0.02473958395421505,0.9955891966819763,28.75390625,42008,1.0,0.14202333986759186,8113152.0,1746190835.0522537,5282,28.75390625,0.19703564047813416,-0.23147481679916382,85.22956848144531,1.0,0.0078125,0.2977930009365082,8113152.0,5282
85.22956848144531,0.18576888740062714,0.2984735667705536,42152,0.14202333986759186,2139.506977053,0.9955891966819763,0.0240885429084301,5299,0.0078125,-0.3761199712753296,0.0240885429084301,0.9955891966819763,27.41015625,42152,1.0,0.14202333986759186,8140800.0,1746190842.1792295,5300,27.41015625,0.18576888740062714,-0.3761199712753296,85.22956848144531,1.0,0.0078125,0.2984735667705536,8140800.0,5300
85.22956848144531,0.15302036702632904,0.2728123664855957,42272,0.14202333986759186,2145.445932327,0.9955891966819763,0.0,5314,0.0078125,-0.4523966312408447,0.0,0.9955891966819763,28.49739646911621,42272,1.0,0.14202333986759186,8163840.0,1746190848.1180785,5315,28.49739646911621,0.15302036702632904,-0.4523966312408447,85.22956848144531,1.0,0.0078125,0.2728123664855957,8163840.0,5315
85.22956848144531,0.21601556241512299,0.2650950849056244,42376,0.14202333986759186,2150.600308692,0.9955891966819763,0.0260416679084301,5327,0.0078125,-0.5519087910652161,0.0260416679084301,0.9955891966819763,26.190105438232422,42376,1.0,0.14202333986759186,8183808.0,1746190853.2725616,5328,26.190105438232422,0.21601556241512299,-0.5519087910652161,85.22956848144531,1.0,0.0078125,0.2650950849056244,8183808.0,5328
85.22956848144531,0.11047026515007019,0.2572852075099945,42656,0.14202333986759186,2164.465062006,0.9955891966819763,0.0,5362,0.0078125,-0.48804932832717896,0.0,0.9955891966819763,26.951824188232422,42656,1.0,0.14202333986759186,8237568.0,1746190867.1373434,5363,26.951824188232422,0.11047026515007019,-0.48804932832717896,85.22956848144531,1.0,0.0078125,0.2572852075099945,8237568.0,5363
85.22956848144531,0.1349671334028244,0.29144787788391113,42664,0.14202333986759186,2164.861063574,0.9955891966819763,0.041015625,5363,0.0078125,-0.4621182680130005,0.041015625,0.9955891966819763,26.00520896911621,42664,1.0,0.14202333986759186,8239104.0,1746190867.5333395,5364,26.00520896911621,0.1349671334028244,-0.4621182680130005,85.22956848144531,1.0,0.0078125,0.29144787788391113,8239104.0,5364
85.22956848144531,0.1489430069923401,0.3088386654853821,42712,0.14202333986759186,2167.236155329,0.9955891966819763,0.029296875,5369,0.0078125,-0.4678366780281067,0.029296875,0.9955891966819763,28.70833396911621,42712,1.0,0.14202333986759186,8248320.0,1746190869.908434,5370,28.70833396911621,0.1489430069923401,-0.4678366780281067,85.22956848144531,1.0,0.0078125,0.3088386654853821,8248320.0,5370
85.22956848144531,0.14351636171340942,0.27595028281211853,42728,0.14202333986759186,2168.029990296,0.9955891966819763,0.0,5371,0.0078125,-0.44647514820098877,0.0,0.9955891966819763,28.6875,42728,1.0,0.14202333986759186,8251392.0,1746190870.7022038,5372,28.6875,0.14351636171340942,-0.44647514820098877,85.22956848144531,1.0,0.0078125,0.27595028281211853,8251392.0,5372
85.22956848144531,0.15017157793045044,0.29765188694000244,42896,0.14202333986759186,2176.347641826,0.9955891966819763,0.0364583358168602,5392,0.0078125,-0.2886981964111328,0.0364583358168602,0.9955891966819763,26.6171875,42896,1.0,0.14202333986759186,8283648.0,1746190879.0198872,5393,26.6171875,0.15017157793045044,-0.2886981964111328,85.22956848144531,1.0,0.0078125,0.29765188694000244,8283648.0,5393
85.22956848144531,0.15388241410255432,0.25274085998535156,43000,0.14202333986759186,2181.496138753,0.9955891966819763,0.0,5405,0.0078125,-0.2911766469478607,0.0,0.9955891966819763,26.768230438232422,43000,1.0,0.14202333986759186,8303616.0,1746190884.1684,5406,26.768230438232422,0.15388241410255432,-0.2911766469478607,85.22956848144531,1.0,0.0078125,0.25274085998535156,8303616.0,5406
85.22956848144531,0.12473231554031372,0.32591235637664795,43320,0.14202333986759186,2197.339484076,0.9955891966819763,0.0475260429084301,5445,0.0078125,-0.4361678659915924,0.0475260429084301,0.9955891966819763,28.69140625,43320,1.0,0.14202333986759186,8365056.0,1746190900.0117378,5446,28.69140625,0.12473231554031372,-0.4361678659915924,85.22956848144531,1.0,0.0078125,0.32591235637664795,8365056.0,5446
85.22956848144531,0.11327353119850159,0.3563361167907715,43360,0.14202333986759186,2199.319389401,0.9955891966819763,0.0625,5450,0.0078125,-0.43162769079208374,0.0625,0.9955891966819763,29.109375,43360,1.0,0.14202333986759186,8372736.0,1746190901.991626,5451,29.109375,0.11327353119850159,-0.43162769079208374,85.22956848144531,1.0,0.0078125,0.3563361167907715,8372736.0,5451
85.22956848144531,0.10838082432746887,0.3388745188713074,43456,0.14202333986759186,2204.07381095,0.9955891966819763,0.0481770858168602,5462,0.0078125,-0.43470829725265503,0.0481770858168602,0.9955891966819763,28.45442771911621,43456,1.0,0.14202333986759186,8391168.0,1746190906.7460456,5463,28.45442771911621,0.10838082432746887,-0.43470829725265503,85.22956848144531,1.0,0.0078125,0.3388745188713074,8391168.0,5463
85.22956848144531,0.10806125402450562,0.29565197229385376,43464,0.14202333986759186,2204.469935978,0.9955891966819763,0.0,5463,0.0078125,-0.45518630743026733,0.0,0.9955891966819763,29.5078125,43464,1.0,0.14202333986759186,8392704.0,1746190907.1422071,5464,29.5078125,0.10806125402450562,-0.45518630743026733,85.22956848144531,1.0,0.0078125,0.29565197229385376,8392704.0,5464
85.22956848144531,0.13036319613456726,0.2683712840080261,43512,0.14202333986759186,2206.846486766,0.9955891966819763,0.0,5469,0.0078125,-0.475456178188324,0.0,0.9955891966819763,27.58724021911621,43512,1.0,0.14202333986759186,8401920.0,1746190909.5187411,5470,27.58724021911621,0.13036319613456726,-0.475456178188324,85.22956848144531,1.0,0.0078125,0.2683712840080261,8401920.0,5470
85.22956848144531,0.15204757452011108,0.2686314284801483,43560,0.14202333986759186,2209.222070777,0.9955891966819763,0.0,5475,0.0078125,-0.42818909883499146,0.0,0.9955891966819763,26.572917938232422,43560,1.0,0.14202333986759186,8411136.0,1746190911.8943377,5476,26.572917938232422,0.15204757452011108,-0.42818909883499146,85.22956848144531,1.0,0.0078125,0.2686314284801483,8411136.0,5476
85.22956848144531,0.15318331122398376,0.38365697860717773,43568,0.14202333986759186,2209.617825697,0.9955891966819763,0.095703125,5476,0.0078125,-0.37457913160324097,0.095703125,0.9955891966819763,28.09765625,43568,1.0,0.14202333986759186,8412672.0,1746190912.290089,5477,28.09765625,0.15318331122398376,-0.37457913160324097,85.22956848144531,1.0,0.0078125,0.38365697860717773,8412672.0,5477
85.22956848144531,0.13965952396392822,0.38349491357803345,43592,0.14202333986759186,2210.806381716,0.9955891966819763,0.0911458358168602,5479,0.0078125,-0.3504555821418762,0.0911458358168602,0.9955891966819763,28.069011688232422,43592,1.0,0.14202333986759186,8417280.0,1746190913.4786518,5480,28.069011688232422,0.13965952396392822,-0.3504555821418762,85.22956848144531,1.0,0.0078125,0.38349491357803345,8417280.0,5480
85.22956848144531,0.14214491844177246,0.28829267621040344,43760,0.14202333986759186,2219.121943036,0.9955891966819763,0.02083333395421505,5500,0.0078125,-0.3397418260574341,0.02083333395421505,0.9955891966819763,26.99739646911621,43760,1.0,0.14202333986759186,8449536.0,1746190921.7942224,5501,26.99739646911621,0.14214491844177246,-0.3397418260574341,85.22956848144531,1.0,0.0078125,0.28829267621040344,8449536.0,5501
87.017578125,0.12108251452445984,0.33194535970687866,43952,0.1796875,2228.722641247,1.0395241975784302,0.0475260429084301,5524,0.0078125,-0.4176464378833771,0.0475260429084301,1.0395241975784302,29.002605438232422,43952,1.0,0.1796875,8486400.0,1746190931.3948793,5525,29.002605438232422,0.12108251452445984,-0.4176464378833771,87.017578125,1.0,0.0078125,0.33194535970687866,8486400.0,5525
87.017578125,0.14052936434745789,0.2730591893196106,44064,0.1796875,2234.265029981,1.0395241975784302,0.0,5538,0.0078125,-0.4062831401824951,0.0,1.0395241975784302,27.912761688232422,44064,1.0,0.1796875,8507904.0,1746190936.9372249,5539,27.912761688232422,0.14052936434745789,-0.4062831401824951,87.017578125,1.0,0.0078125,0.2730591893196106,8507904.0,5539
87.017578125,0.1757461130619049,0.288129985332489,44144,0.1796875,2238.224856681,1.0395241975784302,0.025390625,5548,0.0078125,-0.4229535758495331,0.025390625,1.0395241975784302,27.252605438232422,44144,1.0,0.1796875,8523264.0,1746190940.8971064,5549,27.252605438232422,0.1757461130619049,-0.4229535758495331,87.017578125,1.0,0.0078125,0.288129985332489,8523264.0,5549
87.017578125,0.154160737991333,0.32405173778533936,44496,0.1796875,2255.655652763,1.0395241975784302,0.02669270895421505,5592,0.0078125,-0.4215044379234314,0.02669270895421505,1.0395241975784302,30.04296875,44496,1.0,0.1796875,8590848.0,1746190958.3279002,5593,30.04296875,0.154160737991333,-0.4215044379234314,87.017578125,1.0,0.0078125,0.32405173778533936,8590848.0,5593
87.017578125,0.20791572332382202,0.3260657489299774,44544,0.1796875,2258.031200211,1.0395241975784302,0.04296875,5598,0.0078125,-0.37046435475349426,0.04296875,1.0395241975784302,28.46875,44544,1.0,0.1796875,8600064.0,1746190960.7034616,5599,28.46875,0.20791572332382202,-0.37046435475349426,87.017578125,1.0,0.0078125,0.3260657489299774,8600064.0,5599
87.017578125,0.14395640790462494,0.32357490062713623,44568,0.1796875,2259.226652598,1.0395241975784302,0.02734375,5601,0.0078125,-0.37636464834213257,0.02734375,1.0395241975784302,29.59114646911621,44568,1.0,0.1796875,8604672.0,1746190961.8988914,5602,29.59114646911621,0.14395640790462494,-0.37636464834213257,87.017578125,1.0,0.0078125,0.32357490062713623,8604672.0,5602
87.017578125,0.2583586871623993,0.29485538601875305,44856,0.1796875,2273.5066355,1.0395241975784302,0.0201822929084301,5637,0.0078125,-0.5240858793258667,0.0201822929084301,1.0395241975784302,27.455730438232422,44856,1.0,0.1796875,8659968.0,1746190976.1788476,5638,27.455730438232422,0.2583586871623993,-0.5240858793258667,87.017578125,1.0,0.0078125,0.29485538601875305,8659968.0,5638
87.017578125,0.14785966277122498,0.3132002353668213,45224,0.1796875,2291.732084902,1.0395241975784302,0.02864583395421505,5683,0.0078125,-0.4871964752674103,0.02864583395421505,1.0395241975784302,28.85286521911621,45224,1.0,0.1796875,8730624.0,1746190994.4043453,5684,28.85286521911621,0.14785966277122498,-0.4871964752674103,87.017578125,1.0,0.0078125,0.3132002353668213,8730624.0,5684
87.017578125,0.15409326553344727,0.3530827462673187,45240,0.1796875,2292.523762902,1.0395241975784302,0.0494791679084301,5685,0.0078125,-0.5347399115562439,0.0494791679084301,1.0395241975784302,30.061199188232422,45240,1.0,0.1796875,8733696.0,1746190995.196011,5686,30.061199188232422,0.15409326553344727,-0.5347399115562439,87.017578125,1.0,0.0078125,0.3530827462673187,8733696.0,5686
87.017578125,0.20622548460960388,0.3344648480415344,45272,0.1796875,2294.107855232,1.0395241975784302,0.0475260429084301,5689,0.008463541977107525,-0.6007933616638184,0.0475260429084301,1.0395241975784302,29.39583396911621,45272,1.0,0.1796875,8739840.0,1746190996.780107,5690,29.39583396911621,0.20622548460960388,-0.6007933616638184,87.017578125,1.0,0.008463541977107525,0.3344648480415344,8739840.0,5690
87.017578125,0.17924907803535461,0.3627949655056,45352,0.1796875,2298.068810005,1.0395241975784302,0.0690104216337204,5699,0.0078125,-0.6854957342147827,0.0690104216337204,1.0395241975784302,28.31770896911621,45352,1.0,0.1796875,8755200.0,1746191000.7410638,5700,28.31770896911621,0.17924907803535461,-0.6854957342147827,87.017578125,1.0,0.0078125,0.3627949655056,8755200.0,5700
87.017578125,0.14513498544692993,0.2780025005340576,45584,0.1796875,2309.563600931,1.0395241975784302,0.0,5728,0.0078125,-0.6680036783218384,0.0,1.0395241975784302,28.838542938232422,45584,1.0,0.1796875,8799744.0,1746191012.235877,5729,28.838542938232422,0.14513498544692993,-0.6680036783218384,87.017578125,1.0,0.0078125,0.2780025005340576,8799744.0,5729
87.017578125,0.1550089716911316,0.3111088275909424,45616,0.1796875,2311.151352817,1.0395241975784302,0.025390625,5732,0.0078125,-0.6244475841522217,0.025390625,1.0395241975784302,29.00520896911621,45616,1.0,0.1796875,8805888.0,1746191013.8236082,5733,29.00520896911621,0.1550089716911316,-0.6244475841522217,87.017578125,1.0,0.0078125,0.3111088275909424,8805888.0,5733
87.017578125,0.15934187173843384,0.2868271768093109,45632,0.1796875,2311.942985729,1.0395241975784302,0.0,5734,0.0078125,-0.6718322038650513,0.0,1.0395241975784302,30.4765625,45632,1.0,0.1796875,8808960.0,1746191014.61526,5735,30.4765625,0.15934187173843384,-0.6718322038650513,87.017578125,1.0,0.0078125,0.2868271768093109,8808960.0,5735
87.017578125,0.18200822174549103,0.3111576437950134,45656,0.1796875,2313.131471665,1.0395241975784302,0.0,5737,0.008463541977107525,-0.5863611698150635,0.0,1.0395241975784302,30.779949188232422,45656,1.0,0.1796875,8813568.0,1746191015.803699,5738,30.779949188232422,0.18200822174549103,-0.5863611698150635,87.017578125,1.0,0.008463541977107525,0.3111576437950134,8813568.0,5738
87.017578125,0.17289145290851593,0.3279123306274414,45760,0.1796875,2318.276858676,1.0395241975784302,0.044921875,5750,0.0078125,-0.46856147050857544,0.044921875,1.0395241975784302,28.217449188232422,45760,1.0,0.1796875,8833536.0,1746191020.9491239,5751,28.217449188232422,0.17289145290851593,-0.46856147050857544,87.017578125,1.0,0.0078125,0.3279123306274414,8833536.0,5751
87.017578125,0.16264581680297852,0.36308783292770386,45792,0.1796875,2319.860746395,1.0395241975784302,0.0703125,5754,0.0078125,-0.5520471930503845,0.0703125,1.0395241975784302,28.9765625,45792,1.0,0.1796875,8839680.0,1746191022.532972,5755,28.9765625,0.16264581680297852,-0.5520471930503845,87.017578125,1.0,0.0078125,0.36308783292770386,8839680.0,5755
87.017578125,0.17825493216514587,0.2986343801021576,45832,0.1796875,2321.841459096,1.0395241975784302,0.0,5759,0.0078125,-0.48896580934524536,0.0,1.0395241975784302,29.592449188232422,45832,1.0,0.1796875,8847360.0,1746191024.5137053,5760,29.592449188232422,0.17825493216514587,-0.48896580934524536,87.017578125,1.0,0.0078125,0.2986343801021576,8847360.0,5760
87.017578125,0.21854892373085022,0.3516386151313782,46176,0.1796875,2338.87537277,1.0395241975784302,0.0475260429084301,5802,0.0078125,-0.44005364179611206,0.0475260429084301,1.0395241975784302,30.01692771911621,46176,1.0,0.1796875,8913408.0,1746191041.5476112,5803,30.01692771911621,0.21854892373085022,-0.44005364179611206,87.017578125,1.0,0.0078125,0.3516386151313782,8913408.0,5803
87.017578125,0.15475642681121826,0.39012011885643005,46232,0.1796875,2341.64857937,1.0395241975784302,0.083984375,5809,0.0078125,-0.3983948826789856,0.083984375,1.0395241975784302,30.361980438232422,46232,1.0,0.1796875,8924160.0,1746191044.3208303,5810,30.361980438232422,0.15475642681121826,-0.3983948826789856,87.017578125,1.0,0.0078125,0.39012011885643005,8924160.0,5810
87.017578125,0.1537621170282364,0.27811044454574585,46256,0.1796875,2342.835856182,1.0395241975784302,0.01888020895421505,5812,0.0078125,-0.4154316186904907,0.01888020895421505,1.0395241975784302,27.240886688232422,46256,1.0,0.1796875,8928768.0,1746191045.5081172,5813,27.240886688232422,0.1537621170282364,-0.4154316186904907,87.017578125,1.0,0.0078125,0.27811044454574585,8928768.0,5813
87.017578125,0.1593252718448639,0.28875303268432617,46272,0.1796875,2343.627549278,1.0395241975784302,0.0260416679084301,5814,0.0078125,-0.42577916383743286,0.0260416679084301,1.0395241975784302,27.52474021911621,46272,1.0,0.1796875,8931840.0,1746191046.2998002,5815,27.52474021911621,0.1593252718448639,-0.42577916383743286,87.017578125,1.0,0.0078125,0.28875303268432617,8931840.0,5815
85.9375,0.18634143471717834,0.35925573110580444,46552,0.26171875,2357.594058032,1.1507840156555176,0.0709635466337204,5849,0.0078125,-0.2676490843296051,0.0709635466337204,1.1507840156555176,28.744792938232422,46552,1.0,0.26171875,8985600.0,1746191060.2663186,5850,28.744792938232422,0.18634143471717834,-0.2676490843296051,85.9375,1.0,0.0078125,0.35925573110580444,8985600.0,5850
85.9375,0.21776556968688965,0.335110604763031,46664,0.26171875,2363.136979584,1.1507840156555176,0.0260416679084301,5863,0.0078125,-0.404728502035141,0.0260416679084301,1.1507840156555176,30.88020896911621,46664,1.0,0.26171875,9007104.0,1746191065.809245,5864,30.88020896911621,0.21776556968688965,-0.404728502035141,85.9375,1.0,0.0078125,0.335110604763031,9007104.0,5864
85.9375,0.17524802684783936,0.33973580598831177,46880,0.26171875,2373.828589203,1.1507840156555176,0.0572916679084301,5890,0.0078125,-0.47220712900161743,0.0572916679084301,1.1507840156555176,29.315105438232422,46880,1.0,0.26171875,9048576.0,1746191076.500819,5891,29.315105438232422,0.17524802684783936,-0.47220712900161743,85.9375,1.0,0.0078125,0.33973580598831177,9048576.0,5891
85.9375,0.18169791996479034,0.2975865602493286,47088,0.26171875,2384.12748443,1.1507840156555176,0.0,5916,0.0078125,-0.5270695090293884,0.0,1.1507840156555176,29.287761688232422,47088,1.0,0.26171875,9088512.0,1746191086.799739,5917,29.287761688232422,0.18169791996479034,-0.5270695090293884,85.9375,1.0,0.0078125,0.2975865602493286,9088512.0,5917
85.9375,0.14884234964847565,0.32547834515571594,47232,0.26171875,2391.261912365,1.1507840156555176,0.02669270895421505,5934,0.0078125,-0.5062633752822876,0.02669270895421505,1.1507840156555176,29.588542938232422,47232,1.0,0.26171875,9116160.0,1746191093.934165,5935,29.588542938232422,0.14884234964847565,-0.5062633752822876,85.9375,1.0,0.0078125,0.32547834515571594,9116160.0,5935
85.9375,0.14770668745040894,0.31823909282684326,47272,0.26171875,2393.241877253,1.1507840156555176,0.021484375,5939,0.0078125,-0.5426429510116577,0.021484375,1.1507840156555176,28.358074188232422,47272,1.0,0.26171875,9123840.0,1746191095.91415,5940,28.358074188232422,0.14770668745040894,-0.5426429510116577,85.9375,1.0,0.0078125,0.31823909282684326,9123840.0,5940
85.9375,0.2156480848789215,0.29488325119018555,47432,0.26171875,2401.16259127,1.1507840156555176,0.0,5959,0.0078125,-0.4898119270801544,0.0,1.1507840156555176,29.38802146911621,47432,1.0,0.26171875,9154560.0,1746191103.8348374,5960,29.38802146911621,0.2156480848789215,-0.4898119270801544,85.9375,1.0,0.0078125,0.29488325119018555,9154560.0,5960
85.9375,0.15310239791870117,0.3074246048927307,47496,0.26171875,2404.337626653,1.1507840156555176,0.025390625,5967,0.0078125,-0.525824785232544,0.025390625,1.1507840156555176,28.420574188232422,47496,1.0,0.26171875,9166848.0,1746191107.0098653,5968,28.420574188232422,0.15310239791870117,-0.525824785232544,85.9375,1.0,0.0078125,0.3074246048927307,9166848.0,5968
85.9375,0.15104912221431732,0.3637799620628357,47688,0.26171875,2413.845039044,1.1507840156555176,0.0755208358168602,5991,0.0078125,-0.5997593402862549,0.0755208358168602,1.1507840156555176,28.24609375,47688,1.0,0.26171875,9203712.0,1746191116.5171397,5992,28.24609375,0.15104912221431732,-0.5997593402862549,85.9375,1.0,0.0078125,0.3637799620628357,9203712.0,5992
85.9375,0.17285087704658508,0.4032294452190399,47728,0.26171875,2415.831830239,1.1507840156555176,0.0794270858168602,5996,0.0078125,-0.6017937064170837,0.0794270858168602,1.1507840156555176,30.483074188232422,47728,1.0,0.26171875,9211392.0,1746191118.5038562,5997,30.483074188232422,0.17285087704658508,-0.6017937064170837,85.9375,1.0,0.0078125,0.4032294452190399,9211392.0,5997
