test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.3138401508331299,0.3310893774032593,26.8203125,0.087890625,1842,1841,1.2227860689163208,0.0951753556728363,0.0078125,594.760983702,92.42884826660156,1.0,14488,2829312,-0.3073476552963257,1746190586.0826154
0.3138401508331299,0.28575170040130615,28.02604103088379,0.025390625,1854,1853,1.2227860689163208,0.1208311915397644,0.0078125,598.30096574,92.42884826660156,1.0,14584,2847744,-0.33599650859832764,1746190589.6226354
0.3138401508331299,0.3299226760864258,26.35807228088379,0.087890625,1856,1855,1.2227860689163208,0.1019437238574028,0.0078125,598.888830071,92.42884826660156,1.0,14600,2850816,-0.3217815160751343,1746190590.2104988
0.3138401508331299,0.3124305307865143,27.83854103088379,0.0481770820915699,1886,1885,1.2227860689163208,0.12836521863937378,0.009114583022892475,607.746106424,92.42884826660156,1.0,14840,2896896,-0.3110480010509491,1746190599.0677485
0.3138401508331299,0.31262320280075073,28.92708396911621,0.02604166604578495,1892,1891,1.2227860689163208,0.12861096858978271,0.0078125,609.510658505,92.42884826660156,1.0,14888,2906112,-0.3187870383262634,1746190600.832285
0.3138401508331299,0.266947865486145,28.59114646911621,0.0,1900,1899,1.2227860689163208,0.13593840599060059,0.0078125,611.864410851,92.42884826660156,1.0,14952,2918400,-0.27809667587280273,1746190603.1860905
0.3138401508331299,0.30488190054893494,27.04036521911621,0.046875,1904,1903,1.2227860689163208,0.1303970366716385,0.0078125,613.050623371,92.42884826660156,1.0,14984,2924544,-0.23849895596504211,1746190604.3722775
0.3138401508331299,0.3637482225894928,28.4296875,0.0735677108168602,1909,1908,1.2227860689163208,0.1286359429359436,0.0078125,614.543398975,92.42884826660156,1.0,15024,2932224,-0.21398070454597473,1746190605.8650157
0.3138401508331299,0.2831553518772125,28.2890625,0.01953125,1910,1909,1.2227860689163208,0.17919215559959412,0.0078125,614.838312025,92.42884826660156,1.0,15032,2933760,-0.2197723090648651,1746190606.1599538
0.3138401508331299,0.26663970947265625,28.44400978088379,0.0,1930,1929,1.2227860689163208,0.15640223026275635,0.0078125,620.736866558,92.42884826660156,1.0,15192,2964480,-0.2465314269065857,1746190612.0585465
0.21072795987129211,0.24841924011707306,25.40885353088379,0.01888020895421505,1959,1958,1.0477315187454224,0.10996569693088531,0.0078125,629.346304701,90.8697280883789,1.0,15424,3009024,-0.3643582761287689,1746190620.6679225
0.21072795987129211,0.32149994373321533,25.66666603088379,0.0755208358168602,1962,1961,1.0477315187454224,0.1504027545452118,0.0078125,630.231333714,90.8697280883789,1.0,15448,3013632,-0.3618706464767456,1746190621.5529735
0.21072795987129211,0.2491796314716339,25.6328125,0.021484375,1965,1964,1.0477315187454224,0.13820141553878784,0.0078125,631.123371789,90.8697280883789,1.0,15472,3018240,-0.38798242807388306,1746190622.4450135
0.21072795987129211,0.3366839587688446,24.67317771911621,0.0989583358168602,1973,1972,1.0477315187454224,0.2215922772884369,0.008463541977107525,633.474868025,90.8697280883789,1.0,15536,3030528,-0.39379167556762695,1746190624.79657
0.21072795987129211,0.30640098452568054,23.72005271911621,0.078125,1981,1980,1.0477315187454224,0.16546115279197693,0.0078125,635.83502478,90.8697280883789,1.0,15600,3042816,-0.3644447326660156,1746190627.1566677
0.21072795987129211,0.3076457977294922,24.53125,0.0748697891831398,1982,1981,1.0477315187454224,0.12472748011350632,0.0078125,636.134581837,90.8697280883789,1.0,15608,3044352,-0.33982717990875244,1746190627.4561996
0.21072795987129211,0.2919270098209381,24.61197853088379,0.0651041641831398,1998,1997,1.0477315187454224,0.18251223862171173,0.0078125,640.866622387,90.8697280883789,1.0,15736,3068928,-0.3981095552444458,1746190632.1882956
0.21072795987129211,0.3722412884235382,24.58333396911621,0.1282552033662796,2020,2019,1.0477315187454224,0.13759911060333252,0.0078125,647.362635641,90.8697280883789,1.0,15912,3102720,-0.510330319404602,1746190638.6842961
0.21072795987129211,0.36325255036354065,26.45442771911621,0.115234375,2027,2026,1.0477315187454224,0.18517358601093292,0.0078125,649.423210011,90.8697280883789,1.0,15968,3113472,-0.597012460231781,1746190640.7448368
0.21072795987129211,0.33934980630874634,26.5,0.0794270858168602,2055,2054,1.0477315187454224,0.1494876891374588,0.0078125,657.688337069,90.8697280883789,1.0,16192,3156480,-0.6701461672782898,1746190649.0100093
0.21072795987129211,0.4984096586704254,26.12760353088379,0.2141927033662796,2057,2056,1.0477315187454224,0.15006233751773834,0.0078125,658.27638276,90.8697280883789,1.0,16208,3159552,-0.6532806158065796,1746190649.59805
0.21072795987129211,0.2981978952884674,26.02083396911621,0.0546875,2077,2076,1.0477315187454224,0.19296696782112122,0.0078125,664.177722004,90.8697280883789,1.0,16368,3190272,-0.7324844598770142,1746190655.499383
0.21072795987129211,0.29666662216186523,27.20963478088379,0.0462239570915699,2094,2093,1.0477315187454224,0.1813836395740509,0.0078125,669.206762186,90.8697280883789,1.0,16504,3216384,-0.7722717523574829,1746190660.5284407
0.21072795987129211,0.34704160690307617,24.19400978088379,0.111328125,2103,2102,1.0477315187454224,0.1507587730884552,0.0078125,671.85391218,90.8697280883789,1.0,16576,3230208,-0.79411381483078,1746190663.1756098
0.21072795987129211,0.3779600262641907,25.25911521911621,0.1263020783662796,2106,2105,1.0477315187454224,0.17267858982086182,0.0078125,672.742362087,90.8697280883789,1.0,16600,3234816,-0.8117151260375977,1746190664.063999
0.21072795987129211,0.29506418108940125,27.11979103088379,0.046875,2114,2113,1.0477315187454224,0.19253963232040405,0.0078125,675.104652744,90.8697280883789,1.0,16664,3247104,-0.9653335809707642,1746190666.4263196
0.21072795987129211,0.39552944898605347,24.28385353088379,0.1569010466337204,2140,2139,1.0477315187454224,0.2908843755722046,0.0078125,682.764444772,90.8697280883789,1.0,16872,3287040,-1.0475988388061523,1746190674.0861242
0.21072795987129211,0.3324044644832611,26.19140625,0.0755208358168602,2141,2140,1.0477315187454224,0.3012145757675171,0.0078125,683.058370701,90.8697280883789,1.0,16880,3288576,-1.0360474586486816,1746190674.3800354
0.21072795987129211,0.3098584711551666,24.62109375,0.0657552108168602,2145,2144,1.0477315187454224,0.28359276056289673,0.0078125,684.239431841,90.8697280883789,1.0,16912,3294720,-1.0624103546142578,1746190675.560987
0.21072795987129211,0.2138688862323761,26.80338478088379,0.0,2146,2145,1.0477315187454224,0.2898678183555603,0.008463541977107525,684.536956177,90.8697280883789,1.0,16920,3296256,-1.0773521661758423,1746190675.8586106
0.21072795987129211,0.3767465054988861,25.67057228088379,0.1223958358168602,2155,2154,1.0477315187454224,0.2668069005012512,0.0078125,687.200598947,90.8697280883789,1.0,16992,3310080,-1.0923444032669067,1746190678.5222583
0.21072795987129211,0.3155520260334015,23.76171875,0.0865885391831398,2176,2175,1.0477315187454224,0.152943953871727,0.0078125,693.427571482,90.8697280883789,1.0,17160,3342336,-1.1681462526321411,1746190684.749252
0.21072795987129211,0.4285832941532135,25.14974021911621,0.1744791716337204,2187,2186,1.0477315187454224,0.15558978915214539,0.0078125,696.673392861,90.8697280883789,1.0,17248,3359232,-1.1111855506896973,1746190687.9950476
0.21072795987129211,0.39158937335014343,25.6640625,0.1328125,2207,2206,1.0477315187454224,0.149377703666687,0.0078125,702.588074487,90.8697280883789,1.0,17408,3389952,-1.0221372842788696,1746190693.9097223
0.21072795987129211,0.4931406080722809,27.50260353088379,0.2109375,2209,2208,1.0477315187454224,0.1540258377790451,0.0078125,703.177976793,90.8697280883789,1.0,17424,3393024,-1.0144323110580444,1746190694.499635
0.21072795987129211,0.3922621011734009,26.8125,0.1223958358168602,2232,2231,1.0477315187454224,0.178140789270401,0.0078125,709.955009683,90.8697280883789,1.0,17608,3428352,-1.0478427410125732,1746190701.2766454
0.21072795987129211,0.42501989006996155,25.98046875,0.1549479216337204,2233,2232,1.0477315187454224,0.16838480532169342,0.0078125,710.251862062,90.8697280883789,1.0,17616,3429888,-1.0516726970672607,1746190701.573509
0.87109375,0.38658326864242554,25.10416603088379,0.1282552033662796,2284,2283,1.8577549457550049,0.18629838526248932,0.0078125,725.371261058,91.46875,1.0,18024,3508224,-1.2262558937072754,1746190716.6929145
0.87109375,0.4325937032699585,27.6015625,0.1510416716337204,2288,2287,1.8577549457550049,0.2041737288236618,0.0078125,726.548470703,91.46875,1.0,18056,3514368,-1.1466989517211914,1746190717.870136
0.87109375,0.49189579486846924,26.57421875,0.2063802033662796,2291,2290,1.8577549457550049,0.20212358236312866,0.0078125,727.435890264,91.46875,1.0,18080,3518976,-1.1415578126907349,1746190718.7575793
0.87109375,0.43806591629981995,25.66927146911621,0.1731770783662796,2313,2312,1.8577549457550049,0.18818187713623047,0.0078125,733.913533617,91.46875,1.0,18256,3552768,-1.0788516998291016,1746190725.2351875
0.87109375,0.4347681403160095,26.72525978088379,0.1686197966337204,2329,2328,1.8577549457550049,0.22376558184623718,0.0078125,738.633754363,91.46875,1.0,18384,3577344,-0.9967722296714783,1746190729.9554045
0.87109375,0.41511020064353943,25.51822853088379,0.1529947966337204,2333,2332,1.8577549457550049,0.1663527488708496,0.0078125,739.804557342,91.46875,1.0,18416,3583488,-1.087293028831482,1746190731.1261995
0.87109375,0.4607847034931183,25.73046875,0.19921875,2342,2341,1.8577549457550049,0.20952215790748596,0.0078125,742.467283543,91.46875,1.0,18488,3597312,-1.0695151090621948,1746190733.7889278
0.87109375,0.4917030334472656,27.20963478088379,0.2044270783662796,2349,2348,1.8577549457550049,0.19445626437664032,0.0078125,744.528088636,91.46875,1.0,18544,3608064,-1.0838122367858887,1746190735.8496919
0.87109375,0.4495529234409332,26.14192771911621,0.1901041716337204,2354,2353,1.8577549457550049,0.17970114946365356,0.0078125,745.998226019,91.46875,1.0,18584,3615744,-1.0586832761764526,1746190737.3198924
0.87109375,0.44368138909339905,25.91015625,0.1783854216337204,2372,2371,1.8577549457550049,0.19448360800743103,0.0078125,751.31172404,91.46875,1.0,18728,3643392,-1.0603718757629395,1746190742.6333852
0.87109375,0.41613277792930603,27.03515625,0.1529947966337204,2374,2373,1.8577549457550049,0.18190620839595795,0.0078125,751.900451783,91.46875,1.0,18744,3646464,-1.1171057224273682,1746190743.2221
0.87109375,0.36423084139823914,25.92838478088379,0.1048177108168602,2379,2378,1.8577549457550049,0.22353166341781616,0.0078125,753.382277407,91.46875,1.0,18784,3654144,-1.0786685943603516,1746190744.7039087
0.87109375,0.3788471817970276,24.97005271911621,0.1432291716337204,2390,2389,1.8577549457550049,0.19786089658737183,0.0078125,756.647350013,91.46875,1.0,18872,3671040,-1.0273125171661377,1746190747.9689848
0.87109375,0.4301943778991699,24.875,0.1822916716337204,2397,2396,1.8577549457550049,0.21763435006141663,0.0078125,758.706194269,91.46875,1.0,18928,3681792,-0.9805509448051453,1746190750.027873
0.87109375,0.47394266724586487,27.00911521911621,0.2005208283662796,2415,2414,1.8577549457550049,0.1736595332622528,0.0078125,764.020184113,91.46875,1.0,19072,3709440,-1.0296975374221802,1746190755.3418207
0.87109375,0.4393124282360077,26.79947853088379,0.1692708283662796,2416,2415,1.8577549457550049,0.16450044512748718,0.0078125,764.314047966,91.46875,1.0,19080,3710976,-1.0538815259933472,1746190755.6357155
0.87109375,0.4367169439792633,24.69661521911621,0.1829427033662796,2419,2418,1.8577549457550049,0.17970210313796997,0.0078125,765.196326395,91.46875,1.0,19104,3715584,-1.0312464237213135,1746190756.5180032
0.87109375,0.35706156492233276,24.921875,0.1165364608168602,2450,2449,1.8577549457550049,0.19615772366523743,0.0078125,774.347757627,91.46875,1.0,19352,3763200,-1.0012927055358887,1746190765.669418
0.87109375,0.4207933843135834,24.86979103088379,0.1653645783662796,2496,2495,1.8577549457550049,0.21369056403636932,0.0078125,787.941127387,91.46875,1.0,19720,3833856,-1.063785433769226,1746190779.2627745
0.87109375,0.43011194467544556,26.00130271911621,0.1653645783662796,2499,2498,1.8577549457550049,0.22778625786304474,0.0078125,788.823710117,91.46875,1.0,19744,3838464,-1.0334362983703613,1746190780.1453629
0.87109375,0.4250633120536804,25.44661521911621,0.16796875,2501,2500,1.8577549457550049,0.22955536842346191,0.0078125,789.412297457,91.46875,1.0,19760,3841536,-1.040342092514038,1746190780.7339694
0.87109375,0.5114322304725647,27.671875,0.2259114533662796,2512,2511,1.8577549457550049,0.18851959705352783,0.0078125,792.680589308,91.46875,1.0,19848,3858432,-1.1201924085617065,1746190784.0021844
0.87109375,0.4956856966018677,26.76953125,0.2154947966337204,2523,2522,1.8577549457550049,0.19718754291534424,0.0078125,795.928106676,91.46875,1.0,19936,3875328,-1.2228114604949951,1746190787.2497666
0.87109375,0.44183415174484253,28.62760353088379,0.150390625,2536,2535,1.8577549457550049,0.20621442794799805,0.0078125,799.777146628,91.46875,1.0,20040,3895296,-1.1655277013778687,1746190791.0986245
0.87109375,0.4784165918827057,25.16927146911621,0.2135416716337204,2552,2551,1.8577549457550049,0.18087396025657654,0.0078125,804.489459765,91.46875,1.0,20168,3919872,-1.216782569885254,1746190795.8111157
0.87109375,0.46877947449684143,26.01302146911621,0.19921875,2602,2601,1.8520987033843994,0.18558350205421448,0.0078125,819.324118015,93.578125,1.0,20568,3996672,-1.0746583938598633,1746190810.6457455
0.87109375,0.3668011724948883,25.99088478088379,0.119140625,2619,2618,1.8520987033843994,0.2708843946456909,0.0078125,824.368067702,93.578125,1.0,20704,4022784,-1.1001604795455933,1746190815.6896758
0.87109375,0.49565616250038147,27.06119728088379,0.2180989533662796,2629,2628,1.8520987033843994,0.24587638676166534,0.0078125,827.316265816,93.578125,1.0,20784,4038144,-1.0680956840515137,1746190818.6379442
0.87109375,0.526041567325592,25.01302146911621,0.2630208432674408,2652,2651,1.8520987033843994,0.22797039151191711,0.0078125,834.130800401,93.578125,1.0,20968,4073472,-1.2672330141067505,1746190825.4524772
0.87109375,0.33330726623535156,24.01171875,0.10546875,2657,2656,1.8520987033843994,0.22875908017158508,0.0078125,835.594848914,93.578125,1.0,21008,4081152,-1.1796536445617676,1746190826.9165328
0.87109375,0.4279617667198181,26.07291603088379,0.1725260466337204,2708,2707,1.8520987033843994,0.20545341074466705,0.0078125,850.63444624,93.578125,1.0,21416,4159488,-1.140537977218628,1746190841.9559805
0.87109375,0.4354322552680969,25.01041603088379,0.1803385466337204,2712,2711,1.8520987033843994,0.22904670238494873,0.0078125,851.825995364,93.578125,1.0,21448,4165632,-1.1271631717681885,1746190843.147468
0.87109375,0.5115485787391663,25.06380271911621,0.2467447966337204,2715,2714,1.8520987033843994,0.2619711756706238,0.0078125,852.704936085,93.578125,1.0,21472,4170240,-1.0908195972442627,1746190844.026633
0.87109375,0.4732464849948883,25.140625,0.220703125,2746,2745,1.8520987033843994,0.17405730485916138,0.0078125,861.86319933,93.578125,1.0,21720,4217856,-1.233983039855957,1746190853.184877
0.87109375,0.47953468561172485,24.71614646911621,0.22265625,2750,2749,1.8520987033843994,0.18042972683906555,0.0078125,863.039602719,93.578125,1.0,21752,4224000,-1.250119686126709,1746190854.3612754
0.87109375,0.4568723142147064,25.55078125,0.1927083283662796,2763,2762,1.8520987033843994,0.22095397114753723,0.0078125,866.883851173,93.578125,1.0,21856,4243968,-1.1038904190063477,1746190858.2053545
0.87109375,0.410739541053772,25.38411521911621,0.1634114533662796,2768,2767,1.8520987033843994,0.24324765801429749,0.0078125,868.350196013,93.578125,1.0,21896,4251648,-1.0916075706481934,1746190859.6718323
0.87109375,0.45311450958251953,24.96744728088379,0.2024739533662796,2771,2770,1.8520987033843994,0.22314882278442383,0.0078125,869.231483445,93.578125,1.0,21920,4256256,-1.070046305656433,1746190860.5531733
0.87109375,0.40774646401405334,24.34375,0.1627604216337204,2792,2791,1.8520987033843994,0.13637202978134155,0.0078125,875.424947041,93.578125,1.0,22088,4288512,-1.2106444835662842,1746190866.7466166
0.87109375,0.37934890389442444,25.29427146911621,0.130859375,2794,2793,1.8520987033843994,0.1467275619506836,0.0078125,876.013166197,93.578125,1.0,22104,4291584,-1.196695327758789,1746190867.3348072
0.87109375,0.4536423087120056,25.40625,0.1927083283662796,2796,2795,1.8520987033843994,0.1410035341978073,0.0078125,876.600212875,93.578125,1.0,22120,4294656,-1.197035789489746,1746190867.9218764
0.87109375,0.5375589728355408,26.25650978088379,0.2591145932674408,2805,2804,1.8520987033843994,0.15888622403144836,0.0078125,879.253437131,93.578125,1.0,22192,4308480,-1.193078875541687,1746190870.5750651
0.87109375,0.5185407400131226,26.08072853088379,0.25,2814,2813,1.8520987033843994,0.1582338809967041,0.0078125,881.894266009,93.578125,1.0,22264,4322304,-1.199450969696045,1746190873.2159119
0.87109375,0.4406006634235382,24.18359375,0.1966145783662796,2834,2833,1.8520987033843994,0.16189739108085632,0.0078125,887.792471943,93.578125,1.0,22424,4353024,-1.1168203353881836,1746190879.1141567
0.87109375,0.4205207824707031,24.609375,0.16796875,2855,2854,1.8520987033843994,0.1253240704536438,0.0078125,893.994998575,93.578125,1.0,22592,4385280,-1.0341026782989502,1746190885.3166754
0.87109375,0.4684339761734009,25.47395896911621,0.2076822966337204,2858,2857,1.8520987033843994,0.12528476119041443,0.0078125,894.876526919,93.578125,1.0,22616,4389888,-1.0407896041870117,1746190886.198194
0.87109375,0.5382187366485596,26.67447853088379,0.259765625,2865,2864,1.8520987033843994,0.13584810495376587,0.0078125,896.954323307,93.578125,1.0,22672,4400640,-0.9613426923751831,1746190888.2759635
0.87109375,0.4947134554386139,25.87890625,0.2311197966337204,2872,2871,1.8520987033843994,0.1308472454547882,0.0078125,899.011575806,93.578125,1.0,22728,4411392,-0.9101084470748901,1746190890.3332293
0.87109375,0.526041567325592,25.0,0.2630208432674408,2898,2897,1.8520987033843994,0.13492527604103088,0.0078125,906.686168679,93.578125,1.0,22936,4451328,-0.9406254291534424,1746190898.0078437
0.87109375,0.44820743799209595,25.81770896911621,0.1907552033662796,2915,2914,1.8520987033843994,0.14782705903053284,0.0078125,911.712121164,93.578125,1.0,23072,4477440,-0.820335865020752,1746190903.0338025
0.87109375,0.5162395238876343,26.09505271911621,0.2369791716337204,2920,2919,1.8520987033843994,0.13277505338191986,0.0078125,913.176495945,93.578125,1.0,23112,4485120,-0.873133659362793,1746190904.498138
0.892578125,0.5251457691192627,26.09635353088379,0.24609375,2935,2934,1.8764684200286865,0.17720909416675568,0.0078125,917.664985897,94.525390625,1.0,23232,4508160,-1.0992977619171143,1746190908.9866607
0.892578125,0.5433835983276367,27.13671875,0.2552083432674408,2957,2956,1.8764684200286865,0.17688995599746704,0.0078125,924.124530373,94.525390625,1.0,23408,4541952,-0.9813214540481567,1746190915.4461925
0.892578125,0.5172951221466064,25.78775978088379,0.2415364533662796,2960,2959,1.8764684200286865,0.14930348098278046,0.0078125,925.00643642,94.525390625,1.0,23432,4546560,-0.9843931794166565,1746190916.3280485
0.892578125,0.47892794013023376,26.4453125,0.2135416716337204,2973,2972,1.8764684200286865,0.18620428442955017,0.0078125,928.843359854,94.525390625,1.0,23536,4566528,-1.0550076961517334,1746190920.1650262
0.892578125,0.439239501953125,25.38671875,0.1751302033662796,2977,2976,1.8764684200286865,0.17124103009700775,0.0078125,930.018483892,94.525390625,1.0,23568,4572672,-1.131118655204773,1746190921.340114
0.892578125,0.5160312056541443,25.79427146911621,0.2415364533662796,2979,2978,1.8764684200286865,0.17799954116344452,0.0078125,930.606836829,94.525390625,1.0,23584,4575744,-1.124775767326355,1746190921.9285169
0.892578125,0.5532152652740479,26.27474021911621,0.267578125,2986,2985,1.8764684200286865,0.11643840372562408,0.0078125,932.686317933,94.525390625,1.0,23640,4586496,-1.0900629758834839,1746190924.0079591
0.892578125,0.3546206057071686,27.22786521911621,0.1087239608168602,3017,3016,1.8764684200286865,0.20487016439437866,0.008463541977107525,941.806702255,94.525390625,1.0,23888,4634112,-0.9957454204559326,1746190933.1283927
0.892578125,0.5521917939186096,26.6484375,0.2669270932674408,3020,3019,1.8764684200286865,0.18815577030181885,0.008463541977107525,942.688423555,94.525390625,1.0,23912,4638720,-0.9004383087158203,1746190934.010049
0.892578125,0.5132143497467041,25.68489646911621,0.2395833283662796,3037,3036,1.8764684200286865,0.1302020400762558,0.0078125,947.701568945,94.525390625,1.0,24048,4664832,-1.1407241821289062,1746190939.0232573
0.892578125,0.5245832800865173,26.54427146911621,0.2421875,3067,3066,1.8764684200286865,0.1321675181388855,0.0078125,956.590951505,94.525390625,1.0,24288,4710912,-1.164406418800354,1746190947.9126449
0.892578125,0.5572707653045654,26.81770896911621,0.2701822817325592,3071,3070,1.8764684200286865,0.13519002497196198,0.0078125,957.763815952,94.525390625,1.0,24320,4717056,-1.1737321615219116,1746190949.085506
0.892578125,0.4908011853694916,25.73177146911621,0.2278645783662796,3086,3085,1.8764684200286865,0.1967540979385376,0.0078125,962.199573322,94.525390625,1.0,24440,4740096,-1.1510261297225952,1746190953.5211325
0.892578125,0.44922304153442383,25.2578125,0.1901041716337204,3089,3088,1.8764684200286865,0.17601627111434937,0.0078125,963.103894035,94.525390625,1.0,24464,4744704,-1.1464760303497314,1746190954.4253876
0.892578125,0.4378037750720978,26.8671875,0.171875,3101,3100,1.8764684200286865,0.16850833594799042,0.0078125,966.647763675,94.525390625,1.0,24560,4763136,-1.0873178243637085,1746190957.9694357
0.892578125,0.37549474835395813,24.62630271911621,0.14453125,3117,3116,1.8764684200286865,0.17390647530555725,0.0078125,971.378042311,94.525390625,1.0,24688,4787712,-0.9939439296722412,1746190962.6996982
0.892578125,0.5364582538604736,25.27864646911621,0.2682291567325592,3121,3120,1.8764684200286865,0.1397165060043335,0.0078125,972.559784155,94.525390625,1.0,24720,4793856,-0.9870204925537109,1746190963.8814306
0.892578125,0.49608325958251953,25.81119728088379,0.232421875,3128,3127,1.8764684200286865,0.1467284858226776,0.0078125,974.617285054,94.525390625,1.0,24776,4804608,-1.020148515701294,1746190965.9389653
0.892578125,0.42379942536354065,25.44921875,0.1764322966337204,3142,3141,1.8764684200286865,0.1383897364139557,0.0078125,978.74926528,94.525390625,1.0,24888,4826112,-1.0332074165344238,1746190970.0709367
0.892578125,0.41351038217544556,25.17447853088379,0.1666666716337204,3163,3162,1.8764684200286865,0.2095092236995697,0.0078125,984.94498354,94.525390625,1.0,25056,4858368,-0.9420914649963379,1746190976.2666337
0.892578125,0.507912278175354,25.84895896911621,0.2350260466337204,3164,3163,1.8764684200286865,0.24340499937534332,0.0078125,985.239229471,94.525390625,1.0,25064,4859904,-0.9386647939682007,1746190976.5608816
0.892578125,0.37995481491088867,25.44661521911621,0.1354166716337204,3171,3170,1.8764684200286865,0.16159924864768982,0.0078125,987.296344646,94.525390625,1.0,25120,4870656,-1.0508631467819214,1746190978.617905
0.892578125,0.4965103566646576,26.57552146911621,0.228515625,3186,3185,1.8764684200286865,0.1534084677696228,0.0078125,991.74219935,94.525390625,1.0,25240,4893696,-1.1130826473236084,1746190983.063845
0.892578125,0.4403645098209381,24.84765625,0.185546875,3196,3195,1.8764684200286865,0.1419672966003418,0.0078125,994.69807883,94.525390625,1.0,25320,4909056,-1.1520318984985352,1746190986.0197275
0.892578125,0.4802490770816803,26.06510353088379,0.2174479216337204,3203,3202,1.8764684200286865,0.1643749177455902,0.0078125,996.756086058,94.525390625,1.0,25376,4919808,-1.085920810699463,1746190988.0777466
0.892578125,0.41908761858940125,25.34375,0.171875,3223,3222,1.8764684200286865,0.11450765281915665,0.0078125,1002.652582507,94.525390625,1.0,25536,4950528,-1.0812665224075317,1746190993.9742234
0.892578125,0.43632978200912476,26.05078125,0.1848958283662796,3231,3230,1.8764684200286865,0.14276057481765747,0.0078125,1005.006056105,94.525390625,1.0,25600,4962816,-1.0339523553848267,1746190996.3276143
0.892578125,0.5254999995231628,25.60546875,0.255859375,3242,3241,1.8764684200286865,0.1443762183189392,0.0078125,1008.259740238,94.525390625,1.0,25688,4979712,-1.0242283344268799,1746190999.581409
0.892578125,0.4586223065853119,26.609375,0.1881510466337204,3249,3248,1.8764684200286865,0.15082494914531708,0.0078125,1010.31786131,94.525390625,1.0,25744,4990464,-1.07521653175354,1746191001.6395261
0.9453125,0.33173954486846924,24.5390625,0.1067708358168602,3258,3257,1.942611575126648,0.20124739408493042,0.0078125,1013.060899569,92.4375,1.0,25816,5004288,-1.1005114316940308,1746191004.382544
0.9453125,0.35967355966567993,24.94921875,0.1158854141831398,3273,3272,1.942611575126648,0.17652571201324463,0.0078125,1017.503027384,92.4375,1.0,25936,5027328,-1.0882489681243896,1746191008.8246722
0.9453125,0.4408402144908905,26.02083396911621,0.1796875,3285,3284,1.942611575126648,0.17759639024734497,0.0078125,1021.039063365,92.4375,1.0,26032,5045760,-1.053847074508667,1746191012.360511
0.9453125,0.5125346779823303,25.14192771911621,0.2473958283662796,3334,3333,1.942611575126648,0.16314512491226196,0.0078125,1035.520226614,92.4375,1.0,26424,5121024,-0.9252176284790039,1746191026.8418531
0.9453125,0.5329582691192627,26.29817771911621,0.25,3353,3352,1.942611575126648,0.13105662167072296,0.0078125,1041.131929548,92.4375,1.0,26576,5150208,-0.9444363117218018,1746191032.4534547
0.9453125,0.4935416281223297,25.15364646911621,0.2298177033662796,3366,3365,1.942611575126648,0.13099747896194458,0.0078125,1044.972262086,92.4375,1.0,26680,5170176,-0.890914797782898,1746191036.2939246
0.9453125,0.4723801612854004,24.98697853088379,0.2174479216337204,3377,3376,1.942611575126648,0.14336976408958435,0.0078125,1048.221261144,92.4375,1.0,26768,5187072,-0.867257833480835,1746191039.542888
0.9453125,0.4468992054462433,25.640625,0.1868489533662796,3384,3383,1.942611575126648,0.14504943788051605,0.0078125,1050.280307822,92.4375,1.0,26824,5197824,-0.8253437280654907,1746191041.6019711
0.9453125,0.4084886610507965,25.40104103088379,0.14453125,3392,3391,1.942611575126648,0.12035911530256271,0.0078125,1052.639936481,92.4375,1.0,26888,5210112,-0.8364101648330688,1746191043.9615674
0.9453125,0.5145077109336853,27.24739646911621,0.224609375,3394,3393,1.942611575126648,0.14541707932949066,0.0078125,1053.234642965,92.4375,1.0,26904,5213184,-0.8655918836593628,1746191044.5562894
0.9453125,0.44923868775367737,25.8828125,0.1848958283662796,3412,3411,1.942611575126648,0.16695857048034668,0.0078125,1058.543802289,92.4375,1.0,27048,5240832,-0.6518582105636597,1746191049.8654253
0.9453125,0.5138888359069824,25.75,0.240234375,3427,3426,1.942611575126648,0.12507471442222595,0.0078125,1063.004218218,92.4375,1.0,27168,5263872,-0.7490534782409668,1746191054.3258634
0.9453125,0.5113784074783325,25.578125,0.2376302033662796,3432,3431,1.942611575126648,0.11726652085781097,0.0078125,1064.475994886,92.4375,1.0,27208,5271552,-0.7507905960083008,1746191055.797659
0.9453125,0.46748086810112,25.34244728088379,0.2096354216337204,3439,3438,1.942611575126648,0.14170965552330017,0.0078125,1066.539201735,92.4375,1.0,27264,5282304,-0.7346805930137634,1746191057.860761
0.9453125,0.4713245928287506,25.49609375,0.20703125,3444,3443,1.942611575126648,0.11406995356082916,0.0078125,1068.030187413,92.4375,1.0,27304,5289984,-0.7099028825759888,1746191059.3518229
0.9453125,0.44342008233070374,25.80338478088379,0.1744791716337204,3468,3467,1.942611575126648,0.1180487796664238,0.0078125,1075.116208875,92.4375,1.0,27496,5326848,-0.6797257661819458,1746191066.4378693
0.9453125,0.4863610863685608,24.93099021911621,0.2259114533662796,3484,3483,1.942611575126648,0.13478872179985046,0.0078125,1079.86663005,92.4375,1.0,27624,5351424,-0.7182160019874573,1746191071.1882174
0.9453125,0.42792266607284546,25.0625,0.173828125,3486,3485,1.942611575126648,0.13075006008148193,0.0078125,1080.457228035,92.4375,1.0,27640,5354496,-0.738910436630249,1746191071.7788646
