returned_episode_lengths,test_returned_episode_lengths,returned_won_episode,returned_episode_returns,update_steps,grad_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,env_step,test_returned_won_episode,qvals,test_returned_episode,_timestamp
28.11067771911621,39.814517974853516,0.4283854365348816,1.055029273033142,1734,13624,1733,1.844653606414795,0.5240483283996582,0.0201822929084301,622.100194188,2663424,0.8643695116043091,0.8554304838180542,1.0,1747623217.9130263
27.07356834411621,39.814517974853516,0.6106771230697632,1.273470401763916,1736,13640,1735,1.844653606414795,0.46559691429138184,0.02148437686264515,622.746081059,2666496,0.8643695116043091,0.8594067096710205,1.0,1747623218.5589192
29.762371063232422,39.814517974853516,0.6497396230697632,1.359104871749878,1769,13904,1768,1.844653606414795,0.7607190012931824,0.01888020895421505,633.443142776,2717184,0.8643695116043091,0.8487088680267334,1.0,1747623229.2559943
29.324220657348633,39.814517974853516,0.5442708730697632,1.1635956764221191,1783,14016,1782,1.844653606414795,0.5765423774719238,0.017578125,637.970462786,2738688,0.8643695116043091,0.8442001938819885,1.0,1747623233.7833579
30.13997459411621,39.814517974853516,0.5234375,1.148177146911621,1798,14136,1797,1.844653606414795,0.4845459461212158,0.015625,642.818948179,2761728,0.8643695116043091,0.8932843208312988,1.0,1747623238.6317685
28.332683563232422,39.814517974853516,0.5852864980697632,1.244459867477417,1806,14200,1805,1.844653606414795,0.5415126085281372,0.0182291679084301,645.407550316,2774016,0.8643695116043091,0.8857218623161316,1.0,1747623241.220492
28.73567771911621,39.814517974853516,0.4479166865348816,1.0658910274505615,1813,14256,1812,1.844653606414795,0.41777491569519043,0.01888020895421505,647.670519817,2784768,0.8643695116043091,0.8818390369415283,1.0,1747623243.4834113
28.74153709411621,39.814517974853516,0.556640625,1.179616093635559,1818,14296,1817,1.844653606414795,0.5181771516799927,0.017578125,649.290274357,2792448,0.8643695116043091,0.8878830671310425,1.0,1747623245.1030807
27.723308563232422,39.814517974853516,0.6725260615348816,1.3869482278823853,1819,14304,1818,1.844653606414795,0.5912957787513733,0.02278645895421505,649.615097135,2793984,0.8643695116043091,0.8914249539375305,1.0,1747623245.4280086
30.180339813232422,39.814517974853516,0.55859375,1.2025706768035889,1830,14392,1829,1.844653606414795,0.3917297422885895,0.0162760429084301,653.193171607,2810880,0.8643695116043091,0.8852598667144775,1.0,1747623249.00605
29.35286521911621,39.814517974853516,0.5638021230697632,1.2093534469604492,1835,14432,1834,1.844653606414795,0.4953154921531677,0.0182291679084301,654.807126013,2818560,0.8643695116043091,0.8872748613357544,1.0,1747623250.6200168
26.75911521911621,39.814517974853516,0.5677083730697632,1.2268099784851074,1840,14472,1839,1.844653606414795,0.4747328758239746,0.0221354179084301,656.428846769,2826240,0.8643695116043091,0.9016363620758057,1.0,1747623252.2417102
27.310548782348633,39.814517974853516,0.6184896230697632,1.2506288290023804,1862,14648,1861,1.844653606414795,0.42548930644989014,0.01888020895421505,663.553460792,2860032,0.8643695116043091,0.9098955392837524,1.0,1747623259.3663168
27.71028709411621,39.814517974853516,0.5481771230697632,1.154700517654419,1882,14808,1881,1.844653606414795,0.38242465257644653,0.01888020895421505,670.024478021,2890752,0.8643695116043091,0.896142840385437,1.0,1747623265.8373291
27.853517532348633,39.814517974853516,0.5240885615348816,1.1679980754852295,1942,15288,1941,1.844653606414795,0.38897353410720825,0.01953125186264515,689.44357955,2982912,0.8643695116043091,0.9167724251747131,1.0,1747623285.2564416
28.425783157348633,46.10350799560547,0.5748698115348816,1.209553599357605,1952,15368,1951,1.7751796245574951,0.32937633991241455,0.0182291679084301,692.765750942,2998272,0.805263102054596,0.883428692817688,0.9999999403953552,1747623288.5786197
27.585939407348633,46.10350799560547,0.6282552480697632,1.3019193410873413,1955,15392,1954,1.7751796245574951,0.33744096755981445,0.01953125186264515,693.73356883,3002880,0.805263102054596,0.8699155449867249,0.9999999403953552,1747623289.546433
27.74349021911621,46.10350799560547,0.4680989682674408,1.0591527223587036,1956,15400,1955,1.7751796245574951,0.3256026804447174,0.01888020895421505,694.054846321,3004416,0.805263102054596,0.8717986345291138,0.9999999403953552,1747623289.867761
28.21419334411621,46.10350799560547,0.7135416865348816,1.429260492324829,1960,15432,1959,1.7751796245574951,0.34822291135787964,0.02148437686264515,695.346982522,3010560,0.805263102054596,0.9067450761795044,0.9999999403953552,1747623291.1598208
28.08919334411621,46.10350799560547,0.5520833730697632,1.2073379755020142,1966,15480,1965,1.7751796245574951,0.3583378791809082,0.02083333395421505,697.283593916,3019776,0.805263102054596,0.8883300423622131,0.9999999403953552,1747623293.09645
28.475261688232422,46.10350799560547,0.6503906846046448,1.3132010698318481,1974,15544,1973,1.7751796245574951,0.34486299753189087,0.01953125186264515,699.871122661,3032064,0.805263102054596,0.8678303956985474,0.9999999403953552,1747623295.6839716
27.904298782348633,46.10350799560547,0.4889323115348816,1.1287161111831665,1990,15672,1989,1.7751796245574951,0.38401734828948975,0.0182291679084301,705.047191207,3056640,0.805263102054596,0.8706076145172119,0.9999999403953552,1747623300.8600652
26.707033157348633,46.10350799560547,0.6484375596046448,1.3457456827163696,2002,15768,2001,1.7751796245574951,0.3143126368522644,0.0201822929084301,708.935019216,3075072,0.805263102054596,0.8910506367683411,0.9999999403953552,1747623304.7479124
26.772136688232422,46.10350799560547,0.5937500596046448,1.2596502304077148,2013,15856,2012,1.7751796245574951,0.35530704259872437,0.0201822929084301,712.490403229,3091968,0.805263102054596,0.8813294768333435,0.9999999403953552,1747623308.303271
26.047527313232422,46.10350799560547,0.6425781846046448,1.3201665878295898,2036,16040,2035,1.7751796245574951,0.4298010468482971,0.0201822929084301,719.934929334,3127296,0.805263102054596,0.8610104322433472,0.9999999403953552,1747623315.747843
26.315105438232422,46.10350799560547,0.6106771230697632,1.2948983907699585,2056,16200,2055,1.7751796245574951,0.3959261178970337,0.02083333395421505,726.43851411,3158016,0.805263102054596,0.8529618978500366,0.9999999403953552,1747623322.2513595
27.93099021911621,46.10350799560547,0.56640625,1.2289882898330688,2065,16272,2064,1.7751796245574951,0.32278749346733093,0.02148437686264515,729.34993541,3171840,0.805263102054596,0.8440250158309937,0.9999999403953552,1747623325.1628242
26.527996063232422,46.10350799560547,0.6289063096046448,1.3149514198303223,2079,16384,2078,1.7751796245574951,0.4600113034248352,0.02083333395421505,733.879624682,3193344,0.805263102054596,0.8422654867172241,0.9999999403953552,1747623329.6924741
28.760417938232422,46.10350799560547,0.4921875298023224,1.0907182693481445,2089,16464,2088,1.7751796245574951,0.3064967393875122,0.0162760429084301,737.111652125,3208704,0.805263102054596,0.8621575832366943,0.9999999403953552,1747623332.9245093
27.307292938232422,46.10350799560547,0.4414062798023224,1.0446898937225342,2090,16472,2089,1.7751796245574951,0.3047061264514923,0.0201822929084301,737.433567854,3210240,0.805263102054596,0.8546959161758423,0.9999999403953552,1747623333.2464266
27.898439407348633,46.10350799560547,0.6347656846046448,1.2997698783874512,2095,16512,2094,1.7751796245574951,0.327528715133667,0.01953125186264515,739.049993302,3217920,0.805263102054596,0.8494793176651001,0.9999999403953552,1747623334.862758
26.65559959411621,46.10350799560547,0.4713541865348816,1.0977199077606201,2096,16520,2095,1.7751796245574951,0.3284851312637329,0.01953125186264515,739.37452792,3219456,0.805263102054596,0.8627057671546936,0.9999999403953552,1747623335.1874135
27.740236282348633,46.10350799560547,0.4973958730697632,1.106913447380066,2104,16584,2103,1.7751796245574951,0.30806124210357666,0.0182291679084301,741.97139358,3231744,0.805263102054596,0.8508739471435547,0.9999999403953552,1747623337.784219
27.816408157348633,46.10350799560547,0.5859375596046448,1.2220752239227295,2159,17024,2158,1.7751796245574951,0.29817336797714233,0.0201822929084301,759.762718359,3316224,0.805263102054596,0.8723456859588623,0.9999999403953552,1747623355.5755985
26.91536521911621,46.10350799560547,0.5123698115348816,1.1214765310287476,2203,17376,2202,1.7751796245574951,0.286981999874115,0.0182291679084301,774.087074862,3383808,0.805263102054596,0.8766429424285889,0.9999999403953552,1747623369.8999357
29.062501907348633,46.10350799560547,0.5130208730697632,1.1607671976089478,2211,17440,2210,1.7751796245574951,0.2786197066307068,0.01888020895421505,776.675770627,3396096,0.805263102054596,0.8835304379463196,0.9999999403953552,1747623372.4886255
27.088542938232422,46.10350799560547,0.5338541865348816,1.1500580310821533,2214,17464,2213,1.7751796245574951,0.31422746181488037,0.01953125186264515,777.649797137,3400704,0.805263102054596,0.8672986626625061,0.9999999403953552,1747623373.4626553
29.147136688232422,46.10350799560547,0.6705729365348816,1.3566722869873047,2223,17536,2222,1.7751796245574951,0.2703428566455841,0.01953125186264515,780.565918867,3414528,0.805263102054596,0.8934714794158936,0.9999999403953552,1747623376.3788123
27.631511688232422,46.10350799560547,0.6712239980697632,1.3458807468414307,2227,17568,2226,1.7751796245574951,0.27678045630455017,0.0182291679084301,781.861739516,3420672,0.805263102054596,0.8824981451034546,0.9999999403953552,1747623377.674593
29.16341209411621,46.10350799560547,0.5794271230697632,1.2373329401016235,2229,17584,2228,1.7751796245574951,0.2635921239852905,0.01692708395421505,782.508316154,3423744,0.805263102054596,0.8724614381790161,0.9999999403953552,1747623378.3212028
26.074220657348633,46.10350799560547,0.5820313096046448,1.2526301145553589,2247,17728,2246,1.7751796245574951,0.30793726444244385,0.0221354179084301,788.340222384,3451392,0.805263102054596,0.8807231187820435,0.9999999403953552,1747623384.153077
28.81770896911621,46.10350799560547,0.5123698115348816,1.1748820543289185,2269,17904,2268,1.7751796245574951,0.24262413382530212,0.017578125,795.455325625,3485184,0.805263102054596,0.8857537508010864,0.9999999403953552,1747623391.268229
26.873048782348633,40.89244842529297,0.5026041865348816,1.18434739112854,2284,18024,2283,1.8079724311828613,0.2593085467815399,0.02148437686264515,800.387470844,3508224,0.8299008011817932,0.9100790619850159,0.9999999403953552,1747623396.2002969
29.527345657348633,40.89244842529297,0.5996094346046448,1.312054991722107,2291,18080,2290,1.8079724311828613,0.2415270060300827,0.01953125186264515,802.660224601,3518976,0.8299008011817932,0.9043975472450256,0.9999999403953552,1747623398.4730809
26.641277313232422,40.89244842529297,0.5286458730697632,1.17953360080719,2296,18120,2295,1.8079724311828613,0.23191088438034058,0.0221354179084301,804.287801204,3526656,0.8299008011817932,0.9268800020217896,0.9999999403953552,1747623400.1006513
27.87825584411621,40.89244842529297,0.4661458432674408,1.079365611076355,2323,18336,2322,1.8079724311828613,0.2493973821401596,0.02083333395421505,813.03165092,3568128,0.8299008011817932,0.9490156173706055,0.9999999403953552,1747623408.8445244
24.796876907348633,40.89244842529297,0.5878906846046448,1.2359354496002197,2330,18392,2329,1.8079724311828613,0.26229673624038696,0.02278645895421505,815.29645272,3578880,0.8299008011817932,0.9764654636383057,0.9999999403953552,1747623411.1092966
28.492189407348633,40.89244842529297,0.5377604365348816,1.1777310371398926,2334,18424,2333,1.8079724311828613,0.39830413460731506,0.01888020895421505,816.595540102,3585024,0.8299008011817932,0.9681335687637329,0.9999999403953552,1747623412.408378
25.945314407348633,40.89244842529297,0.5735677480697632,1.2114449739456177,2344,18504,2343,1.8079724311828613,0.37491071224212646,0.01953125186264515,819.828669919,3600384,0.8299008011817932,0.9706617593765259,0.9999999403953552,1747623415.6415215
27.537111282348633,40.89244842529297,0.5084635615348816,1.1892727613449097,2366,18680,2365,1.8079724311828613,0.24543768167495728,0.02083333395421505,826.952642297,3634176,0.8299008011817932,0.9795023798942566,0.9999999403953552,1747623422.7655087
27.058595657348633,40.89244842529297,0.5032552480697632,1.1214231252670288,2371,18720,2370,1.8079724311828613,0.20856451988220215,0.01888020895421505,828.570184177,3641856,0.8299008011817932,0.9934123754501343,0.9999999403953552,1747623424.3830552
28.643230438232422,40.89244842529297,0.4433594048023224,1.0323293209075928,2383,18816,2382,1.8079724311828613,0.31868642568588257,0.017578125,832.45230079,3660288,0.8299008011817932,0.962205171585083,0.9999999403953552,1747623428.2651477
26.205080032348633,40.89244842529297,0.5247396230697632,1.150288701057434,2392,18888,2391,1.8079724311828613,0.24528981745243073,0.0182291679084301,835.359449579,3674112,0.8299008011817932,0.9767371416091919,0.9999999403953552,1747623431.1722898
27.04036521911621,40.89244842529297,0.6028646230697632,1.2668561935424805,2411,19040,2410,1.8079724311828613,0.25219202041625977,0.02083333395421505,841.542648579,3703296,0.8299008011817932,0.9814136028289795,0.9999999403953552,1747623437.3555398
27.712892532348633,40.89244842529297,0.6132813096046448,1.3000054359436035,2425,19152,2424,1.8079724311828613,0.41730737686157227,0.02083333395421505,846.072235817,3724800,0.8299008011817932,1.0001755952835083,0.9999999403953552,1747623441.885139
26.521486282348633,40.89244842529297,0.4687500298023224,1.0870068073272705,2448,19336,2447,1.8079724311828613,0.2227989137172699,0.0221354179084301,853.511727049,3760128,0.8299008011817932,1.0056726932525635,0.9999999403953552,1747623449.3245704
28.18294334411621,40.89244842529297,0.6438802480697632,1.325654149055481,2449,19344,2448,1.8079724311828613,0.28085505962371826,0.0182291679084301,853.836524047,3761664,0.8299008011817932,1.015627384185791,0.9999999403953552,1747623449.6493921
28.007814407348633,40.89244842529297,0.4563802182674408,1.0239872932434082,2450,19352,2449,1.8079724311828613,0.31733354926109314,0.01692708395421505,854.161182716,3763200,0.8299008011817932,1.0017406940460205,0.9999999403953552,1747623449.9740317
25.62239646911621,40.89244842529297,0.4843750298023224,1.0903278589248657,2469,19504,2468,1.8079724311828613,0.34130924940109253,0.01692708395421505,860.311685358,3792384,0.8299008011817932,0.9994421005249023,0.9999999403953552,1747623456.1246035
28.422527313232422,40.89244842529297,0.5670573115348816,1.2312159538269043,2498,19736,2497,1.8079724311828613,0.32158905267715454,0.01888020895421505,869.685969641,3836928,0.8299008011817932,0.996778130531311,0.9999999403953552,1747623465.4988275
28.37044334411621,40.89244842529297,0.5709635615348816,1.2344694137573242,2533,20016,2532,1.8079724311828613,0.22818143665790558,0.01888020895421505,881.037291243,3890688,0.8299008011817932,0.977260947227478,0.9999999403953552,1747623476.85019
25.976564407348633,40.89244842529297,0.5240885615348816,1.1497989892959595,2537,20048,2536,1.8079724311828613,0.2918466329574585,0.0221354179084301,882.335901831,3896832,0.8299008011817932,0.9637351036071777,0.9999999403953552,1747623478.1487653
26.947267532348633,40.89244842529297,0.6171875596046448,1.295449137687683,2556,20200,2555,1.8079724311828613,0.22031056880950928,0.02083333395421505,888.487684303,3926016,0.8299008011817932,0.9676809906959534,0.9999999403953552,1747623484.3005533
27.765626907348633,40.89244842529297,0.4752604365348816,1.1001715660095215,2594,20504,2593,1.8079724311828613,0.3028552532196045,0.01888020895421505,900.799253503,3984384,0.8299008011817932,0.9324300289154053,0.9999999403953552,1747623496.6121259
26.705730438232422,38.98778533935547,0.5052083730697632,1.1533310413360596,2600,20552,2599,1.8789294958114624,0.2550978660583496,0.01953125186264515,902.851179069,3993600,0.8943965435028076,0.9441663026809692,1.0,1747623498.6640437
26.453126907348633,38.98778533935547,0.6868489980697632,1.3887532949447632,2602,20568,2601,1.8789294958114624,0.2750977873802185,0.0201822929084301,903.50032237,3996672,0.8943965435028076,0.9699959754943848,1.0,1747623499.3131955
27.20833396911621,38.98778533935547,0.5651041865348816,1.221174955368042,2604,20584,2603,1.8789294958114624,0.2931171655654907,0.02083333395421505,904.149335997,3999744,0.8943965435028076,0.9607243537902832,1.0,1747623499.9622197
25.822267532348633,38.98778533935547,0.6523438096046448,1.338978886604309,2618,20696,2617,1.8789294958114624,0.39191707968711853,0.0221354179084301,908.695668008,4021248,0.8943965435028076,0.9651210308074951,1.0,1747623504.5085785
27.902345657348633,38.98778533935547,0.5983073115348816,1.2586400508880615,2622,20728,2621,1.8789294958114624,0.26825666427612305,0.017578125,909.997090999,4027392,0.8943965435028076,0.989636242389679,1.0,1747623505.809935
26.330080032348633,38.98778533935547,0.4700520932674408,1.0850965976715088,2658,21016,2657,1.8789294958114624,0.28402626514434814,0.02083333395421505,921.677041062,4082688,0.8943965435028076,1.0018768310546875,1.0,1747623517.4898734
28.55403709411621,38.98778533935547,0.6210938096046448,1.2815834283828735,2695,21312,2694,1.8789294958114624,0.3886759877204895,0.01888020895421505,933.658014643,4139520,0.8943965435028076,0.9752141833305359,1.0,1747623529.470877
28.572917938232422,38.98778533935547,0.6328125596046448,1.307246208190918,2700,21352,2699,1.8789294958114624,0.4323294758796692,0.01888020895421505,935.281413092,4147200,0.8943965435028076,0.95142662525177,1.0,1747623531.0942838
26.830730438232422,38.98778533935547,0.6067708730697632,1.2930241823196411,2704,21384,2703,1.8789294958114624,0.24470862746238708,0.02083333395421505,936.57161189,4153344,0.8943965435028076,0.9418841004371643,1.0,1747623532.384505
26.955080032348633,38.98778533935547,0.6289063096046448,1.3199704885482788,2721,21520,2720,1.8789294958114624,0.24647268652915955,0.02148437686264515,942.076118483,4179456,0.8943965435028076,0.9416236877441406,1.0,1747623537.8890111
26.292970657348633,38.98778533935547,0.6250000596046448,1.3305104970932007,2748,21736,2747,1.8789294958114624,0.23311352729797363,0.0221354179084301,950.805151491,4220928,0.8943965435028076,0.9595529437065125,1.0,1747623546.6179857
26.942058563232422,38.98778533935547,0.6425781846046448,1.3431055545806885,2802,22168,2801,1.8789294958114624,0.2269766926765442,0.0221354179084301,968.290846066,4303872,0.8943965435028076,0.9419155716896057,1.0,1747623564.103688
28.117189407348633,38.98778533935547,0.7200521230697632,1.4401042461395264,2811,22240,2810,1.8789294958114624,0.3066169023513794,0.01953125186264515,971.203957293,4317696,0.8943965435028076,0.9526007771492004,1.0,1747623567.0168366
26.258464813232422,38.98778533935547,0.6217448115348816,1.2848565578460693,2830,22392,2829,1.8789294958114624,0.24715635180473328,0.0201822929084301,977.3550118,4346880,0.8943965435028076,0.9364224672317505,1.0,1747623573.16787
26.445314407348633,38.98778533935547,0.6386719346046448,1.3209961652755737,2841,22480,2840,1.8789294958114624,0.21275606751441956,0.02148437686264515,980.914299265,4363776,0.8943965435028076,0.9575451016426086,1.0,1747623576.727162
26.02083396911621,38.98778533935547,0.6210938096046448,1.318733811378479,2899,22944,2898,1.8789294958114624,0.1992461085319519,0.02278645895421505,999.721093099,4452864,0.8943965435028076,0.9467882513999939,1.0,1747623595.5339656
25.79036521911621,38.98778533935547,0.7213541865348816,1.4476491212844849,2924,23144,2923,1.8789294958114624,0.19868402183055878,0.02343750186264515,1007.822665618,4491264,0.8943965435028076,0.949129581451416,1.0,1747623603.635537
26.86849021911621,38.20577621459961,0.5774739980697632,1.237103819847107,2941,23280,2940,1.9207223653793335,0.22820185124874115,0.0201822929084301,1013.404219615,4517376,0.9295278191566467,0.9668042659759521,0.9999999403953552,1747623609.217043
25.43294334411621,38.20577621459961,0.5462239980697632,1.1820391416549683,2986,23640,2985,1.9207223653793335,0.223361998796463,0.02083333395421505,1027.968475251,4586496,0.9295278191566467,0.9706716537475586,0.9999999403953552,1747623623.7813382
28.006511688232422,38.20577621459961,0.5944010615348816,1.2441504001617432,2990,23672,2989,1.9207223653793335,0.21754567325115204,0.017578125,1029.279574102,4592640,0.9295278191566467,0.9874345660209656,0.9999999403953552,1747623625.092301
26.886720657348633,38.20577621459961,0.6790364980697632,1.372175693511963,2991,23680,2990,1.9207223653793335,0.2255253791809082,0.02148437686264515,1029.604197454,4594176,0.9295278191566467,0.9759671688079834,0.9999999403953552,1747623625.4170794
27.130861282348633,38.20577621459961,0.5436198115348816,1.187113642692566,3022,23928,3021,1.9207223653793335,0.23058998584747314,0.02148437686264515,1039.637350611,4641792,0.9295278191566467,0.9826294779777527,0.9999999403953552,1747623635.4501145
28.35677146911621,38.20577621459961,0.6816406846046448,1.4264572858810425,3027,23968,3026,1.9207223653793335,0.23040084540843964,0.02148437686264515,1041.264662798,4649472,0.9295278191566467,1.0051462650299072,0.9999999403953552,1747623637.0775416
24.74349021911621,38.20577621459961,0.5462239980697632,1.153225064277649,3055,24192,3054,1.9207223653793335,0.29656773805618286,0.0221354179084301,1050.375451278,4692480,0.9295278191566467,1.0198042392730713,0.9999999403953552,1747623646.1883435
26.445314407348633,38.20577621459961,0.6660156846046448,1.3693523406982422,3079,24384,3078,1.9207223653793335,0.2264963984489441,0.02148437686264515,1058.159367676,4729344,0.9295278191566467,1.043433666229248,0.9999999403953552,1747623653.9720411
27.02864646911621,38.20577621459961,0.6041666865348816,1.2753206491470337,3082,24408,3081,1.9207223653793335,0.23390112817287445,0.0201822929084301,1059.127752259,4733952,0.9295278191566467,1.018099069595337,0.9999999403953552,1747623654.9406216
26.98567771911621,38.20577621459961,0.5592448115348816,1.2429465055465698,3092,24488,3091,1.9207223653793335,0.292887806892395,0.0201822929084301,1062.362436038,4749312,0.9295278191566467,1.0443227291107178,0.9999999403953552,1747623658.175289
27.166667938232422,38.20577621459961,0.6608073115348816,1.3849273920059204,3111,24640,3110,1.9207223653793335,0.32293158769607544,0.02278645895421505,1068.513768757,4778496,0.9295278191566467,1.0418331623077393,0.9999999403953552,1747623664.3266647
27.41731834411621,38.20577621459961,0.5735677480697632,1.2002636194229126,3114,24664,3113,1.9207223653793335,0.22354421019554138,0.01888020895421505,1069.487388364,4783104,0.9295278191566467,1.0747640132904053,0.9999999403953552,1747623665.3002453
26.658205032348633,38.20577621459961,0.5709635615348816,1.2747602462768555,3132,24808,3131,1.9207223653793335,0.23607906699180603,0.02083333395421505,1075.339618265,4810752,0.9295278191566467,1.0552575588226318,0.9999999403953552,1747623671.1525013
26.25325584411621,38.20577621459961,0.6171875596046448,1.2733465433120728,3143,24896,3142,1.9207223653793335,0.26147350668907166,0.01888020895421505,1078.895587149,4827648,0.9295278191566467,1.037543773651123,0.9999999403953552,1747623674.708475
26.98958396911621,38.20577621459961,0.6022135615348816,1.2723437547683716,3176,25160,3175,1.9207223653793335,0.3020993769168854,0.0182291679084301,1089.573685095,4878336,0.9295278191566467,1.0821194648742676,0.9999999403953552,1747623685.386561
26.176433563232422,38.20577621459961,0.6210938096046448,1.296619176864624,3192,25288,3191,1.9207223653793335,0.2569105625152588,0.0221354179084301,1094.759056413,4902912,0.9295278191566467,1.1076594591140747,0.9999999403953552,1747623690.5719395
25.744142532348633,38.20577621459961,0.6764323115348816,1.4017843008041382,3196,25320,3195,1.9207223653793335,0.21099472045898438,0.0221354179084301,1096.058264612,4909056,0.9295278191566467,1.068863868713379,0.9999999403953552,1747623691.871119
27.688152313232422,38.20577621459961,0.4713541865348816,1.0892330408096313,3216,25480,3215,1.9207223653793335,0.1892329454421997,0.01888020895421505,1102.538255748,4939776,0.9295278191566467,1.1047722101211548,0.9999999403953552,1747623698.35113
26.76497459411621,38.20577621459961,0.6588541865348816,1.3406087160110474,3240,25672,3239,1.9207223653793335,0.29232704639434814,0.02278645895421505,1110.316759589,4976640,0.9295278191566467,1.1352934837341309,0.9999999403953552,1747623706.1296895
28.738283157348633,38.20577621459961,0.568359375,1.2475532293319702,3243,25696,3242,1.9207223653793335,0.22550609707832336,0.01953125186264515,1111.290420754,4981248,0.9295278191566467,1.1374680995941162,0.9999999403953552,1747623707.1032329
26.904949188232422,42.14578628540039,0.6354166865348816,1.305053472518921,3253,25776,3252,1.813138484954834,0.24484306573867798,0.0201822929084301,1114.614490661,4996608,0.8360913991928101,1.1470322608947754,1.0,1747623710.4273677
27.79622459411621,42.14578628540039,0.6113281846046448,1.3063607215881348,3266,25880,3265,1.813138484954834,0.7122311592102051,0.0201822929084301,1118.82784132,5016576,0.8360913991928101,1.101995587348938,1.0,1747623714.6406822
26.343751907348633,42.14578628540039,0.6933594346046448,1.4150625467300415,3269,25904,3268,1.813138484954834,0.30350881814956665,0.02278645895421505,1119.79602671,5021184,0.8360913991928101,1.0914740562438965,1.0,1747623715.6089013
27.59114646911621,42.14578628540039,0.537109375,1.2069169282913208,3292,26088,3291,1.813138484954834,0.253510445356369,0.02083333395421505,1127.246390215,5056512,0.8360913991928101,1.1093586683273315,1.0,1747623723.0592332
27.691408157348633,42.14578628540039,0.6803385615348816,1.3878082036972046,3295,26112,3294,1.813138484954834,0.4700377583503723,0.02083333395421505,1128.220547199,5061120,0.8360913991928101,1.1256017684936523,1.0,1747623724.0334065
25.10481834411621,42.14578628540039,0.5052083730697632,1.1290051937103271,3305,26192,3304,1.813138484954834,0.2691078186035156,0.01953125186264515,1131.458550983,5076480,0.8360913991928101,1.0883667469024658,1.0,1747623727.271377
27.80208396911621,42.14578628540039,0.6041666865348816,1.3049652576446533,3319,26304,3318,1.813138484954834,0.279059499502182,0.02083333395421505,1135.989807511,5097984,0.8360913991928101,1.1134411096572876,1.0,1747623731.8026605
27.15950584411621,42.14578628540039,0.6289063096046448,1.3456698656082153,3324,26344,3323,1.813138484954834,0.2582415044307709,0.0201822929084301,1137.607379697,5105664,0.8360913991928101,1.1130633354187012,1.0,1747623733.42026
27.937501907348633,42.14578628540039,0.6536458730697632,1.340314507484436,3333,26416,3332,1.813138484954834,0.4116053283214569,0.01888020895421505,1140.523733774,5119488,0.8360913991928101,1.103089690208435,1.0,1747623736.3366556
26.425783157348633,42.14578628540039,0.5638021230697632,1.1891052722930908,3360,26632,3359,1.813138484954834,0.19812095165252686,0.01888020895421505,1149.290918768,5160960,0.8360913991928101,1.1061818599700928,1.0,1747623745.103801
27.72395896911621,42.14578628540039,0.4980469048023224,1.094716191291809,3407,27008,3406,1.813138484954834,0.26027005910873413,0.017578125,1164.526638992,5233152,0.8360913991928101,1.061518669128418,1.0,1747623760.339473
27.26888084411621,42.14578628540039,0.513671875,1.1500318050384521,3418,27096,3417,1.813138484954834,0.3963996171951294,0.02148437686264515,1168.098852259,5250048,0.8360913991928101,1.0769684314727783,1.0,1747623763.9117143
26.697917938232422,42.14578628540039,0.6152344346046448,1.2959661483764648,3425,27152,3424,1.813138484954834,0.2860260307788849,0.0221354179084301,1170.363468371,5260800,0.8360913991928101,1.0667104721069336,1.0,1747623766.1763468
27.474611282348633,42.14578628540039,0.6464844346046448,1.3068978786468506,3430,27192,3429,1.813138484954834,0.3046952784061432,0.01953125186264515,1171.992114137,5268480,0.8360913991928101,1.0531467199325562,1.0,1747623767.8049297
28.14388084411621,42.14578628540039,0.5716146230697632,1.2217013835906982,3431,27200,3430,1.813138484954834,0.28814199566841125,0.0182291679084301,1172.316850482,5270016,0.8360913991928101,1.0561869144439697,1.0,1747623768.1297328
26.387371063232422,42.14578628540039,0.6178385615348816,1.3103448152542114,3433,27216,3432,1.813138484954834,0.294601172208786,0.0221354179084301,1172.966486115,5273088,0.8360913991928101,1.0289371013641357,1.0,1747623768.7793436
28.23763084411621,42.14578628540039,0.6464844346046448,1.3180073499679565,3442,27288,3441,1.813138484954834,0.2951723635196686,0.0182291679084301,1175.881700114,5286912,0.8360913991928101,1.0708520412445068,1.0,1747623771.69431
27.506511688232422,42.14578628540039,0.6458333730697632,1.3035308122634888,3445,27312,3444,1.813138484954834,0.34258803725242615,0.0182291679084301,1176.850955469,5291520,0.8360913991928101,1.084397554397583,1.0,1747623772.6637757
27.375652313232422,42.14578628540039,0.6360677480697632,1.2727855443954468,3451,27360,3450,1.813138484954834,0.4050617814064026,0.0201822929084301,1178.796788828,5300736,0.8360913991928101,1.0552146434783936,1.0,1747623774.6096752
28.76888084411621,42.14578628540039,0.6328125596046448,1.3151907920837402,3467,27488,3466,1.813138484954834,0.33396032452583313,0.01888020895421505,1184.008365746,5325312,0.8360913991928101,1.091383457183838,1.0,1747623779.8212337
26.210939407348633,42.14578628540039,0.5924479365348816,1.2763044834136963,3483,27616,3482,1.813138484954834,0.2210320681333542,0.02148437686264515,1189.226652022,5349888,0.8360913991928101,1.0896368026733398,1.0,1747623785.0395246
28.151042938232422,42.14578628540039,0.6184896230697632,1.3153804540634155,3499,27744,3498,1.813138484954834,0.2578316032886505,0.02083333395421505,1194.416150579,5374464,0.8360913991928101,1.0622470378875732,1.0,1747623790.2290154
