returned_episode_returns,loss,test_returned_won_episode,_runtime,test_returned_episode_lengths,env_step,returned_won_episode,test_returned_episode_returns,test_returned_episode,qvals,returned_episode_lengths,_step,returned_episode,_timestamp,update_steps,grad_steps
1.1223958730697632,0.018699124455451965,0.9928861856460571,1772.618608106,55.266258239746094,7907328.0,0.5611979365348816,1.9919836521148682,1,-0.2358100712299347,31.498699188232422,5147,0.013671875931322575,1746163756.4232957,5148,40936
1.1458333730697632,0.0205026064068079,0.9928861856460571,1773.286894791,55.266258239746094,7910400.0,0.5729166865348816,1.9919836521148682,1,-0.22377245128154755,31.723960876464844,5149,0.015625,1746163757.0915554,5150,40952
1.0776238441467285,0.031263988465070724,0.9928861856460571,1775.322088007,55.266258239746094,7919616.0,0.5266927480697632,1.9919836521148682,1,-0.25332894921302795,31.608074188232422,5155,0.015625,1746163759.1268308,5156,41000
1.12109375,0.04019758105278015,0.9928861856460571,1777.310498313,55.266258239746094,7928832.0,0.560546875,1.9919836521148682,1,-0.24589282274246216,32.00390625,5161,0.014322916977107525,1746163761.1152036,5162,41048
1.1119792461395264,0.03366190940141678,0.9928861856460571,1779.305673752,55.266258239746094,7938048.0,0.5559896230697632,1.9919836521148682,1,-0.33456844091415405,31.652345657348633,5167,0.01497395895421505,1746163763.110354,5168,41096
1.0833333730697632,0.031806766986846924,0.9928861856460571,1780.320137066,55.266258239746094,7942656.0,0.5416666865348816,1.9919836521148682,1,-0.3013918399810791,31.714845657348633,5170,0.014322916977107525,1746163764.1247578,5171,41120
1.1184896230697632,0.016845930367708206,0.9928861856460571,1781.9820775,55.266258239746094,7950336.0,0.5592448115348816,1.9919836521148682,1,-0.23772838711738586,31.720054626464844,5175,0.01497395895421505,1746163765.7868023,5176,41160
1.0194562673568726,0.01869584619998932,0.9928861856460571,1782.31510196,55.266258239746094,7951872.0,0.4921875298023224,1.9919836521148682,1,-0.24059152603149414,31.860679626464844,5176,0.014322916977107525,1746163766.1198337,5177,41168
1.1367058753967285,0.02304832637310028,0.9928861856460571,1782.647660066,55.266258239746094,7953408.0,0.5677083730697632,1.9919836521148682,1,-0.24201151728630066,31.834636688232422,5177,0.015625,1746163766.452392,5178,41176
1.12890625,0.02101893350481987,0.9928861856460571,1783.978703418,55.266258239746094,7959552.0,0.564453125,1.9919836521148682,1,-0.2813716530799866,31.738283157348633,5181,0.014322916977107525,1746163767.7833786,5182,41208
1.026587724685669,0.024541722610592842,0.9928861856460571,1785.981386403,55.266258239746094,7968768.0,0.4980469048023224,1.9919836521148682,1,-0.24504800140857697,31.355470657348633,5187,0.014322916977107525,1746163769.7860777,5188,41256
1.1627604961395264,0.01758270524442196,0.9928861856460571,1786.998722603,55.266258239746094,7973376.0,0.5813802480697632,1.9919836521148682,1,-0.18768563866615295,31.510417938232422,5190,0.01497395895421505,1746163770.8034055,5191,41280
1.1015625,0.038271550089120865,0.9888097643852234,1795.493756734,56.33163833618164,8011776.0,0.55078125,1.9874531030654907,1,-0.25945553183555603,31.923179626464844,5215,0.01497395895421505,1746163779.2984912,5216,41480
1.1588542461395264,0.03751912713050842,0.9888097643852234,1795.826105968,56.33163833618164,8013312.0,0.5794271230697632,1.9874531030654907,1,-0.23770025372505188,31.532554626464844,5216,0.015625,1746163779.630829,5217,41488
1.0624055862426758,0.030591558665037155,0.9888097643852234,1802.174020778,56.33163833618164,8042496.0,0.5123698115348816,1.9874531030654907,1,-0.36136311292648315,32.063804626464844,5235,0.013671875931322575,1746163785.9787352,5236,41640
1.1458333730697632,0.02043071947991848,0.9888097643852234,1804.169761437,56.33163833618164,8051712.0,0.5729166865348816,1.9874531030654907,1,-0.389220267534256,31.996095657348633,5241,0.013671875931322575,1746163787.9742837,5242,41688
1.1588542461395264,0.03971234709024429,0.9888097643852234,1809.17909374,56.33163833618164,8074752.0,0.5794271230697632,1.9874531030654907,1,-0.2963801622390747,31.932292938232422,5256,0.015625,1746163792.9838145,5257,41808
0.9882584810256958,0.025397837162017822,0.9888097643852234,1811.507315961,56.33163833618164,8085504.0,0.4850260615348816,1.9874531030654907,1,-0.25461333990097046,30.951824188232422,5263,0.01302083395421505,1746163795.3120003,5264,41864
1.0768229961395264,0.026112807914614677,0.9888097643852234,1812.198456574,56.33163833618164,8088576.0,0.5384114980697632,1.9874531030654907,1,-0.27032530307769775,32.02994918823242,5265,0.014322916977107525,1746163796.0029569,5266,41880
1.0787533521652222,0.021318498998880386,0.9888097643852234,1818.223451048,56.33163833618164,8116224.0,0.5279948115348816,1.9874531030654907,1,-0.23244521021842957,31.559898376464844,5283,0.014322916977107525,1746163802.0281055,5284,42024
1.10546875,0.020658787339925766,0.9888097643852234,1825.965217597,56.33163833618164,8151552.0,0.552734375,1.9874531030654907,1,-0.2674473524093628,31.912761688232422,5306,0.015625,1746163809.7403069,5307,42208
1.1119792461395264,0.03977113962173462,0.9888097643852234,1827.296468169,56.33163833618164,8157696.0,0.5559896230697632,1.9874531030654907,1,-0.2767859101295471,31.864585876464844,5310,0.013671875931322575,1746163811.1011884,5311,42240
0.9732527732849121,0.033439964056015015,0.9888097643852234,1836.622105824,56.33163833618164,8200704.0,0.4583333432674408,1.9874531030654907,1,-0.2689491808414459,31.889324188232422,5338,0.013671875931322575,1746163820.426838,5339,42464
1.0572917461395264,0.02252369374036789,0.9888097643852234,1838.323887475,56.33163833618164,8208384.0,0.5286458730697632,1.9874531030654907,1,-0.18185177445411682,31.851564407348633,5343,0.01302083395421505,1746163822.1285691,5344,42504
1.13671875,0.033115506172180176,0.9888097643852234,1846.003484155,56.33163833618164,8243712.0,0.568359375,1.9874531030654907,1,-0.2920590937137604,31.906251907348633,5366,0.014322916977107525,1746163829.8081996,5367,42688
1.0989583730697632,0.04361007362604141,0.9888097643852234,1848.326893403,56.33163833618164,8254464.0,0.5494791865348816,1.9874531030654907,1,-0.2682938575744629,31.173179626464844,5373,0.01302083395421505,1746163832.1316237,5374,42744
1.0638021230697632,0.03721299022436142,0.9888097643852234,1849.333663843,56.33163833618164,8259072.0,0.5319010615348816,1.9874531030654907,1,-0.27744895219802856,31.973960876464844,5376,0.014322916977107525,1746163833.1383307,5377,42768
1.1510417461395264,0.028507141396403313,0.9888097643852234,1855.725620806,56.33163833618164,8288256.0,0.5755208730697632,1.9874531030654907,1,-0.2089027762413025,31.923179626464844,5395,0.01497395895421505,1746163839.5300782,5396,42920
1.0377604961395264,0.025372851639986038,0.9888097643852234,1858.091104557,56.33163833618164,8299008.0,0.5188802480697632,1.9874531030654907,1,-0.1641397774219513,31.656251907348633,5402,0.014322916977107525,1746163841.8957977,5403,42976
1.109375,0.021893683820962906,0.9888097643852234,1860.425361351,56.33163833618164,8309760.0,0.5546875,1.9874531030654907,1,-0.20568294823169708,31.829429626464844,5409,0.014322916977107525,1746163844.2300823,5410,43032
1.0846354961395264,0.03947323560714722,0.9888097643852234,1863.096406883,56.33163833618164,8322048.0,0.5423177480697632,1.9874531030654907,1,-0.22886377573013306,32.11588668823242,5417,0.014322916977107525,1746163846.9010873,5418,43096
1.1269100904464722,0.020770765841007233,0.9888097643852234,1864.797600795,56.33163833618164,8329728.0,0.5631510615348816,1.9874531030654907,1,-0.2078527808189392,31.944011688232422,5422,0.01497395895421505,1746163848.602244,5423,43136
1.1219531297683716,0.019260816276073456,0.9888097643852234,1869.839643203,56.33163833618164,8352768.0,0.55859375,1.9874531030654907,1,-0.19047752022743225,31.860679626464844,5437,0.01497395895421505,1746163853.644327,5438,43256
1.0885417461395264,0.021118631586432457,0.9888097643852234,1871.545203291,56.33163833618164,8360448.0,0.5442708730697632,1.9874531030654907,1,-0.20805147290229797,31.915367126464844,5442,0.01302083395421505,1746163855.3497837,5443,43296
1.1509751081466675,0.02453446388244629,0.9888097643852234,1872.903903901,56.33163833618164,8366592.0,0.5735677480697632,1.9874531030654907,1,-0.21472994983196259,31.704429626464844,5446,0.014322916977107525,1746163856.7086072,5447,43328
1.1002604961395264,0.013873964548110962,0.9888097643852234,1875.562679368,56.33163833618164,8378880.0,0.5501302480697632,1.9874531030654907,1,-0.23334449529647827,31.574220657348633,5454,0.012369791977107525,1746163859.3673725,5455,43392
1.1002604961395264,0.016083035618066788,0.9888097643852234,1876.230158557,56.33163833618164,8381952.0,0.5501302480697632,1.9874531030654907,1,-0.22797147929668427,31.623699188232422,5456,0.013671875931322575,1746163860.0348718,5457,43408
1.1575521230697632,0.02811204455792904,0.9888097643852234,1881.926935179,56.33163833618164,8408064.0,0.5787760615348816,1.9874531030654907,1,-0.1509953737258911,31.899742126464844,5473,0.014322916977107525,1746163865.7316258,5474,43544
1.1263021230697632,0.02021937072277069,0.9888097643852234,1897.660222224,56.33163833618164,8480256.0,0.5631510615348816,1.9874531030654907,1,-0.19563761353492737,31.839845657348633,5520,0.01497395895421505,1746163881.4649005,5521,43920
1.1914063692092896,0.021204756572842598,0.9888097643852234,1897.993386224,56.33163833618164,8481792.0,0.5957031846046448,1.9874531030654907,1,-0.20781190693378448,31.484376907348633,5521,0.01497395895421505,1746163881.798047,5522,43928
1.1445313692092896,0.025805847719311714,0.9898683428764343,1900.731124534,55.26140213012695,8494080.0,0.5722656846046448,1.9887547492980957,1,-0.18030163645744324,31.833335876464844,5529,0.01497395895421505,1746163884.5358696,5530,43992
1.1041667461395264,0.02088511921465397,0.9898683428764343,1901.39663406,55.26140213012695,8497152.0,0.5520833730697632,1.9887547492980957,1,-0.18935489654541016,31.634117126464844,5531,0.013671875931322575,1746163885.2013607,5532,44008
1.1015625,0.01789035089313984,0.9898683428764343,1905.7377491,55.26140213012695,8517120.0,0.55078125,1.9887547492980957,1,-0.22061270475387573,31.615886688232422,5544,0.013671875931322575,1746163889.5420833,5545,44112
1.1640626192092896,0.0200255885720253,0.9898683428764343,1906.075279085,55.26140213012695,8518656.0,0.5820313096046448,1.9887547492980957,1,-0.22305727005004883,31.696617126464844,5545,0.01497395895421505,1746163889.8799565,5546,44120
1.014121174812317,0.03544937074184418,0.9898683428764343,1919.455427815,55.26140213012695,8580096.0,0.4934896230697632,1.9887547492980957,1,-0.4010486602783203,31.355470657348633,5585,0.013671875931322575,1746163903.2601094,5586,44440
1.1158854961395264,0.026448635384440422,0.9898683428764343,1920.814462492,55.26140213012695,8586240.0,0.5579427480697632,1.9887547492980957,1,-0.3656473457813263,31.877605438232422,5589,0.014322916977107525,1746163904.6191845,5590,44472
1.0165975093841553,0.03227635845541954,0.9898683428764343,1924.13571014,55.26140213012695,8601600.0,0.4791666865348816,1.9887547492980957,1,-0.3371751606464386,31.434898376464844,5599,0.014322916977107525,1746163907.940455,5600,44552
0.9671355485916138,0.021923575550317764,0.9898683428764343,1926.152379809,55.26140213012695,8610816.0,0.4602864682674408,1.9887547492980957,1,-0.2595568299293518,30.580730438232422,5605,0.014322916977107525,1746163909.9570832,5606,44600
1.0313451290130615,0.03036358207464218,0.9898683428764343,1928.187770477,55.26140213012695,8620032.0,0.4824219048023224,1.9887547492980957,1,-0.2302127331495285,31.713542938232422,5611,0.013671875931322575,1746163911.9924998,5612,44648
1.09375,0.02251455932855606,0.9898683428764343,1928.518612855,55.26140213012695,8621568.0,0.546875,1.9887547492980957,1,-0.22782908380031586,31.933595657348633,5612,0.013671875931322575,1746163912.3233202,5613,44656
1.1204150915145874,0.024349315091967583,0.9898683428764343,1932.506269165,55.26140213012695,8640000.0,0.5553385615348816,1.9887547492980957,1,-0.2855715751647949,31.492189407348633,5624,0.01497395895421505,1746163916.310828,5625,44752
1.1738215684890747,0.028774909675121307,0.9898683428764343,1936.851462801,55.26140213012695,8659968.0,0.5865885615348816,1.9887547492980957,1,-0.17355875670909882,31.673179626464844,5637,0.015625,1746163920.6559746,5638,44856
1.125,0.020383525639772415,0.9898683428764343,1938.844045792,55.26140213012695,8669184.0,0.5625,1.9887547492980957,1,-0.21443061530590057,31.179689407348633,5643,0.013671875931322575,1746163922.6487424,5644,44904
1.07421875,0.020309997722506523,0.9898683428764343,1941.929016358,55.26140213012695,8683008.0,0.537109375,1.9887547492980957,1,-0.23261724412441254,31.401042938232422,5652,0.01497395895421505,1746163925.7336683,5653,44976
1.15864098072052,0.024217315018177032,0.9898683428764343,1942.261799374,55.26140213012695,8684544.0,0.5787760615348816,1.9887547492980957,1,-0.22710035741329193,31.910158157348633,5653,0.015625,1746163926.0664542,5654,44984
1.1328125,0.023314308375120163,0.9898683428764343,1953.298306703,55.26140213012695,8735232.0,0.56640625,1.9887547492980957,1,-0.20974016189575195,31.639324188232422,5686,0.015625,1746163937.102892,5687,45248
1.0961459875106812,0.026207832619547844,0.9898683428764343,1955.287350879,55.26140213012695,8744448.0,0.5338541865348816,1.9887547492980957,1,-0.22549736499786377,31.682292938232422,5692,0.013671875931322575,1746163939.0920475,5693,45296
1.1679688692092896,0.020259346812963486,0.9898683428764343,1958.276704789,55.26140213012695,8758272.0,0.5839844346046448,1.9887547492980957,1,-0.20749668776988983,31.554689407348633,5701,0.01497395895421505,1746163942.081281,5702,45368
1.1164480447769165,0.031083185225725174,0.9898683428764343,1963.000250856,55.26140213012695,8779776.0,0.54296875,1.9887547492980957,1,-0.17347583174705505,32.1171875,5715,0.014322916977107525,1746163946.8049731,5716,45480
1.0572917461395264,0.03931024670600891,0.9898683428764343,1964.330037888,55.26140213012695,8785920.0,0.5286458730697632,1.9887547492980957,1,-0.2056501805782318,30.740886688232422,5719,0.013671875931322575,1746163948.134778,5720,45512
1.13671875,0.031871795654296875,0.9898683428764343,1964.663264987,55.26140213012695,8787456.0,0.568359375,1.9887547492980957,1,-0.1966049075126648,31.566408157348633,5720,0.014322916977107525,1746163948.467991,5721,45520
1.0872396230697632,0.022721927613019943,0.9898683428764343,1973.352933292,55.26140213012695,8827392.0,0.5436198115348816,1.9887547492980957,1,-0.24373675882816315,31.412761688232422,5746,0.014322916977107525,1746163957.157459,5747,45728
1.1614583730697632,0.02362636849284172,0.9898683428764343,1978.338925595,55.26140213012695,8850432.0,0.5807291865348816,1.9887547492980957,1,-0.2697547674179077,31.920574188232422,5761,0.01497395895421505,1746163962.1435432,5762,45848
1.1979167461395264,0.025709878653287888,0.9898683428764343,1994.075068939,55.26140213012695,8922624.0,0.5989583730697632,1.9887547492980957,1,-0.1358133852481842,31.414064407348633,5808,0.01497395895421505,1746163977.8798094,5809,46224
1.1783854961395264,0.018440671265125275,0.9866392612457275,2011.285998795,55.366905212402344,9000960.0,0.5891927480697632,1.9854923486709595,1,-0.21815457940101624,32.02604293823242,5859,0.015625,1746163995.0906599,5860,46632
1.1848958730697632,0.0207053255289793,0.9866392612457275,2019.627159876,55.366905212402344,9039360.0,0.5924479365348816,1.9854923486709595,1,-0.3160429000854492,32.036460876464844,5884,0.015625,1746164003.4318352,5885,46832
1.1523438692092896,0.024396996945142746,0.9866392612457275,2019.964964545,55.366905212402344,9040896.0,0.5761719346046448,1.9854923486709595,1,-0.26834508776664734,31.796876907348633,5885,0.015625,1746164003.7695336,5886,46840
1.1601563692092896,0.02027125284075737,0.9866392612457275,2021.993742584,55.366905212402344,9050112.0,0.5800781846046448,1.9854923486709595,1,-0.2896067798137665,31.562501907348633,5891,0.014322916977107525,1746164005.7984407,5892,46888
1.109375,0.03056676685810089,0.9866392612457275,2024.650689665,55.366905212402344,9062400.0,0.5546875,1.9854923486709595,1,-0.2734660506248474,31.463542938232422,5899,0.013671875931322575,1746164008.455424,5900,46952
1.1145833730697632,0.020145002752542496,0.9866392612457275,2025.313256316,55.366905212402344,9065472.0,0.5572916865348816,1.9854923486709595,1,-0.22523966431617737,31.958335876464844,5901,0.015625,1746164009.1179216,5902,46968
1.0377604961395264,0.022121645510196686,0.9866392612457275,2030.323100002,55.366905212402344,9088512.0,0.5188802480697632,1.9854923486709595,1,-0.22168616950511932,31.244792938232422,5916,0.013671875931322575,1746164014.1278498,5917,47088
1.1575521230697632,0.02036387100815773,0.9866392612457275,2030.655789629,55.366905212402344,9090048.0,0.5787760615348816,1.9854923486709595,1,-0.2175445854663849,31.661460876464844,5917,0.01497395895421505,1746164014.4605465,5918,47096
1.1588542461395264,0.021096765995025635,0.9866392612457275,2031.659355239,55.366905212402344,9094656.0,0.5794271230697632,1.9854923486709595,1,-0.20675960183143616,31.595054626464844,5920,0.015625,1746164015.463827,5921,47120
0.9879130721092224,0.03280011937022209,0.9866392612457275,2036.678106798,55.366905212402344,9117696.0,0.4615885615348816,1.9854923486709595,1,-0.2705194354057312,31.696617126464844,5935,0.014322916977107525,1746164020.4828315,5936,47240
1.0670051574707031,0.0385604128241539,0.9866392612457275,2039.699212234,55.366905212402344,9131520.0,0.5182291865348816,1.9854923486709595,1,-0.34462976455688477,31.420574188232422,5944,0.013671875931322575,1746164023.503941,5945,47312
1.0972803831100464,0.026990283280611038,0.9866392612457275,2042.690939552,55.366905212402344,9145344.0,0.5325521230697632,1.9854923486709595,1,-0.3236335813999176,31.638023376464844,5953,0.01497395895421505,1746164026.4956546,5954,47384
1.1145833730697632,0.03011351078748703,0.9866392612457275,2043.687117379,55.366905212402344,9149952.0,0.5572916865348816,1.9854923486709595,1,-0.34781840443611145,31.707033157348633,5956,0.014322916977107525,1746164027.4917836,5957,47408
1.0813207626342773,0.024710848927497864,0.9866392612457275,2046.047741794,55.366905212402344,9160704.0,0.521484375,1.9854923486709595,1,-0.36331263184547424,31.891929626464844,5963,0.014322916977107525,1746164029.8524547,5964,47464
1.1809896230697632,0.03047274425625801,0.9866392612457275,2049.730890549,55.366905212402344,9177600.0,0.5904948115348816,1.9854923486709595,1,-0.3155481815338135,31.791667938232422,5974,0.01497395895421505,1746164033.5356503,5975,47552
1.07421875,0.028634656220674515,0.9866392612457275,2055.771408075,55.366905212402344,9205248.0,0.537109375,1.9854923486709595,1,-0.33737775683403015,31.630210876464844,5992,0.013671875931322575,1746164039.5761137,5993,47696
1.09375,0.0168770719319582,0.9866392612457275,2060.454181663,55.366905212402344,9226752.0,0.546875,1.9854923486709595,1,-0.2463710755109787,31.917970657348633,6006,0.01497395895421505,1746164044.2586706,6007,47808
0.9895833730697632,0.02369704656302929,0.9866392612457275,2067.465194294,55.366905212402344,9259008.0,0.4947916865348816,1.9854923486709595,1,-0.22725699841976166,31.192710876464844,6027,0.013671875931322575,1746164051.2699192,6028,47976
1.1588542461395264,0.02053314819931984,0.9866392612457275,2070.46551176,55.366905212402344,9272832.0,0.5794271230697632,1.9854923486709595,1,-0.22466102242469788,31.648439407348633,6036,0.015625,1746164054.2701201,6037,48048
1.0924479961395264,0.021149173378944397,0.9866392612457275,2075.15242535,55.366905212402344,9294336.0,0.5462239980697632,1.9854923486709595,1,-0.2284141480922699,31.477867126464844,6050,0.01497395895421505,1746164058.9571922,6051,48160
1.1158854961395264,0.020067524164915085,0.9866392612457275,2075.485246848,55.366905212402344,9295872.0,0.5579427480697632,1.9854923486709595,1,-0.23368197679519653,31.877605438232422,6051,0.014322916977107525,1746164059.2899756,6052,48168
1.0859375,0.015918416902422905,0.9866392612457275,2077.820683467,55.366905212402344,9306624.0,0.54296875,1.9854923486709595,1,-0.1972828507423401,31.725261688232422,6058,0.014322916977107525,1746164061.62538,6059,48224
1.00709068775177,0.013902919366955757,0.9866392612457275,2085.904914365,55.366905212402344,9343488.0,0.4941406548023224,1.9854923486709595,1,-0.23453783988952637,30.839845657348633,6082,0.012369791977107525,1746164069.7096362,6083,48416
1.0508952140808105,0.021151306107640266,0.9866392612457275,2086.899479499,55.366905212402344,9348096.0,0.5149739980697632,1.9854923486709595,1,-0.23837244510650635,31.441408157348633,6085,0.013671875931322575,1746164070.7041628,6086,48440
1.12109375,0.017746269702911377,0.9866392612457275,2089.235193477,55.366905212402344,9358848.0,0.560546875,1.9854923486709595,1,-0.20272676646709442,31.984376907348633,6092,0.014322916977107525,1746164073.0397992,6093,48496
1.0104167461395264,0.018769826740026474,0.9866392612457275,2096.604120693,55.366905212402344,9392640.0,0.5052083730697632,1.9854923486709595,1,-0.19743336737155914,31.177085876464844,6114,0.01106770895421505,1746164080.408846,6115,48672
1.1484376192092896,0.019489841535687447,0.9866392612457275,2111.968033005,55.366905212402344,9463296.0,0.5742188096046448,1.9854923486709595,1,-0.19431830942630768,31.825523376464844,6160,0.015625,1746164095.772762,6161,49040
1.125,0.01861645095050335,0.9866392612457275,2114.291276944,55.366905212402344,9474048.0,0.5625,1.9854923486709595,1,-0.14024877548217773,31.899742126464844,6167,0.01497395895421505,1746164098.0960088,6168,49096
1.1315104961395264,0.030497422441840172,0.987792432308197,2117.061453602,55.20447540283203,9486336.0,0.5657552480697632,1.9865466356277466,1,-0.1682712286710739,32.0,6175,0.014322916977107525,1746164100.8661783,6176,49160
1.005528450012207,0.02987091988325119,0.987792432308197,2118.057774047,55.20447540283203,9490944.0,0.4772135615348816,1.9865466356277466,1,-0.1593264490365982,31.645835876464844,6178,0.013671875931322575,1746164101.862467,6179,49184
0.9662109613418579,0.016639187932014465,0.987792432308197,2123.424489503,55.20447540283203,9515520.0,0.4713541865348816,1.9865466356277466,1,-0.1624988317489624,30.717449188232422,6194,0.011718750931322575,1746164107.2292163,6195,49312
1.1497396230697632,0.02964543178677559,0.987792432308197,2125.088848229,55.20447540283203,9523200.0,0.5748698115348816,1.9865466356277466,1,-0.20409882068634033,31.953126907348633,6199,0.013671875931322575,1746164108.8936007,6200,49352
0.9949554204940796,0.042008884251117706,0.987792432308197,2133.774092738,55.20447540283203,9563136.0,0.4694010615348816,1.9865466356277466,1,-0.3305039405822754,31.320314407348633,6225,0.013671875931322575,1746164117.5787673,6226,49560
1.1822917461395264,0.048189666122198105,0.987792432308197,2134.474687069,55.20447540283203,9566208.0,0.5911458730697632,1.9865466356277466,1,-0.33479851484298706,31.638023376464844,6227,0.015625,1746164118.2791917,6228,49576
1.0885417461395264,0.03475361689925194,0.987792432308197,2136.148139719,55.20447540283203,9573888.0,0.5442708730697632,1.9865466356277466,1,-0.31768864393234253,31.906251907348633,6232,0.01497395895421505,1746164119.9528165,6233,49616
1.1640626192092896,0.042472537606954575,0.987792432308197,2136.832743302,55.20447540283203,9576960.0,0.5820313096046448,1.9865466356277466,1,-0.3343784809112549,31.881511688232422,6234,0.015625,1746164120.6371047,6235,49632
1.0885417461395264,0.028360385447740555,0.987792432308197,2149.202134783,55.20447540283203,9633792.0,0.5442708730697632,1.9865466356277466,1,-0.6262425184249878,32.03125,6271,0.014322916977107525,1746164133.0061746,6272,49928
1.1523438692092896,0.020660292357206345,0.987792432308197,2154.267904814,55.20447540283203,9656832.0,0.5761719346046448,1.9865466356277466,1,-0.5522561073303223,31.678386688232422,6286,0.015625,1746164138.0725152,6287,50048
1.1380208730697632,0.021958449855446815,0.987792432308197,2155.269230218,55.20447540283203,9661440.0,0.5690104365348816,1.9865466356277466,1,-0.5463717579841614,31.647136688232422,6289,0.015625,1746164139.073911,6290,50072
1.0383594036102295,0.024703498929739,0.987792432308197,2162.316314663,55.20447540283203,9693696.0,0.505859375,1.9865466356277466,1,-0.41817507147789,31.382814407348633,6310,0.013671875931322575,1746164146.1209407,6311,50240
1.1744792461395264,0.020074736326932907,0.987792432308197,2174.775647154,55.20447540283203,9750528.0,0.5872396230697632,1.9865466356277466,1,-0.35771608352661133,31.779949188232422,6347,0.015625,1746164158.580333,6348,50536
1.1471354961395264,0.01825091242790222,0.987792432308197,2181.820559556,55.20447540283203,9782784.0,0.5735677480697632,1.9865466356277466,1,-0.3277645707130432,31.966148376464844,6368,0.015625,1746164165.6247563,6369,50704
1.1993205547332764,0.02245907112956047,0.987792432308197,2182.152921477,55.20447540283203,9784320.0,0.5983073115348816,1.9865466356277466,1,-0.33364200592041016,31.486980438232422,6369,0.01497395895421505,1746164165.957199,6370,50712
1.0401661396026611,0.01465777587145567,0.987792432308197,2192.206783903,55.20447540283203,9830400.0,0.5078125,1.9865466356277466,1,-0.3569016754627228,31.675783157348633,6399,0.012369791977107525,1746164176.0110881,6400,50952
1.1432292461395264,0.016178157180547714,0.987792432308197,2201.276863171,55.20447540283203,9871872.0,0.5716146230697632,1.9865466356277466,1,-0.4131618142127991,31.623699188232422,6426,0.015625,1746164185.080955,6427,51168
1.1796876192092896,0.01656767725944519,0.987792432308197,2203.256024521,55.20447540283203,9881088.0,0.5898438096046448,1.9865466356277466,1,-0.36759939789772034,31.841148376464844,6432,0.01497395895421505,1746164187.060434,6433,51216
1.1992188692092896,0.020539527758955956,0.987792432308197,2204.245596244,55.20447540283203,9885696.0,0.5996094346046448,1.9865466356277466,1,-0.36915910243988037,31.795574188232422,6435,0.01497395895421505,1746164188.0500367,6436,51240
1.1809896230697632,0.027646303176879883,0.987792432308197,2205.903597569,55.20447540283203,9893376.0,0.5904948115348816,1.9865466356277466,1,-0.36580127477645874,31.602867126464844,6440,0.015625,1746164189.707637,6441,51280
1.1718751192092896,0.019747793674468994,0.987792432308197,2214.2709112,55.20447540283203,9931776.0,0.5859375596046448,1.9865466356277466,1,-0.28894391655921936,31.539064407348633,6465,0.01497395895421505,1746164198.0751417,6466,51480
1.1168098449707031,0.0208369642496109,0.987792432308197,2217.616108535,55.20447540283203,9947136.0,0.5442708730697632,1.9865466356277466,1,-0.31396639347076416,31.289064407348633,6475,0.015625,1746164201.4205866,6476,51560
1.140625,0.01489635556936264,0.987792432308197,2218.604532196,55.20447540283203,9951744.0,0.5703125,1.9865466356277466,1,-0.3150072395801544,31.942710876464844,6478,0.01302083395421505,1746164202.4090252,6479,51584
1.1497396230697632,0.013919034972786903,0.987792432308197,2219.269753021,55.20447540283203,9954816.0,0.5748698115348816,1.9865466356277466,1,-0.3074280917644501,31.819011688232422,6480,0.015625,1746164203.0742357,6481,51600
1.13671875,0.016959339380264282,0.987792432308197,2221.594863432,55.20447540283203,9965568.0,0.568359375,1.9865466356277466,1,-0.31205254793167114,31.457033157348633,6487,0.014322916977107525,1746164205.3989778,6488,51656
