returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
27.23697853088379,0.1009114608168602,1821,0.008463541977107525,1820,0.8676797747612,0.04400414228439331,80.37904357910156,0.3712725341320038,587.721118307,14320,0.06666666269302368,0.9999999403953552,-0.1610754430294037,2797056,1746184575.919605
30.16275978088379,0.0,1826,0.0078125,1825,0.8676797747612,0.07199831306934357,80.37904357910156,0.2958792746067047,589.189278669,14360,0.06666666269302368,0.9999999403953552,-0.1306825578212738,2804736,1746184577.3878312
29.3125,0.05078125,1830,0.0078125,1829,0.8676797747612,0.06824320554733276,80.37904357910156,0.31571781635284424,590.370234486,14392,0.06666666269302368,0.9999999403953552,-0.07504795491695404,2810880,1746184578.5687914
26.55859375,0.09765625,1862,0.0078125,1861,0.8676797747612,0.05248755216598511,80.37904357910156,0.3488515019416809,599.786620229,14648,0.06666666269302368,0.9999999403953552,-0.09340323507785797,2860032,1746184587.9851737
31.19270896911621,0.0,1873,0.009114583022892475,1872,0.8676797747612,0.06574010848999023,80.37904357910156,0.30236366391181946,603.02698176,14736,0.06666666269302368,0.9999999403953552,-0.14295543730258942,2876928,1746184591.2255282
27.71484375,0.0436197929084301,1874,0.0078125,1873,0.8676797747612,0.05372117459774017,80.37904357910156,0.3078541159629822,603.321440675,14744,0.06666666269302368,0.9999999403953552,-0.14612549543380737,2878464,1746184591.519978
28.5234375,0.0,1883,0.0078125,1882,0.8676797747612,0.04629822447896004,80.37904357910156,0.2663046419620514,605.969065578,14816,0.06666666269302368,0.9999999403953552,-0.12689049541950226,2892288,1746184594.167573
26.33463478088379,0.078125,1887,0.0078125,1886,0.8676797747612,0.07348884642124176,80.37904357910156,0.33190011978149414,607.145918654,14848,0.06666666269302368,0.9999999403953552,-0.12187879532575607,2898432,1746184595.3444452
29.07682228088379,0.0,1906,0.0078125,1905,0.8676797747612,0.07035218179225922,80.37904357910156,0.2729634940624237,612.730527616,15000,0.06666666269302368,0.9999999403953552,-0.16393637657165527,2927616,1746184600.9290814
28.63411521911621,0.0,1916,0.008463541977107525,1915,0.8676797747612,0.06925123184919357,80.37904357910156,0.27676814794540405,615.671258068,15080,0.06666666269302368,0.9999999403953552,-0.2373294234275818,2942976,1746184603.869805
29.93229103088379,0.0,1925,0.0078125,1924,0.8676797747612,0.05062871798872948,80.37904357910156,0.29465097188949585,618.318407269,15152,0.06666666269302368,0.9999999403953552,-0.21680670976638794,2956800,1746184606.51674
29.01171875,0.0768229141831398,1932,0.008463541977107525,1931,0.8676797747612,0.07461650669574738,80.37904357910156,0.37020131945610046,620.382213132,15208,0.06666666269302368,0.9999999403953552,-0.20410650968551636,2967552,1746184608.5807788
32.25130081176758,0.0,1944,0.011067708022892475,1943,0.8676797747612,0.058789752423763275,80.37904357910156,0.30233675241470337,623.907708167,15304,0.06666666269302368,0.9999999403953552,-0.22228316962718964,2985984,1746184612.1062508
28.14453125,0.0423177070915699,1953,0.0078125,1952,0.8474473357200623,0.07457205653190613,81.82688903808594,0.3114730417728424,626.612683746,15376,0.09392265230417252,1.0,-0.18594981729984283,2999808,1746184614.811243
27.74479103088379,0.0826822891831398,1954,0.0078125,1953,0.8474473357200623,0.08393247425556183,81.82688903808594,0.3611622750759125,626.907075946,15384,0.09392265230417252,1.0,-0.20485177636146545,3001344,1746184615.105605
27.29296875,0.0872395858168602,1976,0.0078125,1975,0.8474473357200623,0.07633809000253677,81.82688903808594,0.354532927274704,633.378290814,15560,0.09392265230417252,1.0,-0.15537895262241364,3035136,1746184621.5768127
30.32682228088379,0.02408854104578495,1990,0.0078125,1989,0.8474473357200623,0.0823419913649559,81.82688903808594,0.32811886072158813,637.500241548,15672,0.09392265230417252,1.0,-0.2296459972858429,3056640,1746184625.6988091
27.69791603088379,0.0416666679084301,2021,0.0078125,2020,0.8474473357200623,0.0957350879907608,81.82688903808594,0.29474300146102905,646.606732081,15920,0.09392265230417252,1.0,-0.17412325739860535,3104256,1746184634.8052602
30.32421875,0.0,2029,0.009765625,2028,0.8474473357200623,0.09779024124145508,81.82688903808594,0.25649213790893555,648.959958514,15984,0.09392265230417252,1.0,-0.11373504251241684,3116544,1746184637.1585395
27.71484375,0.0403645820915699,2039,0.0078125,2038,0.8474473357200623,0.07742280513048172,81.82688903808594,0.31116485595703125,651.898780227,16064,0.09392265230417252,1.0,-0.1739596277475357,3131904,1746184640.0972843
28.32161521911621,0.0787760391831398,2052,0.0078125,2051,0.8474473357200623,0.0854417011141777,81.82688903808594,0.3720589876174927,655.711015697,16168,0.09392265230417252,1.0,-0.14324122667312622,3151872,1746184643.9095697
26.57421875,0.1666666716337204,2065,0.008463541977107525,2064,0.8474473357200623,0.08950690925121307,81.82688903808594,0.43171435594558716,659.532196176,16272,0.09392265230417252,1.0,-0.17141039669513702,3171840,1746184647.7307549
26.140625,0.0696614608168602,2075,0.0078125,2074,0.8474473357200623,0.1082170158624649,81.82688903808594,0.31678467988967896,662.469790909,16352,0.09392265230417252,1.0,-0.1836007535457611,3187200,1746184650.6683457
26.91536521911621,0.1588541716337204,2076,0.0078125,2075,0.8474473357200623,0.11431054770946503,81.82688903808594,0.4371865689754486,662.763463359,16360,0.09392265230417252,1.0,-0.184301495552063,3188736,1746184650.9620068
28.85025978088379,0.0533854179084301,2092,0.0078125,2091,0.8474473357200623,0.08061397820711136,81.82688903808594,0.3397864103317261,667.465390891,16488,0.09392265230417252,1.0,-0.23786860704421997,3213312,1746184655.6639316
27.64974021911621,0.0540364570915699,2106,0.008463541977107525,2105,0.8474473357200623,0.11457009613513947,81.82688903808594,0.325729101896286,671.582707117,16600,0.09392265230417252,1.0,-0.3202534317970276,3234816,1746184659.7812552
28.49479103088379,0.1002604141831398,2121,0.0078125,2120,0.8474473357200623,0.09414298832416534,81.82688903808594,0.37987932562828064,676.011652904,16720,0.09392265230417252,1.0,-0.26929134130477905,3257856,1746184664.210194
26.91796875,0.02408854104578495,2148,0.0078125,2147,0.8474473357200623,0.10930503904819489,81.82688903808594,0.2887117564678192,683.960815803,16936,0.09392265230417252,1.0,-0.39909258484840393,3299328,1746184672.1593897
26.08463478088379,0.0716145858168602,2199,0.0078125,2198,0.8474473357200623,0.16869334876537323,81.82688903808594,0.3213306963443756,698.990899657,17344,0.09392265230417252,1.0,-0.34806057810783386,3377664,1746184687.1894746
26.66145896911621,0.0,2203,0.0078125,2202,0.8474473357200623,0.126427561044693,81.82688903808594,0.25044700503349304,700.166933668,17376,0.09392265230417252,1.0,-0.27562397718429565,3383808,1746184688.365494
26.77604103088379,0.02278645895421505,2209,0.0078125,2208,0.8474473357200623,0.10947825759649277,81.82688903808594,0.2818862497806549,701.935334793,17424,0.09392265230417252,1.0,-0.31145262718200684,3393024,1746184690.1338844
27.31510353088379,0.02734375,2214,0.0078125,2213,0.8474473357200623,0.12625522911548615,81.82688903808594,0.28863364458084106,703.405777674,17464,0.09392265230417252,1.0,-0.2817283868789673,3400704,1746184691.604321
26.68099021911621,0.1295572966337204,2220,0.008463541977107525,2219,0.8474473357200623,0.11895163357257843,81.82688903808594,0.39461803436279297,705.169848301,17512,0.09392265230417252,1.0,-0.2569533586502075,3409920,1746184693.3683884
26.03125,0.01822916604578495,2221,0.0078125,2220,0.8474473357200623,0.11869804561138153,81.82688903808594,0.26292356848716736,705.462300454,17520,0.09392265230417252,1.0,-0.2740134596824646,3411456,1746184693.6608372
25.43099021911621,0.0,2243,0.0078125,2242,0.8474473357200623,0.10676423460245132,81.82688903808594,0.24105030298233032,711.939725684,17696,0.09392265230417252,1.0,-0.3018653690814972,3445248,1746184700.1382732
23.46354103088379,0.02018229104578495,2245,0.0078125,2244,0.8474473357200623,0.10590924322605133,81.82688903808594,0.2379530817270279,712.52808694,17712,0.09392265230417252,1.0,-0.31063276529312134,3448320,1746184700.7266457
26.43619728088379,0.0709635391831398,2252,0.0078125,2251,0.8474473357200623,0.11079911142587662,81.82688903808594,0.32515794038772583,714.587423174,17768,0.09392265230417252,1.0,-0.2696520686149597,3459072,1746184702.7859921
26.75650978088379,0.07421875,2275,0.0078125,2274,1.033400535583496,0.10699623823165894,86.97864532470703,0.3396553099155426,721.416243337,17952,0.18446603417396545,1.0,-0.31069493293762207,3494400,1746184709.614783
26.66015625,0.046875,2290,0.0078125,2289,1.033400535583496,0.12110419571399689,86.97864532470703,0.28471609950065613,725.821078889,18072,0.18446603417396545,1.0,-0.3048247694969177,3517440,1746184714.0196505
26.0,0.154296875,2298,0.0078125,2297,1.033400535583496,0.12084780633449554,86.97864532470703,0.42425426840782166,728.172593783,18136,0.18446603417396545,1.0,-0.31205272674560547,3529728,1746184716.3711424
25.29947853088379,0.0963541641831398,2301,0.0078125,2300,1.033400535583496,0.1169937252998352,86.97864532470703,0.33636799454689026,729.055117377,18160,0.18446603417396545,1.0,-0.32593652606010437,3534336,1746184717.253662
26.50390625,0.1438802033662796,2313,0.0078125,2312,1.033400535583496,0.21183432638645172,86.97864532470703,0.4142273962497711,732.590452388,18256,0.18446603417396545,1.0,-0.34121668338775635,3552768,1746184720.7889757
24.92838478088379,0.12109375,2320,0.0078125,2319,1.033400535583496,0.11550669372081757,86.97864532470703,0.37338364124298096,734.64964342,18312,0.18446603417396545,1.0,-0.376241534948349,3563520,1746184722.8481994
24.69270896911621,0.1647135466337204,2325,0.0078125,2324,1.033400535583496,0.14329269528388977,86.97864532470703,0.41151902079582214,736.116109045,18352,0.18446603417396545,1.0,-0.3925767242908478,3571200,1746184724.3146446
28.32942771911621,0.0748697891831398,2334,0.0078125,2333,1.033400535583496,0.12074502557516098,86.97864532470703,0.3414435386657715,738.762678611,18424,0.18446603417396545,1.0,-0.3799723982810974,3585024,1746184726.961221
26.06119728088379,0.1165364608168602,2344,0.0078125,2343,1.033400535583496,0.21778038144111633,86.97864532470703,0.3723827600479126,741.704383018,18504,0.18446603417396545,1.0,-0.4457216262817383,3600384,1746184729.9029243
25.90755271911621,0.1770833283662796,2351,0.0078125,2350,1.033400535583496,0.21472692489624023,86.97864532470703,0.4489201009273529,743.763447051,18560,0.18446603417396545,1.0,-0.4635363221168518,3611136,1746184731.9619849
25.13020896911621,0.1204427108168602,2368,0.0078125,2367,1.033400535583496,0.13013209402561188,86.97864532470703,0.36388885974884033,748.773946433,18696,0.18446603417396545,1.0,-0.5125174522399902,3637248,1746184736.9725194
25.8828125,0.0989583358168602,2384,0.0078125,2383,1.033400535583496,0.13719084858894348,86.97864532470703,0.3604496121406555,753.474207401,18824,0.18446603417396545,1.0,-0.5254994630813599,3661824,1746184741.6727328
25.671875,0.1555989533662796,2405,0.0078125,2404,1.033400535583496,0.18640883266925812,86.97864532470703,0.419424444437027,759.656261307,18992,0.18446603417396545,1.0,-0.4954163432121277,3694080,1746184747.8548284
26.48307228088379,0.1119791641831398,2444,0.0078125,2443,1.033400535583496,0.16565527021884918,86.97864532470703,0.3613853454589844,771.139031617,19304,0.18446603417396545,1.0,-0.3912163972854614,3753984,1746184759.3375597
24.3671875,0.0709635391831398,2458,0.0078125,2457,1.033400535583496,0.15000852942466736,86.97864532470703,0.3117083013057709,775.257953102,19416,0.18446603417396545,1.0,-0.39953505992889404,3775488,1746184763.456498
25.66536521911621,0.095703125,2460,0.0078125,2459,1.033400535583496,0.1715656816959381,86.97864532470703,0.33829161524772644,775.846366746,19432,0.18446603417396545,1.0,-0.3923434317111969,3778560,1746184764.0449188
24.93489646911621,0.13671875,2469,0.0078125,2468,1.033400535583496,0.17038241028785706,86.97864532470703,0.3803870975971222,778.500061197,19504,0.18446603417396545,1.0,-0.3602418303489685,3792384,1746184766.6986353
24.36197853088379,0.0970052108168602,2478,0.0078125,2477,1.033400535583496,0.1954236924648285,86.97864532470703,0.3380242586135864,781.15244459,19576,0.18446603417396545,1.0,-0.37864235043525696,3806208,1746184769.3510032
25.33072853088379,0.1243489608168602,2503,0.0078125,2502,1.033400535583496,0.14287468791007996,86.97864532470703,0.37729334831237793,788.498752023,19776,0.18446603417396545,1.0,-0.48270097374916077,3844608,1746184776.6972897
25.41145896911621,0.2005208283662796,2504,0.0078125,2503,1.033400535583496,0.15620777010917664,86.97864532470703,0.4678818881511688,788.795529664,19784,0.18446603417396545,1.0,-0.4652705490589142,3846144,1746184776.9940884
26.27864646911621,0.103515625,2531,0.0078125,2530,1.033400535583496,0.21664591133594513,86.97864532470703,0.37129855155944824,796.73887075,20000,0.18446603417396545,1.0,-0.5104230642318726,3887616,1746184784.9374213
28.21224021911621,0.0794270858168602,2535,0.0078125,2534,1.033400535583496,0.224746972322464,86.97864532470703,0.3525025546550751,797.912344551,20032,0.18446603417396545,1.0,-0.5104715824127197,3893760,1746184786.1109238
24.21744728088379,0.0735677108168602,2553,0.0078125,2552,1.033400535583496,0.16204002499580383,86.97864532470703,0.30533677339553833,803.198038666,20176,0.18446603417396545,1.0,-0.5895991921424866,3921408,1746184791.3965752
25.63020896911621,0.068359375,2561,0.0078125,2560,1.033400535583496,0.28590714931488037,86.97864532470703,0.31079593300819397,805.549712408,20240,0.18446603417396545,1.0,-0.6383950710296631,3933696,1746184793.7482789
26.16145896911621,0.1184895858168602,2564,0.0078125,2563,1.033400535583496,0.18049010634422302,86.97864532470703,0.36937323212623596,806.432365785,20264,0.18446603417396545,1.0,-0.574150562286377,3938304,1746184794.6309376
26.15755271911621,0.072265625,2578,0.0078125,2577,1.033400535583496,0.1983412206172943,86.97864532470703,0.32819873094558716,810.554664552,20376,0.18446603417396545,1.0,-0.5988779664039612,3959808,1746184798.7532063
25.8359375,0.0546875,2585,0.0078125,2584,1.033400535583496,0.19552874565124512,86.97864532470703,0.2911275625228882,812.614323112,20432,0.18446603417396545,1.0,-0.6160886883735657,3970560,1746184800.8128462
25.80208396911621,0.126953125,2587,0.0078125,2586,1.033400535583496,0.23750466108322144,86.97864532470703,0.3808003067970276,813.202946068,20448,0.18446603417396545,1.0,-0.628934919834137,3973632,1746184801.4015205
26.69140625,0.0703125,2612,0.0078125,2611,1.571648359298706,0.20685526728630066,90.42578125,0.321760356426239,820.657009351,20648,0.6328125,1.0,-0.6180509924888611,4012032,1746184808.8555984
26.17708396911621,0.17578125,2618,0.0078125,2617,1.571648359298706,0.20345959067344666,90.42578125,0.44094958901405334,822.421967289,20696,0.6328125,1.0,-0.6477341055870056,4021248,1746184810.6205134
25.67578125,0.1236979141831398,2623,0.0078125,2622,1.571648359298706,0.17757464945316315,90.42578125,0.38614314794540405,823.89207738,20736,0.6328125,1.0,-0.6154123544692993,4028928,1746184812.0906377
26.9609375,0.1842447966337204,2624,0.0078125,2623,1.571648359298706,0.194369375705719,90.42578125,0.45906248688697815,824.186043966,20744,0.6328125,1.0,-0.6318641901016235,4030464,1746184812.3846235
25.90494728088379,0.080078125,2635,0.0078125,2634,1.571648359298706,0.2105017900466919,90.42578125,0.335039883852005,827.424319888,20832,0.6328125,1.0,-0.5692452192306519,4047360,1746184815.6228817
25.16536521911621,0.1829427033662796,2652,0.0078125,2651,1.571648359298706,0.15826676785945892,90.42578125,0.43974387645721436,832.41396145,20968,0.6328125,1.0,-0.6042670011520386,4073472,1746184820.612506
27.82421875,0.201171875,2657,0.0078125,2656,1.571648359298706,0.19029805064201355,90.42578125,0.4794340133666992,833.879621548,21008,0.6328125,1.0,-0.5385761260986328,4081152,1746184822.0781004
25.38020896911621,0.1608072966337204,2663,0.0078125,2662,1.571648359298706,0.3168296217918396,90.42578125,0.4129495918750763,835.644160812,21056,0.6328125,1.0,-0.614846408367157,4090368,1746184823.8427236
25.70963478088379,0.1276041716337204,2665,0.0078125,2664,1.571648359298706,0.3134409189224243,90.42578125,0.38685062527656555,836.232905967,21072,0.6328125,1.0,-0.6285155415534973,4093440,1746184824.4314933
27.15755271911621,0.1842447966337204,2671,0.0078125,2670,1.571648359298706,0.3009974956512451,90.42578125,0.47232457995414734,837.990859445,21120,0.6328125,1.0,-0.6230412721633911,4102656,1746184826.1893866
27.10677146911621,0.185546875,2678,0.0078125,2677,1.571648359298706,0.26865002512931824,90.42578125,0.46914753317832947,840.044148686,21176,0.6328125,1.0,-0.7086502909660339,4113408,1746184828.2427216
28.11328125,0.2122395783662796,2687,0.0078125,2686,1.571648359298706,0.2139735221862793,90.42578125,0.5221570134162903,842.691605396,21248,0.6328125,1.0,-0.7183538675308228,4127232,1746184830.8901606
26.29296875,0.1640625,2690,0.0078125,2689,1.571648359298706,0.18614205718040466,90.42578125,0.4281449019908905,843.57796763,21272,0.6328125,1.0,-0.720905065536499,4131840,1746184831.7765102
25.85677146911621,0.1315104216337204,2698,0.0078125,2697,1.571648359298706,0.1907583773136139,90.42578125,0.38827770948410034,845.931833719,21336,0.6328125,1.0,-0.7188295125961304,4144128,1746184834.130411
27.61067771911621,0.2584635317325592,2720,0.0078125,2719,1.571648359298706,0.16831879317760468,90.42578125,0.5574279427528381,852.397024456,21512,0.6328125,1.0,-0.7194106578826904,4177920,1746184840.5955677
26.15755271911621,0.16015625,2722,0.0078125,2721,1.571648359298706,0.211866557598114,90.42578125,0.4328168034553528,852.985672128,21528,0.6328125,1.0,-0.7352163791656494,4180992,1746184841.1842227
27.1171875,0.2096354216337204,2733,0.0078125,2732,1.571648359298706,0.16762392222881317,90.42578125,0.4919825792312622,856.218130064,21616,0.6328125,1.0,-0.7719241380691528,4197888,1746184844.4166636
26.16015625,0.2135416716337204,2738,0.0078125,2737,1.571648359298706,0.1970137506723404,90.42578125,0.491269052028656,857.694216287,21656,0.6328125,1.0,-0.7273389101028442,4205568,1746184845.892774
25.55989646911621,0.2018229216337204,2767,0.0078125,2766,1.571648359298706,0.1613968312740326,90.42578125,0.47088882327079773,866.228359258,21888,0.6328125,1.0,-0.7273125648498535,4250112,1746184854.4268932
27.46614646911621,0.2350260466337204,2771,0.0078125,2770,1.571648359298706,0.16861705482006073,90.42578125,0.5318393707275391,867.404807874,21920,0.6328125,1.0,-0.7414473295211792,4256256,1746184855.6033022
26.66666603088379,0.2063802033662796,2795,0.0078125,2794,1.571648359298706,0.31189098954200745,90.42578125,0.4926319122314453,874.465814,22112,0.6328125,1.0,-0.9315154552459717,4293120,1746184862.6643786
26.67057228088379,0.1569010466337204,2822,0.0078125,2821,1.571648359298706,0.21610811352729797,90.42578125,0.4391075670719147,882.405727705,22328,0.6328125,1.0,-0.968154788017273,4334592,1746184870.6042955
26.88150978088379,0.2063802033662796,2848,0.0078125,2847,1.571648359298706,0.17684060335159302,90.42578125,0.4924452602863312,890.051286777,22536,0.6328125,1.0,-0.9008058309555054,4374528,1746184878.249822
25.54036521911621,0.1516927033662796,2849,0.0078125,2848,1.571648359298706,0.16250093281269073,90.42578125,0.41612666845321655,890.346749668,22544,0.6328125,1.0,-0.91388338804245,4376064,1746184878.5453086
26.93229103088379,0.2981770932674408,2865,0.0078125,2864,1.571648359298706,0.23582197725772858,90.42578125,0.596354067325592,895.047288501,22672,0.6328125,1.0,-0.9977155923843384,4400640,1746184883.2458012
25.45052146911621,0.2356770783662796,2872,0.0078125,2871,1.571648359298706,0.2647281885147095,90.42578125,0.5071561932563782,897.105417164,22728,0.6328125,1.0,-0.9936382174491882,4411392,1746184885.3039694
26.26432228088379,0.169921875,2878,0.0078125,2877,1.571648359298706,0.22494398057460785,90.42578125,0.437165766954422,898.869686311,22776,0.6328125,1.0,-1.0518783330917358,4420608,1746184887.0681396
27.23828125,0.0670572891831398,2888,0.0078125,2887,1.571648359298706,0.18899527192115784,90.42578125,0.3396822512149811,901.816327408,22856,0.6328125,1.0,-1.0024032592773438,4435968,1746184890.014871
26.65104103088379,0.17578125,2891,0.0078125,2890,1.571648359298706,0.20973500609397888,90.42578125,0.4541284143924713,902.700033292,22880,0.6328125,1.0,-1.0217105150222778,4440576,1746184890.898596
26.61067771911621,0.2734375,2914,0.0078125,2913,1.571648359298706,0.23774586617946625,90.42578125,0.5627222061157227,909.464556064,23064,0.6328125,1.0,-1.0942878723144531,4475904,1746184897.6631026
25.88541603088379,0.1940104216337204,2922,0.0078125,2921,1.571648359298706,0.24183699488639832,90.42578125,0.4602256417274475,911.818603994,23128,0.6328125,1.0,-1.1963180303573608,4488192,1746184900.0171454
26.27994728088379,0.1861979216337204,2924,0.0078125,2923,1.571648359298706,0.251400351524353,90.42578125,0.4443541467189789,912.406376735,23144,0.6328125,1.0,-1.1331775188446045,4491264,1746184900.6049402
26.93619728088379,0.279296875,2931,0.0078125,2930,1.8520673513412476,0.2721595764160156,90.88671875,0.5766527056694031,914.526712649,23200,0.86328125,1.0,-1.1601265668869019,4502016,1746184902.7252576
26.41275978088379,0.2259114533662796,2952,0.0078125,2951,1.8520673513412476,0.1947198361158371,90.88671875,0.5068767070770264,920.715795107,23368,0.86328125,1.0,-1.114866018295288,4534272,1746184908.9142032
26.75520896911621,0.2330729216337204,2962,0.0078125,2961,1.8520673513412476,0.1724112629890442,90.88671875,0.5197013020515442,923.649693497,23448,0.86328125,1.0,-1.0288660526275635,4549632,1746184911.8482416
26.67708396911621,0.150390625,2968,0.0078125,2967,1.8520673513412476,0.17692206799983978,90.88671875,0.41570132970809937,925.413597851,23496,0.86328125,1.0,-0.9745737910270691,4558848,1746184913.6121664
26.67578125,0.1953125,2982,0.0078125,2981,1.8520673513412476,0.1829225718975067,90.88671875,0.46467962861061096,929.523362276,23608,0.86328125,1.0,-1.012758731842041,4580352,1746184917.7218895
25.84114646911621,0.19140625,2984,0.0078125,2983,1.8520673513412476,0.1703905463218689,90.88671875,0.45786455273628235,930.111915019,23624,0.86328125,1.0,-1.0218294858932495,4583424,1746184918.3104758
25.89583396911621,0.2610677182674408,2987,0.0078125,2986,1.8520673513412476,0.17526814341545105,90.88671875,0.5401943325996399,930.998895252,23648,0.86328125,1.0,-1.0342469215393066,4588032,1746184919.197426
26.69661521911621,0.2942708432674408,2992,0.0078125,2991,1.8520673513412476,0.16027617454528809,90.88671875,0.588541567325592,932.469676159,23688,0.86328125,1.0,-1.0661234855651855,4595712,1746184920.6682055
27.2265625,0.1673177033662796,2999,0.0078125,2998,1.8520673513412476,0.18885751068592072,90.88671875,0.4355025887489319,934.528858177,23744,0.86328125,1.0,-1.0427762269973755,4606464,1746184922.727384
26.14974021911621,0.2428385466337204,3028,0.0078125,3027,1.8520673513412476,0.18436338007450104,90.88671875,0.5204704403877258,943.062398738,23976,0.86328125,1.0,-1.1334524154663086,4651008,1746184931.260943
24.82682228088379,0.2063802033662796,3038,0.0078125,3037,1.8520673513412476,0.15167850255966187,90.88671875,0.4636075794696808,946.00447058,24056,0.86328125,1.0,-1.0051414966583252,4666368,1746184934.2030203
24.05599021911621,0.09765625,3045,0.0078125,3044,1.8520673513412476,0.17673425376415253,90.88671875,0.33688709139823914,948.064015207,24112,0.86328125,1.0,-0.9527093172073364,4677120,1746184936.2625732
25.93880271911621,0.201171875,3063,0.0078125,3062,1.8520673513412476,0.23098193109035492,90.88671875,0.47259023785591125,953.395245475,24256,0.86328125,1.0,-1.1332584619522095,4704768,1746184941.5937836
26.89713478088379,0.201171875,3069,0.0078125,3068,1.8520673513412476,0.2051277607679367,90.88671875,0.4895494282245636,955.162106561,24304,0.86328125,1.0,-1.147763967514038,4713984,1746184943.3606672
24.75260353088379,0.1393229216337204,3090,0.0078125,3089,1.8520673513412476,0.16203564405441284,90.88671875,0.38633501529693604,961.349628354,24472,0.86328125,1.0,-1.1459511518478394,4746240,1746184949.5481753
25.61458396911621,0.2194010466337204,3099,0.0078125,3098,1.8520673513412476,0.15566878020763397,90.88671875,0.48896175622940063,963.996578374,24544,0.86328125,1.0,-0.996514618396759,4760064,1746184952.195134
27.40755271911621,0.138671875,3120,0.0078125,3119,1.8520673513412476,0.17527824640274048,90.88671875,0.40918055176734924,970.173983372,24712,0.86328125,1.0,-0.9760459065437317,4792320,1746184958.3725038
27.53255271911621,0.2200520783662796,3134,0.0078125,3133,1.8520673513412476,0.2285175621509552,90.88671875,0.49814489483833313,974.294870336,24824,0.86328125,1.0,-1.1422665119171143,4813824,1746184962.493394
26.3515625,0.1712239533662796,3139,0.0078125,3138,1.8520673513412476,0.20500515401363373,90.88671875,0.43457719683647156,975.771811462,24864,0.86328125,1.0,-1.1098188161849976,4821504,1746184963.9703584
26.39453125,0.1959635466337204,3141,0.0078125,3140,1.8520673513412476,0.21847327053546906,90.88671875,0.4721483588218689,976.360370157,24880,0.86328125,1.0,-1.1564843654632568,4824576,1746184964.5589132
25.62630271911621,0.1783854216337204,3147,0.0078125,3146,1.8520673513412476,0.18127501010894775,90.88671875,0.4338332712650299,978.128857361,24928,0.86328125,1.0,-1.1977877616882324,4833792,1746184966.3273876
25.34635353088379,0.2330729216337204,3158,0.0078125,3157,1.8520673513412476,0.19990238547325134,90.88671875,0.4949721693992615,981.367000124,25016,0.86328125,1.0,-1.2245302200317383,4850688,1746184969.5655446
25.23307228088379,0.2057291716337204,3159,0.0078125,3158,1.8520673513412476,0.23416176438331604,90.88671875,0.4680051803588867,981.661519506,25024,0.86328125,1.0,-1.2283333539962769,4852224,1746184969.8600678
24.83333396911621,0.16015625,3163,0.0078125,3162,1.8520673513412476,0.1760210394859314,90.88671875,0.41117268800735474,982.838795984,25056,0.86328125,1.0,-1.279396653175354,4858368,1746184971.0373511
26.11328125,0.24609375,3181,0.0078125,3180,1.8520673513412476,0.21661008894443512,90.88671875,0.5246596932411194,988.131006928,25200,0.86328125,1.0,-1.101912498474121,4886016,1746184976.329567
26.45963478088379,0.2421875,3183,0.0078125,3182,1.8520673513412476,0.2287561297416687,90.88671875,0.5232421159744263,988.717004312,25216,0.86328125,1.0,-1.125656008720398,4889088,1746184976.9155366
26.82161521911621,0.27734375,3203,0.0078125,3202,1.8520673513412476,0.19526946544647217,90.88671875,0.5721145272254944,994.606215435,25376,0.86328125,1.0,-1.119317650794983,4919808,1746184982.8047922
25.4609375,0.19921875,3206,0.0078125,3205,1.8520673513412476,0.19137480854988098,90.88671875,0.4672716557979584,995.486440905,25400,0.86328125,1.0,-1.0958976745605469,4924416,1746184983.6850145
26.82682228088379,0.1979166716337204,3207,0.0078125,3206,1.8520673513412476,0.20618745684623718,90.88671875,0.4760199189186096,995.780626732,25408,0.86328125,1.0,-1.1231473684310913,4925952,1746184983.9791806
26.78125,0.2721354067325592,3225,0.0078125,3224,1.8520673513412476,0.17108896374702454,90.88671875,0.5648098587989807,1001.076356272,25552,0.86328125,1.0,-1.0510170459747314,4953600,1746184989.2747743
26.16536521911621,0.2838541567325592,3245,0.0078125,3244,1.8520673513412476,0.12479560077190399,90.88671875,0.5677082538604736,1006.967508263,25712,0.86328125,1.0,-0.9957543611526489,4984320,1746184995.1660564
25.78385353088379,0.21484375,3268,0.0078125,3267,1.9040024280548096,0.175045907497406,90.380859375,0.4870728850364685,1013.803846978,25896,0.9140625,1.0,-0.8498914241790771,5019648,1746185002.0024047
26.66927146911621,0.1920572966337204,3285,0.0078125,3284,1.9040024280548096,0.16175216436386108,90.380859375,0.4671231806278229,1018.808527481,26032,0.9140625,1.0,-0.7484719753265381,5045760,1746185007.0070858
26.80989646911621,0.216796875,3286,0.0078125,3285,1.9040024280548096,0.18845033645629883,90.380859375,0.4993862509727478,1019.102991449,26040,0.9140625,1.0,-0.7449315786361694,5047296,1746185007.3015487
25.75390625,0.2571614682674408,3315,0.0078125,3314,1.9040024280548096,0.15204347670078278,90.380859375,0.5296839475631714,1027.63496369,26272,0.9140625,1.0,-0.5791420936584473,5091840,1746185015.8335426
25.74479103088379,0.212890625,3321,0.0078125,3320,1.9040024280548096,0.17924201488494873,90.380859375,0.4756995737552643,1029.398377334,26320,0.9140625,1.0,-0.5887115597724915,5101056,1746185017.5969217
