test_returned_episode_lengths,returned_episode_returns,test_returned_won_episode,returned_episode,env_step,test_returned_episode,loss,grad_steps,returned_won_episode,update_steps,qvals,returned_episode_lengths,_step,test_returned_episode_returns,_runtime,_timestamp
91.44921875,0.45721521973609924,0.947265625,0.0078125,7813632.0,1.0,0.08100680261850357,40448,0.1985677033662796,5087,-0.25405263900756836,26.08984375,5086,1.9425023794174194,1551.924069267,1746187539.1588185
91.44921875,0.5047152042388916,0.947265625,0.0078125,7819776.0,1.0,0.08836577832698822,40480,0.2311197966337204,5091,-0.2718104124069214,25.92317771911621,5090,1.9425023794174194,1553.098270268,1746187540.3330548
91.44921875,0.3587881326675415,0.947265625,0.0078125,7836672.0,1.0,0.07482527196407318,40568,0.1282552033662796,5102,-0.3343989849090576,23.34505271911621,5101,1.9425023794174194,1556.329405419,1746187543.5642133
91.44921875,0.4177881181240082,0.947265625,0.0078125,7847424.0,1.0,0.08017424494028091,40624,0.1640625,5109,-0.3099357485771179,24.40885353088379,5108,1.9425023794174194,1558.388700787,1746187545.623466
91.44921875,0.49588361382484436,0.947265625,0.0078125,7893504.0,1.0,0.12494836002588272,40864,0.21875,5139,-0.3798852562904358,26.08854103088379,5138,1.9425023794174194,1567.209749809,1746187554.444569
91.44921875,0.5549131631851196,0.947265625,0.0078125,7910400.0,1.0,0.09327821433544159,40952,0.2662760317325592,5150,-0.3297685384750366,26.49088478088379,5149,1.9425023794174194,1570.442316144,1746187557.6771045
91.44921875,0.47764402627944946,0.947265625,0.0078125,7947264.0,1.0,0.12185937166213989,41144,0.2122395783662796,5174,-0.15848404169082642,25.2265625,5173,1.9425023794174194,1577.514847523,1746187564.7496307
91.44921875,0.5493089556694031,0.947265625,0.0078125,7968768.0,1.0,0.09380786120891571,41256,0.265625,5188,-0.20082730054855347,26.18880271911621,5187,1.9425023794174194,1581.633861884,1746187568.8686383
91.44921875,0.5073992609977722,0.947265625,0.0078125,7974912.0,1.0,0.07777881622314453,41288,0.240234375,5192,-0.23852765560150146,25.73828125,5191,1.9425023794174194,1582.811339979,1746187570.0461109
92.576171875,0.5351561307907104,0.978515625,0.0078125,7988736.0,1.0,0.10228191316127777,41360,0.267578125,5201,-0.20291833579540253,25.19140625,5200,1.9780232906341553,1585.514387903,1746187572.749166
92.576171875,0.5148367285728455,0.978515625,0.0078125,7991808.0,1.0,0.0729910209774971,41376,0.240234375,5203,-0.19458526372909546,25.75520896911621,5202,1.9780232906341553,1586.10466188,1746187573.3394468
92.576171875,0.5509217977523804,0.978515625,0.0078125,8014848.0,1.0,0.0908232033252716,41496,0.2643229067325592,5218,-0.19351139664649963,26.56900978088379,5217,1.9780232906341553,1590.513539688,1746187577.7483323
92.576171875,0.49084630608558655,0.978515625,0.0078125,8017920.0,1.0,0.10768510401248932,41512,0.2278645783662796,5220,-0.19324390590190887,25.63802146911621,5219,1.9780232906341553,1591.102508138,1746187578.337277
92.576171875,0.5303159356117249,0.978515625,0.0078125,8025600.0,1.0,0.08586001396179199,41552,0.248046875,5225,-0.20251035690307617,26.1328125,5224,1.9780232906341553,1592.573061159,1746187579.8078516
92.576171875,0.5517733693122864,0.978515625,0.0078125,8039424.0,1.0,0.08985620737075806,41624,0.2662760317325592,5234,-0.25893154740333557,26.44140625,5233,1.9780232906341553,1595.226827292,1746187582.4615974
92.576171875,0.4912082850933075,0.978515625,0.0078125,8064000.0,1.0,0.0808309018611908,41752,0.2291666716337204,5250,-0.2284686267375946,25.62369728088379,5249,1.9780232906341553,1599.966689836,1746187587.2014523
92.576171875,0.4388072192668915,0.978515625,0.0078125,8071680.0,1.0,0.09863854944705963,41792,0.181640625,5255,-0.211580291390419,25.13150978088379,5254,1.9780232906341553,1601.442643824,1746187588.677417
92.576171875,0.4631180167198181,0.978515625,0.0078125,8091648.0,1.0,0.07065180689096451,41896,0.1907552033662796,5268,-0.22607523202896118,26.65104103088379,5267,1.9780232906341553,1605.261206788,1746187592.495984
92.576171875,0.5115763545036316,0.978515625,0.0078125,8096256.0,1.0,0.08902878314256668,41920,0.2434895783662796,5271,-0.2365202158689499,25.51041603088379,5270,1.9780232906341553,1606.144937794,1746187593.3797433
92.576171875,0.508357584476471,0.978515625,0.0078125,8153088.0,1.0,0.08999992161989212,42216,0.2356770783662796,5308,-0.21578243374824524,25.58854103088379,5307,1.9780232906341553,1617.030405439,1746187604.265168
92.576171875,0.600260317325592,0.978515625,0.0078125,8188416.0,1.0,0.10230757296085358,42400,0.3001302182674408,5331,-0.19125507771968842,27.10546875,5330,1.9780232906341553,1623.79864776,1746187611.0334117
92.576171875,0.5449791550636292,0.978515625,0.0078125,8200704.0,1.0,0.07874619960784912,42464,0.2610677182674408,5339,-0.1530657708644867,26.45442771911621,5338,1.9780232906341553,1626.151741846,1746187613.3865201
92.576171875,0.5140554904937744,0.978515625,0.0078125,8214528.0,1.0,0.08199533820152283,42536,0.2526041567325592,5348,-0.16832466423511505,25.41796875,5347,1.9780232906341553,1628.804694905,1746187616.0393755
92.576171875,0.4630068838596344,0.978515625,0.0078125,8231424.0,1.0,0.07687026262283325,42624,0.203125,5359,-0.16877460479736328,24.75911521911621,5358,1.9780232906341553,1632.045869393,1746187619.2806032
92.576171875,0.5569096803665161,0.978515625,0.0078125,8257536.0,1.0,0.14113350212574005,42760,0.2643229067325592,5376,-0.27794671058654785,26.90494728088379,5375,1.9780232906341553,1637.046480865,1746187624.2812364
92.576171875,0.5545172691345215,0.978515625,0.0078125,8269824.0,1.0,0.1077437549829483,42824,0.2682291567325592,5384,-0.28495872020721436,26.25520896911621,5383,1.9780232906341553,1639.399064444,1746187626.6338139
92.576171875,0.5005519986152649,0.978515625,0.0078125,8297472.0,1.0,0.09791599214076996,42968,0.2337239533662796,5402,-0.24325796961784363,25.32942771911621,5401,1.9780232906341553,1644.687424482,1746187631.9221964
92.576171875,0.5539860129356384,0.978515625,0.0078125,8331264.0,1.0,0.09211277216672897,43144,0.267578125,5424,-0.26654747128486633,26.50130271911621,5423,1.9780232906341553,1651.161980192,1746187638.3967764
92.576171875,0.4535277783870697,0.978515625,0.0078125,8412672.0,1.0,0.11143919825553894,43568,0.1959635466337204,5477,-0.2010273039340973,25.01041603088379,5476,1.9780232906341553,1666.752750718,1746187653.9875355
92.576171875,0.5431874394416809,0.978515625,0.0078125,8417280.0,1.0,0.09839537739753723,43592,0.26171875,5480,-0.21055440604686737,26.3125,5479,1.9780232906341553,1667.636037154,1746187654.8707957
92.576171875,0.5558193922042847,0.978515625,0.0078125,8424960.0,1.0,0.09690739214420319,43632,0.2688802182674408,5485,-0.19662800431251526,26.35286521911621,5484,1.9780232906341553,1669.102705818,1746187656.3374784
92.576171875,0.5559895038604736,0.978515625,0.0078125,8438784.0,1.0,0.0788944810628891,43704,0.2779947817325592,5494,-0.17962245643138885,25.8359375,5493,1.9780232906341553,1671.746442085,1746187658.9812033
92.576171875,0.5397465229034424,0.978515625,0.0078125,8463360.0,1.0,0.07894767820835114,43832,0.26171875,5510,-0.16623613238334656,25.97916603088379,5509,1.9780232906341553,1676.451560108,1746187663.686351
92.576171875,0.572916567325592,0.978515625,0.0078125,8480256.0,1.0,0.07868465036153793,43920,0.2864583432674408,5521,-0.13267919421195984,26.42317771911621,5520,1.9780232906341553,1679.69029835,1746187666.925084
91.232421875,0.5435207486152649,0.966796875,0.0078125,8487936.0,1.0,0.07127834856510162,43960,0.26171875,5526,-0.12139751017093658,26.1328125,5525,1.9638980627059937,1681.229281102,1746187668.4640677
91.232421875,0.44173258543014526,0.966796875,0.0078125,8495616.0,1.0,0.10543505847454071,44000,0.1829427033662796,5531,-0.17054161429405212,25.90755271911621,5530,1.9638980627059937,1682.702947777,1746187669.9377272
91.232421875,0.5381283760070801,0.966796875,0.0078125,8504832.0,1.0,0.07480134814977646,44048,0.2610677182674408,5537,-0.18427875638008118,25.95572853088379,5536,1.9638980627059937,1684.46927057,1746187671.70404
91.232421875,0.5170398354530334,0.966796875,0.0078125,8524800.0,1.0,0.09791042655706406,44152,0.2486979216337204,5550,-0.09808753430843353,25.328125,5549,1.9638980627059937,1688.289460399,1746187675.5242424
91.232421875,0.5509894490242004,0.966796875,0.0078125,8541696.0,1.0,0.10660015046596527,44240,0.2669270932674408,5561,-0.14908960461616516,26.30208396911621,5560,1.9638980627059937,1691.527463502,1746187678.7622516
91.232421875,0.4983575642108917,0.966796875,0.0078125,8572416.0,1.0,0.08821221441030502,44400,0.240234375,5581,-0.1798047572374344,24.73567771911621,5580,1.9638980627059937,1697.418414364,1746187684.653193
91.232421875,0.5310129523277283,0.966796875,0.0078125,8575488.0,1.0,0.14823512732982635,44416,0.255859375,5583,-0.23137713968753815,25.77604103088379,5582,1.9638980627059937,1698.005862365,1746187685.2406368
91.232421875,0.49600425362586975,0.966796875,0.0078125,8615424.0,1.0,0.1214074045419693,44624,0.216796875,5609,-0.2107444405555725,26.72525978088379,5608,1.9638980627059937,1705.655360411,1746187692.890133
91.232421875,0.4733332693576813,0.966796875,0.0078125,8641536.0,1.0,0.09022393077611923,44760,0.1959635466337204,5626,-0.2397291511297226,26.546875,5625,1.9638980627059937,1710.660469486,1746187697.8952434
91.232421875,0.4540198743343353,0.966796875,0.0078125,8653824.0,1.0,0.06982409954071045,44824,0.1848958283662796,5634,-0.28283271193504333,26.70572853088379,5633,1.9638980627059937,1713.00935518,1746187700.2441263
91.232421875,0.38829508423805237,0.966796875,0.0078125,8664576.0,1.0,0.07679919898509979,44880,0.1354166716337204,5641,-0.24726583063602448,25.36197853088379,5640,1.9638980627059937,1715.070088993,1746187702.3048697
91.232421875,0.48727771639823914,0.966796875,0.0078125,8684544.0,1.0,0.0694456547498703,44984,0.2252604216337204,5654,-0.18559667468070984,25.1015625,5653,1.9638980627059937,1718.894054434,1746187706.1287663
91.232421875,0.3681735694408417,0.966796875,0.0078125,8701440.0,1.0,0.07630474865436554,45072,0.1354166716337204,5665,-0.15515653789043427,25.58463478088379,5664,1.9638980627059937,1722.130515221,1746187709.3652737
91.232421875,0.42909714579582214,0.966796875,0.0078125,8713728.0,1.0,0.11907218396663666,45136,0.1803385466337204,5673,-0.16899096965789795,24.28515625,5672,1.9638980627059937,1724.481728348,1746187711.7165112
91.232421875,0.4832456409931183,0.966796875,0.0078125,8753664.0,1.0,0.12416442483663559,45344,0.2057291716337204,5699,-0.21624909341335297,26.07552146911621,5698,1.9638980627059937,1732.169332191,1746187719.4041104
91.232421875,0.3935728669166565,0.966796875,0.0078125,8790528.0,1.0,0.08177562057971954,45536,0.1373697966337204,5723,-0.245176300406456,25.50260353088379,5722,1.9638980627059937,1739.227189752,1746187726.461973
91.232421875,0.48111021518707275,0.966796875,0.0078125,8813568.0,1.0,0.09945531189441681,45656,0.2115885466337204,5738,-0.23510916531085968,25.9140625,5737,1.9638980627059937,1743.643695137,1746187730.878492
91.232421875,0.4680328965187073,0.966796875,0.0078125,8818176.0,1.0,0.11266542226076126,45680,0.1907552033662796,5741,-0.24710026383399963,26.0703125,5740,1.9638980627059937,1744.526533402,1746187731.7613096
91.232421875,0.5126804709434509,0.966796875,0.0078125,8835072.0,1.0,0.08475114405155182,45768,0.23828125,5752,-0.18104490637779236,25.63932228088379,5751,1.9638980627059937,1747.761654684,1746187734.9964542
91.232421875,0.5586075782775879,0.966796875,0.0078125,8836608.0,1.0,0.10252924263477325,45776,0.2708333432674408,5753,-0.19387033581733704,26.42447853088379,5752,1.9638980627059937,1748.056022398,1746187735.2908056
91.232421875,0.4731839597225189,0.966796875,0.0078125,8838144.0,1.0,0.08574996888637543,45784,0.2200520783662796,5754,-0.15519499778747559,24.55729103088379,5753,1.9638980627059937,1748.350292409,1746187735.5850577
91.232421875,0.5337777137756348,0.966796875,0.0078125,8853504.0,1.0,0.10400941967964172,45864,0.2486979216337204,5764,-0.1849559247493744,26.40364646911621,5763,1.9638980627059937,1751.29402942,1746187738.5288358
91.232421875,0.4845910668373108,0.966796875,0.0078125,8864256.0,1.0,0.08998358249664307,45920,0.212890625,5771,-0.15729835629463196,26.23307228088379,5770,1.9638980627059937,1753.356576407,1746187740.591305
91.232421875,0.5251179933547974,0.966796875,0.0078125,8885760.0,1.0,0.07807322591543198,46032,0.2454427033662796,5785,-0.17046518623828888,26.1875,5784,1.9638980627059937,1757.48323259,1746187744.7179673
91.232421875,0.580729067325592,0.966796875,0.0078125,8925696.0,1.0,0.08442461490631104,46240,0.2903645932674408,5811,-0.18829910457134247,26.57421875,5810,1.9638980627059937,1765.128916144,1746187752.363693
91.232421875,0.4837647080421448,0.966796875,0.0078125,8931840.0,1.0,0.08760587871074677,46272,0.224609375,5815,-0.20059818029403687,24.98307228088379,5814,1.9638980627059937,1766.306798401,1746187753.541619
91.232421875,0.41693833470344543,0.966796875,0.0078125,8947200.0,1.0,0.08917996287345886,46352,0.1471354216337204,5825,-0.17720678448677063,26.51692771911621,5824,1.9638980627059937,1769.250428863,1746187756.485211
91.955078125,0.569010317325592,0.9140625,0.0078125,8987136.0,1.0,0.07334321737289429,46560,0.2845052182674408,5851,-0.14355683326721191,26.23958396911621,5850,1.9068591594696045,1776.968117954,1746187764.202909
91.955078125,0.47821179032325745,0.9140625,0.0078125,9013248.0,1.0,0.07495055347681046,46696,0.2122395783662796,5868,-0.12754732370376587,25.36328125,5867,1.9068591594696045,1781.982103616,1746187769.21688
91.955078125,0.5085190534591675,0.9140625,0.0078125,9022464.0,1.0,0.07829459756612778,46744,0.2259114533662796,5874,-0.136846661567688,26.27994728088379,5873,1.9068591594696045,1783.746059064,1746187770.9808376
91.955078125,0.464647501707077,0.9140625,0.008463541977107525,9031680.0,1.0,0.08073670417070389,46792,0.21484375,5880,-0.13387447595596313,24.25390625,5879,1.9068591594696045,1785.509937278,1746187772.7447286
91.955078125,0.5034235715866089,0.9140625,0.0078125,9071616.0,1.0,0.09126894176006317,47000,0.234375,5906,-0.1758062243461609,25.48567771911621,5905,1.9068591594696045,1793.169701139,1746187780.404499
91.955078125,0.4061014950275421,0.9140625,0.0078125,9103872.0,1.0,0.11551899462938309,47168,0.14453125,5927,-0.1656154841184616,25.328125,5926,1.9068591594696045,1799.349029927,1746187786.583607
91.955078125,0.5501249432563782,0.9140625,0.0078125,9113088.0,1.0,0.09851644933223724,47216,0.2662760317325592,5933,-0.1406264752149582,26.19791603088379,5932,1.9068591594696045,1801.121603474,1746187788.3563643
91.955078125,0.5084583163261414,0.9140625,0.0078125,9123840.0,1.0,0.10173076391220093,47272,0.2454427033662796,5940,-0.17324534058570862,25.04427146911621,5939,1.9068591594696045,1803.184111422,1746187790.4188938
91.955078125,0.4519478380680084,0.9140625,0.0078125,9149952.0,1.0,0.13040757179260254,47408,0.193359375,5957,-0.15508311986923218,25.87890625,5956,1.9068591594696045,1808.186554174,1746187795.4213145
91.955078125,0.46760502457618713,0.9140625,0.0078125,9192960.0,1.0,0.1047176867723465,47632,0.1888020783662796,5985,-0.1526515781879425,27.0859375,5984,1.9068591594696045,1816.429437572,1746187803.664199
91.955078125,0.5620103478431702,0.9140625,0.0078125,9297408.0,1.0,0.07363317906856537,48176,0.2708333432674408,6053,-0.045286793261766434,26.78385353088379,6052,1.9068591594696045,1836.440608996,1746187823.6753664
91.955078125,0.5126145482063293,0.9140625,0.0078125,9314304.0,1.0,0.0860331654548645,48264,0.224609375,6064,-0.1360003799200058,26.82421875,6063,1.9068591594696045,1839.677134782,1746187826.9119184
91.955078125,0.4954756796360016,0.9140625,0.0078125,9317376.0,1.0,0.06493154913187027,48280,0.23046875,6066,-0.12348061800003052,25.20703125,6065,1.9068591594696045,1840.267682807,1746187827.5024567
91.955078125,0.5206406116485596,0.9140625,0.0078125,9346560.0,1.0,0.08024400472640991,48432,0.2265625,6085,-0.07244215905666351,27.36067771911621,6084,1.9068591594696045,1845.863446561,1746187833.098233
91.955078125,0.490229070186615,0.9140625,0.0078125,9423360.0,1.0,0.10495550185441971,48832,0.2272135466337204,6135,-0.09995017200708389,24.95572853088379,6134,1.9068591594696045,1860.604061729,1746187847.8388522
91.955078125,0.4779201149940491,0.9140625,0.0078125,9440256.0,1.0,0.06182216852903366,48920,0.2102864533662796,6146,-0.04893258959054947,25.265625,6145,1.9068591594696045,1863.844035796,1746187851.0788298
91.955078125,0.5258715152740479,0.9140625,0.0078125,9451008.0,1.0,0.07998427748680115,48976,0.25390625,6153,-0.07251380383968353,25.48828125,6152,1.9068591594696045,1865.902408038,1746187853.1371799
91.955078125,0.405435711145401,0.9140625,0.0078125,9475584.0,1.0,0.0770031213760376,49104,0.158203125,6169,-0.0416240394115448,24.17708396911621,6168,1.9068591594696045,1870.618886367,1746187857.85371
90.046875,0.2199661284685135,0.96484375,0.009765625,9506304.0,1.0,0.20076054334640503,49264,0.0,6189,-0.09900117665529251,30.52734375,6188,1.9627574682235718,1876.566547545,1746187863.8013313
90.046875,0.2235529124736786,0.96484375,0.0078125,9510912.0,1.0,0.0791139155626297,49288,0.0,6192,-0.1328604817390442,27.91796875,6191,1.9627574682235718,1877.450173814,1746187864.6849806
90.046875,0.5235059857368469,0.96484375,0.0078125,9540096.0,1.0,0.0823664516210556,49440,0.2408854216337204,6211,-0.11395351588726044,26.2578125,6210,1.9627574682235718,1883.046449373,1746187870.2811995
90.046875,0.5265060067176819,0.96484375,0.0078125,9544704.0,1.0,0.07211171835660934,49464,0.2434895783662796,6214,-0.09659134596586227,26.64322853088379,6213,1.9627574682235718,1883.930272762,1746187871.165064
90.046875,0.5463193655014038,0.96484375,0.0078125,9549312.0,1.0,0.08509760349988937,49488,0.2630208432674408,6217,-0.1388116180896759,26.23958396911621,6216,1.9627574682235718,1884.813533917,1746187872.048318
90.046875,0.5244356989860535,0.96484375,0.0078125,9580032.0,1.0,0.08603941649198532,49648,0.2434895783662796,6237,-0.13541926443576813,26.10286521911621,6236,1.9627574682235718,1890.692778167,1746187877.9275804
90.046875,0.5291205644607544,0.96484375,0.0078125,9587712.0,1.0,0.08242082595825195,49688,0.2552083432674408,6242,-0.09495890140533447,25.62239646911621,6241,1.9627574682235718,1892.164200831,1746187879.3989897
90.046875,0.4239782392978668,0.96484375,0.0078125,9600000.0,1.0,0.1028115302324295,49752,0.1764322966337204,6250,-0.11010342836380005,24.16796875,6249,1.9627574682235718,1894.520237776,1746187881.7550228
90.046875,0.5011839270591736,0.96484375,0.0078125,9632256.0,1.0,0.1202111691236496,49920,0.2337239533662796,6271,-0.22258910536766052,25.37890625,6270,1.9627574682235718,1900.707764428,1746187887.942576
90.046875,0.5239643454551697,0.96484375,0.0078125,9639936.0,1.0,0.07833106815814972,49960,0.2526041567325592,6276,-0.1501559615135193,25.49349021911621,6275,1.9627574682235718,1902.180097549,1746187889.4148793
90.046875,0.551239550113678,0.96484375,0.0078125,9715200.0,1.0,0.08006767928600311,50352,0.265625,6325,-0.18635931611061096,26.58463478088379,6324,1.9627574682235718,1916.602426735,1746187903.837238
90.046875,0.5063315033912659,0.96484375,0.0078125,9739776.0,1.0,0.06656783074140549,50480,0.228515625,6341,-0.14104032516479492,26.56640625,6340,1.9627574682235718,1921.315400639,1746187908.550157
90.046875,0.49371957778930664,0.96484375,0.0078125,9788928.0,1.0,0.0761086568236351,50736,0.216796875,6373,-0.14256972074508667,25.92578125,6372,1.9627574682235718,1930.720436114,1746187917.9552135
90.046875,0.5220450162887573,0.96484375,0.0078125,9810432.0,1.0,0.09234374761581421,50848,0.2369791716337204,6387,-0.1304040253162384,26.57552146911621,6386,1.9627574682235718,1934.839602676,1746187922.0743868
90.046875,0.5859373807907104,0.96484375,0.0078125,9811968.0,1.0,0.08636472374200821,50856,0.29296875,6388,-0.12521997094154358,26.6953125,6387,1.9627574682235718,1935.133630459,1746187922.3684142
90.046875,0.46844351291656494,0.96484375,0.0078125,9845760.0,1.0,0.0764126107096672,51032,0.1953125,6410,-0.1471552550792694,26.40364646911621,6409,1.9627574682235718,1941.60629057,1746187928.8410764
90.046875,0.5821006894111633,0.96484375,0.0078125,9878016.0,1.0,0.07613065838813782,51200,0.279296875,6431,-0.1313667744398117,27.3984375,6430,1.9627574682235718,1947.789701239,1746187935.0244765
90.046875,0.5188749432563782,0.96484375,0.0078125,9881088.0,1.0,0.07674992084503174,51216,0.2506510317325592,6433,-0.12595954537391663,25.3203125,6432,1.9627574682235718,1948.378407544,1746187935.6131754
90.046875,0.5574946999549866,0.96484375,0.0078125,9896448.0,1.0,0.06480799615383148,51296,0.2669270932674408,6443,-0.14745117723941803,26.92838478088379,6442,1.9627574682235718,1951.336505898,1746187938.571278
90.046875,0.4623836576938629,0.96484375,0.0078125,9921024.0,1.0,0.09467799961566925,51424,0.1888020783662796,6459,-0.17183999717235565,26.2421875,6458,1.9627574682235718,1956.046134874,1746187943.2809203
90.046875,0.5318957567214966,0.96484375,0.0078125,9976320.0,1.0,0.10440373420715332,51712,0.248046875,6495,-0.13269095122814178,26.11458396911621,6494,1.9627574682235718,1966.631198341,1746187953.865986
88.888671875,0.5688784122467041,0.98046875,0.0078125,9994752.0,1.0,0.08551822602748871,51808,0.2760416567325592,6507,-0.07019586116075516,26.65755271911621,6506,1.9782861471176147,1970.22200451,1746187957.4567904
88.888671875,0.540600597858429,0.98046875,0.0078125,9999360.0,1.0,0.09542107582092285,51832,0.25390625,6510,-0.0926770269870758,26.44140625,6509,1.9782861471176147,1971.105054083,1746187958.3398392
