returned_won_episode,returned_episode,returned_episode_lengths,loss,test_returned_episode,update_steps,_step,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,grad_steps,qvals,returned_episode_returns,env_step,_timestamp
0.1634114682674408,0.0078125,25.369792938232422,0.1202756017446518,1.0,3439,3438,1.82944655418396,79.90154266357422,0.8397683501243591,1423.352687435,27264,-0.25359204411506653,0.44764822721481323,5282304,1746167423.1964264
0.2734375,0.0078125,26.97265625,0.13189664483070374,1.0,3446,3445,1.82944655418396,79.90154266357422,0.8397683501243591,1426.174085613,27320,-0.24848929047584534,0.5843068957328796,5293056,1746167426.0178285
0.185546875,0.0078125,26.86067771911621,0.10292459279298782,1.0,3464,3463,1.82944655418396,79.90154266357422,0.8397683501243591,1433.36285614,27464,-0.27519726753234863,0.4902227520942688,5320704,1746167433.2066305
0.25390625,0.0078125,29.424480438232422,0.1622353196144104,1.0,3474,3473,1.82944655418396,79.90154266357422,0.8397683501243591,1437.355277641,27544,-0.21205060184001923,0.6034680604934692,5336064,1746167437.198994
0.28515625,0.0078125,28.322917938232422,0.15051332116127014,1.0,3478,3477,1.82944655418396,79.90154266357422,0.8397683501243591,1438.955441084,27576,-0.20129992067813873,0.6371005773544312,5342208,1746167438.7987602
0.2923177182674408,0.0078125,27.578125,0.14283813536167145,1.0,3480,3479,1.82944655418396,79.90154266357422,0.8397683501243591,1439.756998412,27592,-0.2362998127937317,0.6210078597068787,5345280,1746167439.6002777
0.158203125,0.0078125,25.53515625,0.13107335567474365,1.0,3482,3481,1.82944655418396,79.90154266357422,0.8397683501243591,1440.563470626,27608,-0.28774192929267883,0.43612784147262573,5348352,1746167440.4069288
0.3190104365348816,0.0078125,28.72786521911621,0.1461864858865738,1.0,3483,3482,1.82944655418396,79.90154266357422,0.8397683501243591,1440.964117539,27616,-0.2967931032180786,0.6771113872528076,5349888,1746167440.807516
0.2096354216337204,0.0078125,27.529949188232422,0.12145121395587921,1.0,3484,3483,1.82944655418396,79.90154266357422,0.8397683501243591,1441.364285643,27624,-0.2816094756126404,0.519729733467102,5351424,1746167441.207625
0.2369791716337204,0.0078125,28.424480438232422,0.1492304801940918,1.0,3506,3505,1.82944655418396,79.90154266357422,0.8397683501243591,1450.171715846,27800,-0.25438404083251953,0.5733639001846313,5385216,1746167450.0153782
0.2194010466337204,0.0078125,28.635417938232422,0.1261751651763916,1.0,3507,3506,1.82944655418396,79.90154266357422,0.8397683501243591,1450.570999792,27808,-0.25436145067214966,0.5437260866165161,5386752,1746167450.4146092
0.140625,0.0078125,26.72786521911621,0.17351177334785461,1.0,3509,3508,1.82944655418396,79.90154266357422,0.8397683501243591,1451.369947547,27824,-0.24336370825767517,0.42946624755859375,5389824,1746167451.2136393
0.208984375,0.008463541977107525,28.01692771911621,0.15807445347309113,1.0,3547,3546,1.82944655418396,79.90154266357422,0.8397683501243591,1466.563122986,28128,-0.31130602955818176,0.531032919883728,5448192,1746167466.40686
0.197265625,0.0078125,27.436199188232422,0.14777489006519318,1.0,3589,3588,1.7238874435424805,83.34697723388672,0.7446393966674805,1483.429213156,28464,-0.3346747159957886,0.5138448476791382,5512704,1746167483.272951
0.244140625,0.0078125,28.951824188232422,0.14312505722045898,1.0,3599,3598,1.7238874435424805,83.34697723388672,0.7446393966674805,1487.426778071,28544,-0.388275146484375,0.5799352526664734,5528064,1746167487.2699492
0.2805989682674408,0.0078125,27.154949188232422,0.14774619042873383,1.0,3600,3599,1.7238874435424805,83.34697723388672,0.7446393966674805,1487.824908905,28552,-0.4006059169769287,0.5974284410476685,5529600,1746167487.6683362
0.18359375,0.008463541977107525,28.44661521911621,0.1862322986125946,1.0,3606,3605,1.7238874435424805,83.34697723388672,0.7446393966674805,1490.22254132,28600,-0.34340453147888184,0.5100175142288208,5538816,1746167490.0662065
0.2356770932674408,0.0078125,29.22786521911621,0.156500443816185,1.0,3654,3653,1.7238874435424805,83.34697723388672,0.7446393966674805,1509.448737458,28984,-0.3789767622947693,0.591285228729248,5612544,1746167509.292385
0.1744791716337204,0.0078125,28.07421875,0.14280667901039124,1.0,3656,3655,1.7238874435424805,83.34697723388672,0.7446393966674805,1510.24687258,29000,-0.3345944881439209,0.5007731318473816,5615616,1746167510.0906336
0.3255208432674408,0.0078125,28.916667938232422,0.16231504082679749,1.0,3697,3696,1.7238874435424805,83.34697723388672,0.7446393966674805,1526.621678709,29328,-0.32341551780700684,0.6860901713371277,5678592,1746167526.465119
0.3053385615348816,0.0078125,28.8046875,0.1574171781539917,1.0,3700,3699,1.7238874435424805,83.34697723388672,0.7446393966674805,1527.79782601,29352,-0.31596457958221436,0.6540073752403259,5683200,1746167527.6412961
0.2890625,0.0078125,27.647136688232422,0.32934483885765076,1.0,3711,3710,1.7238874435424805,83.34697723388672,0.7446393966674805,1532.176328492,29440,-0.3498992919921875,0.611977219581604,5700096,1746167532.0197704
0.216796875,0.0078125,27.615886688232422,0.17659369111061096,1.0,3716,3715,1.7238874435424805,83.34697723388672,0.7446393966674805,1534.171060193,29480,-0.3651762008666992,0.5374934077262878,5707776,1746167534.014536
0.35546875,0.0078125,30.53255271911621,0.1719532310962677,1.0,3733,3732,1.7238874435424805,83.34697723388672,0.7446393966674805,1540.969793079,29616,-0.38349390029907227,0.7575819492340088,5733888,1746167540.813244
0.3391927182674408,0.0078125,29.986980438232422,0.13080039620399475,1.0,3748,3747,1.7238874435424805,83.34697723388672,0.7446393966674805,1546.931309279,29736,-0.3090326189994812,0.7216120958328247,5756928,1746167546.7745638
0.28125,0.0078125,28.920574188232422,0.1496020257472992,1.0,3753,3752,1.7238874435424805,83.34697723388672,0.7446393966674805,1548.929816469,29776,-0.33829590678215027,0.6314040422439575,5764608,1746167548.7731266
0.2291666716337204,0.0078125,27.272136688232422,0.1486976146697998,1.0,3756,3755,1.7238874435424805,83.34697723388672,0.7446393966674805,1550.130781715,29800,-0.2828337848186493,0.5594828128814697,5769216,1746167549.9741647
0.3274739682674408,0.0078125,30.97395896911621,0.19974878430366516,1.0,3761,3760,1.7238874435424805,83.34697723388672,0.7446393966674805,1552.13643257,29840,-0.3375313878059387,0.7320342063903809,5776896,1746167551.979782
0.1608072966337204,0.0078125,26.859375,0.14462870359420776,1.0,3772,3771,1.7238874435424805,83.34697723388672,0.7446393966674805,1556.534256621,29928,-0.3553451895713806,0.4641605615615845,5793792,1746167556.37761
0.259765625,0.0078125,27.73177146911621,0.17888447642326355,1.0,3795,3794,1.7238874435424805,83.34697723388672,0.7446393966674805,1565.665638562,30112,-0.4072061777114868,0.5796199440956116,5829120,1746167565.5093677
0.2864583432674408,0.0078125,28.994792938232422,0.282958984375,1.0,3796,3795,1.7238874435424805,83.34697723388672,0.7446393966674805,1566.06344452,30120,-0.3455069363117218,0.6372354030609131,5830656,1746167565.907178
0.2467447966337204,0.0078125,26.76953125,0.19187849760055542,1.0,3803,3802,1.7238874435424805,83.34697723388672,0.7446393966674805,1568.852625156,30176,-0.29997044801712036,0.5451722145080566,5841408,1746167568.6963952
0.3111979365348816,0.0078125,28.70703125,0.15047843754291534,1.0,3830,3829,1.7238874435424805,83.34697723388672,0.7446393966674805,1579.637199223,30392,-0.3738424777984619,0.6570456027984619,5882880,1746167579.4809742
0.2467447966337204,0.0078125,28.59375,0.15321698784828186,1.0,3845,3844,1.7238874435424805,83.34697723388672,0.7446393966674805,1585.618035459,30512,-0.38218337297439575,0.5802422165870667,5905920,1746167585.461766
0.31640625,0.0078125,29.04296875,0.1541837602853775,1.0,3851,3850,1.7238874435424805,83.34697723388672,0.7446393966674805,1588.009336369,30560,-0.3593098521232605,0.6914581656455994,5915136,1746167587.8531287
0.30859375,0.0078125,28.6171875,0.13931407034397125,1.0,3880,3879,1.7238874435424805,83.34697723388672,0.7446393966674805,1599.605775337,30792,-0.2624701261520386,0.6515687108039856,5959680,1746167599.4495404
0.2890625,0.0078125,27.615886688232422,0.15409228205680847,1.0,3904,3903,1.8162914514541626,82.6744155883789,0.8294573426246643,1609.250911295,30984,-0.2018861174583435,0.6272441148757935,5996544,1746167609.0946672
0.224609375,0.008463541977107525,28.424480438232422,0.1556168496608734,1.0,3910,3909,1.8162914514541626,82.6744155883789,0.8294573426246643,1611.642080809,31032,-0.19852682948112488,0.5684223175048828,6005760,1746167611.4856648
0.2259114682674408,0.0078125,28.52864646911621,0.16405296325683594,1.0,3916,3915,1.8162914514541626,82.6744155883789,0.8294573426246643,1614.0351955,31080,-0.22675323486328125,0.5682129859924316,6014976,1746167613.8789802
0.2545573115348816,0.0078125,27.518230438232422,0.13473904132843018,1.0,3935,3934,1.8162914514541626,82.6744155883789,0.8294573426246643,1621.619913552,31232,-0.3272416293621063,0.5691784620285034,6044160,1746167621.4636533
0.3893229365348816,0.0078125,30.0234375,0.15388424694538116,1.0,3959,3958,1.8162914514541626,82.6744155883789,0.8294573426246643,1631.210458769,31424,-0.258805513381958,0.7786458730697632,6081024,1746167631.0542274
0.2421875,0.0078125,27.734375,0.1725357323884964,1.0,3975,3974,1.8162914514541626,82.6744155883789,0.8294573426246643,1637.573929605,31552,-0.3201049864292145,0.561672031879425,6105600,1746167637.4176857
0.2063802182674408,0.0078125,27.127605438232422,0.18318790197372437,1.0,4000,3999,1.8162914514541626,82.6744155883789,0.8294573426246643,1647.5334011,31752,-0.24270586669445038,0.5182079076766968,6144000,1746167647.377138
0.3268229365348816,0.0078125,28.98567771911621,0.16166436672210693,1.0,4046,4045,1.8162914514541626,82.6744155883789,0.8294573426246643,1665.903846301,32120,-0.2954196333885193,0.6764323711395264,6214656,1746167665.747618
0.2493489682674408,0.0078125,28.38802146911621,0.16701999306678772,1.0,4050,4049,1.8162914514541626,82.6744155883789,0.8294573426246643,1667.498423701,32152,-0.27136659622192383,0.5862407088279724,6220800,1746167667.3421922
0.2701823115348816,0.0078125,28.24349021911621,0.20143169164657593,1.0,4064,4063,1.8162914514541626,82.6744155883789,0.8294573426246643,1673.08436178,32264,-0.2705182433128357,0.6021592020988464,6242304,1746167672.9281363
0.28125,0.0078125,27.671875,0.20606818795204163,1.0,4100,4099,1.8162914514541626,82.6744155883789,0.8294573426246643,1687.435744619,32552,-0.31325799226760864,0.6130433082580566,6297600,1746167687.2795017
0.2454427182674408,0.0078125,27.39192771911621,0.12483257055282593,1.0,4116,4115,1.8162914514541626,82.6744155883789,0.8294573426246643,1693.820157683,32680,-0.22951819002628326,0.5560705661773682,6322176,1746167693.66391
0.2727864682674408,0.0078125,27.768230438232422,0.12607404589653015,1.0,4117,4116,1.8162914514541626,82.6744155883789,0.8294573426246643,1694.218952936,32688,-0.18606674671173096,0.6164246797561646,6323712,1746167694.0626743
0.2513020932674408,0.0078125,27.6171875,0.12426142394542694,1.0,4119,4118,1.8162914514541626,82.6744155883789,0.8294573426246643,1695.01572652,32704,-0.19801338016986847,0.5758861303329468,6326784,1746167694.859471
0.255859375,0.008463541977107525,26.82421875,0.12724949419498444,1.0,4134,4133,1.8162914514541626,82.6744155883789,0.8294573426246643,1700.998816822,32824,-0.23634639382362366,0.5833964347839355,6349824,1746167700.8426135
0.3138020932674408,0.0078125,29.41927146911621,0.1301993578672409,1.0,4150,4149,1.8162914514541626,82.6744155883789,0.8294573426246643,1707.378909365,32952,-0.22420555353164673,0.6928035020828247,6374400,1746167707.2226832
0.3248698115348816,0.0078125,29.78515625,0.12092627584934235,1.0,4163,4162,1.8162914514541626,82.6744155883789,0.8294573426246643,1712.589547197,33056,-0.2661282420158386,0.6964661478996277,6394368,1746167712.4333062
0.2571614682674408,0.008463541977107525,29.70442771911621,0.15280987322330475,1.0,4181,4180,1.8162914514541626,82.6744155883789,0.8294573426246643,1719.766997349,33200,-0.22842052578926086,0.6304723024368286,6422016,1746167719.6107786
0.294921875,0.0078125,29.21614646911621,0.11704399436712265,1.0,4192,4191,1.8162914514541626,82.6744155883789,0.8294573426246643,1724.159294536,33288,-0.2333957999944687,0.6545279026031494,6438912,1746167724.0030677
0.2565104365348816,0.0078125,28.57942771911621,0.15637269616127014,1.0,4195,4194,1.8162914514541626,82.6744155883789,0.8294573426246643,1725.354943253,33312,-0.2091096043586731,0.6037471294403076,6443520,1746167725.198707
0.2623698115348816,0.0078125,28.3984375,0.14395545423030853,1.0,4196,4195,1.8162914514541626,82.6744155883789,0.8294573426246643,1725.755238819,33320,-0.23939114809036255,0.6020182967185974,6445056,1746167725.5988247
0.2141927182674408,0.0078125,26.31380271911621,0.1398310363292694,1.0,4201,4200,1.8162914514541626,82.6744155883789,0.8294573426246643,1727.751204845,33360,-0.19725419580936432,0.5192515850067139,6452736,1746167727.5949578
0.3404948115348816,0.0078125,29.779949188232422,0.11271151155233383,1.0,4222,4221,1.8162914514541626,82.6744155883789,0.8294573426246643,1736.110140407,33528,-0.19840213656425476,0.7253378629684448,6484992,1746167735.9538813
0.2864583432674408,0.0078125,27.90625,0.1325491964817047,1.0,4238,4237,1.8500899076461792,79.93307495117188,0.8623327016830444,1742.599944795,33656,-0.30250829458236694,0.6291545629501343,6509568,1746167742.4437034
0.2265625,0.0078125,27.502605438232422,0.11172107607126236,1.0,4239,4238,1.8500899076461792,79.93307495117188,0.8623327016830444,1742.999495515,33664,-0.25792887806892395,0.5515337586402893,6511104,1746167742.8432374
0.2571614682674408,0.0078125,28.45052146911621,0.13487979769706726,1.0,4245,4244,1.8500899076461792,79.93307495117188,0.8623327016830444,1745.393522246,33712,-0.2852863669395447,0.5834051370620728,6520320,1746167745.2372785
0.2643229365348816,0.0078125,27.264324188232422,0.13127408921718597,1.0,4253,4252,1.8500899076461792,79.93307495117188,0.8623327016830444,1748.579645612,33776,-0.2753625512123108,0.59857177734375,6532608,1746167748.423407
0.2565104365348816,0.0078125,29.25520896911621,0.16735637187957764,1.0,4276,4275,1.8500899076461792,79.93307495117188,0.8623327016830444,1757.78416496,33960,-0.22788697481155396,0.6189728379249573,6567936,1746167757.6279135
0.24609375,0.0078125,28.56770896911621,0.1239721029996872,1.0,4299,4298,1.8500899076461792,79.93307495117188,0.8623327016830444,1766.958026052,34144,-0.24092815816402435,0.5843991637229919,6603264,1746167766.8017585
0.1451822966337204,0.0078125,27.03645896911621,0.10342530906200409,1.0,4303,4302,1.8500899076461792,79.93307495117188,0.8623327016830444,1768.552069881,34176,-0.20892448723316193,0.4401528239250183,6609408,1746167768.395848
0.2903645932674408,0.008463541977107525,29.6484375,0.11970051378011703,1.0,4319,4318,1.8500899076461792,79.93307495117188,0.8623327016830444,1774.956432412,34304,-0.19479498267173767,0.6539739966392517,6633984,1746167774.800213
0.1673177182674408,0.0078125,27.6796875,0.15407633781433105,1.0,4328,4327,1.8500899076461792,79.93307495117188,0.8623327016830444,1778.540962522,34376,-0.2525183856487274,0.4841899275779724,6647808,1746167778.3847406
0.3053385615348816,0.0078125,28.78255271911621,0.13173747062683105,1.0,4349,4348,1.8500899076461792,79.93307495117188,0.8623327016830444,1786.921503044,34544,-0.21073246002197266,0.6642395853996277,6680064,1746167786.7652466
0.3854166865348816,0.0078125,30.678386688232422,0.10600309073925018,1.0,4365,4364,1.8500899076461792,79.93307495117188,0.8623327016830444,1793.299562057,34672,-0.20787528157234192,0.7904612421989441,6704640,1746167793.1433406
0.1673177182674408,0.0078125,27.209636688232422,0.12153081595897675,1.0,4399,4398,1.8500899076461792,79.93307495117188,0.8623327016830444,1806.886661944,34944,-0.26165062189102173,0.46209555864334106,6756864,1746167806.7304335
0.2766927182674408,0.0078125,28.080730438232422,0.1082858145236969,1.0,4404,4403,1.8500899076461792,79.93307495117188,0.8623327016830444,1808.880797702,34984,-0.3197059631347656,0.6003049612045288,6764544,1746167808.7245753
0.3001302182674408,0.0078125,28.80859375,0.1399356871843338,1.0,4412,4411,1.8500899076461792,79.93307495117188,0.8623327016830444,1812.074639258,35048,-0.2722463309764862,0.6547313332557678,6776832,1746167811.9184043
0.2259114682674408,0.0078125,27.66145896911621,0.12690939009189606,1.0,4421,4420,1.8500899076461792,79.93307495117188,0.8623327016830444,1815.663695283,35120,-0.307944655418396,0.5529900789260864,6790656,1746167815.5073075
0.3444010615348816,0.008463541977107525,30.21875,0.11121224611997604,1.0,4424,4423,1.8500899076461792,79.93307495117188,0.8623327016830444,1816.858723709,35144,-0.30370622873306274,0.7509252429008484,6795264,1746167816.7024696
0.271484375,0.0078125,28.55859375,0.13466981053352356,1.0,4433,4432,1.8500899076461792,79.93307495117188,0.8623327016830444,1820.461970357,35216,-0.2677904963493347,0.6226202845573425,6809088,1746167820.3057215
0.1848958432674408,0.0078125,28.07161521911621,0.12558580935001373,1.0,4455,4454,1.8500899076461792,79.93307495117188,0.8623327016830444,1829.23532138,35392,-0.2633976340293884,0.5038493871688843,6842880,1746167829.079056
0.3118489682674408,0.0078125,29.60546875,0.15229454636573792,1.0,4460,4459,1.8500899076461792,79.93307495117188,0.8623327016830444,1831.237278065,35432,-0.32222485542297363,0.6844414472579956,6850560,1746167831.0810363
0.2897135615348816,0.0078125,28.377605438232422,0.16446003317832947,1.0,4464,4463,1.8500899076461792,79.93307495117188,0.8623327016830444,1832.838954192,35464,-0.38034528493881226,0.6241456270217896,6856704,1746167832.6826797
0.3040364682674408,0.0078125,29.541667938232422,0.12437965720891953,1.0,4476,4475,1.8500899076461792,79.93307495117188,0.8623327016830444,1837.654742981,35560,-0.323125958442688,0.6709707975387573,6875136,1746167837.4982567
0.3600260615348816,0.0078125,29.53645896911621,0.12966176867485046,1.0,4485,4484,1.8500899076461792,79.93307495117188,0.8623327016830444,1841.243492972,35632,-0.3197767436504364,0.7366904020309448,6888960,1746167841.087281
0.3639323115348816,0.0078125,29.16536521911621,0.11679933965206146,1.0,4495,4494,1.8500899076461792,79.93307495117188,0.8623327016830444,1845.231592455,35712,-0.35635992884635925,0.7278647422790527,6904320,1746167845.075356
0.263671875,0.0078125,28.561199188232422,0.1287614405155182,1.0,4505,4504,1.8500899076461792,79.93307495117188,0.8623327016830444,1849.227013831,35792,-0.3372196555137634,0.6186330914497375,6919680,1746167849.0707555
0.296875,0.0078125,28.09505271911621,0.14039690792560577,1.0,4507,4506,1.8500899076461792,79.93307495117188,0.8623327016830444,1850.023235521,35808,-0.3476685881614685,0.6330134868621826,6922752,1746167849.8669443
0.3528645932674408,0.0078125,28.79817771911621,0.12668859958648682,1.0,4512,4511,1.8500899076461792,79.93307495117188,0.8623327016830444,1852.025600282,35848,-0.3652503490447998,0.7236308455467224,6930432,1746167851.8693113
0.2220052182674408,0.0078125,29.39453125,0.16834339499473572,1.0,4538,4537,1.8500899076461792,79.93307495117188,0.8623327016830444,1862.399024416,36056,-0.3445625603199005,0.571199893951416,6970368,1746167862.2427807
0.369140625,0.008463541977107525,29.23177146911621,0.12526878714561462,1.0,4548,4547,1.8500899076461792,79.93307495117188,0.8623327016830444,1866.388276732,36136,-0.3979588747024536,0.7564746141433716,6985728,1746167866.232015
0.2265625,0.008463541977107525,29.209636688232422,0.10954871028661728,1.0,4572,4571,1.84592866897583,79.62737274169922,0.8555132746696472,1876.065111946,36328,-0.3799039423465729,0.5695251226425171,7022592,1746167875.908857
0.33984375,0.0078125,29.265625,0.1321762055158615,1.0,4573,4572,1.84592866897583,79.62737274169922,0.8555132746696472,1876.463525965,36336,-0.3875904977321625,0.6968485713005066,7024128,1746167876.307259
0.3020833432674408,0.0078125,29.82942771911621,0.13103865087032318,1.0,4574,4573,1.84592866897583,79.62737274169922,0.8555132746696472,1876.862238374,36344,-0.38519781827926636,0.6721009016036987,7025664,1746167876.7059934
0.2486979216337204,0.0078125,28.787761688232422,0.11682669073343277,1.0,4591,4590,1.84592866897583,79.62737274169922,0.8555132746696472,1883.657340473,36480,-0.2782570421695709,0.6040143370628357,7051776,1746167883.501117
0.1751302182674408,0.0078125,28.02083396911621,0.16365207731723785,1.0,4606,4605,1.84592866897583,79.62737274169922,0.8555132746696472,1889.638026259,36600,-0.29734790325164795,0.4889768362045288,7074816,1746167889.481807
0.1861979216337204,0.0078125,27.69270896911621,0.1332060992717743,1.0,4625,4624,1.84592866897583,79.62737274169922,0.8555132746696472,1897.226462414,36752,-0.2612612843513489,0.5006295442581177,7104000,1746167897.0702362
0.3059895932674408,0.0078125,28.66796875,0.12461899220943451,1.0,4628,4627,1.84592866897583,79.62737274169922,0.8555132746696472,1898.422519298,36776,-0.3190978467464447,0.6703104972839355,7108608,1746167898.2662892
0.228515625,0.0078125,29.046875,0.11321146041154861,1.0,4632,4631,1.84592866897583,79.62737274169922,0.8555132746696472,1900.018408321,36808,-0.27571356296539307,0.5839013457298279,7114752,1746167899.8621287
0.2415364682674408,0.0078125,27.47786521911621,0.117171511054039,1.0,4633,4632,1.84592866897583,79.62737274169922,0.8555132746696472,1900.424192512,36816,-0.3045922815799713,0.5582403540611267,7116288,1746167900.2679226
0.2578125,0.0078125,29.03125,0.20048074424266815,1.0,4643,4642,1.84592866897583,79.62737274169922,0.8555132746696472,1904.407704934,36896,-0.3379361629486084,0.608973503112793,7131648,1746167904.2514744
0.2994791865348816,0.0078125,29.162761688232422,0.18419432640075684,1.0,4646,4645,1.84592866897583,79.62737274169922,0.8555132746696472,1905.606509792,36920,-0.31730276346206665,0.6603626608848572,7136256,1746167905.4502504
0.1627604216337204,0.0078125,27.897136688232422,0.12705762684345245,1.0,4665,4664,1.84592866897583,79.62737274169922,0.8555132746696472,1913.183828529,37072,-0.27079054713249207,0.4820394515991211,7165440,1746167913.027581
0.2838541865348816,0.0078125,28.09765625,0.1248360350728035,1.0,4674,4673,1.84592866897583,79.62737274169922,0.8555132746696472,1916.781918289,37144,-0.2312394678592682,0.6112813949584961,7179264,1746167916.6256971
0.3157552182674408,0.0078125,29.328125,0.10270129144191742,1.0,4683,4682,1.84592866897583,79.62737274169922,0.8555132746696472,1920.368982093,37216,-0.2611408829689026,0.6931456327438354,7193088,1746167920.2127624
0.1901041716337204,0.0078125,29.21614646911621,0.12015493214130402,1.0,4700,4699,1.84592866897583,79.62737274169922,0.8555132746696472,1927.169710228,37352,-0.2686122953891754,0.5314556360244751,7219200,1746167927.013471
0.2923177182674408,0.0078125,28.63020896911621,0.1361849159002304,1.0,4787,4786,1.84592866897583,79.62737274169922,0.8555132746696472,1961.888603496,38048,-0.2983369529247284,0.6318721771240234,7352832,1746167961.7323737
0.3541666865348816,0.008463541977107525,29.3203125,0.11064581573009491,1.0,4808,4807,1.84592866897583,79.62737274169922,0.8555132746696472,1970.27894554,38216,-0.21399742364883423,0.7500396966934204,7385088,1746167970.1227326
0.3098958432674408,0.0078125,29.08203125,0.11722756177186966,1.0,4811,4810,1.84592866897583,79.62737274169922,0.8555132746696472,1971.480431336,38240,-0.2120380848646164,0.6704005002975464,7389696,1746167971.32422
0.2845052182674408,0.0078125,29.63411521911621,0.10272996127605438,1.0,4847,4846,1.84592866897583,79.62737274169922,0.8555132746696472,1985.844467946,38528,-0.21832573413848877,0.6585490703582764,7444992,1746167985.688233
0.2942708432674408,0.0078125,27.70442771911621,0.1046195700764656,1.0,4858,4857,1.84592866897583,79.62737274169922,0.8555132746696472,1990.230787612,38616,-0.17858070135116577,0.6286001205444336,7461888,1746167990.074563
0.3385416865348816,0.0078125,29.170574188232422,0.10269001871347427,1.0,4870,4869,1.84592866897583,79.62737274169922,0.8555132746696472,1995.025267032,38712,-0.22829926013946533,0.7131003141403198,7480320,1746167994.8689997
0.3072916865348816,0.0078125,29.80599021911621,0.09930764883756638,1.0,4873,4872,1.84592866897583,79.62737274169922,0.8555132746696472,1996.223389121,38736,-0.24182680249214172,0.6987742781639099,7484928,1746167996.0671535
0.373046875,0.0078125,29.24739646911621,0.1048726886510849,1.0,4880,4879,1.8590714931488037,78.5019302368164,0.8687258362770081,1999.119713317,38792,-0.28124988079071045,0.74609375,7495680,1746167998.9634998
0.2864583432674408,0.0078125,28.96484375,0.10419092327356339,1.0,4889,4888,1.8590714931488037,78.5019302368164,0.8687258362770081,2002.713817202,38864,-0.23562483489513397,0.6568000316619873,7509504,1746168002.5575588
0.306640625,0.0078125,30.2265625,0.09517350792884827,1.0,4997,4996,1.8590714931488037,78.5019302368164,0.8687258362770081,2045.845304663,39728,-0.2263578325510025,0.6915823817253113,7675392,1746168045.6890798
0.2819010615348816,0.0078125,28.23046875,0.08375414460897446,1.0,5020,5019,1.8590714931488037,78.5019302368164,0.8687258362770081,2055.048818963,39912,-0.22378318011760712,0.6252387762069702,7710720,1746168054.8926015
0.2923177182674408,0.0078125,28.03125,0.10683095455169678,1.0,5050,5049,1.8590714931488037,78.5019302368164,0.8687258362770081,2067.02799867,40152,-0.2625589668750763,0.6251465678215027,7756800,1746168066.871757
0.3268229365348816,0.0078125,30.428386688232422,0.07463160157203674,1.0,5056,5055,1.8590714931488037,78.5019302368164,0.8687258362770081,2069.419962521,40200,-0.24917185306549072,0.7213369607925415,7766016,1746168069.26369
0.2747395932674408,0.0078125,28.64192771911621,0.10898385941982269,1.0,5065,5064,1.8590714931488037,78.5019302368164,0.8687258362770081,2073.009747019,40272,-0.23421630263328552,0.6304560899734497,7779840,1746168072.8535051
0.369140625,0.0078125,29.37630271911621,0.09045030176639557,1.0,5119,5118,1.8590714931488037,78.5019302368164,0.8687258362770081,2094.55230915,40704,-0.19858095049858093,0.7382814288139343,7862784,1746168094.3960874
0.3033854365348816,0.0078125,30.1015625,0.11482295393943787,1.0,5146,5145,1.8590714931488037,78.5019302368164,0.8687258362770081,2105.363110391,40920,-0.26414358615875244,0.6806203722953796,7904256,1746168105.2068536
0.1673177182674408,0.0078125,27.72786521911621,0.10018841922283173,1.0,5173,5172,1.8590714931488037,78.5019302368164,0.8687258362770081,2116.171968849,41136,-0.24261043965816498,0.47658854722976685,7945728,1746168116.0156994
0.2701823115348816,0.0078125,28.869792938232422,0.10883307456970215,1.0,5174,5173,1.8590714931488037,78.5019302368164,0.8687258362770081,2116.57114709,41144,-0.22947394847869873,0.6106151342391968,7947264,1746168116.4149022
0.2330729216337204,0.0078125,28.6640625,0.09777691960334778,1.0,5198,5197,1.8590714931488037,78.5019302368164,0.8687258362770081,2126.154619056,41336,-0.16472017765045166,0.5781993269920349,7984128,1746168125.9983485
0.3333333432674408,0.0078125,29.490886688232422,0.0786922425031662,1.0,5208,5207,1.8662039041519165,78.4895248413086,0.8742856979370117,2130.243467998,41416,-0.13413766026496887,0.7104940414428711,7999488,1746168130.0871954
0.3990885615348816,0.0078125,30.40234375,0.11230786144733429,1.0,5229,5228,1.8662039041519165,78.4895248413086,0.8742856979370117,2138.632027189,41584,-0.19725438952445984,0.7981772422790527,8031744,1746168138.4757655
0.3756510615348816,0.0078125,30.00130271911621,0.13776153326034546,1.0,5259,5258,1.8662039041519165,78.4895248413086,0.8742856979370117,2150.647002282,41824,-0.2576500177383423,0.7694885730743408,8077824,1746168150.4907537
0.2747395932674408,0.0078125,29.80208396911621,0.11208091676235199,1.0,5268,5267,1.8662039041519165,78.4895248413086,0.8742856979370117,2154.236277676,41896,-0.38324421644210815,0.6384669542312622,8091648,1746168154.0800312
0.23046875,0.0078125,27.822917938232422,0.12428615987300873,1.0,5278,5277,1.8662039041519165,78.4895248413086,0.8742856979370117,2158.227478442,41976,-0.3527829647064209,0.5530844330787659,8107008,1746168158.071237
0.3313802182674408,0.0078125,28.01302146911621,0.11036462336778641,1.0,5279,5278,1.8662039041519165,78.4895248413086,0.8742856979370117,2158.626173076,41984,-0.32826709747314453,0.6627606153488159,8108544,1746168158.4699218
0.3118489682674408,0.0078125,28.490886688232422,0.08855441212654114,1.0,5305,5304,1.8662039041519165,78.4895248413086,0.8742856979370117,2169.006329648,42192,-0.3000747561454773,0.6559966802597046,8148480,1746168168.8500893
