loss,_timestamp,returned_episode_returns,grad_steps,_step,test_returned_won_episode,test_returned_episode,qvals,test_returned_episode_lengths,returned_episode_lengths,returned_episode,returned_won_episode,_runtime,test_returned_episode_returns,update_steps,env_step
0.14283360540866852,1746165567.085992,0.8514951467514038,30080,3790,0.8571428656578064,1.0,-0.30159279704093933,71.240966796875,31.954429626464844,0.00911458395421505,0.3945312798023224,1314.515006323,1.8460828065872192,3791,5822976.0
0.0871988832950592,1746165567.4179115,0.8639323115348816,30088,3791,0.8571428656578064,1.0,-0.30786803364753723,71.240966796875,30.29036521911621,0.008463541977107525,0.4225260615348816,1314.84681806,1.8460828065872192,3792,5824512.0
0.10288354009389877,1746165569.0808218,0.7680705189704895,30128,3796,0.8571428656578064,1.0,-0.40432125329971313,71.240966796875,29.542970657348633,0.008463541977107525,0.3587239682674408,1316.509756789,1.8460828065872192,3797,5832192.0
0.11526012420654297,1746165569.4375272,0.8920521140098572,30136,3797,0.8571428656578064,1.0,-0.4049451947212219,71.240966796875,30.742189407348633,0.009765625931322575,0.4361979365348816,1316.866588432,1.8460828065872192,3798,5833728.0
0.10210540890693665,1746165588.8310308,0.739845871925354,30600,3855,0.8571428656578064,1.0,-0.4883022904396057,71.240966796875,30.15755271911621,0.01106770895421505,0.3209635615348816,1336.259918245,1.8460828065872192,3856,5922816.0
0.07763460278511047,1746165592.1807466,0.8741244673728943,30680,3865,0.8571428656578064,1.0,-0.531922459602356,71.240966796875,31.502605438232422,0.009765625931322575,0.4140625298023224,1339.609623961,1.8460828065872192,3866,5938176.0
0.07869145274162292,1746165595.2053058,0.8411245346069336,30752,3874,0.8571428656578064,1.0,-0.5158286094665527,71.240966796875,31.470054626464844,0.008463541977107525,0.4082031548023224,1342.634201721,1.8460828065872192,3875,5952000.0
0.06997587531805038,1746165595.541909,0.8630762100219727,30760,3875,0.8571428656578064,1.0,-0.49806153774261475,71.240966796875,29.769533157348633,0.0078125,0.4225260615348816,1342.970924369,1.8460828065872192,3876,5953536.0
0.07225358486175537,1746165596.2069337,0.9739583730697632,30776,3877,0.8571428656578064,1.0,-0.5398083925247192,71.240966796875,32.17838668823242,0.010416666977107525,0.4869791865348816,1343.635868113,1.8460828065872192,3878,5956608.0
0.06311534345149994,1746165597.5637314,0.8850675821304321,30808,3881,0.8571428656578064,1.0,-0.49368876218795776,71.240966796875,30.876304626464844,0.009765625931322575,0.4173177182674408,1344.992755762,1.8460828065872192,3882,5962752.0
0.07104148715734482,1746165608.0761995,0.7395556569099426,31056,3912,0.9739130735397339,1.0,-0.5911065340042114,64.93043518066406,29.311199188232422,0.00911458395421505,0.3496094048023224,1355.505071773,1.9705679416656494,3913,6010368.0
0.09854953736066818,1746165608.41172,0.9334492683410645,31064,3913,0.9739130735397339,1.0,-0.5677453875541687,64.93043518066406,31.662761688232422,0.009765625931322575,0.4524739682674408,1355.840755553,1.9705679416656494,3914,6011904.0
0.06751781702041626,1746165610.4220066,1.0143229961395264,31112,3919,0.9739130735397339,1.0,-0.5365447998046875,64.93043518066406,32.138023376464844,0.01106770895421505,0.5071614980697632,1357.850939956,1.9705679416656494,3920,6021120.0
0.07704706490039825,1746165612.4151144,0.8702958822250366,31160,3925,0.9739130735397339,1.0,-0.5192775726318359,64.93043518066406,31.811199188232422,0.01106770895421505,0.4029948115348816,1359.84393783,1.9705679416656494,3926,6030336.0
0.0851229727268219,1746165615.7658212,0.9317752122879028,31240,3935,0.9739130735397339,1.0,-0.4917754530906677,64.93043518066406,31.757814407348633,0.00911458395421505,0.4479166865348816,1363.194765941,1.9705679416656494,3936,6045696.0
0.0733131393790245,1746165619.4544742,0.8747632503509521,31328,3946,0.9739130735397339,1.0,-0.5047094225883484,64.93043518066406,31.104167938232422,0.01106770895421505,0.4010416865348816,1366.883318067,1.9705679416656494,3947,6062592.0
0.07526379823684692,1746165624.8234193,0.9270833730697632,31456,3962,0.9739130735397339,1.0,-0.5318125486373901,64.93043518066406,31.639324188232422,0.00911458395421505,0.4635416865348816,1372.252247555,1.9705679416656494,3963,6087168.0
0.07451605796813965,1746165625.4871523,0.922968864440918,31472,3964,0.9739130735397339,1.0,-0.5143811106681824,64.93043518066406,31.152345657348633,0.00911458395421505,0.4524739682674408,1372.916018961,1.9705679416656494,3965,6090240.0
0.07589308172464371,1746165625.8196483,1.0143229961395264,31480,3965,0.9739130735397339,1.0,-0.5141491293907166,64.93043518066406,32.12890625,0.01106770895421505,0.5071614980697632,1373.248533518,1.9705679416656494,3966,6091776.0
0.05902545526623726,1746165633.2130325,0.7640723586082458,31656,3987,0.9739130735397339,1.0,-0.4904870092868805,64.93043518066406,30.066408157348633,0.0078125,0.3730469048023224,1380.641859599,1.9705679416656494,3988,6125568.0
0.087970070540905,1746165639.58583,0.8729308247566223,31808,4006,0.9739130735397339,1.0,-0.4467426836490631,64.93043518066406,31.268230438232422,0.00911458395421505,0.4251302182674408,1387.014699929,1.9705679416656494,4007,6154752.0
0.06575597077608109,1746165639.9185512,0.8499674797058105,31816,4007,0.9739130735397339,1.0,-0.44573378562927246,64.93043518066406,30.39192771911621,0.010416666977107525,0.4036458432674408,1387.347425562,1.9705679416656494,4008,6156288.0
0.04891010746359825,1746165643.2757013,0.8418287634849548,31896,4017,0.9739130735397339,1.0,-0.4969782829284668,64.93043518066406,31.308595657348633,0.009765625931322575,0.3945312798023224,1390.704508942,1.9705679416656494,4018,6171648.0
0.052079785615205765,1746165644.605382,0.9372819662094116,31928,4021,0.9739130735397339,1.0,-0.48806503415107727,64.93043518066406,32.03125,0.0078125,0.4563802182674408,1392.034274892,1.9705679416656494,4022,6177792.0
0.039962224662303925,1746165648.2869415,0.9505208730697632,32016,4032,0.9739130735397339,1.0,-0.4608999490737915,64.93043518066406,31.705730438232422,0.009765625931322575,0.4752604365348816,1395.715798809,1.9705679416656494,4033,6194688.0
0.053132668137550354,1746165649.616666,0.8281933665275574,32048,4036,0.9739130735397339,1.0,-0.49669408798217773,64.93043518066406,30.14974021911621,0.009765625931322575,0.3958333432674408,1397.04554387,1.9705679416656494,4037,6200832.0
0.041966985911130905,1746165650.2864661,0.8958333730697632,32064,4038,0.9739130735397339,1.0,-0.4738394021987915,64.93043518066406,30.977867126464844,0.00911458395421505,0.4479166865348816,1397.715325536,1.9705679416656494,4039,6203904.0
0.05587662011384964,1746165651.2791667,0.9960938096046448,32088,4041,0.9739130735397339,1.0,-0.5118163824081421,64.93043518066406,31.389324188232422,0.011718750931322575,0.4980469048023224,1398.708015907,1.9705679416656494,4042,6208512.0
0.0670141950249672,1746165657.984068,0.8883285522460938,32248,4061,0.9739130735397339,1.0,-0.46480703353881836,64.93043518066406,30.635417938232422,0.01106770895421505,0.4244791865348816,1405.413033441,1.9705679416656494,4062,6239232.0
0.07993815094232559,1746165659.6793003,0.9986979961395264,32288,4066,0.9739130735397339,1.0,-0.4882749021053314,64.93043518066406,31.553386688232422,0.012369791977107525,0.4993489980697632,1407.108216777,1.9705679416656494,4067,6246912.0
0.05746370181441307,1746165664.0175169,1.0675716400146484,32392,4079,0.9739130735397339,1.0,-0.4822208881378174,64.93043518066406,31.942710876464844,0.014322916977107525,0.5319010615348816,1411.446484672,1.9705679416656494,4080,6266880.0
0.05893401801586151,1746165667.0469532,0.9700977206230164,32464,4088,0.9739130735397339,1.0,-0.5054259300231934,64.93043518066406,31.813804626464844,0.01106770895421505,0.4726562798023224,1414.475884795,1.9705679416656494,4089,6280704.0
0.0684484988451004,1746165668.4068468,1.0124329328536987,32496,4092,0.9739130735397339,1.0,-0.5096091032028198,64.93043518066406,31.394533157348633,0.012369791977107525,0.5026041865348816,1415.83581592,1.9705679416656494,4093,6286848.0
0.055468715727329254,1746165684.781759,0.9217552542686462,32888,4141,0.9739130735397339,1.0,-0.45660844445228577,64.93043518066406,31.595054626464844,0.011718750931322575,0.4459635615348816,1432.210607241,1.9705679416656494,4142,6362112.0
0.06511795520782471,1746165685.7821357,0.771280825138092,32912,4144,0.9739130735397339,1.0,-0.46855950355529785,64.93043518066406,31.292970657348633,0.01106770895421505,0.3261719048023224,1433.211092729,1.9705679416656494,4145,6366720.0
0.0874909833073616,1746165692.8280797,0.9492188096046448,33080,4165,0.9739130735397339,1.0,-0.6399726867675781,64.93043518066406,31.621095657348633,0.01106770895421505,0.4746094048023224,1440.256925465,1.9705679416656494,4166,6398976.0
0.09164343774318695,1746165693.1655633,0.9909278154373169,33088,4166,0.9739130735397339,1.0,-0.6397550106048584,64.93043518066406,31.720054626464844,0.01106770895421505,0.4843750298023224,1440.594467089,1.9705679416656494,4167,6400512.0
0.07325109094381332,1746165695.8579764,0.9777425527572632,33152,4174,0.9739130735397339,1.0,-0.6199893951416016,64.93043518066406,31.873699188232422,0.011718750931322575,0.4739583432674408,1443.286869618,1.9705679416656494,4175,6412800.0
0.045656245201826096,1746165709.2163057,1.0481771230697632,33472,4214,0.9739130735397339,1.0,-0.4957347512245178,64.93043518066406,31.959636688232422,0.01106770895421505,0.5240885615348816,1456.645193227,1.9705679416656494,4215,6474240.0
0.09282120317220688,1746165712.2347503,0.8612499833106995,33544,4223,0.9739130735397339,1.0,-0.504090428352356,64.93043518066406,30.787761688232422,0.010416666977107525,0.4218750298023224,1459.663850205,1.9705679416656494,4224,6488064.0
0.06652544438838959,1746165713.6431746,0.9559245109558105,33576,4227,0.9754601716995239,1.0,-0.4244396686553955,60.45030975341797,31.686199188232422,0.009765625931322575,0.4654948115348816,1461.072091311,1.9735156297683716,4228,6494208.0
0.05446125939488411,1746165714.9959266,0.9583333730697632,33608,4231,0.9754601716995239,1.0,-0.4477943778038025,60.45030975341797,31.334636688232422,0.01106770895421505,0.4791666865348816,1462.424765849,1.9735156297683716,4232,6500352.0
0.07780463993549347,1746165718.6529343,0.9752604961395264,33696,4242,0.9754601716995239,1.0,-0.4671114683151245,60.45030975341797,31.283855438232422,0.011718750931322575,0.4876302480697632,1466.081828685,1.9735156297683716,4243,6517248.0
0.07053975760936737,1746165723.3505766,0.95919269323349,33808,4256,0.9754601716995239,1.0,-0.4835798144340515,60.45030975341797,31.639324188232422,0.011718750931322575,0.4778646230697632,1470.779434733,1.9735156297683716,4257,6538752.0
0.06531583517789841,1746165724.3457365,1.0299479961395264,33832,4259,0.9754601716995239,1.0,-0.4788193106651306,60.45030975341797,32.134117126464844,0.01106770895421505,0.5149739980697632,1471.774594107,1.9735156297683716,4260,6543360.0
0.06931306421756744,1746165724.678703,1.0885417461395264,33840,4260,0.9754601716995239,1.0,-0.48980361223220825,60.45030975341797,32.09244918823242,0.013671875931322575,0.5442708730697632,1472.107613993,1.9735156297683716,4261,6544896.0
0.05714782327413559,1746165725.349112,0.9869792461395264,33856,4262,0.9754601716995239,1.0,-0.4352330267429352,60.45030975341797,31.475261688232422,0.01106770895421505,0.4934896230697632,1472.778011567,1.9735156297683716,4263,6547968.0
0.05545497685670853,1746165732.052983,1.0471597909927368,34016,4282,0.9754601716995239,1.0,-0.4683275520801544,60.45030975341797,32.0859375,0.013671875931322575,0.509765625,1479.481833563,1.9735156297683716,4283,6578688.0
0.059604212641716,1746165736.0801327,0.9709815382957458,34112,4294,0.9754601716995239,1.0,-0.3888179063796997,60.45030975341797,31.661460876464844,0.01106770895421505,0.4739583432674408,1483.508992365,1.9735156297683716,4295,6597120.0
0.07043185830116272,1746165741.1051943,0.9997200965881348,34232,4309,0.9754601716995239,1.0,-0.3863068222999573,60.45030975341797,31.661460876464844,0.012369791977107525,0.4850260615348816,1488.534056941,1.9735156297683716,4310,6620160.0
0.056286878883838654,1746165741.4368973,0.94252610206604,34240,4310,0.9754601716995239,1.0,-0.40350738167762756,60.45030975341797,31.026042938232422,0.009765625931322575,0.4622395932674408,1488.865738477,1.9735156297683716,4311,6621696.0
0.05897021293640137,1746165742.4319327,1.0950521230697632,34264,4313,0.9754601716995239,1.0,-0.4077628552913666,60.45030975341797,32.15104293823242,0.010416666977107525,0.5475260615348816,1489.86074808,1.9735156297683716,4314,6626304.0
0.07914984971284866,1746165747.7656202,1.0846354961395264,34392,4329,0.9754601716995239,1.0,-0.41901537775993347,60.45030975341797,31.973960876464844,0.012369791977107525,0.5423177480697632,1495.194558995,1.9735156297683716,4330,6650880.0
0.06972046941518784,1746165752.8055751,0.9546151161193848,34512,4344,0.9754601716995239,1.0,-0.40239590406417847,60.45030975341797,31.654949188232422,0.011718750931322575,0.4492187798023224,1500.234419856,1.9735156297683716,4345,6673920.0
0.08244897425174713,1746165753.4754298,0.9453125596046448,34528,4346,0.9754601716995239,1.0,-0.39227455854415894,60.45030975341797,31.820314407348633,0.00911458395421505,0.4726562798023224,1500.904347228,1.9735156297683716,4347,6676992.0
0.060359228402376175,1746165758.1657364,1.0256396532058716,34640,4360,0.9754601716995239,1.0,-0.3607777953147888,60.45030975341797,32.028648376464844,0.011718750931322575,0.5123698115348816,1505.594610087,1.9735156297683716,4361,6698496.0
0.058640383183956146,1746165758.8274932,1.0755208730697632,34656,4362,0.9754601716995239,1.0,-0.366726815700531,60.45030975341797,32.125,0.012369791977107525,0.5377604365348816,1506.256471714,1.9735156297683716,4363,6701568.0
0.07387228310108185,1746165759.160414,1.0526231527328491,34664,4363,0.9754601716995239,1.0,-0.39452967047691345,60.45030975341797,32.34765625,0.012369791977107525,0.5260416865348816,1506.589511086,1.9735156297683716,4364,6703104.0
0.08475363254547119,1746165762.8665047,1.0494792461395264,34752,4374,0.9754601716995239,1.0,-0.4101831614971161,60.45030975341797,32.329429626464844,0.01106770895421505,0.5247396230697632,1510.295414723,1.9735156297683716,4375,6720000.0
0.09240876138210297,1746165763.2000635,0.8644205331802368,34760,4375,0.9754601716995239,1.0,-0.43217021226882935,60.45030975341797,30.925783157348633,0.009765625931322575,0.4036458432674408,1510.628942982,1.9735156297683716,4376,6721536.0
0.06793355941772461,1746165768.5574155,0.9312126636505127,34888,4391,0.9754601716995239,1.0,-0.43926388025283813,60.45030975341797,31.615886688232422,0.009765625931322575,0.4531250298023224,1515.986321079,1.9735156297683716,4392,6746112.0
0.08936633914709091,1746165784.2884915,0.9926636219024658,35264,4438,0.9754601716995239,1.0,-0.35525840520858765,60.45030975341797,31.203126907348633,0.012369791977107525,0.4863281548023224,1531.717379258,1.9735156297683716,4439,6818304.0
0.08834172785282135,1746165785.3176606,0.9772884845733643,35288,4441,0.9754601716995239,1.0,-0.38093191385269165,60.45030975341797,31.906251907348633,0.011718750931322575,0.4765625298023224,1532.746537355,1.9735156297683716,4442,6822912.0
0.10527156293392181,1746165787.9739854,1.1102627515792847,35352,4449,0.9754601716995239,1.0,-0.34050947427749634,60.45030975341797,31.964845657348633,0.014322916977107525,0.552734375,1535.402856101,1.9735156297683716,4450,6835200.0
0.08279088139533997,1746165791.6644728,1.0065104961395264,35440,4460,0.9754601716995239,1.0,-0.3563297390937805,60.45030975341797,31.677085876464844,0.01106770895421505,0.5032552480697632,1539.093388073,1.9735156297683716,4461,6852096.0
0.07671315222978592,1746165805.3711944,1.06640625,35768,4501,0.9754601716995239,1.0,-0.43357011675834656,60.45030975341797,32.06119918823242,0.012369791977107525,0.533203125,1552.800039453,1.9735156297683716,4502,6915072.0
0.08064810931682587,1746165807.3649962,1.046875,35816,4507,0.9754601716995239,1.0,-0.36413663625717163,60.45030975341797,31.848960876464844,0.01302083395421505,0.5234375,1554.793897338,1.9735156297683716,4508,6924288.0
0.06903742253780365,1746165811.7144876,1.0807292461395264,35920,4520,0.9754601716995239,1.0,-0.4147103726863861,60.45030975341797,32.15494918823242,0.014322916977107525,0.5403646230697632,1559.143467322,1.9735156297683716,4521,6944256.0
0.10100457072257996,1746165817.797107,0.9817708730697632,36064,4538,0.9754601716995239,1.0,-0.427726686000824,60.45030975341797,31.419273376464844,0.01302083395421505,0.4908854365348816,1565.226023636,1.9735156297683716,4539,6971904.0
0.07319076359272003,1746165820.8107347,1.0598958730697632,36136,4547,0.9754601716995239,1.0,-0.43275365233421326,60.45030975341797,31.868492126464844,0.01302083395421505,0.5299479365348816,1568.239666331,1.9735156297683716,4548,6985728.0
0.06504033505916595,1746165835.3155253,1.0807292461395264,36480,4590,0.9977973699569702,1.0,-0.5289713144302368,59.82709503173828,32.20703125,0.011718750931322575,0.5403646230697632,1582.744435731,1.9973291158676147,4591,7051776.0
0.08371986448764801,1746165835.6510062,1.07421875,36488,4591,0.9977973699569702,1.0,-0.548732578754425,59.82709503173828,32.18619918823242,0.014322916977107525,0.537109375,1583.079989989,1.9973291158676147,4592,7053312.0
0.07116395235061646,1746165836.342584,1.1028646230697632,36504,4593,0.9977973699569702,1.0,-0.5590062141418457,59.82709503173828,32.04948043823242,0.013671875931322575,0.5514323115348816,1583.771526371,1.9973291158676147,4594,7056384.0
0.06785871088504791,1746165843.0351286,1.0229884386062622,36664,4613,0.9977973699569702,1.0,-0.5292052030563354,59.82709503173828,32.247398376464844,0.011718750931322575,0.5084635615348816,1590.464010818,1.9973291158676147,4614,7087104.0
0.059908147901296616,1746165844.4090183,1.0716146230697632,36696,4617,0.9977973699569702,1.0,-0.5024982690811157,59.82709503173828,31.990886688232422,0.01497395895421505,0.5358073115348816,1591.838143578,1.9973291158676147,4618,7093248.0
0.07594423741102219,1746165852.0805368,1.0049699544906616,36880,4640,0.9977973699569702,1.0,-0.5561633110046387,59.82709503173828,31.636720657348633,0.01302083395421505,0.4869791865348816,1599.509448377,1.9973291158676147,4641,7128576.0
0.04537356644868851,1746165856.4329567,1.0390625,36984,4653,0.9977973699569702,1.0,-0.42442482709884644,59.82709503173828,31.722658157348633,0.014322916977107525,0.51953125,1603.861850623,1.9973291158676147,4654,7148544.0
0.09313345700502396,1746165859.7181497,1.1276042461395264,37064,4663,0.9977973699569702,1.0,-0.5102845430374146,59.82709503173828,32.044273376464844,0.01497395895421505,0.5638021230697632,1607.14695125,1.9973291158676147,4664,7163904.0
0.0853624939918518,1746165861.0319464,1.0494792461395264,37096,4667,0.9977973699569702,1.0,-0.4578302502632141,59.82709503173828,31.398439407348633,0.01302083395421505,0.5247396230697632,1608.460909699,1.9973291158676147,4668,7170048.0
0.06854230910539627,1746165864.6809363,1.0494792461395264,37184,4678,0.9977973699569702,1.0,-0.4552794098854065,59.82709503173828,31.845054626464844,0.013671875931322575,0.5247396230697632,1612.10976115,1.9973291158676147,4679,7186944.0
0.06900784373283386,1746165871.5851254,0.9872070550918579,37352,4699,0.9977973699569702,1.0,-0.4587140381336212,59.82709503173828,31.826824188232422,0.012369791977107525,0.4921875298023224,1619.013964837,1.9973291158676147,4700,7219200.0
