rng677216225/returned_episode_lengths,_runtime,test_returned_episode,rng677216225/env_step,rng677216225/update_steps,rng677216225/loss,returned_episode_lengths,rng677216225/test_returned_won_episode,rng677216225/test_returned_episode_lengths,rng677216225/test_returned_episode,loss,rng677216225/grad_steps,rng677216225/returned_episode_returns,update_steps,test_returned_won_episode,qvals,rng677216225/returned_episode,rng677216225/test_returned_episode_returns,returned_episode_returns,env_step,returned_episode,returned_won_episode,test_returned_episode_returns,_timestamp,rng677216225/returned_won_episode,rng677216225/qvals,test_returned_episode_lengths,_step,grad_steps
28.651042938232422,1993.592282267,1.0,7552512.0,4917,0.26684972643852234,28.651042938232422,0.4288499057292938,84.48342895507812,1.0,0.26684972643852234,39088,0.3460211455821991,4917,0.4288499057292938,-1.3220467567443848,0.0078125,1.3490933179855347,0.3460211455821991,7552512.0,0.0078125,0.0501302108168602,1.3490933179855347,1746186092.778656,0.0501302108168602,-1.3220467567443848,84.48342895507812,4916,39088
28.89583396911621,1994.767359175,1.0,7557120.0,4920,0.2988353967666626,28.89583396911621,0.4288499057292938,84.48342895507812,1.0,0.2988353967666626,39112,0.348071426153183,4920,0.4288499057292938,-1.3235139846801758,0.0078125,1.3490933179855347,0.348071426153183,7557120.0,0.0078125,0.0416666679084301,1.3490933179855347,1746186093.953709,0.0416666679084301,-1.3235139846801758,84.48342895507812,4919,39112
29.6796875,1998.286693062,1.0,7570944.0,4929,0.234813392162323,29.6796875,0.4288499057292938,84.48342895507812,1.0,0.234813392162323,39184,0.3849782347679138,4929,0.4288499057292938,-1.3270020484924316,0.0078125,1.3490933179855347,0.3849782347679138,7570944.0,0.0078125,0.0787760466337204,1.3490933179855347,1746186097.4730668,0.0787760466337204,-1.3270020484924316,84.48342895507812,4928,39184
30.578125,2002.984244185,1.0,7589376.0,4941,0.22124502062797546,30.578125,0.4288499057292938,84.48342895507812,1.0,0.22124502062797546,39280,0.400449275970459,4941,0.4288499057292938,-1.225616216659546,0.0078125,1.3490933179855347,0.400449275970459,7589376.0,0.0078125,0.064453125,1.3490933179855347,1746186102.170629,0.064453125,-1.225616216659546,84.48342895507812,4940,39280
29.80078125,2006.123762304,1.0,7601664.0,4949,0.265292227268219,29.80078125,0.4288499057292938,84.48342895507812,1.0,0.265292227268219,39344,0.4228498935699463,4949,0.4288499057292938,-1.2359178066253662,0.0078125,1.3490933179855347,0.4228498935699463,7601664.0,0.0078125,0.0950520858168602,1.3490933179855347,1746186105.3100703,0.0950520858168602,-1.2359178066253662,84.48342895507812,4948,39344
27.694011688232422,2013.159324807,1.0,7629312.0,4967,0.23143890500068665,27.694011688232422,0.4288499057292938,84.48342895507812,1.0,0.23143890500068665,39488,0.36651337146759033,4967,0.4288499057292938,-1.1166765689849854,0.0078125,1.3490933179855347,0.36651337146759033,7629312.0,0.0078125,0.0774739608168602,1.3490933179855347,1746186112.3456116,0.0774739608168602,-1.1166765689849854,84.48342895507812,4966,39488
27.65364646911621,2026.071743688,1.0,7680000.0,5000,0.23443856835365295,27.65364646911621,0.4288499057292938,84.48342895507812,1.0,0.23443856835365295,39752,0.397649347782135,5000,0.4288499057292938,-1.5498206615447998,0.0078125,1.3490933179855347,0.397649347782135,7680000.0,0.0078125,0.095703125,1.3490933179855347,1746186125.2581007,0.095703125,-1.5498206615447998,84.48342895507812,4999,39752
29.127605438232422,2031.155199305,1.0,7699968.0,5013,0.18835771083831787,29.127605438232422,0.4288499057292938,84.48342895507812,1.0,0.18835771083831787,39856,0.38235554099082947,5013,0.4288499057292938,-1.6503204107284546,0.0078125,1.3490933179855347,0.38235554099082947,7699968.0,0.0078125,0.0813802108168602,1.3490933179855347,1746186130.3415668,0.0813802108168602,-1.6503204107284546,84.48342895507812,5012,39856
30.53515625,2035.06622098,1.0,7715328.0,5023,0.22329458594322205,30.53515625,0.4288499057292938,84.48342895507812,1.0,0.22329458594322205,39936,0.5647377371788025,5023,0.4288499057292938,-1.5745623111724854,0.0078125,1.3490933179855347,0.5647377371788025,7715328.0,0.0078125,0.20703125,1.3490933179855347,1746186134.2526026,0.20703125,-1.5745623111724854,84.48342895507812,5022,39936
29.057292938232422,2036.240118857,1.0,7719936.0,5026,0.2602289319038391,29.057292938232422,0.4288499057292938,84.48342895507812,1.0,0.2602289319038391,39960,0.3595932722091675,5026,0.4288499057292938,-1.452483892440796,0.0078125,1.3490933179855347,0.3595932722091675,7719936.0,0.0078125,0.0598958358168602,1.3490933179855347,1746186135.426472,0.0598958358168602,-1.452483892440796,84.48342895507812,5025,39960
28.95833396911621,2039.367109067,1.0,7732224.0,5034,0.20313391089439392,28.95833396911621,0.4288499057292938,84.48342895507812,1.0,0.20313391089439392,40024,0.38623905181884766,5034,0.4288499057292938,-1.3942726850509644,0.0078125,1.3490933179855347,0.38623905181884766,7732224.0,0.0078125,0.06640625,1.3490933179855347,1746186138.5534945,0.06640625,-1.3942726850509644,84.48342895507812,5033,40024
29.52734375,2044.457373801,1.0,7752192.0,5047,0.17712225019931793,29.52734375,0.4288499057292938,84.48342895507812,1.0,0.17712225019931793,40128,0.40887701511383057,5047,0.4288499057292938,-1.3899508714675903,0.0078125,1.3490933179855347,0.40887701511383057,7752192.0,0.0078125,0.091796875,1.3490933179855347,1746186143.643753,0.091796875,-1.3899508714675903,84.48342895507812,5046,40128
27.94661521911621,2050.329980763,1.0,7775232.0,5062,0.17570030689239502,27.94661521911621,0.4288499057292938,84.48342895507812,1.0,0.17570030689239502,40248,0.367572546005249,5062,0.4288499057292938,-1.3073904514312744,0.0078125,1.3490933179855347,0.367572546005249,7775232.0,0.0078125,0.072265625,1.3490933179855347,1746186149.5163412,0.072265625,-1.3073904514312744,84.48342895507812,5061,40248
29.131511688232422,2054.633581626,1.0,7792128.0,5073,0.1766800731420517,29.131511688232422,0.4288499057292938,84.48342895507812,1.0,0.1766800731420517,40336,0.469032347202301,5073,0.4288499057292938,-1.388778805732727,0.0078125,1.3490933179855347,0.469032347202301,7792128.0,0.0078125,0.1471354216337204,1.3490933179855347,1746186153.8199568,0.1471354216337204,-1.388778805732727,84.48342895507812,5072,40336
29.38411521911621,2068.709229682,1.0,7847424.0,5109,0.18385463953018188,29.38411521911621,0.4288499057292938,84.48342895507812,1.0,0.18385463953018188,40624,0.4035188555717468,5109,0.4288499057292938,-1.1760585308074951,0.0078125,1.3490933179855347,0.4035188555717468,7847424.0,0.0078125,0.083984375,1.3490933179855347,1746186167.89562,0.083984375,-1.1760585308074951,84.48342895507812,5108,40624
30.18489646911621,2077.326591358,1.0,7881216.0,5131,0.17540302872657776,30.18489646911621,0.4288499057292938,84.48342895507812,1.0,0.17540302872657776,40800,0.4725821912288666,5131,0.4288499057292938,-1.3011159896850586,0.0078125,1.3490933179855347,0.4725821912288666,7881216.0,0.0078125,0.1399739682674408,1.3490933179855347,1746186176.512967,0.1399739682674408,-1.3011159896850586,84.48342895507812,5130,40800
28.037761688232422,2079.284764457,1.0,7888896.0,5136,0.19006797671318054,28.037761688232422,0.4288499057292938,84.48342895507812,1.0,0.19006797671318054,40840,0.3721623420715332,5136,0.4288499057292938,-1.3207216262817383,0.0078125,1.3490933179855347,0.3721623420715332,7888896.0,0.0078125,0.0787760466337204,1.3490933179855347,1746186178.4711337,0.0787760466337204,-1.3207216262817383,84.48342895507812,5135,40840
30.09375,2087.497011149,1.0,7921152.0,5157,0.2249617576599121,30.09375,0.4288499057292938,84.48342895507812,1.0,0.2249617576599121,41008,0.46289920806884766,5157,0.4288499057292938,-1.3054777383804321,0.0078125,1.3490933179855347,0.46289920806884766,7921152.0,0.0078125,0.1315104216337204,1.3490933179855347,1746186186.683379,0.1315104216337204,-1.3054777383804321,84.48342895507812,5156,41008
29.869792938232422,2091.021311144,1.0,7934976.0,5166,0.21424810588359833,29.869792938232422,0.4288499057292938,84.48342895507812,1.0,0.21424810588359833,41080,0.44351252913475037,5166,0.4288499057292938,-1.385209083557129,0.0078125,1.3490933179855347,0.44351252913475037,7934976.0,0.0078125,0.1119791716337204,1.3490933179855347,1746186190.207578,0.1119791716337204,-1.385209083557129,84.48342895507812,5165,41080
29.13671875,2096.137344882,1.0,7954944.0,5179,0.2796322703361511,29.13671875,0.4288499057292938,84.48342895507812,1.0,0.2796322703361511,41184,0.41553258895874023,5179,0.4288499057292938,-1.3867658376693726,0.0078125,1.3490933179855347,0.41553258895874023,7954944.0,0.0078125,0.095703125,1.3490933179855347,1746186195.3237128,0.095703125,-1.3867658376693726,84.48342895507812,5178,41184
29.02734375,2107.583863734,1.0,7999488.0,5208,0.24132387340068817,29.02734375,0.50390625,86.1015625,1.0,0.24132387340068817,41416,0.4193703830242157,5208,0.50390625,-1.229897379875183,0.0078125,1.4412164688110352,0.4193703830242157,7999488.0,0.0078125,0.10546875,1.4412164688110352,1746186206.770245,0.10546875,-1.229897379875183,86.1015625,5207,41416
30.04427146911621,2109.146390614,1.0,8005632.0,5212,0.21401476860046387,30.04427146911621,0.50390625,86.1015625,1.0,0.21401476860046387,41448,0.4835827350616455,5212,0.50390625,-1.236720085144043,0.0078125,1.4412164688110352,0.4835827350616455,8005632.0,0.0078125,0.1484375,1.4412164688110352,1746186208.3327587,0.1484375,-1.236720085144043,86.1015625,5211,41448
27.93359375,2110.710105722,1.0,8011776.0,5216,0.1789749264717102,27.93359375,0.50390625,86.1015625,1.0,0.1789749264717102,41480,0.3665921092033386,5216,0.50390625,-1.2766093015670776,0.0078125,1.4412164688110352,0.3665921092033386,8011776.0,0.0078125,0.0774739608168602,1.4412164688110352,1746186209.8964758,0.0774739608168602,-1.2766093015670776,86.1015625,5215,41480
29.27474021911621,2113.841599004,1.0,8024064.0,5224,0.26551151275634766,29.27474021911621,0.50390625,86.1015625,1.0,0.26551151275634766,41544,0.3977160155773163,5224,0.50390625,-1.2575474977493286,0.0078125,1.4412164688110352,0.3977160155773163,8024064.0,0.0078125,0.0846354216337204,1.4412164688110352,1746186213.027973,0.0846354216337204,-1.2575474977493286,86.1015625,5223,41544
28.76953125,2132.219051116,1.0,8096256.0,5271,0.23468275368213654,28.76953125,0.50390625,86.1015625,1.0,0.23468275368213654,41920,0.42003926634788513,5271,0.50390625,-1.1045715808868408,0.0078125,1.4412164688110352,0.42003926634788513,8096256.0,0.0078125,0.111328125,1.4412164688110352,1746186231.4054253,0.111328125,-1.1045715808868408,86.1015625,5270,41920
28.65234375,2137.309805616,1.0,8116224.0,5284,0.2519287168979645,28.65234375,0.50390625,86.1015625,1.0,0.2519287168979645,42024,0.4988933503627777,5284,0.50390625,-1.0540841817855835,0.0078125,1.4412164688110352,0.4988933503627777,8116224.0,0.0078125,0.1868489682674408,1.4412164688110352,1746186236.496173,0.1868489682674408,-1.0540841817855835,86.1015625,5283,42024
27.77083396911621,2150.230102322,1.0,8166912.0,5317,0.23692652583122253,27.77083396911621,0.50390625,86.1015625,1.0,0.23692652583122253,42288,0.39297839999198914,5317,0.50390625,-1.070322871208191,0.0078125,1.4412164688110352,0.39297839999198914,8166912.0,0.0078125,0.09375,1.4412164688110352,1746186249.4164643,0.09375,-1.070322871208191,86.1015625,5316,42288
27.59765625,2151.792602359,1.0,8173056.0,5321,0.24094508588314056,27.59765625,0.50390625,86.1015625,1.0,0.24094508588314056,42320,0.3990781307220459,5321,0.50390625,-0.9558892250061035,0.0078125,1.4412164688110352,0.3990781307220459,8173056.0,0.0078125,0.1080729216337204,1.4412164688110352,1746186250.9789782,0.1080729216337204,-0.9558892250061035,86.1015625,5320,42320
28.5390625,2160.013588662,1.0,8205312.0,5342,0.39662742614746094,28.5390625,0.50390625,86.1015625,1.0,0.39662742614746094,42488,0.4140220582485199,5342,0.50390625,-0.9961148500442505,0.0078125,1.4412164688110352,0.4140220582485199,8205312.0,0.0078125,0.1145833358168602,1.4412164688110352,1746186259.1999304,0.1145833358168602,-0.9961148500442505,86.1015625,5341,42488
29.28255271911621,2160.801326228,1.0,8208384.0,5344,0.33198660612106323,29.28255271911621,0.50390625,86.1015625,1.0,0.33198660612106323,42504,0.4115836024284363,5344,0.50390625,-1.02701997756958,0.0078125,1.4412164688110352,0.4115836024284363,8208384.0,0.0078125,0.0989583358168602,1.4412164688110352,1746186259.987673,0.0989583358168602,-1.02701997756958,86.1015625,5343,42504
26.62239646911621,2165.499476386,1.0,8226816.0,5356,0.3814590573310852,26.62239646911621,0.50390625,86.1015625,1.0,0.3814590573310852,42600,0.35308346152305603,5356,0.50390625,-0.9414839744567871,0.0078125,1.4412164688110352,0.35308346152305603,8226816.0,0.0078125,0.072265625,1.4412164688110352,1746186264.6858368,0.072265625,-0.9414839744567871,86.1015625,5355,42600
29.432292938232422,2170.582113608,1.0,8246784.0,5369,0.26140645146369934,29.432292938232422,0.50390625,86.1015625,1.0,0.26140645146369934,42704,0.33190008997917175,5369,0.50390625,-0.972598671913147,0.0078125,1.4412164688110352,0.33190008997917175,8246784.0,0.0078125,0.0279947929084301,1.4412164688110352,1746186269.7684968,0.0279947929084301,-0.972598671913147,86.1015625,5368,42704
29.8125,2176.834657835,1.0,8271360.0,5385,0.26729899644851685,29.8125,0.50390625,86.1015625,1.0,0.26729899644851685,42832,0.3573571443557739,5385,0.50390625,-0.94888836145401,0.0078125,1.4412164688110352,0.3573571443557739,8271360.0,0.0078125,0.046875,1.4412164688110352,1746186276.0210245,0.046875,-0.94888836145401,86.1015625,5384,42832
28.447917938232422,2190.146535375,1.0,8323584.0,5419,0.34092170000076294,28.447917938232422,0.50390625,86.1015625,1.0,0.34092170000076294,43104,0.350006103515625,5419,0.50390625,-1.1437264680862427,0.0078125,1.4412164688110352,0.350006103515625,8323584.0,0.0078125,0.056640625,1.4412164688110352,1746186289.3328989,0.056640625,-1.1437264680862427,86.1015625,5418,43104
27.48177146911621,2194.452576509,1.0,8340480.0,5430,0.24169835448265076,27.48177146911621,0.50390625,86.1015625,1.0,0.24169835448265076,43192,0.3502386510372162,5430,0.50390625,-1.2182531356811523,0.008463541977107525,1.4412164688110352,0.3502386510372162,8340480.0,0.008463541977107525,0.060546875,1.4412164688110352,1746186293.638965,0.060546875,-1.2182531356811523,86.1015625,5429,43192
27.897136688232422,2199.929788197,1.0,8361984.0,5444,0.2634342908859253,27.897136688232422,0.50390625,86.1015625,1.0,0.2634342908859253,43304,0.5131208896636963,5444,0.50390625,-1.2103458642959595,0.0078125,1.4412164688110352,0.5131208896636963,8361984.0,0.0078125,0.1998697966337204,1.4412164688110352,1746186299.1161416,0.1998697966337204,-1.2103458642959595,86.1015625,5443,43304
28.015625,2200.712317559,1.0,8365056.0,5446,0.23209470510482788,28.015625,0.50390625,86.1015625,1.0,0.23209470510482788,43320,0.44688528776168823,5446,0.50390625,-1.234366536140442,0.0078125,1.4412164688110352,0.44688528776168823,8365056.0,0.0078125,0.1432291716337204,1.4412164688110352,1746186299.8986757,0.1432291716337204,-1.234366536140442,86.1015625,5445,43320
29.64974021911621,2203.454764073,1.0,8375808.0,5453,0.2321110963821411,29.64974021911621,0.50390625,86.1015625,1.0,0.2321110963821411,43376,0.4024469256401062,5453,0.50390625,-1.1694647073745728,0.0078125,1.4412164688110352,0.4024469256401062,8375808.0,0.0078125,0.0833333358168602,1.4412164688110352,1746186302.6411085,0.0833333358168602,-1.1694647073745728,86.1015625,5452,43376
28.225261688232422,2204.628155031,1.0,8380416.0,5456,0.2536686658859253,28.225261688232422,0.50390625,86.1015625,1.0,0.2536686658859253,43400,0.42194676399230957,5456,0.50390625,-1.257394552230835,0.0078125,1.4412164688110352,0.42194676399230957,8380416.0,0.0078125,0.1178385466337204,1.4412164688110352,1746186303.8145244,0.1178385466337204,-1.257394552230835,86.1015625,5455,43400
29.158855438232422,2205.41067251,1.0,8383488.0,5458,0.24258482456207275,29.158855438232422,0.50390625,86.1015625,1.0,0.24258482456207275,43416,0.41951125860214233,5458,0.50390625,-1.2728567123413086,0.0078125,1.4412164688110352,0.41951125860214233,8383488.0,0.0078125,0.1080729216337204,1.4412164688110352,1746186304.5970151,0.1080729216337204,-1.2728567123413086,86.1015625,5457,43416
28.96224021911621,2210.103816973,1.0,8401920.0,5470,0.29986733198165894,28.96224021911621,0.50390625,86.1015625,1.0,0.29986733198165894,43512,0.3394310176372528,5470,0.50390625,-1.2715187072753906,0.0078125,1.4412164688110352,0.3394310176372528,8401920.0,0.0078125,0.0436197929084301,1.4412164688110352,1746186309.2901711,0.0436197929084301,-1.2715187072753906,86.1015625,5469,43512
29.33724021911621,2213.625903473,1.0,8415744.0,5479,0.28995373845100403,29.33724021911621,0.50390625,86.1015625,1.0,0.28995373845100403,43584,0.3601476550102234,5479,0.50390625,-1.4243521690368652,0.0078125,1.4412164688110352,0.3601476550102234,8415744.0,0.0078125,0.0514322929084301,1.4412164688110352,1746186312.8122838,0.0514322929084301,-1.4243521690368652,86.1015625,5478,43584
29.119792938232422,2219.488764605,1.0,8438784.0,5494,0.38331618905067444,29.119792938232422,0.50390625,86.1015625,1.0,0.38331618905067444,43704,0.4516352415084839,5494,0.50390625,-1.417577862739563,0.0078125,1.4412164688110352,0.4516352415084839,8438784.0,0.0078125,0.1373697966337204,1.4412164688110352,1746186318.675123,0.1373697966337204,-1.417577862739563,86.1015625,5493,43704
30.4921875,2223.785682514,1.0,8455680.0,5505,0.23633037507534027,30.4921875,0.50390625,86.1015625,1.0,0.23633037507534027,43792,0.5251566171646118,5505,0.50390625,-1.3883534669876099,0.008463541977107525,1.4412164688110352,0.5251566171646118,8455680.0,0.008463541977107525,0.177734375,1.4412164688110352,1746186322.9720442,0.177734375,-1.3883534669876099,86.1015625,5504,43792
30.166667938232422,2233.264738069,1.0,8492544.0,5529,0.2622430622577667,30.166667938232422,0.5438596606254578,84.97076416015625,1.0,0.2622430622577667,43984,0.3484404981136322,5529,0.5438596606254578,-1.3235753774642944,0.0078125,1.4871032238006592,0.3484404981136322,8492544.0,0.0078125,0.02734375,1.4871032238006592,1746186332.4511302,0.02734375,-1.3235753774642944,84.97076416015625,5528,43984
28.76692771911621,2239.137160376,1.0,8515584.0,5544,0.21220822632312775,28.76692771911621,0.5438596606254578,84.97076416015625,1.0,0.21220822632312775,44104,0.41791149973869324,5544,0.5438596606254578,-1.2955302000045776,0.0078125,1.4871032238006592,0.41791149973869324,8515584.0,0.0078125,0.1100260466337204,1.4871032238006592,1746186338.323512,0.1100260466337204,-1.2955302000045776,84.97076416015625,5543,44104
29.390625,2241.878731399,1.0,8526336.0,5551,0.2595632076263428,29.390625,0.5438596606254578,84.97076416015625,1.0,0.2595632076263428,44160,0.3774990737438202,5551,0.5438596606254578,-1.3906420469284058,0.0078125,1.4871032238006592,0.3774990737438202,8526336.0,0.0078125,0.068359375,1.4871032238006592,1746186341.0650883,0.068359375,-1.3906420469284058,84.97076416015625,5550,44160
28.518230438232422,2242.664469958,1.0,8529408.0,5553,0.2569325566291809,28.518230438232422,0.5438596606254578,84.97076416015625,1.0,0.2569325566291809,44176,0.40557488799095154,5553,0.5438596606254578,-1.328473448753357,0.008463541977107525,1.4871032238006592,0.40557488799095154,8529408.0,0.008463541977107525,0.1028645858168602,1.4871032238006592,1746186341.850825,0.1028645858168602,-1.328473448753357,84.97076416015625,5552,44176
29.627605438232422,2250.087698342,1.0,8558592.0,5572,0.2050313800573349,29.627605438232422,0.5438596606254578,84.97076416015625,1.0,0.2050313800573349,44328,0.47898778319358826,5572,0.5438596606254578,-1.2168588638305664,0.0078125,1.4871032238006592,0.47898778319358826,8558592.0,0.0078125,0.1477864682674408,1.4871032238006592,1746186349.2740533,0.1477864682674408,-1.2168588638305664,84.97076416015625,5571,44328
27.990886688232422,2252.44223479,1.0,8567808.0,5578,0.24780955910682678,27.990886688232422,0.5438596606254578,84.97076416015625,1.0,0.24780955910682678,44376,0.35916876792907715,5578,0.5438596606254578,-1.1884121894836426,0.0078125,1.4871032238006592,0.35916876792907715,8567808.0,0.0078125,0.0618489608168602,1.4871032238006592,1746186351.6286042,0.0618489608168602,-1.1884121894836426,84.97076416015625,5577,44376
29.54296875,2253.616597792,1.0,8572416.0,5581,0.24822336435317993,29.54296875,0.5438596606254578,84.97076416015625,1.0,0.24822336435317993,44400,0.40884873270988464,5581,0.5438596606254578,-1.1971430778503418,0.0078125,1.4871032238006592,0.40884873270988464,8572416.0,0.0078125,0.095703125,1.4871032238006592,1746186352.8029656,0.095703125,-1.1971430778503418,84.97076416015625,5580,44400
28.703125,2261.052622476,1.0,8601600.0,5600,0.252644419670105,28.703125,0.5438596606254578,84.97076416015625,1.0,0.252644419670105,44552,0.46021246910095215,5600,0.5438596606254578,-1.2424392700195312,0.0078125,1.4871032238006592,0.46021246910095215,8601600.0,0.0078125,0.14453125,1.4871032238006592,1746186360.2389245,0.14453125,-1.2424392700195312,84.97076416015625,5599,44552
29.578125,2262.61307291,1.0,8607744.0,5604,0.23882439732551575,29.578125,0.5438596606254578,84.97076416015625,1.0,0.23882439732551575,44584,0.4641799330711365,5604,0.5438596606254578,-1.094115138053894,0.0078125,1.4871032238006592,0.4641799330711365,8607744.0,0.0078125,0.1399739682674408,1.4871032238006592,1746186361.7994266,0.1399739682674408,-1.094115138053894,84.97076416015625,5603,44584
28.20703125,2270.088601334,1.0,8636928.0,5623,0.21542003750801086,28.20703125,0.5438596606254578,84.97076416015625,1.0,0.21542003750801086,44736,0.49264392256736755,5623,0.5438596606254578,-1.0325902700424194,0.0078125,1.4871032238006592,0.49264392256736755,8636928.0,0.0078125,0.177734375,1.4871032238006592,1746186369.2749708,0.177734375,-1.0325902700424194,84.97076416015625,5622,44736
27.822917938232422,2274.398303734,1.0,8653824.0,5634,0.2692203223705292,27.822917938232422,0.5438596606254578,84.97076416015625,1.0,0.2692203223705292,44824,0.41701921820640564,5634,0.5438596606254578,-1.046649694442749,0.0078125,1.4871032238006592,0.41701921820640564,8653824.0,0.0078125,0.111328125,1.4871032238006592,1746186373.5846424,0.111328125,-1.046649694442749,84.97076416015625,5633,44824
26.928386688232422,2281.444642479,1.0,8681472.0,5652,0.2584937810897827,26.928386688232422,0.5438596606254578,84.97076416015625,1.0,0.2584937810897827,44968,0.49847158789634705,5652,0.5438596606254578,-1.111324667930603,0.0078125,1.4871032238006592,0.49847158789634705,8681472.0,0.0078125,0.2096354216337204,1.4871032238006592,1746186380.6309884,0.2096354216337204,-1.111324667930603,84.97076416015625,5651,44968
28.893230438232422,2292.792875034,1.0,8726016.0,5681,0.23236143589019775,28.893230438232422,0.5438596606254578,84.97076416015625,1.0,0.23236143589019775,45200,0.458148330450058,5681,0.5438596606254578,-1.0553953647613525,0.0078125,1.4871032238006592,0.458148330450058,8726016.0,0.0078125,0.1412760466337204,1.4871032238006592,1746186391.9792435,0.1412760466337204,-1.0553953647613525,84.97076416015625,5680,45200
26.90625,2293.575264178,1.0,8729088.0,5683,0.23626847565174103,26.90625,0.5438596606254578,84.97076416015625,1.0,0.23626847565174103,45216,0.40748798847198486,5683,0.5438596606254578,-1.066780924797058,0.0078125,1.4871032238006592,0.40748798847198486,8729088.0,0.0078125,0.12890625,1.4871032238006592,1746186392.7616243,0.12890625,-1.066780924797058,84.97076416015625,5682,45216
28.23177146911621,2298.272982116,1.0,8747520.0,5695,0.22668041288852692,28.23177146911621,0.5438596606254578,84.97076416015625,1.0,0.22668041288852692,45312,0.4721413552761078,5695,0.5438596606254578,-1.148046612739563,0.0078125,1.4871032238006592,0.4721413552761078,8747520.0,0.0078125,0.1627604216337204,1.4871032238006592,1746186397.459353,0.1627604216337204,-1.148046612739563,84.97076416015625,5694,45312
28.830730438232422,2303.355073072,1.0,8767488.0,5708,0.22482982277870178,28.830730438232422,0.5438596606254578,84.97076416015625,1.0,0.22482982277870178,45416,0.49798983335494995,5708,0.5438596606254578,-1.1574925184249878,0.0078125,1.4871032238006592,0.49798983335494995,8767488.0,0.0078125,0.177734375,1.4871032238006592,1746186402.5414402,0.177734375,-1.1574925184249878,84.97076416015625,5707,45416
28.64453125,2305.698727037,1.0,8776704.0,5714,0.24090251326560974,28.64453125,0.5438596606254578,84.97076416015625,1.0,0.24090251326560974,45464,0.588461697101593,5714,0.5438596606254578,-1.1281301975250244,0.0078125,1.4871032238006592,0.588461697101593,8776704.0,0.0078125,0.259765625,1.4871032238006592,1746186404.8850794,0.259765625,-1.1281301975250244,84.97076416015625,5713,45464
27.924480438232422,2311.187055522,1.0,8798208.0,5728,0.22413119673728943,27.924480438232422,0.5438596606254578,84.97076416015625,1.0,0.22413119673728943,45576,0.43866968154907227,5728,0.5438596606254578,-1.0919064283370972,0.0078125,1.4871032238006592,0.43866968154907227,8798208.0,0.0078125,0.13671875,1.4871032238006592,1746186410.3734217,0.13671875,-1.0919064283370972,84.97076416015625,5727,45576
30.42578125,2314.317352497,1.0,8810496.0,5736,0.20572136342525482,30.42578125,0.5438596606254578,84.97076416015625,1.0,0.20572136342525482,45640,0.36257368326187134,5736,0.5438596606254578,-1.0833065509796143,0.0078125,1.4871032238006592,0.36257368326187134,8810496.0,0.0078125,0.0319010429084301,1.4871032238006592,1746186413.5036912,0.0319010429084301,-1.0833065509796143,84.97076416015625,5735,45640
29.928386688232422,2319.786014161,1.0,8832000.0,5750,0.22482353448867798,29.928386688232422,0.5438596606254578,84.97076416015625,1.0,0.22482353448867798,45752,0.4271554946899414,5750,0.5438596606254578,-1.0445561408996582,0.0078125,1.4871032238006592,0.4271554946899414,8832000.0,0.0078125,0.0904947966337204,1.4871032238006592,1746186418.9723804,0.0904947966337204,-1.0445561408996582,84.97076416015625,5749,45752
27.37890625,2322.139482185,1.0,8841216.0,5756,0.22226303815841675,27.37890625,0.5438596606254578,84.97076416015625,1.0,0.22226303815841675,45800,0.4448014199733734,5756,0.5438596606254578,-0.9069626331329346,0.0078125,1.4871032238006592,0.4448014199733734,8841216.0,0.0078125,0.1484375,1.4871032238006592,1746186421.32583,0.1484375,-0.9069626331329346,84.97076416015625,5755,45800
29.713542938232422,2323.312771394,1.0,8845824.0,5759,0.2312941998243332,29.713542938232422,0.5438596606254578,84.97076416015625,1.0,0.2312941998243332,45824,0.3922721743583679,5759,0.5438596606254578,-0.9850002527236938,0.0078125,1.4871032238006592,0.3922721743583679,8845824.0,0.0078125,0.0651041716337204,1.4871032238006592,1746186422.4991355,0.0651041716337204,-0.9850002527236938,84.97076416015625,5758,45824
28.34895896911621,2326.049668267,1.0,8856576.0,5766,0.23714964091777802,28.34895896911621,0.5438596606254578,84.97076416015625,1.0,0.23714964091777802,45880,0.4149188697338104,5766,0.5438596606254578,-0.9134479761123657,0.0078125,1.4871032238006592,0.4149188697338104,8856576.0,0.0078125,0.1087239608168602,1.4871032238006592,1746186425.2360463,0.1087239608168602,-0.9134479761123657,84.97076416015625,5765,45880
27.600261688232422,2328.786305112,1.0,8867328.0,5773,0.19453522562980652,27.600261688232422,0.5438596606254578,84.97076416015625,1.0,0.19453522562980652,45936,0.46683263778686523,5773,0.5438596606254578,-0.9885621070861816,0.0078125,1.4871032238006592,0.46683263778686523,8867328.0,0.0078125,0.1673177182674408,1.4871032238006592,1746186427.972651,0.1673177182674408,-0.9885621070861816,84.97076416015625,5772,45936
27.471355438232422,2329.565329298,1.0,8870400.0,5775,0.24158792197704315,27.471355438232422,0.5438596606254578,84.97076416015625,1.0,0.24158792197704315,45952,0.3556591868400574,5775,0.5438596606254578,-0.9647903442382812,0.0078125,1.4871032238006592,0.3556591868400574,8870400.0,0.0078125,0.07421875,1.4871032238006592,1746186428.7516913,0.07421875,-0.9647903442382812,84.97076416015625,5774,45952
