returned_episode_lengths,env_step,qvals,update_steps,_step,returned_episode,returned_episode_returns,test_returned_episode,grad_steps,returned_won_episode,loss,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,_timestamp
28.52734375,8199168.0,-0.8084704279899597,5338,5337,0.0078125,0.3257855176925659,1.0,42456,0.0553385429084301,0.051845815032720566,0.8234195709228516,85.39347839355469,0.0287907887250185,2154.375700395,1746185603.4494638
27.854167938232422,8216064.0,-0.8531056642532349,5349,5348,0.0078125,0.26137447357177734,1.0,42544,0.0,0.05218684673309326,0.8234195709228516,85.39347839355469,0.0287907887250185,2158.733740463,1746185607.807481
28.057292938232422,8299008.0,-0.8219168782234192,5403,5402,0.0078125,0.25228768587112427,1.0,42976,0.0,0.049213677644729614,0.8234195709228516,85.39347839355469,0.0287907887250185,2180.126558275,1746185629.2003212
26.92708396911621,8312832.0,-0.7802823781967163,5412,5411,0.0078125,0.27710533142089844,1.0,43048,0.0345052108168602,0.06785562634468079,0.8234195709228516,85.39347839355469,0.0287907887250185,2183.694039366,1746185632.7677891
28.459636688232422,8323584.0,-0.7863457202911377,5419,5418,0.0078125,0.26608341932296753,1.0,43104,0.0,0.059193503111600876,0.8234195709228516,85.39347839355469,0.0287907887250185,2186.46559556,1746185635.5393765
30.252605438232422,8340480.0,-0.7905077338218689,5430,5429,0.0078125,0.3122673034667969,1.0,43192,0.0,0.1079888567328453,0.8234195709228516,85.39347839355469,0.0287907887250185,2190.823416475,1746185639.8971684
29.23828125,8343552.0,-0.693154513835907,5432,5431,0.0078125,0.28467994928359985,1.0,43208,0.0,0.054452359676361084,0.8234195709228516,85.39347839355469,0.0287907887250185,2191.615130876,1746185640.6888993
30.6015625,8358912.0,-0.7153255343437195,5442,5441,0.0078125,0.31494998931884766,1.0,43288,0.0,0.05439363420009613,0.8234195709228516,85.39347839355469,0.0287907887250185,2195.574956742,1746185644.648707
30.41015625,8369664.0,-0.6946718692779541,5449,5448,0.008463541977107525,0.3220742642879486,1.0,43344,0.0,0.07845607399940491,0.8234195709228516,85.39347839355469,0.0287907887250185,2198.345883598,1746185647.4196537
29.893230438232422,8377344.0,-0.7122478485107422,5454,5453,0.0078125,0.36013898253440857,1.0,43384,0.03125,0.05202556401491165,0.8234195709228516,85.39347839355469,0.0287907887250185,2200.325445703,1746185649.3992229
31.326824188232422,8414208.0,-0.7237378358840942,5478,5477,0.0078125,0.3653584420681,1.0,43576,0.0384114608168602,0.07702599465847015,0.8234195709228516,85.39347839355469,0.0287907887250185,2209.82947074,1746185658.9032285
29.686199188232422,8449536.0,-0.7012681365013123,5501,5500,0.008463541977107525,0.29701924324035645,1.0,43760,0.0,0.09026841819286346,0.8234195709228516,85.39347839355469,0.0287907887250185,2218.946277723,1746185668.0200574
31.1484375,8452608.0,-0.7399030923843384,5503,5502,0.008463541977107525,0.35354113578796387,1.0,43776,0.02473958395421505,0.06235235929489136,0.8234195709228516,85.39347839355469,0.0287907887250185,2219.738237501,1746185668.812007
30.23567771911621,8466432.0,-0.7840971946716309,5512,5511,0.008463541977107525,0.3149142265319824,1.0,43848,0.0,0.05489187687635422,0.8234195709228516,85.39347839355469,0.0287907887250185,2223.307382706,1746185672.3811626
31.10677146911621,8497152.0,-0.7617588639259338,5532,5531,0.0078125,0.33049583435058594,1.0,44008,0.0,0.060539375990629196,0.864999532699585,77.23091888427734,0.051526717841625214,2231.32700976,1746185680.4007652
31.651042938232422,8527872.0,-0.7212893962860107,5552,5551,0.0078125,0.3370347023010254,1.0,44168,0.0,0.06855681538581848,0.864999532699585,77.23091888427734,0.051526717841625214,2239.246210184,1746185688.3199587
29.643230438232422,8537088.0,-0.7572792172431946,5558,5557,0.0078125,0.2913871705532074,1.0,44216,0.0,0.06988844275474548,0.864999532699585,77.23091888427734,0.051526717841625214,2241.621737445,1746185690.6955013
30.78645896911621,8538624.0,-0.7442671656608582,5559,5558,0.0078125,0.35545098781585693,1.0,44224,0.0279947929084301,0.05437090992927551,0.864999532699585,77.23091888427734,0.051526717841625214,2242.017417648,1746185691.0912094
29.36067771911621,8564736.0,-0.6457908153533936,5576,5575,0.0078125,0.3218228816986084,1.0,44360,0.025390625,0.06437672674655914,0.864999532699585,77.23091888427734,0.051526717841625214,2248.748503775,1746185697.8222842
27.608074188232422,8569344.0,-0.6487002372741699,5579,5578,0.0078125,0.2687264680862427,1.0,44384,0.0,0.07904372364282608,0.864999532699585,77.23091888427734,0.051526717841625214,2249.936106576,1746185699.0098667
30.72395896911621,8570880.0,-0.6348719596862793,5580,5579,0.0078125,0.39189133048057556,1.0,44392,0.05859375,0.07867402583360672,0.864999532699585,77.23091888427734,0.051526717841625214,2250.332080103,1746185699.405839
27.83984375,8610816.0,-0.7106416821479797,5606,5605,0.0078125,0.29666242003440857,1.0,44600,0.0319010429084301,0.0785706415772438,0.864999532699585,77.23091888427734,0.051526717841625214,2260.629297422,1746185709.70307
29.842449188232422,8635392.0,-0.725479245185852,5622,5621,0.0078125,0.298176646232605,1.0,44728,0.0,0.07224032282829285,0.864999532699585,77.23091888427734,0.051526717841625214,2266.993692731,1746185716.0674634
29.55859375,8658432.0,-0.7279543876647949,5637,5636,0.0078125,0.30299869179725647,1.0,44848,0.0,0.06118769571185112,0.864999532699585,77.23091888427734,0.051526717841625214,2272.932908968,1746185722.006698
28.791667938232422,8669184.0,-0.6943271160125732,5644,5643,0.0078125,0.2622426450252533,1.0,44904,0.0,0.05919989198446274,0.864999532699585,77.23091888427734,0.051526717841625214,2275.705335106,1746185724.7790906
28.408855438232422,8683008.0,-0.6679044961929321,5653,5652,0.0078125,0.28642821311950684,1.0,44976,0.0,0.0955459251999855,0.864999532699585,77.23091888427734,0.051526717841625214,2279.26899363,1746185728.3427675
28.83203125,8689152.0,-0.7067816257476807,5657,5656,0.0078125,0.2926226556301117,1.0,45008,0.0,0.07000564783811569,0.864999532699585,77.23091888427734,0.051526717841625214,2280.857204979,1746185729.9309483
30.647136688232422,8704512.0,-0.6760058403015137,5667,5666,0.0078125,0.35153287649154663,1.0,45088,0.033203125,0.07320207357406616,0.864999532699585,77.23091888427734,0.051526717841625214,2284.815633152,1746185733.8894053
27.47005271911621,8706048.0,-0.651344358921051,5668,5667,0.0078125,0.2536112070083618,1.0,45096,0.0,0.07478252053260803,0.864999532699585,77.23091888427734,0.051526717841625214,2285.211459026,1746185734.28523
29.03255271911621,8756736.0,-0.7080683708190918,5701,5700,0.0078125,0.32277196645736694,1.0,45360,0.02864583395421505,0.07255366444587708,0.864999532699585,77.23091888427734,0.051526717841625214,2298.281587203,1746185747.3553598
30.19661521911621,8762880.0,-0.6948045492172241,5705,5704,0.0078125,0.30496788024902344,1.0,45392,0.0,0.07474711537361145,0.864999532699585,77.23091888427734,0.051526717841625214,2299.865264155,1746185748.9390228
31.006511688232422,8796672.0,-0.7948926687240601,5727,5726,0.0078125,0.3034389913082123,1.0,45568,0.0,0.06928561627864838,0.864999532699585,77.23091888427734,0.051526717841625214,2308.581489489,1746185757.6552625
30.55078125,8807424.0,-0.7556528449058533,5734,5733,0.0078125,0.32947874069213867,1.0,45624,0.0,0.07684098184108734,0.864999532699585,77.23091888427734,0.051526717841625214,2311.364518659,1746185760.4382913
31.260417938232422,8808960.0,-0.7770707607269287,5735,5734,0.0078125,0.3634084165096283,1.0,45632,0.0279947929084301,0.06824532151222229,0.864999532699585,77.23091888427734,0.051526717841625214,2311.760308535,1746185760.8340876
28.65364646911621,8861184.0,-0.8174511194229126,5769,5768,0.0078125,0.31388336420059204,1.0,45904,0.0182291679084301,0.07392793893814087,0.864999532699585,77.23091888427734,0.051526717841625214,2325.223021719,1746185774.296788
30.924480438232422,8868864.0,-0.83399498462677,5774,5773,0.0078125,0.33567342162132263,1.0,45944,0.0,0.07400274276733398,0.864999532699585,77.23091888427734,0.051526717841625214,2327.203816102,1746185776.2775967
30.033855438232422,8901120.0,-0.8209004402160645,5795,5794,0.0078125,0.31545329093933105,1.0,46112,0.0,0.08712536096572876,0.864999532699585,77.23091888427734,0.051526717841625214,2335.517411823,1746185784.591166
29.061199188232422,8908800.0,-0.8351233005523682,5800,5799,0.0078125,0.2911115288734436,1.0,46152,0.0,0.08463035523891449,0.864999532699585,77.23091888427734,0.051526717841625214,2337.496596936,1746185786.5703743
31.2265625,8977920.0,-0.7937049269676208,5845,5844,0.008463541977107525,0.353276789188385,1.0,46512,0.025390625,0.12085124105215073,0.864999532699585,77.23091888427734,0.051526717841625214,2355.323375828,1746185804.3971317
29.04036521911621,8990208.0,-0.8101229667663574,5853,5852,0.0078125,0.31068354845046997,0.9999999403953552,46576,0.02864583395421505,0.09118758141994476,0.9311646223068237,84.22135925292969,0.08932038396596909,2358.590205896,1746185807.6639524
30.37630271911621,9007104.0,-0.7709044814109802,5864,5863,0.0078125,0.3421487808227539,0.9999999403953552,46664,0.03125,0.09668844938278198,0.9311646223068237,84.22135925292969,0.08932038396596909,2362.948057551,1746185812.0218358
30.6015625,9010176.0,-0.7581145763397217,5866,5865,0.008463541977107525,0.31752657890319824,0.9999999403953552,46680,0.0,0.10007007420063019,0.9311646223068237,84.22135925292969,0.08932038396596909,2363.739403767,1746185812.8131762
29.38020896911621,9031680.0,-0.7273114919662476,5880,5879,0.0078125,0.3779542148113251,0.9999999403953552,46792,0.0579427108168602,0.09427425265312195,0.9311646223068237,84.22135925292969,0.08932038396596909,2369.284801215,1746185818.3585842
27.96614646911621,9056256.0,-0.8696696758270264,5896,5895,0.0078125,0.32337433099746704,0.9999999403953552,46920,0.0442708358168602,0.09593980014324188,0.9311646223068237,84.22135925292969,0.08932038396596909,2375.620749216,1746185824.6945128
31.15755271911621,9057792.0,-0.8551160097122192,5897,5896,0.0078125,0.3719882369041443,0.9999999403953552,46928,0.037109375,0.09882098436355591,0.9311646223068237,84.22135925292969,0.08932038396596909,2376.016751961,1746185825.0904953
29.627605438232422,9062400.0,-0.8444890975952148,5900,5899,0.0078125,0.33499157428741455,0.9999999403953552,46952,0.02669270895421505,0.10293091833591461,0.9311646223068237,84.22135925292969,0.08932038396596909,2377.2053535,1746185826.2791173
29.18099021911621,9106944.0,-0.8225213289260864,5929,5928,0.0078125,0.2872706353664398,0.9999999403953552,47184,0.0,0.11634891480207443,0.9311646223068237,84.22135925292969,0.08932038396596909,2388.695099413,1746185837.7688534
30.79427146911621,9117696.0,-0.7947016954421997,5936,5935,0.0078125,0.3661811351776123,0.9999999403953552,47240,0.0358072929084301,0.13224533200263977,0.9311646223068237,84.22135925292969,0.08932038396596909,2391.467169381,1746185840.5409188
30.0859375,9140736.0,-0.8356266021728516,5951,5950,0.0078125,0.3177841901779175,0.9999999403953552,47360,0.0,0.12416119128465652,0.9311646223068237,84.22135925292969,0.08932038396596909,2397.407909781,1746185846.4816825
30.61849021911621,9153024.0,-0.8608501553535461,5959,5958,0.008463541977107525,0.34704267978668213,0.9999999403953552,47424,0.025390625,0.17250314354896545,0.9311646223068237,84.22135925292969,0.08932038396596909,2400.578805826,1746185849.6525607
30.22786521911621,9159168.0,-0.8186354041099548,5963,5962,0.0078125,0.3180564343929291,0.9999999403953552,47456,0.0,0.15554273128509521,0.9311646223068237,84.22135925292969,0.08932038396596909,2402.163375264,1746185851.2371118
31.59375,9162240.0,-0.8233863711357117,5965,5964,0.00911458395421505,0.33884379267692566,0.9999999403953552,47472,0.0,0.1520908772945404,0.9311646223068237,84.22135925292969,0.08932038396596909,2402.955016743,1746185852.0287745
30.73828125,9183744.0,-0.8744158148765564,5979,5978,0.0078125,0.3208286166191101,0.9999999403953552,47584,0.0,0.13701526820659637,0.9311646223068237,84.22135925292969,0.08932038396596909,2408.500066218,1746185857.5738254
31.02083396911621,9202176.0,-0.8250073194503784,5991,5990,0.0078125,0.3409149646759033,0.9999999403953552,47680,0.0,0.16379986703395844,0.9311646223068237,84.22135925292969,0.08932038396596909,2413.259584838,1746185862.333367
29.01953125,9234432.0,-0.8331764936447144,6012,6011,0.0078125,0.2996341288089752,0.9999999403953552,47848,0.0,0.12856832146644592,0.9311646223068237,84.22135925292969,0.08932038396596909,2421.575457336,1746185870.649228
30.256511688232422,9243648.0,-0.8163847923278809,6018,6017,0.0078125,0.3232419192790985,0.9999999403953552,47896,0.0,0.13266971707344055,0.9311646223068237,84.22135925292969,0.08932038396596909,2423.950115269,1746185873.0238888
30.6640625,9246720.0,-0.8137381076812744,6020,6019,0.0078125,0.33036208152770996,0.9999999403953552,47912,0.0,0.13933205604553223,0.9311646223068237,84.22135925292969,0.08932038396596909,2424.741919395,1746185873.8156834
29.75130271911621,9282048.0,-0.9506686925888062,6043,6042,0.0078125,0.30297136306762695,0.9999999403953552,48096,0.0,0.1851077377796173,0.9311646223068237,84.22135925292969,0.08932038396596909,2433.872372015,1746185882.9461482
30.0625,9335808.0,-0.937933623790741,6078,6077,0.0078125,0.37121137976646423,0.9999999403953552,48376,0.0572916679084301,0.12034858763217926,0.9311646223068237,84.22135925292969,0.08932038396596909,2447.736274038,1746185896.8100116
30.88671875,9352704.0,-0.965885579586029,6089,6088,0.0078125,0.37388700246810913,0.9999999403953552,48464,0.0364583358168602,0.1204361617565155,0.9311646223068237,84.22135925292969,0.08932038396596909,2452.092472121,1746185901.166239
29.045574188232422,9361920.0,-0.9610113501548767,6095,6094,0.0078125,0.3685424029827118,0.9999999403953552,48512,0.0572916679084301,0.10274256020784378,0.9311646223068237,84.22135925292969,0.08932038396596909,2454.468699959,1746185903.5424774
30.182292938232422,9366528.0,-0.972815752029419,6098,6097,0.0078125,0.4046986997127533,0.9999999403953552,48536,0.0709635466337204,0.10092291235923767,0.9311646223068237,84.22135925292969,0.08932038396596909,2455.657784923,1746185904.7315457
28.834636688232422,9444864.0,-0.8999099731445312,6149,6148,0.0078125,0.2857629656791687,0.9999999403953552,48944,0.0,0.10253831744194031,0.9311646223068237,84.22135925292969,0.08932038396596909,2475.864250103,1746185924.93802
28.16796875,9447936.0,-0.8666118383407593,6151,6150,0.0078125,0.31761622428894043,0.9999999403953552,48960,0.02864583395421505,0.11484923958778381,0.9311646223068237,84.22135925292969,0.08932038396596909,2476.656950342,1746185925.7307138
30.5859375,9464832.0,-0.8877184391021729,6162,6161,0.0078125,0.4145704507827759,0.9999999403953552,49048,0.0735677108168602,0.10498394072055817,0.9311646223068237,84.22135925292969,0.08932038396596909,2481.017545101,1746185930.091327
30.04817771911621,9472512.0,-0.8892503976821899,6167,6166,0.0078125,0.3771449327468872,0.9999999403953552,49088,0.052734375,0.10189097374677658,0.9311646223068237,84.22135925292969,0.08932038396596909,2482.996400358,1746185932.070186
31.557292938232422,9494016.0,-0.9049655199050903,6181,6180,0.00911458395421505,0.34793901443481445,1.0,49200,0.0,0.18475568294525146,1.0857020616531372,80.3826904296875,0.21153846383094788,2488.636734552,1746185937.7104886
29.21484375,9517056.0,-0.8166899085044861,6196,6195,0.0078125,0.3446813225746155,1.0,49320,0.03515625,0.1350143998861313,1.0857020616531372,80.3826904296875,0.21153846383094788,2494.580722416,1746185943.6542919
27.34895896911621,9530880.0,-0.7936915159225464,6205,6204,0.0078125,0.31016209721565247,1.0,49392,0.02669270895421505,0.15811613202095032,1.0857020616531372,80.3826904296875,0.21153846383094788,2498.146054465,1746185947.219819
27.71875,9546240.0,-0.7743386030197144,6215,6214,0.0078125,0.27491918206214905,1.0,49472,0.0,0.1293024867773056,1.0857020616531372,80.3826904296875,0.21153846383094788,2502.108080944,1746185951.181836
28.002605438232422,9567744.0,-0.7176498174667358,6229,6228,0.0078125,0.28175050020217896,1.0,49584,0.0,0.18092063069343567,1.0857020616531372,80.3826904296875,0.21153846383094788,2507.659289724,1746185956.7330568
31.315105438232422,9586176.0,-0.73125821352005,6241,6240,0.0078125,0.34541434049606323,1.0,49680,0.0,0.14412134885787964,1.0857020616531372,80.3826904296875,0.21153846383094788,2512.409647529,1746185961.483431
28.779949188232422,9612288.0,-0.7693918943405151,6258,6257,0.0078125,0.3787388503551483,1.0,49816,0.0625,0.13858705759048462,1.0857020616531372,80.3826904296875,0.21153846383094788,2519.142491065,1746185968.216261
29.98958396911621,9618432.0,-0.7362828254699707,6262,6261,0.008463541977107525,0.3730599880218506,1.0,49848,0.0377604179084301,0.16519153118133545,1.0857020616531372,80.3826904296875,0.21153846383094788,2520.729344125,1746185969.8031068
29.311199188232422,9623040.0,-0.7694442272186279,6265,6264,0.0078125,0.32709628343582153,1.0,49872,0.01888020895421505,0.1762188822031021,1.0857020616531372,80.3826904296875,0.21153846383094788,2521.917173866,1746185970.9909277
30.13671875,9646080.0,-0.7742616534233093,6280,6279,0.0078125,0.40378710627555847,1.0,49992,0.0625,0.13311582803726196,1.0857020616531372,80.3826904296875,0.21153846383094788,2527.854160488,1746185976.9279358
29.6875,9658368.0,-0.7923770546913147,6288,6287,0.0078125,0.3974815309047699,1.0,50056,0.068359375,0.1339138001203537,1.0857020616531372,80.3826904296875,0.21153846383094788,2531.02316146,1746185980.0969121
29.11067771911621,9684480.0,-0.7868772745132446,6305,6304,0.0078125,0.4041711986064911,1.0,50192,0.0852864608168602,0.12424346059560776,1.0857020616531372,80.3826904296875,0.21153846383094788,2537.755755071,1746185986.8294888
28.86067771911621,9692160.0,-0.779920756816864,6310,6309,0.0078125,0.3958991765975952,1.0,50232,0.078125,0.1266152560710907,1.0857020616531372,80.3826904296875,0.21153846383094788,2539.735610626,1746185988.8093715
30.553386688232422,9693696.0,-0.7732142806053162,6311,6310,0.0078125,0.4744654595851898,1.0,50240,0.1100260466337204,0.12938803434371948,1.0857020616531372,80.3826904296875,0.21153846383094788,2540.131361623,1746185989.2051213
31.338542938232422,9698304.0,-0.7678704857826233,6314,6313,0.0078125,0.4444727599620819,1.0,50264,0.0904947966337204,0.12428521364927292,1.0857020616531372,80.3826904296875,0.21153846383094788,2541.322411568,1746185990.396173
29.389324188232422,9704448.0,-0.7683860063552856,6318,6317,0.00911458395421505,0.3108919560909271,1.0,50296,0.0,0.16318279504776,1.0857020616531372,80.3826904296875,0.21153846383094788,2542.905131069,1746185991.9789007
30.248699188232422,9712128.0,-0.8437999486923218,6323,6322,0.0078125,0.4517538249492645,1.0,50336,0.1048177108168602,0.10871283710002899,1.0857020616531372,80.3826904296875,0.21153846383094788,2544.884098857,1746185993.9578516
31.78645896911621,9736704.0,-0.7697638273239136,6339,6338,0.0078125,0.49412715435028076,1.0,50464,0.111328125,0.1428130865097046,1.0857020616531372,80.3826904296875,0.21153846383094788,2551.222033835,1746186000.2956612
30.631511688232422,9765888.0,-0.8093227744102478,6358,6357,0.0078125,0.34346920251846313,1.0,50616,0.0,0.11808741837739944,1.0857020616531372,80.3826904296875,0.21153846383094788,2558.744184857,1746186007.817964
30.70833396911621,9790464.0,-0.7396865487098694,6374,6373,0.0078125,0.3427913188934326,1.0,50744,0.0,0.12120752781629562,1.0857020616531372,80.3826904296875,0.21153846383094788,2565.08521969,1746186014.1589794
30.68880271911621,9799680.0,-0.7305759191513062,6380,6379,0.00911458395421505,0.44235214591026306,1.0,50792,0.0872395858168602,0.1436484456062317,1.0857020616531372,80.3826904296875,0.21153846383094788,2567.462007323,1746186016.5357754
29.998699188232422,9804288.0,-0.7813512086868286,6383,6382,0.008463541977107525,0.5050064921379089,1.0,50816,0.1575520932674408,0.12728434801101685,1.0857020616531372,80.3826904296875,0.21153846383094788,2568.64926299,1746186017.7230349
29.34505271911621,9807360.0,-0.7502039670944214,6385,6384,0.0078125,0.3899260461330414,1.0,50832,0.060546875,0.12389523535966873,1.0857020616531372,80.3826904296875,0.21153846383094788,2569.440486569,1746186018.5142562
29.89974021911621,9815040.0,-0.7456461191177368,6390,6389,0.0078125,0.39139389991760254,1.0,50872,0.0579427108168602,0.11455932259559631,1.0857020616531372,80.3826904296875,0.21153846383094788,2571.420636791,1746186020.4943838
30.65625,9830400.0,-0.7648471593856812,6400,6399,0.0078125,0.4342578053474426,1.0,50952,0.0865885466337204,0.14506208896636963,1.0857020616531372,80.3826904296875,0.21153846383094788,2575.37999296,1746186024.4537494
29.502605438232422,9831936.0,-0.7670762538909912,6401,6400,0.0078125,0.4303661286830902,1.0,50960,0.0911458358168602,0.14158299565315247,1.0857020616531372,80.3826904296875,0.21153846383094788,2575.776327089,1746186024.8500772
30.451824188232422,9841152.0,-0.7971048951148987,6407,6406,0.0078125,0.49492916464805603,1.0,51008,0.1419270932674408,0.10633009672164917,1.0857020616531372,80.3826904296875,0.21153846383094788,2578.151697656,1746186027.225457
29.00520896911621,9848832.0,-0.8353636860847473,6412,6411,0.0078125,0.3698175549507141,1.0,51048,0.0579427108168602,0.09141400456428528,1.0857020616531372,80.3826904296875,0.21153846383094788,2580.130962145,1746186029.204728
28.90755271911621,9887232.0,-0.8557053804397583,6437,6436,0.0078125,0.33975791931152344,1.0,51248,0.02473958395421505,0.12014855444431305,1.0857020616531372,80.3826904296875,0.21153846383094788,2590.0339716,1746186039.107725
31.08333396911621,9907200.0,-0.8626899719238281,6450,6449,0.0078125,0.46974775195121765,1.0,51352,0.1067708358168602,0.1315716803073883,1.0857020616531372,80.3826904296875,0.21153846383094788,2595.179284383,1746186044.2530367
31.66145896911621,9911808.0,-0.8160585761070251,6453,6452,0.0078125,0.4522891044616699,1.0,51376,0.0729166716337204,0.13792000710964203,1.0857020616531372,80.3826904296875,0.21153846383094788,2596.367904587,1746186045.4416497
29.17317771911621,9917952.0,-0.8088768720626831,6457,6456,0.0078125,0.3795071244239807,1.0,51408,0.060546875,0.11027572304010391,1.0857020616531372,80.3826904296875,0.21153846383094788,2597.950687469,1746186047.0244505
31.850261688232422,9962496.0,-0.7311171889305115,6486,6485,0.008463541977107525,0.36743682622909546,1.0,51640,0.0,0.20944803953170776,1.0857020616531372,80.3826904296875,0.21153846383094788,2609.458950675,1746186058.5327241
31.27474021911621,9976320.0,-0.8332945108413696,6495,6494,0.008463541977107525,0.37666475772857666,1.0,51712,0.025390625,0.14408907294273376,1.0857020616531372,80.3826904296875,0.21153846383094788,2613.027964606,1746186062.101728
