test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,returned_won_episode,_step,returned_episode,qvals,returned_episode_lengths,test_returned_episode,env_step,_timestamp,update_steps
73.89945220947266,0.030107086524367332,0.2300313413143158,27224,0.001828153501264751,1399.69169662,0.6905503273010254,0.0,3433,0.0078125,-0.426110178232193,26.772136688232422,0.9999999403953552,5274624.0,1746190102.3639734,3434
73.89945220947266,0.03405555337667465,0.2637939453125,27376,0.001828153501264751,1407.238635186,0.6905503273010254,0.0,3452,0.0078125,-0.5168975591659546,29.07161521911621,0.9999999403953552,5303808.0,1746190109.910881,3453
73.89945220947266,0.031047165393829346,0.25113993883132935,27392,0.001828153501264751,1408.030396218,0.6905503273010254,0.0,3454,0.0078125,-0.460704505443573,27.721355438232422,0.9999999403953552,5306880.0,1746190110.7026503,3455
73.89945220947266,0.035094015300273895,0.2822544276714325,27408,0.001828153501264751,1408.822035279,0.6905503273010254,0.0,3456,0.0078125,-0.44646531343460083,29.18359375,0.9999999403953552,5309952.0,1746190111.4942968,3457
73.89945220947266,0.027251318097114563,0.2617613971233368,27824,0.001828153501264751,1429.414770413,0.6905503273010254,0.0,3508,0.0078125,-0.4932352900505066,27.56770896911621,0.9999999403953552,5389824.0,1746190132.0870419,3509
73.89945220947266,0.028233997523784637,0.29479533433914185,27832,0.001828153501264751,1429.810617641,0.6905503273010254,0.02864583395421505,3509,0.0078125,-0.47311916947364807,28.68880271911621,0.9999999403953552,5391360.0,1746190132.4828672,3510
73.89945220947266,0.027648426592350006,0.2712648808956146,28032,0.001828153501264751,1439.723512476,0.6905503273010254,0.0,3534,0.0078125,-0.544745922088623,28.33333396911621,0.9999999403953552,5429760.0,1746190142.3957813,3535
73.89945220947266,0.021269652992486954,0.27428174018859863,28040,0.001828153501264751,1440.119344516,0.6905503273010254,0.0,3535,0.0078125,-0.5782688856124878,28.6171875,0.9999999403953552,5431296.0,1746190142.7916143,3536
73.89945220947266,0.02668214589357376,0.26692378520965576,28048,0.001828153501264751,1440.519522241,0.6905503273010254,0.0,3536,0.0078125,-0.5708490014076233,28.526042938232422,0.9999999403953552,5432832.0,1746190143.191778,3537
92.369140625,0.027246786281466484,0.2580030560493469,28592,0.041015625,1467.554955696,0.8650387525558472,0.0,3604,0.0078125,-0.555364191532135,27.70052146911621,1.0,5537280.0,1746190170.2272046,3605
92.369140625,0.02735186368227005,0.20633122324943542,28952,0.041015625,1485.390672502,0.8650387525558472,0.0,3649,0.0078125,-0.5493709444999695,24.127605438232422,1.0,5606400.0,1746190188.0629277,3650
92.369140625,0.024110078811645508,0.22538995742797852,28992,0.041015625,1487.371707677,0.8650387525558472,0.0,3654,0.0078125,-0.5837563276290894,26.424480438232422,1.0,5614080.0,1746190190.0439754,3655
92.369140625,0.04085472598671913,0.2398023009300232,29024,0.041015625,1488.955524494,0.8650387525558472,0.0,3658,0.0078125,-0.5926975011825562,27.033855438232422,1.0,5620224.0,1746190191.627797,3659
92.369140625,0.03136720880866051,0.28193289041519165,29088,0.041015625,1492.125037399,0.8650387525558472,0.0201822929084301,3666,0.0078125,-0.6048961877822876,27.37239646911621,1.0,5632512.0,1746190194.7973135,3667
92.369140625,0.03548344224691391,0.24201129376888275,29560,0.041015625,1515.499804206,0.8650387525558472,0.0201822929084301,3725,0.0078125,-0.5166171789169312,24.875,1.0,5723136.0,1746190218.1720414,3726
92.369140625,0.028743118047714233,0.2494221180677414,29584,0.041015625,1516.689433502,0.8650387525558472,0.0,3728,0.0078125,-0.45512884855270386,27.37890625,1.0,5727744.0,1746190219.3616796,3729
92.369140625,0.0356990247964859,0.22441089153289795,29616,0.041015625,1518.273174626,0.8650387525558472,0.0,3732,0.0078125,-0.5150371193885803,25.252605438232422,1.0,5733888.0,1746190220.9454367,3733
92.369140625,0.03533119708299637,0.213558167219162,29672,0.041015625,1521.048448783,0.8650387525558472,0.0,3739,0.0078125,-0.5154725909233093,24.19661521911621,1.0,5744640.0,1746190223.7206187,3740
92.369140625,0.038279250264167786,0.2104334831237793,29696,0.041015625,1522.238699111,0.8650387525558472,0.0,3742,0.0078125,-0.5286318063735962,24.88671875,1.0,5749248.0,1746190224.9109464,3743
92.369140625,0.026848575100302696,0.1968233287334442,29744,0.041015625,1524.614739032,0.8650387525558472,0.01888020895421505,3748,0.0078125,-0.5161625146865845,22.967449188232422,1.0,5758464.0,1746190227.286988,3749
92.369140625,0.03394930064678192,0.20211553573608398,29768,0.041015625,1525.802264734,0.8650387525558472,0.0,3751,0.0078125,-0.5133320093154907,24.67578125,1.0,5763072.0,1746190228.474525,3752
92.369140625,0.03780635818839073,0.2351686954498291,29896,0.041015625,1532.143295051,0.8650387525558472,0.0,3767,0.0078125,-0.5256853103637695,25.60546875,1.0,5787648.0,1746190234.815534,3768
92.369140625,0.031178083270788193,0.22126159071922302,30032,0.041015625,1538.875329847,0.8650387525558472,0.0,3784,0.0078125,-0.569204568862915,25.893230438232422,1.0,5813760.0,1746190241.547582,3785
92.369140625,0.028601059690117836,0.22543290257453918,30056,0.041015625,1540.064332059,0.8650387525558472,0.0,3787,0.0078125,-0.5584294199943542,25.49739646911621,1.0,5818368.0,1746190242.7366047,3788
92.369140625,0.03243451192975044,0.22519084811210632,30168,0.041015625,1545.610031398,0.8650387525558472,0.0,3801,0.0078125,-0.5103956460952759,25.984375,1.0,5839872.0,1746190248.282267,3802
92.369140625,0.02978341653943062,0.2032477706670761,30280,0.041015625,1551.15661681,0.8650387525558472,0.0,3815,0.0078125,-0.5158125162124634,24.39453125,1.0,5861376.0,1746190253.8288395,3816
92.369140625,0.040473416447639465,0.23471657931804657,30336,0.041015625,1553.927496382,0.8650387525558472,0.0,3822,0.0078125,-0.4947734475135803,26.49739646911621,1.0,5872128.0,1746190256.5997355,3823
92.369140625,0.03938816115260124,0.22379057109355927,30432,0.041015625,1558.678023178,0.8650387525558472,0.0,3834,0.0078125,-0.5142133235931396,25.3984375,1.0,5890560.0,1746190261.350289,3835
92.369140625,0.03909846022725105,0.2228035181760788,30464,0.041015625,1560.26143138,0.8650387525558472,0.0,3838,0.0078125,-0.48531413078308105,25.526042938232422,1.0,5896704.0,1746190262.9336727,3839
92.369140625,0.04387175664305687,0.21542493999004364,30488,0.041015625,1561.449725936,0.8650387525558472,0.0,3841,0.0078125,-0.494004487991333,24.522136688232422,1.0,5901312.0,1746190264.121979,3842
92.369140625,0.03848673403263092,0.2833445966243744,30528,0.041015625,1563.42962804,0.8650387525558472,0.0319010429084301,3846,0.0078125,-0.4871092736721039,26.748699188232422,1.0,5908992.0,1746190266.1018622,3847
92.369140625,0.0403454415500164,0.259500116109848,30760,0.041015625,1574.938038217,0.8650387525558472,0.0,3875,0.0078125,-0.4596725106239319,27.70703125,1.0,5953536.0,1746190277.6103044,3876
92.369140625,0.039955198764801025,0.2066332995891571,30864,0.041015625,1580.086794454,0.8650387525558472,0.0,3888,0.0078125,-0.4377168118953705,24.25130271911621,1.0,5973504.0,1746190282.7590415,3889
92.369140625,0.0379047691822052,0.23108628392219543,30936,0.041015625,1583.652984079,0.8650387525558472,0.0,3897,0.0078125,-0.4252573549747467,25.30859375,1.0,5987328.0,1746190286.3252509,3898
91.736328125,0.034086454659700394,0.2341197431087494,30952,0.07421875,1584.542844483,0.9144780039787292,0.0,3899,0.0078125,-0.42010194063186646,26.359375,1.0,5990400.0,1746190287.21513,3900
91.736328125,0.03545641899108887,0.25439032912254333,31072,0.07421875,1590.487601377,0.9144780039787292,0.02083333395421505,3914,0.0078125,-0.4055188298225403,25.48958396911621,1.0,6013440.0,1746190293.1598449,3915
91.736328125,0.03213461488485336,0.22427472472190857,31104,0.07421875,1592.071929055,0.9144780039787292,0.0,3918,0.0078125,-0.38657522201538086,25.287761688232422,1.0,6019584.0,1746190294.7442145,3919
91.736328125,0.03509409725666046,0.2653602063655853,31208,0.07421875,1597.220060793,0.9144780039787292,0.02864583395421505,3931,0.0078125,-0.31923043727874756,25.92578125,1.0,6039552.0,1746190299.89233,3932
91.736328125,0.0344248041510582,0.25088465213775635,31216,0.07421875,1597.615892615,0.9144780039787292,0.0,3932,0.0078125,-0.3231138288974762,27.02474021911621,1.0,6041088.0,1746190300.288141,3933
91.736328125,0.038702718913555145,0.24014274775981903,31264,0.07421875,1599.991054664,0.9144780039787292,0.0,3938,0.0078125,-0.30837786197662354,26.26953125,1.0,6050304.0,1746190302.6633315,3939
91.736328125,0.034953802824020386,0.31651079654693604,31272,0.07421875,1600.390272487,0.9144780039787292,0.0553385429084301,3939,0.0078125,-0.33954963088035583,26.97395896911621,1.0,6051840.0,1746190303.0625222,3940
91.736328125,0.03364839404821396,0.24968908727169037,31280,0.07421875,1600.785980752,0.9144780039787292,0.0,3940,0.0078125,-0.3669882118701935,26.580730438232422,1.0,6053376.0,1746190303.4582543,3941
91.736328125,0.03966126963496208,0.20102259516716003,31520,0.07421875,1612.662393827,0.9144780039787292,0.0,3970,0.0078125,-0.32556578516960144,24.15364646911621,1.0,6099456.0,1746190315.334651,3971
91.736328125,0.03372851759195328,0.2663148045539856,31776,0.07421875,1625.330521033,0.9144780039787292,0.0,4002,0.0078125,-0.40274012088775635,27.21224021911621,1.0,6148608.0,1746190328.002775,4003
91.736328125,0.03755667805671692,0.2687411308288574,31840,0.07421875,1628.49700768,0.9144780039787292,0.0260416679084301,4010,0.0078125,-0.295199453830719,26.338542938232422,1.0,6160896.0,1746190331.1692767,4011
91.736328125,0.04353279620409012,0.2895843982696533,32328,0.07421875,1652.665418488,0.9144780039787292,0.02473958395421505,4071,0.0078125,-0.35460957884788513,26.453125,1.0,6254592.0,1746190355.3374307,4072
91.736328125,0.030177777633070946,0.31170642375946045,32360,0.07421875,1654.251425081,0.9144780039787292,0.0455729179084301,4075,0.0078125,-0.38208702206611633,26.70442771911621,1.0,6260736.0,1746190356.9236605,4076
91.736328125,0.04258853197097778,0.24628424644470215,32664,0.07421875,1669.29669989,0.9144780039787292,0.0,4113,0.0078125,-0.396763414144516,26.869792938232422,1.0,6319104.0,1746190371.9689562,4114
91.736328125,0.03670573607087135,0.2465399205684662,32720,0.07421875,1672.070273152,0.9144780039787292,0.0,4120,0.0078125,-0.39030593633651733,26.690105438232422,1.0,6329856.0,1746190374.7424974,4121
91.736328125,0.03272673487663269,0.25798937678337097,32840,0.07421875,1678.018428862,0.9144780039787292,0.0,4135,0.0078125,-0.3836848735809326,27.733074188232422,1.0,6352896.0,1746190380.6905491,4136
91.736328125,0.03349846601486206,0.3224191665649414,32896,0.07421875,1680.793451352,0.9144780039787292,0.0514322929084301,4142,0.0078125,-0.3506088852882385,27.75130271911621,1.0,6363648.0,1746190383.4657214,4143
91.736328125,0.03856777772307396,0.27175915241241455,32976,0.07421875,1684.75292401,0.9144780039787292,0.0,4152,0.008463541977107525,-0.31833893060684204,28.8203125,1.0,6379008.0,1746190387.425205,4153
91.736328125,0.03822123259305954,0.2609730660915375,33112,0.07421875,1691.483947631,0.9144780039787292,0.0,4169,0.0078125,-0.26832032203674316,27.06380271911621,1.0,6405120.0,1746190394.1562047,4170
91.736328125,0.040697794407606125,0.3198089301586151,33256,0.07421875,1698.612319029,0.9144780039787292,0.078125,4187,0.0078125,-0.27746009826660156,25.63671875,1.0,6432768.0,1746190401.2845883,4188
91.736328125,0.04483158886432648,0.229807049036026,33456,0.07421875,1708.511743769,0.9144780039787292,0.0,4212,0.0078125,-0.16288267076015472,26.1484375,1.0,6471168.0,1746190411.1839821,4213
91.736328125,0.03864479809999466,0.25560930371284485,33504,0.07421875,1710.887951992,0.9144780039787292,0.0,4218,0.0078125,-0.1604994535446167,27.78645896911621,1.0,6480384.0,1746190413.5602107,4219
87.10721588134766,0.043941184878349304,0.32901880145072937,33560,0.09161793440580368,1713.756873806,0.9399107098579407,0.0299479179084301,4225,0.0078125,-0.15362516045570374,29.48828125,1.0,6491136.0,1746190416.429113,4226
87.10721588134766,0.04505476728081703,0.26170259714126587,33624,0.09161793440580368,1716.925743401,0.9399107098579407,0.0,4233,0.0078125,-0.2044963836669922,27.912761688232422,1.0,6503424.0,1746190419.5979846,4234
87.10721588134766,0.04515388607978821,0.27180033922195435,33736,0.09161793440580368,1722.469953318,0.9399107098579407,0.0,4247,0.0078125,-0.16814939677715302,28.36458396911621,1.0,6524928.0,1746190425.1422153,4248
87.10721588134766,0.05667384713888168,0.30001866817474365,33816,0.09161793440580368,1726.436726208,0.9399107098579407,0.02473958395421505,4257,0.0078125,-0.16456952691078186,28.82421875,1.0,6540288.0,1746190429.1088305,4258
87.10721588134766,0.04789244383573532,0.32975679636001587,33920,0.09161793440580368,1731.585304866,0.9399107098579407,0.0279947929084301,4270,0.0078125,-0.20410238206386566,29.8203125,1.0,6560256.0,1746190434.2575705,4271
87.10721588134766,0.058218613266944885,0.24910250306129456,33960,0.09161793440580368,1733.56500825,0.9399107098579407,0.0,4275,0.0078125,-0.14597317576408386,26.389324188232422,1.0,6567936.0,1746190436.2372851,4276
87.10721588134766,0.06148277223110199,0.2991577982902527,34200,0.09161793440580368,1745.445556286,0.9399107098579407,0.0221354179084301,4305,0.0078125,-0.24068650603294373,28.32942771911621,1.0,6614016.0,1746190448.1177917,4306
87.10721588134766,0.051561400294303894,0.2816574275493622,34288,0.09161793440580368,1749.820019655,0.9399107098579407,0.0,4316,0.0078125,-0.2271205335855484,29.26953125,1.0,6630912.0,1746190452.4922953,4317
87.10721588134766,0.060633789747953415,0.25430014729499817,34344,0.09161793440580368,1752.593298315,0.9399107098579407,0.0,4323,0.0078125,-0.25059735774993896,27.53255271911621,1.0,6641664.0,1746190455.2655523,4324
87.10721588134766,0.04978923872113228,0.3116030991077423,34432,0.09161793440580368,1756.949500376,0.9399107098579407,0.025390625,4334,0.0078125,-0.29636773467063904,28.39192771911621,1.0,6658560.0,1746190459.6217546,4335
87.10721588134766,0.06122209504246712,0.3044787049293518,34440,0.09161793440580368,1757.34520707,0.9399107098579407,0.0358072929084301,4335,0.0078125,-0.31732624769210815,27.6640625,1.0,6660096.0,1746190460.0174668,4336
87.10721588134766,0.048001978546381,0.2913843095302582,34520,0.09161793440580368,1761.309508011,0.9399107098579407,0.0358072929084301,4345,0.0078125,-0.2975160777568817,27.046875,1.0,6675456.0,1746190463.981749,4346
87.10721588134766,0.052841365337371826,0.35744136571884155,34608,0.09161793440580368,1765.663589265,0.9399107098579407,0.1002604216337204,4356,0.0078125,-0.3026394546031952,26.287761688232422,1.0,6692352.0,1746190468.3358393,4357
87.10721588134766,0.07713404297828674,0.23456919193267822,34824,0.09161793440580368,1776.361309885,0.9399107098579407,0.0,4383,0.0078125,-0.1427733600139618,26.5625,1.0,6733824.0,1746190479.0335793,4384
87.10721588134766,0.08594420552253723,0.2554270625114441,35112,0.09161793440580368,1790.621485167,0.9399107098579407,0.01888020895421505,4419,0.0078125,-0.149169921875,25.6015625,1.0,6789120.0,1746190493.2937286,4420
87.10721588134766,0.06565658748149872,0.23714140057563782,35136,0.09161793440580368,1791.808774355,0.9399107098579407,0.0,4422,0.0078125,-0.1463862806558609,26.66927146911621,1.0,6793728.0,1746190494.48101,4423
87.10721588134766,0.059166595339775085,0.26731276512145996,35200,0.09161793440580368,1794.976682039,0.9399107098579407,0.0,4430,0.0078125,-0.13993854820728302,28.11849021911621,1.0,6806016.0,1746190497.648922,4431
87.10721588134766,0.0644502267241478,0.24402236938476562,35208,0.09161793440580368,1795.372766521,0.9399107098579407,0.0,4431,0.0078125,-0.14280253648757935,26.545574188232422,1.0,6807552.0,1746190498.045008,4432
87.10721588134766,0.06235550343990326,0.240682452917099,35224,0.09161793440580368,1796.164830938,0.9399107098579407,0.0,4433,0.0078125,-0.10928648710250854,26.3828125,1.0,6810624.0,1746190498.8370745,4434
87.10721588134766,0.06242074817419052,0.25797876715660095,35344,0.09161793440580368,1802.109115641,0.9399107098579407,0.0,4448,0.008463541977107525,-0.12985031306743622,27.854167938232422,1.0,6833664.0,1746190504.7813752,4449
87.10721588134766,0.061789657920598984,0.2637927532196045,35512,0.09161793440580368,1810.427535285,0.9399107098579407,0.025390625,4469,0.0078125,-0.08823973685503006,25.671875,1.0,6865920.0,1746190513.0997882,4470
87.10721588134766,0.0727248340845108,0.21851786971092224,35592,0.09161793440580368,1814.387435011,0.9399107098579407,0.0,4479,0.0078125,-0.06640607863664627,25.201824188232422,1.0,6881280.0,1746190517.0596797,4480
87.10721588134766,0.07417844235897064,0.2692209482192993,35616,0.09161793440580368,1815.57505461,0.9399107098579407,0.0,4482,0.0078125,-0.07758818566799164,27.98567771911621,1.0,6885888.0,1746190518.247335,4483
87.10721588134766,0.05846867710351944,0.24571219086647034,35656,0.09161793440580368,1817.555819237,0.9399107098579407,0.0201822929084301,4487,0.0078125,-0.04506793990731239,24.756511688232422,1.0,6893568.0,1746190520.2280731,4488
87.10721588134766,0.059267640113830566,0.2707395851612091,35696,0.09161793440580368,1819.535183748,0.9399107098579407,0.0234375,4492,0.0078125,-0.03571850061416626,26.8984375,1.0,6901248.0,1746190522.207432,4493
87.10721588134766,0.056890785694122314,0.251677006483078,35704,0.09161793440580368,1819.930870759,0.9399107098579407,0.0,4493,0.0078125,-0.04341432452201843,26.815105438232422,1.0,6902784.0,1746190522.6031299,4494
87.10721588134766,0.08155903220176697,0.32023370265960693,35968,0.09161793440580368,1833.009355002,0.9399107098579407,0.0598958358168602,4526,0.0078125,-0.10263965278863907,26.084636688232422,1.0,6953472.0,1746190535.6815987,4527
87.10721588134766,0.0737164318561554,0.30254876613616943,35984,0.09161793440580368,1833.801124261,0.9399107098579407,0.0234375,4528,0.0078125,-0.05697166174650192,28.615886688232422,1.0,6956544.0,1746190536.473396,4529
87.10721588134766,0.07251004129648209,0.28124985098838806,36096,0.09161793440580368,1839.344750199,0.9399107098579407,0.0,4542,0.0078125,-0.11587412655353546,28.936199188232422,1.0,6978048.0,1746190542.0169961,4543
90.09375,0.0984887182712555,0.31596529483795166,36224,0.14453125,1845.777937086,0.9972243309020996,0.0403645858168602,4558,0.0078125,-0.10637813806533813,28.43880271911621,1.0,7002624.0,1746190548.4501822,4559
90.09375,0.08671121299266815,0.26641565561294556,36272,0.14453125,1848.154275901,0.9972243309020996,0.0,4564,0.0078125,-0.00474835280328989,27.8359375,1.0,7011840.0,1746190550.826526,4565
90.09375,0.08793102949857712,0.24045011401176453,36280,0.14453125,1848.550230728,0.9972243309020996,0.0,4565,0.0078125,0.046490732580423355,26.52864646911621,1.0,7013376.0,1746190551.2224736,4566
90.09375,0.09294924885034561,0.2784367501735687,36288,0.14453125,1848.946308116,0.9972243309020996,0.029296875,4566,0.0078125,0.09078352153301239,26.604167938232422,1.0,7014912.0,1746190551.618558,4567
90.09375,0.061305440962314606,0.27492183446884155,36336,0.14453125,1851.322854082,0.9972243309020996,0.0,4572,0.0078125,0.020776089280843735,28.01302146911621,1.0,7024128.0,1746190553.9951222,4573
90.09375,0.07985053211450577,0.287943571805954,36344,0.14453125,1851.718650661,0.9972243309020996,0.01953125,4573,0.0078125,0.04197037220001221,27.51692771911621,1.0,7025664.0,1746190554.3909223,4574
90.09375,0.0745311826467514,0.3598960340023041,36384,0.14453125,1853.697900696,0.9972243309020996,0.0859375,4578,0.0078125,0.0072113825008273125,26.72395896911621,1.0,7033344.0,1746190556.370134,4579
90.09375,0.08479912579059601,0.26926445960998535,36456,0.14453125,1857.260070781,0.9972243309020996,0.02278645895421505,4587,0.008463541977107525,0.0937892347574234,26.55599021911621,1.0,7047168.0,1746190559.9323375,4588
90.09375,0.0774526447057724,0.32140058279037476,36472,0.14453125,1858.051745351,0.9972243309020996,0.03059895895421505,4589,0.0078125,0.07820756733417511,29.244792938232422,1.0,7050240.0,1746190560.7239969,4590
90.09375,0.07553950697183609,0.26730164885520935,36600,0.14453125,1864.390059081,0.9972243309020996,0.0260416679084301,4605,0.0078125,0.06331861019134521,26.32421875,1.0,7074816.0,1746190567.0623178,4606
90.09375,0.09698066860437393,0.24635767936706543,36664,0.14453125,1867.55705766,0.9972243309020996,0.0,4613,0.0078125,0.04299333691596985,26.049480438232422,1.0,7087104.0,1746190570.2293243,4614
90.09375,0.06736385822296143,0.28196999430656433,36736,0.14453125,1871.119477921,0.9972243309020996,0.0,4622,0.0078125,0.037357646971940994,27.99609375,1.0,7100928.0,1746190573.7917197,4623
90.09375,0.11702597141265869,0.2667677402496338,36992,0.14453125,1883.793375693,0.9972243309020996,0.01953125,4654,0.0078125,-0.07833400368690491,25.92317771911621,1.0,7150080.0,1746190586.4655633,4655
90.09375,0.0541018471121788,0.23377621173858643,37248,0.14453125,1896.467500544,0.9972243309020996,0.0,4686,0.0078125,-0.16296827793121338,25.604167938232422,1.0,7199232.0,1746190599.1397564,4687
90.09375,0.06717848777770996,0.25322842597961426,37320,0.14453125,1900.03236809,0.9972243309020996,0.0,4695,0.0078125,-0.21337459981441498,26.51171875,1.0,7213056.0,1746190602.7046223,4696
90.09375,0.06331983208656311,0.26306042075157166,37456,0.14453125,1906.765457677,0.9972243309020996,0.0,4712,0.0078125,-0.23122945427894592,27.420574188232422,1.0,7239168.0,1746190609.4377117,4713
90.09375,0.06828624755144119,0.2937338948249817,37656,0.14453125,1916.662966144,0.9972243309020996,0.0325520858168602,4737,0.0078125,-0.2294190526008606,27.811199188232422,1.0,7277568.0,1746190619.3352163,4738
90.09375,0.05757895112037659,0.25618696212768555,37784,0.14453125,1923.024537868,0.9972243309020996,0.0,4753,0.0078125,-0.22747009992599487,27.35546875,1.0,7302144.0,1746190625.6968074,4754
90.09375,0.07246468961238861,0.28963252902030945,38120,0.14453125,1939.656890588,0.9972243309020996,0.0520833358168602,4795,0.0078125,-0.2268691062927246,25.190105438232422,1.0,7366656.0,1746190642.3291454,4796
90.09375,0.05890125781297684,0.3649303913116455,38176,0.14453125,1942.430113127,0.9972243309020996,0.0611979179084301,4802,0.0078125,-0.23323363065719604,29.375,1.0,7377408.0,1746190645.102334,4803
90.09375,0.06615495681762695,0.3394337594509125,38344,0.14453125,1950.747584023,0.9972243309020996,0.0631510466337204,4823,0.0078125,-0.09403202682733536,28.4609375,1.0,7409664.0,1746190653.4198272,4824
90.09375,0.07248319685459137,0.4015956521034241,38504,0.14453125,1958.66622728,0.9972243309020996,0.1067708358168602,4843,0.0078125,-0.06194037199020386,27.479167938232422,1.0,7440384.0,1746190661.3384652,4844
90.09375,0.06168224662542343,0.2516382932662964,38736,0.14453125,1970.159888778,0.9972243309020996,0.0,4872,0.0078125,-0.0878061056137085,27.25911521911621,1.0,7484928.0,1746190672.832147,4873
87.642578125,0.07806116342544556,0.28357458114624023,38792,0.12109375,1973.031765045,0.9729132652282715,0.0,4879,0.0078125,-0.07180769741535187,27.928386688232422,1.0,7495680.0,1746190675.70402,4880
87.642578125,0.10121285915374756,0.24871587753295898,38840,0.12109375,1975.406425526,0.9729132652282715,0.0,4885,0.0078125,-0.14071257412433624,27.05078125,1.0,7504896.0,1746190678.0786781,4886
87.642578125,0.06430834531784058,0.24121078848838806,39048,0.12109375,1985.704978021,0.9729132652282715,0.0,4911,0.0078125,-0.10373145341873169,25.576824188232422,1.0,7544832.0,1746190688.377239,4912
87.642578125,0.08561600744724274,0.3305778503417969,39224,0.12109375,1994.413765479,0.9729132652282715,0.0670572966337204,4933,0.0078125,-0.03311808407306671,26.690105438232422,1.0,7578624.0,1746190697.0860217,4934
87.642578125,0.07814349234104156,0.24810092151165009,39680,0.12109375,2017.000501501,0.9729132652282715,0.0,4990,0.0078125,0.07339689135551453,27.23567771911621,1.0,7666176.0,1746190719.6727371,4991
87.642578125,0.07250729203224182,0.2733551263809204,39704,0.12109375,2018.187754512,0.9729132652282715,0.0,4993,0.0078125,0.05590168386697769,27.631511688232422,1.0,7670784.0,1746190720.860013,4994
87.642578125,0.11778168380260468,0.2868712842464447,39864,0.12109375,2026.111398086,0.9729132652282715,0.0,5013,0.0078125,-0.006251531653106213,28.545574188232422,1.0,7701504.0,1746190728.783659,5014
87.642578125,0.08787085115909576,0.2970438301563263,39920,0.12109375,2028.883228985,0.9729132652282715,0.0358072929084301,5020,0.0078125,-0.06339642405509949,27.51953125,1.0,7712256.0,1746190731.5554235,5021
87.642578125,0.0961758941411972,0.3664059638977051,40160,0.12109375,2040.76899468,0.9729132652282715,0.0625,5050,0.0078125,0.022178981453180313,29.721355438232422,1.0,7758336.0,1746190743.4412484,5051
87.642578125,0.07707124948501587,0.3056202530860901,40168,0.12109375,2041.165300812,0.9729132652282715,0.02669270895421505,5051,0.0078125,0.01860775612294674,28.440105438232422,1.0,7759872.0,1746190743.8375268,5052
87.642578125,0.0819169133901596,0.2706119418144226,40176,0.12109375,2041.56115483,0.9729132652282715,0.0,5052,0.0078125,0.0132827777415514,27.740886688232422,1.0,7761408.0,1746190744.233334,5053
87.642578125,0.11241720616817474,0.2836599349975586,40240,0.12109375,2044.727489857,0.9729132652282715,0.0182291679084301,5060,0.0078125,0.02438475377857685,27.842449188232422,1.0,7773696.0,1746190747.399726,5061
87.642578125,0.08989938348531723,0.2753618657588959,40288,0.12109375,2047.102387508,0.9729132652282715,0.0,5066,0.0078125,0.004356979858130217,28.026042938232422,1.0,7782912.0,1746190749.7746258,5067
87.642578125,0.0985713079571724,0.30269548296928406,40344,0.12109375,2049.873281457,0.9729132652282715,0.021484375,5073,0.008463541977107525,0.020620733499526978,28.88671875,1.0,7793664.0,1746190752.5455272,5074
87.642578125,0.09053608775138855,0.3446190357208252,40384,0.12109375,2051.852390203,0.9729132652282715,0.046875,5078,0.0078125,0.005266100168228149,29.8359375,1.0,7801344.0,1746190754.524633,5079
87.642578125,0.09819184988737106,0.27312999963760376,40400,0.12109375,2052.64419802,0.9729132652282715,0.0,5080,0.0078125,0.03423255681991577,28.158855438232422,1.0,7804416.0,1746190755.316446,5081
87.642578125,0.10269957780838013,0.2725360691547394,40472,0.12109375,2056.212562991,0.9729132652282715,0.0,5089,0.0078125,0.023283397778868675,28.11328125,1.0,7818240.0,1746190758.8847775,5090
87.642578125,0.09212388843297958,0.2844778299331665,40512,0.12109375,2058.191395446,0.9729132652282715,0.02083333395421505,5094,0.0078125,0.04739532619714737,28.02474021911621,1.0,7825920.0,1746190760.8636506,5095
87.642578125,0.11948685348033905,0.2949233949184418,40616,0.12109375,2063.339486927,0.9729132652282715,0.0,5107,0.0078125,-0.009617917239665985,29.623699188232422,1.0,7845888.0,1746190766.01173,5108
87.642578125,0.08877092599868774,0.23102211952209473,40664,0.12109375,2065.722936428,0.9729132652282715,0.0,5113,0.0078125,0.015609027817845345,25.82161521911621,1.0,7855104.0,1746190768.3952115,5114
87.642578125,0.08047758042812347,0.2864571809768677,40744,0.12109375,2069.681174549,0.9729132652282715,0.02864583395421505,5123,0.0078125,-0.029639629647135735,27.912761688232422,1.0,7870464.0,1746190772.3534603,5124
87.642578125,0.07955356687307358,0.27559852600097656,40768,0.12109375,2070.873430639,0.9729132652282715,0.0,5126,0.0078125,-0.04264234006404877,28.7265625,1.0,7875072.0,1746190773.5456777,5127
87.642578125,0.09231134504079819,0.2569352090358734,40816,0.12109375,2073.248542717,0.9729132652282715,0.0,5132,0.0078125,-0.03227900713682175,26.91145896911621,1.0,7884288.0,1746190775.9208095,5133
87.642578125,0.08890652656555176,0.2877308130264282,40840,0.12109375,2074.435775766,0.9729132652282715,0.0,5135,0.0078125,-0.06283275783061981,29.361980438232422,1.0,7888896.0,1746190777.108038,5136
87.642578125,0.08727267384529114,0.2770586907863617,40904,0.12109375,2077.603635239,0.9729132652282715,0.0,5143,0.0078125,-0.030355378985404968,28.4140625,1.0,7901184.0,1746190780.275884,5144
