returned_episode_lengths,qvals,test_returned_won_episode,loss,env_step,grad_steps,update_steps,returned_won_episode,_runtime,_step,returned_episode,_timestamp,test_returned_episode_lengths,test_returned_episode,test_returned_episode_returns,returned_episode_returns
27.73893165588379,-0.13156981766223907,0.9870483875274658,0.05615951120853424,7515648.0,38896,4893,0.705078125,1899.599680722,4892,0.02213541604578495,1746199075.5036442,38.96591567993164,1,1.986213207244873,1.41015625
27.86002540588379,-0.19245128333568573,0.9870483875274658,0.06470584124326706,7541760.0,39032,4910,0.599609375,1906.012245525,4909,0.02083333395421505,1746199081.916293,38.96591567993164,1,1.986213207244873,1.2664257287979126
28.79361915588379,-0.2564482092857361,0.9870483875274658,0.045059941709041595,7575552.0,39208,4932,0.6419270634651184,1914.335822077,4931,0.01888020895421505,1746199090.2399,38.96591567993164,1,1.986213207244873,1.307460904121399
28.28971290588379,-0.26913347840309143,0.9870483875274658,0.051735229790210724,7578624.0,39224,4934,0.66015625,1915.087933728,4933,0.02083333395421505,1746199090.9920025,38.96591567993164,1,1.986213207244873,1.342115879058838
28.58854103088379,-0.225761279463768,0.9870483875274658,0.0625421553850174,7617024.0,39424,4959,0.6399739384651184,1924.501175295,4958,0.01953125,1746199100.4051824,38.96591567993164,1,1.986213207244873,1.3182421922683716
27.11653709411621,-0.31515252590179443,0.9870483875274658,0.056555118411779404,7670784.0,39704,4994,0.7200520634651184,1937.768678882,4993,0.02278645895421505,1746199113.6727574,38.96591567993164,1,1.986213207244873,1.4401041269302368
27.76497459411621,-0.30766353011131287,0.9870483875274658,0.048358142375946045,7699968.0,39856,5013,0.6490885615348816,1944.943361463,5012,0.02018229104578495,1746199120.8474553,38.96591567993164,1,1.986213207244873,1.2981771230697632
27.87565040588379,-0.34159356355667114,0.9870483875274658,0.0508151575922966,7719936.0,39960,5026,0.6744791865348816,1949.858900017,5025,0.01953125,1746199125.7629902,38.96591567993164,1,1.986213207244873,1.3700977563858032
27.49349021911621,-0.24634720385074615,0.9870483875274658,0.06337421387434006,7733760.0,40032,5035,0.6731770634651184,1953.260515435,5034,0.02213541604578495,1746199129.1644728,38.96591567993164,1,1.986213207244873,1.36384117603302
27.55924415588379,-0.2319178432226181,0.9870483875274658,0.0807565450668335,7739904.0,40064,5039,0.6243489384651184,1954.76174297,5038,0.02018229104578495,1746199130.665795,38.96591567993164,1,1.986213207244873,1.3063541650772095
26.89192771911621,-0.26194852590560913,0.9870483875274658,0.07216326892375946,7742976.0,40080,5041,0.703125,1955.541291977,5040,0.02213541604578495,1746199131.4452832,38.96591567993164,1,1.986213207244873,1.4117870330810547
28.29231834411621,-0.2599540948867798,0.9870483875274658,0.054117895662784576,7749120.0,40112,5045,0.7265625,1957.050405325,5044,0.021484375,1746199132.9544237,38.96591567993164,1,1.986213207244873,1.453125
28.49869728088379,-0.24930202960968018,0.9870483875274658,0.059868164360523224,7785984.0,40304,5069,0.6653645634651184,1966.134253266,5068,0.02018229104578495,1746199142.0383506,38.96591567993164,1,1.986213207244873,1.3642120361328125
27.98307228088379,-0.21241702139377594,0.9870483875274658,0.06257612258195877,7832064.0,40544,5099,0.6686198115348816,1977.488130564,5098,0.02213541604578495,1746199153.3922367,38.96591567993164,1,1.986213207244873,1.3599348068237305
27.68880271911621,-0.1853780746459961,0.9870483875274658,0.06319686025381088,7842816.0,40600,5106,0.70703125,1980.146703169,5105,0.02213541604578495,1746199156.050762,38.96591567993164,1,1.986213207244873,1.4212108850479126
27.736328125,-0.19432824850082397,0.9870483875274658,0.058987729251384735,7850496.0,40640,5111,0.6549479365348816,1982.031243558,5110,0.021484375,1746199157.9353173,38.96591567993164,1,1.986213207244873,1.3314290046691895
28.86002540588379,-0.16682620346546173,0.9870483875274658,0.0478324294090271,7879680.0,40792,5130,0.6731770634651184,1989.232291,5129,0.02083333395421505,1746199165.1363688,38.96591567993164,1,1.986213207244873,1.3643748760223389
27.95052146911621,-0.17960211634635925,0.9870483875274658,0.05644645169377327,7895040.0,40872,5140,0.7154948115348816,1992.999669597,5139,0.02278645895421505,1746199168.903664,38.96591567993164,1,1.986213207244873,1.4309896230697632
27.61002540588379,-0.2567642331123352,0.9870483875274658,0.058497343212366104,7910400.0,40952,5150,0.703125,1996.775438103,5149,0.02213541604578495,1746199172.6795616,38.96591567993164,1,1.986213207244873,1.4119335412979126
27.658203125,-0.1372293382883072,0.9870483875274658,0.04778342694044113,7928832.0,41048,5162,0.66015625,2001.322293182,5161,0.021484375,1746199177.2263758,38.96591567993164,1,1.986213207244873,1.3484374284744263
27.57356834411621,-0.15872040390968323,0.9870483875274658,0.045149363577365875,7941120.0,41112,5170,0.6484375,2004.328358496,5169,0.01953125,1746199180.2324567,38.96591567993164,1,1.986213207244873,1.3125520944595337
28.17513084411621,-0.22302360832691193,0.9749661684036255,0.041223470121622086,7991808.0,41376,5203,0.69140625,2016.912678605,5202,0.021484375,1746199192.816773,38.576454162597656,1,1.9731698036193848,1.4023633003234863
28.884765625,-0.26197364926338196,0.9749661684036255,0.05034268647432327,8011776.0,41480,5216,0.6829426884651184,2021.832318107,5215,0.01888020895421505,1746199197.7364085,38.576454162597656,1,1.9731698036193848,1.396451711654663
27.4921875,-0.2498963326215744,0.9749661684036255,0.05079137533903122,8036352.0,41608,5232,0.6842448115348816,2027.884472278,5231,0.02213541604578495,1746199203.7885046,38.576454162597656,1,1.9731698036193848,1.3911848068237305
27.75520896911621,-0.3145209550857544,0.9749661684036255,0.05385405570268631,8070144.0,41784,5254,0.703125,2036.213471494,5253,0.02278645895421505,1746199212.1175742,38.576454162597656,1,1.9731698036193848,1.40625
27.85872459411621,-0.26285749673843384,0.9749661684036255,0.05945193022489548,8097792.0,41928,5272,0.685546875,2043.077645644,5271,0.02213541604578495,1746199218.9816306,38.576454162597656,1,1.9731698036193848,1.37109375
27.74544334411621,-0.26615577936172485,0.9749661684036255,0.0492033027112484,8131584.0,42104,5294,0.6653645634651184,2051.409607074,5293,0.02018229104578495,1746199227.313629,38.576454162597656,1,1.9731698036193848,1.3526041507720947
27.72981834411621,-0.2902067005634308,0.9749661684036255,0.056723833084106445,8216064.0,42544,5349,0.68359375,2072.203109503,5348,0.0234375,1746199248.1071327,38.576454162597656,1,1.9731698036193848,1.3671875
28.50260353088379,-0.2882692217826843,0.9749661684036255,0.05189201235771179,8223744.0,42584,5354,0.71484375,2074.085398321,5353,0.02083333395421505,1746199249.9895015,38.576454162597656,1,1.9731698036193848,1.4296875
28.37955665588379,-0.28440120816230774,0.9749661684036255,0.07907992601394653,8228352.0,42608,5357,0.6940104365348816,2075.212582726,5356,0.02213541604578495,1746199251.11666,38.576454162597656,1,1.9731698036193848,1.3880208730697632
28.16666603088379,-0.2805102467536926,0.9749661684036255,0.0721314400434494,8242176.0,42680,5366,0.6979166865348816,2078.623586152,5365,0.02018229104578495,1746199254.527583,38.576454162597656,1,1.9731698036193848,1.3958333730697632
28.916015625,-0.24937278032302856,0.9749661684036255,0.07045701146125793,8256000.0,42752,5375,0.65234375,2082.065125552,5374,0.02213541604578495,1746199257.9690514,38.576454162597656,1,1.9731698036193848,1.3496288061141968
27.35481834411621,-0.33842599391937256,0.9749661684036255,0.0922890305519104,8269824.0,42824,5384,0.6881510615348816,2085.448418339,5383,0.021484375,1746199261.3525012,38.576454162597656,1,1.9731698036193848,1.4022135734558105
27.85611915588379,-0.3087718188762665,0.9749661684036255,0.07290492206811905,8286720.0,42912,5395,0.6484375,2089.620013063,5394,0.02278645895421505,1746199265.5240579,38.576454162597656,1,1.9731698036193848,1.3229100704193115
27.28580665588379,-0.2631969749927521,0.9749661684036255,0.08347469568252563,8306688.0,43016,5408,0.7076823115348816,2094.538835223,5407,0.0234375,1746199270.4429061,38.576454162597656,1,1.9731698036193848,1.4195247888565063
27.724609375,-0.2502061128616333,0.9749661684036255,0.07558304071426392,8342016.0,43200,5431,0.6907551884651184,2103.241449519,5430,0.02213541604578495,1746199279.1455524,38.576454162597656,1,1.9731698036193848,1.3815102577209473
28.15364646911621,-0.2359258234500885,0.9749661684036255,0.05813442915678024,8429568.0,43656,5488,0.7109375,2124.804084664,5487,0.02278645895421505,1746199300.7081487,38.576454162597656,1,1.9731698036193848,1.421875
28.265625,-0.19885468482971191,0.982758641242981,0.05578658729791641,8494080.0,43992,5530,0.6751301884651184,2140.844205955,5529,0.02083333395421505,1746199316.74828,39.07862091064453,1,1.9810378551483154,1.3725422620773315
28.62760353088379,-0.18688035011291504,0.982758641242981,0.05455773323774338,8495616.0,44000,5531,0.6595051884651184,2141.220157077,5530,0.02083333395421505,1746199317.1242077,39.07862091064453,1,1.9810378551483154,1.3682258129119873
27.015625,-0.23990747332572937,0.982758641242981,0.07723534852266312,8510976.0,44080,5541,0.6953125,2144.980236508,5540,0.02213541604578495,1746199320.884261,39.07862091064453,1,1.9810378551483154,1.39118492603302
27.73307228088379,-0.20280906558036804,0.982758641242981,0.054955851286649704,8532480.0,44192,5555,0.6907551884651184,2150.316960339,5554,0.02213541604578495,1746199326.2210023,39.07862091064453,1,1.9810378551483154,1.3815103769302368
28.216796875,-0.1893860399723053,0.982758641242981,0.04353249445557594,8613888.0,44616,5608,0.6861979365348816,2170.386844917,5607,0.02083333395421505,1746199346.2908514,39.07862091064453,1,1.9810378551483154,1.3723958730697632
26.94270896911621,-0.15161174535751343,0.982758641242981,0.04016386717557907,8683008.0,44976,5653,0.697265625,2187.434402784,5652,0.0234375,1746199363.3384652,39.07862091064453,1,1.9810378551483154,1.4048439264297485
29.05729103088379,-0.1908240169286728,0.982758641242981,0.053389664739370346,8684544.0,44984,5654,0.7044270634651184,2187.810475515,5653,0.02018229104578495,1746199363.7145486,39.07862091064453,1,1.9810378551483154,1.4088541269302368
27.61458396911621,-0.1991187036037445,0.982758641242981,0.039661798626184464,8689152.0,45008,5657,0.673828125,2188.937944191,5656,0.02083333395421505,1746199364.8420236,39.07862091064453,1,1.9810378551483154,1.351503849029541
27.93619728088379,-0.22445103526115417,0.982758641242981,0.04858074337244034,8718336.0,45160,5676,0.6497395634651184,2196.121379719,5675,0.02278645895421505,1746199372.0254436,39.07862091064453,1,1.9810378551483154,1.317252516746521
28.40299415588379,-0.22150328755378723,0.982758641242981,0.05155598372220993,8722944.0,45184,5679,0.6940104365348816,2197.248823569,5678,0.021484375,1746199373.1528869,39.07862091064453,1,1.9810378551483154,1.409440040588379
27.76171875,-0.24431602656841278,0.982758641242981,0.04908759891986847,8739840.0,45272,5690,0.6979166865348816,2201.403657382,5689,0.021484375,1746199377.307743,39.07862091064453,1,1.9810378551483154,1.4067707061767578
27.748046875,-0.16435091197490692,0.982758641242981,0.05455707013607025,8828928.0,45736,5748,0.7213541865348816,2223.324631083,5747,0.02278645895421505,1746199399.22869,39.07862091064453,1,1.9810378551483154,1.4427083730697632
27.70703125,-0.15171590447425842,0.982758641242981,0.04557466879487038,8839680.0,45792,5755,0.6432291865348816,2225.955692112,5754,0.02213541604578495,1746199401.859821,39.07862091064453,1,1.9810378551483154,1.3306576013565063
27.248046875,-0.11791996657848358,0.982758641242981,0.04145733267068863,8850432.0,45848,5762,0.685546875,2228.6010324,5761,0.02213541604578495,1746199404.5049884,39.07862091064453,1,1.9810378551483154,1.37109375
27.93033790588379,-0.14648091793060303,0.982758641242981,0.04494798555970192,8878080.0,45992,5780,0.708984375,2235.405976611,5779,0.02213541604578495,1746199411.310029,39.07862091064453,1,1.9810378551483154,1.41796875
26.6796875,-0.11164629459381104,0.982758641242981,0.03722186014056206,8887296.0,46040,5786,0.6848958134651184,2237.668462295,5785,0.0234375,1746199413.5725672,39.07862091064453,1,1.9810378551483154,1.3932942152023315
28.994140625,-0.1340424120426178,0.982758641242981,0.04091256484389305,8925696.0,46240,5811,0.6373698115348816,2247.134904198,5810,0.02083333395421505,1746199423.038971,39.07862091064453,1,1.9810378551483154,1.3323860168457031
27.853515625,-0.20237280428409576,0.982758641242981,0.04644350707530975,8953344.0,46384,5829,0.666015625,2253.939758646,5828,0.02213541604578495,1746199429.8437805,39.07862091064453,1,1.9810378551483154,1.3530597686767578
28.14778709411621,-0.16904860734939575,0.982758641242981,0.03613191097974777,8961024.0,46424,5834,0.70703125,2255.846230304,5833,0.021484375,1746199431.750329,39.07862091064453,1,1.9810378551483154,1.4140625
27.92578125,-0.16970013082027435,0.982758641242981,0.04482722282409668,8976384.0,46504,5844,0.6920573115348816,2259.610660266,5843,0.021484375,1746199435.514698,39.07862091064453,1,1.9810378551483154,1.3932453393936157
27.4609375,-0.13382166624069214,0.9919571280479431,0.03678373619914055,8994816.0,46600,5856,0.6575520634651184,2264.224634545,5855,0.02213541604578495,1746199440.1287248,37.79624557495117,1,1.9912532567977905,1.3394725322723389
27.50911521911621,-0.24549099802970886,0.9919571280479431,0.04306570440530777,9068544.0,46984,5904,0.662109375,2282.386834159,5903,0.021484375,1746199458.2909312,37.79624557495117,1,1.9912532567977905,1.3494268655776978
26.97916603088379,-0.23890523612499237,0.9919571280479431,0.044509612023830414,9096192.0,47128,5922,0.6197916865348816,2289.188142238,5921,0.01953125,1746199465.0922158,37.79624557495117,1,1.9912532567977905,1.2691925764083862
27.08333396911621,-0.2087940275669098,0.9919571280479431,0.049485933035612106,9120768.0,47256,5938,0.69140625,2295.230657758,5937,0.0234375,1746199471.1347497,37.79624557495117,1,1.9912532567977905,1.3828125
28.35872459411621,-0.2561160922050476,0.9919571280479431,0.04842846840620041,9137664.0,47344,5949,0.642578125,2299.393452469,5948,0.021484375,1746199475.297442,37.79624557495117,1,1.9912532567977905,1.3296875953674316
27.44921875,-0.1850017011165619,0.9919571280479431,0.05575472116470337,9217536.0,47760,6001,0.68359375,2319.115688582,6000,0.021484375,1746199495.019773,37.79624557495117,1,1.9912532567977905,1.3747526407241821
26.23697853088379,-0.16682320833206177,0.9919571280479431,0.04030662029981613,9219072.0,47768,6002,0.669921875,2319.491581635,6001,0.02278645895421505,1746199495.3956847,37.79624557495117,1,1.9912532567977905,1.36111319065094
26.65494728088379,-0.14649996161460876,0.9919571280479431,0.03507880121469498,9222144.0,47784,6004,0.6953125,2320.24304826,6003,0.0234375,1746199496.1471462,37.79624557495117,1,1.9912532567977905,1.390625
27.087890625,-0.14366495609283447,0.9919571280479431,0.04238124191761017,9232896.0,47840,6011,0.6901041865348816,2322.8787617,6010,0.0234375,1746199498.7828026,37.79624557495117,1,1.9912532567977905,1.3970704078674316
26.966796875,-0.18294250965118408,0.9919571280479431,0.05282362550497055,9242112.0,47888,6017,0.71875,2325.16601748,6016,0.02278645895421505,1746199501.0700636,37.79624557495117,1,1.9912532567977905,1.4375
27.23958396911621,-0.18789583444595337,0.9919571280479431,0.042801953852176666,9257472.0,47968,6027,0.7057291865348816,2328.934522731,6026,0.02278645895421505,1746199504.8385754,37.79624557495117,1,1.9912532567977905,1.4114583730697632
27.54296875,-0.25026628375053406,0.9919571280479431,0.04034734517335892,9303552.0,48208,6057,0.662109375,2340.313989678,6056,0.02278645895421505,1746199516.2179942,37.79624557495117,1,1.9912532567977905,1.3694206476211548
27.19205665588379,-0.2640356421470642,0.9919571280479431,0.041041888296604156,9305088.0,48216,6058,0.7063801884651184,2340.69208046,6057,0.02213541604578495,1746199516.5961454,37.79624557495117,1,1.9912532567977905,1.4127603769302368
27.341796875,-0.25612491369247437,0.9919571280479431,0.04556383937597275,9308160.0,48232,6060,0.6119791865348816,2341.476738248,6059,0.021484375,1746199517.380578,37.79624557495117,1,1.9912532567977905,1.2842479944229126
27.146484375,-0.24847084283828735,0.9919571280479431,0.04168632626533508,9335808.0,48376,6078,0.6901041865348816,2348.272729811,6077,0.02278645895421505,1746199524.1767426,37.79624557495117,1,1.9912532567977905,1.3957029581069946
29.77474021911621,-0.20929783582687378,0.9919571280479431,0.03509241342544556,9354240.0,48472,6090,0.7024739384651184,2352.813823013,6089,0.02083333395421505,1746199528.7179315,37.79624557495117,1,1.9912532567977905,1.407789707183838
27.16145896911621,-0.1855476200580597,0.9919571280479431,0.03142350912094116,9357312.0,48488,6092,0.6608073115348816,2353.56533313,6091,0.02278645895421505,1746199529.469441,37.79624557495117,1,1.9912532567977905,1.3434147834777832
27.30924415588379,-0.09391623735427856,0.9919571280479431,0.035474613308906555,9388032.0,48648,6112,0.6510416865348816,2361.130754317,6111,0.0234375,1746199537.0346782,37.79624557495117,1,1.9912532567977905,1.3439452648162842
28.24674415588379,-0.12203923612833023,0.9919571280479431,0.03306606411933899,9437184.0,48904,6144,0.7096354365348816,2373.213826979,6143,0.02278645895421505,1746199549.1178792,37.79624557495117,1,1.9912532567977905,1.4192708730697632
27.63216209411621,-0.08157247304916382,0.9919571280479431,0.03973044827580452,9475584.0,49104,6169,0.697265625,2382.644214864,6168,0.021484375,1746199558.5483055,37.79624557495117,1,1.9912532567977905,1.3995052576065063
27.51106834411621,-0.07962639629840851,0.9772270917892456,0.043963998556137085,9487872.0,49168,6177,0.701171875,2385.754249657,6176,0.021484375,1746199561.6583307,37.78365707397461,1,1.9753047227859497,1.40234375
27.24739646911621,-0.16924479603767395,0.9772270917892456,0.056381575763225555,9563136.0,49560,6226,0.6653645634651184,2404.295367874,6225,0.02083333395421505,1746199580.199441,37.78365707397461,1,1.9753047227859497,1.3519400358200073
27.69400978088379,-0.13747799396514893,0.9772270917892456,0.03665478527545929,9564672.0,49568,6227,0.6731770634651184,2404.671286965,6226,0.021484375,1746199580.5753727,37.78365707397461,1,1.9753047227859497,1.3736002445220947
27.892578125,-0.05630525201559067,0.9772270917892456,0.03711066022515297,9603072.0,49768,6252,0.6236979365348816,2414.108668189,6251,0.01888020895421505,1746199590.0126908,37.78365707397461,1,1.9753047227859497,1.2928059101104736
27.65885353088379,-0.0781308114528656,0.9772270917892456,0.03949066996574402,9607680.0,49792,6255,0.6946614384651184,2415.268693885,6254,0.02083333395421505,1746199591.1726372,37.78365707397461,1,1.9753047227859497,1.3893228769302368
28.05533790588379,-0.07914992421865463,0.9772270917892456,0.03637641668319702,9612288.0,49816,6258,0.619140625,2416.399197117,6257,0.02083333395421505,1746199592.3031793,37.78365707397461,1,1.9753047227859497,1.300927758216858
28.66731834411621,-0.09815859794616699,0.9772270917892456,0.041239455342292786,9618432.0,49848,6262,0.6790364384651184,2417.933963365,6261,0.02018229104578495,1746199593.838024,37.78365707397461,1,1.9753047227859497,1.3817708492279053
27.85611915588379,-0.04653610661625862,0.9772270917892456,0.027258455753326416,9636864.0,49944,6274,0.56640625,2422.488864347,6273,0.02083333395421505,1746199598.392932,37.78365707397461,1,1.9753047227859497,1.2168422937393188
26.72916603088379,-0.07445923238992691,0.9772270917892456,0.04218067601323128,9646080.0,49992,6280,0.6868489384651184,2424.747966611,6279,0.02213541604578495,1746199600.6520295,37.78365707397461,1,1.9753047227859497,1.3736978769302368
27.83463478088379,-0.08479680120944977,0.9772270917892456,0.03856141120195389,9650688.0,50016,6283,0.6217448115348816,2425.895082435,6282,0.02083333395421505,1746199601.7991676,37.78365707397461,1,1.9753047227859497,1.292871117591858
27.4140625,-0.0514257438480854,0.9772270917892456,0.06049578636884689,9661440.0,50072,6290,0.5852864384651184,2428.526200314,6289,0.02213541604578495,1746199604.4302654,37.78365707397461,1,1.9753047227859497,1.2548470497131348
27.57291603088379,-0.11217458546161652,0.9772270917892456,0.050318364053964615,9702912.0,50288,6317,0.6171875,2438.722367245,6316,0.021484375,1746199614.626416,37.78365707397461,1,1.9753047227859497,1.2791699171066284
28.12630271911621,-0.10723595321178436,0.9772270917892456,0.04926381632685661,9712128.0,50336,6323,0.6666666865348816,2440.982302531,6322,0.01953125,1746199616.8863285,37.78365707397461,1,1.9753047227859497,1.3333333730697632
27.79036521911621,-0.1388181746006012,0.9772270917892456,0.049647338688373566,9719808.0,50376,6328,0.7044270634651184,2442.869774143,6327,0.02213541604578495,1746199618.7738364,37.78365707397461,1,1.9753047227859497,1.4088541269302368
27.923828125,-0.1507260799407959,0.9772270917892456,0.05105680972337723,9721344.0,50384,6329,0.6940104365348816,2443.272566382,6328,0.02083333395421505,1746199619.1764948,37.78365707397461,1,1.9753047227859497,1.3880208730697632
28.10807228088379,-0.15043163299560547,0.9772270917892456,0.04707610607147217,9727488.0,50416,6333,0.6953125,2444.785594298,6332,0.021484375,1746199620.6896296,37.78365707397461,1,1.9753047227859497,1.390625
27.00130271911621,-0.13601158559322357,0.9772270917892456,0.05572960525751114,9755136.0,50560,6351,0.6907551884651184,2451.604400668,6350,0.02213541604578495,1746199627.5084069,37.78365707397461,1,1.9753047227859497,1.3815103769302368
26.72330665588379,-0.1319461166858673,0.9772270917892456,0.05498865991830826,9756672.0,50568,6352,0.6399739384651184,2451.980798036,6351,0.0234375,1746199627.8848662,37.78365707397461,1,1.9753047227859497,1.3333301544189453
28.07682228088379,-0.1321386694908142,0.9772270917892456,0.04141215980052948,9788928.0,50736,6373,0.6451823115348816,2459.988469575,6372,0.02018229104578495,1746199635.8923965,37.78365707397461,1,1.9753047227859497,1.31308913230896
28.11849021911621,-0.1722138524055481,0.9772270917892456,0.048278823494911194,9792000.0,50752,6375,0.68359375,2460.748532857,6374,0.021484375,1746199636.652595,37.78365707397461,1,1.9753047227859497,1.3931249380111694
28.14127540588379,-0.2673450708389282,0.9772270917892456,0.06048773229122162,9813504.0,50864,6389,0.669921875,2466.072489598,6388,0.021484375,1746199641.9765663,37.78365707397461,1,1.9753047227859497,1.3602603673934937
27.91015625,-0.24895770847797394,0.9772270917892456,0.05237980931997299,9825792.0,50928,6397,0.6881510615348816,2469.079304481,6396,0.02083333395421505,1746199644.9834118,37.78365707397461,1,1.9753047227859497,1.3763021230697632
28.98111915588379,-0.22694942355155945,0.9772270917892456,0.05253949016332626,9844224.0,51024,6409,0.6536458134651184,2473.622729068,6408,0.01953125,1746199649.5267992,37.78365707397461,1,1.9753047227859497,1.3376301527023315
28.00390625,-0.23303687572479248,0.9772270917892456,0.0701671689748764,9856512.0,51088,6417,0.677734375,2476.636444788,6416,0.02083333395421505,1746199652.5404587,37.78365707397461,1,1.9753047227859497,1.3636131286621094
28.14778709411621,-0.25470301508903503,0.9772270917892456,0.07291202247142792,9897984.0,51304,6444,0.650390625,2486.885306693,6443,0.021484375,1746199662.7893686,37.78365707397461,1,1.9753047227859497,1.3345311880111694
27.427734375,-0.2670758366584778,0.9772270917892456,0.059434518218040466,9910272.0,51368,6452,0.642578125,2489.893673333,6451,0.021484375,1746199665.797736,37.78365707397461,1,1.9753047227859497,1.3341439962387085
27.46549415588379,-0.2662961483001709,0.9772270917892456,0.07160443067550659,9913344.0,51384,6454,0.6927083134651184,2490.650274543,6453,0.021484375,1746199666.5543933,37.78365707397461,1,1.9753047227859497,1.3854166269302368
26.625,-0.22111929953098297,0.9772270917892456,0.053949806839227676,9942528.0,51536,6473,0.6953125,2497.827460848,6472,0.02213541604578495,1746199673.7312891,37.78365707397461,1,1.9753047227859497,1.390625
27.767578125,-0.12377609312534332,0.9887193441390991,0.04517834633588791,9996288.0,51816,6508,0.6927083134651184,2511.199233083,6507,0.021484375,1746199687.1032953,37.30524444580078,1,1.9881651401519775,1.3854166269302368
