returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
28.00325584411621,0.0533854179084301,918,917,0.4400671124458313,0.05086629465222359,0.5220441222190857,0.01888020895421505,387.671577056,7096,0.9042267799377441,48.47417449951172,0.0,1410048,1,1746429306.0867913
28.427734375,0.0611979179084301,928,927,0.4400671124458313,0.03621295467019081,0.592607319355011,0.02018229104578495,391.471977092,7176,0.8690961599349976,48.47417449951172,0.0,1425408,1,1746429309.8872085
27.55599021911621,0.03125,969,968,0.4400671124458313,0.05401625856757164,0.544316291809082,0.02018229104578495,407.031024439,7504,0.8962775468826294,48.47417449951172,0.0,1488384,1,1746429325.4462962
27.27799415588379,0.0,970,969,0.4400671124458313,0.05156604200601578,0.4376007616519928,0.01822916604578495,407.413284961,7512,0.8870945572853088,48.47417449951172,0.0,1489920,1,1746429325.828521
28.16145896911621,0.021484375,973,972,0.4400671124458313,0.05997518450021744,0.5285447239875793,0.01888020895421505,408.550698171,7536,0.902209460735321,48.47417449951172,0.0,1494528,1,1746429326.9659574
28.3828125,0.0846354141831398,994,993,0.8907817006111145,0.07581749558448792,0.6219302415847778,0.02083333395421505,416.612694209,7704,0.9112424850463867,42.50352096557617,0.10476935654878616,1526784,1,1746429335.0279386
29.12109375,0.107421875,995,994,0.8907817006111145,0.062052588909864426,0.6623696088790894,0.01692708395421505,416.992076845,7712,0.8974249362945557,42.50352096557617,0.10476935654878616,1528320,1,1746429335.407351
28.06510353088379,0.02799479104578495,997,996,0.8907817006111145,0.05346347391605377,0.5567544102668762,0.02018229104578495,417.751000286,7728,0.894818902015686,42.50352096557617,0.10476935654878616,1531392,1,1746429336.166251
28.04817771911621,0.0944010391831398,1002,1001,0.8907817006111145,0.07709566503763199,0.5892642140388489,0.015625,419.649524679,7768,0.9167647957801819,42.50352096557617,0.10476935654878616,1539072,1,1746429338.0647745
28.04361915588379,0.02604166604578495,1007,1006,0.8907817006111145,0.05398953706026077,0.542975127696991,0.021484375,421.550449546,7808,0.8841561675071716,42.50352096557617,0.10476935654878616,1546752,1,1746429339.965687
28.11588478088379,0.0826822891831398,1009,1008,0.8907817006111145,0.08455222845077515,0.5859959721565247,0.01953125,422.308865638,7824,0.9107463359832764,42.50352096557617,0.10476935654878616,1549824,1,1746429340.7241108
27.96875,0.029296875,1023,1022,0.8907817006111145,0.07522954046726227,0.5127114057540894,0.01692708395421505,427.621404608,7936,0.9052290320396423,42.50352096557617,0.10476935654878616,1571328,1,1746429346.0366302
29.06380271911621,0.146484375,1033,1032,0.8907817006111145,0.07122448831796646,0.6991144418716431,0.01692708395421505,431.416208788,8016,0.9066113233566284,42.50352096557617,0.10476935654878616,1586688,1,1746429349.8314545
27.24609375,0.0455729179084301,1034,1033,0.8907817006111145,0.06939816474914551,0.5624737739562988,0.02083333395421505,431.795459222,8024,0.8981603384017944,42.50352096557617,0.10476935654878616,1588224,1,1746429350.2107346
27.09895896911621,0.0970052108168602,1074,1073,0.8907817006111145,0.1355792135000229,0.5211132168769836,0.015625,446.97577528,8344,0.8967068195343018,42.50352096557617,0.10476935654878616,1649664,1,1746429365.391019
28.38150978088379,0.06640625,1098,1097,0.8907817006111145,0.09662406891584396,0.5288345217704773,0.01627604104578495,456.085430418,8536,0.908176839351654,42.50352096557617,0.10476935654878616,1686528,1,1746429374.500652
29.47005271911621,0.197265625,1103,1102,0.8907817006111145,0.11381608247756958,0.7345767021179199,0.01692708395421505,457.981625418,8576,0.8826832175254822,42.50352096557617,0.10476935654878616,1694208,1,1746429376.3968334
29.6484375,0.16015625,1106,1105,0.8907817006111145,0.1333407759666443,0.6661033630371094,0.017578125,459.119250621,8600,0.8865541815757751,42.50352096557617,0.10476935654878616,1698816,1,1746429377.5344665
27.87434959411621,0.10546875,1110,1109,0.8907817006111145,0.11207393556833267,0.6218423247337341,0.01822916604578495,460.636707224,8632,0.8732839822769165,42.50352096557617,0.10476935654878616,1704960,1,1746429379.0519242
29.20572853088379,0.1184895858168602,1113,1112,0.8907817006111145,0.11843203753232956,0.6599965691566467,0.01627604104578495,461.774592245,8656,0.8899452090263367,42.50352096557617,0.10476935654878616,1709568,1,1746429380.1898096
29.30859375,0.1080729141831398,1126,1125,0.8907817006111145,0.16050593554973602,0.6056411862373352,0.01627604104578495,466.708009377,8760,0.8885751366615295,42.50352096557617,0.10476935654878616,1729536,1,1746429385.123269
29.89192771911621,0.1315104216337204,1165,1164,0.8907817006111145,0.20640785992145538,0.6446971297264099,0.015625,481.508750649,9072,0.8947451114654541,42.50352096557617,0.10476935654878616,1789440,1,1746429399.9240005
29.81315040588379,0.1380208283662796,1166,1165,0.8907817006111145,0.2035570740699768,0.684661328792572,0.017578125,481.887974015,9080,0.9028869867324829,42.50352096557617,0.10476935654878616,1790976,1,1746429400.3032217
29.47200584411621,0.091796875,1168,1167,0.8907817006111145,0.21093955636024475,0.5889354348182678,0.017578125,482.646592211,9096,0.9088153839111328,42.50352096557617,0.10476935654878616,1794048,1,1746429401.061851
29.50650978088379,0.0983072891831398,1179,1178,0.8907817006111145,0.18622931838035583,0.5978775024414062,0.01627604104578495,486.819527737,9184,0.901328444480896,42.50352096557617,0.10476935654878616,1810944,1,1746429405.2347813
28.19466209411621,0.0520833320915699,1180,1179,0.8907817006111145,0.21077999472618103,0.5670278668403625,0.01953125,487.198870118,9192,0.896467924118042,42.50352096557617,0.10476935654878616,1812480,1,1746429405.6141205
29.42708396911621,0.169921875,1187,1186,0.8907817006111145,0.17188847064971924,0.6956151127815247,0.017578125,489.853640576,9248,0.8990662693977356,42.50352096557617,0.10476935654878616,1823232,1,1746429408.2688787
