returned_episode_lengths,returned_episode_returns,returned_won_episode,update_steps,test_returned_episode,_step,test_returned_episode_returns,loss,returned_episode,grad_steps,_runtime,test_returned_episode_lengths,qvals,env_step,test_returned_won_episode,_timestamp
28.19661521911621,1.4232627153396606,0.6666666865348816,1796,1.0,1795,1.9019297361373901,0.26716360449790955,0.02278645895421505,14120,661.140180004,39.691349029541016,0.3957664966583252,2758656,0.9134897589683533,1747617980.181068
24.58333396911621,1.1201279163360596,0.501953125,1797,1.0,1796,1.9019297361373901,0.32717227935791016,0.0201822929084301,14128,661.474867709,39.691349029541016,0.4056173264980316,2760192,0.9134897589683533,1747617980.5157485
28.441408157348633,1.1660460233688354,0.5065104365348816,1803,1.0,1802,1.9019297361373901,0.2641502618789673,0.017578125,14176,663.4729345,39.691349029541016,0.38025081157684326,2769408,0.9134897589683533,1747617982.5138626
27.10481834411621,1.3553928136825562,0.6582031846046448,1828,1.0,1827,1.9019297361373901,0.28259873390197754,0.0201822929084301,14376,671.799529145,39.691349029541016,0.37348586320877075,2807808,0.9134897589683533,1747617990.8404047
25.55403709411621,1.3118473291397095,0.6334635615348816,1872,1.0,1871,1.9019297361373901,0.24149328470230103,0.02148437686264515,14728,686.469755954,39.691349029541016,0.26472821831703186,2875392,0.9134897589683533,1747618005.5107007
27.03645896911621,1.3440982103347778,0.6367188096046448,1882,1.0,1881,1.9019297361373901,0.22837099432945251,0.02148437686264515,14808,689.797266119,39.691349029541016,0.20028910040855408,2890752,0.9134897589683533,1747618008.8382006
25.690105438232422,1.2532581090927124,0.5937500596046448,1892,1.0,1891,1.9019297361373901,0.2334195077419281,0.0221354179084301,14888,693.119578728,39.691349029541016,0.19091135263442993,2906112,0.9134897589683533,1747618012.1603208
27.33919334411621,1.306424617767334,0.6210938096046448,1918,1.0,1917,1.9019297361373901,0.3236744999885559,0.02083333395421505,15096,701.778430801,39.691349029541016,0.13985882699489594,2946048,0.9134897589683533,1747618020.8193552
26.41731834411621,1.3348828554153442,0.6582031846046448,1921,1.0,1920,1.9019297361373901,0.3059805631637573,0.0221354179084301,15120,702.777292748,39.691349029541016,0.1356932520866394,2950656,0.9134897589683533,1747618021.8178952
29.160808563232422,1.102333426475525,0.4759114682674408,1924,1.0,1923,1.9019297361373901,0.362125039100647,0.017578125,15144,703.77864292,39.691349029541016,0.14905983209609985,2955264,0.9134897589683533,1747618022.81961
26.605470657348633,1.07148277759552,0.4544270932674408,1929,1.0,1928,1.9019297361373901,0.3526178002357483,0.0182291679084301,15184,705.450400945,39.691349029541016,0.1581181436777115,2962944,0.9134897589683533,1747618024.4912176
27.140626907348633,0.9775838255882263,0.3424479365348816,1933,1.0,1932,1.9019297361373901,0.4397348165512085,0.0182291679084301,15216,706.783494516,39.691349029541016,0.15624937415122986,2969088,0.9134897589683533,1747618025.8244298
27.615886688232422,1.0825763940811157,0.4960937798023224,1935,1.0,1934,1.9019297361373901,0.32140201330184937,0.015625,15232,707.449513662,39.691349029541016,0.17378777265548706,2972160,0.9134897589683533,1747618026.4904428
28.140626907348633,1.2258774042129517,0.5703125,1936,1.0,1935,1.9019297361373901,0.33470073342323303,0.01953125186264515,15240,707.782104531,39.691349029541016,0.19200944900512695,2973696,0.9134897589683533,1747618026.8230815
27.253908157348633,1.2371304035186768,0.5904948115348816,1942,1.0,1941,1.9019297361373901,0.2134130895137787,0.0201822929084301,15288,709.780277206,39.691349029541016,0.16232085227966309,2982912,0.9134897589683533,1747618028.821165
25.680339813232422,1.1806086301803589,0.5592448115348816,1947,1.0,1946,1.9019297361373901,0.30710268020629883,0.017578125,15328,711.453148949,39.691349029541016,0.07997629046440125,2990592,0.9134897589683533,1747618030.4940763
27.419923782348633,1.2774609327316284,0.6158854365348816,1956,1.0,1955,1.8942245244979858,0.2714451551437378,0.0201822929084301,15400,714.526713296,40.82865905761719,0.07236023247241974,3004416,0.905231237411499,1747618033.567626
27.166017532348633,1.2113637924194336,0.5833333730697632,1980,1.0,1979,1.8942245244979858,0.2377806156873703,0.0201822929084301,15592,722.517233005,40.82865905761719,0.0932677686214447,3041280,0.905231237411499,1747618041.5581512
28.920574188232422,1.1417101621627808,0.5305989980697632,2002,1.0,2001,1.8942245244979858,0.2046600580215454,0.01953125186264515,15768,729.826195429,40.82865905761719,0.13757339119911194,3075072,0.905231237411499,1747618048.8671358
27.861980438232422,1.1208288669586182,0.505859375,2012,1.0,2011,1.8942245244979858,0.2974907159805298,0.0182291679084301,15848,733.150815214,40.82865905761719,0.2105412781238556,3090432,0.905231237411499,1747618052.191767
25.80989646911621,1.318350076675415,0.6380208730697632,2056,1.0,2055,1.8942245244979858,0.24595722556114197,0.02278645895421505,16200,747.810322421,40.82865905761719,0.19427740573883057,3158016,0.905231237411499,1747618066.8512585
26.787761688232422,1.2187472581863403,0.5598958730697632,2066,1.0,2065,1.8942245244979858,0.19766168296337128,0.02083333395421505,16280,751.135239814,40.82865905761719,0.21025383472442627,3173376,0.905231237411499,1747618070.176157
27.262371063232422,1.233439564704895,0.5742188096046448,2079,1.0,2078,1.8942245244979858,0.2288455069065094,0.02083333395421505,16384,755.456118386,40.82865905761719,0.18279632925987244,3193344,0.905231237411499,1747618074.4970727
25.67122459411621,1.335781216621399,0.6601563096046448,2105,1.0,2104,1.8942245244979858,0.22237612307071686,0.0221354179084301,16592,764.089360248,40.82865905761719,0.22106102108955383,3233280,0.905231237411499,1747618083.1300957
23.812501907348633,1.091960072517395,0.4863281548023224,2120,1.0,2119,1.8942245244979858,0.20753225684165955,0.01953125186264515,16712,769.076873114,40.82865905761719,0.11539534479379654,3256320,0.905231237411499,1747618088.1178167
27.985027313232422,1.353647232055664,0.6634114980697632,2122,1.0,2121,1.8942245244979858,0.28251028060913086,0.02083333395421505,16728,769.742685556,40.82865905761719,0.10092966258525848,3259392,0.905231237411499,1747618088.7836277
28.190105438232422,1.2970470190048218,0.6015625596046448,2126,1.0,2125,1.8942245244979858,0.243341863155365,0.02148437686264515,16760,771.0769552,40.82865905761719,0.11367783695459366,3265536,0.905231237411499,1747618090.117876
27.424480438232422,1.2928515672683716,0.6126302480697632,2145,1.0,2144,1.8942245244979858,0.21013092994689941,0.0201822929084301,16912,777.420995817,40.82865905761719,0.12304480373859406,3294720,0.905231237411499,1747618096.4618664
26.548830032348633,1.3211781978607178,0.6022135615348816,2146,1.0,2145,1.8942245244979858,0.19708314538002014,0.02343750186264515,16920,777.753843293,40.82865905761719,0.1473759412765503,3296256,0.905231237411499,1747618096.79478
26.843751907348633,1.3867074251174927,0.6614583730697632,2160,1.0,2159,1.8942245244979858,0.19156408309936523,0.02278645895421505,17032,782.451902133,40.82865905761719,0.1039477288722992,3317760,0.905231237411499,1747618101.4927723
27.65364646911621,1.3493438959121704,0.6614583730697632,2174,1.0,2173,1.8942245244979858,0.18617016077041626,0.01953125186264515,17144,787.114559396,40.82865905761719,0.0485323891043663,3339264,0.905231237411499,1747618106.1554627
27.213542938232422,1.3039066791534424,0.5963541865348816,2190,1.0,2189,1.8942245244979858,0.20890074968338013,0.02083333395421505,17272,792.448566091,40.82865905761719,0.02886194735765457,3363840,0.905231237411499,1747618111.4895039
26.957683563232422,1.3305870294570923,0.6464844346046448,2191,1.0,2190,1.8942245244979858,0.19468259811401367,0.02148437686264515,17280,792.782468946,40.82865905761719,0.04651551693677902,3365376,0.905231237411499,1747618111.8233926
27.295574188232422,1.3445743322372437,0.6555989980697632,2254,1.0,2253,1.8942245244979858,0.26292291283607483,0.02148437686264515,17784,813.778978035,40.82865905761719,0.072654590010643,3462144,0.905231237411499,1747618132.8199449
26.914064407348633,1.177484154701233,0.5201823115348816,2256,1.0,2255,1.8942245244979858,0.2582833170890808,0.02083333395421505,17800,814.445342072,40.82865905761719,0.07328450679779053,3465216,0.905231237411499,1747618133.4862847
25.672527313232422,1.456857681274414,0.7226563096046448,2261,1.0,2260,1.8942245244979858,0.23345395922660828,0.02278645895421505,17840,816.114525125,40.82865905761719,0.09399500489234924,3472896,0.905231237411499,1747618135.1553829
26.178386688232422,1.374448299407959,0.6751302480697632,2266,1.0,2265,1.8942245244979858,0.23109543323516846,0.02278645895421505,17880,817.780673569,40.82865905761719,0.08474409580230713,3480576,0.905231237411499,1747618136.8215923
26.436199188232422,1.3081294298171997,0.6289063096046448,2267,1.0,2266,1.8942245244979858,0.24726524949073792,0.02148437686264515,17888,818.113660446,40.82865905761719,0.0916561484336853,3482112,0.905231237411499,1747618137.1546052
24.478517532348633,1.3829991817474365,0.6861979365348816,2278,1.0,2277,1.9363298416137695,0.21249228715896606,0.0240885429084301,17976,821.849046253,37.1406364440918,0.0633806437253952,3499008,0.9432048797607422,1747618140.8898416
25.693361282348633,1.368465781211853,0.6484375596046448,2279,1.0,2278,1.9363298416137695,0.19356441497802734,0.02539062686264515,17984,822.183064564,37.1406364440918,0.061831213533878326,3500544,0.9432048797607422,1747618141.2239394
26.167970657348633,1.3353699445724487,0.6393229365348816,2282,1.0,2281,1.9363298416137695,0.17464423179626465,0.02148437686264515,18008,823.181768265,37.1406364440918,0.1066315695643425,3505152,0.9432048797607422,1747618142.2226913
25.777345657348633,1.3878499269485474,0.6881510615348816,2294,1.0,2293,1.9363298416137695,0.23298490047454834,0.02343750186264515,18104,827.180930059,37.1406364440918,0.04736148938536644,3523584,0.9432048797607422,1747618146.2218432
26.541017532348633,1.3903472423553467,0.6848958730697632,2337,1.0,2336,1.9363298416137695,0.26428359746932983,0.02148437686264515,18448,841.508409758,37.1406364440918,0.1270398050546646,3589632,0.9432048797607422,1747618160.549196
26.912111282348633,1.4020026922225952,0.6790364980697632,2341,1.0,2340,1.9363298416137695,0.250860333442688,0.02278645895421505,18480,842.845070334,37.1406364440918,0.12520831823349,3595776,0.9432048797607422,1747618161.885885
26.675783157348633,1.319214940071106,0.6341146230697632,2345,1.0,2344,1.9363298416137695,0.160220205783844,0.02278645895421505,18512,844.178711038,37.1406364440918,0.1488332748413086,3601920,0.9432048797607422,1747618163.219587
24.815105438232422,1.3842178583145142,0.6738281846046448,2348,1.0,2347,1.9363298416137695,0.16220304369926453,0.01953125186264515,18536,845.176507639,37.1406364440918,0.1554073989391327,3606528,0.9432048797607422,1747618164.2174342
25.98958396911621,1.3096925020217896,0.6445313096046448,2353,1.0,2352,1.9363298416137695,0.17949500679969788,0.0221354179084301,18576,846.849918167,37.1406364440918,0.017875032499432564,3614208,0.9432048797607422,1747618165.8906898
26.565105438232422,1.3342677354812622,0.6334635615348816,2363,1.0,2362,1.9363298416137695,0.16146320104599,0.0221354179084301,18656,850.177894224,37.1406364440918,0.007437657564878464,3629568,0.9432048797607422,1747618169.2188406
25.812501907348633,1.3854167461395264,0.6927083730697632,2372,1.0,2371,1.9363298416137695,0.15819141268730164,0.02278645895421505,18728,853.176595052,37.1406364440918,0.051350560039281845,3643392,0.9432048797607422,1747618172.2174945
27.46028709411621,1.309289574623108,0.6236979365348816,2383,1.0,2382,1.9363298416137695,0.17735323309898376,0.02083333395421505,18816,856.84073929,37.1406364440918,0.04192313551902771,3660288,0.9432048797607422,1747618175.8816752
27.12630271911621,1.265125036239624,0.6054688096046448,2390,1.0,2389,1.9363298416137695,0.1771029829978943,0.02148437686264515,18872,859.169170891,37.1406364440918,-0.0006888702046126127,3671040,0.9432048797607422,1747618178.2100837
26.140626907348633,1.2770556211471558,0.5833333730697632,2399,1.0,2398,1.9363298416137695,0.19522497057914734,0.02278645895421505,18944,862.164984245,37.1406364440918,-0.05772583931684494,3684864,0.9432048797607422,1747618181.2057593
26.035808563232422,1.334754467010498,0.6302083730697632,2400,1.0,2399,1.9363298416137695,0.1834855079650879,0.0221354179084301,18952,862.498278579,37.1406364440918,-0.0976778119802475,3686400,0.9432048797607422,1747618181.5390556
26.24349021911621,1.180066704750061,0.556640625,2403,1.0,2402,1.9363298416137695,0.1852119266986847,0.01888020895421505,18976,863.503204154,37.1406364440918,-0.07463862001895905,3691008,0.9432048797607422,1747618182.5439105
26.52864646911621,1.3240481615066528,0.6230469346046448,2404,1.0,2403,1.9363298416137695,0.19507381319999695,0.02148437686264515,18984,863.837860392,37.1406364440918,-0.07744929194450378,3692544,0.9432048797607422,1747618182.8786185
29.699871063232422,1.296911597251892,0.6373698115348816,2409,1.0,2408,1.9363298416137695,0.2549307942390442,0.017578125,19024,865.508770548,37.1406364440918,-0.0687539279460907,3700224,0.9432048797607422,1747618184.5495903
24.91536521911621,1.393587589263916,0.6764323115348816,2421,1.0,2420,1.9363298416137695,0.21008862555027008,0.02343750186264515,19120,869.511591134,37.1406364440918,-0.038343776017427444,3718656,0.9432048797607422,1747618188.5524209
26.29036521911621,1.3688656091690063,0.6542969346046448,2453,1.0,2452,1.9363298416137695,0.2077450007200241,0.02148437686264515,19376,880.192753397,37.1406364440918,0.005686973221600056,3767808,0.9432048797607422,1747618199.2335713
27.77474021911621,1.270324468612671,0.5911458730697632,2460,1.0,2459,1.9363298416137695,0.23582202196121216,0.0201822929084301,19432,882.547920687,37.1406364440918,0.00095975655131042,3778560,0.9432048797607422,1747618201.588698
26.014324188232422,1.3607717752456665,0.6601563096046448,2471,1.0,2470,1.9363298416137695,0.24994255602359772,0.0240885429084301,19520,886.203076388,37.1406364440918,-0.05501929670572281,3795456,0.9432048797607422,1747618205.243846
27.804689407348633,1.0402575731277466,0.4733073115348816,2473,1.0,2472,1.9363298416137695,0.20774418115615845,0.0182291679084301,19536,886.87238992,37.1406364440918,-0.044731736183166504,3798528,0.9432048797607422,1747618205.9130864
27.039064407348633,1.3650444746017456,0.6503906846046448,2486,1.0,2485,1.9363298416137695,0.16801920533180237,0.02148437686264515,19640,891.200768934,37.1406364440918,-0.03687317296862602,3818496,0.9432048797607422,1747618210.2414353
25.468751907348633,1.3170055150985718,0.6315104365348816,2500,1.0,2499,1.9363298416137695,0.1611505150794983,0.02278645895421505,19752,895.871886687,37.1406364440918,0.025162337347865105,3840000,0.9432048797607422,1747618214.9126904
26.23763084411621,1.3833692073822021,0.6822916865348816,2506,1.0,2505,1.9363298416137695,0.15621638298034668,0.02278645895421505,19800,897.872288019,37.1406364440918,0.013824548572301865,3849216,0.9432048797607422,1747618216.913133
27.414064407348633,1.2330893278121948,0.556640625,2521,1.0,2520,1.9363298416137695,0.16546529531478882,0.01953125186264515,19920,902.878200146,37.1406364440918,0.02177039347589016,3872256,0.9432048797607422,1747618221.9189944
25.52083396911621,1.3830597400665283,0.6673177480697632,2554,1.0,2553,1.9363298416137695,0.19458326697349548,0.0240885429084301,20184,913.88772891,37.1406364440918,-0.08809895813465118,3922944,0.9432048797607422,1747618232.928525
24.246746063232422,1.316357970237732,0.6171875596046448,2555,1.0,2554,1.9363298416137695,0.21685786545276642,0.02343750186264515,20192,914.219566591,37.1406364440918,-0.06664766371250153,3924480,0.9432048797607422,1747618233.2603219
26.801433563232422,1.3181979656219482,0.6373698115348816,2558,1.0,2557,1.9363298416137695,0.20403935015201569,0.01953125186264515,20216,915.220169916,37.1406364440918,-0.05662602186203003,3929088,0.9432048797607422,1747618234.2610023
27.10872459411621,1.2244036197662354,0.564453125,2569,1.0,2568,1.9363298416137695,0.17716118693351746,0.02148437686264515,20304,918.899826109,37.1406364440918,-0.08095386624336243,3945984,0.9432048797607422,1747618237.9406736
28.47786521911621,1.373695969581604,0.6614583730697632,2578,1.0,2577,1.9363298416137695,0.1852073222398758,0.01888020895421505,20376,921.899983917,37.1406364440918,-0.10466933995485306,3959808,0.9432048797607422,1747618240.940704
25.988283157348633,1.2304993867874146,0.5670573115348816,2595,1.0,2594,1.9363298416137695,0.15287524461746216,0.01953125186264515,20512,927.586919215,37.1406364440918,-0.09502330422401428,3985920,0.9432048797607422,1747618246.627774
27.527996063232422,1.3557218313217163,0.6523438096046448,2603,1.0,2602,1.9262131452560425,0.19502364099025726,0.02278645895421505,20576,930.319518559,36.88571548461914,-0.05909088999032974,3998208,0.9340136647224426,1747618249.3603864
25.60677146911621,1.2946909666061401,0.6139323115348816,2613,1.0,2612,1.9262131452560425,0.1991841346025467,0.0240885429084301,20656,933.651875696,36.88571548461914,-0.047831472009420395,4013568,0.9340136647224426,1747618252.6927462
26.10091209411621,1.3561155796051025,0.6653646230697632,2619,1.0,2618,1.9262131452560425,0.17078837752342224,0.0221354179084301,20704,935.652848227,36.88571548461914,-0.01838810369372368,4022784,0.9340136647224426,1747618254.6937113
26.847658157348633,1.2891134023666382,0.6197916865348816,2633,1.0,2632,1.9262131452560425,0.15255707502365112,0.02083333395421505,20816,940.315058267,36.88571548461914,0.015775103121995926,4044288,0.9340136647224426,1747618259.3559325
25.86458396911621,1.4059945344924927,0.6783854365348816,2657,1.0,2656,1.9262131452560425,0.2173505425453186,0.0240885429084301,21008,948.311525126,36.88571548461914,-0.013940350152552128,4081152,0.9340136647224426,1747618267.352385
25.712892532348633,1.2226710319519043,0.5748698115348816,2670,1.0,2669,1.9262131452560425,0.2129088044166565,0.0201822929084301,21112,952.65637095,36.88571548461914,-0.030887359753251076,4101120,0.9340136647224426,1747618271.6971145
26.019533157348633,1.2706233263015747,0.6158854365348816,2679,1.0,2678,1.9262131452560425,0.18523189425468445,0.02083333395421505,21184,955.656214488,36.88571548461914,-0.023538030683994293,4114944,0.9340136647224426,1747618274.6970804
24.587892532348633,1.378919243812561,0.6783854365348816,2684,1.0,2683,1.9262131452560425,0.15834753215312958,0.02278645895421505,21224,957.315879906,36.88571548461914,-0.03918541222810745,4122624,0.9340136647224426,1747618276.3567119
25.969402313232422,1.353413462638855,0.6582031846046448,2687,1.0,2686,1.9262131452560425,0.17336687445640564,0.0221354179084301,21248,958.315706104,36.88571548461914,-0.07469010353088379,4127232,0.9340136647224426,1747618277.356568
26.328777313232422,1.345093846321106,0.6569010615348816,2702,1.0,2701,1.9262131452560425,0.13715800642967224,0.02278645895421505,21368,963.31067359,36.88571548461914,-0.025855517014861107,4150272,0.9340136647224426,1747618282.351548
26.01888084411621,1.4256160259246826,0.6933594346046448,2709,1.0,2708,1.9262131452560425,0.13618630170822144,0.0240885429084301,21424,965.639056973,36.88571548461914,-0.03301868215203285,4161024,0.9340136647224426,1747618284.6798728
25.68099021911621,1.3900678157806396,0.6933594346046448,2714,1.0,2713,1.9262131452560425,0.21544510126113892,0.02083333395421505,21464,967.306510161,36.88571548461914,-0.07736338675022125,4168704,0.9340136647224426,1747618286.347397
26.80013084411621,1.5117188692092896,0.7558594346046448,2723,1.0,2722,1.9262131452560425,0.1821783483028412,0.0221354179084301,21536,970.306752347,36.88571548461914,-0.08368144929409027,4182528,0.9340136647224426,1747618289.3476603
25.16536521911621,1.3704938888549805,0.6484375596046448,2725,1.0,2724,1.9262131452560425,0.22723698616027832,0.0221354179084301,21552,970.973903374,36.88571548461914,-0.07721223682165146,4185600,0.9340136647224426,1747618290.0147834
26.72981834411621,1.216646671295166,0.5625,2733,1.0,2732,1.9262131452560425,0.15505525469779968,0.01888020895421505,21616,973.639471272,36.88571548461914,-0.09976614266633987,4197888,0.9340136647224426,1747618292.680367
26.912111282348633,1.387340784072876,0.6653646230697632,2743,1.0,2742,1.9262131452560425,0.13101258873939514,0.02343750186264515,21696,976.967731788,36.88571548461914,-0.05100748687982559,4213248,0.9340136647224426,1747618296.0085983
25.31380271911621,1.2451750040054321,0.6022135615348816,2754,1.0,2753,1.9262131452560425,0.14819882810115814,0.0221354179084301,21784,980.634239832,36.88571548461914,-0.05308219790458679,4230144,0.9340136647224426,1747618299.6751473
26.246095657348633,1.4074578285217285,0.6868489980697632,2756,1.0,2755,1.9262131452560425,0.12527620792388916,0.0221354179084301,21800,981.300295546,36.88571548461914,-0.03178289532661438,4233216,0.9340136647224426,1747618300.3412097
25.203777313232422,1.35090970993042,0.6490885615348816,2759,1.0,2758,1.9262131452560425,0.13447943329811096,0.02278645895421505,21824,982.299865774,36.88571548461914,-0.054405976086854935,4237824,0.9340136647224426,1747618301.3407412
26.682292938232422,1.4280208349227905,0.6979166865348816,2761,1.0,2760,1.9262131452560425,0.1630830317735672,0.02278645895421505,21840,982.965742583,36.88571548461914,-0.0670885369181633,4240896,0.9340136647224426,1747618302.0066411
26.397136688232422,1.3370938301086426,0.6373698115348816,2782,1.0,2781,1.9262131452560425,0.14759904146194458,0.02278645895421505,22008,989.973509512,36.88571548461914,-0.038232676684856415,4273152,0.9340136647224426,1747618309.0144022
27.21614646911621,1.3385587930679321,0.6386719346046448,2784,1.0,2783,1.9262131452560425,0.15810520946979523,0.02148437686264515,22024,990.64053811,36.88571548461914,-0.06711585074663162,4276224,0.9340136647224426,1747618309.6814935
26.668621063232422,1.2673240900039673,0.6119791865348816,2790,1.0,2789,1.9262131452560425,0.14779090881347656,0.0221354179084301,22072,992.643369156,36.88571548461914,-0.07451292872428894,4285440,0.9340136647224426,1747618311.6841853
26.393230438232422,1.2481580972671509,0.5859375596046448,2792,1.0,2791,1.9262131452560425,0.14913210272789001,0.0201822929084301,22088,993.310574425,36.88571548461914,-0.08683576434850693,4288512,0.9340136647224426,1747618312.3514025
27.900392532348633,1.3328100442886353,0.6536458730697632,2820,1.0,2819,1.9262131452560425,0.18921297788619995,0.01888020895421505,22312,1002.637588652,36.88571548461914,-0.09353484213352203,4331520,0.9340136647224426,1747618321.678462
26.410158157348633,1.3515006303787231,0.6575521230697632,2823,1.0,2822,1.9262131452560425,0.18331201374530792,0.0221354179084301,22336,1003.637690936,36.88571548461914,-0.10953402519226074,4336128,0.9340136647224426,1747618322.6785672
26.382814407348633,1.3784958124160767,0.6705729365348816,2824,1.0,2823,1.9262131452560425,0.18944914638996124,0.0240885429084301,22344,1003.97077839,36.88571548461914,-0.1236891970038414,4337664,0.9340136647224426,1747618323.0116432
28.324871063232422,1.2238454818725586,0.6002604365348816,2842,1.0,2841,1.9262131452560425,0.1943804919719696,0.0182291679084301,22488,1009.96373791,36.88571548461914,-0.06636077165603638,4365312,0.9340136647224426,1747618329.0046227
26.113933563232422,1.2737715244293213,0.6139323115348816,2870,1.0,2869,1.9262131452560425,0.1995302140712738,0.0201822929084301,22712,1019.298628386,36.88571548461914,-0.05375637114048004,4408320,0.9340136647224426,1747618338.3394845
27.350261688232422,1.3595651388168335,0.6490885615348816,2873,1.0,2872,1.9262131452560425,0.22638538479804993,0.02278645895421505,22736,1020.298479049,36.88571548461914,-0.1173529326915741,4412928,0.9340136647224426,1747618339.3393507
25.876955032348633,1.2521350383758545,0.5690104365348816,2931,0.9999999403953552,2930,1.9187557697296143,0.1879827380180359,0.0240885429084301,23200,1039.698926577,36.20772933959961,-0.03039862960577011,4502016,0.9279160499572754,1747618358.7397752
26.33724021911621,1.5150634050369263,0.7545573115348816,2939,0.9999999403953552,2938,1.9187557697296143,0.24038150906562805,0.02343750186264515,23264,1042.364384256,36.20772933959961,-0.07370933145284653,4514304,0.9279160499572754,1747618361.4052396
25.836589813232422,1.494118094444275,0.7467448115348816,2944,0.9999999403953552,2943,1.9187557697296143,0.22997219860553741,0.02278645895421505,23304,1044.030330521,36.20772933959961,-0.11560283601284027,4521984,0.9279160499572754,1747618363.071229
27.123048782348633,1.2965835332870483,0.6204427480697632,2976,0.9999999403953552,2975,1.9187557697296143,0.26402512192726135,0.02083333395421505,23560,1054.707627721,36.20772933959961,-0.12038299441337585,4571136,0.9279160499572754,1747618373.7484772
27.64974021911621,1.3855644464492798,0.6647135615348816,2979,0.9999999403953552,2978,1.9187557697296143,0.17696957290172577,0.02148437686264515,23584,1055.704345036,36.20772933959961,-0.12588796019554138,4575744,0.9279160499572754,1747618374.745193
27.06575584411621,1.3891147375106812,0.6725260615348816,2991,0.9999999403953552,2990,1.9187557697296143,0.20498502254486084,0.02083333395421505,23680,1059.709070773,36.20772933959961,-0.07485325634479523,4594176,0.9279160499572754,1747618378.749911
25.05794334411621,1.298541784286499,0.6438802480697632,3003,0.9999999403953552,3002,1.9187557697296143,0.21264034509658813,0.02148437686264515,23776,1063.707286155,36.20772933959961,-0.03418975695967674,4612608,0.9279160499572754,1747618382.7481127
25.197267532348633,1.4239559173583984,0.6894531846046448,3054,0.9999999403953552,3053,1.9187557697296143,0.2036505937576294,0.02278645895421505,24184,1080.727688584,36.20772933959961,0.03013789653778076,4690944,0.9279160499572754,1747618399.768612
24.94661521911621,1.1905887126922607,0.5540364980697632,3071,0.9999999403953552,3070,1.9187557697296143,0.14215973019599915,0.0221354179084301,24320,1086.390277903,36.20772933959961,0.06804797798395157,4717056,0.9279160499572754,1747618405.4312158
23.980470657348633,1.390378475189209,0.6829427480697632,3073,0.9999999403953552,3072,1.9187557697296143,0.15481404960155487,0.0221354179084301,24336,1087.058135903,36.20772933959961,0.0804951936006546,4720128,0.9279160499572754,1747618406.098589
25.799480438232422,1.4331603050231934,0.7083333730697632,3090,0.9999999403953552,3089,1.9187557697296143,0.12326890230178833,0.0240885429084301,24472,1092.732217608,36.20772933959961,0.10201302170753479,4746240,0.9279160499572754,1747618411.7730775
24.00716209411621,1.3041515350341797,0.6184896230697632,3110,0.9999999403953552,3109,1.9187557697296143,0.1452733725309372,0.02343750186264515,24632,1099.403360592,36.20772933959961,0.15714216232299805,4776960,0.9279160499572754,1747618418.4442525
26.306642532348633,1.2374919652938843,0.6067708730697632,3119,0.9999999403953552,3118,1.9187557697296143,0.14171139895915985,0.02083333395421505,24704,1102.396405471,36.20772933959961,0.16216324269771576,4790784,0.9279160499572754,1747618421.4372675
24.346355438232422,1.208959937095642,0.5755208730697632,3144,0.9999999403953552,3143,1.9187557697296143,0.1348220705986023,0.0221354179084301,24904,1110.745928662,36.20772933959961,0.11830607801675797,4829184,0.9279160499572754,1747618429.786828
28.121095657348633,1.2751376628875732,0.6028646230697632,3151,0.9999999403953552,3150,1.9187557697296143,0.15344740450382233,0.01953125186264515,24960,1113.080683599,36.20772933959961,0.10508769750595093,4839936,0.9279160499572754,1747618432.121562
23.68880271911621,1.404871940612793,0.6953125596046448,3220,0.9999999403953552,3219,1.9187557697296143,0.15186810493469238,0.02343750186264515,25512,1136.091834334,36.20772933959961,0.0954660177230835,4945920,0.9279160499572754,1747618455.1327062
25.610027313232422,1.3118243217468262,0.6022135615348816,3230,0.9999999403953552,3229,1.9187557697296143,0.13680529594421387,0.0240885429084301,25592,1139.426382572,36.20772933959961,0.057007744908332825,4961280,0.9279160499572754,1747618458.4672165
26.318361282348633,1.276578664779663,0.6236979365348816,3249,0.9999999403953552,3248,1.9187557697296143,0.1209966167807579,0.02083333395421505,25744,1145.755904222,36.20772933959961,0.04977807402610779,4990464,0.9279160499572754,1747618464.7967827
25.253908157348633,1.412543773651123,0.6920573115348816,3255,0.9999999403953552,3254,1.9525173902511597,0.1627102494239807,0.02343750186264515,25792,1147.836822974,35.93189239501953,0.038847438991069794,4999680,0.9574328660964966,1747618466.8776934
26.834636688232422,1.3221627473831177,0.6503906846046448,3296,0.9999999403953552,3295,1.9525173902511597,0.18100270628929138,0.02083333395421505,26120,1161.497214039,35.93189239501953,0.14192286133766174,5062656,0.9574328660964966,1747618480.5381365
26.391277313232422,1.3038511276245117,0.6048177480697632,3303,0.9999999403953552,3302,1.9525173902511597,0.1993987262248993,0.02083333395421505,26176,1163.822316639,35.93189239501953,0.14987415075302124,5073408,0.9574328660964966,1747618482.8631701
24.891277313232422,1.3654603958129883,0.6660156846046448,3333,0.9999999403953552,3332,1.9525173902511597,0.13393232226371765,0.02539062686264515,26416,1173.881000627,35.93189239501953,0.10647088289260864,5119488,0.9574328660964966,1747618492.9217556
26.45833396911621,1.166109561920166,0.5286458730697632,3358,0.9999999403953552,3357,1.9525173902511597,0.13540133833885193,0.02148437686264515,26616,1182.263570578,35.93189239501953,0.12593473494052887,5157888,0.9574328660964966,1747618501.3044486
