test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.05965817719697952,0.5562718510627747,15.917969703674316,0.0,3346,3345,0.7611846327781677,0.31589752435684204,0.0494791679084301,1131.553824366,19.532732009887695,1.0,26520,5139456,-0.4248695969581604,1746174930.3108397
0.05965817719697952,0.552951455116272,15.466146469116211,0.0,3362,3361,0.7611846327781677,0.2978060245513916,0.0527343787252903,1136.778337976,19.532732009887695,1.0,26648,5164032,-0.41640710830688477,1746174935.535389
0.05965817719697952,0.6125652194023132,16.134765625,0.0338541679084301,3367,3366,0.7611846327781677,0.2924158573150635,0.0501302108168602,1138.408839273,19.532732009887695,1.0,26688,5171712,-0.42239129543304443,1746174937.1658676
0.05965817719697952,0.6078125834465027,15.697266578674316,0.02539062686264515,3368,3367,0.7611846327781677,0.33540433645248413,0.0507812537252903,1138.73481664,19.532732009887695,1.0,26696,5173248,-0.41349539160728455,1746174937.4918516
0.05965817719697952,0.572504460811615,15.750652313232422,0.01106770895421505,3373,3372,0.7611846327781677,0.2525622844696045,0.0507812537252903,1140.365156182,19.532732009887695,1.0,26736,5180928,-0.4286998510360718,1746174939.1221845
0.05965817719697952,0.5538846850395203,15.528646469116211,0.004557291977107525,3379,3378,0.7611846327781677,0.2996002435684204,0.0514322929084301,1142.324266496,19.532732009887695,1.0,26784,5190144,-0.42783498764038086,1746174941.0813236
0.05965817719697952,0.6143664121627808,15.320313453674316,0.0345052108168602,3388,3387,0.7611846327781677,0.33930426836013794,0.0527343787252903,1145.261625691,19.532732009887695,1.0,26856,5203968,-0.40984025597572327,1746174944.018653
0.05965817719697952,0.5803820490837097,15.516277313232422,0.02473958395421505,3411,3410,0.7611846327781677,0.4184524416923523,0.0520833358168602,1152.764874666,19.532732009887695,1.0,27040,5239296,-0.413155198097229,1746174951.5218768
0.05965817719697952,0.5747830867767334,15.404949188232422,0.02539062686264515,3418,3417,0.7611846327781677,0.39267241954803467,0.0540364608168602,1155.046912127,19.532732009887695,1.0,27096,5250048,-0.4281141757965088,1746174953.8039103
0.05965817719697952,0.5624350309371948,15.129557609558105,0.0,3441,3440,0.7611846327781677,0.3854621648788452,0.0533854179084301,1162.549867787,19.532732009887695,1.0,27280,5285376,-0.44022005796432495,1746174961.3068905
0.05965817719697952,0.5777779221534729,15.678386688232422,0.010416666977107525,3455,3454,0.7611846327781677,0.42077407240867615,0.0507812537252903,1167.116751695,19.532732009887695,1.0,27392,5306880,-0.4406350255012512,1746174965.8737702
0.05965817719697952,0.611371636390686,15.429688453674316,0.0345052108168602,3468,3467,0.7611846327781677,0.40659406781196594,0.0514322929084301,1171.356062691,19.532732009887695,1.0,27496,5326848,-0.45126572251319885,1746174970.1130798
0.05965817719697952,0.5779731869697571,16.014324188232422,0.015625,3470,3469,0.7611846327781677,0.34114906191825867,0.0488281287252903,1172.008209629,19.532732009887695,1.0,27512,5329920,-0.4613634943962097,1746174970.7652323
0.05965817719697952,0.619205892086029,15.557943344116211,0.0397135429084301,3482,3481,0.7611846327781677,0.44949468970298767,0.0527343787252903,1175.941137867,19.532732009887695,1.0,27608,5348352,-0.43949782848358154,1746174974.6981716
0.05965817719697952,0.586176335811615,15.032552719116211,0.0319010429084301,3484,3483,0.7611846327781677,0.4642275869846344,0.0540364608168602,1176.593386913,19.532732009887695,1.0,27624,5351424,-0.44147804379463196,1746174975.3504148
0.05965817719697952,0.5996962785720825,14.807943344116211,0.0221354179084301,3491,3490,0.7611846327781677,0.45658421516418457,0.0553385429084301,1178.876572118,19.532732009887695,1.0,27680,5362176,-0.44720011949539185,1746174977.6336014
0.05965817719697952,0.6451823115348816,16.11067771911621,0.0455729179084301,3507,3506,0.7611846327781677,0.4636874794960022,0.0475260429084301,1184.094514266,19.532732009887695,1.0,27808,5386752,-0.4487021565437317,1746174982.8515174
0.05965817719697952,0.5706598162651062,15.807943344116211,0.01106770895421505,3515,3514,0.7611846327781677,0.4647471308708191,0.0520833358168602,1186.706228533,19.532732009887695,1.0,27872,5399040,-0.45027196407318115,1746174985.4632716
0.05965817719697952,0.6049914360046387,15.714193344116211,0.0410156287252903,3516,3515,0.7611846327781677,0.4626381993293762,0.0514322929084301,1187.032201495,19.532732009887695,1.0,27880,5400576,-0.45002293586730957,1746174985.7892394
0.05965817719697952,0.620160698890686,15.786458969116211,0.0240885429084301,3519,3518,0.7611846327781677,0.49093183875083923,0.0520833358168602,1188.010287829,19.532732009887695,1.0,27904,5405184,-0.4422469735145569,1746174986.7673383
0.05965817719697952,0.6148655414581299,16.375652313232422,0.02278645895421505,3550,3549,0.7611846327781677,0.36531656980514526,0.0501302108168602,1198.11814399,19.532732009887695,1.0,28152,5452800,-0.4670269191265106,1746174996.875175
0.05965817719697952,0.6228516101837158,14.802735328674316,0.0371093787252903,3564,3563,0.7611846327781677,0.47046470642089844,0.0553385429084301,1202.684595874,19.532732009887695,1.0,28264,5474304,-0.45102447271347046,1746175001.4416258
0.07051282376050949,0.5411242246627808,15.043620109558105,0.0,3588,3587,0.7817563414573669,0.432434618473053,0.0533854179084301,1210.590961198,18.58058738708496,1.0,28456,5511168,-0.473033607006073,1746175009.3479934
0.07051282376050949,0.629123330116272,15.906902313232422,0.0507812537252903,3597,3596,0.7817563414573669,0.4552902579307556,0.0501302108168602,1213.525178792,18.58058738708496,1.0,28528,5524992,-0.46581920981407166,1746175012.2822046
0.07051282376050949,0.6461155414581299,15.485677719116211,0.0423177108168602,3602,3601,0.7817563414573669,0.5664191246032715,0.0520833358168602,1215.15525788,18.58058738708496,1.0,28568,5532672,-0.4568430781364441,1746175013.9123056
0.07051282376050949,0.6107423305511475,15.436199188232422,0.02148437686264515,3627,3626,0.7817563414573669,0.6663067936897278,0.0520833358168602,1223.308893721,18.58058738708496,1.0,28768,5571072,-0.4690115749835968,1746175022.065917
0.07051282376050949,0.5689671039581299,14.740235328674316,0.02148437686264515,3659,3658,0.7817563414573669,0.8197425603866577,0.0553385429084301,1233.764839538,18.58058738708496,1.0,29024,5620224,-0.4665268063545227,1746175032.5217974
0.07051282376050949,0.5679471492767334,15.055990219116211,0.01953125186264515,3677,3676,0.7817563414573669,0.7669990658760071,0.0533854179084301,1239.624779687,18.58058738708496,1.0,29168,5647872,-0.4708994925022125,1746175038.3816838
0.07051282376050949,0.5661893486976624,14.828776359558105,0.010416666977107525,3681,3680,0.7817563414573669,0.7463667988777161,0.0540364608168602,1240.930520942,18.58058738708496,1.0,29200,5654016,-0.4725799560546875,1746175039.6874902
0.07051282376050949,0.6062284111976624,15.329427719116211,0.02343750186264515,3685,3684,0.7817563414573669,0.8619778156280518,0.0520833358168602,1242.236247278,18.58058738708496,1.0,29232,5660160,-0.476872056722641,1746175040.9930847
0.07051282376050949,0.5749133229255676,15.478516578674316,0.001953125,3698,3697,0.7817563414573669,0.9193727970123291,0.0533854179084301,1246.484672301,18.58058738708496,1.0,29336,5680128,-0.463533878326416,1746175045.2416327
0.07051282376050949,0.5905165672302246,14.685547828674316,0.0201822929084301,3719,3718,0.7817563414573669,0.9838952422142029,0.0553385429084301,1253.340247067,18.58058738708496,1.0,29504,5712384,-0.46431437134742737,1746175052.0971022
0.07051282376050949,0.5896702408790588,14.794271469116211,0.02864583395421505,3734,3733,0.7817563414573669,0.8733159303665161,0.0553385429084301,1258.226549016,18.58058738708496,1.0,29624,5735424,-0.48832789063453674,1746175056.9834073
0.07051282376050949,0.5814453959465027,14.733073234558105,0.0201822929084301,3747,3746,0.7817563414573669,0.8512766361236572,0.0553385429084301,1262.473219955,18.58058738708496,1.0,29728,5755392,-0.4928259551525116,1746175061.22981
0.07051282376050949,0.559700608253479,14.831380844116211,0.0,3753,3752,0.7817563414573669,0.8144834041595459,0.0546875037252903,1264.433356402,18.58058738708496,1.0,29776,5764608,-0.49589037895202637,1746175063.1901517
0.07051282376050949,0.5649523735046387,15.734375953674316,0.012369791977107525,3772,3771,0.7817563414573669,0.599441409111023,0.0514322929084301,1270.632617852,18.58058738708496,1.0,29928,5793792,-0.5166177749633789,1746175069.3895028
0.07051282376050949,0.5680556297302246,15.418621063232422,0.010416666977107525,3773,3772,0.7817563414573669,0.6056104898452759,0.0514322929084301,1270.959331023,18.58058738708496,1.0,29936,5795328,-0.5250834226608276,1746175069.716216
0.07051282376050949,0.5764324069023132,15.895183563232422,0.01106770895421505,3775,3774,0.7817563414573669,0.592857301235199,0.0507812537252903,1271.612826946,18.58058738708496,1.0,29952,5798400,-0.5129441022872925,1746175070.369692
0.07051282376050949,0.6098307967185974,15.955079078674316,0.02864583395421505,3814,3813,0.7817563414573669,0.4077385365962982,0.0514322929084301,1284.360612849,18.58058738708496,1.0,30264,5858304,-0.5043624639511108,1746175083.1176398
0.07051282376050949,0.6241103410720825,15.768880844116211,0.0390625037252903,3818,3817,0.7817563414573669,0.38950657844543457,0.0501302108168602,1285.665069065,18.58058738708496,1.0,30296,5864448,-0.5100710391998291,1746175084.4221103
0.07051282376050949,0.585199773311615,14.562500953674316,0.013671875931322575,3854,3853,0.7817563414573669,0.6349472403526306,0.0553385429084301,1297.414627079,18.58058738708496,1.0,30584,5919744,-0.4685300588607788,1746175096.171642
0.07051282376050949,0.6440321803092957,14.753255844116211,0.0507812537252903,3860,3859,0.7817563414573669,0.5894797444343567,0.0540364608168602,1299.371506694,18.58058738708496,1.0,30632,5928960,-0.46542495489120483,1746175098.128527
0.07051282376050949,0.5744792819023132,15.315755844116211,0.011718750931322575,3877,3876,0.7817563414573669,0.5747291445732117,0.0527343787252903,1304.922377038,18.58058738708496,1.0,30768,5955072,-0.4935820698738098,1746175103.6794097
0.07051282376050949,0.594791829586029,15.147135734558105,0.033203125,3897,3896,0.7817563414573669,0.6728997230529785,0.0527343787252903,1311.446237714,18.58058738708496,1.0,30928,5985792,-0.5111106634140015,1746175110.20328
0.049812838435173035,0.6022570729255676,15.087891578674316,0.033203125,3900,3899,0.738717794418335,0.6626502275466919,0.0533854179084301,1312.499226714,17.646989822387695,0.9999999403953552,30952,5990400,-0.5101388692855835,1746175111.2562587
0.049812838435173035,0.5828993916511536,16.15234375,0.0006510416860692203,3916,3915,0.738717794418335,0.644576907157898,0.0501302108168602,1317.738408154,17.646989822387695,0.9999999403953552,31080,6014976,-0.5298182964324951,1746175116.4954314
0.049812838435173035,0.6460070610046387,16.298828125,0.0501302108168602,3926,3925,0.738717794418335,0.5803698301315308,0.0488281287252903,1321.00458438,17.646989822387695,0.9999999403953552,31160,6030336,-0.5227657556533813,1746175119.7616115
0.049812838435173035,0.59368497133255,15.074870109558105,0.0240885429084301,3931,3930,0.738717794418335,0.5465564131736755,0.0527343787252903,1322.634531329,17.646989822387695,0.9999999403953552,31200,6038016,-0.5327005386352539,1746175121.3915622
0.049812838435173035,0.5711590051651001,15.261068344116211,0.01106770895421505,3932,3931,0.738717794418335,0.4633958637714386,0.0527343787252903,1322.960577496,17.646989822387695,0.9999999403953552,31208,6039552,-0.5367531180381775,1746175121.7175741
0.049812838435173035,0.6624350547790527,16.37630271911621,0.0657552108168602,3934,3933,0.738717794418335,0.5105968713760376,0.0494791679084301,1323.612890307,17.646989822387695,0.9999999403953552,31224,6042624,-0.5282413363456726,1746175122.3699043
0.049812838435173035,0.6004341244697571,16.11458396911621,0.02473958395421505,3954,3953,0.738717794418335,0.3813509941101074,0.0494791679084301,1330.141067211,17.646989822387695,0.9999999403953552,31384,6073344,-0.547124981880188,1746175128.8981037
0.049812838435173035,0.6060764789581299,15.960938453674316,0.0423177108168602,3957,3956,0.738717794418335,0.4359990358352661,0.0501302108168602,1331.119491752,17.646989822387695,0.9999999403953552,31408,6077952,-0.5279935598373413,1746175129.8765297
0.049812838435173035,0.6538846492767334,15.307292938232422,0.0618489608168602,3980,3979,0.738717794418335,0.3800124526023865,0.0520833358168602,1338.623805687,17.646989822387695,0.9999999403953552,31592,6113280,-0.5358972549438477,1746175137.380863
0.049812838435173035,0.6091580986976624,14.800130844116211,0.0442708358168602,3984,3983,0.738717794418335,0.3803907036781311,0.0553385429084301,1339.928404087,17.646989822387695,0.9999999403953552,31624,6119424,-0.5308940410614014,1746175138.6854422
0.049812838435173035,0.6258464455604553,14.903646469116211,0.0468750037252903,3993,3992,0.738717794418335,0.40296924114227295,0.0553385429084301,1342.86517518,17.646989822387695,0.9999999403953552,31696,6133248,-0.5221236348152161,1746175141.6221852
0.049812838435173035,0.681966245174408,16.13216209411621,0.0800781324505806,3997,3996,0.738717794418335,0.35909971594810486,0.0501302108168602,1344.16706323,17.646989822387695,0.9999999403953552,31728,6139392,-0.5311424732208252,1746175142.9240816
0.049812838435173035,0.5881511569023132,15.625000953674316,0.01953125186264515,4002,4001,0.738717794418335,0.422970175743103,0.0514322929084301,1345.798433618,17.646989822387695,0.9999999403953552,31768,6147072,-0.5184934735298157,1746175144.5554438
0.049812838435173035,0.6109810471534729,16.199871063232422,0.0240885429084301,4023,4022,0.738717794418335,0.47733214497566223,0.0501302108168602,1352.649714432,17.646989822387695,0.9999999403953552,31936,6179328,-0.5341211557388306,1746175151.4067323
0.049812838435173035,0.5728951096534729,14.464844703674316,0.01497395895421505,4026,4025,0.738717794418335,0.5002562999725342,0.0566406287252903,1353.62889422,17.646989822387695,0.9999999403953552,31960,6183936,-0.5384591221809387,1746175152.3858814
0.049812838435173035,0.5747613310813904,14.742188453674316,0.01953125186264515,4030,4029,0.738717794418335,0.47180843353271484,0.0559895858168602,1354.933650308,17.646989822387695,0.9999999403953552,31992,6190080,-0.5366321206092834,1746175153.6906738
0.049812838435173035,0.641059160232544,15.751302719116211,0.0618489608168602,4040,4039,0.738717794418335,0.49632543325424194,0.0514322929084301,1358.19529343,17.646989822387695,0.9999999403953552,32072,6205440,-0.5608958005905151,1746175156.952343
0.049812838435173035,0.5722440481185913,15.746746063232422,0.0,4043,4042,0.738717794418335,0.5719269514083862,0.0514322929084301,1359.173826848,17.646989822387695,0.9999999403953552,32096,6210048,-0.5386861562728882,1746175157.9308655
0.049812838435173035,0.5818577408790588,15.195313453674316,0.010416666977107525,4048,4047,0.738717794418335,0.5762939453125,0.0533854179084301,1360.808058311,17.646989822387695,0.9999999403953552,32136,6217728,-0.5335330963134766,1746175159.5650628
0.049812838435173035,0.6138238310813904,14.583333969116211,0.0371093787252903,4056,4055,0.738717794418335,0.5064395666122437,0.0559895858168602,1363.419385525,17.646989822387695,0.9999999403953552,32200,6230016,-0.5529643297195435,1746175162.1764274
0.049812838435173035,0.6329644918441772,15.468750953674316,0.0501302108168602,4076,4075,0.738717794418335,0.5061203837394714,0.0527343787252903,1369.941801937,17.646989822387695,0.9999999403953552,32360,6260736,-0.5520353317260742,1746175168.6988282
0.049812838435173035,0.557856023311615,14.957032203674316,0.0305989608168602,4082,4081,0.738717794418335,0.5087173581123352,0.0507812537252903,1371.902331463,17.646989822387695,0.9999999403953552,32408,6269952,-0.5613853931427002,1746175170.659386
0.049812838435173035,0.5893446803092957,15.332032203674316,0.02083333395421505,4088,4087,0.738717794418335,0.5577720403671265,0.0527343787252903,1373.858723513,17.646989822387695,0.9999999403953552,32456,6279168,-0.5461101531982422,1746175172.6157465
0.049812838435173035,0.6107422709465027,15.653646469116211,0.0338541679084301,4110,4109,0.738717794418335,0.5814396142959595,0.0507812537252903,1381.04828261,17.646989822387695,0.9999999403953552,32632,6312960,-0.5327303409576416,1746175179.8053246
0.049812838435173035,0.5865669846534729,15.819011688232422,0.01302083395421505,4127,4126,0.738717794418335,0.6593193411827087,0.0488281287252903,1386.592459911,17.646989822387695,0.9999999403953552,32768,6339072,-0.5337028503417969,1746175185.3495016
0.049812838435173035,0.5889323949813843,15.511719703674316,0.011718750931322575,4128,4127,0.738717794418335,0.5805453062057495,0.0501302108168602,1386.918476953,17.646989822387695,0.9999999403953552,32776,6340608,-0.5469822883605957,1746175185.6755075
0.049812838435173035,0.5846354961395264,16.199871063232422,0.01888020895421505,4131,4130,0.738717794418335,0.5923558473587036,0.0501302108168602,1387.896389468,17.646989822387695,0.9999999403953552,32800,6345216,-0.5367799997329712,1746175186.6534355
0.049812838435173035,0.6335504055023193,15.924480438232422,0.0592447929084301,4132,4131,0.738717794418335,0.6610068678855896,0.0507812537252903,1388.222458929,17.646989822387695,0.9999999403953552,32808,6346752,-0.5273796319961548,1746175186.9794846
0.049812838435173035,0.6370877623558044,16.72200584411621,0.0325520858168602,4142,4141,0.738717794418335,0.7126731872558594,0.0462239608168602,1391.484368705,17.646989822387695,0.9999999403953552,32888,6362112,-0.5429931879043579,1746175190.2413993
0.049812838435173035,0.5805556178092957,14.687500953674316,0.009765625931322575,4162,4161,0.738717794418335,0.5647745132446289,0.0559895858168602,1398.00611442,17.646989822387695,0.9999999403953552,33048,6392832,-0.5551223754882812,1746175196.7631276
0.049812838435173035,0.5753473043441772,14.729818344116211,0.01106770895421505,4166,4165,0.738717794418335,0.5951146483421326,0.0553385429084301,1399.310565843,17.646989822387695,0.9999999403953552,33080,6398976,-0.5492436289787292,1746175198.0675938
0.049812838435173035,0.597699761390686,15.227865219116211,0.0377604179084301,4168,4167,0.738717794418335,0.6413407325744629,0.0501302108168602,1399.962504146,17.646989822387695,0.9999999403953552,33096,6402048,-0.5638346672058105,1746175198.7195463
0.049812838435173035,0.5833117365837097,15.591797828674316,0.01106770895421505,4174,4173,0.738717794418335,0.5496668815612793,0.0527343787252903,1401.921662982,17.646989822387695,0.9999999403953552,33144,6411264,-0.5744149684906006,1746175200.6786764
0.049812838435173035,0.6685113906860352,14.739583969116211,0.0761718824505806,4180,4179,0.738717794418335,0.5210016965866089,0.0553385429084301,1403.879421243,17.646989822387695,0.9999999403953552,33192,6420480,-0.5824663639068604,1746175202.6364412
0.049812838435173035,0.6058594584465027,15.438802719116211,0.01302083395421505,4185,4184,0.738717794418335,0.5864460468292236,0.0533854179084301,1405.509686263,17.646989822387695,0.9999999403953552,33232,6428160,-0.5657979249954224,1746175204.266703
0.049812838435173035,0.6298178434371948,15.177083969116211,0.0533854179084301,4188,4187,0.738717794418335,0.5718539357185364,0.0540364608168602,1406.488227265,17.646989822387695,0.9999999403953552,33256,6432768,-0.5556836128234863,1746175205.2452712
0.049812838435173035,0.6951389908790588,15.577474594116211,0.0859375074505806,4189,4188,0.738717794418335,0.5811038613319397,0.0520833358168602,1406.814142434,17.646989822387695,0.9999999403953552,33264,6434304,-0.567214846611023,1746175205.5711749
0.049812838435173035,0.6002821922302246,15.934246063232422,0.0221354179084301,4211,4210,0.738717794418335,0.5362256169319153,0.0507812537252903,1413.988110789,17.646989822387695,0.9999999403953552,33440,6468096,-0.5717577338218689,1746175212.7451463
0.049812838435173035,0.601584255695343,14.789063453674316,0.0397135429084301,4221,4220,0.738717794418335,0.5000759363174438,0.0540364608168602,1417.248714229,17.646989822387695,0.9999999403953552,33520,6483456,-0.5765522718429565,1746175216.005746
0.08686628937721252,0.6209419369697571,14.817708969116211,0.0533854179084301,4227,4226,0.8127681016921997,0.4789038896560669,0.0546875037252903,1419.279632729,18.100799560546875,0.9999999403953552,33568,6492672,-0.601654052734375,1746175218.0365794
0.08686628937721252,0.6222657561302185,14.735026359558105,0.0319010429084301,4249,4248,0.8127681016921997,0.5030245184898376,0.0553385429084301,1426.466044273,18.100799560546875,0.9999999403953552,33744,6526464,-0.5916869640350342,1746175225.2230587
0.08686628937721252,0.6433160305023193,15.604167938232422,0.0501302108168602,4263,4262,0.8127681016921997,0.524852991104126,0.0507812537252903,1431.034733992,18.100799560546875,0.9999999403953552,33856,6547968,-0.5763841271400452,1746175229.7917693
0.08686628937721252,0.622309148311615,15.796875953674316,0.0377604179084301,4268,4267,0.8127681016921997,0.5220869779586792,0.0501302108168602,1432.665960494,18.100799560546875,0.9999999403953552,33896,6555648,-0.5853811502456665,1746175231.4229958
0.08686628937721252,0.6064019799232483,15.494141578674316,0.0338541679084301,4280,4279,0.8127681016921997,0.48298394680023193,0.0520833358168602,1436.57907208,18.100799560546875,0.9999999403953552,33992,6574080,-0.5662615895271301,1746175235.336106
0.08686628937721252,0.5714410543441772,14.608724594116211,0.009765625931322575,4293,4292,0.8127681016921997,0.5440818071365356,0.0540364608168602,1440.826201641,18.100799560546875,0.9999999403953552,34096,6594048,-0.587517261505127,1746175239.5831692
0.08686628937721252,0.5959636569023132,14.809245109558105,0.02929687686264515,4315,4314,0.8127681016921997,0.587313175201416,0.0540364608168602,1448.001620918,18.100799560546875,0.9999999403953552,34272,6627840,-0.5839029550552368,1746175246.7586434
0.08686628937721252,0.6306207180023193,15.125651359558105,0.0481770858168602,4356,4355,0.8127681016921997,0.6884214878082275,0.0533854179084301,1461.398293946,18.100799560546875,0.9999999403953552,34600,6690816,-0.5820159316062927,1746175260.1553419
0.08686628937721252,0.5916450619697571,15.921875953674316,0.013671875931322575,4363,4362,0.8127681016921997,0.8252048492431641,0.0514322929084301,1463.683996325,18.100799560546875,0.9999999403953552,34656,6701568,-0.5528708696365356,1746175262.441027
0.08686628937721252,0.6048611998558044,15.360027313232422,0.0240885429084301,4412,4411,0.8127681016921997,0.8648256063461304,0.0520833358168602,1479.665319588,18.100799560546875,0.9999999403953552,35048,6776832,-0.5783191919326782,1746175278.422355
0.08686628937721252,0.596809983253479,15.722657203674316,0.015625,4442,4441,0.8127681016921997,0.9170393943786621,0.0514322929084301,1489.454787191,18.100799560546875,0.9999999403953552,35288,6822912,-0.5725072622299194,1746175288.2117743
0.08686628937721252,0.661154568195343,15.976563453674316,0.0494791679084301,4449,4448,0.8127681016921997,0.8563740253448486,0.0494791679084301,1491.73797557,18.100799560546875,0.9999999403953552,35344,6833664,-0.5647872686386108,1746175290.4949765
0.08686628937721252,0.6618707180023193,14.957682609558105,0.0722656324505806,4456,4455,0.8127681016921997,0.8455963134765625,0.0527343787252903,1494.021760586,18.100799560546875,0.9999999403953552,35400,6844416,-0.5756378173828125,1746175292.7787912
0.08686628937721252,0.6277561783790588,15.737630844116211,0.0488281287252903,4469,4468,0.8127681016921997,0.9515906572341919,0.0507812537252903,1498.26138085,18.100799560546875,0.9999999403953552,35504,6864384,-0.5634260177612305,1746175297.0184226
0.08686628937721252,0.6375434994697571,15.194010734558105,0.0442708358168602,4495,4494,0.8127681016921997,0.9048192501068115,0.0540364608168602,1506.748729868,18.100799560546875,0.9999999403953552,35712,6904320,-0.5607684254646301,1746175305.5057397
0.08686628937721252,0.608528733253479,15.136068344116211,0.0260416679084301,4517,4516,0.8127681016921997,0.7931244373321533,0.0533854179084301,1513.922508659,18.100799560546875,0.9999999403953552,35888,6938112,-0.575705885887146,1746175312.6795154
0.08686628937721252,0.6178386211395264,16.47200584411621,0.0240885429084301,4521,4520,0.8127681016921997,0.743592381477356,0.0462239608168602,1515.226519076,18.100799560546875,0.9999999403953552,35920,6944256,-0.5883376598358154,1746175313.9835472
0.11211030930280685,0.6520834565162659,15.427735328674316,0.0462239608168602,4576,4575,0.8495804667472839,0.5401524305343628,0.0507812537252903,1533.243261829,18.28117561340332,1.0,36360,7028736,-0.6112974882125854,1746175332.0003116
0.11211030930280685,0.573481023311615,15.881511688232422,0.014322916977107525,4580,4579,0.8495804667472839,0.5708576440811157,0.0501302108168602,1534.547178769,18.28117561340332,1.0,36392,7034880,-0.5991901755332947,1746175333.3041892
0.11211030930280685,0.588107705116272,14.649088859558105,0.01888020895421505,4582,4581,0.8495804667472839,0.5375394821166992,0.0553385429084301,1535.199510744,18.28117561340332,1.0,36408,7037952,-0.6070744395256042,1746175333.9564784
0.11211030930280685,0.6366971731185913,16.55208396911621,0.0449218787252903,4591,4590,0.8495804667472839,0.5383418798446655,0.0475260429084301,1538.134278757,18.28117561340332,1.0,36480,7051776,-0.6168526411056519,1746175336.891302
0.11211030930280685,0.639106035232544,16.074871063232422,0.0585937537252903,4593,4592,0.8495804667472839,0.6063679456710815,0.0481770858168602,1538.786485115,18.28117561340332,1.0,36496,7054848,-0.6021686792373657,1746175337.5435033
0.11211030930280685,0.6375218033790588,16.371746063232422,0.0501302108168602,4602,4601,0.8495804667472839,0.6995326280593872,0.0488281287252903,1541.724941194,18.28117561340332,1.0,36568,7068672,-0.5800899267196655,1746175340.4819584
0.11211030930280685,0.6292319297790527,15.391927719116211,0.033203125,4641,4640,0.8495804667472839,0.5084348320960999,0.0520833358168602,1554.445810526,18.28117561340332,1.0,36880,7128576,-0.6199260950088501,1746175353.2028332
0.11211030930280685,0.6191406846046448,15.738933563232422,0.0423177108168602,4642,4641,0.8495804667472839,0.5446680784225464,0.0507812537252903,1554.772009872,18.28117561340332,1.0,36888,7130112,-0.616046667098999,1746175353.5290358
0.11211030930280685,0.6255860328674316,15.192057609558105,0.0345052108168602,4657,4656,0.8495804667472839,0.625809907913208,0.0527343787252903,1559.663943391,18.28117561340332,1.0,37008,7153152,-0.6083794832229614,1746175358.420976
0.11211030930280685,0.6537110805511475,15.280599594116211,0.0572916679084301,4663,4662,0.8495804667472839,0.6173453330993652,0.0533854179084301,1561.623303523,18.28117561340332,1.0,37056,7162368,-0.6196073889732361,1746175360.3803027
0.11211030930280685,0.6295574307441711,15.965496063232422,0.0449218787252903,4670,4669,0.8495804667472839,0.6086492538452148,0.0507812537252903,1563.90521493,18.28117561340332,1.0,37112,7173120,-0.6201911568641663,1746175362.6622465
0.11211030930280685,0.6675131320953369,15.757813453674316,0.0917968824505806,4687,4686,0.8495804667472839,0.5877571105957031,0.0514322929084301,1569.44807492,18.28117561340332,1.0,37248,7199232,-0.6246207356452942,1746175368.2051008
0.11211030930280685,0.6818143725395203,15.460938453674316,0.0774739608168602,4706,4705,0.8495804667472839,0.5727756023406982,0.0514322929084301,1575.648977984,18.28117561340332,1.0,37400,7228416,-0.6401340365409851,1746175374.4059978
0.11211030930280685,0.6385852098464966,15.326824188232422,0.0572916679084301,4720,4719,0.8495804667472839,0.6095201969146729,0.0520833358168602,1580.214436251,18.28117561340332,1.0,37512,7249920,-0.6791332960128784,1746175378.9714837
0.11211030930280685,0.6302952170372009,16.53125,0.0468750037252903,4740,4739,0.8495804667472839,0.7231732606887817,0.0475260429084301,1586.739724823,18.28117561340332,1.0,37672,7280640,-0.6656193137168884,1746175385.4967294
0.11211030930280685,0.625130295753479,15.815105438232422,0.0384114608168602,4752,4751,0.8495804667472839,0.8112466335296631,0.0501302108168602,1590.65270849,18.28117561340332,1.0,37768,7299072,-0.6490957140922546,1746175389.4097266
0.11211030930280685,0.6430990099906921,16.45833396911621,0.0585937537252903,4763,4762,0.8495804667472839,0.7252784371376038,0.0488281287252903,1594.239713761,18.28117561340332,1.0,37856,7315968,-0.6560109853744507,1746175392.996736
0.11211030930280685,0.6611328721046448,16.014324188232422,0.0651041716337204,4765,4764,0.8495804667472839,0.7640284299850464,0.0507812537252903,1594.891555115,18.28117561340332,1.0,37872,7319040,-0.6540448665618896,1746175393.6485798
0.11211030930280685,0.6110244393348694,16.189453125,0.0377604179084301,4766,4765,0.8495804667472839,0.7745445966720581,0.0501302108168602,1595.217713571,18.28117561340332,1.0,37880,7320576,-0.6460111141204834,1746175393.9747498
0.11211030930280685,0.6080729961395264,16.12630271911621,0.0514322929084301,4768,4767,0.8495804667472839,0.805243730545044,0.0514322929084301,1595.869900497,18.28117561340332,1.0,37896,7323648,-0.6428586840629578,1746175394.6269164
0.11211030930280685,0.5850695371627808,15.615886688232422,0.01497395895421505,4787,4786,0.8495804667472839,0.8320142030715942,0.0520833358168602,1602.088872151,18.28117561340332,1.0,38048,7352832,-0.6632651090621948,1746175400.8459036
