returned_episode,test_returned_won_episode,loss,returned_episode_lengths,_step,update_steps,returned_won_episode,env_step,qvals,returned_episode_returns,grad_steps,test_returned_episode_lengths,test_returned_episode,_timestamp,test_returned_episode_returns,_runtime
0.02278645895421505,0.9934725761413574,0.039933498948812485,27.55794334411621,4942,4943,0.6881510615348816,7592448.0,-0.22138358652591705,1.3979490995407104,39296,36.7310676574707,1.0,1746198172.3311734,1.992754340171814,1884.276062846
0.02278645895421505,0.9934725761413574,0.05063610151410103,27.83203125,4971,4972,0.7063801884651184,7636992.0,-0.23412638902664185,1.4288932085037231,39528,36.7310676574707,1.0,1746198183.1542802,1.992754340171814,1895.099182143
0.02278645895421505,0.9934725761413574,0.04874714836478233,27.59635353088379,5030,5031,0.6627604365348816,7727616.0,-0.09947022795677185,1.3641763925552368,40000,36.7310676574707,1.0,1746198205.1643622,1.992754340171814,1917.10926769
0.0234375,0.9934725761413574,0.05615234375,26.857421875,5032,5033,0.7311198115348816,7730688.0,-0.09208899736404419,1.4622396230697632,40016,36.7310676574707,1.0,1746198205.9121206,1.992754340171814,1917.857022739
0.02213541604578495,0.9934725761413574,0.061230599880218506,27.36067771911621,5075,5076,0.6796875,7796736.0,-0.14790797233581543,1.3834081888198853,40360,36.7310676574707,1.0,1746198221.9536738,1.992754340171814,1933.898587053
0.02278645895421505,0.9934725761413574,0.05453810095787048,27.08984375,5090,5091,0.7063801884651184,7819776.0,-0.21394050121307373,1.4127603769302368,40480,36.7310676574707,1.0,1746198227.546524,1.992754340171814,1939.491426732
0.02018229104578495,0.9934725761413574,0.03942136839032173,28.65690040588379,5094,5095,0.6516926884651184,7825920.0,-0.18237808346748352,1.3509602546691895,40512,36.7310676574707,1.0,1746198229.0385163,1.992754340171814,1940.983402724
0.02278645895421505,0.9934725761413574,0.05461268872022629,27.2421875,5110,5111,0.7083333134651184,7850496.0,-0.19429385662078857,1.4218488931655884,40640,36.7310676574707,1.0,1746198235.0043914,1.992754340171814,1946.949306711
0.0234375,0.9934725761413574,0.05940254405140877,27.69075584411621,5121,5122,0.71484375,7867392.0,-0.22116701304912567,1.4296875,40728,36.7310676574707,1.0,1746198239.1072407,1.992754340171814,1951.052158986
0.0234375,0.9934725761413574,0.06549383699893951,26.42903709411621,5127,5128,0.71875,7876608.0,-0.2510339021682739,1.4375,40776,36.7310676574707,1.0,1746198241.345573,1.992754340171814,1953.290474492
0.021484375,0.9934725761413574,0.04204273223876953,26.408203125,5145,5146,0.7122395634651184,7904256.0,-0.15623262524604797,1.4244791269302368,40920,36.7310676574707,1.0,1746198248.0575006,1.992754340171814,1960.002415072
0.02278645895421505,0.9934725761413574,0.060117293149232864,27.93489646911621,5147,5148,0.716796875,7907328.0,-0.14988523721694946,1.4341341257095337,40936,36.7310676574707,1.0,1746198248.8032937,1.992754340171814,1960.748233903
0.02213541604578495,0.9934725761413574,0.056873492896556854,27.966796875,5185,5186,0.7044270634651184,7965696.0,-0.18106214702129364,1.4123501777648926,41240,36.7310676574707,1.0,1746198262.970241,1.992754340171814,1974.915154463
0.02018229104578495,0.98884516954422,0.0687779039144516,28.85091209411621,5208,5209,0.6725260615348816,8001024.0,-0.20802515745162964,1.345051884651184,41424,37.3267707824707,1.0,1746198271.6683877,1.9876148700714111,1983.613271269
0.02278645895421505,0.98884516954422,0.07795340567827225,27.44921875,5213,5214,0.7005208134651184,8008704.0,-0.23518449068069458,1.4094270467758179,41464,37.3267707824707,1.0,1746198273.5329368,1.9876148700714111,1985.477840346
0.02278645895421505,0.98884516954422,0.058559600263834,28.09440040588379,5227,5228,0.66015625,8030208.0,-0.19775985181331635,1.3691210746765137,41576,37.3267707824707,1.0,1746198278.7584295,1.9876148700714111,1990.703354168
0.0234375,0.98884516954422,0.058114320039749146,27.11002540588379,5234,5235,0.6920573115348816,8040960.0,-0.19369903206825256,1.4069368839263916,41632,37.3267707824707,1.0,1746198281.3682442,1.9876148700714111,1993.313145146
0.0234375,0.98884516954422,0.05534360185265541,27.16536521911621,5235,5236,0.6829426884651184,8042496.0,-0.21343335509300232,1.3851431608200073,41640,37.3267707824707,1.0,1746198281.7413273,1.9876148700714111,1993.686233042
0.02278645895421505,0.98884516954422,0.05884142220020294,27.08463478088379,5243,5244,0.654296875,8054784.0,-0.1860860288143158,1.3364778757095337,41704,37.3267707824707,1.0,1746198284.7231133,1.9876148700714111,1996.668038388
0.021484375,0.98884516954422,0.05608035624027252,27.03580665588379,5256,5257,0.6484375,8074752.0,-0.17524884641170502,1.3458592891693115,41808,37.3267707824707,1.0,1746198289.5696125,1.9876148700714111,2001.51452923
0.02213541604578495,0.98884516954422,0.05797343701124191,27.48111915588379,5300,5301,0.6803385615348816,8142336.0,-0.20386633276939392,1.3793457746505737,42160,37.3267707824707,1.0,1746198305.9795063,1.9876148700714111,2017.924427039
0.02213541604578495,0.98884516954422,0.05582829564809799,27.55599021911621,5305,5306,0.62890625,8150016.0,-0.20068490505218506,1.3101366758346558,42200,37.3267707824707,1.0,1746198307.8445878,1.9876148700714111,2019.789501541
0.02213541604578495,0.98884516954422,0.058563992381095886,27.77669334411621,5306,5307,0.6985676884651184,8151552.0,-0.19946202635765076,1.4028774499893188,42208,37.3267707824707,1.0,1746198308.2173262,1.9876148700714111,2020.162215881
0.021484375,0.98884516954422,0.06945457309484482,27.21940040588379,5319,5320,0.7200520634651184,8171520.0,-0.26189500093460083,1.4401041269302368,42312,37.3267707824707,1.0,1746198313.0691047,1.9876148700714111,2025.014017889
0.021484375,0.98884516954422,0.03885659947991371,27.37630271911621,5322,5323,0.7213541865348816,8176128.0,-0.2574041187763214,1.4427083730697632,42336,37.3267707824707,1.0,1746198314.1880653,1.9876148700714111,2026.13302897
0.02278645895421505,0.98884516954422,0.04559813067317009,26.68684959411621,5339,5340,0.7161458134651184,8202240.0,-0.28427788615226746,1.4322916269302368,42472,37.3267707824707,1.0,1746198320.5442994,1.9876148700714111,2032.48919
0.0234375,0.98884516954422,0.048337116837501526,26.341796875,5350,5351,0.724609375,8219136.0,-0.272287517786026,1.44921875,42560,37.3267707824707,1.0,1746198324.6476507,1.9876148700714111,2036.592562847
0.021484375,0.98884516954422,0.06555870920419693,26.98177146911621,5365,5366,0.68359375,8242176.0,-0.24517621099948883,1.3726954460144043,42680,37.3267707824707,1.0,1746198330.2454467,1.9876148700714111,2042.190386005
0.02213541604578495,0.98884516954422,0.04914826154708862,26.501953125,5367,5368,0.7024739384651184,8245248.0,-0.14751440286636353,1.4049478769302368,42696,37.3267707824707,1.0,1746198330.9906433,1.9876148700714111,2042.935555426
0.0234375,0.98884516954422,0.06118060648441315,26.41015625,5380,5381,0.732421875,8265216.0,-0.22453179955482483,1.46484375,42800,37.3267707824707,1.0,1746198335.8398323,1.9876148700714111,2047.784732093
0.02278645895421505,0.98884516954422,0.05997399985790253,27.20768165588379,5389,5390,0.7213541865348816,8279040.0,-0.17856065928936005,1.4427083730697632,42872,37.3267707824707,1.0,1746198339.2034197,1.9876148700714111,2051.148326014
0.02278645895421505,0.98884516954422,0.05266054347157478,26.955078125,5400,5401,0.681640625,8295936.0,-0.2214992344379425,1.3885449171066284,42960,37.3267707824707,1.0,1746198343.3018334,1.9876148700714111,2055.246835953
0.02278645895421505,0.98884516954422,0.05100302770733833,27.2109375,5406,5407,0.68359375,8305152.0,-0.24569642543792725,1.389687418937683,43008,37.3267707824707,1.0,1746198345.541559,1.9876148700714111,2057.486481173
0.02278645895421505,0.98884516954422,0.057800572365522385,27.455078125,5413,5414,0.6497395634651184,8315904.0,-0.21460559964179993,1.346402883529663,43064,37.3267707824707,1.0,1746198348.152228,1.9876148700714111,2060.097127076
0.0234375,0.98884516954422,0.05046159029006958,26.61328125,5414,5415,0.7311198115348816,8317440.0,-0.20296934247016907,1.4622396230697632,43072,37.3267707824707,1.0,1746198348.5242398,1.9876148700714111,2060.469117579
0.02278645895421505,0.98884516954422,0.062141187489032745,27.2890625,5425,5426,0.68359375,8334336.0,-0.22662408649921417,1.3911815881729126,43160,37.3267707824707,1.0,1746198352.6273315,1.9876148700714111,2064.572238409
0.0234375,0.98884516954422,0.06048743426799774,26.93033790588379,5432,5433,0.703125,8345088.0,-0.2013980895280838,1.4266406297683716,43216,37.3267707824707,1.0,1746198355.2382092,1.9876148700714111,2067.18311582
0.02213541604578495,0.98884516954422,0.05896785110235214,27.40169334411621,5439,5440,0.6536458134651184,8355840.0,-0.20292285084724426,1.35141921043396,43272,37.3267707824707,1.0,1746198357.8474772,1.9876148700714111,2069.792385432
0.0234375,0.98884516954422,0.04765130579471588,28.02083396911621,5444,5445,0.6979166865348816,8363520.0,-0.17045935988426208,1.418115258216858,43312,37.3267707824707,1.0,1746198359.7181613,1.9876148700714111,2071.663077788
0.0234375,0.98884516954422,0.061744190752506256,26.41796875,5450,5451,0.732421875,8372736.0,-0.18746843934059143,1.46484375,43360,37.3267707824707,1.0,1746198361.9555228,1.9876148700714111,2073.900428182
0.02083333395421505,0.98884516954422,0.08383993804454803,28.00065040588379,5473,5474,0.6888020634651184,8408064.0,-0.20738480985164642,1.387656331062317,43544,37.3267707824707,1.0,1746198370.5444906,1.9876148700714111,2082.48939539
0.021484375,0.98884516954422,0.10074256360530853,27.37565040588379,5479,5480,0.6608073115348816,8417280.0,-0.17035727202892303,1.36516273021698,43592,37.3267707824707,1.0,1746198372.7808282,1.9876148700714111,2084.72573266
0.02278645895421505,0.98884516954422,0.039903976023197174,27.46354103088379,5496,5497,0.638671875,8443392.0,-0.1607496440410614,1.3422915935516357,43728,37.3267707824707,1.0,1746198379.118444,1.9876148700714111,2091.0633539
0.02213541604578495,0.9914077520370483,0.046272218227386475,27.724609375,5541,5542,0.6920573115348816,8512512.0,-0.17349359393119812,1.3982747793197632,44088,36.71976089477539,1.0,1746198395.9835238,1.9907832145690918,2107.92844161
0.02278645895421505,0.9914077520370483,0.05282418429851532,27.47721290588379,5564,5565,0.6653645634651184,8547840.0,-0.19593387842178345,1.3686424493789673,44272,36.71976089477539,1.0,1746198404.5665424,1.9907832145690918,2116.511455085
0.02213541604578495,0.9914077520370483,0.05953376740217209,27.00390625,5576,5577,0.685546875,8566272.0,-0.2622150778770447,1.3903515338897705,44368,36.71976089477539,1.0,1746198409.045498,1.9907832145690918,2120.990399402
0.02278645895421505,0.9914077520370483,0.04083770886063576,27.619140625,5584,5585,0.7102864384651184,8578560.0,-0.20846331119537354,1.4218684434890747,44432,36.71976089477539,1.0,1746198412.0280092,1.9907832145690918,2123.973063693
0.0234375,0.9914077520370483,0.05191538482904434,26.95052146911621,5602,5603,0.6966145634651184,8606208.0,-0.20064756274223328,1.4165493249893188,44576,36.71976089477539,1.0,1746198418.7431016,1.9907832145690918,2130.688005723
0.02213541604578495,0.9914077520370483,0.045091427862644196,27.064453125,5606,5607,0.697265625,8612352.0,-0.19325165450572968,1.39453125,44608,36.71976089477539,1.0,1746198420.2354257,1.9907832145690918,2132.18033338
0.02278645895421505,0.9914077520370483,0.04552226513624191,27.11197853088379,5616,5617,0.7063801884651184,8627712.0,-0.16207309067249298,1.4329557418823242,44688,36.71976089477539,1.0,1746198423.9642353,1.9907832145690918,2135.909132886
0.02083333395421505,0.9914077520370483,0.032018933445215225,27.427734375,5635,5636,0.697265625,8656896.0,-0.20130231976509094,1.39453125,44840,36.71976089477539,1.0,1746198431.0765183,1.9907832145690918,2143.021629324
0.02278645895421505,0.9914077520370483,0.05282048135995865,27.109375,5645,5646,0.6731770634651184,8672256.0,-0.19019794464111328,1.3697720766067505,44920,36.71976089477539,1.0,1746198434.8082585,1.9907832145690918,2146.753171903
0.02213541604578495,0.9914077520370483,0.054037563502788544,28.27278709411621,5652,5653,0.7122395634651184,8683008.0,-0.2199101597070694,1.4244791269302368,44976,36.71976089477539,1.0,1746198437.4202452,1.9907832145690918,2149.365157787
0.02213541604578495,0.9914077520370483,0.03887307643890381,26.892578125,5715,5716,0.6490885615348816,8779776.0,-0.24873395264148712,1.3183332681655884,45480,36.71976089477539,1.0,1746198460.9168181,1.9907832145690918,2172.861732525
0.0234375,0.9914077520370483,0.0357339084148407,27.01236915588379,5719,5720,0.6907551884651184,8785920.0,-0.2503366768360138,1.4194889068603516,45512,36.71976089477539,1.0,1746198462.409315,1.9907832145690918,2174.354221737
0.0234375,0.9914077520370483,0.04670199006795883,26.8984375,5732,5733,0.7239583134651184,8805888.0,-0.267833948135376,1.4547134637832642,45616,36.71976089477539,1.0,1746198467.254555,1.9907832145690918,2179.199475246
0.02213541604578495,0.9914077520370483,0.03912707045674324,27.76171875,5745,5746,0.7102864384651184,8825856.0,-0.28900259733200073,1.4344531297683716,45720,36.71976089477539,1.0,1746198472.1009712,1.9907832145690918,2184.045892193
0.02213541604578495,0.9914077520370483,0.03192656487226486,27.00325584411621,5747,5748,0.6627604365348816,8828928.0,-0.27044856548309326,1.3448567390441895,45736,36.71976089477539,1.0,1746198472.8482757,1.9907832145690918,2184.793250218
0.02213541604578495,0.9914077520370483,0.04073123261332512,27.56575584411621,5748,5749,0.6373698115348816,8830464.0,-0.28154879808425903,1.3305824995040894,45744,36.71976089477539,1.0,1746198473.220764,1.9907832145690918,2185.165681788
0.0234375,0.9914077520370483,0.04406339302659035,26.208984375,5780,5781,0.7317708134651184,8879616.0,-0.2441783845424652,1.4635416269302368,46000,36.71976089477539,1.0,1746198485.1499915,1.9907832145690918,2197.094910357
0.02278645895421505,0.9914077520370483,0.033619415014982224,27.09765625,5808,5809,0.6920573115348816,8922624.0,-0.21373796463012695,1.40409517288208,46224,36.71976089477539,1.0,1746198495.5898852,1.9907832145690918,2207.534798562
0.02278645895421505,0.9914077520370483,0.03970314562320709,26.93684959411621,5811,5812,0.65625,8927232.0,-0.23595499992370605,1.334303379058838,46248,36.71976089477539,1.0,1746198496.7079623,1.9907832145690918,2208.652861295
0.02278645895421505,0.9914077520370483,0.03762276470661163,27.53190040588379,5816,5817,0.6920573115348816,8934912.0,-0.24420997500419617,1.404309868812561,46288,36.71976089477539,1.0,1746198498.5711648,1.9907832145690918,2210.516100871
0.02213541604578495,0.9914077520370483,0.03713339939713478,27.44010353088379,5840,5841,0.6998698115348816,8971776.0,-0.2974920868873596,1.3997396230697632,46480,36.71976089477539,1.0,1746198507.5154126,1.9907832145690918,2219.460340404
0.02278645895421505,0.9887640476226807,0.05255330353975296,27.14518165588379,5854,5855,0.7141926884651184,8993280.0,-0.26467999815940857,1.4283853769302368,46592,36.29676055908203,1.0,1746198512.8350992,1.9879111051559448,2224.779987834
0.02278645895421505,0.9887640476226807,0.031014569103717804,27.15690040588379,5889,5890,0.6822916865348816,9047040.0,-0.21422751247882843,1.3903645277023315,46872,36.29676055908203,1.0,1746198525.893703,1.9879111051559448,2237.838619406
0.02213541604578495,0.9887640476226807,0.05363740026950836,26.65364646911621,5904,5905,0.6979166865348816,9070080.0,-0.2374478429555893,1.4062238931655884,46992,36.29676055908203,1.0,1746198531.4877846,1.9879111051559448,2243.432708398
0.02278645895421505,0.9887640476226807,0.054594654589891434,26.82161521911621,5907,5908,0.6796875,9074688.0,-0.1814785599708557,1.3834048509597778,47016,36.29676055908203,1.0,1746198532.606289,1.9879111051559448,2244.551185673
0.02278645895421505,0.9887640476226807,0.03614437207579613,26.71549415588379,5915,5916,0.6692708134651184,9086976.0,-0.17126065492630005,1.3640332221984863,47080,36.29676055908203,1.0,1746198535.5914721,1.9879111051559448,2247.536370225
0.02278645895421505,0.9887640476226807,0.035627324134111404,27.34895896911621,5920,5921,0.6946614384651184,9094656.0,-0.19639810919761658,1.4090886116027832,47120,36.29676055908203,1.0,1746198537.4553957,1.9879111051559448,2249.40030314
0.0234375,0.9887640476226807,0.047523751854896545,26.79947853088379,5926,5927,0.703125,9103872.0,-0.222355455160141,1.40625,47168,36.29676055908203,1.0,1746198539.6946397,1.9879111051559448,2251.639569217
0.0234375,0.9887640476226807,0.048222944140434265,26.62109375,5933,5934,0.7076823115348816,9114624.0,-0.23499426245689392,1.4182289838790894,47224,36.29676055908203,1.0,1746198542.3050373,1.9879111051559448,2254.249946039
0.0234375,0.9887640476226807,0.040118876844644547,27.35221290588379,5934,5935,0.69921875,9116160.0,-0.24397988617420197,1.416780710220337,47232,36.29676055908203,1.0,1746198542.677485,1.9879111051559448,2254.62243587
0.02278645895421505,0.9887640476226807,0.03652016073465347,27.5859375,5943,5944,0.7037760615348816,9129984.0,-0.18906109035015106,1.4075521230697632,47304,36.29676055908203,1.0,1746198546.0342884,1.9879111051559448,2257.979176237
0.02278645895421505,0.9887640476226807,0.049683574587106705,27.32942771911621,5945,5946,0.6946614384651184,9133056.0,-0.1944202184677124,1.4176758527755737,47320,36.29676055908203,1.0,1746198546.780417,1.9879111051559448,2258.725313054
0.02213541604578495,0.9887640476226807,0.05809304490685463,27.80208396911621,5971,5972,0.7265625,9172992.0,-0.1970662772655487,1.453125,47528,36.29676055908203,1.0,1746198556.479583,1.9879111051559448,2268.424564829
0.02278645895421505,0.9887640476226807,0.05855637788772583,27.74153709411621,5974,5975,0.72265625,9177600.0,-0.19129791855812073,1.4453125,47552,36.29676055908203,1.0,1746198557.6081245,1.9879111051559448,2269.553208182
0.02213541604578495,0.9887640476226807,0.05130620300769806,27.56315040588379,5989,5990,0.712890625,9200640.0,-0.18285739421844482,1.42578125,47672,36.29676055908203,1.0,1746198563.2050612,1.9879111051559448,2275.149950217
0.02278645895421505,0.9887640476226807,0.05026977136731148,27.13671875,6008,6009,0.6458333134651184,9229824.0,-0.21734613180160522,1.3625389337539673,47824,36.29676055908203,1.0,1746198570.2916472,1.9879111051559448,2282.236576431
0.0234375,0.9887640476226807,0.052632056176662445,27.015625,6009,6010,0.6966145634651184,9231360.0,-0.21452301740646362,1.4138867855072021,47832,36.29676055908203,1.0,1746198570.6646087,1.9879111051559448,2282.609544154
0.02278645895421505,0.9887640476226807,0.040566496551036835,27.97200584411621,6013,6014,0.6842448115348816,9237504.0,-0.2190278023481369,1.3898502588272095,47864,36.29676055908203,1.0,1746198572.1552444,1.9879111051559448,2284.100144416
0.0234375,0.9887640476226807,0.04697529971599579,26.74739646911621,6014,6015,0.673828125,9239040.0,-0.23031166195869446,1.3662043809890747,47872,36.29676055908203,1.0,1746198572.5282245,1.9879111051559448,2284.473122689
0.02213541604578495,0.9887640476226807,0.047798752784729004,27.62565040588379,6025,6026,0.685546875,9255936.0,-0.18495053052902222,1.4010740518569946,47960,36.29676055908203,1.0,1746198576.6280422,1.9879111051559448,2288.572950462
0.02278645895421505,0.9887640476226807,0.04575453698635101,27.06575584411621,6038,6039,0.7317708134651184,9275904.0,-0.19131265580654144,1.4635416269302368,48064,36.29676055908203,1.0,1746198581.4760354,1.9879111051559448,2293.420943074
0.0234375,0.9887640476226807,0.028564536944031715,26.60546875,6051,6052,0.6822916865348816,9295872.0,-0.17943662405014038,1.38783860206604,48168,36.29676055908203,1.0,1746198586.3211062,1.9879111051559448,2298.266004858
0.02278645895421505,0.9887640476226807,0.04119013249874115,27.94075584411621,6056,6057,0.6536458134651184,9303552.0,-0.18658828735351562,1.3755825757980347,48208,36.29676055908203,1.0,1746198588.1844912,1.9879111051559448,2300.129411007
0.021484375,0.9887640476226807,0.043629057705402374,27.63216209411621,6065,6066,0.673828125,9317376.0,-0.1851671040058136,1.3789517879486084,48280,36.29676055908203,1.0,1746198591.56468,1.9879111051559448,2303.509634755
0.0234375,0.9887640476226807,0.050070974975824356,26.5625,6070,6071,0.68359375,9325056.0,-0.2194691002368927,1.387923002243042,48320,36.29676055908203,1.0,1746198593.4295065,1.9879111051559448,2305.374414269
0.0234375,0.9887640476226807,0.03849335014820099,28.23893165588379,6073,6074,0.7057291865348816,9329664.0,-0.2062157243490219,1.4114583730697632,48344,36.29676055908203,1.0,1746198594.5511878,1.9879111051559448,2306.496088935
0.02278645895421505,0.9887640476226807,0.04262900725007057,27.07161521911621,6074,6075,0.7024739384651184,9331200.0,-0.20984295010566711,1.4292675256729126,48352,36.29676055908203,1.0,1746198594.9240954,1.9879111051559448,2306.869021602
0.02278645895421505,0.9887640476226807,0.039342910051345825,27.89908790588379,6088,6089,0.6490885615348816,9352704.0,-0.10326237231492996,1.346705675125122,48464,36.29676055908203,1.0,1746198600.1455932,1.9879111051559448,2312.090531986
0.02213541604578495,0.9887640476226807,0.03948453813791275,28.01888084411621,6091,6092,0.6373698115348816,9357312.0,-0.09865577518939972,1.3479686975479126,48488,36.29676055908203,1.0,1746198601.2640045,1.9879111051559448,2313.208921806
0.02213541604578495,0.9887640476226807,0.04618290439248085,28.02408790588379,6109,6110,0.5748698115348816,9384960.0,-0.15616106986999512,1.2611294984817505,48632,36.29676055908203,1.0,1746198607.984713,1.9879111051559448,2319.929621621
0.02278645895421505,0.9887640476226807,0.04111389443278313,27.70768165588379,6114,6115,0.6940104365348816,9392640.0,-0.14062455296516418,1.4105663299560547,48672,36.29676055908203,1.0,1746198609.847451,1.9879111051559448,2321.792352925
0.02278645895421505,0.9887640476226807,0.05209282040596008,28.47916603088379,6129,6130,0.7057291865348816,9415680.0,-0.1467285454273224,1.4323079586029053,48792,36.29676055908203,1.0,1746198615.4416277,1.9879111051559448,2327.386529363
0.0234375,0.9887640476226807,0.03542757406830788,26.44075584411621,6133,6134,0.669921875,9421824.0,-0.1265442669391632,1.3624024391174316,48824,36.29676055908203,1.0,1746198616.931961,1.9879111051559448,2328.876941239
0.02278645895421505,0.9887640476226807,0.05136333405971527,27.55013084411621,6156,6157,0.6575520634651184,9457152.0,-0.13852719962596893,1.3587108850479126,49008,36.29676055908203,1.0,1746198625.5084155,1.9879111051559448,2337.453314263
0.021484375,0.9887640476226807,0.03981088846921921,27.00911521911621,6162,6163,0.697265625,9466368.0,-0.15749210119247437,1.4165558815002441,49056,36.29676055908203,1.0,1746198627.7439346,1.9879111051559448,2339.688853348
0.02278645895421505,0.9656539559364319,0.05080252140760422,27.18229103088379,6202,6203,0.70703125,9527808.0,-0.1666450798511505,1.4242382049560547,49376,36.764862060546875,1.0,1746198642.7448986,1.9627541303634644,2354.689828654
0.02213541604578495,0.9656539559364319,0.06840479373931885,27.37369728088379,6227,6228,0.6842448115348816,9566208.0,-0.2177208960056305,1.3734406232833862,49576,36.764862060546875,1.0,1746198652.0699067,1.9627541303634644,2364.01482109
0.021484375,0.9656539559364319,0.051024653017520905,27.42317771911621,6234,6235,0.72265625,9576960.0,-0.15968239307403564,1.4453125,49632,36.764862060546875,1.0,1746198654.6927695,1.9627541303634644,2366.637816753
0.021484375,0.9656539559364319,0.05622779577970505,28.56575584411621,6235,6236,0.6022135615348816,9578496.0,-0.1724584996700287,1.281119704246521,49640,36.764862060546875,1.0,1746198655.0654817,1.9627541303634644,2367.010424589
0.02083333395421505,0.9656539559364319,0.05870910733938217,28.16145896911621,6238,6239,0.6927083134651184,9583104.0,-0.16001015901565552,1.4031119346618652,49664,36.764862060546875,1.0,1746198656.183464,1.9627541303634644,2368.128356943
0.0234375,0.9656539559364319,0.061131350696086884,26.55208396911621,6259,6260,0.70703125,9615360.0,-0.13731354475021362,1.4287630319595337,49832,36.764862060546875,1.0,1746198664.0154796,1.9627541303634644,2375.960376528
0.0234375,0.9656539559364319,0.054326530545949936,26.70703125,6266,6267,0.7278645634651184,9626112.0,-0.15668699145317078,1.4557291269302368,49888,36.764862060546875,1.0,1746198666.6242821,1.9627541303634644,2378.569170479
0.021484375,0.9656539559364319,0.03913797438144684,27.912109375,6271,6272,0.697265625,9633792.0,-0.11139938235282898,1.39453125,49928,36.764862060546875,1.0,1746198668.4872038,1.9627541303634644,2380.432102678
0.02213541604578495,0.9656539559364319,0.06029834225773811,27.77734375,6358,6359,0.703125,9767424.0,-0.1268201768398285,1.4276106357574463,50624,36.764862060546875,1.0,1746198700.921877,1.9627541303634644,2412.866806359
0.02213541604578495,0.9656539559364319,0.05564889311790466,27.28580665588379,6369,6370,0.6608073115348816,9784320.0,-0.16768044233322144,1.3674283027648926,50712,36.764862060546875,1.0,1746198705.0223556,1.9627541303634644,2416.967258773
0.02213541604578495,0.9656539559364319,0.06344877183437347,27.43099021911621,6386,6387,0.609375,9810432.0,-0.20795390009880066,1.2963314056396484,50848,36.764862060546875,1.0,1746198711.3613102,1.9627541303634644,2423.306201375
0.0234375,0.9656539559364319,0.05513547733426094,26.66341209411621,6395,6396,0.7233073115348816,9824256.0,-0.20593035221099854,1.454622507095337,50920,36.764862060546875,1.0,1746198714.7171283,1.9627541303634644,2426.662026509
0.02213541604578495,0.9656539559364319,0.06241653859615326,27.416015625,6397,6398,0.6731770634651184,9827328.0,-0.23018665611743927,1.3689517974853516,50936,36.764862060546875,1.0,1746198715.4614997,1.9627541303634644,2427.406399509
0.0234375,0.9656539559364319,0.05847702547907829,26.26627540588379,6398,6399,0.7115885615348816,9828864.0,-0.1877191811800003,1.4237955808639526,50944,36.764862060546875,1.0,1746198715.8338616,1.9627541303634644,2427.778828998
0.02278645895421505,0.9656539559364319,0.06467978656291962,28.01302146911621,6404,6405,0.6549479365348816,9838080.0,-0.1928030252456665,1.345745325088501,50992,36.764862060546875,1.0,1746198718.0693371,1.9627541303634644,2430.014239978
0.02213541604578495,0.9656539559364319,0.0815616026520729,27.10286521911621,6420,6421,0.720703125,9862656.0,-0.22460675239562988,1.44140625,51120,36.764862060546875,1.0,1746198724.037491,1.9627541303634644,2435.982396286
0.02213541604578495,0.9656539559364319,0.057822782546281815,27.310546875,6450,6451,0.6920573115348816,9908736.0,-0.243680939078331,1.4001107215881348,51360,36.764862060546875,1.0,1746198735.219392,1.9627541303634644,2447.164302495
0.02278645895421505,0.9656539559364319,0.05109037086367607,27.22200584411621,6461,6462,0.7154948115348816,9925632.0,-0.23101899027824402,1.4309896230697632,51448,36.764862060546875,1.0,1746198739.3210275,1.9627541303634644,2451.265966207
0.02278645895421505,0.9656539559364319,0.05956325680017471,26.95638084411621,6477,6478,0.7272135615348816,9950208.0,-0.2454676479101181,1.4544271230697632,51576,36.764862060546875,1.0,1746198745.2865837,1.9627541303634644,2457.231508676
0.02278645895421505,0.9656539559364319,0.06948603689670563,27.21809959411621,6484,6485,0.6692708134651184,9960960.0,-0.280612051486969,1.3853840827941895,51632,36.764862060546875,1.0,1746198747.8982491,1.9627541303634644,2459.843155788
0.02278645895421505,0.9656539559364319,0.0642484799027443,27.16731834411621,6486,6487,0.7057291865348816,9964032.0,-0.2881816029548645,1.4125521183013916,51648,36.764862060546875,1.0,1746198748.6453836,1.9627541303634644,2460.590319992
0.02278645895421505,0.97826087474823,0.06587803363800049,26.87174415588379,6508,6509,0.68359375,9997824.0,-0.2000882476568222,1.3930989503860474,51824,36.845191955566406,1.0,1746198756.9475534,1.9769266843795776,2468.892460001
