update_steps,test_returned_episode_lengths,returned_episode_lengths,_timestamp,returned_episode_returns,_runtime,env_step,returned_episode,qvals,test_returned_episode_returns,loss,returned_won_episode,test_returned_won_episode,grad_steps,_step,test_returned_episode
4007,94.677734375,25.709636688232422,1746182448.1710336,0.42322540283203125,1628.208498731,6154752.0,0.0078125,-0.8780287504196167,1.4108785390853882,0.2281220555305481,0.1595052182674408,0.501953125,31808,4006,1.0
4011,94.677734375,26.61849021911621,1746182449.7569315,0.3106294572353363,1629.794393324,6160896.0,0.0078125,-0.8877763152122498,1.4108785390853882,0.20917895436286926,0.0677083358168602,0.501953125,31840,4010,1.0
4025,94.677734375,26.546875,1746182455.3115091,0.4434138536453247,1635.348953723,6182400.0,0.0078125,-0.8914065957069397,1.4108785390853882,0.14770346879959106,0.1653645932674408,0.501953125,31952,4024,1.0
4030,94.677734375,26.436199188232422,1746182457.2946355,0.36061733961105347,1637.332081801,6190080.0,0.0078125,-0.9101077914237976,1.4108785390853882,0.14750239253044128,0.107421875,0.501953125,31992,4029,1.0
4032,94.677734375,26.09895896911621,1746182458.0869832,0.35354289412498474,1638.124434439,6193152.0,0.0078125,-0.8013907074928284,1.4108785390853882,0.14592856168746948,0.1022135466337204,0.501953125,32008,4031,1.0
4050,94.677734375,25.70052146911621,1746182465.2236426,0.3761371076107025,1645.261106315,6220800.0,0.0078125,-0.800318717956543,1.4108785390853882,0.1807556450366974,0.130859375,0.501953125,32152,4049,1.0
4051,94.677734375,26.79817771911621,1746182465.6196225,0.4966324269771576,1645.65710074,6222336.0,0.008463541977107525,-0.7891671657562256,1.4108785390853882,0.16993796825408936,0.2122395932674408,0.501953125,32160,4050,1.0
4060,94.677734375,26.955730438232422,1746182469.186663,0.34149688482284546,1649.22411645,6236160.0,0.0078125,-0.8011285066604614,1.4108785390853882,0.1573691964149475,0.08203125,0.501953125,32232,4059,1.0
4089,94.677734375,26.358074188232422,1746182480.6858807,0.31748682260513306,1660.723342841,6280704.0,0.0078125,-0.8356553912162781,1.4108785390853882,0.2521142065525055,0.080078125,0.501953125,32464,4088,1.0
4114,94.677734375,28.986980438232422,1746182490.5995424,0.4313727617263794,1670.636984402,6319104.0,0.0078125,-0.7759671211242676,1.4108785390853882,0.19003325700759888,0.1295572966337204,0.501953125,32664,4113,1.0
4115,94.677734375,25.20442771911621,1746182490.995681,0.40416622161865234,1671.033149809,6320640.0,0.0078125,-0.8114464282989502,1.4108785390853882,0.1937328279018402,0.1458333432674408,0.501953125,32672,4114,1.0
4121,94.677734375,24.98177146911621,1746182493.3760085,0.31473398208618164,1673.413461861,6329856.0,0.0078125,-0.777546226978302,1.4108785390853882,0.30624961853027344,0.0872395858168602,0.501953125,32720,4120,1.0
4127,94.677734375,27.50130271911621,1746182495.753111,0.4680742621421814,1675.790587915,6339072.0,0.0078125,-0.6911913752555847,1.4108785390853882,0.23156902194023132,0.1803385466337204,0.501953125,32768,4126,1.0
4144,94.677734375,25.6953125,1746182502.5024571,0.3402574956417084,1682.539903959,6365184.0,0.0078125,-0.7462069988250732,1.4108785390853882,0.17979520559310913,0.09375,0.501953125,32904,4143,1.0
4148,94.677734375,25.8203125,1746182504.0875793,0.279243528842926,1684.125066814,6371328.0,0.0078125,-0.7101175785064697,1.4108785390853882,0.21536898612976074,0.0436197929084301,0.501953125,32936,4147,1.0
4171,94.677734375,27.29427146911621,1746182513.2072427,0.4422091245651245,1693.244698539,6406656.0,0.0078125,-0.8040542602539062,1.4108785390853882,0.3268131911754608,0.1712239682674408,0.501953125,33120,4170,1.0
4177,94.677734375,25.658855438232422,1746182515.5848458,0.35456526279449463,1695.622320129,6415872.0,0.0078125,-0.8325393199920654,1.4108785390853882,0.2723262906074524,0.1243489608168602,0.501953125,33168,4176,1.0
4194,94.677734375,26.826824188232422,1746182522.3236196,0.4100806713104248,1702.361096717,6441984.0,0.0078125,-0.7607030272483826,1.4108785390853882,0.19551759958267212,0.1432291716337204,0.501953125,33304,4193,1.0
4215,94.677734375,25.627605438232422,1746182530.6457565,0.4012032449245453,1710.683219418,6474240.0,0.0078125,-0.72517991065979,1.4108785390853882,0.1742095649242401,0.1490885466337204,0.501953125,33472,4214,1.0
4229,90.6881103515625,27.76953125,1746182536.2918935,0.4975552558898926,1716.329357075,6495744.0,0.0078125,-0.7955830097198486,1.7124634981155396,0.2302132397890091,0.1966145932674408,0.7485380172729492,33584,4228,1.0
4240,90.6881103515625,25.815105438232422,1746182540.6529362,0.38241490721702576,1720.690397565,6512640.0,0.0078125,-0.7861974239349365,1.7124634981155396,0.20934073626995087,0.1223958358168602,0.7485380172729492,33672,4239,1.0
4242,90.6881103515625,25.459636688232422,1746182541.4454498,0.42786282300949097,1721.482916305,6515712.0,0.0078125,-0.716791033744812,1.7124634981155396,0.21582916378974915,0.169921875,0.7485380172729492,33688,4241,1.0
4263,90.6881103515625,24.264324188232422,1746182549.766832,0.3922780454158783,1729.804290351,6547968.0,0.0078125,-0.733486533164978,1.7124634981155396,0.20755650103092194,0.1555989682674408,0.7485380172729492,33856,4262,1.0
4274,90.6881103515625,26.09375,1746182554.131532,0.3344176709651947,1734.168990134,6564864.0,0.008463541977107525,-0.7312343120574951,1.7124634981155396,0.2384268045425415,0.0872395858168602,0.7485380172729492,33944,4273,1.0
4279,90.6881103515625,25.467449188232422,1746182556.1122918,0.39966973662376404,1736.149720847,6572544.0,0.0078125,-0.7444305419921875,1.7124634981155396,0.21847973763942719,0.1569010466337204,0.7485380172729492,33984,4278,1.0
4280,90.6881103515625,27.787761688232422,1746182556.508375,0.4738944470882416,1736.545828815,6574080.0,0.0078125,-0.7507963180541992,1.7124634981155396,0.20779944956302643,0.1881510466337204,0.7485380172729492,33992,4279,1.0
4300,90.6881103515625,25.225261688232422,1746182564.4363005,0.44717320799827576,1744.473758685,6604800.0,0.0078125,-0.7270298004150391,1.7124634981155396,0.23887403309345245,0.1829427182674408,0.7485380172729492,34152,4299,1.0
4312,90.6881103515625,26.59505271911621,1746182569.211138,0.36343830823898315,1749.248604269,6623232.0,0.008463541977107525,-0.7119283080101013,1.7124634981155396,0.17898701131343842,0.111328125,0.7485380172729492,34248,4311,1.0
4320,90.6881103515625,25.9296875,1746182572.3811505,0.45313096046447754,1752.418598904,6635520.0,0.008463541977107525,-0.7469615340232849,1.7124634981155396,0.17954611778259277,0.19140625,0.7485380172729492,34312,4319,1.0
4327,90.6881103515625,26.92708396911621,1746182575.1567461,0.3682081699371338,1755.194189137,6646272.0,0.0078125,-0.6829810738563538,1.7124634981155396,0.17600488662719727,0.119140625,0.7485380172729492,34368,4326,1.0
4331,90.6881103515625,23.83333396911621,1746182576.7426376,0.38328391313552856,1756.780101167,6652416.0,0.0078125,-0.6896942853927612,1.7124634981155396,0.19688516855239868,0.1510416716337204,0.7485380172729492,34400,4330,1.0
4340,90.6881103515625,24.06770896911621,1746182580.3083386,0.3363659381866455,1760.345805327,6666240.0,0.0078125,-0.6971266269683838,1.7124634981155396,0.28489476442337036,0.1067708358168602,0.7485380172729492,34472,4339,1.0
4343,90.6881103515625,25.18359375,1746182581.4967792,0.4773685932159424,1761.534234702,6670848.0,0.0078125,-0.7356061935424805,1.7124634981155396,0.1807880699634552,0.21484375,0.7485380172729492,34496,4342,1.0
4376,90.6881103515625,26.01692771911621,1746182594.5751002,0.4328612685203552,1774.612698968,6721536.0,0.0078125,-0.8297930955886841,1.7124634981155396,0.17004504799842834,0.1640625,0.7485380172729492,34760,4375,1.0
4381,90.6881103515625,27.15625,1746182596.5589538,0.366194486618042,1776.596404109,6729216.0,0.0078125,-0.8215451240539551,1.7124634981155396,0.17617428302764893,0.1080729216337204,0.7485380172729492,34800,4380,1.0
4382,90.6881103515625,26.62239646911621,1746182596.9552372,0.4098603129386902,1776.992663293,6730752.0,0.0078125,-0.7740612626075745,1.7124634981155396,0.1802101880311966,0.1458333432674408,0.7485380172729492,34808,4381,1.0
4409,90.6881103515625,26.533855438232422,1746182607.6561205,0.4126623272895813,1787.693602339,6772224.0,0.0078125,-0.8163967132568359,1.7124634981155396,0.18290546536445618,0.1477864682674408,0.7485380172729492,35024,4408,1.0
4416,90.6881103515625,26.951824188232422,1746182610.4325926,0.3697540760040283,1790.470071901,6782976.0,0.008463541977107525,-0.8006930947303772,1.7124634981155396,0.16800010204315186,0.119140625,0.7485380172729492,35080,4415,1.0
4440,90.6881103515625,26.233074188232422,1746182619.9401743,0.34083840250968933,1799.977625642,6819840.0,0.0078125,-0.8931143879890442,1.7124634981155396,0.2500530481338501,0.0944010466337204,0.7485380172729492,35272,4439,1.0
4467,90.6881103515625,25.61458396911621,1746182630.6466663,0.40813761949539185,1810.684166944,6861312.0,0.0078125,-0.8195055723190308,1.7124634981155396,0.13637755811214447,0.1484375,0.7485380172729492,35488,4466,1.0
4489,90.6881103515625,24.70833396911621,1746182639.3645334,0.3659902513027191,1819.401993827,6895104.0,0.0078125,-0.8545469045639038,1.7124634981155396,0.1659201979637146,0.1315104216337204,0.7485380172729492,35664,4488,1.0
4495,90.6881103515625,25.45442771911621,1746182641.7475452,0.3518519997596741,1821.784998001,6904320.0,0.0078125,-0.7462022304534912,1.7124634981155396,0.17430181801319122,0.107421875,0.7485380172729492,35712,4494,1.0
4512,90.6881103515625,26.99609375,1746182648.4829926,0.35399991273880005,1828.520450471,6930432.0,0.0078125,-0.7518052458763123,1.7124634981155396,0.17428556084632874,0.09765625,0.7485380172729492,35848,4511,1.0
4531,90.6881103515625,26.850261688232422,1746182656.0142272,0.3887476325035095,1836.05167185,6959616.0,0.0078125,-0.6575838923454285,1.7124634981155396,0.1938818097114563,0.1263020932674408,0.7485380172729492,36000,4530,1.0
4538,90.6881103515625,27.55599021911621,1746182658.7877748,0.3981124758720398,1838.825261032,6970368.0,0.0078125,-0.7268739342689514,1.7124634981155396,0.18104402720928192,0.1341145932674408,0.7485380172729492,36056,4537,1.0
4541,90.6881103515625,24.459636688232422,1746182659.9761858,0.29535770416259766,1840.013643332,6974976.0,0.0078125,-0.7291755080223083,1.7124634981155396,0.19796107709407806,0.0690104216337204,0.7485380172729492,36080,4540,1.0
4550,91.380859375,25.33984375,1746182663.6404676,0.3471146523952484,1843.677931924,6988800.0,0.0078125,-0.7524062395095825,1.7395069599151611,0.20435619354248047,0.1080729216337204,0.76171875,36152,4549,1.0
4552,91.380859375,24.494792938232422,1746182664.4326468,0.3212682008743286,1844.470131312,6991872.0,0.0078125,-0.6870739459991455,1.7395069599151611,0.1932620257139206,0.0859375,0.76171875,36168,4551,1.0
4555,91.380859375,26.36328125,1746182665.6210167,0.3570970892906189,1845.658470861,6996480.0,0.0078125,-0.7071039080619812,1.7395069599151611,0.20331867039203644,0.1022135466337204,0.76171875,36192,4554,1.0
4560,91.380859375,26.75,1746182667.6052163,0.34045863151550293,1847.642665573,7004160.0,0.0078125,-0.7555771470069885,1.7395069599151611,0.2586377263069153,0.0833333358168602,0.76171875,36232,4559,1.0
4578,91.380859375,25.951824188232422,1746182674.7359183,0.44017356634140015,1854.773369424,7031808.0,0.0078125,-0.818415641784668,1.7395069599151611,0.19331790506839752,0.1744791716337204,0.76171875,36376,4577,1.0
4579,91.380859375,26.131511688232422,1746182675.1320593,0.4493043124675751,1855.169505347,7033344.0,0.0078125,-0.7337386608123779,1.7395069599151611,0.173851877450943,0.1875,0.76171875,36384,4578,1.0
4587,91.380859375,25.16015625,1746182678.3016305,0.37862110137939453,1858.339091219,7045632.0,0.0078125,-0.7690519690513611,1.7395069599151611,0.22469210624694824,0.1315104216337204,0.76171875,36448,4586,1.0
4606,91.380859375,26.04036521911621,1746182685.832978,0.4534069001674652,1865.870452913,7074816.0,0.0078125,-0.7535897493362427,1.7395069599151611,0.1805577278137207,0.1829427182674408,0.76171875,36600,4605,1.0
4611,91.380859375,27.41536521911621,1746182687.813448,0.46584224700927734,1867.850895668,7082496.0,0.0078125,-0.7023729085922241,1.7395069599151611,0.20156511664390564,0.171875,0.76171875,36640,4610,1.0
4622,91.380859375,25.87109375,1746182692.184437,0.35736212134361267,1872.221903078,7099392.0,0.0078125,-0.7312793731689453,1.7395069599151611,0.16303816437721252,0.1119791716337204,0.76171875,36728,4621,1.0
4637,91.380859375,26.06640625,1746182698.129646,0.3340068459510803,1878.167105511,7122432.0,0.0078125,-0.7679144144058228,1.7395069599151611,0.1754566878080368,0.0794270858168602,0.76171875,36848,4636,1.0
4641,91.380859375,26.705730438232422,1746182699.7138324,0.29974478483200073,1879.751279262,7128576.0,0.008463541977107525,-0.6906037926673889,1.7395069599151611,0.19276422262191772,0.0455729179084301,0.76171875,36880,4640,1.0
4645,91.380859375,25.05208396911621,1746182701.302031,0.33616065979003906,1881.339493845,7134720.0,0.0078125,-0.6851497292518616,1.7395069599151611,0.2319050133228302,0.0924479216337204,0.76171875,36912,4644,1.0
4649,91.380859375,26.143230438232422,1746182702.8864858,0.3599179685115814,1882.923925634,7140864.0,0.0078125,-0.6902221441268921,1.7395069599151611,0.24306347966194153,0.1087239608168602,0.76171875,36944,4648,1.0
4674,91.380859375,25.953125,1746182712.794047,0.36175012588500977,1892.831514934,7179264.0,0.0078125,-0.6972545385360718,1.7395069599151611,0.20887549221515656,0.1204427108168602,0.76171875,37144,4673,1.0
4690,91.380859375,24.455730438232422,1746182719.1328166,0.3378911018371582,1899.170258528,7203840.0,0.0078125,-0.6653727293014526,1.7395069599151611,0.2362196445465088,0.1106770858168602,0.76171875,37272,4689,1.0
4692,91.380859375,24.15625,1746182719.9250455,0.3614829182624817,1899.96251297,7206912.0,0.0078125,-0.7797930240631104,1.7395069599151611,0.1878928244113922,0.1217447966337204,0.76171875,37288,4691,1.0
4706,91.380859375,27.0234375,1746182725.474946,0.36568814516067505,1905.512400852,7228416.0,0.008463541977107525,-0.7036148309707642,1.7395069599151611,0.26021167635917664,0.1067708358168602,0.76171875,37400,4705,1.0
4711,91.380859375,24.92317771911621,1746182727.4578755,0.34184789657592773,1907.495355612,7236096.0,0.0078125,-0.768019437789917,1.7395069599151611,0.27177053689956665,0.0989583358168602,0.76171875,37440,4710,1.0
4777,91.380859375,24.22786521911621,1746182753.6397827,0.3012967109680176,1933.677249558,7337472.0,0.0078125,-0.7238872647285461,1.7395069599151611,0.22001266479492188,0.07421875,0.76171875,37968,4776,1.0
4806,91.380859375,25.123699188232422,1746182765.1325629,0.367290735244751,1945.170036363,7382016.0,0.0078125,-0.6737751960754395,1.7395069599151611,0.19423627853393555,0.1178385466337204,0.76171875,38200,4805,1.0
4807,91.380859375,26.428386688232422,1746182765.5286987,0.4854910969734192,1945.566197654,7383552.0,0.0078125,-0.6591742634773254,1.7395069599151611,0.1945657730102539,0.205078125,0.76171875,38208,4806,1.0
4815,91.380859375,26.358074188232422,1746182768.6976757,0.38542741537094116,1948.735129233,7395840.0,0.0078125,-0.6591066122055054,1.7395069599151611,0.1879713237285614,0.126953125,0.76171875,38272,4814,1.0
4818,91.380859375,25.315105438232422,1746182769.8861125,0.3066863417625427,1949.923579321,7400448.0,0.0078125,-0.6220376491546631,1.7395069599151611,0.18123936653137207,0.07421875,0.76171875,38296,4817,1.0
4841,91.380859375,24.75911521911621,1746182779.0012589,0.2179437279701233,1959.038687418,7435776.0,0.0078125,-0.6430412530899048,1.7395069599151611,0.19850531220436096,0.0,0.76171875,38480,4840,1.0
4849,91.380859375,25.29036521911621,1746182782.1713302,0.44209587574005127,1962.208799046,7448064.0,0.0078125,-0.6819194555282593,1.7395069599151611,0.2253626435995102,0.1842447966337204,0.76171875,38544,4848,1.0
4908,92.806640625,25.87630271911621,1746182805.651528,0.33169227838516235,1985.688994093,7538688.0,0.008463541977107525,-0.547346830368042,1.7618017196655273,0.22704336047172546,0.087890625,0.783203125,39016,4907,1.0
4914,92.806640625,24.98046875,1746182808.0293465,0.3454969823360443,1988.066793859,7547904.0,0.0078125,-0.5668596029281616,1.7618017196655273,0.22360140085220337,0.09765625,0.783203125,39064,4913,1.0
4915,92.806640625,27.8203125,1746182808.4255304,0.4425598978996277,1988.462990947,7549440.0,0.0078125,-0.5337456464767456,1.7618017196655273,0.2330770492553711,0.166015625,0.783203125,39072,4914,1.0
4923,92.806640625,25.61458396911621,1746182811.5960028,0.4149717688560486,1991.633448108,7561728.0,0.0078125,-0.5035333633422852,1.7618017196655273,0.20128780603408813,0.1634114682674408,0.783203125,39136,4922,1.0
4925,92.806640625,24.795574188232422,1746182812.3885279,0.268200159072876,1992.425992228,7564800.0,0.0078125,-0.5676606893539429,1.7618017196655273,0.21330812573432922,0.0423177108168602,0.783203125,39152,4924,1.0
4949,92.806640625,25.768230438232422,1746182821.9031827,0.334430068731308,2001.940635248,7601664.0,0.0078125,-0.6225122213363647,1.7618017196655273,0.24381566047668457,0.0970052108168602,0.783203125,39344,4948,1.0
4955,92.806640625,24.248699188232422,1746182824.2795835,0.34701967239379883,2004.317052402,7610880.0,0.0078125,-0.6736537218093872,1.7618017196655273,0.20486843585968018,0.1106770858168602,0.783203125,39392,4954,1.0
4960,92.806640625,26.682292938232422,1746182826.2602355,0.38128218054771423,2006.297683766,7618560.0,0.0078125,-0.6525512933731079,1.7618017196655273,0.25647130608558655,0.1321614682674408,0.783203125,39432,4959,1.0
4965,92.806640625,25.74349021911621,1746182828.2415636,0.3189559578895569,2008.279014129,7626240.0,0.0078125,-0.5871970653533936,1.7618017196655273,0.24404452741146088,0.0735677108168602,0.783203125,39472,4964,1.0
4971,92.806640625,26.3125,1746182830.621716,0.32172948122024536,2010.659189342,7635456.0,0.0078125,-0.688437283039093,1.7618017196655273,0.24885216355323792,0.0703125,0.783203125,39520,4970,1.0
4978,92.806640625,26.88671875,1746182833.3967009,0.3869907855987549,2013.434152442,7646208.0,0.008463541977107525,-0.6340677738189697,1.7618017196655273,0.20801129937171936,0.1217447966337204,0.783203125,39576,4977,1.0
4980,92.806640625,27.0703125,1746182834.189232,0.42716383934020996,2014.226688987,7649280.0,0.0078125,-0.591883659362793,1.7618017196655273,0.22072167694568634,0.1614583432674408,0.783203125,39592,4979,1.0
4986,92.806640625,26.546875,1746182836.5750206,0.27168795466423035,2016.612490116,7658496.0,0.0078125,-0.659880518913269,1.7618017196655273,0.2543640732765198,0.0384114608168602,0.783203125,39640,4985,1.0
5023,92.806640625,26.12109375,1746182851.2419436,0.3103121519088745,2031.279409834,7715328.0,0.0078125,-0.7177670001983643,1.7618017196655273,0.22712919116020203,0.0625,0.783203125,39936,5022,1.0
5035,92.806640625,26.92708396911621,1746182855.9975045,0.40890082716941833,2036.034955705,7733760.0,0.0078125,-0.704014778137207,1.7618017196655273,0.2575448155403137,0.146484375,0.783203125,40032,5034,1.0
5059,92.806640625,26.04036521911621,1746182865.5106936,0.4365871846675873,2045.548153386,7770624.0,0.008463541977107525,-0.7898491621017456,1.7618017196655273,0.20973724126815796,0.1647135466337204,0.783203125,40224,5058,1.0
5067,92.806640625,27.37630271911621,1746182868.6800551,0.35621654987335205,2048.717561816,7782912.0,0.0078125,-0.7365226745605469,1.7618017196655273,0.2228793501853943,0.0885416716337204,0.783203125,40288,5066,1.0
5069,92.806640625,27.64192771911621,1746182869.4724905,0.3994390368461609,2049.509934094,7785984.0,0.0078125,-0.808799147605896,1.7618017196655273,0.22713851928710938,0.1302083432674408,0.783203125,40304,5068,1.0
5075,92.806640625,27.6171875,1746182871.8494554,0.3684682250022888,2051.886908599,7795200.0,0.0078125,-0.8901075124740601,1.7618017196655273,0.20288929343223572,0.1015625,0.783203125,40352,5074,1.0
5079,92.806640625,27.0625,1746182873.4344385,0.2720075249671936,2053.471911232,7801344.0,0.008463541977107525,-0.8475319743156433,1.7618017196655273,0.19793447852134705,0.0234375,0.783203125,40384,5078,1.0
5086,92.806640625,25.015625,1746182876.2117844,0.4181615710258484,2056.249264449,7812096.0,0.0078125,-0.8203845620155334,1.7618017196655273,0.23529280722141266,0.1653645932674408,0.783203125,40440,5085,1.0
5111,92.806640625,26.178386688232422,1746182886.1256425,0.4334128797054291,2066.163087206,7850496.0,0.0078125,-0.7566248774528503,1.7618017196655273,0.22154660522937775,0.1705729216337204,0.783203125,40640,5110,1.0
5117,92.806640625,25.56640625,1746182888.5028467,0.4280354380607605,2068.540290383,7859712.0,0.0078125,-0.7602862119674683,1.7618017196655273,0.2230745553970337,0.166015625,0.783203125,40688,5116,1.0
5140,92.806640625,25.19921875,1746182897.6228335,0.3364337086677551,2077.66029977,7895040.0,0.0078125,-0.7666444778442383,1.7618017196655273,0.23525379598140717,0.0963541716337204,0.783203125,40872,5139,1.0
5141,92.806640625,26.811199188232422,1746182898.0191088,0.333438515663147,2078.056585171,7896576.0,0.0078125,-0.7205366492271423,1.7618017196655273,0.19421130418777466,0.0904947966337204,0.783203125,40880,5140,1.0
5143,92.806640625,24.93880271911621,1746182898.8115733,0.37862297892570496,2078.849027972,7899648.0,0.0078125,-0.6870915293693542,1.7618017196655273,0.17868340015411377,0.1360677182674408,0.783203125,40896,5142,1.0
5165,92.806640625,27.576824188232422,1746182907.5296607,0.3323463201522827,2087.567115443,7933440.0,0.008463541977107525,-0.7386935949325562,1.7618017196655273,0.21568366885185242,0.0690104216337204,0.783203125,41072,5164,1.0
5166,92.806640625,25.21224021911621,1746182907.925837,0.3638875484466553,2087.963294854,7934976.0,0.0078125,-0.5848795771598816,1.7618017196655273,0.20828431844711304,0.1197916716337204,0.783203125,41080,5165,1.0
5229,92.966796875,26.6953125,1746182933.0161977,0.3114568889141083,2113.053784893,8031744.0,0.008463541977107525,-0.7808935642242432,1.7920385599136353,0.22475680708885193,0.0651041716337204,0.810546875,41584,5228,1.0
5286,92.966796875,27.41536521911621,1746182955.6116722,0.4132879376411438,2135.649122553,8119296.0,0.008463541977107525,-0.8834675550460815,1.7920385599136353,0.1801982820034027,0.1438802182674408,0.810546875,42040,5285,1.0
5307,92.966796875,25.920574188232422,1746182963.9350433,0.40092238783836365,2143.972500793,8151552.0,0.0078125,-0.8022209405899048,1.7920385599136353,0.16793780028820038,0.1380208432674408,0.810546875,42208,5306,1.0
5309,92.966796875,25.66015625,1746182964.7274609,0.3951720893383026,2144.764933357,8154624.0,0.0078125,-0.8577648401260376,1.7920385599136353,0.276577889919281,0.1477864682674408,0.810546875,42224,5308,1.0
5310,92.966796875,26.1171875,1746182965.123676,0.44002947211265564,2145.161141023,8156160.0,0.0078125,-0.8730836510658264,1.7920385599136353,0.27429208159446716,0.1744791716337204,0.810546875,42232,5309,1.0
5318,92.966796875,24.139324188232422,1746182968.293841,0.3556674122810364,2148.331288427,8168448.0,0.0078125,-0.9268255829811096,1.7920385599136353,0.19778457283973694,0.1197916716337204,0.810546875,42296,5317,1.0
5321,92.966796875,27.43880271911621,1746182969.4825423,0.44088980555534363,2149.520015671,8173056.0,0.0078125,-0.9017423987388611,1.7920385599136353,0.17653128504753113,0.1666666716337204,0.810546875,42320,5320,1.0
5324,92.966796875,26.06770896911621,1746182970.675009,0.3923373222351074,2150.712467069,8177664.0,0.0078125,-0.9180147647857666,1.7920385599136353,0.1590985208749771,0.1373697966337204,0.810546875,42344,5323,1.0
5327,92.966796875,27.162761688232422,1746182971.8636055,0.3935013711452484,2151.901080118,8182272.0,0.008463541977107525,-0.8901606798171997,1.7920385599136353,0.15114939212799072,0.12890625,0.810546875,42368,5326,1.0
5331,92.966796875,25.13802146911621,1746182973.4480762,0.3425980508327484,2153.485540281,8188416.0,0.0078125,-0.8251854181289673,1.7920385599136353,0.16432154178619385,0.1002604216337204,0.810546875,42400,5330,1.0
5340,92.966796875,23.86067771911621,1746182977.0155149,0.3136741518974304,2157.052978777,8202240.0,0.0078125,-0.83209228515625,1.7920385599136353,0.1603413224220276,0.087890625,0.810546875,42472,5339,1.0
5348,92.966796875,25.557292938232422,1746182980.18609,0.3275626301765442,2160.223540334,8214528.0,0.0078125,-0.7725415229797363,1.7920385599136353,0.21967309713363647,0.0911458358168602,0.810546875,42536,5347,1.0
5351,92.966796875,25.029949188232422,1746182981.38437,0.3899957537651062,2161.421864454,8219136.0,0.0078125,-0.9010947942733765,1.7920385599136353,0.20004510879516602,0.1432291716337204,0.810546875,42560,5350,1.0
5362,92.966796875,25.43880271911621,1746182985.7421606,0.3568091094493866,2165.779604689,8236032.0,0.0078125,-0.7709765434265137,1.7920385599136353,0.1691628247499466,0.1119791716337204,0.810546875,42648,5361,1.0
5440,92.966796875,27.56380271911621,1746183016.665888,0.360641211271286,2196.703352974,8355840.0,0.0078125,-0.907012939453125,1.7920385599136353,0.16622328758239746,0.095703125,0.810546875,43272,5439,1.0
5459,92.966796875,24.77083396911621,1746183024.2022755,0.3387877941131592,2204.239724523,8385024.0,0.0078125,-1.0025709867477417,1.7920385599136353,0.18021124601364136,0.1106770858168602,0.810546875,43424,5458,1.0
5470,92.966796875,26.62890625,1746183028.565876,0.3847503662109375,2208.603320596,8401920.0,0.0078125,-1.0726637840270996,1.7920385599136353,0.3157771825790405,0.1354166716337204,0.810546875,43512,5469,1.0
5484,92.966796875,27.52864646911621,1746183034.1260428,0.5068773627281189,2214.163495239,8423424.0,0.008463541977107525,-1.098696231842041,1.7920385599136353,0.16151097416877747,0.21484375,0.810546875,43624,5483,1.0
5485,92.966796875,26.88802146911621,1746183034.5222454,0.5220521688461304,2214.559678011,8424960.0,0.0078125,-1.113381266593933,1.7920385599136353,0.16133947670459747,0.232421875,0.810546875,43632,5484,1.0
5488,92.966796875,26.705730438232422,1746183035.7112668,0.3378874957561493,2215.748769229,8429568.0,0.0078125,-0.9833213090896606,1.7920385599136353,0.15388403832912445,0.080078125,0.810546875,43656,5487,1.0
5490,92.966796875,26.6328125,1746183036.5040493,0.42968833446502686,2216.541488389,8432640.0,0.0078125,-1.1069953441619873,1.7920385599136353,0.1515970230102539,0.169921875,0.810546875,43672,5489,1.0
5500,92.966796875,26.86067771911621,1746183040.470906,0.39997100830078125,2220.508359967,8448000.0,0.0078125,-1.0842015743255615,1.7920385599136353,0.14949771761894226,0.1315104216337204,0.810546875,43752,5499,1.0
5517,92.966796875,26.33333396911621,1746183047.2113004,0.3965977430343628,2227.248742761,8474112.0,0.008463541977107525,-1.0070387125015259,1.7920385599136353,0.15239033102989197,0.1458333432674408,0.810546875,43888,5516,1.0
5525,90.732421875,26.00130271911621,1746183050.480222,0.5446994304656982,2230.517695533,8486400.0,0.0078125,-0.9152334928512573,1.8373186588287354,0.18188029527664185,0.263671875,0.853515625,43952,5524,1.0
5531,90.732421875,28.049480438232422,1746183052.8575563,0.3761633336544037,2232.894995393,8495616.0,0.0078125,-0.8636078834533691,1.8373186588287354,0.16589686274528503,0.1126302108168602,0.853515625,44000,5530,1.0
5562,90.732421875,27.546875,1746183065.1448293,0.4341066777706146,2245.182293656,8543232.0,0.0078125,-0.9896193742752075,1.8373186588287354,0.15843291580677032,0.158203125,0.853515625,44248,5561,1.0
5564,90.732421875,26.4375,1746183065.9376159,0.5070698261260986,2245.975102075,8546304.0,0.0078125,-0.9693253040313721,1.8373186588287354,0.18083715438842773,0.2200520932674408,0.853515625,44264,5563,1.0
5574,90.732421875,27.20442771911621,1746183069.8995538,0.316753625869751,2249.937028011,8561664.0,0.0078125,-0.9947904348373413,1.8373186588287354,0.145727276802063,0.068359375,0.853515625,44344,5573,1.0
5603,90.732421875,26.39453125,1746183081.4042826,0.32147347927093506,2261.441729301,8606208.0,0.0078125,-1.0669565200805664,1.8373186588287354,0.1463073194026947,0.072265625,0.853515625,44576,5602,1.0
5620,90.732421875,25.91015625,1746183088.1636672,0.3979402482509613,2268.201104401,8632320.0,0.0078125,-0.9368582963943481,1.8373186588287354,0.14760997891426086,0.1399739682674408,0.853515625,44712,5619,1.0
