returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
29.018230438232422,0.2057291716337204,2098,0.0078125,2097,1.603423833847046,0.2979174256324768,84.88327026367188,0.5507289171218872,896.17477346,16536,0.6381322741508484,1.0,-0.5826023817062378,3222528,1746156074.8738432
28.104167938232422,0.171875,2105,0.0078125,2104,1.603423833847046,0.3032529950141907,84.88327026367188,0.48793038725852966,898.996374827,16592,0.6381322741508484,1.0,-0.607882559299469,3233280,1746156077.6954222
30.06380271911621,0.3046875,2107,0.008463541977107525,2106,1.603423833847046,0.3556727170944214,84.88327026367188,0.6825425028800964,899.800738519,16608,0.6381322741508484,1.0,-0.5691721439361572,3236352,1746156078.4996445
30.096355438232422,0.3138020932674408,2120,0.0078125,2119,1.603423833847046,0.30562925338745117,84.88327026367188,0.6952230334281921,904.999544263,16712,0.6381322741508484,1.0,-0.6351535320281982,3256320,1746156083.6986516
28.53255271911621,0.2291666716337204,2124,0.0078125,2123,1.603423833847046,0.3161226511001587,84.88327026367188,0.5649409294128418,906.583825991,16744,0.6381322741508484,1.0,-0.6093530654907227,3262464,1746156085.2828412
28.8046875,0.1901041716337204,2126,0.0078125,2125,1.603423833847046,0.2837830185890198,84.88327026367188,0.5202658176422119,907.382148555,16760,0.6381322741508484,1.0,-0.6250653266906738,3265536,1746156086.0812566
29.022136688232422,0.2552083432674408,2136,0.008463541977107525,2135,1.603423833847046,0.3021526336669922,84.88327026367188,0.6202638149261475,911.338985383,16840,0.6381322741508484,1.0,-0.6791317462921143,3280896,1746156090.0381253
29.16536521911621,0.20703125,2143,0.008463541977107525,2142,1.603423833847046,0.4090692698955536,84.88327026367188,0.558551549911499,914.174539471,16896,0.6381322741508484,1.0,-0.6354221105575562,3291648,1746156092.8736928
26.283855438232422,0.1432291716337204,2151,0.0078125,2150,1.603423833847046,0.388404905796051,84.88327026367188,0.4250534772872925,917.369757291,16960,0.6381322741508484,1.0,-0.6429603099822998,3303936,1746156096.0686824
28.36067771911621,0.189453125,2152,0.0078125,2151,1.603423833847046,0.3860231935977936,84.88327026367188,0.5100408792495728,917.762101982,16968,0.6381322741508484,1.0,-0.6448470950126648,3305472,1746156096.4611506
28.854167938232422,0.287109375,2218,0.0078125,2217,1.603423833847046,0.28666138648986816,84.88327026367188,0.6381857991218567,943.948691437,17496,0.6381322741508484,1.0,-0.5819196701049805,3406848,1746156122.647758
29.26953125,0.2916666865348816,2247,0.0078125,2246,1.603423833847046,0.2728769779205322,84.88327026367188,0.6533163189888,955.510221181,17728,0.6381322741508484,1.0,-0.6222763657569885,3451392,1746156134.2093616
29.07942771911621,0.1829427182674408,2254,0.0078125,2253,1.603423833847046,0.28404635190963745,84.88327026367188,0.5059542655944824,958.311179881,17784,0.6381322741508484,1.0,-0.5868699550628662,3462144,1746156137.0102684
29.66536521911621,0.3118489682674408,2261,0.0078125,2260,1.603423833847046,0.2728843092918396,84.88327026367188,0.6877209544181824,961.11111964,17840,0.6381322741508484,1.0,-0.6264563202857971,3472896,1746156139.8099601
28.96224021911621,0.2955729365348816,2272,0.0078125,2271,1.603423833847046,0.3064882755279541,84.88327026367188,0.6536021828651428,965.557890481,17928,0.6381322741508484,1.0,-0.5511898994445801,3489792,1746156144.2569947
28.70703125,0.20703125,2287,0.0078125,2286,1.7197061777114868,0.34943878650665283,83.06614685058594,0.5292293429374695,971.685048049,18048,0.7431906461715698,1.0,-0.5365285873413086,3512832,1746156150.3840656
28.58333396911621,0.1770833432674408,2297,0.0078125,2296,1.7197061777114868,0.2936728000640869,83.06614685058594,0.5063066482543945,975.714167483,18128,0.7431906461715698,1.0,-0.5151056051254272,3528192,1746156154.4130437
29.99349021911621,0.2109375,2310,0.0078125,2309,1.7197061777114868,0.27104416489601135,83.06614685058594,0.5799438953399658,980.925428385,18232,0.7431906461715698,1.0,-0.508849561214447,3548160,1746156159.6244025
30.00911521911621,0.3046875,2340,0.0078125,2339,1.7197061777114868,0.26664507389068604,83.06614685058594,0.663952112197876,992.997645582,18472,0.7431906461715698,1.0,-0.43787088990211487,3594240,1746156171.696678
29.873699188232422,0.1920572966337204,2345,0.0078125,2344,1.7197061777114868,0.2314741313457489,83.06614685058594,0.5393274426460266,995.002088866,18512,0.7431906461715698,1.0,-0.5038970112800598,3601920,1746156173.7010167
28.25,0.1490885466337204,2359,0.0078125,2358,1.7197061777114868,0.24670742452144623,83.06614685058594,0.46131807565689087,1000.616088433,18624,0.7431906461715698,1.0,-0.47356703877449036,3623424,1746156179.315125
28.46224021911621,0.1236979216337204,2366,0.0078125,2365,1.7197061777114868,0.25933516025543213,83.06614685058594,0.43746089935302734,1003.45418008,18680,0.7431906461715698,1.0,-0.4107764661312103,3634176,1746156182.153251
28.07161521911621,0.0631510466337204,2367,0.0078125,2366,1.7197061777114868,0.2351509928703308,83.06614685058594,0.3662433624267578,1003.851615051,18688,0.7431906461715698,1.0,-0.40718725323677063,3635712,1746156182.550696
27.89974021911621,0.201171875,2368,0.0078125,2367,1.7197061777114868,0.25097712874412537,83.06614685058594,0.5204076766967773,1004.25162989,18696,0.7431906461715698,1.0,-0.4482262134552002,3637248,1746156182.950698
27.537761688232422,0.16796875,2373,0.0078125,2372,1.7197061777114868,0.2509661018848419,83.06614685058594,0.4763418138027191,1006.248333011,18736,0.7431906461715698,1.0,-0.41499394178390503,3644928,1746156184.9474463
27.734375,0.2213541716337204,2391,0.0078125,2390,1.7197061777114868,0.2609213590621948,83.06614685058594,0.5373119115829468,1013.492020006,18880,0.7431906461715698,1.0,-0.49318283796310425,3672576,1746156192.191055
27.79817771911621,0.2096354216337204,2395,0.0078125,2394,1.7197061777114868,0.2601306438446045,83.06614685058594,0.5283806324005127,1015.099189902,18912,0.7431906461715698,1.0,-0.4524609446525574,3678720,1746156193.7981145
29.22786521911621,0.2278645932674408,2420,0.0078125,2419,1.7197061777114868,0.22471986711025238,83.06614685058594,0.5711812973022461,1025.196746677,19112,0.7431906461715698,1.0,-0.3532661199569702,3717120,1746156203.8958006
29.93880271911621,0.2526041865348816,2461,0.0078125,2460,1.7197061777114868,0.2502930164337158,83.06614685058594,0.6203029155731201,1041.715604217,19440,0.7431906461715698,1.0,-0.47444039583206177,3780096,1746156220.4146936
28.225261688232422,0.23828125,2473,0.0078125,2472,1.7197061777114868,0.21797384321689606,83.06614685058594,0.5643215179443359,1046.555649462,19536,0.7431906461715698,1.0,-0.4423561692237854,3798528,1746156225.2545648
28.190105438232422,0.298828125,2497,0.0078125,2496,1.7197061777114868,0.19838866591453552,83.06614685058594,0.6327475309371948,1056.236302808,19728,0.7431906461715698,1.0,-0.4491848945617676,3835392,1746156234.9354181
25.819011688232422,0.1165364608168602,2499,0.0078125,2498,1.7197061777114868,0.21525949239730835,83.06614685058594,0.3866817355155945,1057.035121741,19744,0.7431906461715698,1.0,-0.45536133646965027,3838464,1746156235.7342474
28.41015625,0.2740885615348816,2508,0.0078125,2507,1.7197061777114868,0.1736798882484436,83.06614685058594,0.6121699810028076,1060.642489879,19816,0.7431906461715698,1.0,-0.4862273931503296,3852288,1746156239.3415544
27.515625,0.1171875,2529,0.0078125,2528,1.7197061777114868,0.1815859079360962,83.06614685058594,0.41985607147216797,1069.137194714,19984,0.7431906461715698,1.0,-0.6624823808670044,3884544,1746156247.8359737
28.00520896911621,0.1979166716337204,2533,0.008463541977107525,2532,1.7197061777114868,0.16973552107810974,83.06614685058594,0.5184820294380188,1070.738823725,20016,0.7431906461715698,1.0,-0.5981607437133789,3890688,1746156249.437893
28.326824188232422,0.1848958432674408,2537,0.0078125,2536,1.7197061777114868,0.20447826385498047,83.06614685058594,0.5044841170310974,1072.338544528,20048,0.7431906461715698,1.0,-0.5981005430221558,3896832,1746156251.0376022
26.541667938232422,0.2122395932674408,2540,0.0078125,2539,1.7197061777114868,0.23245522379875183,83.06614685058594,0.5133098363876343,1073.542305648,20072,0.7431906461715698,1.0,-0.5514389872550964,3901440,1746156252.2413893
27.549480438232422,0.1393229216337204,2561,0.0078125,2560,1.7197061777114868,0.17959719896316528,83.06614685058594,0.43939217925071716,1082.01809159,20240,0.7431906461715698,1.0,-0.5325791239738464,3933696,1746156260.7170038
28.51302146911621,0.21484375,2572,0.0078125,2571,1.7197061777114868,0.18741905689239502,83.06614685058594,0.5394735336303711,1086.422362328,20328,0.7431906461715698,1.0,-0.5924561023712158,3950592,1746156265.121342
25.803386688232422,0.150390625,2576,0.0078125,2575,1.7197061777114868,0.16298024356365204,83.06614685058594,0.4272644519805908,1088.080517056,20360,0.7431906461715698,1.0,-0.5603947639465332,3956736,1746156266.7789552
26.97786521911621,0.189453125,2580,0.0078125,2579,1.7197061777114868,0.1950933039188385,83.06614685058594,0.5084229707717896,1089.684571464,20392,0.7431906461715698,1.0,-0.5914321541786194,3962880,1746156268.3836863
27.79817771911621,0.2734375,2582,0.0078125,2581,1.7197061777114868,0.12732771039009094,83.06614685058594,0.5999533534049988,1090.487202476,20408,0.7431906461715698,1.0,-0.6128654479980469,3965952,1746156269.1862776
28.46224021911621,0.1764322966337204,2638,0.0078125,2637,1.719240665435791,0.1946570873260498,85.43080139160156,0.49007320404052734,1113.11416662,20856,0.7407407760620117,1.0,-0.534098207950592,4051968,1746156291.8130562
26.89974021911621,0.203125,2644,0.0078125,2643,1.719240665435791,0.13733099400997162,85.43080139160156,0.5007060766220093,1115.510119796,20904,0.7407407760620117,1.0,-0.5385650396347046,4061184,1746156294.2092185
30.17578125,0.2122395932674408,2652,0.0078125,2651,1.719240665435791,0.16741296648979187,85.43080139160156,0.5748242139816284,1118.715138149,20968,0.7407407760620117,1.0,-0.5936906933784485,4073472,1746156297.4141574
28.10546875,0.1842447966337204,2699,0.0078125,2698,1.719240665435791,0.18112482130527496,85.43080139160156,0.504537045955658,1137.686261398,21344,0.7407407760620117,1.0,-0.6373490691184998,4145664,1746156316.385305
28.85546875,0.2734375,2701,0.0078125,2700,1.719240665435791,0.18824239075183868,85.43080139160156,0.6118246912956238,1138.485345849,21360,0.7407407760620117,1.0,-0.6489481925964355,4148736,1746156317.1844223
27.84895896911621,0.12109375,2702,0.0078125,2701,1.719240665435791,0.1472976803779602,85.43080139160156,0.42120522260665894,1138.883999714,21368,0.7407407760620117,1.0,-0.7168586254119873,4150272,1746156317.5830772
27.359375,0.20703125,2705,0.0078125,2704,1.719240665435791,0.16834035515785217,85.43080139160156,0.5186097025871277,1140.087834983,21392,0.7407407760620117,1.0,-0.6775466203689575,4154880,1746156318.7867577
29.408855438232422,0.2220052182674408,2710,0.0078125,2709,1.719240665435791,0.16986459493637085,85.43080139160156,0.5625864863395691,1142.125413419,21432,0.7407407760620117,1.0,-0.6658119559288025,4162560,1746156320.824478
29.994792938232422,0.2994791865348816,2711,0.0078125,2710,1.719240665435791,0.18281996250152588,85.43080139160156,0.6714181900024414,1142.524247091,21440,0.7407407760620117,1.0,-0.6573828458786011,4164096,1746156321.2233446
27.43489646911621,0.255859375,2713,0.0078125,2712,1.719240665435791,0.1804397702217102,85.43080139160156,0.5687541961669922,1143.321848552,21456,0.7407407760620117,1.0,-0.5939801931381226,4167168,1746156322.0209723
28.10546875,0.2337239682674408,2719,0.0078125,2718,1.719240665435791,0.15816405415534973,85.43080139160156,0.5544291734695435,1145.717627853,21504,0.7407407760620117,1.0,-0.6462515592575073,4176384,1746156324.4166386
26.658855438232422,0.1770833432674408,2726,0.0078125,2725,1.719240665435791,0.1824641227722168,85.43080139160156,0.47116658091545105,1148.55507949,21560,0.7407407760620117,1.0,-0.6408841013908386,4187136,1746156327.25415
28.0859375,0.1217447966337204,2737,0.0078125,2736,1.719240665435791,0.15585336089134216,85.43080139160156,0.42840513586997986,1153.012892451,21648,0.7407407760620117,1.0,-0.5894317030906677,4204032,1746156331.7119246
29.170574188232422,0.2259114682674408,2742,0.0078125,2741,1.719240665435791,0.15740126371383667,85.43080139160156,0.5652436017990112,1155.007435845,21688,0.7407407760620117,1.0,-0.6504416465759277,4211712,1746156333.706521
28.338542938232422,0.2584635615348816,2752,0.0078125,2751,1.719240665435791,0.18471656739711761,85.43080139160156,0.5825084447860718,1159.04693059,21768,0.7407407760620117,1.0,-0.7044240236282349,4227072,1746156337.7459822
29.05989646911621,0.2239583432674408,2758,0.0078125,2757,1.719240665435791,0.1653854101896286,85.43080139160156,0.5667991638183594,1161.448918231,21816,0.7407407760620117,1.0,-0.7197179198265076,4236288,1746156340.1480372
27.709636688232422,0.2493489682674408,2768,0.0078125,2767,1.719240665435791,0.1647285521030426,85.43080139160156,0.5813090801239014,1165.48013258,21896,0.7407407760620117,1.0,-0.7328467965126038,4251648,1746156344.1791224
27.236980438232422,0.2076822966337204,2796,0.0078125,2795,1.719240665435791,0.13514354825019836,85.43080139160156,0.5220887064933777,1176.726069685,22120,0.7407407760620117,1.0,-0.603937029838562,4294656,1746156355.4250455
28.7578125,0.23828125,2802,0.0078125,2801,1.719240665435791,0.18312959372997284,85.43080139160156,0.5831159353256226,1179.153726022,22168,0.7407407760620117,1.0,-0.6661835312843323,4303872,1746156357.852849
27.147136688232422,0.255859375,2806,0.0078125,2805,1.719240665435791,0.14809614419937134,85.43080139160156,0.5631322860717773,1180.754873453,22200,0.7407407760620117,1.0,-0.6094331741333008,4310016,1746156359.4539866
28.154949188232422,0.2571614682674408,2812,0.0078125,2811,1.719240665435791,0.13498148322105408,85.43080139160156,0.5958370566368103,1183.169008928,22248,0.7407407760620117,1.0,-0.6349225044250488,4319232,1746156361.8680115
29.58333396911621,0.27734375,2828,0.0078125,2827,1.719240665435791,0.16091656684875488,85.43080139160156,0.6460134387016296,1189.622138139,22376,0.7407407760620117,1.0,-0.6218661665916443,4343808,1746156368.320926
28.311199188232422,0.2311197966337204,2832,0.0078125,2831,1.719240665435791,0.14573895931243896,85.43080139160156,0.5653697848320007,1191.227043336,22408,0.7407407760620117,1.0,-0.6331683397293091,4349952,1746156369.9261503
27.11067771911621,0.2278645932674408,2846,0.0078125,2845,1.719240665435791,0.14167970418930054,85.43080139160156,0.5302455425262451,1196.862289665,22520,0.7407407760620117,1.0,-0.6622182130813599,4371456,1746156375.5611968
27.609375,0.2701823115348816,2853,0.0078125,2852,1.719240665435791,0.1537986695766449,85.43080139160156,0.592018723487854,1199.692848825,22576,0.7407407760620117,1.0,-0.7022321224212646,4382208,1746156378.391947
28.651042938232422,0.2369791716337204,2862,0.0078125,2861,1.719240665435791,0.1350863128900528,85.43080139160156,0.5672211647033691,1203.302006217,22648,0.7407407760620117,1.0,-0.7577326893806458,4396032,1746156382.0010235
26.86067771911621,0.2278645932674408,2868,0.008463541977107525,2867,1.719240665435791,0.13174594938755035,85.43080139160156,0.5445691347122192,1205.752990674,22696,0.7407407760620117,1.0,-0.749049723148346,4405248,1746156384.4519484
28.389324188232422,0.2858073115348816,2871,0.0078125,2870,1.719240665435791,0.1419670134782791,85.43080139160156,0.6310517191886902,1206.951931709,22720,0.7407407760620117,1.0,-0.6938661336898804,4409856,1746156385.650981
27.58203125,0.2122395932674408,2938,0.0078125,2937,1.7159490585327148,0.13187144696712494,84.1773910522461,0.5249267816543579,1234.072117732,23256,0.7387914061546326,1.0,-0.6576634645462036,4512768,1746156412.77098
29.47395896911621,0.2721354365348816,2957,0.0078125,2956,1.7159490585327148,0.13039733469486237,84.1773910522461,0.6399574279785156,1241.736488792,23408,0.7387914061546326,1.0,-0.6241105794906616,4541952,1746156420.435617
28.385417938232422,0.2721354365348816,2959,0.0078125,2958,1.7159490585327148,0.185866117477417,84.1773910522461,0.6015229225158691,1242.536267227,23424,0.7387914061546326,1.0,-0.609054684638977,4545024,1746156421.2353697
28.625,0.2936198115348816,2985,0.0078125,2984,1.7159490585327148,0.1360188126564026,84.1773910522461,0.6443116068840027,1252.998258895,23632,0.7387914061546326,1.0,-0.5034307241439819,4584960,1746156431.6973438
27.49739646911621,0.1614583432674408,3002,0.0078125,3001,1.7159490585327148,0.12025687098503113,84.1773910522461,0.4708349406719208,1259.829244315,23768,0.7387914061546326,1.0,-0.4744148254394531,4611072,1746156438.528318
27.467449188232422,0.2317708432674408,3012,0.0078125,3011,1.7159490585327148,0.14825403690338135,84.1773910522461,0.5485469102859497,1263.91433306,23848,0.7387914061546326,1.0,-0.47419223189353943,4626432,1746156442.613423
28.26953125,0.2981770932674408,3013,0.0078125,3012,1.7159490585327148,0.1567089557647705,84.1773910522461,0.6301066875457764,1264.314987196,23856,0.7387914061546326,1.0,-0.5054196715354919,4627968,1746156443.0140712
28.95833396911621,0.3209635615348816,3026,0.0078125,3025,1.7159490585327148,0.13430431485176086,84.1773910522461,0.6772319674491882,1269.538176638,23960,0.7387914061546326,1.0,-0.4805733263492584,4647936,1746156448.2372603
28.6640625,0.2428385466337204,3080,0.0078125,3079,1.7159490585327148,0.14164748787879944,84.1773910522461,0.5747157335281372,1291.283625524,24392,0.7387914061546326,1.0,-0.4620698094367981,4730880,1746156469.9827256
26.744792938232422,0.123046875,3096,0.0078125,3095,1.7159490585327148,0.11860805749893188,84.1773910522461,0.4182921350002289,1297.72253919,24520,0.7387914061546326,1.0,-0.5555188655853271,4755456,1746156476.4216084
27.85677146911621,0.099609375,3118,0.0078125,3117,1.7159490585327148,0.14966954290866852,84.1773910522461,0.40395230054855347,1306.595502633,24696,0.7387914061546326,1.0,-0.5421541333198547,4789248,1746156485.2945254
27.98177146911621,0.2916666865348816,3123,0.0078125,3122,1.7159490585327148,0.13124066591262817,84.1773910522461,0.6198909282684326,1308.596517373,24736,0.7387914061546326,1.0,-0.4828568994998932,4796928,1746156487.2954662
27.717449188232422,0.22265625,3138,0.0078125,3137,1.7159490585327148,0.11210188269615173,84.1773910522461,0.5469793677330017,1314.678600974,24856,0.7387914061546326,1.0,-0.4994988441467285,4819968,1746156493.3775737
28.28125,0.3229166865348816,3155,0.0078125,3154,1.7159490585327148,0.09978365898132324,84.1773910522461,0.6623393893241882,1321.509154898,24992,0.7387914061546326,1.0,-0.5065948367118835,4846080,1746156500.208267
29.475261688232422,0.3040364682674408,3161,0.0078125,3160,1.7159490585327148,0.09983919560909271,84.1773910522461,0.6681890487670898,1323.909277106,25040,0.7387914061546326,1.0,-0.5210071802139282,4855296,1746156502.6084037
27.7890625,0.2760416865348816,3162,0.0078125,3161,1.7159490585327148,0.10810570418834686,84.1773910522461,0.6052470207214355,1324.309159227,25048,0.7387914061546326,1.0,-0.5418481230735779,4856832,1746156503.008279
26.93880271911621,0.2317708432674408,3164,0.0078125,3163,1.7159490585327148,0.1269708275794983,84.1773910522461,0.5415995717048645,1325.113920437,25064,0.7387914061546326,1.0,-0.5240864753723145,4859904,1746156503.812871
28.580730438232422,0.2610677182674408,3168,0.0078125,3167,1.7159490585327148,0.14712268114089966,84.1773910522461,0.6014283299446106,1326.756845178,25096,0.7387914061546326,1.0,-0.547441840171814,4866048,1746156505.45589
28.72786521911621,0.2942708432674408,3170,0.0078125,3169,1.7159490585327148,0.13684788346290588,84.1773910522461,0.646504819393158,1327.556452294,25112,0.7387914061546326,1.0,-0.5348111987113953,4869120,1746156506.2552502
29.64974021911621,0.318359375,3186,0.0078125,3185,1.7159490585327148,0.1246054619550705,84.1773910522461,0.6865953207015991,1333.980406562,25240,0.7387914061546326,1.0,-0.5516066551208496,4893696,1746156512.6794417
29.03645896911621,0.2903645932674408,3199,0.0078125,3198,1.7159490585327148,0.1203741729259491,84.1773910522461,0.6426829695701599,1339.21076814,25344,0.7387914061546326,1.0,-0.5274781584739685,4913664,1746156517.9098074
28.541667938232422,0.1848958432674408,3240,0.0078125,3239,1.7159490585327148,0.1133633553981781,84.1773910522461,0.5150818824768066,1355.728500852,25672,0.7387914061546326,1.0,-0.5097385048866272,4976640,1746156534.427582
29.002605438232422,0.251953125,3249,0.0078125,3248,1.7159490585327148,0.11986521631479263,84.1773910522461,0.6156946420669556,1359.366311462,25744,0.7387914061546326,1.0,-0.4669371247291565,4990464,1746156538.0653172
28.940105438232422,0.2194010466337204,3257,0.0078125,3256,1.7435551881790161,0.12209047377109528,82.34423065185547,0.5518601536750793,1362.661311511,25808,0.7615384459495544,1.0,-0.4705832302570343,5002752,1746156541.3603876
25.98958396911621,0.2220052182674408,3258,0.0078125,3257,1.7435551881790161,0.10679130256175995,82.34423065185547,0.5047299265861511,1363.065051595,25816,0.7615384459495544,1.0,-0.45508962869644165,5004288,1746156541.7640753
27.5703125,0.1848958432674408,3282,0.0078125,3281,1.7435551881790161,0.08995860815048218,82.34423065185547,0.4948665499687195,1372.744257824,26008,0.7615384459495544,1.0,-0.6353727579116821,5041152,1746156551.4433331
28.205730438232422,0.197265625,3297,0.0078125,3296,1.7435551881790161,0.09033823013305664,82.34423065185547,0.5219696760177612,1378.772278586,26128,0.7615384459495544,1.0,-0.6184423565864563,5064192,1746156557.471301
28.02474021911621,0.2858073115348816,3307,0.0078125,3306,1.7435551881790161,0.11492329835891724,82.34423065185547,0.6094543933868408,1382.808824495,26208,0.7615384459495544,1.0,-0.5529797673225403,5079552,1746156561.5078087
29.611980438232422,0.291015625,3318,0.0078125,3317,1.7435551881790161,0.11445461958646774,82.34423065185547,0.6520640850067139,1387.2131599,26296,0.7615384459495544,1.0,-0.48037785291671753,5096448,1746156565.9121044
28.381511688232422,0.255859375,3335,0.0078125,3334,1.7435551881790161,0.09717492759227753,82.34423065185547,0.5885392427444458,1394.079627825,26432,0.7615384459495544,1.0,-0.5779470205307007,5122560,1746156572.7784178
27.4609375,0.1979166716337204,3404,0.0078125,3403,1.7435551881790161,0.13901108503341675,82.34423065185547,0.5186764001846313,1421.872662802,26984,0.7615384459495544,1.0,-0.5755963921546936,5228544,1746156600.5717046
27.178386688232422,0.203125,3435,0.0078125,3434,1.7435551881790161,0.1137496680021286,82.34423065185547,0.5032374858856201,1434.410989108,27232,0.7615384459495544,1.0,-0.5185152888298035,5276160,1746156613.109733
28.86849021911621,0.3229166865348816,3439,0.0078125,3438,1.7435551881790161,0.129907488822937,82.34423065185547,0.6816971302032471,1436.077385043,27264,0.7615384459495544,1.0,-0.5172256231307983,5282304,1746156614.7763867
27.811199188232422,0.2311197966337204,3453,0.0078125,3452,1.7435551881790161,0.10401710867881775,82.34423065185547,0.5602270364761353,1441.717920865,27376,0.7615384459495544,1.0,-0.6349442005157471,5303808,1746156620.4168649
26.674480438232422,0.2063802182674408,3454,0.0078125,3453,1.7435551881790161,0.11882512271404266,82.34423065185547,0.5049810409545898,1442.116470626,27384,0.7615384459495544,1.0,-0.5946497917175293,5305344,1746156620.8154702
26.29427146911621,0.1953125,3458,0.0078125,3457,1.7435551881790161,0.10514012724161148,82.34423065185547,0.48513293266296387,1443.715258615,27416,0.7615384459495544,1.0,-0.615449845790863,5311488,1746156622.4142835
27.234375,0.2096354216337204,3464,0.0078125,3463,1.7435551881790161,0.12708288431167603,82.34423065185547,0.5169175267219543,1446.113702089,27464,0.7615384459495544,1.0,-0.6218235492706299,5320704,1746156624.8127732
28.354167938232422,0.25,3465,0.008463541977107525,3464,1.7435551881790161,0.13092660903930664,82.34423065185547,0.5800346732139587,1446.516136453,27472,0.7615384459495544,1.0,-0.603111743927002,5322240,1746156625.2152028
30.334636688232422,0.3001302182674408,3476,0.0078125,3475,1.7435551881790161,0.15144243836402893,82.34423065185547,0.6759746074676514,1450.992013419,27560,0.7615384459495544,1.0,-0.6092246770858765,5339136,1746156629.6910641
26.47786521911621,0.16796875,3499,0.0078125,3498,1.7435551881790161,0.1370517462491989,82.34423065185547,0.45528316497802734,1460.250404082,27744,0.7615384459495544,1.0,-0.6596091389656067,5374464,1746156638.9493182
27.7421875,0.19140625,3511,0.0078125,3510,1.7435551881790161,0.13114869594573975,82.34423065185547,0.5128408670425415,1465.085280401,27840,0.7615384459495544,1.0,-0.6626518368721008,5392896,1746156643.7843542
27.92317771911621,0.2493489682674408,3513,0.0078125,3512,1.7435551881790161,0.14137102663516998,82.34423065185547,0.5772678256034851,1465.883851322,27856,0.7615384459495544,1.0,-0.6574434638023376,5395968,1746156644.5829606
28.5625,0.28125,3528,0.0078125,3527,1.7435551881790161,0.11066561937332153,82.34423065185547,0.6214432716369629,1471.955154493,27976,0.7615384459495544,1.0,-0.666731595993042,5419008,1746156650.6541202
29.17578125,0.2662760615348816,3538,0.0078125,3537,1.7435551881790161,0.11490336060523987,82.34423065185547,0.6229137182235718,1475.948356551,28056,0.7615384459495544,1.0,-0.6792168617248535,5434368,1746156654.64747
27.234375,0.1731770932674408,3563,0.0078125,3562,1.7435551881790161,0.154159814119339,82.34423065185547,0.48407191038131714,1486.007536504,28256,0.7615384459495544,1.0,-0.5897418260574341,5472768,1746156664.7066224
27.60546875,0.2669270932674408,3572,0.0078125,3571,1.7435551881790161,0.11334986239671707,82.34423065185547,0.5899841785430908,1489.610139158,28328,0.7615384459495544,1.0,-0.5479112863540649,5486592,1746156668.309144
27.850261688232422,0.1861979216337204,3588,0.0078125,3587,1.7799639701843262,0.12370562553405762,79.19047546386719,0.5012334585189819,1496.17249718,28456,0.7961904406547546,1.0,-0.5237545371055603,5511168,1746156674.8713605
29.04817771911621,0.24609375,3608,0.0078125,3607,1.7799639701843262,0.11178965866565704,79.19047546386719,0.5798289775848389,1504.205854263,28616,0.7961904406547546,1.0,-0.5519586801528931,5541888,1746156682.904853
29.494792938232422,0.2220052182674408,3621,0.008463541977107525,3620,1.7799639701843262,0.2094329595565796,79.19047546386719,0.5761750340461731,1509.419664653,28720,0.7961904406547546,1.0,-0.585224986076355,5561856,1746156688.1184897
27.97005271911621,0.28515625,3633,0.0078125,3632,1.7799639701843262,0.1389908492565155,79.19047546386719,0.623024582862854,1514.290686265,28816,0.7961904406547546,1.0,-0.6556094884872437,5580288,1746156692.9897418
28.873699188232422,0.2897135615348816,3634,0.0078125,3633,1.7799639701843262,0.14078658819198608,79.19047546386719,0.6432956457138062,1514.690158586,28824,0.7961904406547546,1.0,-0.6512278318405151,5581824,1746156693.3892767
27.217449188232422,0.1373697966337204,3638,0.0078125,3637,1.7799639701843262,0.17430999875068665,79.19047546386719,0.43497419357299805,1516.290796824,28856,0.7961904406547546,1.0,-0.6505306363105774,5587968,1746156694.989553
29.12630271911621,0.3203125,3652,0.0078125,3651,1.7799639701843262,0.13165593147277832,79.19047546386719,0.6755682826042175,1521.971021573,28968,0.7961904406547546,1.0,-0.6777322292327881,5609472,1746156700.6701133
28.99609375,0.33984375,3658,0.0078125,3657,1.7799639701843262,0.1932133585214615,79.19047546386719,0.7143656611442566,1524.368411902,29016,0.7961904406547546,1.0,-0.687457799911499,5618688,1746156703.0675068
29.60546875,0.3157552182674408,3666,0.0078125,3665,1.7799639701843262,0.155136376619339,79.19047546386719,0.6862901449203491,1527.607398316,29080,0.7961904406547546,1.0,-0.705348014831543,5630976,1746156706.3064382
28.209636688232422,0.193359375,3691,0.0078125,3690,1.7799639701843262,0.1458815038204193,79.19047546386719,0.5136803388595581,1537.637978755,29280,0.7961904406547546,1.0,-0.7166224718093872,5669376,1746156716.336611
29.115886688232422,0.375,3699,0.0078125,3698,1.7799639701843262,0.1738704890012741,79.19047546386719,0.75,1540.905417317,29344,0.7961904406547546,1.0,-0.7145488262176514,5681664,1746156719.6043708
29.57421875,0.2513020932674408,3711,0.0078125,3710,1.7799639701843262,0.13167522847652435,79.19047546386719,0.608394980430603,1545.705226454,29440,0.7961904406547546,1.0,-0.7508705854415894,5700096,1746156724.4039347
27.807292938232422,0.2428385466337204,3723,0.0078125,3722,1.7799639701843262,0.1356266438961029,79.19047546386719,0.5649653673171997,1550.529044698,29536,0.7961904406547546,1.0,-0.6895585060119629,5718528,1746156729.2280982
