grad_steps,qvals,returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_won_episode,test_returned_episode_returns,loss,test_returned_episode_lengths,_runtime,env_step,returned_episode_returns,_timestamp,test_returned_episode
39440,1.3277888298034668,25.150392532348633,0.6627604365348816,4961,0.0240885429084301,4960,0.9236860871315002,1.9141203165054321,0.1719771921634674,38.81929397583008,1639.842579511,7620096,1.3642714023590088,1747637444.8161721,1.0
39568,1.3440778255462646,26.59309959411621,0.5208333730697632,4977,0.01888020895421505,4976,0.9236860871315002,1.9141203165054321,0.1421436369419098,38.81929397583008,1645.006396683,7644672,1.151596188545227,1747637449.9799995,1.0
39680,1.339364767074585,26.694011688232422,0.6673177480697632,4991,0.02148437686264515,4990,0.9236860871315002,1.9141203165054321,0.1668766736984253,38.81929397583008,1649.517405497,7666176,1.3749654293060303,1747637454.491011,1.0
39840,1.3400230407714844,26.439455032348633,0.6582031846046448,5011,0.0221354179084301,5010,0.9236860871315002,1.9141203165054321,0.1422789841890335,38.81929397583008,1655.958984415,7696896,1.359915018081665,1747637460.932596,1.0
40040,1.3467838764190674,25.47200584411621,0.7154948115348816,5036,0.02278645895421505,5035,0.9236860871315002,1.9141203165054321,0.1625489443540573,38.81929397583008,1664.024364461,7735296,1.4354426860809326,1747637468.997953,1.0
40064,1.3445931673049927,26.812501907348633,0.6907552480697632,5039,0.02278645895421505,5038,0.9236860871315002,1.9141203165054321,0.14624595642089844,38.81929397583008,1664.991674348,7739904,1.4005541801452637,1747637469.965268,1.0
40216,1.347996711730957,25.875652313232422,0.6328125596046448,5058,0.02148437686264515,5057,0.9236860871315002,1.9141203165054321,0.27616074681282043,38.81929397583008,1671.117314659,7769088,1.3174712657928467,1747637476.0909019,1.0
40504,1.3114104270935059,25.94661521911621,0.5670573115348816,5094,0.02343750186264515,5093,0.9236860871315002,1.9141203165054321,0.1532331109046936,38.81929397583008,1682.700852079,7824384,1.255542278289795,1747637487.674461,1.0
40608,1.2921764850616455,25.80403709411621,0.6816406846046448,5107,0.0240885429084301,5106,0.9236860871315002,1.9141203165054321,0.3140968084335327,38.81929397583008,1686.884684607,7844352,1.3869125843048096,1747637491.8582954,1.0
40936,1.3346450328826904,24.699871063232422,0.6126302480697632,5148,0.02473958395421505,5147,0.9236860871315002,1.9141203165054321,0.15512044727802277,38.81929397583008,1700.113465566,7907328,1.3125669956207275,1747637505.0870016,1.0
40952,1.3198636770248413,27.929689407348633,0.5891927480697632,5150,0.01953125186264515,5149,0.9236860871315002,1.9141203165054321,0.14714132249355316,38.81929397583008,1700.761181475,7910400,1.240323543548584,1747637505.7347658,1.0
41000,1.3435490131378174,29.214845657348633,0.5703125,5156,0.0162760429084301,5155,0.9236860871315002,1.9141203165054321,0.14458465576171875,38.81929397583008,1702.697342338,7919616,1.2093617916107178,1747637507.6709063,1.0
41048,1.3380931615829468,27.248699188232422,0.6315104365348816,5162,0.02148437686264515,5161,0.9236860871315002,1.9141203165054321,0.1434725522994995,38.81929397583008,1704.630465205,7928832,1.345577359199524,1747637509.6040747,1.0
41096,1.3390315771102905,26.764324188232422,0.7115885615348816,5168,0.02148437686264515,5167,0.9236860871315002,1.9141203165054321,0.1308465152978897,38.81929397583008,1706.562698244,7938048,1.435530662536621,1747637511.536287,1.0
41120,1.3383796215057373,25.976564407348633,0.6588541865348816,5171,0.02083333395421505,5170,0.9236860871315002,1.9141203165054321,0.13807925581932068,38.81929397583008,1707.532474235,7942656,1.336520791053772,1747637512.5060709,1.0
41160,1.3307209014892578,26.39192771911621,0.6842448115348816,5176,0.02083333395421505,5175,0.9236860871315002,1.9141203165054321,0.14338137209415436,38.81929397583008,1709.144730928,7950336,1.3704010248184204,1747637514.1183257,1.0
41168,1.3680843114852905,27.41145896911621,0.6569010615348816,5177,0.02083333395421505,5176,0.9236860871315002,1.9141203165054321,0.2053372710943222,38.81929397583008,1709.464819564,7951872,1.345979928970337,1747637514.438434,1.0
41176,1.348607063293457,25.90559959411621,0.6888021230697632,5178,0.0221354179084301,5177,0.9236860871315002,1.9141203165054321,0.23152273893356323,38.81929397583008,1709.788252912,7953408,1.400649070739746,1747637514.7618446,1.0
41208,1.328229308128357,26.834636688232422,0.6790364980697632,5182,0.02278645895421505,5181,0.9236860871315002,1.9141203165054321,0.23338600993156433,38.81929397583008,1711.086306666,7959552,1.4000588655471802,1747637516.0598998,1.0
41256,1.3428795337677002,27.359376907348633,0.7343750596046448,5188,0.02278645895421505,5187,0.9236860871315002,1.9141203165054321,0.15280239284038544,38.81929397583008,1713.018408979,7968768,1.4965664148330688,1747637517.9919903,1.0
41280,1.3451449871063232,27.355470657348633,0.5455729365348816,5191,0.01888020895421505,5190,0.9236860871315002,1.9141203165054321,0.13880634307861328,38.81929397583008,1713.983585145,7973376,1.196505069732666,1747637518.957173,1.0
41480,1.3521819114685059,24.865236282348633,0.7311198115348816,5216,0.0221354179084301,5215,0.955812394618988,1.9510165452957153,0.14591379463672638,37.19918441772461,1722.119803556,8011776,1.4787731170654297,1747637527.0934012,1.0
41488,1.3458025455474854,27.049480438232422,0.6653646230697632,5217,0.02278645895421505,5216,0.955812394618988,1.9510165452957153,0.12893158197402954,37.19918441772461,1722.440615048,8013312,1.3742839097976685,1747637527.4142048,1.0
41640,1.3333183526992798,27.998048782348633,0.7083333730697632,5236,0.02148437686264515,5235,0.955812394618988,1.9510165452957153,0.21012455224990845,37.19918441772461,1728.612802113,8042496,1.4352827072143555,1747637533.586419,1.0
41688,1.3397618532180786,26.740236282348633,0.7089844346046448,5242,0.02278645895421505,5241,0.955812394618988,1.9510165452957153,0.13707710802555084,37.19918441772461,1730.545015915,8051712,1.4439107179641724,1747637535.518641,1.0
41808,1.371732234954834,28.199871063232422,0.6809896230697632,5257,0.01953125186264515,5256,0.955812394618988,1.9510165452957153,0.24670946598052979,37.19918441772461,1735.379066274,8074752,1.3746323585510254,1747637540.35269,1.0
41864,1.3194353580474854,24.19270896911621,0.5911458730697632,5264,0.02539062686264515,5263,0.955812394618988,1.9510165452957153,0.1668875366449356,37.19918441772461,1737.642792654,8085504,1.2701375484466553,1747637542.6163962,1.0
41880,1.3429961204528809,26.919923782348633,0.6881510615348816,5266,0.02148437686264515,5265,0.955812394618988,1.9510165452957153,0.16046033799648285,37.19918441772461,1738.290603,8088576,1.3941993713378906,1747637543.2641985,1.0
42024,1.3586715459823608,26.942058563232422,0.5696614980697632,5284,0.02148437686264515,5283,0.955812394618988,1.9510165452957153,0.1368660181760788,37.19918441772461,1744.098214327,8116224,1.248011827468872,1747637549.0718145,1.0
42208,1.325506567955017,26.75325584411621,0.6738281846046448,5307,0.0221354179084301,5306,0.955812394618988,1.9510165452957153,0.16430914402008057,37.19918441772461,1751.503767715,8151552,1.3669531345367432,1747637556.4773755,1.0
42240,1.3151065111160278,27.354167938232422,0.6822916865348816,5311,0.02148437686264515,5310,0.955812394618988,1.9510165452957153,0.1629127711057663,37.19918441772461,1752.794649811,8157696,1.4083178043365479,1747637557.7682579,1.0
42464,1.351193904876709,26.87630271911621,0.7076823115348816,5339,0.02343750186264515,5338,0.955812394618988,1.9510165452957153,0.14611637592315674,37.19918441772461,1761.838178288,8200704,1.4533172845840454,1747637566.8117704,1.0
42504,1.3247301578521729,25.56184959411621,0.5872396230697632,5344,0.02148437686264515,5343,0.955812394618988,1.9510165452957153,0.14074194431304932,37.19918441772461,1763.448003472,8208384,1.2411189079284668,1747637568.4216015,1.0
42688,1.2944915294647217,26.611980438232422,0.6347656846046448,5367,0.02278645895421505,5366,0.955812394618988,1.9510165452957153,0.19558477401733398,37.19918441772461,1770.877153357,8243712,1.3574033975601196,1747637575.8507442,1.0
42744,1.3110085725784302,26.819011688232422,0.6940104365348816,5374,0.0201822929084301,5373,0.955812394618988,1.9510165452957153,0.16215234994888306,37.19918441772461,1773.139310675,8254464,1.3880208730697632,1747637578.112897,1.0
42768,1.3093816041946411,26.41536521911621,0.7265625596046448,5377,0.0221354179084301,5376,0.955812394618988,1.9510165452957153,0.17794567346572876,37.19918441772461,1774.109369557,8259072,1.4531251192092896,1747637579.0829077,1.0
42920,1.2946499586105347,26.68684959411621,0.6614583730697632,5396,0.0221354179084301,5395,0.955812394618988,1.9510165452957153,0.13330984115600586,37.19918441772461,1780.24407059,8288256,1.3473557233810425,1747637585.2176895,1.0
42976,1.330806851387024,25.393230438232422,0.6380208730697632,5403,0.02343750186264515,5402,0.955812394618988,1.9510165452957153,0.1302562952041626,37.19918441772461,1782.501914864,8299008,1.3239715099334717,1747637587.4755332,1.0
43032,1.3463118076324463,27.97591209411621,0.6510416865348816,5410,0.02083333395421505,5409,0.955812394618988,1.9510165452957153,0.31276974081993103,37.19918441772461,1784.765276714,8309760,1.3335871696472168,1747637589.7388747,1.0
43096,1.3132686614990234,26.81380271911621,0.6777344346046448,5418,0.02278645895421505,5417,0.955812394618988,1.9510165452957153,0.19068895280361176,37.19918441772461,1787.34038497,8322048,1.4182240962982178,1747637592.3139517,1.0
43136,1.3323434591293335,25.939455032348633,0.5781250596046448,5423,0.02343750186264515,5422,0.955812394618988,1.9510165452957153,0.12743109464645386,37.19918441772461,1788.952495806,8329728,1.253286600112915,1747637593.9260774,1.0
43256,1.2862790822982788,25.488933563232422,0.6803385615348816,5438,0.02278645895421505,5437,0.955812394618988,1.9510165452957153,0.1717343032360077,37.19918441772461,1793.803339656,8352768,1.381645917892456,1747637598.7769387,1.0
43296,1.3122470378875732,25.72005271911621,0.7226563096046448,5443,0.02278645895421505,5442,0.955812394618988,1.9510165452957153,0.15034116804599762,37.19918441772461,1795.413578382,8360448,1.4453126192092896,1747637600.3871732,1.0
43328,1.3245518207550049,25.05599021911621,0.6113281846046448,5447,0.0221354179084301,5446,0.955812394618988,1.9510165452957153,0.15963298082351685,37.19918441772461,1796.707940175,8366592,1.284692406654358,1747637601.6815636,1.0
43392,1.335223913192749,25.55208396911621,0.6705729365348816,5455,0.0221354179084301,5454,0.955812394618988,1.9510165452957153,0.15922048687934875,37.19918441772461,1799.287386346,8378880,1.3580989837646484,1747637604.2609594,1.0
43408,1.3178050518035889,26.453126907348633,0.6666666865348816,5457,0.02148437686264515,5456,0.955812394618988,1.9510165452957153,0.1638173609972,37.19918441772461,1799.933225873,8381952,1.388258934020996,1747637604.9068344,1.0
43544,1.308366060256958,26.851564407348633,0.6419271230697632,5474,0.0221354179084301,5473,0.955812394618988,1.9510165452957153,0.15403902530670166,37.19918441772461,1805.448211218,8408064,1.3566477298736572,1747637610.4218056,1.0
43920,1.365844488143921,27.029949188232422,0.6373698115348816,5521,0.02083333395421505,5520,0.955812394618988,1.9510165452957153,0.1440601944923401,37.19918441772461,1820.638779342,8480256,1.3531866073608398,1747637625.6123822,1.0
43928,1.3578627109527588,26.820314407348633,0.5937500596046448,5522,0.02473958395421505,5521,0.955812394618988,1.9510165452957153,0.225693017244339,37.19918441772461,1820.963132177,8481792,1.3044706583023071,1747637625.936541,1.0
43992,1.3678492307662964,26.213542938232422,0.6614583730697632,5530,0.0201822929084301,5529,0.9559023380279541,1.951472520828247,0.17576757073402405,37.52170944213867,1823.62402828,8494080,1.3229167461395264,1747637628.5976443,1.0
44008,1.3726025819778442,26.707033157348633,0.6015625596046448,5532,0.02083333395421505,5531,0.9559023380279541,1.951472520828247,0.13894397020339966,37.52170944213867,1824.271295795,8497152,1.257245659828186,1747637629.2447689,1.0
44112,1.3673350811004639,27.478517532348633,0.6757813096046448,5545,0.01888020895421505,5544,0.9559023380279541,1.951472520828247,0.1547849476337433,37.52170944213867,1828.467366926,8517120,1.3926206827163696,1747637633.4409697,1.0
44120,1.339348316192627,26.805339813232422,0.6139323115348816,5546,0.0201822929084301,5545,0.9559023380279541,1.951472520828247,0.18945516645908356,37.52170944213867,1828.790829342,8518656,1.2964166402816772,1747637633.7644272,1.0
44440,1.3357679843902588,27.912111282348633,0.6673177480697632,5586,0.01953125186264515,5585,0.9559023380279541,1.951472520828247,0.1915140151977539,37.52170944213867,1841.706323894,8580096,1.3813217878341675,1747637646.6799514,1.0
44472,1.3607208728790283,26.47005271911621,0.6119791865348816,5590,0.02148437686264515,5589,0.9559023380279541,1.951472520828247,0.17926885187625885,37.52170944213867,1843.001715268,8586240,1.310045838356018,1747637647.9753323,1.0
44552,1.3522106409072876,27.095705032348633,0.5690104365348816,5600,0.02148437686264515,5599,0.9559023380279541,1.951472520828247,0.18177974224090576,37.52170944213867,1846.227508117,8601600,1.2508376836776733,1747637651.201089,1.0
44600,1.3483374118804932,25.826824188232422,0.6230469346046448,5606,0.02148437686264515,5605,0.9559023380279541,1.951472520828247,0.22408132255077362,37.52170944213867,1848.163545609,8610816,1.2726680040359497,1747637653.1371505,1.0
44648,1.3422236442565918,27.422527313232422,0.5677083730697632,5612,0.017578125,5611,0.9559023380279541,1.951472520828247,0.14504888653755188,37.52170944213867,1850.108452123,8620032,1.1979897022247314,1747637655.0820172,1.0
44656,1.3208284378051758,27.479167938232422,0.6041666865348816,5613,0.02148437686264515,5612,0.9559023380279541,1.951472520828247,0.15033286809921265,37.52170944213867,1850.433509519,8621568,1.2736260890960693,1747637655.4069874,1.0
44752,1.3468356132507324,26.72395896911621,0.7011719346046448,5625,0.0221354179084301,5624,0.9559023380279541,1.951472520828247,0.18005727231502533,37.52170944213867,1854.305289942,8640000,1.4023438692092896,1747637659.2788515,1.0
44856,1.3424893617630005,27.42122459411621,0.6484375596046448,5638,0.0201822929084301,5637,0.9559023380279541,1.951472520828247,0.15482975542545319,37.52170944213867,1858.493345333,8659968,1.3406363725662231,1747637663.466905,1.0
44904,1.3530852794647217,25.037761688232422,0.6028646230697632,5644,0.0221354179084301,5643,0.9559023380279541,1.951472520828247,0.20720437169075012,37.52170944213867,1860.433904164,8669184,1.2406930923461914,1747637665.4074643,1.0
44976,1.366582989692688,27.857423782348633,0.6875000596046448,5653,0.0221354179084301,5652,0.9559023380279541,1.951472520828247,0.17128857970237732,37.52170944213867,1863.330760031,8683008,1.4032520055770874,1747637668.304357,1.0
44984,1.3661190271377563,26.076173782348633,0.5872396230697632,5654,0.02083333395421505,5653,0.9559023380279541,1.951472520828247,0.1934281885623932,37.52170944213867,1863.654278351,8684544,1.23649263381958,1747637668.6278732,1.0
45248,1.375908374786377,26.152996063232422,0.5911458730697632,5687,0.02343750186264515,5686,0.9559023380279541,1.951472520828247,0.16016510128974915,37.52170944213867,1874.309702054,8735232,1.2741456031799316,1747637679.2832916,1.0
45296,1.365867257118225,26.936199188232422,0.560546875,5693,0.01888020895421505,5692,0.9559023380279541,1.951472520828247,0.21075621247291565,37.52170944213867,1876.247557195,8744448,1.1570264101028442,1747637681.2211535,1.0
45368,1.3299188613891602,26.181642532348633,0.6523438096046448,5702,0.02148437686264515,5701,0.9559023380279541,1.951472520828247,0.16160735487937927,37.52170944213867,1879.151718781,8758272,1.3358155488967896,1747637684.1253257,1.0
45480,1.331169605255127,25.766277313232422,0.6816406846046448,5716,0.0221354179084301,5715,0.9559023380279541,1.951472520828247,0.18416297435760498,37.52170944213867,1883.661556999,8779776,1.3967695236206055,1747637688.6351612,1.0
45512,1.3397729396820068,27.31380271911621,0.6178385615348816,5720,0.0201822929084301,5719,0.9559023380279541,1.951472520828247,0.16267259418964386,37.52170944213867,1884.952040981,8785920,1.3158013820648193,1747637689.9256666,1.0
45520,1.3532226085662842,25.51888084411621,0.6959635615348816,5721,0.02343750186264515,5720,0.9559023380279541,1.951472520828247,0.15313667058944702,37.52170944213867,1885.272237984,8787456,1.4362092018127441,1747637690.2458355,1.0
45728,1.3506510257720947,28.10286521911621,0.6269531846046448,5747,0.0182291679084301,5746,0.9559023380279541,1.951472520828247,0.14521464705467224,37.52170944213867,1893.641059827,8827392,1.3012734651565552,1747637698.6146631,1.0
45848,1.386762022972107,24.740886688232422,0.5709635615348816,5762,0.02148437686264515,5761,0.9559023380279541,1.951472520828247,0.11781145632266998,37.52170944213867,1898.472071669,8850432,1.1894623041152954,1747637703.445686,1.0
46224,1.3726587295532227,23.27669334411621,0.7089844346046448,5809,0.02669270895421505,5808,0.9559023380279541,1.951472520828247,0.15057343244552612,37.52170944213867,1913.632724073,8922624,1.4658030271530151,1747637718.606326,1.0
46632,1.3845205307006836,26.072267532348633,0.5970052480697632,5860,0.0201822929084301,5859,0.9520270228385925,1.9452844858169556,0.16509312391281128,37.148651123046875,1930.163863384,9000960,1.25111985206604,1747637735.137447,1.0
46832,1.337954044342041,26.61653709411621,0.6809896230697632,5885,0.02278645895421505,5884,0.9520270228385925,1.9452844858169556,0.16285479068756104,37.148651123046875,1938.222969706,9039360,1.381461501121521,1747637743.1965923,1.0
46840,1.3440802097320557,28.86067771911621,0.6373698115348816,5886,0.0182291679084301,5885,0.9520270228385925,1.9452844858169556,0.18919816613197327,37.148651123046875,1938.546633912,9040896,1.3254166841506958,1747637743.5202334,1.0
46888,1.3529503345489502,25.968751907348633,0.6425781846046448,5892,0.0221354179084301,5891,0.9520270228385925,1.9452844858169556,0.14838607609272003,37.148651123046875,1940.480485131,9050112,1.3298803567886353,1747637745.4540975,1.0
46952,1.3985769748687744,27.09114646911621,0.6425781846046448,5900,0.01953125186264515,5899,0.9520270228385925,1.9452844858169556,0.21751472353935242,37.148651123046875,1943.064957377,9062400,1.2851563692092896,1747637748.0385742,1.0
46968,1.3538658618927002,26.285158157348633,0.6549479365348816,5902,0.01888020895421505,5901,0.9520270228385925,1.9452844858169556,0.16965313255786896,37.148651123046875,1943.70897964,9065472,1.3251302242279053,1747637748.6825826,1.0
47088,1.3504137992858887,28.070964813232422,0.5924479365348816,5917,0.01953125186264515,5916,0.9520270228385925,1.9452844858169556,0.15726573765277863,37.148651123046875,1948.549876326,9088512,1.2429672479629517,1747637753.5234962,1.0
47096,1.375380039215088,26.578126907348633,0.5755208730697632,5918,0.02083333395421505,5917,0.9520270228385925,1.9452844858169556,0.15250620245933533,37.148651123046875,1948.870378673,9090048,1.2375271320343018,1747637753.84398,1.0
47120,1.3513935804367065,26.062501907348633,0.6119791865348816,5921,0.02148437686264515,5920,0.9520270228385925,1.9452844858169556,0.16788475215435028,37.148651123046875,1949.834934824,9094656,1.3014577627182007,1747637754.8085518,1.0
47240,1.3844053745269775,26.789714813232422,0.7167969346046448,5936,0.02083333395421505,5935,0.9520270228385925,1.9452844858169556,0.20379360020160675,37.148651123046875,1954.683593464,9117696,1.4335938692092896,1747637759.6572046,1.0
47312,1.370539903640747,26.996746063232422,0.6529948115348816,5945,0.0201822929084301,5944,0.9520270228385925,1.9452844858169556,0.1352599561214447,37.148651123046875,1957.598512315,9131520,1.3300461769104004,1747637762.5721302,1.0
47384,1.3740015029907227,28.283205032348633,0.6295573115348816,5954,0.01953125186264515,5953,0.9520270228385925,1.9452844858169556,0.2017967700958252,37.148651123046875,1960.503933045,9145344,1.30496346950531,1747637765.4775465,1.0
47408,1.3612301349639893,26.98567771911621,0.5898438096046448,5957,0.01953125186264515,5956,0.9520270228385925,1.9452844858169556,0.1779799908399582,37.148651123046875,1961.470036157,9149952,1.2400442361831665,1747637766.4436429,1.0
47464,1.3189520835876465,26.047527313232422,0.6562500596046448,5964,0.02343750186264515,5963,0.9520270228385925,1.9452844858169556,0.18203520774841309,37.148651123046875,1963.719861111,9160704,1.3323177099227905,1747637768.6934514,1.0
47552,1.347402811050415,27.717449188232422,0.7233073115348816,5975,0.02148437686264515,5974,0.9520270228385925,1.9452844858169556,0.159144788980484,37.148651123046875,1967.26836296,9177600,1.4466146230697632,1747637772.2417989,1.0
47696,1.35548996925354,26.895183563232422,0.7128906846046448,5993,0.0201822929084301,5992,0.9520270228385925,1.9452844858169556,0.13282299041748047,37.148651123046875,1973.081044612,9205248,1.4257813692092896,1747637778.054666,1.0
47808,1.3203511238098145,26.986330032348633,0.6777344346046448,6007,0.0201822929084301,6006,0.9520270228385925,1.9452844858169556,0.13457649946212769,37.148651123046875,1977.600344446,9226752,1.4062354564666748,1747637782.5739467,1.0
47976,1.3495280742645264,26.599611282348633,0.6783854365348816,6028,0.0221354179084301,6027,0.9520270228385925,1.9452844858169556,0.11835876107215881,37.148651123046875,1984.385205493,9259008,1.3900971412658691,1747637789.3588185,1.0
48048,1.3112988471984863,28.17317771911621,0.6399739980697632,6037,0.0201822929084301,6036,0.9520270228385925,1.9452844858169556,0.1537627875804901,37.148651123046875,1987.287155916,9272832,1.3035145998001099,1747637792.2607667,1.0
48160,1.3325220346450806,25.973308563232422,0.6927083730697632,6051,0.0240885429084301,6050,0.9520270228385925,1.9452844858169556,0.12218701839447021,37.148651123046875,1991.788662626,9294336,1.3926997184753418,1747637796.7622635,1.0
48168,1.3553276062011719,27.256511688232422,0.7018229365348816,6052,0.02148437686264515,6051,0.9520270228385925,1.9452844858169556,0.11559637635946274,37.148651123046875,1992.112485591,9295872,1.434502124786377,1747637797.0860858,1.0
48224,1.3305670022964478,26.79231834411621,0.6796875596046448,6059,0.0221354179084301,6058,0.9520270228385925,1.9452844858169556,0.1285015046596527,37.148651123046875,1994.376788864,9306624,1.4144246578216553,1747637799.3504004,1.0
48416,1.3629502058029175,24.02669334411621,0.6386719346046448,6083,0.0240885429084301,6082,0.9520270228385925,1.9452844858169556,0.1103988066315651,37.148651123046875,2002.117442479,9343488,1.3548630475997925,1747637807.0910318,1.0
48440,1.3681862354278564,25.785158157348633,0.6061198115348816,6086,0.02083333395421505,6085,0.9520270228385925,1.9452844858169556,0.14307159185409546,37.148651123046875,2003.082599366,9348096,1.2563574314117432,1747637808.0561812,1.0
48496,1.3668173551559448,27.755861282348633,0.6822916865348816,6093,0.02148437686264515,6092,0.9520270228385925,1.9452844858169556,0.09678919613361359,37.148651123046875,2005.344176457,9358848,1.3964605331420898,1747637810.317768,1.0
48672,1.3459428548812866,26.97005271911621,0.6308594346046448,6115,0.01888020895421505,6114,0.9520270228385925,1.9452844858169556,0.15659579634666443,37.148651123046875,2012.464355724,9392640,1.2865064144134521,1747637817.437951,1.0
49040,1.3527448177337646,26.508464813232422,0.6484375596046448,6161,0.0221354179084301,6160,0.9520270228385925,1.9452844858169556,0.13395817577838898,37.148651123046875,2027.305824785,9463296,1.3381373882293701,1747637832.2794333,1.0
49096,1.3450746536254883,25.988933563232422,0.5390625,6168,0.01953125186264515,6167,0.9520270228385925,1.9452844858169556,0.15312746167182922,37.148651123046875,2029.561354056,9474048,1.1540266275405884,1747637834.5349574,1.0
49160,1.3168619871139526,26.828777313232422,0.7506510615348816,6176,0.02343750186264515,6175,0.9536553621292114,1.947842001914978,0.1284896433353424,36.11227035522461,2032.229571797,9486336,1.5158554315567017,1747637837.203159,1.0
49184,1.316201090812683,27.111980438232422,0.7044271230697632,6179,0.0201822929084301,6178,0.9536553621292114,1.947842001914978,0.12015020847320557,36.11227035522461,2033.200437529,9490944,1.4088542461395264,1747637838.1740608,1.0
49312,1.3223190307617188,26.352214813232422,0.6614583730697632,6195,0.02278645895421505,6194,0.9536553621292114,1.947842001914978,0.1269160509109497,36.11227035522461,2038.354431211,9515520,1.3593697547912598,1747637843.3280315,1.0
49352,1.3300964832305908,25.635417938232422,0.5761719346046448,6200,0.0221354179084301,6199,0.9536553621292114,1.947842001914978,0.13583481311798096,36.11227035522461,2039.969660043,9523200,1.2041316032409668,1747637844.943267,1.0
49560,1.355931282043457,26.330080032348633,0.6907552480697632,6226,0.02343750186264515,6225,0.9536553621292114,1.947842001914978,0.11323592811822891,36.11227035522461,2048.360043713,9563136,1.4228801727294922,1747637853.3336785,1.0
49576,1.3547449111938477,26.000001907348633,0.6686198115348816,6228,0.0221354179084301,6227,0.9536553621292114,1.947842001914978,0.12077649682760239,36.11227035522461,2049.00703888,9566208,1.3871257305145264,1747637853.9806795,1.0
49616,1.3511581420898438,25.556642532348633,0.6705729365348816,6233,0.02278645895421505,6232,0.9536553621292114,1.947842001914978,0.14423932135105133,36.11227035522461,2050.616002002,9573888,1.3798096179962158,1747637855.5896194,1.0
49632,1.3492851257324219,25.72200584411621,0.6386719346046448,6235,0.0221354179084301,6234,0.9536553621292114,1.947842001914978,0.13285300135612488,36.11227035522461,2051.262803736,9576960,1.313499093055725,1747637856.236421,1.0
49928,1.3563613891601562,24.628908157348633,0.6686198115348816,6272,0.02278645895421505,6271,0.9536553621292114,1.947842001914978,0.1409912258386612,36.11227035522461,2063.218962756,9633792,1.3533577919006348,1747637868.1925848,1.0
50048,1.3446338176727295,25.41145896911621,0.6835938096046448,6287,0.02539062686264515,6286,0.9536553621292114,1.947842001914978,0.23379158973693848,36.11227035522461,2068.052243819,9656832,1.4110804796218872,1747637873.0258682,1.0
50072,1.3537299633026123,25.97591209411621,0.6412760615348816,6290,0.02473958395421505,6289,0.9536553621292114,1.947842001914978,0.15464678406715393,36.11227035522461,2069.017586752,9661440,1.3177058696746826,1747637873.991173,1.0
50240,1.3454817533493042,25.527996063232422,0.6816406846046448,6311,0.02148437686264515,6310,0.9536553621292114,1.947842001914978,0.12091244757175446,36.11227035522461,2075.797004915,9693696,1.365138053894043,1747637880.7706149,1.0
50536,1.3774603605270386,26.783855438232422,0.6451823115348816,6348,0.02148437686264515,6347,0.9536553621292114,1.947842001914978,0.12729382514953613,36.11227035522461,2087.749162482,9750528,1.320898413658142,1747637892.722779,1.0
50704,1.3798671960830688,25.22591209411621,0.6419271230697632,6369,0.02343750186264515,6368,0.9536553621292114,1.947842001914978,0.11878170073032379,36.11227035522461,2094.524006949,9782784,1.3030437231063843,1747637899.4976356,1.0
50712,1.3929173946380615,25.62825584411621,0.6673177480697632,6370,0.0221354179084301,6369,0.9536553621292114,1.947842001914978,0.09711962938308716,36.11227035522461,2094.844643017,9784320,1.3588801622390747,1747637899.8182383,1.0
50952,1.4141161441802979,25.041017532348633,0.7226563096046448,6400,0.02473958395421505,6399,0.9536553621292114,1.947842001914978,0.10178808122873306,36.11227035522461,2104.524166365,9830400,1.4453126192092896,1747637909.49779,1.0
51168,1.3741004467010498,26.27083396911621,0.7311198115348816,6427,0.02343750186264515,6426,0.9536553621292114,1.947842001914978,0.1524970829486847,36.11227035522461,2113.244638047,9871872,1.4802864789962769,1747637918.21823,1.0
51216,1.3757354021072388,25.867189407348633,0.7044271230697632,6433,0.0240885429084301,6432,0.9536553621292114,1.947842001914978,0.15573692321777344,36.11227035522461,2115.177182009,9881088,1.4204862117767334,1747637920.1507742,1.0
51240,1.388362169265747,25.029298782348633,0.6165364980697632,6436,0.02148437686264515,6435,0.9536553621292114,1.947842001914978,0.10470463335514069,36.11227035522461,2116.151419401,9885696,1.2967031002044678,1747637921.125005,1.0
51280,1.3616130352020264,26.135417938232422,0.6972656846046448,6441,0.02148437686264515,6440,0.9536553621292114,1.947842001914978,0.1195201650261879,36.11227035522461,2117.757459492,9893376,1.4166667461395264,1747637922.7310474,1.0
51480,1.383420705795288,28.039714813232422,0.6861979365348816,6466,0.02148437686264515,6465,0.9536553621292114,1.947842001914978,0.16692964732646942,36.11227035522461,2125.82482081,9931776,1.4178622961044312,1747637930.7984104,1.0
51560,1.3669639825820923,25.89974021911621,0.6640625596046448,6476,0.02083333395421505,6475,0.9536553621292114,1.947842001914978,0.12357250601053238,36.11227035522461,2129.044913938,9947136,1.358377456665039,1747637934.0185359,1.0
51584,1.3517855405807495,24.99349021911621,0.6562500596046448,6479,0.0240885429084301,6478,0.9536553621292114,1.947842001914978,0.13075610995292664,36.11227035522461,2130.012534412,9951744,1.362153172492981,1747637934.9861453,1.0
51600,1.3305957317352295,25.734376907348633,0.6875000596046448,6481,0.02148437686264515,6480,0.9536553621292114,1.947842001914978,0.13776902854442596,36.11227035522461,2130.655895755,9954816,1.4157196283340454,1747637935.6295104,1.0
