returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
27.992189407348633,0.140625,0.13673032820224762,885,884,0.5354442596435547,1359360,47.82735061645508,0.013671875931322575,470.900454246,6832,0.6395530700683594,0.027158098295331,0.5419526696205139,1.0,1746439578.7936606
28.652996063232422,0.0917968824505806,0.1295909285545349,894,893,0.5354442596435547,1373184,47.82735061645508,0.0162760429084301,475.055334169,6904,0.6379460692405701,0.027158098295331,0.48913922905921936,1.0,1746439582.9485059
29.925783157348633,0.142578125,0.14025801420211792,924,923,0.5354442596435547,1419264,47.82735061645508,0.014322916977107525,488.88341935,7144,0.6325770616531372,0.027158098295331,0.5620207786560059,1.0,1746439596.776587
26.43294334411621,0.0,0.1353958398103714,940,939,0.5354442596435547,1443840,47.82735061645508,0.013671875931322575,496.270236831,7272,0.650524914264679,0.027158098295331,0.2988869547843933,1.0,1746439604.1634603
24.648439407348633,0.0078125,0.1487540900707245,947,946,0.5354442596435547,1454592,47.82735061645508,0.009765625931322575,499.490040097,7328,0.6526293754577637,0.027158098295331,0.2410605251789093,1.0,1746439607.3832657
28.95052146911621,0.1666666716337204,0.15700910985469818,956,955,0.5354442596435547,1468416,47.82735061645508,0.0162760429084301,503.643470652,7400,0.6361949443817139,0.027158098295331,0.6846457123756409,1.0,1746439611.536647
27.41145896911621,0.1100260466337204,0.14156565070152283,957,956,0.5354442596435547,1469952,47.82735061645508,0.01106770895421505,504.103384488,7408,0.6364045143127441,0.027158098295331,0.5351012349128723,1.0,1746439611.9965916
27.949220657348633,0.0162760429084301,0.11054814606904984,993,992,0.963675320148468,1525248,53.3181266784668,0.009765625931322575,520.824554338,7696,0.6252862811088562,0.2223489135503769,0.38102445006370544,1.0,1746439628.7177355
27.546876907348633,0.2089843899011612,0.13431289792060852,1001,1000,0.963675320148468,1537536,53.3181266784668,0.013671875931322575,524.516722099,7760,0.6184682846069336,0.2223489135503769,0.6156753301620483,1.0,1746439632.4099407
29.85872459411621,0.1165364608168602,0.15064531564712524,1024,1023,0.963675320148468,1572864,53.3181266784668,0.013671875931322575,535.123521814,7944,0.6215167045593262,0.2223489135503769,0.5546544194221497,1.0,1746439643.0166914
28.316408157348633,0.12890625,0.20915503799915314,1037,1036,0.963675320148468,1592832,53.3181266784668,0.012369791977107525,541.12388593,8048,0.6295052170753479,0.2223489135503769,0.5441648960113525,1.0,1746439649.016923
27.617189407348633,0.1165364608168602,0.15257985889911652,1045,1044,0.963675320148468,1605120,53.3181266784668,0.014322916977107525,544.819521492,8112,0.628788948059082,0.2223489135503769,0.5669545531272888,1.0,1746439652.7127354
