returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0462239608168602,15.098958969116211,1661,0.8672031760215759,1660,0.5811684131622314,0.0533854179084301,0.6951196789741516,17.900087356567383,803.066103876,13040,0.09494595229625702,0.6748462915420532,2551296,1.0,1746447460.3344483
0.0299479179084301,15.876954078674316,1667,0.8672031760215759,1666,0.6066728830337524,0.0494791679084301,0.6977323889732361,17.900087356567383,805.822090767,13088,0.09494595229625702,0.6731535196304321,2560512,1.0,1746447463.0904324
0.0839843824505806,15.245443344116211,1700,0.8672031760215759,1699,0.5231757164001465,0.0520833358168602,0.6878869533538818,17.900087356567383,821.095467804,13352,0.09494595229625702,0.7199456691741943,2611200,1.0,1746447478.3637214
0.0279947929084301,15.501954078674316,1732,0.8672031760215759,1731,0.5034997463226318,0.0514322929084301,0.6904747486114502,17.900087356567383,835.865217467,13608,0.09494595229625702,0.6607363820075989,2660352,1.0,1746447493.1334956
0.0240885429084301,15.544922828674316,1734,0.8672031760215759,1733,0.5029672384262085,0.0527343787252903,0.6984668374061584,17.900087356567383,836.796620461,13624,0.09494595229625702,0.6338660717010498,2663424,1.0,1746447494.0648167
0.068359375,15.618490219116211,1736,0.8672031760215759,1735,0.539297342300415,0.0501302108168602,0.703789472579956,17.900087356567383,837.713948815,13640,0.09494595229625702,0.6949693560600281,2666496,1.0,1746447494.9822736
0.0397135429084301,15.214193344116211,1739,0.8672031760215759,1738,0.4611281156539917,0.0540364608168602,0.6935830116271973,17.900087356567383,839.103438885,13664,0.09494595229625702,0.6611860990524292,2671104,1.0,1746447496.3717628
0.02083333395421505,15.033854484558105,1749,0.8672031760215759,1748,0.5258175134658813,0.0527343787252903,0.705646812915802,17.900087356567383,843.729199798,13744,0.09494595229625702,0.6467093825340271,2686464,1.0,1746447500.9974542
0.033203125,15.815755844116211,1760,0.8672031760215759,1759,0.5045446753501892,0.0507812537252903,0.6914840936660767,17.900087356567383,848.796058011,13832,0.09494595229625702,0.6742424964904785,2703360,1.0,1746447506.064399
0.0585937537252903,15.309896469116211,1764,0.8672031760215759,1763,0.4413703680038452,0.0520833358168602,0.6944896578788757,17.900087356567383,850.662019685,13864,0.09494595229625702,0.6623817086219788,2709504,1.0,1746447507.9303095
0.017578125,15.783855438232422,1774,0.8672031760215759,1773,0.4625697433948517,0.0527343787252903,0.677809476852417,17.900087356567383,855.266453699,13944,0.09494595229625702,0.6406369805335999,2724864,1.0,1746447512.534738
0.0279947929084301,16.135417938232422,1784,0.8672031760215759,1783,0.5233018398284912,0.0488281287252903,0.6875771284103394,17.900087356567383,859.891490879,14024,0.09494595229625702,0.6465200185775757,2740224,1.0,1746447517.1597075
0.0345052108168602,16.154296875,1793,0.8672031760215759,1792,0.5510308146476746,0.0481770858168602,0.6831176280975342,17.900087356567383,864.042271781,14096,0.09494595229625702,0.6411458849906921,2754048,1.0,1746447521.3104901
0.0579427108168602,15.921875953674316,1802,0.8672031760215759,1801,0.41729915142059326,0.0494791679084301,0.667348325252533,17.900087356567383,868.202878256,14168,0.09494595229625702,0.6840673089027405,2767872,1.0,1746447525.4710677
0.010416666977107525,14.777995109558105,1805,0.8672031760215759,1804,0.44400879740715027,0.0540364608168602,0.6860363483428955,17.900087356567383,869.592735851,14192,0.09494595229625702,0.6092212200164795,2772480,1.0,1746447526.8609686
0.02343750186264515,15.526693344116211,1813,0.8672031760215759,1812,0.4291734993457794,0.0514322929084301,0.670565128326416,17.900087356567383,873.279003202,14256,0.09494595229625702,0.6398674845695496,2784768,1.0,1746447530.547332
0.0507812537252903,15.811849594116211,1818,0.8672031760215759,1817,0.4024263024330139,0.0514322929084301,0.6819431781768799,17.900087356567383,875.585815661,14296,0.09494595229625702,0.6937145590782166,2792448,1.0,1746447532.8540826
0.012369791977107525,15.975912094116211,1826,0.8672031760215759,1825,0.46563902497291565,0.0507812537252903,0.7089750170707703,17.900087356567383,879.279564206,14360,0.09494595229625702,0.6422113180160522,2804736,1.0,1746447536.5477824
0.01953125186264515,15.371094703674316,1842,0.8672031760215759,1841,0.3461647033691406,0.0507812537252903,0.6731799840927124,17.900087356567383,886.64031811,14488,0.09494595229625702,0.6315578818321228,2829312,1.0,1746447543.9086452
0.010416666977107525,15.125651359558105,1861,0.8672031760215759,1860,0.3676731288433075,0.0540364608168602,0.6908327341079712,17.900087356567383,895.421788731,14640,0.09494595229625702,0.6338897943496704,2858496,1.0,1746447552.6900194
0.0201822929084301,14.703125953674316,1882,0.8672031760215759,1881,0.43758052587509155,0.0559895858168602,0.6989235877990723,17.900087356567383,905.127135042,14808,0.09494595229625702,0.6374645829200745,2890752,1.0,1746447562.395422
0.0032552084885537624,15.108724594116211,1944,0.8672031760215759,1943,0.5294787287712097,0.0540364608168602,0.6606756448745728,17.900087356567383,933.754365343,15304,0.09494595229625702,0.6047467589378357,2985984,1.0,1746447591.0226133
0.02343750186264515,15.753907203674316,1949,0.8672031760215759,1948,0.4424366354942322,0.0494791679084301,0.6716205477714539,17.900087356567383,936.060213561,15344,0.09494595229625702,0.6463069319725037,2993664,1.0,1746447593.3284235
0.0527343787252903,15.407552719116211,1959,0.8218612670898438,1958,0.5223910212516785,0.0520833358168602,0.6604787111282349,18.889789581298828,940.790645873,15424,0.06787049025297165,0.690341055393219,3009024,1.0,1746447598.0590026
0.0729166716337204,15.332032203674316,1985,0.8218612670898438,1984,0.5738470554351807,0.0527343787252903,0.6606327295303345,18.889789581298828,952.757802661,15632,0.06787049025297165,0.6961886286735535,3048960,1.0,1746447610.0260959
0.0,15.982422828674316,2030,0.8218612670898438,2029,0.45250600576400757,0.0488281287252903,0.6339939832687378,18.889789581298828,973.547363325,15992,0.06787049025297165,0.6109612584114075,3118080,1.0,1746447630.8155813
0.01953125186264515,15.677083969116211,2032,0.8218612670898438,2031,0.4909341335296631,0.0501302108168602,0.6556256413459778,18.889789581298828,974.466333948,16008,0.06787049025297165,0.6301729083061218,3121152,1.0,1746447631.73465
0.0279947929084301,16.0546875,2034,0.8218612670898438,2033,0.519698977470398,0.0494791679084301,0.6573496460914612,18.889789581298828,975.397330811,16024,0.06787049025297165,0.6441762447357178,3124224,1.0,1746447632.6655977
0.0299479179084301,15.007162094116211,2047,0.8218612670898438,2046,0.5093132257461548,0.0514322929084301,0.6578134298324585,18.889789581298828,981.396571642,16128,0.06787049025297165,0.6497279405593872,3144192,1.0,1746447638.664911
0.0651041716337204,16.38606834411621,2061,0.8218612670898438,2060,0.5528872013092041,0.0468750037252903,0.6495296955108643,18.889789581298828,987.861451399,16240,0.06787049025297165,0.6904357671737671,3165696,1.0,1746447645.1298127
0.02083333395421505,15.662110328674316,2077,0.8218612670898438,2076,0.48378831148147583,0.0501302108168602,0.6374093890190125,18.889789581298828,995.231675124,16368,0.06787049025297165,0.629249632358551,3190272,1.0,1746447652.4999802
0.0201822929084301,15.755208969116211,2095,0.8218612670898438,2094,0.39976391196250916,0.0507812537252903,0.6147850751876831,18.889789581298828,1003.53261359,16512,0.06787049025297165,0.6407316327095032,3217920,1.0,1746447660.800892
0.0462239608168602,15.804037094116211,2100,0.8218612670898438,2099,0.41411399841308594,0.0507812537252903,0.611973762512207,18.889789581298828,1005.839572797,16552,0.06787049025297165,0.6722657680511475,3225600,1.0,1746447663.1078508
0.011718750931322575,15.568360328674316,2109,0.8218612670898438,2108,0.4137301445007324,0.0507812537252903,0.6084219217300415,18.889789581298828,1009.993289916,16624,0.06787049025297165,0.6423651576042175,3239424,1.0,1746447667.2615445
0.0201822929084301,15.268880844116211,2114,0.8218612670898438,2113,0.33342206478118896,0.0533854179084301,0.5993434190750122,18.889789581298828,1012.286575189,16664,0.06787049025297165,0.6465081572532654,3247104,1.0,1746447669.5548258
0.0338541679084301,14.994141578674316,2127,0.8218612670898438,2126,0.35983040928840637,0.0546875037252903,0.6220812797546387,18.889789581298828,1018.276997228,16768,0.06787049025297165,0.6620621681213379,3267072,1.0,1746447675.545206
0.00911458395421505,15.430990219116211,2139,0.8218612670898438,2138,0.37609007954597473,0.0533854179084301,0.634422779083252,18.889789581298828,1023.848584626,16864,0.06787049025297165,0.6389560103416443,3285504,1.0,1746447681.1168926
0.01888020895421505,15.233073234558105,2149,0.8218612670898438,2148,0.3131563067436218,0.0540364608168602,0.6325109004974365,18.889789581298828,1028.470203087,16944,0.06787049025297165,0.6423296928405762,3300864,1.0,1746447685.7384658
0.011718750931322575,15.083333969116211,2153,0.8218612670898438,2152,0.3392983675003052,0.0527343787252903,0.6368322372436523,18.889789581298828,1030.316387236,16976,0.06787049025297165,0.635109007358551,3307008,1.0,1746447687.5846758
0.0221354179084301,14.989583969116211,2196,0.8218612670898438,2195,0.3317152261734009,0.0553385429084301,0.6216215491294861,18.889789581298828,1050.143932263,17320,0.06787049025297165,0.6472538113594055,3373056,1.0,1746447707.4121659
0.02148437686264515,14.777344703674316,2202,0.8218612670898438,2201,0.3110647201538086,0.0553385429084301,0.6399332284927368,18.889789581298828,1052.900966842,17368,0.06787049025297165,0.6568182706832886,3382272,1.0,1746447710.1692698
0.0240885429084301,15.110677719116211,2208,0.8218612670898438,2207,0.2921881675720215,0.0527343787252903,0.646736204624176,18.889789581298828,1055.671616535,17416,0.06787049025297165,0.6376184225082397,3391488,1.0,1746447712.9399126
0.0546875037252903,15.091146469116211,2212,0.8218612670898438,2211,0.3486476242542267,0.0546875037252903,0.643579363822937,18.889789581298828,1057.52087906,17448,0.06787049025297165,0.6914892792701721,3397632,1.0,1746447714.7891893
0.0221354179084301,15.562500953674316,2228,0.8218612670898438,2227,0.27233538031578064,0.0520833358168602,0.6377289295196533,18.889789581298828,1064.936533467,17576,0.06787049025297165,0.647159218788147,3422208,1.0,1746447722.2047546
0.0410156287252903,15.046875953674316,2239,0.8218612670898438,2238,0.31901752948760986,0.0533854179084301,0.6273070573806763,18.889789581298828,1070.02206808,17664,0.06787049025297165,0.6581203937530518,3439104,1.0,1746447727.2903204
0.02343750186264515,15.783204078674316,2253,0.8218612670898438,2252,0.3651396930217743,0.0514322929084301,0.6316102743148804,18.889789581298828,1076.471077193,17776,0.06787049025297165,0.6423770189285278,3460608,1.0,1746447733.7394016
0.0527343787252903,15.001954078674316,2255,0.8218612670898438,2254,0.38239556550979614,0.0553385429084301,0.6232351064682007,18.889789581298828,1077.400757279,17792,0.06787049025297165,0.6660985946655273,3463680,1.0,1746447734.668973
0.0338541679084301,15.494141578674316,2263,0.8218612670898438,2262,0.45874834060668945,0.0520833358168602,0.6385622024536133,18.889789581298828,1081.110676355,17856,0.06787049025297165,0.672431468963623,3475968,1.0,1746447738.378907
0.0468750037252903,15.205079078674316,2273,0.8218612670898438,2272,0.49380797147750854,0.0546875037252903,0.6548176407814026,18.889789581298828,1085.735942878,17936,0.06787049025297165,0.6892520189285278,3491328,1.0,1746447743.0042439
0.0546875037252903,14.685547828674316,2274,0.8218612670898438,2273,0.459811806678772,0.0527343787252903,0.6462497711181641,18.889789581298828,1086.196302171,17944,0.06787049025297165,0.6944721341133118,3492864,1.0,1746447743.4645522
0.0488281287252903,15.672527313232422,2297,0.8477293252944946,2296,0.535111129283905,0.0520833358168602,0.6555478572845459,18.53367805480957,1096.93874608,18128,0.08320633322000504,0.7006866931915283,3528192,0.9999999403953552,1746447754.207077
0.0325520858168602,15.095704078674316,2300,0.8477293252944946,2299,0.5842033624649048,0.0520833358168602,0.6482077836990356,18.53367805480957,1098.316465273,18152,0.08320633322000504,0.6400450468063354,3532800,0.9999999403953552,1746447755.5847917
0.0462239608168602,16.660808563232422,2325,0.8477293252944946,2324,0.3963220715522766,0.0481770858168602,0.6056106090545654,18.53367805480957,1109.841129816,18352,0.08320633322000504,0.6868608593940735,3571200,0.9999999403953552,1746447767.1094239
0.0,14.959635734558105,2327,0.8477293252944946,2326,0.42401963472366333,0.0533854179084301,0.5990846753120422,18.53367805480957,1110.773948837,18368,0.08320633322000504,0.629095733165741,3574272,0.9999999403953552,1746447768.0422478
0.02343750186264515,15.569011688232422,2328,0.8477293252944946,2327,0.392882376909256,0.0514322929084301,0.5892888903617859,18.53367805480957,1111.233938342,18376,0.08320633322000504,0.6327652335166931,3575808,0.9999999403953552,1746447768.5022128
0.010416666977107525,16.033203125,2330,0.8477293252944946,2329,0.379804790019989,0.0501302108168602,0.6001444458961487,18.53367805480957,1112.154628418,18392,0.08320633322000504,0.6337122321128845,3578880,0.9999999403953552,1746447769.4229937
0.03125,15.234375953674316,2364,0.8477293252944946,2363,0.5755985975265503,0.0533854179084301,0.639722466468811,18.53367805480957,1127.873845026,18664,0.08320633322000504,0.6674007177352905,3631104,0.9999999403953552,1746447785.1420887
0.03125,15.024088859558105,2366,0.8477293252944946,2365,0.5909495949745178,0.0540364608168602,0.6290608644485474,18.53367805480957,1128.79319537,18680,0.08320633322000504,0.657492995262146,3634176,0.9999999403953552,1746447786.0615313
0.0397135429084301,14.859375953674316,2368,0.8477293252944946,2367,0.5502338409423828,0.0546875037252903,0.6258288025856018,18.53367805480957,1129.719852428,18696,0.08320633322000504,0.6618490815162659,3637248,0.9999999403953552,1746447786.9881272
0.0488281287252903,15.736980438232422,2393,0.8477293252944946,2392,0.5158613920211792,0.0514322929084301,0.607837438583374,18.53367805480957,1141.243333594,18896,0.08320633322000504,0.6769413948059082,3675648,0.9999999403953552,1746447798.5115776
0.0397135429084301,15.322917938232422,2404,0.8477293252944946,2403,0.553659200668335,0.0533854179084301,0.6188651323318481,18.53367805480957,1146.306016486,18984,0.08320633322000504,0.6766335964202881,3692544,0.9999999403953552,1746447803.5743032
0.0371093787252903,15.651693344116211,2409,0.8477293252944946,2408,0.5377814769744873,0.0527343787252903,0.6246026754379272,18.53367805480957,1148.60301863,19024,0.08320633322000504,0.6710464954376221,3700224,0.9999999403953552,1746447805.8713403
0.0345052108168602,15.912761688232422,2410,0.8477293252944946,2409,0.5927237272262573,0.0501302108168602,0.6274749040603638,18.53367805480957,1149.072761664,19032,0.08320633322000504,0.6711766719818115,3701760,0.9999999403953552,1746447806.340979
0.0201822929084301,14.902344703674316,2426,0.8477293252944946,2425,0.5983030796051025,0.0540364608168602,0.626562774181366,18.53367805480957,1156.416934353,19160,0.08320633322000504,0.6222776174545288,3726336,0.9999999403953552,1746447813.6851907
0.009765625931322575,14.670573234558105,2435,0.8477293252944946,2434,0.6915333271026611,0.0540364608168602,0.6178138852119446,18.53367805480957,1160.569803558,19232,0.08320633322000504,0.6175545454025269,3740160,0.9999999403953552,1746447817.8381124
0.0,15.542969703674316,2480,0.8477293252944946,2479,0.7381395697593689,0.0520833358168602,0.6078179478645325,18.53367805480957,1181.329674389,19592,0.08320633322000504,0.6164063811302185,3809280,0.9999999403953552,1746447838.5980034
0.0201822929084301,15.427083969116211,2486,0.8477293252944946,2485,0.666762113571167,0.0520833358168602,0.6047805547714233,18.53367805480957,1184.084239725,19640,0.08320633322000504,0.6267756819725037,3818496,0.9999999403953552,1746447841.3525374
0.02148437686264515,14.964193344116211,2513,0.8477293252944946,2512,0.7149220705032349,0.0546875037252903,0.6085426807403564,18.53367805480957,1196.551795497,19856,0.08320633322000504,0.6380683183670044,3859968,0.9999999403953552,1746447853.8201313
0.0319010429084301,14.871745109558105,2522,0.8477293252944946,2521,0.650460422039032,0.0546875037252903,0.6094411611557007,18.53367805480957,1200.715409201,19928,0.08320633322000504,0.6522965431213379,3873792,0.9999999403953552,1746447857.9836981
0.02278645895421505,15.195963859558105,2527,0.8477293252944946,2526,0.6150546073913574,0.0540364608168602,0.6011802554130554,18.53367805480957,1203.024857972,19968,0.08320633322000504,0.6493609547615051,3881472,0.9999999403953552,1746447860.2931113
0.033203125,15.275391578674316,2528,0.8477293252944946,2527,0.6661745309829712,0.0507812537252903,0.595989465713501,18.53367805480957,1203.483425751,19976,0.08320633322000504,0.642649233341217,3883008,0.9999999403953552,1746447860.751716
0.0299479179084301,15.423177719116211,2561,0.8477293252944946,2560,0.6868701577186584,0.0514322929084301,0.6231065392494202,18.53367805480957,1218.756768502,20240,0.08320633322000504,0.6538234949111938,3933696,0.9999999403953552,1746447876.0250578
0.013671875931322575,15.248047828674316,2575,0.8477293252944946,2574,0.9007271528244019,0.0533854179084301,0.6269434690475464,18.53367805480957,1225.226013585,20352,0.08320633322000504,0.629391610622406,3955200,0.9999999403953552,1746447882.494256
0.0631510466337204,15.932292938232422,2580,0.8477293252944946,2579,0.8860862255096436,0.0507812537252903,0.6349841356277466,18.53367805480957,1227.527310744,20392,0.08320633322000504,0.7055991291999817,3962880,0.9999999403953552,1746447884.7956345
0.0338541679084301,15.074219703674316,2585,0.8477293252944946,2584,0.8380733132362366,0.0527343787252903,0.6209956407546997,18.53367805480957,1229.838452513,20432,0.08320633322000504,0.6388258934020996,3970560,0.9999999403953552,1746447887.106717
0.0533854179084301,15.378255844116211,2590,0.8477293252944946,2589,0.7444794178009033,0.0533854179084301,0.6167881488800049,18.53367805480957,1232.154035853,20472,0.08320633322000504,0.682883620262146,3978240,0.9999999403953552,1746447889.4222777
0.0442708358168602,14.746745109558105,2594,0.8477293252944946,2593,0.6771395206451416,0.0546875037252903,0.608034610748291,18.53367805480957,1234.004646262,20504,0.08320633322000504,0.6636956930160522,3984384,0.9999999403953552,1746447891.2729566
0.0162760429084301,14.888672828674316,2606,0.8602153062820435,2605,0.6473408937454224,0.0540364608168602,0.5964633226394653,18.871028900146484,1239.662378958,20600,0.09439253062009811,0.6531132459640503,4002816,1.0,1746447896.9307232
0.0403645858168602,16.001953125,2622,0.8602153062820435,2621,0.6537901163101196,0.0507812537252903,0.5996509790420532,18.871028900146484,1247.033688076,20728,0.09439253062009811,0.6812145709991455,4027392,1.0,1746447904.3019514
0.0566406287252903,15.296875953674316,2649,0.8602153062820435,2648,0.5941779017448425,0.0520833358168602,0.6544740200042725,18.871028900146484,1259.508539831,20944,0.09439253062009811,0.6841265559196472,4068864,1.0,1746447916.7768228
0.03125,14.899088859558105,2657,0.8602153062820435,2656,0.5775896310806274,0.0533854179084301,0.6518455743789673,18.871028900146484,1263.181079743,21008,0.09439253062009811,0.6587832570075989,4081152,1.0,1746447920.449312
0.02929687686264515,14.939454078674316,2664,0.8602153062820435,2663,0.557174026966095,0.0546875037252903,0.6434769034385681,18.871028900146484,1266.400616918,21064,0.09439253062009811,0.658392608165741,4091904,1.0,1746447923.6689012
0.01953125186264515,15.026041984558105,2667,0.8602153062820435,2666,0.5687927007675171,0.0527343787252903,0.6484531164169312,18.871028900146484,1267.776901175,21088,0.09439253062009811,0.6443537473678589,4096512,1.0,1746447925.0451803
0.06640625,15.205729484558105,2669,0.8602153062820435,2668,0.586191713809967,0.0527343787252903,0.6446529030799866,18.871028900146484,1268.702098085,21104,0.09439253062009811,0.7078955173492432,4099584,1.0,1746447925.9703355
0.0221354179084301,15.197916984558105,2689,0.8602153062820435,2688,0.572914183139801,0.0540364608168602,0.6481621265411377,18.871028900146484,1277.929904945,21264,0.09439253062009811,0.6478457450866699,4130304,1.0,1746447935.1980982
0.0377604179084301,15.777344703674316,2703,0.8602153062820435,2702,0.5694977045059204,0.0514322929084301,0.6305050253868103,18.871028900146484,1284.369312997,21376,0.09439253062009811,0.6680043935775757,4151808,1.0,1746447941.6376402
0.009765625931322575,15.795574188232422,2706,0.8602153062820435,2705,0.6080724000930786,0.0520833358168602,0.6238620281219482,18.871028900146484,1285.751347197,21400,0.09439253062009811,0.6499645709991455,4156416,1.0,1746447943.0195513
0.0260416679084301,14.706380844116211,2715,0.8602153062820435,2714,0.48737484216690063,0.0546875037252903,0.6154739856719971,18.871028900146484,1289.890066068,21472,0.09439253062009811,0.6489703059196472,4170240,1.0,1746447947.1583064
0.02864583395421505,15.309246063232422,2716,0.8602153062820435,2715,0.5386195182800293,0.0533854179084301,0.6182934045791626,18.871028900146484,1290.348595846,21480,0.09439253062009811,0.6520834565162659,4171776,1.0,1746447947.616898
0.0260416679084301,14.947916984558105,2729,0.8602153062820435,2728,0.5053134560585022,0.0533854179084301,0.604970395565033,18.871028900146484,1296.352205696,21584,0.09439253062009811,0.6421758532524109,4191744,1.0,1746447953.6205444
0.02083333395421505,15.189454078674316,2756,0.8602153062820435,2755,0.4479547142982483,0.0514322929084301,0.6336756944656372,18.871028900146484,1308.791813375,21800,0.09439253062009811,0.627900242805481,4233216,1.0,1746447966.0600653
0.02343750186264515,14.913412094116211,2761,0.8602153062820435,2760,0.3749522566795349,0.0533854179084301,0.617211103439331,18.871028900146484,1311.100374238,21840,0.09439253062009811,0.6559659838676453,4240896,1.0,1746447968.3687074
0.0260416679084301,15.205729484558105,2770,0.8602153062820435,2769,0.4376750588417053,0.0520833358168602,0.6207733750343323,18.871028900146484,1315.245876876,21912,0.09439253062009811,0.6616478562355042,4254720,1.0,1746447972.5140278
0.012369791977107525,14.914713859558105,2781,0.8602153062820435,2780,0.46730053424835205,0.0540364608168602,0.6457321047782898,18.871028900146484,1320.300790419,22000,0.09439253062009811,0.641181468963623,4271616,1.0,1746447977.5690868
0.0221354179084301,15.171224594116211,2792,0.8602153062820435,2791,0.42225220799446106,0.0527343787252903,0.6385018825531006,18.871028900146484,1325.376376148,22088,0.09439253062009811,0.6514797806739807,4288512,1.0,1746447982.6446402
0.0449218787252903,15.087240219116211,2825,0.8602153062820435,2824,0.43044570088386536,0.0540364608168602,0.6129050254821777,18.871028900146484,1340.587290403,22352,0.09439253062009811,0.6889205574989319,4339200,1.0,1746447997.855589
0.0429687537252903,15.246094703674316,2838,0.8602153062820435,2837,0.40829339623451233,0.0527343787252903,0.628220796585083,18.871028900146484,1346.59629224,22456,0.09439253062009811,0.6779120564460754,4359168,1.0,1746448003.8645506
0.0442708358168602,15.744141578674316,2866,0.8602153062820435,2865,0.40888819098472595,0.0507812537252903,0.6105824112892151,18.871028900146484,1359.531869051,22680,0.09439253062009811,0.664405882358551,4402176,1.0,1746448016.800107
0.011718750931322575,15.255208969116211,2871,0.8602153062820435,2870,0.37911710143089294,0.0546875037252903,0.5992823839187622,18.871028900146484,1361.859196629,22720,0.09439253062009811,0.65505450963974,4409856,1.0,1746448019.1274283
0.0305989608168602,15.089844703674316,2877,0.8602153062820435,2876,0.41784995794296265,0.0520833358168602,0.600910484790802,18.871028900146484,1364.621009216,22768,0.09439253062009811,0.65205979347229,4419072,1.0,1746448021.8892486
0.0390625037252903,14.595052719116211,2919,0.8602153062820435,2918,0.4377066493034363,0.0566406287252903,0.6133533716201782,18.871028900146484,1383.997358134,23104,0.09439253062009811,0.6528528332710266,4483584,1.0,1746448041.265651
0.0651041716337204,14.725260734558105,2928,0.8474383354187012,2927,0.4606715440750122,0.0553385429084301,0.6168931722640991,17.926578521728516,1388.274827572,23176,0.08399412781000137,0.6973841786384583,4497408,1.0,1746448045.543042
0.0423177108168602,14.947916984558105,2937,0.8474383354187012,2936,0.4241410493850708,0.0553385429084301,0.6253383755683899,17.926578521728516,1392.428569371,23248,0.08399412781000137,0.6750593185424805,4511232,1.0,1746448049.696834
0.0553385429084301,15.722657203674316,2949,0.8474383354187012,2948,0.5017554759979248,0.0514322929084301,0.6147254705429077,17.926578521728516,1397.959492726,23344,0.08399412781000137,0.6897847056388855,4529664,1.0,1746448055.225618
0.02083333395421505,14.703776359558105,2953,0.8474383354187012,2952,0.534615159034729,0.0540364608168602,0.6361976861953735,17.926578521728516,1399.796871656,23376,0.08399412781000137,0.6285157203674316,4535808,1.0,1746448057.0651968
0.0299479179084301,15.181641578674316,3008,0.8474383354187012,3007,0.6888587474822998,0.0527343787252903,0.6211122870445251,17.926578521728516,1425.181155843,23816,0.08399412781000137,0.6407435536384583,4620288,1.0,1746448082.4494727
0.012369791977107525,15.644532203674316,3012,0.8474383354187012,3011,0.6564640998840332,0.0514322929084301,0.608393669128418,17.926578521728516,1427.032821485,23848,0.08399412781000137,0.6347894072532654,4626432,1.0,1746448084.300979
0.0455729179084301,15.298829078674316,3020,0.8474383354187012,3019,0.5981389284133911,0.0533854179084301,0.6069754362106323,17.926578521728516,1430.722324984,23912,0.08399412781000137,0.681143581867218,4638720,1.0,1746448087.9906776
0.01953125186264515,15.240886688232422,3022,0.8474383354187012,3021,0.5420955419540405,0.0533854179084301,0.6038458943367004,17.926578521728516,1431.645727559,23928,0.08399412781000137,0.6464489698410034,4641792,1.0,1746448088.914015
0.064453125,15.325521469116211,3026,0.8474383354187012,3025,0.5767874717712402,0.0514322929084301,0.6068055629730225,17.926578521728516,1433.496002433,23960,0.08399412781000137,0.655752956867218,4647936,1.0,1746448090.7643173
0.0305989608168602,14.703125953674316,3045,0.8474383354187012,3044,0.4857673645019531,0.0540364608168602,0.6035064458847046,17.926578521728516,1442.291913594,24112,0.08399412781000137,0.6326231956481934,4677120,1.0,1746448099.560217
0.0553385429084301,15.621094703674316,3066,0.8474383354187012,3065,0.4322677254676819,0.0514322929084301,0.6002644300460815,17.926578521728516,1451.97473793,24280,0.08399412781000137,0.6760180592536926,4709376,1.0,1746448109.2430723
0.0611979216337204,16.33203125,3073,0.8474383354187012,3072,0.4985775351524353,0.0501302108168602,0.6191921830177307,17.926578521728516,1455.192753002,24336,0.08399412781000137,0.6934423446655273,4720128,1.0,1746448112.4609914
0.009765625931322575,14.973958969116211,3157,0.8474383354187012,3156,0.6546401977539062,0.0540364608168602,0.6366333961486816,17.926578521728516,1494.006319027,25008,0.08399412781000137,0.6257458925247192,4849152,1.0,1746448151.2745273
0.0338541679084301,15.537761688232422,3177,0.8474383354187012,3176,0.7816786766052246,0.0488281287252903,0.6316086053848267,17.926578521728516,1503.223701368,25168,0.08399412781000137,0.6433713436126709,4879872,1.0,1746448160.4920056
0.0377604179084301,15.992188453674316,3197,0.8474383354187012,3196,0.7831636667251587,0.0507812537252903,0.6414303779602051,17.926578521728516,1512.456558827,25328,0.08399412781000137,0.6790247559547424,4910592,1.0,1746448169.7248373
0.02864583395421505,15.181641578674316,3199,0.8474383354187012,3198,0.8109322786331177,0.0540364608168602,0.6330215930938721,17.926578521728516,1513.385309516,25344,0.08399412781000137,0.654427170753479,4913664,1.0,1746448170.6535358
0.0507812537252903,15.563152313232422,3206,0.8474383354187012,3205,0.8701748251914978,0.0527343787252903,0.6551351547241211,17.926578521728516,1516.615343765,25400,0.08399412781000137,0.6839371919631958,4924416,1.0,1746448173.8836076
0.015625,15.670574188232422,3213,0.8474383354187012,3212,0.7239302396774292,0.0514322929084301,0.615149974822998,17.926578521728516,1519.836026216,25456,0.08399412781000137,0.6256985068321228,4935168,1.0,1746448177.1043558
0.0605468787252903,16.00130271911621,3228,0.8474383354187012,3227,0.8668957352638245,0.0488281287252903,0.590399980545044,17.926578521728516,1526.780970846,25576,0.08399412781000137,0.6826469302177429,4958208,1.0,1746448184.0489888
0.03125,16.12109375,3247,0.8474383354187012,3246,0.6922230124473572,0.0488281287252903,0.6159184575080872,17.926578521728516,1535.551439628,25728,0.08399412781000137,0.6607245206832886,4987392,1.0,1746448192.8196862
0.0872395858168602,16.60546875,3251,0.875126302242279,3250,0.6158525943756104,0.0501302108168602,0.6168264746665955,19.41861915588379,1537.531004369,25760,0.09951846301555634,0.7447800040245056,4993536,1.0,1746448194.799187
0.0305989608168602,17.21875,3269,0.875126302242279,3268,0.6209027767181396,0.0468750037252903,0.6252321004867554,19.41861915588379,1545.845026432,25904,0.09951846301555634,0.660227358341217,5021184,1.0,1746448203.1132944
0.0566406287252903,15.256511688232422,3281,0.875126302242279,3280,0.6696057319641113,0.0527343787252903,0.6249426603317261,19.41861915588379,1551.38321903,26000,0.09951846301555634,0.683096706867218,5039616,1.0,1746448208.6514475
