returned_episode_lengths,returned_episode_returns,returned_won_episode,update_steps,test_returned_episode,_step,test_returned_episode_returns,loss,returned_episode,grad_steps,_runtime,test_returned_episode_lengths,qvals,env_step,test_returned_won_episode,_timestamp
28.383464813232422,1.2778666019439697,0.6028646230697632,4778,1.0,4777,1.9361878633499146,0.11696739494800568,0.01953125186264515,37976,2172.468019937,43.85808181762695,0.9639121294021606,7339008,0.943396270275116,1747625314.0566003
28.86263084411621,1.284651517868042,0.6295573115348816,4794,1.0,4793,1.9361878633499146,0.11820022016763687,0.01888020895421505,38104,2179.50821031,43.85808181762695,0.9674230813980103,7363584,0.943396270275116,1747625321.0969582
30.631511688232422,1.2107949256896973,0.564453125,4823,1.0,4822,1.9361878633499146,0.13429662585258484,0.01692708395421505,38336,2192.296166932,43.85808181762695,0.9601755142211914,7408128,0.943396270275116,1747625333.884952
28.856121063232422,1.2523751258850098,0.5970052480697632,4830,1.0,4829,1.9361878633499146,0.15739673376083374,0.01953125186264515,38392,2195.384222435,43.85808181762695,0.9607957601547241,7418880,0.943396270275116,1747625336.9729393
29.13216209411621,1.3110100030899048,0.6419271230697632,4840,1.0,4839,1.9361878633499146,0.13076864182949066,0.017578125,38472,2199.787987946,43.85808181762695,0.9621176719665527,7434240,0.943396270275116,1747625341.3767426
30.281251907348633,1.2263829708099365,0.5891927480697632,4849,1.0,4848,1.9361878633499146,0.11983957141637802,0.01497395895421505,38544,2203.744330745,43.85808181762695,0.9714173674583435,7448064,0.943396270275116,1747625345.3331048
28.544923782348633,1.2167237997055054,0.5826823115348816,4856,1.0,4855,1.9361878633499146,0.15389499068260193,0.017578125,38600,2206.820423481,43.85808181762695,0.9537737369537354,7458816,0.943396270275116,1747625348.4092019
29.39974021911621,1.234761118888855,0.5462239980697632,4860,1.0,4859,1.9361878633499146,0.12604956328868866,0.0182291679084301,38632,2208.577904267,43.85808181762695,0.9749066829681396,7464960,0.943396270275116,1747625350.1666877
28.22591209411621,1.307350516319275,0.6328125596046448,4865,1.0,4864,1.9361878633499146,0.12121011316776276,0.01888020895421505,38672,2210.782822744,43.85808181762695,0.9856995940208435,7472640,0.943396270275116,1747625352.3716116
27.769533157348633,1.2760417461395264,0.6380208730697632,4869,1.0,4868,1.9361878633499146,0.12464231997728348,0.017578125,38704,2212.539740585,43.85808181762695,0.9837133288383484,7478784,0.943396270275116,1747625354.1284933
30.939455032348633,1.1895668506622314,0.5781250596046448,4873,1.0,4872,1.9361878633499146,0.14858368039131165,0.01692708395421505,38736,2214.29618099,43.85808181762695,0.978724479675293,7484928,0.943396270275116,1747625355.884976
29.673830032348633,1.1568800210952759,0.5546875,4874,1.0,4873,1.9361878633499146,0.16182786226272583,0.015625,38744,2214.736823442,43.85808181762695,0.9729295969009399,7486464,0.943396270275116,1747625356.3253882
29.42317771911621,1.2561602592468262,0.6080729365348816,4878,1.0,4877,1.9349744319915771,0.15223035216331482,0.017578125,38776,2216.609861751,43.82547378540039,0.9708287715911865,7492608,0.9421008825302124,1747625358.1986878
29.423830032348633,1.1791448593139648,0.560546875,4890,1.0,4889,1.9349744319915771,0.13324131071567535,0.017578125,38872,2221.901934702,43.82547378540039,0.9874560832977295,7511040,0.9421008825302124,1747625363.4907277
28.238283157348633,1.2295957803726196,0.5846354365348816,4893,1.0,4892,1.9349744319915771,0.13487470149993896,0.0162760429084301,38896,2223.22307943,43.82547378540039,0.9783282279968262,7515648,0.9421008825302124,1747625364.811875
29.259767532348633,1.350600004196167,0.6647135615348816,4910,1.0,4909,1.9349744319915771,0.13757839798927307,0.01953125186264515,39032,2230.706609872,43.82547378540039,0.9888409972190857,7541760,0.9421008825302124,1747625372.295395
28.750001907348633,1.2583842277526855,0.6282552480697632,4932,1.0,4931,1.9349744319915771,0.12667644023895264,0.0162760429084301,39208,2240.376820047,43.82547378540039,0.9731139540672302,7575552,0.9421008825302124,1747625381.9656305
29.67903709411621,1.2687238454818726,0.6048177480697632,4934,1.0,4933,1.9349744319915771,0.11545553803443909,0.017578125,39224,2241.257841016,43.82547378540039,0.9853804111480713,7578624,0.9421008825302124,1747625382.8466465
28.771486282348633,1.3142269849777222,0.6523438096046448,4959,1.0,4958,1.9349744319915771,0.139468252658844,0.0182291679084301,39424,2252.260661074,43.82547378540039,0.971807599067688,7617024,0.9421008825302124,1747625393.8494494
29.31380271911621,1.2395308017730713,0.6067708730697632,4994,1.0,4993,1.9349744319915771,0.11798529326915741,0.0162760429084301,39704,2267.651934206,43.82547378540039,0.9823164343833923,7670784,0.9421008825302124,1747625409.2407272
28.632814407348633,1.1991446018218994,0.5872396230697632,5013,1.0,5012,1.9349744319915771,0.11345887184143066,0.01692708395421505,39856,2276.008217236,43.82547378540039,0.9796504378318787,7699968,0.9421008825302124,1747625417.5970168
28.748699188232422,1.1725338697433472,0.5631510615348816,5026,1.0,5025,1.9349744319915771,0.1318894922733307,0.01692708395421505,39960,2281.729047186,43.82547378540039,0.9898023009300232,7719936,0.9421008825302124,1747625423.3178499
29.317058563232422,1.1312134265899658,0.515625,5035,1.0,5034,1.9349744319915771,0.15678125619888306,0.0182291679084301,40032,2285.68706226,43.82547378540039,0.9654721617698669,7733760,0.9421008825302124,1747625427.275885
29.031251907348633,1.2461885213851929,0.6067708730697632,5039,1.0,5038,1.9349744319915771,0.12118785828351974,0.0162760429084301,40064,2287.448428941,43.82547378540039,0.9717421531677246,7739904,0.9421008825302124,1747625429.0372026
29.333986282348633,1.2096139192581177,0.5546875,5041,1.0,5040,1.9349744319915771,0.1209297701716423,0.01692708395421505,40080,2288.328484028,43.82547378540039,0.9764055609703064,7742976,0.9421008825302124,1747625429.9172797
27.73177146911621,1.2579014301300049,0.6002604365348816,5045,1.0,5044,1.9349744319915771,0.13625937700271606,0.01888020895421505,40112,2290.087161237,43.82547378540039,0.9731152653694153,7749120,0.9421008825302124,1747625431.6759155
29.401042938232422,1.3645833730697632,0.6822916865348816,5069,1.0,5068,1.9349744319915771,0.12386006861925125,0.01953125186264515,40304,2300.655952139,43.82547378540039,0.9572306871414185,7785984,0.9421008825302124,1747625442.2447214
29.95052146911621,1.2271779775619507,0.5859375596046448,5099,1.0,5098,1.9349744319915771,0.1371103823184967,0.0162760429084301,40544,2313.873510069,43.82547378540039,0.9797196984291077,7832064,0.9421008825302124,1747625455.4622993
28.445314407348633,1.3339051008224487,0.6549479365348816,5106,1.0,5105,1.9349744319915771,0.13768985867500305,0.017578125,40600,2316.961434465,43.82547378540039,0.9761143922805786,7842816,0.9421008825302124,1747625458.5502443
29.434246063232422,1.2835744619369507,0.6197916865348816,5111,1.0,5110,1.9349744319915771,0.13987970352172852,0.0162760429084301,40640,2319.162340799,43.82547378540039,0.9796322584152222,7850496,0.9421008825302124,1747625460.751132
28.630861282348633,1.3042911291122437,0.6210938096046448,5130,1.0,5129,1.9349744319915771,0.11916427314281464,0.01953125186264515,40792,2327.5243818,43.82547378540039,0.9722955822944641,7879680,0.9421008825302124,1747625469.1131089
29.260417938232422,1.2695982456207275,0.6158854365348816,5140,1.0,5139,1.9349744319915771,0.13423222303390503,0.01888020895421505,40872,2331.91792694,43.82547378540039,0.9805604219436646,7895040,0.9421008825302124,1747625473.506732
27.81575584411621,1.3203097581863403,0.6451823115348816,5150,1.0,5149,1.9349744319915771,0.11438573896884918,0.01953125186264515,40952,2336.356450323,43.82547378540039,0.9946936964988708,7910400,0.9421008825302124,1747625477.9452748
28.090496063232422,1.1489291191101074,0.5338541865348816,5162,1.0,5161,1.9349744319915771,0.11768640577793121,0.01888020895421505,41048,2341.629180017,43.82547378540039,0.9674415588378906,7928832,0.9421008825302124,1747625483.2178106
29.131511688232422,1.2591146230697632,0.6295573115348816,5170,1.0,5169,1.9349744319915771,0.09500069171190262,0.01692708395421505,41112,2345.146877347,43.82547378540039,0.9875420928001404,7941120,0.9421008825302124,1747625486.735692
28.671876907348633,1.3828126192092896,0.6914063096046448,5203,1.0,5202,1.9428585767745972,0.10493787378072739,0.01888020895421505,41376,2359.79149502,44.206783294677734,1.0026564598083496,7991808,0.9487179517745972,1747625501.3802772
29.916667938232422,1.3556681871414185,0.6516927480697632,5216,1.0,5215,1.9428585767745972,0.11469030380249023,0.0182291679084301,41480,2365.52644535,44.206783294677734,0.9757785797119141,8011776,0.9487179517745972,1747625507.115236
28.146486282348633,1.2452266216278076,0.5891927480697632,5232,1.0,5231,1.9428585767745972,0.09925422072410583,0.01953125186264515,41608,2372.563197755,44.206783294677734,0.9803516268730164,8036352,0.9487179517745972,1747625514.1517415
28.56966209411621,1.2456291913986206,0.6067708730697632,5254,1.0,5253,1.9428585767745972,0.10351136326789856,0.0182291679084301,41784,2382.227677474,44.206783294677734,1.0090863704681396,8070144,0.9487179517745972,1747625523.8164957
29.531251907348633,1.3097641468048096,0.6412760615348816,5272,1.0,5271,1.9428585767745972,0.10016509145498276,0.01888020895421505,41928,2390.170802225,44.206783294677734,0.9984269142150879,8097792,0.9487179517745972,1747625531.7595706
28.52864646911621,1.2664395570755005,0.6191406846046448,5294,1.0,5293,1.9428585767745972,0.08830887824296951,0.01888020895421505,42104,2399.844214019,44.206783294677734,0.9993720650672913,8131584,0.9487179517745972,1747625541.433033
28.027345657348633,1.2403370141983032,0.6074219346046448,5349,1.0,5348,1.9428585767745972,0.09066367149353027,0.01953125186264515,42544,2424.077034529,44.206783294677734,1.0102322101593018,8216064,0.9487179517745972,1747625565.6656861
28.963542938232422,1.237270474433899,0.6035156846046448,5354,1.0,5353,1.9428585767745972,0.10385551303625107,0.0182291679084301,42584,2426.275860083,44.206783294677734,0.9725635647773743,8223744,0.9487179517745972,1747625567.8646686
27.435548782348633,1.3063795566558838,0.6445313096046448,5357,1.0,5356,1.9428585767745972,0.11346457153558731,0.02083333395421505,42608,2427.593283303,44.206783294677734,0.9907121658325195,8228352,0.9487179517745972,1747625569.1820378
26.819011688232422,1.3231728076934814,0.6419271230697632,5366,1.0,5365,1.9428585767745972,0.09336920082569122,0.02148437686264515,42680,2431.561385958,44.206783294677734,0.9886394739151001,8242176,0.9487179517745972,1747625573.1502244
28.955080032348633,1.3266502618789673,0.6562500596046448,5375,1.0,5374,1.9428585767745972,0.09915230423212051,0.01888020895421505,42752,2435.52092677,44.206783294677734,1.0040926933288574,8256000,0.9487179517745972,1747625577.1097019
28.371746063232422,1.3645833730697632,0.6822916865348816,5384,1.0,5383,1.9428585767745972,0.12094920873641968,0.01888020895421505,42824,2439.477087476,44.206783294677734,0.9836375713348389,8269824,0.9487179517745972,1747625581.0658762
29.111980438232422,1.3659131526947021,0.6803385615348816,5395,1.0,5394,1.9428585767745972,0.09565988183021545,0.01953125186264515,42912,2444.320731857,44.206783294677734,1.0136208534240723,8286720,0.9487179517745972,1747625585.9095528
28.914064407348633,1.1839460134506226,0.5657552480697632,5408,1.0,5407,1.9428585767745972,0.09205366671085358,0.0162760429084301,43016,2450.034860471,44.206783294677734,0.9971403479576111,8306688,0.9487179517745972,1747625591.6236324
29.341798782348633,1.2621206045150757,0.6067708730697632,5431,1.0,5430,1.9428585767745972,0.09174402058124542,0.017578125,43200,2460.150149782,44.206783294677734,1.0072077512741089,8342016,0.9487179517745972,1747625601.738952
28.766277313232422,1.2925585508346558,0.6347656846046448,5488,1.0,5487,1.9428585767745972,0.11345788836479187,0.0182291679084301,43656,2485.218439352,44.206783294677734,1.012304425239563,8429568,0.9487179517745972,1747625626.8072371
29.27864646911621,1.3636406660079956,0.6705729365348816,5530,1.0,5529,1.9726840257644653,0.10291759669780731,0.01953125186264515,43992,2503.812827881,41.42726135253906,1.0421831607818604,8494080,0.9754977226257324,1747625645.40163
28.16536521911621,1.2790464162826538,0.6184896230697632,5531,1.0,5530,1.9726840257644653,0.1250273585319519,0.0182291679084301,44000,2504.253264226,41.42726135253906,1.027928113937378,8495616,0.9754977226257324,1747625645.8420472
29.303386688232422,1.3508654832839966,0.6640625596046448,5541,1.0,5540,1.9726840257644653,0.13232722878456116,0.01888020895421505,44080,2508.647134345,41.42726135253906,1.058521032333374,8510976,0.9754977226257324,1747625650.2359538
27.955080032348633,1.2721822261810303,0.6328125596046448,5555,1.0,5554,1.9726840257644653,0.12755869328975677,0.01888020895421505,44192,2514.805210176,41.42726135253906,1.0277957916259766,8532480,0.9754977226257324,1747625656.3939757
29.115236282348633,1.2395833730697632,0.6197916865348816,5608,1.0,5607,1.9726840257644653,0.12998467683792114,0.01692708395421505,44616,2538.158092378,41.42726135253906,1.0349822044372559,8613888,0.9754977226257324,1747625679.7468796
29.576173782348633,1.0644145011901855,0.4921875298023224,5653,1.0,5652,1.9726840257644653,0.16261516511440277,0.0162760429084301,44976,2557.97992065,41.42726135253906,1.0567412376403809,8683008,0.9754977226257324,1747625699.5686872
29.12434959411621,1.25374436378479,0.6054688096046448,5654,1.0,5653,1.9726840257644653,0.19359275698661804,0.0182291679084301,44984,2558.419482435,41.42726135253906,1.0353960990905762,8684544,0.9754977226257324,1747625700.0082908
29.730470657348633,1.3111979961395264,0.6555989980697632,5657,1.0,5656,1.9726840257644653,0.16652889549732208,0.0162760429084301,45008,2559.73642278,41.42726135253906,1.0697063207626343,8689152,0.9754977226257324,1747625701.325209
29.16731834411621,1.251298427581787,0.6191406846046448,5676,1.0,5675,1.9726840257644653,0.11265251040458679,0.01692708395421505,45160,2568.106031949,41.42726135253906,1.0255136489868164,8718336,0.9754977226257324,1747625709.6948009
30.490886688232422,1.2554212808609009,0.6184896230697632,5679,1.0,5678,1.9726840257644653,0.11664623022079468,0.017578125,45184,2569.42220198,41.42726135253906,1.04331374168396,8722944,0.9754977226257324,1747625711.0109951
28.96614646911621,1.2814687490463257,0.6360677480697632,5690,1.0,5689,1.9726840257644653,0.1529802680015564,0.0182291679084301,45272,2574.261921372,41.42726135253906,1.0209852457046509,8739840,0.9754977226257324,1747625715.8506846
27.285808563232422,1.3398438692092896,0.6699219346046448,5748,1.0,5747,1.9726840257644653,0.10997746884822845,0.01953125186264515,45736,2599.779236389,41.42726135253906,1.0514425039291382,8828928,0.9754977226257324,1747625741.368029
29.393230438232422,1.2737962007522583,0.6256510615348816,5755,1.0,5754,1.9726840257644653,0.10331782698631287,0.017578125,45792,2602.856340039,41.42726135253906,1.0458521842956543,8839680,0.9754977226257324,1747625744.4451165
28.929689407348633,1.2150384187698364,0.5937500596046448,5762,1.0,5761,1.9726840257644653,0.10048048943281174,0.01692708395421505,45848,2605.938222017,41.42726135253906,1.0451970100402832,8850432,0.9754977226257324,1747625747.527017
29.35286521911621,1.2676032781600952,0.6230469346046448,5780,1.0,5779,1.9726840257644653,0.09007309377193451,0.017578125,45992,2613.852114494,41.42726135253906,1.0461968183517456,8878080,0.9754977226257324,1747625755.4409027
29.998699188232422,1.2116016149520874,0.5917969346046448,5786,1.0,5785,1.9726840257644653,0.11949219554662704,0.01692708395421505,46040,2616.493733682,41.42726135253906,1.0332294702529907,8887296,0.9754977226257324,1747625758.0825355
28.66731834411621,1.3619792461395264,0.6809896230697632,5811,1.0,5810,1.9726840257644653,0.10459137707948685,0.0182291679084301,46240,2627.50611423,41.42726135253906,1.0517888069152832,8925696,0.9754977226257324,1747625769.094771
28.125652313232422,1.3020833730697632,0.6510416865348816,5829,1.0,5828,1.9726840257644653,0.1182340756058693,0.0201822929084301,46384,2635.432969238,41.42726135253906,1.0212838649749756,8953344,0.9754977226257324,1747625777.0218024
27.328777313232422,1.283865213394165,0.6217448115348816,5834,1.0,5833,1.9726840257644653,0.09796661138534546,0.0201822929084301,46424,2637.644421184,41.42726135253906,1.0332189798355103,8961024,0.9754977226257324,1747625779.2331426
27.72395896911621,1.2784645557403564,0.6289063096046448,5844,1.0,5843,1.9726840257644653,0.09744761884212494,0.01888020895421505,46504,2642.058638829,41.42726135253906,1.0371651649475098,8976384,0.9754977226257324,1747625783.6474106
29.287111282348633,1.0968750715255737,0.53515625,5856,1.0,5855,1.9759033918380737,0.0918186604976654,0.014322916977107525,46600,2647.464042697,41.26308059692383,1.041823148727417,8994816,0.9780136346817017,1747625789.0528398
29.166667938232422,1.179887294769287,0.5611979365348816,5904,1.0,5903,1.9759033918380737,0.0820285901427269,0.0162760429084301,46984,2668.671398559,41.26308059692383,1.0595217943191528,9068544,0.9780136346817017,1747625810.2601726
27.437501907348633,1.2243177890777588,0.6054688096046448,5922,1.0,5921,1.9759033918380737,0.09323567152023315,0.0162760429084301,47128,2676.613353066,41.26308059692383,1.0682538747787476,9096192,0.9780136346817017,1747625818.2020614
29.932292938232422,1.3450521230697632,0.6725260615348816,5938,1.0,5937,1.9759033918380737,0.14694863557815552,0.01888020895421505,47256,2683.675049395,41.26308059692383,1.0647916793823242,9120768,0.9780136346817017,1747625825.2638404
27.699871063232422,1.26573646068573,0.6093750596046448,5949,1.0,5948,1.9759033918380737,0.0874483734369278,0.01888020895421505,47344,2688.526091564,41.26308059692383,1.0763970613479614,9137664,0.9780136346817017,1747625830.1148238
29.09114646911621,1.4218751192092896,0.7109375596046448,6001,1.0,6000,1.9759033918380737,0.12613457441329956,0.01953125186264515,47760,2711.477486421,41.26308059692383,1.0932130813598633,9217536,0.9780136346817017,1747625853.0662477
28.199871063232422,1.279512643814087,0.6360677480697632,6002,1.0,6001,1.9759033918380737,0.1378437727689743,0.01888020895421505,47768,2711.917446413,41.26308059692383,1.0885206460952759,9219072,0.9780136346817017,1747625853.506123
28.15169334411621,1.371641755104065,0.6848958730697632,6004,1.0,6003,1.9759033918380737,0.0879068523645401,0.01953125186264515,47784,2712.805992288,41.26308059692383,1.0942473411560059,9222144,0.9780136346817017,1747625854.394792
28.06966209411621,1.2913802862167358,0.6165364980697632,6011,1.0,6010,1.9759033918380737,0.07671363651752472,0.01888020895421505,47840,2715.927671978,41.26308059692383,1.0927093029022217,9232896,0.9780136346817017,1747625857.5164568
28.05794334411621,1.4063646793365479,0.6881510615348816,6017,1.0,6016,1.9759033918380737,0.08532613515853882,0.01953125186264515,47888,2718.569188824,41.26308059692383,1.078301191329956,9242112,0.9780136346817017,1747625860.157933
27.480470657348633,1.2522273063659668,0.6048177480697632,6027,1.0,6026,1.9759033918380737,0.07749377191066742,0.0182291679084301,47968,2722.98156669,41.26308059692383,1.0854796171188354,9257472,0.9780136346817017,1747625864.5702217
28.714845657348633,1.197402000427246,0.5625,6057,1.0,6056,1.9759033918380737,0.09641927480697632,0.0182291679084301,48208,2736.20650206,41.26308059692383,1.0858840942382812,9303552,0.9780136346817017,1747625877.7952914
28.068361282348633,1.2477189302444458,0.6126302480697632,6058,1.0,6057,1.9759033918380737,0.09137934446334839,0.017578125,48216,2736.646545309,41.26308059692383,1.0850856304168701,9305088,0.9780136346817017,1747625878.235259
28.525392532348633,1.2968813180923462,0.6380208730697632,6060,1.0,6059,1.9759033918380737,0.08958607912063599,0.0182291679084301,48232,2737.526747853,41.26308059692383,1.0895602703094482,9308160,0.9780136346817017,1747625879.1155753
27.289714813232422,1.3381187915802002,0.6595052480697632,6078,1.0,6077,1.9759033918380737,0.08551837503910065,0.01888020895421505,48376,2745.443537812,41.26308059692383,1.084604263305664,9335808,0.9780136346817017,1747625887.0323434
27.539064407348633,1.2127922773361206,0.6015625596046448,6090,1.0,6089,1.9759033918380737,0.0973685085773468,0.01888020895421505,48472,2750.727069338,41.26308059692383,1.09024977684021,9354240,0.9780136346817017,1747625892.3158815
28.64388084411621,1.291440725326538,0.6276041865348816,6092,1.0,6091,1.9759033918380737,0.09246952831745148,0.0182291679084301,48488,2751.604714908,41.26308059692383,1.0730338096618652,9357312,0.9780136346817017,1747625893.1935046
28.44856834411621,1.302655816078186,0.6243489980697632,6112,1.0,6111,1.9759033918380737,0.08194112032651901,0.01953125186264515,48648,2760.405081917,41.26308059692383,1.0876550674438477,9388032,0.9780136346817017,1747625901.9939187
27.708986282348633,1.3411458730697632,0.6705729365348816,6144,1.0,6143,1.9759033918380737,0.08629383891820908,0.01953125186264515,48904,2774.479390975,41.26308059692383,1.0960707664489746,9437184,0.9780136346817017,1747625916.06821
29.47591209411621,1.3026481866836548,0.6380208730697632,6169,1.0,6168,1.9759033918380737,0.0756295844912529,0.01888020895421505,49104,2785.479755926,41.26308059692383,1.0893850326538086,9475584,0.9780136346817017,1747625927.0685265
29.695314407348633,1.2699748277664185,0.6106771230697632,6177,1.0,6176,1.9758788347244263,0.07740931212902069,0.01888020895421505,49168,2789.107714019,40.66240692138672,1.0798068046569824,9487872,0.9781954884529114,1747625930.6965218
28.289714813232422,1.3127391338348389,0.6412760615348816,6226,1.0,6225,1.9758788347244263,0.09060801565647125,0.01888020895421505,49560,2810.677060021,40.66240692138672,1.0709211826324463,9563136,0.9781954884529114,1747625952.2659636
27.892580032348633,1.2117780447006226,0.5794271230697632,6227,1.0,6226,1.9758788347244263,0.09249411523342133,0.01888020895421505,49568,2811.116702318,40.66240692138672,1.0689799785614014,9564672,0.9781954884529114,1747625952.7056243
29.949871063232422,1.3377604484558105,0.6497396230697632,6252,1.0,6251,1.9758788347244263,0.07667897641658783,0.0182291679084301,49768,2822.120442088,40.66240692138672,1.0697144269943237,9603072,0.9781954884529114,1747625963.7092838
28.920574188232422,1.2661062479019165,0.6210938096046448,6255,1.0,6254,1.9758788347244263,0.07531751692295074,0.01953125186264515,49792,2823.43859642,40.66240692138672,1.0845005512237549,9607680,0.9781954884529114,1747625965.0275376
29.500652313232422,1.3601628541946411,0.6640625596046448,6258,1.0,6257,1.9758788347244263,0.08241161704063416,0.017578125,49816,2824.755012233,40.66240692138672,1.0796234607696533,9612288,0.9781954884529114,1747625966.3438973
27.72200584411621,1.3124454021453857,0.6445313096046448,6262,1.0,6261,1.9758788347244263,0.07554956525564194,0.0201822929084301,49848,2826.510886509,40.66240692138672,1.0933576822280884,9618432,0.9781954884529114,1747625968.0998745
29.251955032348633,1.3515949249267578,0.6660156846046448,6274,1.0,6273,1.9758788347244263,0.08822479844093323,0.01953125186264515,49944,2831.777945358,40.66240692138672,1.1034153699874878,9636864,0.9781954884529114,1747625973.3668177
28.496746063232422,1.1401786804199219,0.5455729365348816,6280,1.0,6279,1.9758788347244263,0.08093756437301636,0.01692708395421505,49992,2834.416353489,40.66240692138672,1.0918207168579102,9646080,0.9781954884529114,1747625976.0052319
28.231121063232422,1.2242618799209595,0.5911458730697632,6283,1.0,6282,1.9758788347244263,0.07641720771789551,0.01888020895421505,50016,2835.738073255,40.66240692138672,1.093878984451294,9650688,0.9781954884529114,1747625977.327016
28.746095657348633,1.3559457063674927,0.6614583730697632,6290,1.0,6289,1.9758788347244263,0.07505802065134048,0.01953125186264515,50072,2838.809832088,40.66240692138672,1.1017451286315918,9661440,0.9781954884529114,1747625980.3987384
30.301433563232422,1.21268630027771,0.5703125,6317,1.0,6316,1.9758788347244263,0.09894214570522308,0.017578125,50288,2850.681212121,40.66240692138672,1.112788200378418,9702912,0.9781954884529114,1747625992.2701786
27.406251907348633,1.1417033672332764,0.5462239980697632,6323,1.0,6322,1.9758788347244263,0.06801015138626099,0.017578125,50336,2853.318377532,40.66240692138672,1.1049197912216187,9712128,0.9781954884529114,1747625994.9072888
27.902345657348633,1.1642332077026367,0.546875,6328,1.0,6327,1.9758788347244263,0.08097535371780396,0.01692708395421505,50376,2855.51695883,40.66240692138672,1.0854599475860596,9719808,0.9781954884529114,1747625997.1058722
27.037761688232422,1.2248430252075195,0.5944010615348816,6329,1.0,6328,1.9758788347244263,0.06904666870832443,0.01953125186264515,50384,2855.956894166,40.66240692138672,1.112119436264038,9721344,0.9781954884529114,1747625997.5458004
27.61458396911621,1.2655855417251587,0.6184896230697632,6333,1.0,6332,1.9758788347244263,0.067745640873909,0.0201822929084301,50416,2857.737209383,40.66240692138672,1.1214478015899658,9727488,0.9781954884529114,1747625999.3259778
27.541017532348633,1.3110110759735107,0.6367188096046448,6351,1.0,6350,1.9758788347244263,0.08551770448684692,0.02148437686264515,50560,2865.640170535,40.66240692138672,1.098750114440918,9755136,0.9781954884529114,1747626007.229146
28.207683563232422,1.3296949863433838,0.6497396230697632,6352,1.0,6351,1.9758788347244263,0.08519956469535828,0.01953125186264515,50568,2866.079605783,40.66240692138672,1.1030433177947998,9756672,0.9781954884529114,1747626007.6685834
27.387371063232422,1.321162462234497,0.6497396230697632,6373,1.0,6372,1.9758788347244263,0.10515715181827545,0.01953125186264515,50736,2875.320732113,40.66240692138672,1.1196671724319458,9788928,0.9781954884529114,1747626016.9096453
28.91731834411621,1.2077306509017944,0.5638021230697632,6375,1.0,6374,1.9758788347244263,0.10183177888393402,0.01888020895421505,50752,2876.199706265,40.66240692138672,1.1125707626342773,9792000,0.9781954884529114,1747626017.788444
28.38411521911621,1.3229917287826538,0.6490885615348816,6389,1.0,6388,1.9758788347244263,0.07591786980628967,0.0201822929084301,50864,2882.348046972,40.66240692138672,1.103529453277588,9813504,0.9781954884529114,1747626023.9369066
27.638673782348633,1.245071530342102,0.6074219346046448,6397,1.0,6396,1.9758788347244263,0.08205059915781021,0.02083333395421505,50928,2885.86159166,40.66240692138672,1.0952959060668945,9825792,0.9781954884529114,1747626027.4505181
27.504558563232422,1.3038793802261353,0.6497396230697632,6409,1.0,6408,1.9758788347244263,0.07251979410648346,0.0182291679084301,51024,2891.126722284,40.66240692138672,1.0947589874267578,9844224,0.9781954884529114,1747626032.715671
27.91731834411621,1.3177083730697632,0.6588541865348816,6417,1.0,6416,1.9758788347244263,0.07392797619104385,0.02083333395421505,51088,2894.640325272,40.66240692138672,1.0862433910369873,9856512,0.9781954884529114,1747626036.2292457
28.906251907348633,1.3055250644683838,0.6308594346046448,6444,1.0,6443,1.9758788347244263,0.07369066029787064,0.0182291679084301,51304,2906.542955452,40.66240692138672,1.1027816534042358,9897984,0.9781954884529114,1747626048.131935
27.56770896911621,1.1556733846664429,0.5442708730697632,6452,1.0,6451,1.9758788347244263,0.08395031094551086,0.017578125,51368,2910.049864069,40.66240692138672,1.126988410949707,9910272,0.9781954884529114,1747626051.6388147
29.380861282348633,1.4179688692092896,0.7089844346046448,6454,1.0,6453,1.9758788347244263,0.089524045586586,0.01692708395421505,51384,2910.934239587,40.66240692138672,1.1189484596252441,9913344,0.9781954884529114,1747626052.523207
27.787111282348633,1.2783278226852417,0.6106771230697632,6473,1.0,6472,1.9758788347244263,0.09142416715621948,0.0182291679084301,51536,2919.281782206,40.66240692138672,1.1060595512390137,9942528,0.9781954884529114,1747626060.8706834
28.303386688232422,1.3459783792495728,0.6542969346046448,6508,1.0000001192092896,6507,1.9592761993408203,0.07278802990913391,0.02148437686264515,51816,2934.75827176,40.16343688964844,1.1029183864593506,9996288,0.9641791582107544,1747626076.3472087
