grad_steps,qvals,returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_won_episode,test_returned_episode_returns,loss,test_returned_episode_lengths,_runtime,env_step,returned_episode_returns,_timestamp,test_returned_episode
38480,-0.11872686445713043,26.33138084411621,0.7115885615348816,4841,0.02148437686264515,4840,0.9697369337081909,1.9659836292266846,0.10098296403884888,36.261844635009766,1682.600994354,7435776,1.4262571334838867,1747623533.1627975,1.0000001192092896
38832,-0.17871448397636414,25.209636688232422,0.7057291865348816,4885,0.0260416679084301,4884,0.9585687518119812,1.953206181526184,0.10451623797416687,34.87445068359375,1697.34548101,7503360,1.4386169910430908,1747623547.907308,1.0
38936,-0.16381067037582397,23.77669334411621,0.6699219346046448,4898,0.02473958395421505,4897,0.9585687518119812,1.953206181526184,0.10920226573944092,34.87445068359375,1701.679353499,7523328,1.3918535709381104,1747623552.2411673,1.0
38976,-0.13314615190029144,26.477214813232422,0.7167969346046448,4903,0.02278645895421505,4902,0.9585687518119812,1.953206181526184,0.1176576316356659,34.87445068359375,1703.34740885,7531008,1.4520208835601807,1747623553.9091244,1.0
39032,-0.13247078657150269,25.05403709411621,0.7272135615348816,4910,0.0260416679084301,4909,0.9585687518119812,1.953206181526184,0.1311171054840088,34.87445068359375,1705.680901819,7541760,1.4884426593780518,1747623556.2426713,1.0
39272,-0.13054871559143066,25.651042938232422,0.6692708730697632,4940,0.02148437686264515,4939,0.9585687518119812,1.953206181526184,0.11239844560623169,34.87445068359375,1715.684045395,7587840,1.3591324090957642,1747623566.2458708,1.0
39344,-0.0920623168349266,26.25520896911621,0.6569010615348816,4949,0.02278645895421505,4948,0.9585687518119812,1.953206181526184,0.09553299844264984,34.87445068359375,1718.683952093,7601664,1.383752465248108,1747623569.2457933,1.0
39408,-0.13507606089115143,25.582033157348633,0.6914063096046448,4957,0.0240885429084301,4956,0.9585687518119812,1.953206181526184,0.10893166065216064,34.87445068359375,1721.343027322,7613952,1.4212257862091064,1747623571.9048398,1.0
39424,-0.14336428046226501,24.90364646911621,0.6152344346046448,4959,0.02343750186264515,4958,0.9585687518119812,1.953206181526184,0.11898578703403473,34.87445068359375,1722.008452597,7617024,1.2877452373504639,1747623572.5700805,1.0
39456,-0.1422741711139679,25.88606834411621,0.6497396230697632,4963,0.02343750186264515,4962,0.9585687518119812,1.953206181526184,0.10011850297451019,34.87445068359375,1723.332995543,7623168,1.360426425933838,1747623573.8948262,1.0
39504,-0.13410769402980804,26.076173782348633,0.6614583730697632,4969,0.0221354179084301,4968,0.9585687518119812,1.953206181526184,0.09703506529331207,34.87445068359375,1725.328229606,7632384,1.377122402191162,1747623575.8900774,1.0
39824,-0.11071279644966125,25.990886688232422,0.7161458730697632,5009,0.02343750186264515,5008,0.9585687518119812,1.953206181526184,0.10004961490631104,34.87445068359375,1738.657440344,7693824,1.4322917461395264,1747623589.2192507,1.0
39896,-0.09557977318763733,23.277345657348633,0.6341146230697632,5018,0.02539062686264515,5017,0.9585687518119812,1.953206181526184,0.10400966554880142,34.87445068359375,1741.649864704,7707648,1.3493086099624634,1747623592.2116597,1.0
40128,-0.11818845570087433,25.471355438232422,0.6315104365348816,5047,0.02343750186264515,5046,0.9585687518119812,1.953206181526184,0.09772922098636627,34.87445068359375,1751.288547402,7752192,1.2842968702316284,1747623601.8503802,1.0
40256,-0.15963639318943024,25.777345657348633,0.6751302480697632,5063,0.02278645895421505,5062,0.9585687518119812,1.953206181526184,0.09416918456554413,34.87445068359375,1756.611452814,7776768,1.3673356771469116,1747623607.1730733,1.0
40424,-0.12637527287006378,24.667970657348633,0.7669271230697632,5084,0.0260416679084301,5083,0.9585687518119812,1.953206181526184,0.10501746833324432,34.87445068359375,1763.598110771,7809024,1.5338542461395264,1747623614.1599407,1.0
40432,-0.1141417846083641,26.369142532348633,0.6985677480697632,5085,0.02278645895421505,5084,0.9585687518119812,1.953206181526184,0.12625674903392792,34.87445068359375,1763.931279904,7810560,1.4183855056762695,1747623614.4930983,1.0
40456,-0.11569257825613022,26.965496063232422,0.6686198115348816,5088,0.0221354179084301,5087,0.9585687518119812,1.953206181526184,0.12227649986743927,34.87445068359375,1764.931280069,7815168,1.3815836906433105,1747623615.4931104,1.0
40472,-0.10914325714111328,24.404949188232422,0.6087239980697632,5090,0.02343750186264515,5089,0.9585687518119812,1.953206181526184,0.09979693591594696,34.87445068359375,1765.598637206,7818240,1.272081971168518,1747623616.1604664,1.0
40512,-0.12629951536655426,24.62630271911621,0.7519531846046448,5095,0.02473958395421505,5094,0.9585687518119812,1.953206181526184,0.09322984516620636,34.87445068359375,1767.263529366,7825920,1.5039063692092896,1747623617.8253744,1.0
40680,-0.1643701046705246,25.328126907348633,0.5963541865348816,5116,0.0221354179084301,5115,0.9585687518119812,1.953206181526184,0.13501234352588654,34.87445068359375,1774.251120723,7858176,1.2367289066314697,1747623624.8129694,1.0
40744,-0.22223524749279022,23.348308563232422,0.6757813096046448,5124,0.0260416679084301,5123,0.9585687518119812,1.953206181526184,0.12690912187099457,34.87445068359375,1776.919981898,7870464,1.375025987625122,1747623627.4817193,1.0
40864,-0.17687490582466125,26.166667938232422,0.6666666865348816,5139,0.0240885429084301,5138,0.9585687518119812,1.953206181526184,0.10796898603439331,34.87445068359375,1781.912533926,7893504,1.3810819387435913,1747623632.474365,1.0
41048,-0.18051844835281372,25.070314407348633,0.7500000596046448,5162,0.0240885429084301,5161,0.9585687518119812,1.953206181526184,0.09716577082872391,34.87445068359375,1789.569144325,7928832,1.5000001192092896,1747623640.1310098,1.0
41080,-0.18663114309310913,26.166667938232422,0.7578125596046448,5166,0.02278645895421505,5165,0.9585687518119812,1.953206181526184,0.12906286120414734,34.87445068359375,1790.904478793,7934976,1.5156251192092896,1747623641.4663029,1.0
41096,-0.17449018359184265,26.691408157348633,0.6842448115348816,5168,0.0240885429084301,5167,0.9585687518119812,1.953206181526184,0.12052501738071442,34.87445068359375,1791.571363054,7938048,1.4168139696121216,1747623642.1329553,1.0
41216,-0.17961320281028748,25.635417938232422,0.6914063096046448,5183,0.02343750186264515,5182,0.9585687518119812,1.953206181526184,0.09850649535655975,34.87445068359375,1796.568291246,7961088,1.4014966487884521,1747623647.130043,1.0
41256,-0.18903842568397522,24.632814407348633,0.7421875596046448,5188,0.02473958395421505,5187,0.9585687518119812,1.953206181526184,0.11361399292945862,34.87445068359375,1798.230466382,7968768,1.5204298496246338,1747623648.7922845,1.0
41280,-0.18924494087696075,25.223308563232422,0.6894531846046448,5191,0.02473958395421505,5190,0.9585687518119812,1.953206181526184,0.10590028017759323,34.87445068359375,1799.229465149,7973376,1.3959343433380127,1747623649.7912135,1.0
41520,-0.16221004724502563,25.07552146911621,0.6679688096046448,5221,0.0221354179084301,5220,0.9652733206748962,1.960550308227539,0.10375319421291351,35.34083557128906,1809.337276673,8019456,1.357386827468872,1747623659.899086,1.0
41728,-0.09737160056829453,27.22395896911621,0.5957031846046448,5247,0.0201822929084301,5246,0.9652733206748962,1.960550308227539,0.13748565316200256,35.34083557128906,1817.983499412,8059392,1.273592472076416,1747623668.5452929,1.0
41792,-0.07652078568935394,25.865886688232422,0.7109375596046448,5255,0.02343750186264515,5254,0.9652733206748962,1.960550308227539,0.10781826078891754,35.34083557128906,1820.648516681,8071680,1.4271208047866821,1747623671.2103362,1.0
41904,-0.0977199524641037,25.67513084411621,0.6451823115348816,5269,0.02278645895421505,5268,0.9652733206748962,1.960550308227539,0.09122030436992645,35.34083557128906,1825.303352291,8093184,1.3170368671417236,1747623675.8651688,1.0
41960,-0.13563309609889984,28.16731834411621,0.6080729365348816,5276,0.0201822929084301,5275,0.9652733206748962,1.960550308227539,0.10583280771970749,35.34083557128906,1827.63538391,8103936,1.2954949140548706,1747623678.1970742,1.0
41968,-0.11344339698553085,27.912111282348633,0.6718750596046448,5277,0.02083333395421505,5276,0.9652733206748962,1.960550308227539,0.09493411332368851,35.34083557128906,1827.968232893,8105472,1.3709081411361694,1747623678.5300531,1.0
42176,-0.09908813238143921,26.75520896911621,0.6516927480697632,5303,0.0201822929084301,5302,0.9652733206748962,1.960550308227539,0.11696258932352066,35.34083557128906,1836.620655806,8145408,1.3432344198226929,1747623687.1825032,1.0
42184,-0.11353321373462677,25.707033157348633,0.6608073115348816,5304,0.0221354179084301,5303,0.9652733206748962,1.960550308227539,0.1122652217745781,35.34083557128906,1836.95407012,8146944,1.376625657081604,1747623687.5159001,1.0
42200,-0.12745872139930725,27.58333396911621,0.6777344346046448,5306,0.02148437686264515,5305,0.9652733206748962,1.960550308227539,0.142934650182724,35.34083557128906,1837.620003959,8150016,1.3794312477111816,1747623688.1818008,1.0
42392,-0.07493980973958969,25.641277313232422,0.7063802480697632,5330,0.0240885429084301,5329,0.9652733206748962,1.960550308227539,0.09427753835916519,35.34083557128906,1845.606111748,8186880,1.4339745044708252,1747623696.167965,1.0
42464,-0.08786530047655106,24.845705032348633,0.7115885615348816,5339,0.02539062686264515,5338,0.9652733206748962,1.960550308227539,0.13706491887569427,35.34083557128906,1848.603054118,8200704,1.4550522565841675,1747623699.1648784,1.0
42480,-0.09076576679944992,25.84700584411621,0.6673177480697632,5341,0.02343750186264515,5340,0.9652733206748962,1.960550308227539,0.12333643436431885,35.34083557128906,1849.281654003,8203776,1.3695646524429321,1747623699.8432958,1.0
42520,-0.09604471921920776,25.45833396911621,0.6354166865348816,5346,0.0240885429084301,5345,0.9652733206748962,1.960550308227539,0.08979415893554688,35.34083557128906,1850.942254848,8211456,1.3464601039886475,1747623701.5040627,1.0
43016,-0.16185303032398224,24.899089813232422,0.7506510615348816,5408,0.02473958395421505,5407,0.9652733206748962,1.960550308227539,0.09697993099689484,35.34083557128906,1871.5877958,8306688,1.5013021230697632,1747623722.1496103,1.0
43040,-0.19780226051807404,25.96224021911621,0.5807291865348816,5411,0.02083333395421505,5410,0.9652733206748962,1.960550308227539,0.11490218341350555,35.34083557128906,1872.583602973,8311296,1.255415439605713,1747623723.1454494,1.0
43088,-0.1846994310617447,27.512371063232422,0.6575521230697632,5417,0.02148437686264515,5416,0.9652733206748962,1.960550308227539,0.1266695261001587,35.34083557128906,1874.579471266,8320512,1.3494532108306885,1747623725.1412778,1.0
43136,-0.18105295300483704,25.48372459411621,0.6992188096046448,5423,0.02343750186264515,5422,0.9652733206748962,1.960550308227539,0.10838208347558975,35.34083557128906,1876.570950039,8329728,1.4169093370437622,1747623727.132758,1.0
43224,-0.12400925159454346,25.129558563232422,0.7252604365348816,5434,0.02539062686264515,5433,0.9652733206748962,1.960550308227539,0.09937408566474915,35.34083557128906,1880.237807893,8346624,1.4505208730697632,1747623730.7996109,1.0
43304,-0.17545723915100098,25.027996063232422,0.6842448115348816,5444,0.02539062686264515,5443,0.9652733206748962,1.960550308227539,0.1052088588476181,35.34083557128906,1883.586255182,8361984,1.3684896230697632,1747623734.148093,1.0
43384,-0.212875634431839,26.054689407348633,0.7526041865348816,5454,0.0260416679084301,5453,0.9652733206748962,1.960550308227539,0.13449352979660034,35.34083557128906,1886.921441109,8377344,1.5052083730697632,1747623737.4832175,1.0
43408,-0.19983281195163727,24.297527313232422,0.6901041865348816,5457,0.0221354179084301,5456,0.9652733206748962,1.960550308227539,0.1440991759300232,35.34083557128906,1887.92095892,8381952,1.390413522720337,1747623738.4827905,1.0
43440,-0.21313872933387756,24.94075584411621,0.7278646230697632,5461,0.02473958395421505,5460,0.9652733206748962,1.960550308227539,0.12405956536531448,35.34083557128906,1889.254788706,8388096,1.4557292461395264,1747623739.816507,1.0
43512,-0.1929503083229065,25.787761688232422,0.5807291865348816,5470,0.0240885429084301,5469,0.9652733206748962,1.960550308227539,0.11832739412784576,35.34083557128906,1892.260424364,8401920,1.2628175020217896,1747623742.8221583,1.0
43552,-0.20573514699935913,24.91927146911621,0.7226563096046448,5475,0.02539062686264515,5474,0.9652733206748962,1.960550308227539,0.11888402700424194,35.34083557128906,1893.926341215,8409600,1.4635417461395264,1747623744.4881482,1.0
43656,-0.26668816804885864,24.87825584411621,0.7167969346046448,5488,0.02473958395421505,5487,0.9652733206748962,1.960550308227539,0.12628234922885895,35.34083557128906,1898.257890449,8429568,1.4524641036987305,1747623748.8196938,1.0
43672,-0.24967363476753235,26.058595657348633,0.7350260615348816,5490,0.02473958395421505,5489,0.9652733206748962,1.960550308227539,0.1264057159423828,35.34083557128906,1898.924472774,8432640,1.4700521230697632,1747623749.4862633,1.0
43704,-0.26406043767929077,25.092449188232422,0.7031250596046448,5494,0.02473958395421505,5493,0.9652733206748962,1.960550308227539,0.13404002785682678,35.34083557128906,1900.259356807,8438784,1.4222352504730225,1747623750.8210478,1.0
43936,-0.22779767215251923,24.406251907348633,0.7135416865348816,5523,0.02539062686264515,5522,0.9652733206748962,1.960550308227539,0.09625623375177383,35.34083557128906,1909.913715643,8483328,1.4520211219787598,1747623760.4755235,1.0
44176,-0.14357401430606842,26.113283157348633,0.7363281846046448,5553,0.02278645895421505,5552,0.9691928625106812,1.9656829833984375,0.10631081461906433,34.44670486450195,1919.983140992,8529408,1.4726563692092896,1747623770.5449674,1.0
44376,-0.12188376486301422,25.285158157348633,0.7070313096046448,5578,0.02539062686264515,5577,0.9691928625106812,1.9656829833984375,0.09207126498222351,34.44670486450195,1928.334042042,8567808,1.4535521268844604,1747623778.895901,1.0
44584,-0.07818599045276642,26.444011688232422,0.7109375596046448,5604,0.02148437686264515,5603,0.9691928625106812,1.9656829833984375,0.10658788681030273,34.44670486450195,1936.990944794,8607744,1.4218751192092896,1747623787.5527456,1.0
44608,-0.11372403800487518,25.498048782348633,0.7057291865348816,5607,0.02343750186264515,5606,0.9691928625106812,1.9656829833984375,0.10265612602233887,34.44670486450195,1937.990626612,8612352,1.4470256567001343,1747623788.552417,1.0
44696,-0.11502574384212494,26.228517532348633,0.6822916865348816,5618,0.0240885429084301,5617,0.9691928625106812,1.9656829833984375,0.11373231559991837,34.44670486450195,1941.651335758,8629248,1.413575291633606,1747623792.213103,1.0
44832,-0.12443456053733826,26.901042938232422,0.6601563096046448,5635,0.0201822929084301,5634,0.9691928625106812,1.9656829833984375,0.12016251683235168,34.44670486450195,1947.307885475,8655360,1.3689372539520264,1747623797.8696737,1.0
44936,-0.12382392585277557,27.097658157348633,0.6178385615348816,5648,0.02148437686264515,5647,0.9691928625106812,1.9656829833984375,0.09453584253787994,34.44670486450195,1951.680355395,8675328,1.3026580810546875,1747623802.242186,1.0
44952,-0.11186583340167999,26.917970657348633,0.6764323115348816,5650,0.02278645895421505,5649,0.9691928625106812,1.9656829833984375,0.09972650557756424,34.44670486450195,1952.350309832,8678400,1.385347604751587,1747623802.9120986,1.0
45464,-0.0630268007516861,27.805339813232422,0.6744791865348816,5714,0.02083333395421505,5713,0.9691928625106812,1.9656829833984375,0.10241604596376419,34.44670486450195,1973.65552098,8776704,1.3830745220184326,1747623824.2173407,1.0
45528,-0.051194556057453156,25.841798782348633,0.5768229365348816,5722,0.02148437686264515,5721,0.9691928625106812,1.9656829833984375,0.11078833043575287,34.44670486450195,1976.322498554,8788992,1.2306116819381714,1747623826.884325,1.0
45640,-0.0410616472363472,27.333986282348633,0.6608073115348816,5736,0.0201822929084301,5735,0.9691928625106812,1.9656829833984375,0.09007137268781662,34.44670486450195,1980.981579162,8810496,1.3532519340515137,1747623831.5433798,1.0
45744,-0.11659838259220123,27.182292938232422,0.5930989980697632,5749,0.02083333395421505,5748,0.9691928625106812,1.9656829833984375,0.1136731505393982,34.44670486450195,1985.307735856,8830464,1.2241854667663574,1747623835.869555,1.0
45768,-0.0968184769153595,25.815105438232422,0.6445313096046448,5752,0.0221354179084301,5751,0.9691928625106812,1.9656829833984375,0.09758847951889038,34.44670486450195,1986.307124093,8835072,1.3076953887939453,1747623836.8688996,1.0
45856,-0.08915442228317261,26.433595657348633,0.6022135615348816,5763,0.0201822929084301,5762,0.9691928625106812,1.9656829833984375,0.08517371118068695,34.44670486450195,1989.975392161,8851968,1.250325083732605,1747623840.5372155,1.0
45872,-0.08885371685028076,27.388673782348633,0.6673177480697632,5765,0.02083333395421505,5764,0.9691928625106812,1.9656829833984375,0.10402727127075195,34.44670486450195,1990.645010197,8855040,1.370764970779419,1747623841.206834,1.0
45928,-0.07232555747032166,26.445314407348633,0.6152344346046448,5772,0.0221354179084301,5771,0.9691928625106812,1.9656829833984375,0.09612713009119034,34.44670486450195,1992.97080831,8865792,1.3098633289337158,1747623843.5326254,1.0
46096,-0.08538009226322174,26.240236282348633,0.5572916865348816,5793,0.02083333395421505,5792,0.9691928625106812,1.9656829833984375,0.109612375497818,34.44670486450195,1999.967473517,8898048,1.2613625526428223,1747623850.5292852,1.0
46104,-0.09281141310930252,27.97786521911621,0.6835938096046448,5794,0.02083333395421505,5793,0.9691928625106812,1.9656829833984375,0.10272468626499176,34.44670486450195,2000.300175796,8899584,1.3970520496368408,1747623850.8620262,1.0
46264,-0.13729196786880493,26.64974021911621,0.7330729365348816,5814,0.0240885429084301,5813,0.9691928625106812,1.9656829833984375,0.13716605305671692,34.44670486450195,2006.960637371,8930304,1.4661458730697632,1747623857.5224462,1.0
46296,-0.11201897263526917,27.963542938232422,0.6373698115348816,5818,0.02083333395421505,5817,0.9691928625106812,1.9656829833984375,0.10069917142391205,34.44670486450195,2008.292234562,8936448,1.358469009399414,1747623858.8540492,1.0
46408,-0.12178641557693481,26.65950584411621,0.7031250596046448,5832,0.02148437686264515,5831,0.9691928625106812,1.9656829833984375,0.1053999662399292,34.44670486450195,2012.953637463,8957952,1.424910545349121,1747623863.5152538,1.0
46432,-0.12404494732618332,25.15169334411621,0.6451823115348816,5835,0.02539062686264515,5834,0.9691928625106812,1.9656829833984375,0.0853467658162117,34.44670486450195,2013.947048925,8962560,1.3562326431274414,1747623864.5088756,1.0
46536,-0.18000271916389465,26.24349021911621,0.6406250596046448,5848,0.02148437686264515,5847,0.9691928625106812,1.9656829833984375,0.111066073179245,34.44670486450195,2018.279562116,8982528,1.3428218364715576,1747623868.841382,1.0
46816,-0.12660738825798035,25.414714813232422,0.6165364980697632,5883,0.02343750186264515,5882,0.9657747149467468,1.962123990058899,0.1044381707906723,34.629119873046875,2030.01398738,9036288,1.316383957862854,1747623880.5757685,0.9999999403953552
46824,-0.14046546816825867,25.162111282348633,0.6302083730697632,5884,0.0221354179084301,5883,0.9657747149467468,1.962123990058899,0.10249734669923782,34.629119873046875,2030.347354759,9037824,1.3016819953918457,1747623880.9089792,0.9999999403953552
47000,-0.09328643232584,28.015626907348633,0.6061198115348816,5906,0.0201822929084301,5905,0.9657747149467468,1.962123990058899,0.09527899324893951,34.629119873046875,2037.679102093,9071616,1.2896459102630615,1747623888.2409112,0.9999999403953552
47048,-0.11784651130437851,24.53255271911621,0.6822916865348816,5912,0.02343750186264515,5911,0.9657747149467468,1.962123990058899,0.0967937558889389,34.629119873046875,2039.677663218,9080832,1.400823950767517,1747623890.2394714,0.9999999403953552
47080,-0.1418665200471878,27.707683563232422,0.6972656846046448,5916,0.01888020895421505,5915,0.9657747149467468,1.962123990058899,0.1129753589630127,34.629119873046875,2041.01075701,9086976,1.4097813367843628,1747623891.5725543,0.9999999403953552
47120,-0.18060198426246643,23.87239646911621,0.7252604365348816,5921,0.0260416679084301,5920,0.9657747149467468,1.962123990058899,0.12185744196176529,34.629119873046875,2042.670106298,9094656,1.4505208730697632,1747623893.2319217,0.9999999403953552
47312,-0.11606465280056,25.254558563232422,0.7187500596046448,5945,0.02473958395421505,5944,0.9657747149467468,1.962123990058899,0.15750473737716675,34.629119873046875,2050.662836806,9131520,1.4375001192092896,1747623901.2246406,0.9999999403953552
47528,-0.10741250216960907,26.800783157348633,0.6744791865348816,5972,0.02083333395421505,5971,0.9657747149467468,1.962123990058899,0.10438698530197144,34.629119873046875,2059.652411114,9172992,1.382704257965088,1747623910.2142346,0.9999999403953552
47600,-0.1353369802236557,25.270183563232422,0.6822916865348816,5981,0.02343750186264515,5980,0.9657747149467468,1.962123990058899,0.12097062170505524,34.629119873046875,2062.645586076,9186816,1.4031983613967896,1747623913.2073958,0.9999999403953552
47776,-0.15238215029239655,24.594402313232422,0.6679688096046448,6003,0.02539062686264515,6002,0.9657747149467468,1.962123990058899,0.08732651174068451,34.629119873046875,2069.968505639,9220608,1.4068597555160522,1747623920.5301986,0.9999999403953552
48032,-0.18153679370880127,23.883464813232422,0.5950521230697632,6035,0.02343750186264515,6034,0.9657747149467468,1.962123990058899,0.09931959211826324,34.629119873046875,2080.632954351,9269760,1.275879979133606,1747623931.1948175,0.9999999403953552
48176,-0.17729444801807404,24.168621063232422,0.6770833730697632,6053,0.02539062686264515,6052,0.9657747149467468,1.962123990058899,0.09918904304504395,34.629119873046875,2086.623803641,9297408,1.3888726234436035,1747623937.1856487,0.9999999403953552
48280,-0.2119726836681366,26.20442771911621,0.6386719346046448,6066,0.02278645895421505,6065,0.9657747149467468,1.962123990058899,0.13760805130004883,34.629119873046875,2090.950605194,9317376,1.3074959516525269,1747623941.5124137,0.9999999403953552
48344,-0.1687033772468567,24.406902313232422,0.6816406846046448,6074,0.02669270895421505,6073,0.9657747149467468,1.962123990058899,0.11831104755401611,34.629119873046875,2093.616443003,9329664,1.3842577934265137,1747623944.1782436,0.9999999403953552
48456,-0.1870320737361908,26.13216209411621,0.7350260615348816,6088,0.0240885429084301,6087,0.9657747149467468,1.962123990058899,0.10614389181137085,34.629119873046875,2098.317793956,9351168,1.4830729961395264,1747623948.8794463,0.9999999403953552
48552,-0.20136043429374695,26.01497459411621,0.7740885615348816,6100,0.02539062686264515,6099,0.9657747149467468,1.962123990058899,0.12875181436538696,34.629119873046875,2102.32005533,9369600,1.5481771230697632,1747623952.8818715,0.9999999403953552
48744,-0.24986481666564941,26.826173782348633,0.6979166865348816,6124,0.02278645895421505,6123,0.9657747149467468,1.962123990058899,0.1332692801952362,34.629119873046875,2110.302105775,9406464,1.41158127784729,1747623960.8639333,0.9999999403953552
48840,-0.20300567150115967,25.38997459411621,0.6080729365348816,6136,0.02148437686264515,6135,0.9657747149467468,1.962123990058899,0.11091689765453339,34.629119873046875,2114.30332767,9424896,1.2669777870178223,1747623964.865152,0.9999999403953552
49008,-0.21050038933753967,26.869142532348633,0.6347656846046448,6157,0.02148437686264515,6156,0.9657747149467468,1.962123990058899,0.10668531805276871,34.629119873046875,2121.308653748,9457152,1.3156251907348633,1747623971.8704998,0.9999999403953552
49280,-0.2116500586271286,25.736980438232422,0.7050781846046448,6191,0.02278645895421505,6190,0.9737805128097534,1.9711544513702393,0.09677514433860779,34.0103645324707,2132.714057982,9509376,1.4101563692092896,1747623983.2758482,1.0
49400,-0.2361028790473938,23.011720657348633,0.6595052480697632,6206,0.0260416679084301,6205,0.9737805128097534,1.9711544513702393,0.10523703694343567,34.0103645324707,2137.710687383,9532416,1.389987587928772,1747623988.2725391,1.0
49512,-0.19665208458900452,25.869142532348633,0.6536458730697632,6220,0.0240885429084301,6219,0.9737805128097534,1.9711544513702393,0.08955532312393188,34.0103645324707,2142.367806227,9553920,1.3543646335601807,1747623992.9296596,1.0
49648,-0.2015211582183838,25.904949188232422,0.7148438096046448,6237,0.02539062686264515,6236,0.9737805128097534,1.9711544513702393,0.08412323892116547,34.0103645324707,2148.028019178,9580032,1.447275161743164,1747623998.589835,1.0
49672,-0.19707830250263214,24.89192771911621,0.7246094346046448,6240,0.02473958395421505,6239,0.9737805128097534,1.9711544513702393,0.10488417744636536,34.0103645324707,2149.027999467,9584640,1.4629491567611694,1747623999.589533,1.0
49848,-0.16888970136642456,25.883464813232422,0.6445313096046448,6262,0.0240885429084301,6261,0.9737805128097534,1.9711544513702393,0.09380622953176498,34.0103645324707,2156.349789542,9618432,1.351846694946289,1747624006.9116516,1.0
49944,-0.19034548103809357,23.898439407348633,0.6868489980697632,6274,0.02473958395421505,6273,0.9737805128097534,1.9711544513702393,0.10161998867988586,34.0103645324707,2160.351144547,9636864,1.4073079824447632,1747624010.912892,1.0
49960,-0.1520383059978485,25.483074188232422,0.7220052480697632,6276,0.02278645895421505,6275,0.9737805128097534,1.9711544513702393,0.1004251018166542,34.0103645324707,2161.018486714,9639936,1.4440104961395264,1747624011.580283,1.0
50104,-0.17345473170280457,24.885417938232422,0.6959635615348816,6294,0.02473958395421505,6293,0.9737805128097534,1.9711544513702393,0.0845789909362793,34.0103645324707,2167.013910009,9667584,1.4096355438232422,1747624017.5757606,1.0
50160,-0.15418031811714172,25.080080032348633,0.6223958730697632,6301,0.02278645895421505,6300,0.9737805128097534,1.9711544513702393,0.08498680591583252,34.0103645324707,2169.344528186,9678336,1.290038824081421,1747624019.9063427,1.0
50264,-0.15157705545425415,24.486980438232422,0.6451823115348816,6314,0.0240885429084301,6313,0.9737805128097534,1.9711544513702393,0.1053074523806572,34.0103645324707,2173.677649708,9698304,1.359749436378479,1747624024.2394993,1.0
50288,-0.144236758351326,26.271486282348633,0.7239583730697632,6317,0.02343750186264515,6316,0.9737805128097534,1.9711544513702393,0.09479238092899323,34.0103645324707,2174.677111285,9702912,1.4479167461395264,1747624025.238924,1.0
50352,-0.13493895530700684,26.840496063232422,0.7330729365348816,6325,0.02278645895421505,6324,0.9737805128097534,1.9711544513702393,0.07289864867925644,34.0103645324707,2177.338194229,9715200,1.4661458730697632,1747624027.9000022,1.0
50472,-0.15204477310180664,25.09505271911621,0.6438802480697632,6340,0.02343750186264515,6339,0.9737805128097534,1.9711544513702393,0.09873311221599579,34.0103645324707,2182.338304706,9738240,1.3107600212097168,1747624032.9001412,1.0
50480,-0.1461058259010315,26.179689407348633,0.6380208730697632,6341,0.0221354179084301,6340,0.9737805128097534,1.9711544513702393,0.09484057128429413,34.0103645324707,2182.671350302,9739776,1.3206406831741333,1747624033.2332067,1.0
50808,-0.17349354922771454,26.242839813232422,0.7076823115348816,6382,0.02278645895421505,6381,0.9737805128097534,1.9711544513702393,0.10128310322761536,34.0103645324707,2196.322878328,9802752,1.435501217842102,1747624046.8847065,1.0
51080,-0.15090304613113403,25.02669334411621,0.7044271230697632,6416,0.02473958395421505,6415,0.9737805128097534,1.9711544513702393,0.09386713802814484,34.0103645324707,2207.646577537,9854976,1.4711500406265259,1747624058.2083924,1.0
51120,-0.14127637445926666,24.95052146911621,0.7141927480697632,6421,0.02539062686264515,6420,0.9737805128097534,1.9711544513702393,0.07737976312637329,34.0103645324707,2209.31289048,9862656,1.456427812576294,1747624059.8746996,1.0
51136,-0.13630208373069763,25.96028709411621,0.6985677480697632,6423,0.0221354179084301,6422,0.9737805128097534,1.9711544513702393,0.08707302808761597,34.0103645324707,2209.97749769,9865728,1.4232662916183472,1747624060.5392828,1.0
51144,-0.13239499926567078,26.234376907348633,0.6341146230697632,6424,0.02148437686264515,6423,0.9737805128097534,1.9711544513702393,0.08921191096305847,34.0103645324707,2210.308552082,9867264,1.3421199321746826,1747624060.8703763,1.0
51360,-0.12787027657032013,25.916017532348633,0.6191406846046448,6451,0.0221354179084301,6450,0.9737805128097534,1.9711544513702393,0.10490575432777405,34.0103645324707,2219.310728497,9908736,1.3178759813308716,1747624069.8725507,1.0
51384,-0.15227007865905762,25.86067771911621,0.6712239980697632,6454,0.02343750186264515,6453,0.9737805128097534,1.9711544513702393,0.09644921123981476,34.0103645324707,2220.310866692,9913344,1.385729432106018,1747624070.8726857,1.0
51392,-0.14374300837516785,27.01106834411621,0.7096354365348816,6455,0.02148437686264515,6454,0.9737805128097534,1.9711544513702393,0.09339756518602371,34.0103645324707,2220.648031341,9914880,1.4192708730697632,1747624071.2098572,1.0
51616,-0.17131829261779785,26.192058563232422,0.6015625596046448,6483,0.02148437686264515,6482,0.9737805128097534,1.9711544513702393,0.1338311731815338,34.0103645324707,2229.977685552,9957888,1.2640745639801025,1747624080.5395331,1.0
