returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
24.637371063232422,0.7050781846046448,4827,35.38821029663086,4826,1.958019733428955,0.14413820207118988,0.02669270895421505,1.4479914903640747,1667.091558328,38368,0.9634848833084106,0.9999999403953552,-0.2143561691045761,7414272,1747612200.3725922
25.146486282348633,0.7246094346046448,4841,35.38821029663086,4840,1.958019733428955,0.09647724032402039,0.02343750186264515,1.4685547351837158,1671.747169464,38480,0.9634848833084106,0.9999999403953552,-0.24610711634159088,7435776,1747612205.0281594
24.79622459411621,0.7187500596046448,4885,33.986576080322266,4884,1.963958740234375,0.10377396643161774,0.02343750186264515,1.466640830039978,1686.45927885,38832,0.9682733416557312,1.0,-0.247178852558136,7503360,1747612219.7403069
25.461589813232422,0.7096354365348816,4898,33.986576080322266,4897,1.963958740234375,0.09504017233848572,0.02278645895421505,1.4349032640457153,1690.783447613,38936,0.9682733416557312,1.0,-0.19302624464035034,7523328,1747612224.0644464
25.647136688232422,0.6972656846046448,4903,33.986576080322266,4902,1.963958740234375,0.09249542653560638,0.02539062686264515,1.4069011211395264,1692.444765085,38976,0.9682733416557312,1.0,-0.20410865545272827,7531008,1747612225.725801
24.18294334411621,0.6725260615348816,4910,33.986576080322266,4909,1.963958740234375,0.11848871409893036,0.0240885429084301,1.368637204170227,1694.767506904,39032,0.9682733416557312,1.0,-0.24057886004447937,7541760,1747612228.0485325
25.424480438232422,0.7369791865348816,4940,33.986576080322266,4939,1.963958740234375,0.10787543654441833,0.02473958395421505,1.488626480102539,1704.755497333,39272,0.9682733416557312,1.0,-0.23544242978096008,7587840,1747612238.0365014
25.920574188232422,0.6679688096046448,4949,33.986576080322266,4948,1.963958740234375,0.09414898604154587,0.02278645895421505,1.3542513847351074,1707.742457198,39344,0.9682733416557312,1.0,-0.22194233536720276,7601664,1747612241.023411
27.09895896911621,0.6438802480697632,4957,33.986576080322266,4956,1.963958740234375,0.10076798498630524,0.02343750186264515,1.3535524606704712,1710.396459432,39408,0.9682733416557312,1.0,-0.21824932098388672,7613952,1747612243.677479
25.52083396911621,0.6809896230697632,4959,33.986576080322266,4958,1.963958740234375,0.09966181218624115,0.02278645895421505,1.39847731590271,1711.062352172,39424,0.9682733416557312,1.0,-0.2278674840927124,7617024,1747612244.3433778
25.86849021911621,0.6009114980697632,4963,33.986576080322266,4962,1.963958740234375,0.10528048127889633,0.0221354179084301,1.261104702949524,1712.393011844,39456,0.9682733416557312,1.0,-0.2524535059928894,7623168,1747612245.6740139
24.89192771911621,0.7135416865348816,4969,33.986576080322266,4968,1.963958740234375,0.09564009308815002,0.0240885429084301,1.4665241241455078,1714.386902645,39504,0.9682733416557312,1.0,-0.2439054548740387,7632384,1747612247.6679165
27.430339813232422,0.7096354365348816,5009,33.986576080322266,5008,1.963958740234375,0.09647634625434875,0.0221354179084301,1.4408541917800903,1727.674030956,39824,0.9682733416557312,1.0,-0.29105740785598755,7693824,1747612260.9550548
25.944011688232422,0.6679688096046448,5018,33.986576080322266,5017,1.963958740234375,0.11061608046293259,0.02343750186264515,1.36038339138031,1730.657870721,39896,0.9682733416557312,1.0,-0.2658707797527313,7707648,1747612263.9388914
27.033205032348633,0.7128906846046448,5047,33.986576080322266,5046,1.963958740234375,0.08833383768796921,0.02278645895421505,1.4566407203674316,1740.297319745,40128,0.9682733416557312,1.0,-0.2265363186597824,7752192,1747612273.578328
25.401042938232422,0.6536458730697632,5063,33.986576080322266,5062,1.963958740234375,0.06390353292226791,0.02539062686264515,1.358031988143921,1745.614812902,40256,0.9682733416557312,1.0,-0.2977142035961151,7776768,1747612278.8958123
24.897136688232422,0.6972656846046448,5084,33.986576080322266,5083,1.963958740234375,0.0874505341053009,0.0260416679084301,1.4356316328048706,1752.584443819,40424,0.9682733416557312,1.0,-0.23437225818634033,7809024,1747612285.865471
24.605470657348633,0.6608073115348816,5085,33.986576080322266,5084,1.963958740234375,0.07633519172668457,0.0240885429084301,1.3846080303192139,1752.916869764,40432,0.9682733416557312,1.0,-0.236796572804451,7810560,1747612286.1978652
27.643230438232422,0.6744791865348816,5088,33.986576080322266,5087,1.963958740234375,0.07445412874221802,0.0221354179084301,1.38496994972229,1753.913415155,40456,0.9682733416557312,1.0,-0.2507323920726776,7815168,1747612287.194442
25.129558563232422,0.6790364980697632,5090,33.986576080322266,5089,1.963958740234375,0.08169019222259521,0.02539062686264515,1.4009791612625122,1754.577728284,40472,0.9682733416557312,1.0,-0.2570419907569885,7818240,1747612287.8587513
26.363283157348633,0.7194010615348816,5095,33.986576080322266,5094,1.963958740234375,0.07202301919460297,0.0221354179084301,1.4388021230697632,1756.241531836,40512,0.9682733416557312,1.0,-0.2509261667728424,7825920,1747612289.5225618
24.994142532348633,0.6914063096046448,5116,33.986576080322266,5115,1.963958740234375,0.06522586196660995,0.0240885429084301,1.401775598526001,1763.221702945,40680,0.9682733416557312,1.0,-0.23900911211967468,7858176,1747612296.5026994
24.414064407348633,0.7317708730697632,5124,33.986576080322266,5123,1.963958740234375,0.05683465301990509,0.02669270895421505,1.4635417461395264,1765.88661898,40744,0.9682733416557312,1.0,-0.22304987907409668,7870464,1747612299.1675866
24.871095657348633,0.5703125,5139,33.986576080322266,5138,1.963958740234375,0.15387092530727386,0.02083333395421505,1.2159842252731323,1770.879304907,40864,0.9682733416557312,1.0,-0.23150795698165894,7893504,1747612304.160326
24.96028709411621,0.7291666865348816,5162,33.986576080322266,5161,1.963958740234375,0.08420960605144501,0.02539062686264515,1.4583333730697632,1778.539630135,41048,0.9682733416557312,1.0,-0.20863476395606995,7928832,1747612311.8206575
25.546876907348633,0.6321614980697632,5166,33.986576080322266,5165,1.963958740234375,0.08410806953907013,0.02278645895421505,1.3331114053726196,1779.871598299,41080,0.9682733416557312,1.0,-0.21186348795890808,7934976,1747612313.1526265
25.855470657348633,0.7324219346046448,5168,33.986576080322266,5167,1.963958740234375,0.09919403493404388,0.02343750186264515,1.4835981130599976,1780.537548207,41096,0.9682733416557312,1.0,-0.20383690297603607,7938048,1747612313.818583
24.769533157348633,0.7063802480697632,5183,33.986576080322266,5182,1.963958740234375,0.0789482370018959,0.0240885429084301,1.4251067638397217,1785.517850787,41216,0.9682733416557312,1.0,-0.26191115379333496,7961088,1747612318.798865
24.631511688232422,0.6953125596046448,5188,33.986576080322266,5187,1.963958740234375,0.0876433476805687,0.0240885429084301,1.4130102396011353,1787.185583345,41256,0.9682733416557312,1.0,-0.2737669050693512,7968768,1747612320.4665794
26.154298782348633,0.6555989980697632,5191,33.986576080322266,5190,1.963958740234375,0.10580013692378998,0.02083333395421505,1.3448364734649658,1788.182983118,41280,0.9682733416557312,1.0,-0.2779003381729126,7973376,1747612321.4640036
25.28841209411621,0.6959635615348816,5221,33.714630126953125,5220,1.9546566009521484,0.09240499138832092,0.02343750186264515,1.4075521230697632,1798.287446713,41520,0.9594921469688416,1.0,-0.30576205253601074,8019456,1747612331.568454
26.64583396911621,0.7226563096046448,5247,33.714630126953125,5246,1.9546566009521484,0.0836009830236435,0.02278645895421505,1.4453126192092896,1806.946790378,41728,0.9594921469688416,1.0,-0.29228317737579346,8059392,1747612340.2278147
27.60286521911621,0.6790364980697632,5255,33.714630126953125,5254,1.9546566009521484,0.09826106578111649,0.02083333395421505,1.417547345161438,1809.607122389,41792,0.9594921469688416,1.0,-0.2898131012916565,8071680,1747612342.8881323
25.947917938232422,0.7532552480697632,5269,33.714630126953125,5268,1.9546566009521484,0.107875756919384,0.0240885429084301,1.5324063301086426,1814.265402639,41904,0.9594921469688416,1.0,-0.3205859661102295,8093184,1747612347.5464156
25.144533157348633,0.6608073115348816,5276,33.714630126953125,5275,1.9546566009521484,0.11838792264461517,0.02278645895421505,1.3362820148468018,1816.607520701,41960,0.9594921469688416,1.0,-0.33474552631378174,8103936,1747612349.8885581
26.219402313232422,0.6796875596046448,5277,33.714630126953125,5276,1.9546566009521484,0.1110086590051651,0.02343750186264515,1.3858916759490967,1816.940273869,41968,0.9594921469688416,1.0,-0.34132224321365356,8105472,1747612350.2212873
26.77474021911621,0.6699219346046448,5303,33.714630126953125,5302,1.9546566009521484,0.10116040706634521,0.0221354179084301,1.3614346981048584,1825.582555265,42176,0.9594921469688416,1.0,-0.2876465320587158,8145408,1747612358.8635676
26.99153709411621,0.6334635615348816,5304,33.714630126953125,5303,1.9546566009521484,0.10044416040182114,0.02278645895421505,1.3330128192901611,1825.915507116,42184,0.9594921469688416,1.0,-0.288519024848938,8146944,1747612359.1965227
26.78450584411621,0.6992188096046448,5306,33.714630126953125,5305,1.9546566009521484,0.102277010679245,0.0221354179084301,1.4301669597625732,1826.581237543,42200,0.9594921469688416,1.0,-0.31011515855789185,8150016,1747612359.8622317
26.45638084411621,0.7096354365348816,5330,33.714630126953125,5329,1.9546566009521484,0.11285416781902313,0.02473958395421505,1.4519715309143066,1834.568089946,42392,0.9594921469688416,1.0,-0.27858275175094604,8186880,1747612367.8491077
26.177736282348633,0.5625,5339,33.714630126953125,5338,1.9546566009521484,0.11434024572372437,0.02148437686264515,1.2200878858566284,1837.567959064,42464,0.9594921469688416,1.0,-0.2787400484085083,8200704,1747612370.848946
28.561199188232422,0.4980469048023224,5341,33.714630126953125,5340,1.9546566009521484,0.1060187816619873,0.01888020895421505,1.1419594287872314,1838.233109824,42480,0.9594921469688416,1.0,-0.28863683342933655,8203776,1747612371.5141122
26.705730438232422,0.6855469346046448,5346,33.714630126953125,5345,1.9546566009521484,0.09315988421440125,0.02148437686264515,1.3948568105697632,1839.891636793,42520,0.9594921469688416,1.0,-0.28171393275260925,8211456,1747612373.1726503
27.360027313232422,0.6445313096046448,5408,33.714630126953125,5407,1.9546566009521484,0.1213802844285965,0.02083333395421505,1.332908034324646,1860.525565644,43016,0.9594921469688416,1.0,-0.3311511278152466,8306688,1747612393.8066127
28.593751907348633,0.525390625,5411,33.714630126953125,5410,1.9546566009521484,0.1652132272720337,0.017578125,1.1791852712631226,1861.521039416,43040,0.9594921469688416,1.0,-0.32886236906051636,8311296,1747612394.802029
23.824871063232422,0.7083333730697632,5417,33.714630126953125,5416,1.9546566009521484,0.09630195796489716,0.02734375186264515,1.4448771476745605,1863.512972167,43088,0.9594921469688416,1.0,-0.31710290908813477,8320512,1747612396.7939692
26.552736282348633,0.6627604365348816,5423,33.714630126953125,5422,1.9546566009521484,0.10159358382225037,0.02343750186264515,1.3441426753997803,1865.505564354,43136,0.9594921469688416,1.0,-0.30587202310562134,8329728,1747612398.7865767
25.44856834411621,0.6855469346046448,5434,33.714630126953125,5433,1.9546566009521484,0.11613678932189941,0.02539062686264515,1.4235570430755615,1869.171125467,43224,0.9594921469688416,1.0,-0.33641743659973145,8346624,1747612402.4521194
26.55599021911621,0.6315104365348816,5444,33.714630126953125,5443,1.9546566009521484,0.09737218916416168,0.0221354179084301,1.3229901790618896,1872.506175645,43304,0.9594921469688416,1.0,-0.33095720410346985,8361984,1747612405.7871768
24.611330032348633,0.6223958730697632,5454,33.714630126953125,5453,1.9546566009521484,0.12582191824913025,0.02278645895421505,1.2610989809036255,1875.826120974,43384,0.9594921469688416,1.0,-0.3183771073818207,8377344,1747612409.1071348
25.93684959411621,0.6360677480697632,5457,33.714630126953125,5456,1.9546566009521484,0.13117071986198425,0.02278645895421505,1.34872305393219,1876.816894233,43408,0.9594921469688416,1.0,-0.32336071133613586,8381952,1747612410.0978875
25.085939407348633,0.6992188096046448,5461,33.714630126953125,5460,1.9546566009521484,0.10594840347766876,0.02343750186264515,1.4350098371505737,1878.147401488,43440,0.9594921469688416,1.0,-0.2931298613548279,8388096,1747612411.4284265
25.88216209411621,0.7649739980697632,5470,33.714630126953125,5469,1.9546566009521484,0.10293301194906235,0.02539062686264515,1.5299479961395264,1881.135540284,43512,0.9594921469688416,1.0,-0.32204392552375793,8401920,1747612414.4165745
25.73372459411621,0.7005208730697632,5475,33.714630126953125,5474,1.9546566009521484,0.10828129947185516,0.02278645895421505,1.4137439727783203,1882.791732085,43552,0.9594921469688416,1.0,-0.330508828163147,8409600,1747612416.072744
25.033855438232422,0.6920573115348816,5488,33.714630126953125,5487,1.9546566009521484,0.09533612430095673,0.02473958395421505,1.4262892007827759,1887.111706456,43656,0.9594921469688416,1.0,-0.3226635754108429,8429568,1747612420.3927112
26.32161521911621,0.6406250596046448,5490,33.714630126953125,5489,1.9546566009521484,0.10604918003082275,0.02343750186264515,1.346327543258667,1887.774911899,43672,0.9594921469688416,1.0,-0.32648080587387085,8432640,1747612421.0558047
25.37239646911621,0.6666666865348816,5494,33.714630126953125,5493,1.9546566009521484,0.10537367314100266,0.02473958395421505,1.3766037225723267,1889.106598185,43704,0.9594921469688416,1.0,-0.2967264652252197,8438784,1747612422.3876088
24.474611282348633,0.54296875,5523,33.714630126953125,5522,1.9546566009521484,0.10609912872314453,0.02148437686264515,1.182555913925171,1898.763036882,43936,0.9594921469688416,1.0,-0.2934004068374634,8483328,1747612432.0440545
25.707683563232422,0.6100260615348816,5553,35.41516876220703,5552,1.9517756700515747,0.10599405318498611,0.02278645895421505,1.273629903793335,1908.800379022,44176,0.9575836062431335,1.0,-0.31523779034614563,8529408,1747612442.0814044
25.676433563232422,0.6822916865348816,5578,35.41516876220703,5577,1.9517756700515747,0.1115465834736824,0.02148437686264515,1.3645833730697632,1917.117258012,44376,0.9575836062431335,1.0,-0.24675408005714417,8567808,1747612450.3982666
27.455080032348633,0.6966146230697632,5604,35.41516876220703,5603,1.9517756700515747,0.12609146535396576,0.02083333395421505,1.4187241792678833,1925.776263734,44584,0.9575836062431335,1.0,-0.31382840871810913,8607744,1747612459.0572708
25.125001907348633,0.7102864980697632,5607,35.41516876220703,5606,1.9517756700515747,0.10895366221666336,0.02473958395421505,1.4411414861679077,1926.770181779,44608,0.9575836062431335,1.0,-0.3200599253177643,8612352,1747612460.051174
24.693361282348633,0.6230469346046448,5618,35.41516876220703,5617,1.9517756700515747,0.12176830321550369,0.0240885429084301,1.3383333683013916,1930.44524696,44696,0.9575836062431335,1.0,-0.31030505895614624,8629248,1747612463.7262828
25.373699188232422,0.7070313096046448,5635,35.41516876220703,5634,1.9517756700515747,0.1487625688314438,0.0240885429084301,1.44406259059906,1936.099440346,44832,0.9575836062431335,1.0,-0.31468963623046875,8655360,1747612469.380394
24.740886688232422,0.7265625596046448,5648,35.41516876220703,5647,1.9517756700515747,0.11312243342399597,0.0240885429084301,1.4576823711395264,1940.46212864,44936,0.9575836062431335,1.0,-0.3236093819141388,8675328,1747612473.7431355
24.781251907348633,0.6640625596046448,5650,35.41516876220703,5649,1.9517756700515747,0.11465096473693848,0.02473958395421505,1.3634583950042725,1941.128021732,44952,0.9575836062431335,1.0,-0.29988688230514526,8678400,1747612474.4090278
26.182292938232422,0.7044271230697632,5714,35.41516876220703,5713,1.9517756700515747,0.09009891748428345,0.0240885429084301,1.4231250286102295,1962.410571457,45464,0.9575836062431335,1.0,-0.3349093794822693,8776704,1747612495.691579
24.908205032348633,0.6796875596046448,5722,35.41516876220703,5721,1.9517756700515747,0.08688917756080627,0.02473958395421505,1.4098259210586548,1965.060849907,45528,0.9575836062431335,1.0,-0.3259338140487671,8788992,1747612498.341873
26.41731834411621,0.6595052480697632,5736,35.41516876220703,5735,1.9517756700515747,0.08954711258411407,0.02278645895421505,1.3480521440505981,1969.723142231,45640,0.9575836062431335,1.0,-0.31504571437835693,8810496,1747612503.004
26.63802146911621,0.7955729365348816,5749,35.41516876220703,5748,1.9517756700515747,0.11964963376522064,0.02539062686264515,1.5911458730697632,1974.048071698,45744,0.9575836062431335,1.0,-0.31641292572021484,8830464,1747612507.3290267
23.93684959411621,0.7552083730697632,5752,35.41516876220703,5751,1.9517756700515747,0.10087211430072784,0.0260416679084301,1.5199741125106812,1975.046900124,45768,0.9575836062431335,1.0,-0.3456111550331116,8835072,1747612508.3279014
24.365236282348633,0.7337239980697632,5763,35.41516876220703,5762,1.9517756700515747,0.07802748680114746,0.02539062686264515,1.4837517738342285,1978.701238192,45856,0.9575836062431335,1.0,-0.30506592988967896,8851968,1747612511.9822178
25.483074188232422,0.6868489980697632,5765,35.41516876220703,5764,1.9517756700515747,0.08704451471567154,0.0240885429084301,1.431481957435608,1979.367211126,45872,0.9575836062431335,1.0,-0.30221056938171387,8855040,1747612512.648195
24.142580032348633,0.7434896230697632,5772,35.41516876220703,5771,1.9517756700515747,0.10450612008571625,0.02343750186264515,1.4869792461395264,1981.690254826,45928,0.9575836062431335,1.0,-0.30700165033340454,8865792,1747612514.9712534
23.567058563232422,0.7070313096046448,5793,35.41516876220703,5792,1.9517756700515747,0.07183079421520233,0.02539062686264515,1.4331543445587158,1988.679614359,46096,0.9575836062431335,1.0,-0.286207914352417,8898048,1747612521.960636
26.12239646911621,0.7584635615348816,5794,35.41516876220703,5793,1.9517756700515747,0.08610749244689941,0.0240885429084301,1.5357991456985474,1989.012380974,46104,0.9575836062431335,1.0,-0.3001600503921509,8899584,1747612522.2933786
24.445314407348633,0.6901041865348816,5814,35.41516876220703,5813,1.9517756700515747,0.07113544642925262,0.02539062686264515,1.4251302480697632,1995.662938433,46264,0.9575836062431335,1.0,-0.2547779083251953,8930304,1747612528.943955
25.88216209411621,0.7428385615348816,5818,35.41516876220703,5817,1.9517756700515747,0.07381265610456467,0.0240885429084301,1.4856771230697632,1996.989828138,46296,0.9575836062431335,1.0,-0.2438313066959381,8936448,1747612530.270848
24.492839813232422,0.7441406846046448,5832,35.41516876220703,5831,1.9517756700515747,0.07538703829050064,0.02539062686264515,1.5068222284317017,2001.637661879,46408,0.9575836062431335,1.0,-0.27595388889312744,8957952,1747612534.9186828
26.80989646911621,0.7259114980697632,5835,35.41516876220703,5834,1.9517756700515747,0.10460339486598969,0.0221354179084301,1.4518229961395264,2002.64701641,46432,0.9575836062431335,1.0,-0.31049633026123047,8962560,1747612535.9279866
25.28645896911621,0.6627604365348816,5848,35.41516876220703,5847,1.9517756700515747,0.09034840762615204,0.02278645895421505,1.3985655307769775,2006.966968319,46536,0.9575836062431335,1.0,-0.31074264645576477,8982528,1747612540.2479613
26.098308563232422,0.6438802480697632,5883,32.29908752441406,5882,1.9765405654907227,0.07632551342248917,0.02278645895421505,1.3387906551361084,2018.686929737,46816,0.9788812398910522,1.0,-0.3246106505393982,9036288,1747612551.967957
25.617839813232422,0.7148438096046448,5884,32.29908752441406,5883,1.9765405654907227,0.06696411967277527,0.02343750186264515,1.4601751565933228,2019.019602326,46824,0.9788812398910522,1.0,-0.30927884578704834,9037824,1747612552.3006167
26.42122459411621,0.7005208730697632,5906,32.29908752441406,5905,1.9765405654907227,0.09979534894227982,0.02473958395421505,1.4396181106567383,2026.34905858,47000,0.9788812398910522,1.0,-0.3060322403907776,9071616,1747612559.630076
24.630861282348633,0.7356771230697632,5912,32.29908752441406,5911,1.9765405654907227,0.09910833835601807,0.0260416679084301,1.4713542461395264,2028.348106148,47048,0.9788812398910522,1.0,-0.29966533184051514,9080832,1747612561.6290944
25.266277313232422,0.7239583730697632,5916,32.29908752441406,5915,1.9765405654907227,0.08886995911598206,0.0240885429084301,1.4646406173706055,2029.673502465,47080,0.9788812398910522,1.0,-0.3250036835670471,9086976,1747612562.9545145
22.89388084411621,0.7050781846046448,5921,32.29908752441406,5920,1.9765405654907227,0.07924683392047882,0.0279947929084301,1.4337416887283325,2031.336992599,47120,0.9788812398910522,1.0,-0.3208882212638855,9094656,1747612564.617998
25.971355438232422,0.6992188096046448,5945,32.29908752441406,5944,1.9765405654907227,0.10836188495159149,0.02343750186264515,1.4146051406860352,2039.313596093,47312,0.9788812398910522,1.0,-0.3299923539161682,9131520,1747612572.594648
25.445314407348633,0.7376302480697632,5972,32.29908752441406,5971,1.9765405654907227,0.07400594651699066,0.0240885429084301,1.4772136211395264,2048.302030165,47528,0.9788812398910522,1.0,-0.36828410625457764,9172992,1747612581.583036
26.65950584411621,0.6367188096046448,5981,32.29908752441406,5980,1.9765405654907227,0.07404078543186188,0.0221354179084301,1.338523030281067,2051.284768531,47600,0.9788812398910522,1.0,-0.3070785403251648,9186816,1747612584.5657725
26.667970657348633,0.6276041865348816,6003,32.29908752441406,6002,1.9765405654907227,0.07923118770122528,0.0221354179084301,1.301470398902893,2058.600995038,47776,0.9788812398910522,1.0,-0.2531569004058838,9220608,1747612591.8820267
24.31184959411621,0.6608073115348816,6035,32.29908752441406,6034,1.9765405654907227,0.07910111546516418,0.02539062686264515,1.3602962493896484,2069.249560754,48032,0.9788812398910522,1.0,-0.26256197690963745,9269760,1747612602.530592
25.95052146911621,0.6966146230697632,6053,32.29908752441406,6052,1.9765405654907227,0.08646826446056366,0.0240885429084301,1.426440954208374,2075.233416954,48176,0.9788812398910522,1.0,-0.2694668471813202,9297408,1747612608.5144472
25.842449188232422,0.6516927480697632,6066,32.29908752441406,6065,1.9765405654907227,0.10502161830663681,0.02343750186264515,1.3513541221618652,2079.551697393,48280,0.9788812398910522,1.0,-0.32847267389297485,9317376,1747612612.832715
25.38411521911621,0.6640625596046448,6074,32.29908752441406,6073,1.9765405654907227,0.11530093103647232,0.02278645895421505,1.3522769212722778,2082.22977386,48344,0.9788812398910522,1.0,-0.2567813992500305,9329664,1747612615.5107834
26.602214813232422,0.6822916865348816,6088,32.29908752441406,6087,1.9765405654907227,0.08185647428035736,0.02278645895421505,1.3837499618530273,2086.929302717,48456,0.9788812398910522,1.0,-0.31360816955566406,9351168,1747612620.2103298
25.748048782348633,0.7369791865348816,6100,32.29908752441406,6099,1.9765405654907227,0.08991294354200363,0.0240885429084301,1.5014584064483643,2090.917118472,48552,0.9788812398910522,1.0,-0.3122575879096985,9369600,1747612624.1981287
26.87825584411621,0.6907552480697632,6124,32.29908752441406,6123,1.9765405654907227,0.08894677460193634,0.02278645895421505,1.4232715368270874,2098.895604282,48744,0.9788812398910522,1.0,-0.2959865629673004,9406464,1747612632.176638
26.98372459411621,0.6979166865348816,6136,32.29908752441406,6135,1.9765405654907227,0.10252900421619415,0.02343750186264515,1.4368925094604492,2102.881846677,48840,0.9788812398910522,1.0,-0.27791959047317505,9424896,1747612636.1628513
26.855470657348633,0.7408854365348816,6157,32.29908752441406,6156,1.9765405654907227,0.0994815081357956,0.02148437686264515,1.4817708730697632,2109.856344291,49008,0.9788812398910522,1.0,-0.2993096709251404,9457152,1747612643.137354
24.77669334411621,0.6835938096046448,6191,33.631988525390625,6190,1.9735126495361328,0.07723454385995865,0.0240885429084301,1.3882969617843628,2121.247805892,49280,0.9759470820426941,1.0,-0.29552239179611206,9509376,1747612654.528821
25.158855438232422,0.7187500596046448,6206,33.631988525390625,6205,1.9735126495361328,0.0929131805896759,0.02473958395421505,1.45089852809906,2126.251158375,49400,0.9759470820426941,1.0,-0.2608867287635803,9532416,1747612659.5321963
25.686199188232422,0.7024739980697632,6220,33.631988525390625,6219,1.9735126495361328,0.07095052301883698,0.0260416679084301,1.437471866607666,2130.909098148,49512,0.9759470820426941,1.0,-0.2745579481124878,9553920,1747612664.1901023
24.474611282348633,0.7233073115348816,6237,33.631988525390625,6236,1.9735126495361328,0.06791361421346664,0.02539062686264515,1.4678200483322144,2136.55345235,49648,0.9759470820426941,1.0,-0.2346366047859192,9580032,1747612669.834451
25.41731834411621,0.6276041865348816,6240,33.631988525390625,6239,1.9735126495361328,0.07735271751880646,0.0240885429084301,1.3153202533721924,2137.552050341,49672,0.9759470820426941,1.0,-0.22792384028434753,9584640,1747612670.833054
25.79036521911621,0.6901041865348816,6262,33.631988525390625,6261,1.9735126495361328,0.0711943730711937,0.02343750186264515,1.393251895904541,2144.879551597,49848,0.9759470820426941,1.0,-0.31848955154418945,9618432,1747612678.1605673
24.380861282348633,0.7226563096046448,6274,33.631988525390625,6273,1.9735126495361328,0.07019522786140442,0.02539062686264515,1.4787037372589111,2148.864223868,49944,0.9759470820426941,1.0,-0.26847603917121887,9636864,1747612682.1452127
24.776042938232422,0.6575521230697632,6276,33.631988525390625,6275,1.9735126495361328,0.08202627301216125,0.02473958395421505,1.3843492269515991,2149.530406747,49960,0.9759470820426941,1.0,-0.30241501331329346,9639936,1747612682.8113987
24.59895896911621,0.6835938096046448,6294,33.631988525390625,6293,1.9735126495361328,0.09568941593170166,0.02148437686264515,1.419532060623169,2155.514727028,50104,0.9759470820426941,1.0,-0.25874367356300354,9667584,1747612688.7957456
25.634767532348633,0.7213541865348816,6301,33.631988525390625,6300,1.9735126495361328,0.08753810822963715,0.02343750186264515,1.4586893320083618,2157.844467484,50160,0.9759470820426941,1.0,-0.2571444511413574,9678336,1747612691.1254656
25.494792938232422,0.6373698115348816,6314,33.631988525390625,6313,1.9735126495361328,0.07917861640453339,0.0240885429084301,1.320931077003479,2162.177836031,50264,0.9759470820426941,1.0,-0.27575796842575073,9698304,1747612695.4588506
26.621746063232422,0.6946614980697632,6317,33.631988525390625,6316,1.9735126495361328,0.07458525896072388,0.02278645895421505,1.4345940351486206,2163.176340687,50288,0.9759470820426941,1.0,-0.26804119348526,9702912,1747612696.4573498
24.210939407348633,0.6282552480697632,6325,33.631988525390625,6324,1.9735126495361328,0.07512213289737701,0.0240885429084301,1.344128966331482,2165.841733184,50352,0.9759470820426941,1.0,-0.25747963786125183,9715200,1747612699.1227326
27.244792938232422,0.6848958730697632,6340,33.631988525390625,6339,1.9735126495361328,0.07951245456933975,0.02278645895421505,1.3844168186187744,2170.835963204,50472,0.9759470820426941,1.0,-0.2590455114841461,9738240,1747612704.1169753
26.055339813232422,0.7005208730697632,6341,33.631988525390625,6340,1.9735126495361328,0.06638724356889725,0.02343750186264515,1.4010417461395264,2171.168576447,50480,0.9759470820426941,1.0,-0.2594881057739258,9739776,1747612704.4495919
25.66341209411621,0.7109375596046448,6382,33.631988525390625,6381,1.9735126495361328,0.09735453128814697,0.02539062686264515,1.4466071128845215,2184.80671928,50808,0.9759470820426941,1.0,-0.272110253572464,9802752,1747612718.0877032
26.836589813232422,0.6660156846046448,6416,33.631988525390625,6415,1.9735126495361328,0.1259305626153946,0.02343750186264515,1.3831510543823242,2196.125936884,51080,0.9759470820426941,1.0,-0.3254398703575134,9854976,1747612729.406959
27.17903709411621,0.7154948115348816,6421,33.631988525390625,6420,1.9735126495361328,0.09292304515838623,0.0221354179084301,1.4309896230697632,2197.782383268,51120,0.9759470820426941,1.0,-0.2756742835044861,9862656,1747612731.0633998
24.804689407348633,0.7864583730697632,6423,33.631988525390625,6422,1.9735126495361328,0.091446653008461,0.02734375186264515,1.5921008586883545,2198.447329068,51136,0.9759470820426941,1.0,-0.29328399896621704,9865728,1747612731.7283363
28.354167938232422,0.6907552480697632,6424,33.631988525390625,6423,1.9735126495361328,0.08722437173128128,0.0221354179084301,1.4072743654251099,2198.779639093,51144,0.9759470820426941,1.0,-0.29249686002731323,9867264,1747612732.0606594
24.53255271911621,0.6725260615348816,6451,33.631988525390625,6450,1.9735126495361328,0.08800257742404938,0.02473958395421505,1.361853837966919,2207.765321195,51360,0.9759470820426941,1.0,-0.3075055181980133,9908736,1747612741.0463328
26.65559959411621,0.6497396230697632,6454,33.631988525390625,6453,1.9735126495361328,0.08634354919195175,0.0221354179084301,1.3614883422851562,2208.763813418,51384,0.9759470820426941,1.0,-0.3237069845199585,9913344,1747612742.0448086
26.26888084411621,0.6751302480697632,6455,33.631988525390625,6454,1.9735126495361328,0.08780008554458618,0.0221354179084301,1.3616727590560913,2209.096364514,51392,0.9759470820426941,1.0,-0.3487764596939087,9914880,1747612742.377359
