returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,returned_episode,loss,test_returned_won_episode,grad_steps,test_returned_episode,_runtime,test_returned_episode_lengths,env_step,returned_episode_returns,qvals,_timestamp
26.984376907348633,0.5013021230697632,1703,1702,1.8483847379684448,0.02083333395421505,0.36997586488723755,0.867569625377655,13376,1.0,623.459153224,40.60271072387695,2615808,1.1305861473083496,-0.09364721179008484,1747606640.4986718
25.860027313232422,0.6451823115348816,1706,1705,1.8483847379684448,0.0221354179084301,0.32862210273742676,0.867569625377655,13400,1.0,624.47491072,40.60271072387695,2620416,1.3266549110412598,-0.07062859833240509,1747606641.5144584
27.47005271911621,0.5820313096046448,1715,1714,1.8483847379684448,0.0201822929084301,0.32661980390548706,0.867569625377655,13472,1.0,627.497779715,40.60271072387695,2634240,1.2448678016662598,-0.09599043428897858,1747606644.5372179
26.231121063232422,0.5305989980697632,1725,1724,1.8483847379684448,0.01888020895421505,0.36002305150032043,0.867569625377655,13552,1.0,630.912397809,40.60271072387695,2649600,1.1776864528656006,-0.10934724658727646,1747606647.9519308
24.695964813232422,0.6627604365348816,1727,1726,1.8483847379684448,0.0221354179084301,0.3766462206840515,0.867569625377655,13568,1.0,631.58429663,40.60271072387695,2652672,1.3400208950042725,-0.06378589570522308,1747606648.6238286
26.041667938232422,0.7044271230697632,1729,1728,1.8483847379684448,0.02343750186264515,0.27679145336151123,0.867569625377655,13584,1.0,632.267008195,40.60271072387695,2655744,1.4456777572631836,-0.07911601662635803,1747606649.3064003
25.791017532348633,0.6067708730697632,1735,1734,1.8483847379684448,0.0221354179084301,0.27856922149658203,0.867569625377655,13632,1.0,634.274722003,40.60271072387695,2664960,1.2593533992767334,-0.049611739814281464,1747606651.314138
25.313152313232422,0.4876302480697632,1737,1736,1.8483847379684448,0.01953125186264515,0.26394498348236084,0.867569625377655,13648,1.0,634.948552055,40.60271072387695,2668032,1.0922216176986694,-0.04784425348043442,1747606651.988052
28.55794334411621,0.5436198115348816,1749,1748,1.8483847379684448,0.02083333395421505,0.2387251853942871,0.867569625377655,13744,1.0,639.000221903,40.60271072387695,2686464,1.2232259511947632,-0.05564027279615402,1747606656.0397637
26.50325584411621,0.6406250596046448,1760,1759,1.8483847379684448,0.0221354179084301,0.26183977723121643,0.867569625377655,13832,1.0,642.687580036,40.60271072387695,2703360,1.3155406713485718,-0.11298923194408417,1747606659.7270508
27.488933563232422,0.6289063096046448,1812,1811,1.8483847379684448,0.0221354179084301,0.29755085706710815,0.867569625377655,14248,1.0,660.15237035,40.60271072387695,2783232,1.3150200843811035,-0.07769875228404999,1747606677.1918104
27.66927146911621,0.6497396230697632,1831,1830,1.8483847379684448,0.02148437686264515,0.28504103422164917,0.867569625377655,14400,1.0,666.546415266,40.60271072387695,2812416,1.356892704963684,-0.08282797038555145,1747606683.5858588
26.860027313232422,0.6595052480697632,1851,1850,1.8483847379684448,0.02148437686264515,0.21804067492485046,0.867569625377655,14560,1.0,673.299383192,40.60271072387695,2843136,1.3625471591949463,-0.11011987924575806,1747606690.33882
26.574871063232422,0.6621094346046448,1877,1876,1.8483847379684448,0.02278645895421505,0.24691376090049744,0.867569625377655,14768,1.0,682.086066267,40.60271072387695,2883072,1.3668928146362305,-0.0879964679479599,1747606699.1254964
26.84895896911621,0.6881510615348816,1882,1881,1.8483847379684448,0.0221354179084301,0.22324998676776886,0.867569625377655,14808,1.0,683.775941506,40.60271072387695,2890752,1.4342201948165894,-0.09624239802360535,1747606700.8153048
25.567058563232422,0.6523438096046448,1897,1896,1.8483847379684448,0.02278645895421505,0.2615545094013214,0.867569625377655,14928,1.0,688.8356246,40.60271072387695,2913792,1.3467895984649658,-0.06742584705352783,1747606705.8750367
26.535158157348633,0.5768229365348816,1900,1899,1.8483847379684448,0.02083333395421505,0.22940409183502197,0.867569625377655,14952,1.0,689.84475432,40.60271072387695,2918400,1.2538444995880127,-0.043097078800201416,1747606706.8842928
24.47005271911621,0.6484375596046448,1921,1920,1.8483847379684448,0.02148437686264515,0.17628617584705353,0.867569625377655,15120,1.0,696.917648779,40.60271072387695,2950656,1.3682547807693481,-0.008744645863771439,1747606713.9571877
26.60091209411621,0.5924479365348816,1925,1924,1.8483847379684448,0.0221354179084301,0.21367886662483215,0.867569625377655,15152,1.0,698.255000517,40.60271072387695,2956800,1.278218150138855,-0.011278346180915833,1747606715.2944136
26.838542938232422,0.6367188096046448,1926,1925,1.8483847379684448,0.0201822929084301,0.18015989661216736,0.867569625377655,15160,1.0,698.587866381,40.60271072387695,2958336,1.3473665714263916,0.015459767542779446,1747606715.6274111
25.211589813232422,0.6582031846046448,1946,1945,1.8483847379684448,0.02278645895421505,0.18551144003868103,0.867569625377655,15320,1.0,705.323795289,40.60271072387695,2989056,1.3778640031814575,0.07417584955692291,1747606722.3632317
25.531902313232422,0.6100260615348816,1959,1958,1.9286584854125977,0.0221354179084301,0.18047595024108887,0.9368219375610352,15424,1.0,709.787255502,35.1901741027832,3009024,1.3061460256576538,0.0869322121143341,1747606726.8266664
26.52864646911621,0.6660156846046448,1974,1973,1.9286584854125977,0.02083333395421505,0.17413833737373352,0.9368219375610352,15544,1.0,714.82867903,35.1901741027832,3032064,1.3707070350646973,-0.04514598101377487,1747606731.8682065
27.553386688232422,0.6269531846046448,1975,1974,1.9286584854125977,0.0201822929084301,0.17302504181861877,0.9368219375610352,15552,1.0,715.162422801,35.1901741027832,3033600,1.3133227825164795,-0.04689396917819977,1747606732.2018678
25.390626907348633,0.7070313096046448,1976,1975,1.9286584854125977,0.02473958395421505,0.1769023984670639,0.9368219375610352,15560,1.0,715.495551257,35.1901741027832,3035136,1.4140626192092896,-0.04767625033855438,1747606732.535067
25.79427146911621,0.5859375596046448,2002,2001,1.9286584854125977,0.01888020895421505,0.19296133518218994,0.9368219375610352,15768,1.0,724.250355821,35.1901741027832,3075072,1.1920192241668701,-0.06920252740383148,1747606741.2897675
25.48372459411621,0.5800781846046448,2010,2009,1.9286584854125977,0.01888020895421505,0.195559561252594,0.9368219375610352,15832,1.0,726.928849592,35.1901741027832,3087360,1.2372827529907227,-0.04550161212682724,1747606743.9683552
26.32356834411621,0.5885416865348816,2029,2028,1.9286584854125977,0.0221354179084301,0.2574140429496765,0.9368219375610352,15984,1.0,733.338020358,35.1901741027832,3116544,1.2644479274749756,-0.05589401721954346,1747606750.3775535
27.485027313232422,0.7141927480697632,2048,2047,1.9286584854125977,0.02083333395421505,0.17295800149440765,0.9368219375610352,16136,1.0,739.724024277,35.1901741027832,3145728,1.4337859153747559,-0.05909520387649536,1747606756.7635484
25.328126907348633,0.6035156846046448,2052,2051,1.9286584854125977,0.02473958395421505,0.20680135488510132,0.9368219375610352,16168,1.0,741.070229785,35.1901741027832,3151872,1.3347978591918945,-0.011705095879733562,1747606758.1096554
25.473308563232422,0.6692708730697632,2061,2060,1.9286584854125977,0.02083333395421505,0.2702251076698303,0.9368219375610352,16240,1.0,744.107039207,35.1901741027832,3165696,1.372469186782837,0.06744484603404999,1747606761.146578
27.22395896911621,0.54296875,2078,2077,1.9286584854125977,0.0221354179084301,0.22785335779190063,0.9368219375610352,16376,1.0,749.832812933,35.1901741027832,3191808,1.2127408981323242,0.05624443292617798,1747606766.8723338
25.676433563232422,0.6445313096046448,2082,2081,1.9286584854125977,0.0240885429084301,0.29284441471099854,0.9368219375610352,16408,1.0,751.194944682,35.1901741027832,3197952,1.380542278289795,0.06566266715526581,1747606768.2344677
26.45052146911621,0.564453125,2085,2084,1.9286584854125977,0.01953125186264515,0.25713133811950684,0.9368219375610352,16432,1.0,752.204719021,35.1901741027832,3202560,1.2141839265823364,0.11719080805778503,1747606769.2441583
26.17708396911621,0.5904948115348816,2087,2086,1.9286584854125977,0.02148437686264515,0.24421681463718414,0.9368219375610352,16448,1.0,752.878068141,35.1901741027832,3205632,1.2802647352218628,0.09532258659601212,1747606769.9176097
27.36653709411621,0.6308594346046448,2101,2100,1.9286584854125977,0.02148437686264515,0.2450055032968521,0.9368219375610352,16560,1.0,757.58878315,35.1901741027832,3227136,1.3268791437149048,0.11242915689945221,1747606774.628312
27.096355438232422,0.6263021230697632,2104,2103,1.9286584854125977,0.02148437686264515,0.30769115686416626,0.9368219375610352,16584,1.0,758.599931445,35.1901741027832,3231744,1.3244935274124146,0.12022583186626434,1747606775.63937
25.847658157348633,0.6250000596046448,2124,2123,1.9286584854125977,0.02343750186264515,0.22858044505119324,0.9368219375610352,16744,1.0,765.31020451,35.1901741027832,3262464,1.3367172479629517,0.037442535161972046,1747606782.3497121
26.295574188232422,0.6471354365348816,2133,2132,1.9286584854125977,0.02148437686264515,0.1938304901123047,0.9368219375610352,16816,1.0,768.330161454,35.1901741027832,3276288,1.3331037759780884,0.043213166296482086,1747606785.3696058
24.488283157348633,0.6250000596046448,2145,2144,1.9286584854125977,0.0240885429084301,0.15942950546741486,0.9368219375610352,16912,1.0,772.384658243,35.1901741027832,3294720,1.3289408683776855,0.0586063377559185,1747606789.424048
26.488933563232422,0.6562500596046448,2146,2145,1.9286584854125977,0.02148437686264515,0.15952923893928528,0.9368219375610352,16920,1.0,772.719271473,35.1901741027832,3296256,1.3565630912780762,0.07280253618955612,1747606789.7587888
26.36263084411621,0.7063802480697632,2147,2146,1.9286584854125977,0.02278645895421505,0.1743347942829132,0.9368219375610352,16928,1.0,773.057023288,35.1901741027832,3297792,1.447774052619934,0.016175968572497368,1747606790.0964777
25.36653709411621,0.7337239980697632,2150,2149,1.9286584854125977,0.02343750186264515,0.16084283590316772,0.9368219375610352,16952,1.0,774.074695014,35.1901741027832,3302400,1.4840821027755737,0.0290372334420681,1747606791.114077
24.55013084411621,0.6725260615348816,2157,2156,1.9286584854125977,0.0240885429084301,0.17010435461997986,0.9368219375610352,17008,1.0,776.435016641,35.1901741027832,3313152,1.3999173641204834,0.034719318151474,1747606793.474497
26.10872459411621,0.6627604365348816,2192,2191,1.9286584854125977,0.0221354179084301,0.298789381980896,0.9368219375610352,17288,1.0,788.287553276,35.1901741027832,3366912,1.3510417938232422,0.04957740008831024,1747606805.327077
27.248699188232422,0.4811198115348816,2211,2210,1.9286584854125977,0.01953125186264515,0.1596759557723999,0.9368219375610352,17440,1.0,794.670455345,35.1901741027832,3396096,1.1061627864837646,0.041752222925424576,1747606811.7099724
26.123048782348633,0.6673177480697632,2219,2218,1.9286584854125977,0.02278645895421505,0.1690610945224762,0.9368219375610352,17504,1.0,797.350761675,35.1901741027832,3408384,1.3997772932052612,0.026516959071159363,1747606814.390272
24.71419334411621,0.6438802480697632,2252,2251,1.9286584854125977,0.02278645895421505,0.1527007818222046,0.9368219375610352,17768,1.0,808.474702698,35.1901741027832,3459072,1.3337156772613525,0.11267268657684326,1747606825.5141723
25.383464813232422,0.6699219346046448,2261,2260,1.9286584854125977,0.02083333395421505,0.19867387413978577,0.9368219375610352,17840,1.0,811.502666866,35.1901741027832,3472896,1.3696869611740112,0.09334877133369446,1747606828.5420837
28.30403709411621,0.5787760615348816,2286,2285,1.9196875095367432,0.01953125186264515,0.1825161725282669,0.9292091727256775,18040,0.9999999403953552,820.005595444,35.00063705444336,3511296,1.2637135982513428,-0.05997050553560257,1747606837.0451164
26.442058563232422,0.6360677480697632,2303,2302,1.9196875095367432,0.02148437686264515,0.17187528312206268,0.9292091727256775,18176,0.9999999403953552,825.737391048,35.00063705444336,3537408,1.3164421319961548,-0.08081607520580292,1747606842.776906
26.865886688232422,0.6523438096046448,2320,2319,1.9196875095367432,0.02083333395421505,0.14970287680625916,0.9292091727256775,18312,0.9999999403953552,831.437694258,35.00063705444336,3563520,1.357319712638855,-0.08129677176475525,1747606848.4772356
25.275392532348633,0.6315104365348816,2353,2352,1.9196875095367432,0.0201822929084301,0.16527950763702393,0.9292091727256775,18576,0.9999999403953552,842.522464793,35.00063705444336,3614208,1.3025604486465454,-0.04718650132417679,1747606859.561994
27.055339813232422,0.6132813096046448,2365,2364,1.9196875095367432,0.02343750186264515,0.23000018298625946,0.9292091727256775,18672,0.9999999403953552,846.55878309,35.00063705444336,3632640,1.3310266733169556,-0.11470706760883331,1747606863.598322
27.091798782348633,0.6289063096046448,2369,2368,1.9196875095367432,0.02148437686264515,0.25494682788848877,0.9292091727256775,18704,0.9999999403953552,847.897633082,35.00063705444336,3638784,1.330564260482788,-0.13822132349014282,1747606864.937047
28.71028709411621,0.6145833730697632,2376,2375,1.9196875095367432,0.0182291679084301,0.20976921916007996,0.9292091727256775,18760,0.9999999403953552,850.258222468,35.00063705444336,3649536,1.2974305152893066,-0.16465547680854797,1747606867.2976778
28.390626907348633,0.4980469048023224,2382,2381,1.9196875095367432,0.0182291679084301,0.21898633241653442,0.9292091727256775,18808,0.9999999403953552,852.266164942,35.00063705444336,3658752,1.1226624250411987,-0.14831103384494781,1747606869.305694
25.69661521911621,0.6067708730697632,2408,2407,1.9196875095367432,0.02148437686264515,0.20403456687927246,0.9292091727256775,19016,0.9999999403953552,861.011204837,35.00063705444336,3698688,1.299497365951538,-0.09664679318666458,1747606878.050742
27.12825584411621,0.6614583730697632,2420,2419,1.9196875095367432,0.02083333395421505,0.22531446814537048,0.9292091727256775,19112,0.9999999403953552,865.05131323,35.00063705444336,3717120,1.3659824132919312,-0.11152174323797226,1747606882.0908277
27.66927146911621,0.55859375,2421,2420,1.9196875095367432,0.01953125186264515,0.24717643857002258,0.9292091727256775,19120,0.9999999403953552,865.386880661,35.00063705444336,3718656,1.2383267879486084,-0.12661483883857727,1747606882.426383
29.029949188232422,0.6419271230697632,2431,2430,1.9196875095367432,0.0182291679084301,0.22311723232269287,0.9292091727256775,19200,0.9999999403953552,868.749935126,35.00063705444336,3734016,1.3240104913711548,-0.09167633950710297,1747606885.7894583
27.164714813232422,0.5859375596046448,2432,2431,1.9196875095367432,0.02083333395421505,0.18309125304222107,0.9292091727256775,19208,0.9999999403953552,869.082056516,35.00063705444336,3735552,1.2586896419525146,-0.06320559978485107,1747606886.121308
25.240886688232422,0.6588541865348816,2475,2474,1.9196875095367432,0.0221354179084301,0.2991819977760315,0.9292091727256775,19552,0.9999999403953552,883.587930897,35.00063705444336,3801600,1.339013695716858,-0.08622267842292786,1747606900.6274784
26.38802146911621,0.7031250596046448,2507,2506,1.9196875095367432,0.02343750186264515,0.2153969705104828,0.9292091727256775,19808,0.9999999403953552,894.348396316,35.00063705444336,3850752,1.447121024131775,-0.1301966905593872,1747606911.3879175
27.310548782348633,0.7057291865348816,2526,2525,1.9196875095367432,0.0221354179084301,0.16463389992713928,0.9292091727256775,19960,0.9999999403953552,900.730517297,35.00063705444336,3879936,1.428979516029358,-0.09154343605041504,1747606917.7700481
25.22395896911621,0.7213541865348816,2541,2540,1.9196875095367432,0.02278645895421505,0.1613282710313797,0.9292091727256775,20080,0.9999999403953552,905.804386843,35.00063705444336,3902976,1.4569591283798218,-0.12175346910953522,1747606922.8438015
26.444011688232422,0.6061198115348816,2547,2546,1.9196875095367432,0.0201822929084301,0.20675595104694366,0.9292091727256775,20128,0.9999999403953552,907.82827332,35.00063705444336,3912192,1.264642357826233,-0.16180336475372314,1747606924.8677876
26.19466209411621,0.6927083730697632,2555,2554,1.9196875095367432,0.02083333395421505,0.19957615435123444,0.9292091727256775,20192,0.9999999403953552,910.542841434,35.00063705444336,3924480,1.4066729545593262,-0.16217276453971863,1747606927.5822923
24.13997459411621,0.6608073115348816,2564,2563,1.9196875095367432,0.02473958395421505,0.18117201328277588,0.9292091727256775,20264,0.9999999403953552,913.569034011,35.00063705444336,3938304,1.3536603450775146,-0.16043993830680847,1747606930.608545
25.04036521911621,0.6647135615348816,2573,2572,1.9196875095367432,0.0221354179084301,0.1787237673997879,0.9292091727256775,20336,0.9999999403953552,916.612282295,35.00063705444336,3952128,1.3391731977462769,-0.16555428504943848,1747606933.6518145
24.201824188232422,0.6660156846046448,2575,2574,1.9196875095367432,0.02473958395421505,0.1770455241203308,0.9292091727256775,20352,0.9999999403953552,917.290457456,35.00063705444336,3955200,1.3534293174743652,-0.14500166475772858,1747606934.3299966
26.800783157348633,0.7356771230697632,2594,2593,1.9196875095367432,0.0240885429084301,0.18245139718055725,0.9292091727256775,20504,0.9999999403953552,923.730123784,35.00063705444336,3984384,1.476128101348877,-0.21734818816184998,1747606940.7694912
25.769533157348633,0.7154948115348816,2604,2603,1.942218542098999,0.0260416679084301,0.22221992909908295,0.9484404921531677,20584,1.0,927.170382113,35.555694580078125,3999744,1.4722787141799927,-0.14362934231758118,1747606944.2098758
27.219402313232422,0.6484375596046448,2609,2608,1.942218542098999,0.02083333395421505,0.18198737502098083,0.9484404921531677,20624,1.0,928.858449857,35.555694580078125,4007424,1.3537684679031372,-0.12829501926898956,1747606945.897954
25.82552146911621,0.6686198115348816,2627,2626,1.942218542098999,0.0201822929084301,0.16666503250598907,0.9484404921531677,20768,1.0,934.92510781,35.555694580078125,4035072,1.3908703327178955,-0.204191654920578,1747606951.9645405
26.531902313232422,0.53125,2644,2643,1.942218542098999,0.01953125186264515,0.18889787793159485,0.9484404921531677,20904,1.0,940.638673516,35.555694580078125,4061184,1.146883487701416,-0.10732690244913101,1747606957.6782103
23.76497459411621,0.6263021230697632,2645,2644,1.942218542098999,0.02278645895421505,0.16080324351787567,0.9484404921531677,20912,1.0,940.974771832,35.555694580078125,4062720,1.2961111068725586,-0.09370653331279755,1747606958.0142932
26.10091209411621,0.7128906846046448,2654,2653,1.942218542098999,0.02343750186264515,0.16727420687675476,0.9484404921531677,20984,1.0,943.997671184,35.555694580078125,4076544,1.4515937566757202,-0.13375507295131683,1747606961.0371802
24.72395896911621,0.6425781846046448,2674,2673,1.942218542098999,0.0240885429084301,0.20371918380260468,0.9484404921531677,21144,1.0,950.762189324,35.555694580078125,4107264,1.3445886373519897,-0.1593184471130371,1747606967.80141
26.570314407348633,0.6569010615348816,2682,2681,1.942218542098999,0.02148437686264515,0.1457199901342392,0.9484404921531677,21208,1.0,953.432767485,35.555694580078125,4119552,1.3756256103515625,-0.10790006816387177,1747606970.4722803
26.433595657348633,0.5123698115348816,2685,2684,1.942218542098999,0.02083333395421505,0.1424470841884613,0.9484404921531677,21232,1.0,954.449974853,35.555694580078125,4124160,1.0988681316375732,-0.1251341700553894,1747606971.4894462
24.404298782348633,0.6783854365348816,2709,2708,1.942218542098999,0.02473958395421505,0.1628517061471939,0.9484404921531677,21424,1.0,962.509954418,35.555694580078125,4161024,1.417563796043396,-0.0968472957611084,1747606979.5494862
25.549480438232422,0.6647135615348816,2716,2715,1.942218542098999,0.02473958395421505,0.19609829783439636,0.9484404921531677,21480,1.0,964.864110804,35.555694580078125,4171776,1.384934663772583,-0.06368511915206909,1747606981.9036276
26.375001907348633,0.7005208730697632,2759,2758,1.942218542098999,0.02148437686264515,0.20207548141479492,0.9484404921531677,21824,1.0,979.329994058,35.555694580078125,4237824,1.4140626192092896,-0.11218971014022827,1747606996.3695178
27.21809959411621,0.5917969346046448,2761,2760,1.942218542098999,0.0201822929084301,0.1734468936920166,0.9484404921531677,21840,1.0,979.999531916,35.555694580078125,4240896,1.246773600578308,-0.08742334693670273,1747606997.0389674
27.224611282348633,0.6484375596046448,2768,2767,1.942218542098999,0.02343750186264515,0.1563691943883896,0.9484404921531677,21896,1.0,982.34151592,35.555694580078125,4251648,1.3472228050231934,-0.06668971478939056,1747606999.3810418
27.05208396911621,0.5104166865348816,2795,2794,1.942218542098999,0.02083333395421505,0.13707052171230316,0.9484404921531677,22112,1.0,991.439057344,35.555694580078125,4293120,1.1083250045776367,-0.1413414031267166,1747607008.4785862
26.34505271911621,0.5911458730697632,2834,2833,1.942218542098999,0.0221354179084301,0.1538604348897934,0.9484404921531677,22424,1.0,1004.541549702,35.555694580078125,4353024,1.221941590309143,-0.14553824067115784,1747607021.5810523
26.09895896911621,0.6412760615348816,2839,2838,1.942218542098999,0.01953125186264515,0.1602376103401184,0.9484404921531677,22464,1.0,1006.226300607,35.555694580078125,4360704,1.2986458539962769,-0.1310323029756546,1747607023.2657552
25.408855438232422,0.5859375596046448,2852,2851,1.942218542098999,0.02148437686264515,0.144954115152359,0.9484404921531677,22568,1.0,1010.579772216,35.555694580078125,4380672,1.232665777206421,-0.1414715051651001,1747607027.619241
27.089845657348633,0.6809896230697632,2871,2870,1.942218542098999,0.02083333395421505,0.21568337082862854,0.9484404921531677,22720,1.0,1016.969787828,35.555694580078125,4409856,1.382002592086792,-0.14319080114364624,1747607034.0092077
26.55013084411621,0.6067708730697632,2900,2899,1.942218542098999,0.0201822929084301,0.16492441296577454,0.9484404921531677,22952,1.0,1026.726192515,35.555694580078125,4454400,1.26346755027771,-0.17228510975837708,1747607043.7656016
25.117189407348633,0.7246094346046448,2922,2921,1.942218542098999,0.02343750186264515,0.16112738847732544,0.9484404921531677,23128,1.0,1034.141936489,35.555694580078125,4488192,1.4587435722351074,-0.14504772424697876,1747607051.1814146
27.60677146911621,0.6673177480697632,2927,2926,1.948185682296753,0.02148437686264515,0.16747316718101501,0.9537931680679321,23168,1.0,1035.904466104,37.728965759277344,4495872,1.3766576051712036,-0.14709123969078064,1747607052.9438102
26.783205032348633,0.7102864980697632,2935,2934,1.948185682296753,0.02343750186264515,0.19372135400772095,0.9537931680679321,23232,1.0,1038.599088521,37.728965759277344,4508160,1.463411569595337,-0.14837300777435303,1747607055.6385565
25.591798782348633,0.7044271230697632,2942,2941,1.948185682296753,0.02278645895421505,0.18696770071983337,0.9537931680679321,23288,1.0,1040.939719198,37.728965759277344,4518912,1.418312668800354,-0.15926629304885864,1747607057.9792235
27.701824188232422,0.6705729365348816,2952,2951,1.948185682296753,0.02083333395421505,0.2149602323770523,0.9537931680679321,23368,1.0,1044.296692659,37.728965759277344,4534272,1.3541667461395264,-0.13796231150627136,1747607061.3360806
27.170574188232422,0.6432291865348816,2957,2956,1.948185682296753,0.0182291679084301,0.2243715226650238,0.9537931680679321,23408,1.0,1045.979187814,37.728965759277344,4541952,1.2864583730697632,-0.14716100692749023,1747607063.018661
25.392580032348633,0.6666666865348816,2978,2977,1.948185682296753,0.02343750186264515,0.15203221142292023,0.9537931680679321,23576,1.0,1053.037030852,37.728965759277344,4574208,1.3657667636871338,-0.07003793120384216,1747607070.076453
29.02474021911621,0.6419271230697632,2984,2983,1.948185682296753,0.01888020895421505,0.24072039127349854,0.9537931680679321,23624,1.0,1055.0581092,37.728965759277344,4583424,1.3353776931762695,-0.1343480497598648,1747607072.097627
26.342449188232422,0.6347656846046448,2995,2994,1.948185682296753,0.0201822929084301,0.1316724270582199,0.9537931680679321,23712,1.0,1058.757177832,37.728965759277344,4600320,1.3091070652008057,-0.08622279763221741,1747607075.7965877
26.486980438232422,0.6569010615348816,2999,2998,1.948185682296753,0.02148437686264515,0.14890038967132568,0.9537931680679321,23744,1.0,1060.101381702,37.728965759277344,4606464,1.3682419061660767,-0.1489126980304718,1747607077.140897
27.199220657348633,0.6490885615348816,3011,3010,1.948185682296753,0.0201822929084301,0.18931186199188232,0.9537931680679321,23840,1.0,1064.153535972,37.728965759277344,4624896,1.3328639268875122,-0.18351049721240997,1747607081.193012
26.144533157348633,0.6106771230697632,3060,3059,1.948185682296753,0.02148437686264515,0.18060652911663055,0.9537931680679321,24232,1.0,1080.668314783,37.728965759277344,4700160,1.2645808458328247,-0.08274534344673157,1747607097.7078288
28.469402313232422,0.6393229365348816,3062,3061,1.948185682296753,0.0201822929084301,0.21422673761844635,0.9537931680679321,24248,1.0,1081.352438553,37.728965759277344,4703232,1.3263226747512817,-0.08686649054288864,1747607098.3918488
26.551433563232422,0.6595052480697632,3069,3068,1.948185682296753,0.0221354179084301,0.19113881886005402,0.9537931680679321,24304,1.0,1083.690609435,37.728965759277344,4713984,1.386561393737793,-0.10387673228979111,1747607100.7301311
25.740236282348633,0.6595052480697632,3075,3074,1.948185682296753,0.02083333395421505,0.2923182249069214,0.9537931680679321,24352,1.0,1085.702660899,37.728965759277344,4723200,1.3368587493896484,-0.0663897767663002,1747607102.7421684
27.39778709411621,0.6341146230697632,3095,3094,1.948185682296753,0.01953125186264515,0.14367923140525818,0.9537931680679321,24512,1.0,1092.420091839,37.728965759277344,4753920,1.2989907264709473,-0.09670564532279968,1747607109.4594743
27.36263084411621,0.5494791865348816,3096,3095,1.948185682296753,0.02148437686264515,0.13935008645057678,0.9537931680679321,24520,1.0,1092.752834236,37.728965759277344,4755456,1.2078152894973755,-0.07075668126344681,1747607109.792361
27.572917938232422,0.6901041865348816,3118,3117,1.948185682296753,0.01953125186264515,0.1385836899280548,0.9537931680679321,24696,1.0,1100.134488716,37.728965759277344,4789248,1.3802083730697632,-0.10555610060691833,1747607117.1740174
28.636720657348633,0.5384114980697632,3145,3144,1.948185682296753,0.01888020895421505,0.18539687991142273,0.9537931680679321,24912,1.0,1109.192801371,37.728965759277344,4830720,1.1737592220306396,-0.1476368010044098,1747607126.2322564
28.210939407348633,0.5520833730697632,3146,3145,1.948185682296753,0.02083333395421505,0.20272418856620789,0.9537931680679321,24920,1.0,1109.528155445,37.728965759277344,4832256,1.2701926231384277,-0.16226664185523987,1747607126.5677032
25.78255271911621,0.5983073115348816,3147,3146,1.948185682296753,0.0201822929084301,0.19290459156036377,0.9537931680679321,24928,1.0,1109.865704583,37.728965759277344,4833792,1.257436990737915,-0.14435142278671265,1747607126.9052203
27.214845657348633,0.6484375596046448,3154,3153,1.948185682296753,0.02083333395421505,0.2081804871559143,0.9537931680679321,24984,1.0,1112.217246535,37.728965759277344,4844544,1.3515121936798096,-0.12285774946212769,1747607129.2567444
25.638673782348633,0.6256510615348816,3157,3156,1.948185682296753,0.02473958395421505,0.18315497040748596,0.9537931680679321,25008,1.0,1113.2382132,37.728965759277344,4849152,1.3368462324142456,-0.12151134014129639,1747607130.2775855
25.418621063232422,0.5781250596046448,3187,3186,1.948185682296753,0.02278645895421505,0.12150120735168457,0.9537931680679321,25248,1.0,1123.285823604,37.728965759277344,4895232,1.2535316944122314,-0.12170783430337906,1747607140.3253632
26.22005271911621,0.6276041865348816,3193,3192,1.948185682296753,0.0221354179084301,0.13160577416419983,0.9537931680679321,25296,1.0,1125.312721713,37.728965759277344,4904448,1.33189058303833,-0.06893152743577957,1747607142.352188
25.510417938232422,0.7005208730697632,3200,3199,1.948185682296753,0.0221354179084301,0.1721741408109665,0.9537931680679321,25352,1.0,1127.66418104,37.728965759277344,4915200,1.430104374885559,-0.12781591713428497,1747607144.7035813
25.762371063232422,0.5755208730697632,3201,3200,1.948185682296753,0.02148437686264515,0.15704600512981415,0.9537931680679321,25360,1.0,1127.996897238,37.728965759277344,4916736,1.2337404489517212,-0.11895766109228134,1747607145.0364451
25.89583396911621,0.7226563096046448,3209,3208,1.948185682296753,0.02473958395421505,0.16242066025733948,0.9537931680679321,25424,1.0,1130.682947116,37.728965759277344,4929024,1.4600098133087158,-0.1569119691848755,1747607147.7224746
24.920574188232422,0.6536458730697632,3234,3233,1.948185682296753,0.02278645895421505,0.18459424376487732,0.9537931680679321,25624,1.0,1139.065415696,37.728965759277344,4967424,1.345146656036377,-0.07869085669517517,1747607156.1048253
27.726564407348633,0.5996094346046448,3239,3238,1.948185682296753,0.0201822929084301,0.14886946976184845,0.9537931680679321,25664,1.0,1140.759518189,37.728965759277344,4975104,1.2710093259811401,-0.08568000793457031,1747607157.7989142
25.75716209411621,0.6933594346046448,3248,3247,1.948185682296753,0.02278645895421505,0.13217070698738098,0.9537931680679321,25736,1.0,1143.767976789,37.728965759277344,4988928,1.397024393081665,-0.15445750951766968,1747607160.8075094
25.57356834411621,0.6406250596046448,3251,3250,1.9192614555358887,0.02343750186264515,0.15325140953063965,0.9289373159408569,25760,1.0,1144.852139422,35.30025863647461,4993536,1.3754087686538696,-0.13969218730926514,1747607161.8916583
