returned_episode_lengths,returned_episode_returns,returned_won_episode,update_steps,test_returned_episode,_step,test_returned_episode_returns,loss,returned_episode,grad_steps,_runtime,test_returned_episode_lengths,qvals,env_step,test_returned_won_episode,_timestamp
25.789064407348633,1.3349488973617554,0.6406250596046448,3053,1.0,3052,1.9166858196258545,0.17683184146881104,0.02343750186264515,24176,1038.986692676,38.6778564453125,1.0467126369476318,4689408,0.9257142543792725,1747632457.4972813
26.658855438232422,1.3293428421020508,0.6354166865348816,3054,1.0,3053,1.9166858196258545,0.1939842700958252,0.0221354179084301,24184,1039.310254741,38.6778564453125,1.0558407306671143,4690944,0.9257142543792725,1747632457.8208542
27.113933563232422,1.2087229490280151,0.5807291865348816,3077,1.0,3076,1.9166858196258545,0.4101996421813965,0.0201822929084301,24368,1046.734594875,38.6778564453125,1.0722211599349976,4726272,0.9257142543792725,1747632465.2451754
26.847658157348633,1.3166248798370361,0.6269531846046448,3095,1.0,3094,1.9166858196258545,0.2572019696235657,0.0201822929084301,24512,1052.543659022,38.6778564453125,1.0620737075805664,4753920,0.9257142543792725,1747632471.054259
27.437501907348633,1.1797058582305908,0.5481771230697632,3100,1.0,3099,1.9166858196258545,0.20307208597660065,0.01953125186264515,24552,1054.160867572,38.6778564453125,1.0614041090011597,4761600,0.9257142543792725,1747632472.6714687
25.13606834411621,1.3582630157470703,0.6562500596046448,3141,1.0,3140,1.9166858196258545,0.1501825451850891,0.0221354179084301,24880,1067.389055913,38.6778564453125,1.1085493564605713,4824576,0.9257142543792725,1747632485.8996615
27.19270896911621,1.3720958232879639,0.6549479365348816,3160,1.0,3159,1.9166858196258545,0.17057597637176514,0.0201822929084301,25032,1073.525000358,38.6778564453125,1.1149256229400635,4853760,0.9257142543792725,1747632492.0356088
25.63216209411621,1.2309244871139526,0.5768229365348816,3171,1.0,3170,1.9166858196258545,0.15096837282180786,0.02083333395421505,25120,1077.066374438,38.6778564453125,1.1142545938491821,4870656,0.9257142543792725,1747632495.576965
26.137371063232422,1.3790580034255981,0.6582031846046448,3186,1.0,3185,1.9166858196258545,0.20497840642929077,0.02343750186264515,25240,1081.907063031,38.6778564453125,1.0943045616149902,4893696,0.9257142543792725,1747632500.4176648
26.37630271911621,1.4181251525878906,0.6953125596046448,3191,1.0,3190,1.9166858196258545,0.18873047828674316,0.0221354179084301,25280,1083.514601709,38.6778564453125,1.0802210569381714,4901376,0.9257142543792725,1747632502.025152
26.11067771911621,1.4178169965744019,0.6829427480697632,3209,1.0,3208,1.9166858196258545,0.179322749376297,0.0221354179084301,25424,1089.323852175,38.6778564453125,1.129934549331665,4929024,0.9257142543792725,1747632507.834448
27.408855438232422,1.31198251247406,0.6347656846046448,3224,1.0,3223,1.9166858196258545,0.23155926167964935,0.0201822929084301,25544,1094.172504711,38.6778564453125,1.1219313144683838,4952064,0.9257142543792725,1747632512.6831033
24.699871063232422,1.3636068105697632,0.6588541865348816,3243,1.0,3242,1.9166858196258545,0.15449340641498566,0.02278645895421505,25696,1100.31414148,38.6778564453125,1.1053968667984009,4981248,0.9257142543792725,1747632518.8246334
26.18880271911621,1.3506250381469727,0.6660156846046448,3251,1.0,3250,1.9195104837417603,0.17420276999473572,0.02083333395421505,25760,1102.962165106,35.8627815246582,1.1071175336837769,4993536,0.9281553030014038,1747632521.472737
25.11458396911621,1.3192317485809326,0.6373698115348816,3259,1.0,3258,1.9195104837417603,0.18600237369537354,0.02278645895421505,25824,1105.549650406,35.8627815246582,1.1053593158721924,5005824,0.9281553030014038,1747632524.0602424
26.54817771911621,1.3765977621078491,0.6536458730697632,3280,1.0,3279,1.9195104837417603,0.2263653427362442,0.02343750186264515,25992,1112.321524542,35.8627815246582,1.1065863370895386,5038080,0.9281553030014038,1747632530.832127
25.828126907348633,1.4182575941085815,0.6777344346046448,3302,1.0,3301,1.9195104837417603,0.18704667687416077,0.0221354179084301,26168,1119.42316138,35.8627815246582,1.1157296895980835,5071872,0.9281553030014038,1747632537.9337626
25.61067771911621,1.1068938970565796,0.4921875298023224,3308,1.0,3307,1.9195104837417603,0.1749015599489212,0.02083333395421505,26216,1121.354277292,35.8627815246582,1.123435378074646,5081088,0.9281553030014038,1747632539.8648288
26.761720657348633,1.3376432657241821,0.6419271230697632,3333,1.0,3332,1.9195104837417603,0.1961086094379425,0.02278645895421505,26416,1129.420756335,35.8627815246582,1.1350288391113281,5119488,0.9281553030014038,1747632547.9313467
26.180339813232422,1.1077855825424194,0.5045573115348816,3337,1.0,3336,1.9195104837417603,0.19709676504135132,0.02148437686264515,26448,1130.713974779,35.8627815246582,1.126774787902832,5125632,0.9281553030014038,1747632549.2245588
28.011720657348633,1.2513853311538696,0.5859375596046448,3350,1.0,3349,1.9195104837417603,0.17972123622894287,0.02148437686264515,26552,1134.911674465,35.8627815246582,1.1189385652542114,5145600,0.9281553030014038,1747632553.4222436
26.810548782348633,1.3450264930725098,0.6210938096046448,3353,1.0,3352,1.9195104837417603,0.19881272315979004,0.02278645895421505,26576,1135.881235038,35.8627815246582,1.0862644910812378,5150208,0.9281553030014038,1747632554.391839
27.603517532348633,1.191611647605896,0.5761719346046448,3375,1.0,3374,1.9195104837417603,0.18372294306755066,0.01953125186264515,26752,1142.999274407,35.8627815246582,1.0747730731964111,5184000,0.9281553030014038,1747632561.5098531
25.633464813232422,1.2678455114364624,0.548828125,3397,1.0,3396,1.9195104837417603,0.19244030117988586,0.02539062686264515,26928,1150.093387834,35.8627815246582,1.107053518295288,5217792,0.9281553030014038,1747632568.6038213
26.506511688232422,1.3045167922973633,0.6210938096046448,3411,1.0,3410,1.9195104837417603,0.2453148066997528,0.02148437686264515,27040,1154.622846053,35.8627815246582,1.120010495185852,5239296,0.9281553030014038,1747632573.133436
27.334636688232422,1.3008475303649902,0.6256510615348816,3430,1.0,3429,1.9195104837417603,0.21692895889282227,0.0201822929084301,27192,1160.749135584,35.8627815246582,1.1143062114715576,5268480,0.9281553030014038,1747632579.259743
27.130861282348633,1.2797170877456665,0.6223958730697632,3443,1.0,3442,1.9195104837417603,0.2807125449180603,0.01888020895421505,27296,1164.938831128,35.8627815246582,1.0933451652526855,5288448,0.9281553030014038,1747632583.4494298
24.962892532348633,1.0942047834396362,0.505859375,3444,1.0,3443,1.9195104837417603,0.2654796242713928,0.0201822929084301,27304,1165.262055236,35.8627815246582,1.101845622062683,5289984,0.9281553030014038,1747632583.7726653
27.25911521911621,1.19586980342865,0.5520833730697632,3502,1.0,3501,1.9195104837417603,0.1858728677034378,0.02148437686264515,27768,1184.021312946,35.8627815246582,1.1363608837127686,5379072,0.9281553030014038,1747632602.531903
26.29231834411621,1.1711277961730957,0.5397135615348816,3519,1.0,3518,1.9195104837417603,0.19269782304763794,0.0201822929084301,27904,1189.510250361,35.8627815246582,1.1447824239730835,5405184,0.9281553030014038,1747632608.0208306
28.815105438232422,1.124498724937439,0.5377604365348816,3535,1.0,3534,1.9195104837417603,0.17861521244049072,0.0162760429084301,28032,1194.676069046,35.8627815246582,1.1469165086746216,5429760,0.9281553030014038,1747632613.1866686
27.867189407348633,1.2692197561264038,0.6126302480697632,3536,1.0,3535,1.9195104837417603,0.20216438174247742,0.02148437686264515,28040,1194.996184984,35.8627815246582,1.1458210945129395,5431296,0.9281553030014038,1747632613.506788
27.162111282348633,1.2365268468856812,0.56640625,3538,1.0,3537,1.9195104837417603,0.20042580366134644,0.0201822929084301,28056,1195.643213668,35.8627815246582,1.167978048324585,5434368,0.9281553030014038,1747632614.1538022
27.877605438232422,1.4233266115188599,0.6881510615348816,3554,1.0,3553,1.9195104837417603,0.20841731131076813,0.02083333395421505,28184,1200.806974454,35.8627815246582,1.17607581615448,5458944,0.9281553030014038,1747632619.3175948
27.38802146911621,1.2673985958099365,0.6145833730697632,3559,1.0,3558,1.9195104837417603,0.1794440895318985,0.02083333395421505,28224,1202.425638863,35.8627815246582,1.1664776802062988,5466624,0.9281553030014038,1747632620.9360337
27.76302146911621,1.407851219177246,0.6712239980697632,3568,1.0,3567,1.9195104837417603,0.24079233407974243,0.02148437686264515,28296,1205.328461013,35.8627815246582,1.15266752243042,5480448,0.9281553030014038,1747632623.8390434
28.172527313232422,1.2143924236297607,0.5709635615348816,3613,1.0,3612,1.9368857145309448,0.210765078663826,0.01888020895421505,28656,1219.926055583,37.80929183959961,1.1522624492645264,5549568,0.9445214867591858,1747632638.4366505
26.016277313232422,1.28376042842865,0.6009114980697632,3626,1.0,3625,1.9368857145309448,0.1993473321199417,0.0221354179084301,28760,1224.117838896,37.80929183959961,1.1358096599578857,5569536,0.9445214867591858,1747632642.628428
27.107423782348633,1.244889497756958,0.5781250596046448,3632,1.0,3631,1.9368857145309448,0.18734769523143768,0.0221354179084301,28808,1226.050556698,37.80929183959961,1.1247669458389282,5578752,0.9445214867591858,1747632644.5611331
22.404298782348633,1.174024224281311,0.556640625,3658,1.0,3657,1.9368857145309448,0.2334160953760147,0.02278645895421505,29016,1234.43455945,37.80929183959961,1.1457431316375732,5618688,0.9445214867591858,1747632652.9451375
26.395183563232422,1.2640637159347534,0.5924479365348816,3661,1.0,3660,1.9368857145309448,0.19155719876289368,0.0221354179084301,29040,1235.401571125,37.80929183959961,1.1432209014892578,5623296,0.9445214867591858,1747632653.9121618
25.22591209411621,1.3407559394836426,0.6484375596046448,3676,1.0,3675,1.9368857145309448,0.2327306866645813,0.0221354179084301,29160,1240.246311565,37.80929183959961,1.1744003295898438,5646336,0.9445214867591858,1747632658.7569005
27.638673782348633,1.4179589748382568,0.6998698115348816,3707,1.0,3706,1.9368857145309448,0.20033231377601624,0.0201822929084301,29408,1250.2609277,37.80929183959961,1.1698877811431885,5693952,0.9445214867591858,1747632668.7715209
27.240236282348633,1.428886890411377,0.7109375596046448,3710,1.0,3709,1.9368857145309448,0.21888011693954468,0.02083333395421505,29432,1251.234791604,37.80929183959961,1.1611661911010742,5698560,0.9445214867591858,1747632669.7453804
26.608074188232422,1.3650118112564087,0.6595052480697632,3712,1.0,3711,1.9368857145309448,0.18403607606887817,0.02148437686264515,29448,1251.883109302,37.80929183959961,1.1586145162582397,5701632,0.9445214867591858,1747632670.393591
25.25325584411621,1.2685641050338745,0.6061198115348816,3733,1.0,3732,1.9368857145309448,0.1807561218738556,0.02148437686264515,29616,1258.655950757,37.80929183959961,1.1524035930633545,5733888,0.9445214867591858,1747632677.1665392
27.492189407348633,1.452522873878479,0.7174479365348816,3760,1.0,3759,1.9368857145309448,0.1532980054616928,0.0221354179084301,29832,1267.364141569,37.80929183959961,1.1484308242797852,5775360,0.9445214867591858,1747632685.8747525
26.951824188232422,1.2867910861968994,0.6145833730697632,3791,1.0,3790,1.9368857145309448,0.24459663033485413,0.0221354179084301,30080,1277.369301332,37.80929183959961,1.153527855873108,5822976,0.9445214867591858,1747632695.879903
26.66536521911621,1.2498277425765991,0.5820313096046448,3793,1.0,3792,1.9368857145309448,0.16043931245803833,0.02083333395421505,30096,1278.016465127,37.80929183959961,1.1299681663513184,5826048,0.9445214867591858,1747632696.5270476
25.740886688232422,1.2219973802566528,0.5794271230697632,3796,1.0,3795,1.9368857145309448,0.2538216710090637,0.02083333395421505,30120,1278.987135011,37.80929183959961,1.1193543672561646,5830656,0.9445214867591858,1747632697.497743
26.14192771911621,1.4025715589523315,0.6712239980697632,3868,1.0,3867,1.9368857145309448,0.23308390378952026,0.02343750186264515,30696,1302.236795614,37.80929183959961,1.152935266494751,5941248,0.9445214867591858,1747632720.7473943
27.52278709411621,1.20329749584198,0.5481771230697632,3872,1.0,3871,1.9368857145309448,0.13379307091236115,0.02083333395421505,30728,1303.522330005,37.80929183959961,1.179508090019226,5947392,0.9445214867591858,1747632722.0329142
25.36653709411621,1.331347942352295,0.6328125596046448,3908,1.0,3907,1.8903954029083252,0.19269107282161713,0.0240885429084301,31016,1315.216892327,37.856143951416016,1.1561634540557861,6002688,0.9029329419136047,1747632733.7274747
24.360027313232422,1.2319170236587524,0.5963541865348816,3912,1.0,3911,1.8903954029083252,0.14104381203651428,0.02148437686264515,31048,1316.549199863,37.856143951416016,1.1857209205627441,6008832,0.9029329419136047,1747632735.0598218
25.820964813232422,1.1989632844924927,0.5533854365348816,3915,1.0,3914,1.8903954029083252,0.1668526530265808,0.0201822929084301,31072,1317.531471352,37.856143951416016,1.1939258575439453,6013440,0.9029329419136047,1747632736.041919
25.730470657348633,1.334969162940979,0.6276041865348816,3933,1.0,3932,1.8903954029083252,0.1468731015920639,0.02278645895421505,31216,1323.334781417,37.856143951416016,1.195082426071167,6041088,0.9029329419136047,1747632741.8453736
27.510417938232422,1.1825987100601196,0.5501302480697632,3960,1.0,3959,1.8903954029083252,0.19947904348373413,0.017578125,31432,1332.066770953,37.856143951416016,1.1865134239196777,6082560,0.9029329419136047,1747632750.5773392
25.28450584411621,1.2951315641403198,0.6139323115348816,3962,1.0,3961,1.8903954029083252,0.15744668245315552,0.02343750186264515,31448,1332.70753084,37.856143951416016,1.1802817583084106,6085632,0.9029329419136047,1747632751.218103
25.677736282348633,1.247380018234253,0.5625,3998,1.0,3997,1.8903954029083252,0.1639065146446228,0.0201822929084301,31736,1344.325235085,37.856143951416016,1.1483373641967773,6140928,0.9029329419136047,1747632762.8358197
27.42513084411621,1.3346062898635864,0.6223958730697632,4003,1.0,4002,1.8903954029083252,0.16739141941070557,0.0221354179084301,31776,1345.9368698,37.856143951416016,1.1472361087799072,6148608,0.9029329419136047,1747632764.447444
23.849611282348633,1.4303715229034424,0.7102864980697632,4014,1.0,4013,1.8903954029083252,0.15543821454048157,0.02473958395421505,31864,1349.481556193,37.856143951416016,1.1824308633804321,6165504,0.9029329419136047,1747632767.9921615
26.691408157348633,1.2865124940872192,0.5904948115348816,4015,1.0,4014,1.8903954029083252,0.21963554620742798,0.02278645895421505,31872,1349.80523118,37.856143951416016,1.1288769245147705,6167040,0.9029329419136047,1747632768.3158414
27.31966209411621,1.3949295282363892,0.6927083730697632,4018,1.0,4017,1.8903954029083252,0.1716185063123703,0.02278645895421505,31896,1350.775686202,37.856143951416016,1.1439616680145264,6171648,0.9029329419136047,1747632769.2862685
27.95442771911621,1.3898289203643799,0.6549479365348816,4020,1.0,4019,1.8903954029083252,0.19773903489112854,0.02278645895421505,31912,1351.419994041,37.856143951416016,1.1620409488677979,6174720,0.9029329419136047,1747632769.9305992
28.133464813232422,1.3643910884857178,0.6373698115348816,4024,1.0,4023,1.8903954029083252,0.2824583053588867,0.02148437686264515,31944,1352.70788994,37.856143951416016,1.1124022006988525,6180864,0.9029329419136047,1747632771.2184944
27.591798782348633,1.4520000219345093,0.7167969346046448,4063,1.0,4062,1.8903954029083252,0.1797785460948944,0.0221354179084301,32256,1365.298374065,37.856143951416016,1.1799864768981934,6240768,0.9029329419136047,1747632783.808959
24.462892532348633,1.3432127237319946,0.6490885615348816,4074,1.0,4073,1.8903954029083252,0.25004225969314575,0.02278645895421505,32344,1368.858096132,37.856143951416016,1.1665581464767456,6257664,0.9029329419136047,1747632787.3686905
28.083986282348633,1.3811784982681274,0.6523438096046448,4079,1.0,4078,1.8903954029083252,0.2057027965784073,0.02148437686264515,32384,1370.474275339,37.856143951416016,1.1774072647094727,6265344,0.9029329419136047,1747632788.9848583
28.135417938232422,1.3607560396194458,0.6549479365348816,4080,1.0,4079,1.8903954029083252,0.22227349877357483,0.0201822929084301,32392,1370.797703062,37.856143951416016,1.1843326091766357,6266880,0.9029329419136047,1747632789.3082395
27.740236282348633,1.2752089500427246,0.5970052480697632,4086,1.0,4085,1.8903954029083252,0.17863920331001282,0.02083333395421505,32440,1372.728434329,37.856143951416016,1.180497169494629,6276096,0.9029329419136047,1747632791.2388496
26.421876907348633,1.3878861665725708,0.6718750596046448,4091,1.0,4090,1.8903954029083252,0.1688535362482071,0.02278645895421505,32480,1374.344976276,37.856143951416016,1.2026920318603516,6283776,0.9029329419136047,1747632792.8555648
28.289064407348633,1.322342038154602,0.6263021230697632,4114,1.0,4113,1.8903954029083252,0.22305189073085785,0.02083333395421505,32664,1381.767377157,37.856143951416016,1.1580710411071777,6319104,0.9029329419136047,1747632800.2779663
26.47786521911621,1.251153588294983,0.5878906846046448,4129,1.0,4128,1.8903954029083252,0.22555328905582428,0.0201822929084301,32784,1386.606092617,37.856143951416016,1.16349458694458,6342144,0.9029329419136047,1747632805.116667
26.375001907348633,1.3273344039916992,0.6217448115348816,4141,1.0,4140,1.8903954029083252,0.20031538605690002,0.01953125186264515,32880,1390.48171053,37.856143951416016,1.1773546934127808,6360576,0.9029329419136047,1747632808.9923108
26.983074188232422,1.384390115737915,0.6751302480697632,4146,1.0,4145,1.8903954029083252,0.21277731657028198,0.0221354179084301,32920,1392.090717433,37.856143951416016,1.1605911254882812,6368256,0.9029329419136047,1747632810.6013098
29.01497459411621,1.3152649402618408,0.6276041865348816,4160,1.0,4159,1.8903954029083252,0.24828562140464783,0.01953125186264515,33032,1396.601887915,37.856143951416016,1.1475614309310913,6389760,0.9029329419136047,1747632815.1124723
25.91536521911621,1.2232632637023926,0.5677083730697632,4164,1.0,4163,1.8903954029083252,0.18748754262924194,0.02278645895421505,33064,1397.886481688,37.856143951416016,1.1461894512176514,6395904,0.9029329419136047,1747632816.3970916
26.40559959411621,1.2555080652236938,0.5944010615348816,4182,1.0,4181,1.8903954029083252,0.18721053004264832,0.02083333395421505,33208,1403.690345831,37.856143951416016,1.1313773393630981,6423552,0.9029329419136047,1747632822.200913
26.143230438232422,1.1979098320007324,0.548828125,4209,1.0,4208,1.8903954029083252,0.1973775029182434,0.02148437686264515,33424,1412.40211956,37.856143951416016,1.098832368850708,6465024,0.9029329419136047,1747632830.912372
26.002605438232422,1.271033763885498,0.6067708730697632,4221,1.0,4220,1.8903954029083252,0.21336282789707184,0.02148437686264515,33520,1416.267674865,37.856143951416016,1.1280760765075684,6483456,0.9029329419136047,1747632834.7782788
28.55794334411621,1.2048934698104858,0.5514323115348816,4223,1.0,4222,1.8903954029083252,0.18968254327774048,0.01888020895421505,33536,1416.915273833,37.856143951416016,1.1128301620483398,6486528,0.9029329419136047,1747632835.4258642
25.136720657348633,1.250808835029602,0.5722656846046448,4234,1.0,4233,1.9273462295532227,0.193983256816864,0.0221354179084301,33624,1420.541406336,37.64669418334961,1.1112215518951416,6503424,0.9345730543136597,1747632839.0520194
27.13802146911621,1.398097038269043,0.6627604365348816,4244,1.0,4243,1.9273462295532227,0.1975693255662918,0.02148437686264515,33704,1423.764516136,37.64669418334961,1.1318879127502441,6518784,0.9345730543136597,1747632842.2751322
26.69270896911621,1.2209455966949463,0.5364583730697632,4260,1.0,4259,1.9273462295532227,0.20434191823005676,0.02148437686264515,33832,1428.920382073,37.64669418334961,1.109254240989685,6543360,0.9345730543136597,1747632847.4309587
26.066408157348633,1.1870163679122925,0.537109375,4266,1.0,4265,1.9273462295532227,0.18302063643932343,0.02278645895421505,33880,1430.85738358,37.64669418334961,1.1266340017318726,6552576,0.9345730543136597,1747632849.3679912
27.143230438232422,1.2640691995620728,0.5761719346046448,4315,1.0,4314,1.9273462295532227,0.17731410264968872,0.02148437686264515,34272,1446.6753661,37.64669418334961,1.1720850467681885,6627840,0.9345730543136597,1747632865.1859512
26.042970657348633,1.2619376182556152,0.6054688096046448,4325,1.0,4324,1.9273462295532227,0.1610538214445114,0.02148437686264515,34352,1449.902033741,37.64669418334961,1.1637802124023438,6643200,0.9345730543136597,1747632868.4126315
27.471355438232422,1.3865723609924316,0.6601563096046448,4335,1.0,4334,1.9273462295532227,0.17650413513183594,0.01888020895421505,34432,1453.129232669,37.64669418334961,1.1522562503814697,6658560,0.9345730543136597,1747632871.6398232
26.861980438232422,1.3812793493270874,0.6471354365348816,4374,1.0,4373,1.9273462295532227,0.18805170059204102,0.02343750186264515,34744,1465.740342877,37.64669418334961,1.1863654851913452,6718464,0.9345730543136597,1747632884.2509253
24.951824188232422,1.247466802597046,0.568359375,4379,1.0,4378,1.9273462295532227,0.14339673519134521,0.0221354179084301,34784,1467.360824846,37.64669418334961,1.1849942207336426,6726144,0.9345730543136597,1747632885.8712733
26.738283157348633,1.1968117952346802,0.5533854365348816,4382,1.0,4381,1.9273462295532227,0.15582473576068878,0.02083333395421505,34808,1468.328338349,37.64669418334961,1.1857945919036865,6730752,0.9345730543136597,1747632886.838926
25.513673782348633,1.2381503582000732,0.5748698115348816,4386,1.0,4385,1.9273462295532227,0.18004515767097473,0.02278645895421505,34840,1469.619531285,37.64669418334961,1.1791807413101196,6736896,0.9345730543136597,1747632888.130136
27.392580032348633,1.3668537139892578,0.6822916865348816,4424,1.0,4423,1.9273462295532227,0.16117224097251892,0.02083333395421505,35144,1481.883471801,37.64669418334961,1.1933836936950684,6795264,0.9345730543136597,1747632900.3940191
26.109376907348633,1.2838735580444336,0.6276041865348816,4453,1.0,4452,1.9273462295532227,0.19125685095787048,0.0201822929084301,35376,1491.242269029,37.64669418334961,1.1965529918670654,6839808,0.9345730543136597,1747632909.7528389
26.089845657348633,1.2620928287506104,0.6204427480697632,4459,1.0,4458,1.9273462295532227,0.15196970105171204,0.02083333395421505,35424,1493.184298305,37.64669418334961,1.1969701051712036,6849024,0.9345730543136597,1747632911.694891
25.683595657348633,1.3116374015808105,0.6217448115348816,4480,1.0,4479,1.9273462295532227,0.17552649974822998,0.02343750186264515,35592,1499.955460878,37.64669418334961,1.1850224733352661,6881280,0.9345730543136597,1747632918.466053
25.132814407348633,1.3788477182388306,0.6653646230697632,4490,1.0,4489,1.9273462295532227,0.19692769646644592,0.02343750186264515,35672,1503.178845042,37.64669418334961,1.161263346672058,6896640,0.9345730543136597,1747632921.6894424
27.265626907348633,1.2134768962860107,0.5638021230697632,4509,1.0,4508,1.9273462295532227,0.19365912675857544,0.0201822929084301,35824,1509.313410777,37.64669418334961,1.1581315994262695,6925824,0.9345730543136597,1747632927.824005
25.457683563232422,1.3556854724884033,0.6595052480697632,4511,1.0,4510,1.9273462295532227,0.18788301944732666,0.0221354179084301,35840,1509.95923637,37.64669418334961,1.149909257888794,6928896,0.9345730543136597,1747632928.4698336
27.50130271911621,1.3268654346466064,0.6347656846046448,4516,1.0,4515,1.9273462295532227,0.19322127103805542,0.01953125186264515,35880,1511.579363474,37.64669418334961,1.1449297666549683,6936576,0.9345730543136597,1747632930.0899417
26.44856834411621,1.4324235916137695,0.7024739980697632,4525,1.0,4524,1.9273462295532227,0.17101597785949707,0.02148437686264515,35952,1514.472280256,37.64669418334961,1.1687040328979492,6950400,0.9345730543136597,1747632932.9828448
26.37434959411621,1.264515995979309,0.5787760615348816,4539,1.0,4538,1.9273462295532227,0.1831107884645462,0.02148437686264515,36064,1518.997300028,37.64669418334961,1.1573084592819214,6971904,0.9345730543136597,1747632937.5078032
26.887371063232422,1.2605340480804443,0.5878906846046448,4552,0.9999999403953552,4551,1.928597092628479,0.18020659685134888,0.02083333395421505,36168,1523.267652032,38.03200912475586,1.1667590141296387,6991872,0.9366735816001892,1747632941.7782395
26.10091209411621,1.3191372156143188,0.6477864980697632,4574,0.9999999403953552,4573,1.928597092628479,0.19638191163539886,0.01953125186264515,36344,1530.355441625,38.03200912475586,1.1500686407089233,7025664,0.9366735816001892,1747632948.866031
26.559246063232422,1.3369992971420288,0.6549479365348816,4581,0.9999999403953552,4580,1.928597092628479,0.20788851380348206,0.02148437686264515,36400,1532.614013572,38.03200912475586,1.1330013275146484,7036416,0.9366735816001892,1747632951.1246247
26.428386688232422,1.3472715616226196,0.6432291865348816,4591,0.9999999403953552,4590,1.928597092628479,0.24861234426498413,0.02148437686264515,36480,1535.837160131,38.03200912475586,1.146633505821228,7051776,0.9366735816001892,1747632954.3477588
26.246095657348633,1.1773980855941772,0.564453125,4612,0.9999999403953552,4611,1.928597092628479,0.16478082537651062,0.01888020895421505,36648,1542.60880625,38.03200912475586,1.1413825750350952,7084032,0.9366735816001892,1747632961.1193974
25.680339813232422,1.292476773262024,0.6230469346046448,4620,0.9999999403953552,4619,1.928597092628479,0.1820617914199829,0.0221354179084301,36712,1545.203635166,38.03200912475586,1.1331279277801514,7096320,0.9366735816001892,1747632963.714075
25.820314407348633,1.2783968448638916,0.6178385615348816,4630,0.9999999403953552,4629,1.928597092628479,0.17245301604270935,0.02083333395421505,36792,1548.435183318,38.03200912475586,1.1246458292007446,7111680,0.9366735816001892,1747632966.945789
26.56770896911621,1.212443470954895,0.556640625,4640,0.9999999403953552,4639,1.928597092628479,0.17762285470962524,0.01953125186264515,36872,1551.664148157,38.03200912475586,1.1482813358306885,7127040,0.9366735816001892,1747632970.1747484
25.854167938232422,1.343252182006836,0.6490885615348816,4653,0.9999999403953552,4652,1.928597092628479,0.19107520580291748,0.02278645895421505,36976,1555.861710251,38.03200912475586,1.1314921379089355,7147008,0.9366735816001892,1747632974.372308
23.921876907348633,1.2749909162521362,0.5976563096046448,4664,0.9999999403953552,4663,1.928597092628479,0.18899619579315186,0.02278645895421505,37064,1559.413188918,38.03200912475586,1.1164369583129883,7163904,0.9366735816001892,1747632977.9237537
26.668621063232422,1.4218751192092896,0.7109375596046448,4715,0.9999999403953552,4714,1.928597092628479,0.19162635505199432,0.02148437686264515,37472,1575.890260201,38.03200912475586,1.140244722366333,7242240,0.9366735816001892,1747632994.4008327
27.486980438232422,1.3528653383255005,0.6471354365348816,4754,0.9999999403953552,4753,1.928597092628479,0.1556510031223297,0.0201822929084301,37784,1588.485507924,38.03200912475586,1.1038236618041992,7302144,0.9366735816001892,1747633006.9960687
25.156902313232422,1.2724027633666992,0.6119791865348816,4761,0.9999999403953552,4760,1.928597092628479,0.16187521815299988,0.02278645895421505,37840,1590.745247962,38.03200912475586,1.106533169746399,7312896,0.9366735816001892,1747633009.255832
27.765626907348633,1.2497327327728271,0.5930989980697632,4770,0.9999999403953552,4769,1.928597092628479,0.1862536072731018,0.017578125,37912,1593.649382038,38.03200912475586,1.1203808784484863,7326720,0.9366735816001892,1747633012.159967
27.078126907348633,1.270869255065918,0.6191406846046448,4772,0.9999999403953552,4771,1.928597092628479,0.1953851282596588,0.01953125186264515,37928,1594.296515583,38.03200912475586,1.0787798166275024,7329792,0.9366735816001892,1747633012.8070986
26.236330032348633,1.3512728214263916,0.6432291865348816,4776,0.9999999403953552,4775,1.928597092628479,0.1663561761379242,0.02473958395421505,37960,1595.584496086,38.03200912475586,1.1048040390014648,7335936,0.9366735816001892,1747633014.095062
26.056642532348633,1.3562326431274414,0.6549479365348816,4782,0.9999999403953552,4781,1.928597092628479,0.17806009948253632,0.02278645895421505,38008,1597.554466926,38.03200912475586,1.1000189781188965,7345152,0.9366735816001892,1747633016.0650501
26.80208396911621,1.4156495332717896,0.7005208730697632,4795,0.9999999403953552,4794,1.928597092628479,0.17935529351234436,0.0201822929084301,38112,1601.743023362,38.03200912475586,1.0965402126312256,7365120,0.9366735816001892,1747633020.2536037
25.79427146911621,1.3571125268936157,0.6588541865348816,4813,0.9999999403953552,4812,1.928597092628479,0.16456015408039093,0.02278645895421505,38256,1607.54974281,38.03200912475586,1.1193554401397705,7392768,0.9366735816001892,1747633026.0603192
26.88020896911621,1.3368393182754517,0.6569010615348816,4829,0.9999999403953552,4828,1.928597092628479,0.23371338844299316,0.02148437686264515,38384,1612.70777599,38.03200912475586,1.105360507965088,7417344,0.9366735816001892,1747633031.2180433
27.183595657348633,1.3395121097564697,0.6269531846046448,4861,0.9999999403953552,4860,1.928597092628479,0.18464085459709167,0.02083333395421505,38640,1623.030630169,38.03200912475586,1.1152206659317017,7466496,0.9366735816001892,1747633041.5412273
27.102214813232422,1.2813599109649658,0.6139323115348816,4863,0.9999999403953552,4862,1.928597092628479,0.17786476016044617,0.02148437686264515,38656,1623.680223628,38.03200912475586,1.1091899871826172,7469568,0.9366735816001892,1747633042.190819
