returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
24.38932228088379,0.0944010391831398,2384,2383,1.2822773456573486,0.2620169520378113,0.32532113790512085,0.0078125,740.24471462,18824,-0.6173875331878662,87.19585418701172,0.4406779706478119,3661824,1.0,1746468405.4338262
26.36067771911621,0.115234375,2387,2386,1.2822773456573486,0.22796285152435303,0.36546003818511963,0.0078125,741.13011622,18848,-0.6132965087890625,87.19585418701172,0.4406779706478119,3666432,1.0,1746468406.3192425
26.64974021911621,0.216796875,2441,2440,1.2822773456573486,0.2059752643108368,0.4941466748714447,0.0078125,756.991313351,19280,-0.6131635904312134,87.19585418701172,0.4406779706478119,3749376,1.0,1746468422.1804411
25.63541603088379,0.158203125,2462,2461,1.2822773456573486,0.20776218175888062,0.41115012764930725,0.0078125,763.162030889,19448,-0.688069224357605,87.19585418701172,0.4406779706478119,3781632,1.0,1746468428.3511548
25.47265625,0.2174479216337204,2486,2485,1.2822773456573486,0.20660674571990967,0.4881249666213989,0.0078125,770.216785728,19640,-0.7053176164627075,87.19585418701172,0.4406779706478119,3818496,1.0,1746468435.4059293
24.75520896911621,0.140625,2493,2492,1.2822773456573486,0.17407184839248657,0.388579785823822,0.0078125,772.27836253,19696,-0.6685904860496521,87.19585418701172,0.4406779706478119,3829248,1.0,1746468437.4672568
25.66145896911621,0.2005208283662796,2499,2498,1.2822773456573486,0.201670303940773,0.4652925133705139,0.0078125,774.040637079,19744,-0.6927692294120789,87.19585418701172,0.4406779706478119,3838464,1.0,1746468439.2297764
24.85807228088379,0.1770833283662796,2512,2511,1.2822773456573486,0.17316550016403198,0.4217351973056793,0.0078125,777.850195952,19848,-0.6977211236953735,87.19585418701172,0.4406779706478119,3858432,1.0,1746468443.039332
24.35807228088379,0.1803385466337204,2524,2523,1.2822773456573486,0.38560202717781067,0.430701345205307,0.0078125,781.376204016,19944,-0.760955810546875,87.19585418701172,0.4406779706478119,3876864,1.0,1746468446.5653422
25.1171875,0.1666666716337204,2536,2535,1.2822773456573486,0.20027942955493927,0.4261249601840973,0.0078125,784.904024616,20040,-0.7243543863296509,87.19585418701172,0.4406779706478119,3895296,1.0,1746468450.0931559
26.83333396911621,0.068359375,2537,2536,1.2822773456573486,0.18092399835586548,0.31503555178642273,0.0078125,785.197811435,20048,-0.7354254126548767,87.19585418701172,0.4406779706478119,3896832,1.0,1746468450.3869202
25.37760353088379,0.1901041716337204,2540,2539,1.2822773456573486,0.22339168190956116,0.44911977648735046,0.0078125,786.078630748,20072,-0.7474746704101562,87.19585418701172,0.4406779706478119,3901440,1.0,1746468451.2677584
