test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,returned_won_episode,_step,returned_episode,qvals,returned_episode_lengths,test_returned_episode,env_step,_timestamp,update_steps
92.369140625,0.035787828266620636,0.19593088328838348,29808,0.041015625,1527.783222973,0.8650387525558472,0.0,3756,0.0078125,-0.47481459379196167,24.545574188232422,1.0,5770752.0,1746190230.4554775,3757
92.369140625,0.04409009963274002,0.18759512901306152,29848,0.041015625,1529.763149975,0.8650387525558472,0.0,3761,0.0078125,-0.4805827736854553,24.19140625,1.0,5778432.0,1746190232.4354224,3762
92.369140625,0.02768370322883129,0.2373856008052826,30008,0.041015625,1537.687999542,0.8650387525558472,0.0,3781,0.0078125,-0.5728646516799927,26.264324188232422,1.0,5809152.0,1746190240.3602772,3782
92.369140625,0.03146345168352127,0.2487535923719406,30176,0.041015625,1546.006144661,0.8650387525558472,0.0,3802,0.008463541977107525,-0.50835120677948,26.51953125,1.0,5841408.0,1746190248.6783872,3803
92.369140625,0.030882954597473145,0.20961609482765198,30232,0.041015625,1548.777764362,0.8650387525558472,0.0,3809,0.0078125,-0.5082883238792419,25.17317771911621,1.0,5852160.0,1746190251.450014,3810
92.369140625,0.041366130113601685,0.27562224864959717,30264,0.041015625,1550.363450637,0.8650387525558472,0.03125,3813,0.0078125,-0.49134206771850586,26.81770896911621,1.0,5858304.0,1746190253.0356953,3814
92.369140625,0.03300422802567482,0.21133551001548767,30304,0.041015625,1552.344069956,0.8650387525558472,0.0,3818,0.0078125,-0.49783968925476074,24.842449188232422,1.0,5865984.0,1746190255.0163178,3819
92.369140625,0.0412798747420311,0.25364476442337036,30408,0.041015625,1557.490693134,0.8650387525558472,0.0221354179084301,3831,0.0078125,-0.49529755115509033,25.625,1.0,5885952.0,1746190260.1629343,3832
92.369140625,0.03681601583957672,0.19219712913036346,30568,0.041015625,1565.411222672,0.8650387525558472,0.0,3851,0.0078125,-0.5367437601089478,25.541667938232422,1.0,5916672.0,1746190268.0834494,3852
92.369140625,0.03861955925822258,0.21406587958335876,30576,0.041015625,1565.806931532,0.8650387525558472,0.0,3852,0.0078125,-0.529117226600647,24.658855438232422,1.0,5918208.0,1746190268.479204,3853
92.369140625,0.032884322106838226,0.21945349872112274,30800,0.041015625,1576.919123556,0.8650387525558472,0.0,3880,0.0078125,-0.41779398918151855,25.002605438232422,1.0,5961216.0,1746190279.5914001,3881
92.369140625,0.03426547348499298,0.24761265516281128,30888,0.041015625,1581.278158267,0.8650387525558472,0.0,3891,0.0078125,-0.39407670497894287,26.971355438232422,1.0,5978112.0,1746190283.9502733,3892
91.736328125,0.03750183433294296,0.22645887732505798,31048,0.07421875,1589.296984384,0.9144780039787292,0.0,3911,0.0078125,-0.4211467504501343,26.23828125,1.0,6008832.0,1746190291.9692595,3912
91.736328125,0.04790960252285004,0.25921928882598877,31176,0.07421875,1595.636641871,0.9144780039787292,0.0,3927,0.0078125,-0.4030020236968994,27.99349021911621,1.0,6033408.0,1746190298.3088884,3928
91.736328125,0.03502104803919792,0.24276535212993622,31320,0.07421875,1602.765181521,0.9144780039787292,0.0,3945,0.0078125,-0.3958863914012909,26.45052146911621,1.0,6061056.0,1746190305.4374428,3946
91.736328125,0.029209505766630173,0.22782497107982635,31376,0.07421875,1605.536301408,0.9144780039787292,0.0,3952,0.0078125,-0.3959193229675293,25.57552146911621,1.0,6071808.0,1746190308.2085466,3953
91.736328125,0.03227284178137779,0.2940256595611572,31864,0.07421875,1629.692568138,0.9144780039787292,0.0,4013,0.0078125,-0.3199065923690796,29.29296875,1.0,6165504.0,1746190332.364677,4014
91.736328125,0.04047410190105438,0.2635577619075775,31928,0.07421875,1632.862877876,0.9144780039787292,0.0,4021,0.0078125,-0.34130799770355225,26.463542938232422,1.0,6177792.0,1746190335.5351431,4022
91.736328125,0.03631111606955528,0.2784295380115509,31944,0.07421875,1633.654532936,0.9144780039787292,0.0,4023,0.0078125,-0.36260539293289185,28.00520896911621,1.0,6180864.0,1746190336.3267932,4024
91.736328125,0.030829254537820816,0.25186243653297424,31952,0.07421875,1634.052970145,0.9144780039787292,0.0,4024,0.0078125,-0.3452339172363281,27.02474021911621,1.0,6182400.0,1746190336.7252243,4025
91.736328125,0.03618241101503372,0.24244698882102966,31992,0.07421875,1636.033341054,0.9144780039787292,0.0,4029,0.0078125,-0.3669174313545227,26.46484375,1.0,6190080.0,1746190338.705555,4030
91.736328125,0.03776717185974121,0.21586333215236664,32192,0.07421875,1645.933966227,0.9144780039787292,0.0,4054,0.0078125,-0.3502034544944763,24.59505271911621,1.0,6228480.0,1746190348.6062384,4055
91.736328125,0.03606347739696503,0.2926875650882721,32216,0.07421875,1647.121389685,0.9144780039787292,0.0390625,4057,0.00911458395421505,-0.34882792830467224,26.7890625,1.0,6233088.0,1746190349.793613,4058
91.736328125,0.030651912093162537,0.23447124660015106,32288,0.07421875,1650.685544869,0.9144780039787292,0.0,4066,0.0078125,-0.38102272152900696,26.25911521911621,1.0,6246912.0,1746190353.357781,4067
91.736328125,0.032649289816617966,0.2912616729736328,32464,0.07421875,1659.396977291,0.9144780039787292,0.0,4088,0.0078125,-0.37241029739379883,29.12890625,1.0,6280704.0,1746190362.0692484,4089
91.736328125,0.03752775490283966,0.22827103734016418,32744,0.07421875,1673.258032392,0.9144780039787292,0.0221354179084301,4123,0.0078125,-0.3416210412979126,24.6953125,1.0,6334464.0,1746190375.9303036,4124
91.736328125,0.04221991449594498,0.26987022161483765,32784,0.07421875,1675.239711,0.9144780039787292,0.0,4128,0.0078125,-0.3263431489467621,27.9609375,1.0,6342144.0,1746190377.9119673,4129
91.736328125,0.0410970076918602,0.266114205121994,32952,0.07421875,1683.564887026,0.9144780039787292,0.0,4149,0.008463541977107525,-0.339269757270813,28.18489646911621,1.0,6374400.0,1746190386.2371478,4150
91.736328125,0.040077436715364456,0.3276338577270508,33056,0.07421875,1688.71111096,0.9144780039787292,0.0540364608168602,4162,0.0078125,-0.2929779291152954,27.5625,1.0,6394368.0,1746190391.3833864,4163
91.736328125,0.04509235918521881,0.32149332761764526,33136,0.07421875,1692.672022968,0.9144780039787292,0.0319010429084301,4172,0.0078125,-0.27052634954452515,28.49349021911621,1.0,6409728.0,1746190395.34428,4173
91.736328125,0.03275385499000549,0.22162394225597382,33216,0.07421875,1696.633231435,0.9144780039787292,0.0,4182,0.0078125,-0.24186405539512634,24.55599021911621,1.0,6425088.0,1746190399.305485,4183
91.736328125,0.04915981739759445,0.3145327568054199,33288,0.07421875,1700.195684536,0.9144780039787292,0.0397135429084301,4191,0.0078125,-0.21229544281959534,27.662761688232422,1.0,6438912.0,1746190402.8679473,4192
91.736328125,0.04397120326757431,0.2831503748893738,33304,0.07421875,1700.990919781,0.9144780039787292,0.0201822929084301,4193,0.0078125,-0.2054297924041748,27.48177146911621,1.0,6441984.0,1746190403.6631782,4194
91.736328125,0.06321631371974945,0.2275746762752533,33336,0.07421875,1702.574492309,0.9144780039787292,0.0,4197,0.0078125,-0.19613145291805267,25.6953125,1.0,6448128.0,1746190405.2466767,4198
91.736328125,0.04522193595767021,0.23889927566051483,33368,0.07421875,1704.157540678,0.9144780039787292,0.0,4201,0.0078125,-0.25997239351272583,26.34375,1.0,6454272.0,1746190406.8297923,4202
91.736328125,0.04436364769935608,0.2877994775772095,33400,0.07421875,1705.740637998,0.9144780039787292,0.0416666679084301,4205,0.0078125,-0.20814648270606995,25.955730438232422,1.0,6460416.0,1746190408.4128842,4206
87.10721588134766,0.051758773624897,0.27217206358909607,33584,0.09161793440580368,1714.944367384,0.9399107098579407,0.0,4228,0.0078125,-0.2026870846748352,28.18359375,1.0,6495744.0,1746190417.6165884,4229
87.10721588134766,0.04505476728081703,0.26170259714126587,33624,0.09161793440580368,1716.925743401,0.9399107098579407,0.0,4233,0.0078125,-0.2044963836669922,27.912761688232422,1.0,6503424.0,1746190419.5979846,4234
87.10721588134766,0.055489785969257355,0.2593074440956116,33856,0.09161793440580368,1728.415829441,0.9399107098579407,0.0,4262,0.0078125,-0.17997071146965027,27.23828125,1.0,6547968.0,1746190431.0880919,4263
87.10721588134766,0.04789244383573532,0.32975679636001587,33920,0.09161793440580368,1731.585304866,0.9399107098579407,0.0279947929084301,4270,0.0078125,-0.20410238206386566,29.8203125,1.0,6560256.0,1746190434.2575705,4271
87.10721588134766,0.07943867146968842,0.2356117218732834,33968,0.09161793440580368,1733.960689216,0.9399107098579407,0.0,4276,0.0078125,-0.12936590611934662,26.484375,1.0,6569472.0,1746190436.63296,4277
87.10721588134766,0.0638224333524704,0.27546510100364685,34152,0.09161793440580368,1743.070652734,0.9399107098579407,0.0,4299,0.0078125,-0.18536213040351868,28.24739646911621,1.0,6604800.0,1746190445.7428772,4300
87.10721588134766,0.0506468266248703,0.26267218589782715,34208,0.09161793440580368,1745.841271056,0.9399107098579407,0.0,4306,0.0078125,-0.25076401233673096,27.147136688232422,1.0,6615552.0,1746190448.5135176,4307
87.10721588134766,0.0504789762198925,0.27489548921585083,34392,0.09161793440580368,1754.968410501,0.9399107098579407,0.0,4329,0.0078125,-0.2934272289276123,28.95052146911621,1.0,6650880.0,1746190457.6406615,4330
87.10721588134766,0.05381876230239868,0.2450508326292038,34400,0.09161793440580368,1755.364064766,0.9399107098579407,0.0,4330,0.0078125,-0.31727397441864014,26.8984375,1.0,6652416.0,1746190458.0363245,4331
87.10721588134766,0.06548480689525604,0.23410265147686005,34632,0.09161793440580368,1766.851021723,0.9399107098579407,0.0,4359,0.0078125,-0.25420206785202026,26.572917938232422,1.0,6696960.0,1746190469.5232425,4360
87.10721588134766,0.076238252222538,0.3060986399650574,34648,0.09161793440580368,1767.642766247,0.9399107098579407,0.0,4361,0.0078125,-0.2233705073595047,29.826824188232422,1.0,6700032.0,1746190470.3150218,4362
87.10721588134766,0.0633738562464714,0.249226376414299,34720,0.09161793440580368,1771.207487331,0.9399107098579407,0.0,4370,0.0078125,-0.19063517451286316,26.967449188232422,1.0,6713856.0,1746190473.8797286,4371
87.10721588134766,0.060626380145549774,0.2518045902252197,34808,0.09161793440580368,1775.56960219,0.9399107098579407,0.0,4381,0.0078125,-0.1858987957239151,26.57942771911621,1.0,6730752.0,1746190478.2417874,4382
87.10721588134766,0.0553647056221962,0.25761115550994873,34832,0.09161793440580368,1776.757006706,0.9399107098579407,0.0,4384,0.00911458395421505,-0.14465303719043732,27.23046875,1.0,6735360.0,1746190479.4292846,4385
87.10721588134766,0.06637696176767349,0.27014273405075073,34840,0.09161793440580368,1777.152863759,0.9399107098579407,0.021484375,4385,0.0078125,-0.12570597231388092,27.44270896911621,1.0,6736896.0,1746190479.8251207,4386
87.10721588134766,0.09620019048452377,0.22074781358242035,34888,0.09161793440580368,1779.527442906,0.9399107098579407,0.0,4391,0.008463541977107525,-0.06907478719949722,26.408855438232422,1.0,6746112.0,1746190482.1997085,4392
87.10721588134766,0.0761096179485321,0.23969082534313202,34928,0.09161793440580368,1781.513529892,0.9399107098579407,0.0,4396,0.0078125,-0.12622252106666565,27.03255271911621,1.0,6753792.0,1746190484.185793,4397
87.10721588134766,0.06985615193843842,0.28017139434814453,35032,0.09161793440580368,1786.661197329,0.9399107098579407,0.0,4409,0.0078125,-0.13939529657363892,28.26953125,1.0,6773760.0,1746190489.3334718,4410
87.10721588134766,0.08038325607776642,0.22659265995025635,35080,0.09161793440580368,1789.037850012,0.9399107098579407,0.0,4415,0.0078125,-0.1435108184814453,25.94921875,1.0,6782976.0,1746190491.7100785,4416
87.10721588134766,0.06565658748149872,0.23714140057563782,35136,0.09161793440580368,1791.808774355,0.9399107098579407,0.0,4422,0.0078125,-0.1463862806558609,26.66927146911621,1.0,6793728.0,1746190494.48101,4423
87.10721588134766,0.08332160115242004,0.25026175379753113,35216,0.09161793440580368,1795.768714625,0.9399107098579407,0.0,4432,0.0078125,-0.12696333229541779,26.09375,1.0,6809088.0,1746190498.440968,4433
87.10721588134766,0.060076165944337845,0.30456671118736267,35424,0.09161793440580368,1806.070180308,0.9399107098579407,0.048828125,4458,0.0078125,-0.14395573735237122,26.79296875,1.0,6849024.0,1746190508.7424333,4459
87.10721588134766,0.062079619616270065,0.3692035377025604,35456,0.09161793440580368,1807.653673781,0.9399107098579407,0.0911458358168602,4462,0.0078125,-0.1120389774441719,27.733074188232422,1.0,6855168.0,1746190510.325924,4463
87.10721588134766,0.07483194768428802,0.3048045039176941,35560,0.09161793440580368,1812.80394776,0.9399107098579407,0.03059895895421505,4475,0.0078125,-0.12324043363332748,28.62630271911621,1.0,6875136.0,1746190515.4762206,4476
87.10721588134766,0.06278201192617416,0.25194141268730164,35584,0.09161793440580368,1813.991318608,0.9399107098579407,0.0240885429084301,4478,0.0078125,-0.07707265019416809,24.608074188232422,1.0,6879744.0,1746190516.6635635,4479
87.10721588134766,0.065599724650383,0.27495160698890686,35632,0.09161793440580368,1816.367389668,0.9399107098579407,0.029296875,4484,0.0078125,-0.03309797868132591,26.640625,1.0,6888960.0,1746190519.0396411,4485
87.10721588134766,0.06065968796610832,0.2678906321525574,35640,0.09161793440580368,1816.763633661,0.9399107098579407,0.0,4485,0.0078125,-0.03060895763337612,27.291667938232422,1.0,6890496.0,1746190519.4359019,4486
87.10721588134766,0.07815679907798767,0.24437770247459412,35800,0.09161793440580368,1824.689410016,0.9399107098579407,0.0,4505,0.0078125,-0.06896533071994781,26.463542938232422,1.0,6921216.0,1746190527.3616753,4506
87.10721588134766,0.0594717301428318,0.23156464099884033,35856,0.09161793440580368,1827.45988977,0.9399107098579407,0.0,4512,0.0078125,-0.11473102867603302,25.68359375,1.0,6931968.0,1746190530.1321554,4513
87.10721588134766,0.048441629856824875,0.2916267216205597,36064,0.09161793440580368,1837.761193607,0.9399107098579407,0.0234375,4538,0.0078125,-0.1441592276096344,27.66145896911621,1.0,6971904.0,1746190540.4334443,4539
87.10721588134766,0.05766919627785683,0.2939622104167938,36112,0.09161793440580368,1840.136364155,0.9399107098579407,0.02734375,4544,0.0078125,-0.1339733600616455,28.010417938232422,1.0,6981120.0,1746190542.8086097,4545
87.10721588134766,0.05758848786354065,0.229023739695549,36128,0.09161793440580368,1840.928446365,0.9399107098579407,0.0,4546,0.0078125,-0.1270311325788498,25.33333396911621,1.0,6984192.0,1746190543.6006894,4547
90.09375,0.09294924885034561,0.2784367501735687,36288,0.14453125,1848.946308116,0.9972243309020996,0.029296875,4566,0.0078125,0.09078352153301239,26.604167938232422,1.0,7014912.0,1746190551.618558,4567
90.09375,0.08804019540548325,0.3176308274269104,36304,0.14453125,1849.737949814,0.9972243309020996,0.0696614608168602,4568,0.0078125,0.08772150427103043,26.3359375,1.0,7017984.0,1746190552.4102128,4569
90.09375,0.0667649358510971,0.3005872964859009,36360,0.14453125,1852.510496374,0.9972243309020996,0.025390625,4575,0.0078125,0.04324965178966522,28.5,1.0,7028736.0,1746190555.182753,4576
90.09375,0.07640045136213303,0.2927229106426239,36408,0.14453125,1854.885595737,0.9972243309020996,0.0403645858168602,4581,0.0078125,0.03888319805264473,26.928386688232422,1.0,7037952.0,1746190557.557851,4582
90.09375,0.06975814700126648,0.2762261927127838,36416,0.14453125,1855.281355335,0.9972243309020996,0.0299479179084301,4582,0.0078125,0.024696093052625656,26.084636688232422,1.0,7039488.0,1746190557.9535928,4583
90.09375,0.07963472604751587,0.3040708005428314,36528,0.14453125,1860.827671531,0.9972243309020996,0.0514322929084301,4596,0.0078125,0.06651416420936584,26.04036521911621,1.0,7060992.0,1746190563.4999077,4597
90.09375,0.054904744029045105,0.35389217734336853,36624,0.14453125,1865.577852927,0.9972243309020996,0.0592447929084301,4608,0.0078125,0.03881072998046875,28.63671875,1.0,7079424.0,1746190568.2500849,4609
90.09375,0.09698066860437393,0.24635767936706543,36664,0.14453125,1867.55705766,0.9972243309020996,0.0,4613,0.0078125,0.04299333691596985,26.049480438232422,1.0,7087104.0,1746190570.2293243,4614
90.09375,0.06931895017623901,0.25477585196495056,36704,0.14453125,1869.536090518,0.9972243309020996,0.0,4618,0.0078125,0.007744982372969389,26.686199188232422,1.0,7094784.0,1746190572.2083428,4619
90.09375,0.06844665110111237,0.2799384295940399,36752,0.14453125,1871.912211298,0.9972243309020996,0.0234375,4624,0.0078125,0.011135032400488853,27.70442771911621,1.0,7104000.0,1746190574.5844588,4625
90.09375,0.07095732539892197,0.25862550735473633,36848,0.14453125,1876.666294276,0.9972243309020996,0.0,4636,0.0078125,-0.02124738320708275,28.14453125,1.0,7122432.0,1746190579.3385665,4637
90.09375,0.06920800358057022,0.2993012070655823,36960,0.14453125,1882.209428773,0.9972243309020996,0.0345052108168602,4650,0.0078125,-0.040758825838565826,27.16536521911621,1.0,7143936.0,1746190584.881684,4651
90.09375,0.09720266610383987,0.23985669016838074,36984,0.14453125,1883.397237888,0.9972243309020996,0.0,4653,0.0078125,-0.01060495711863041,26.893230438232422,1.0,7148544.0,1746190586.0694313,4654
90.09375,0.11702597141265869,0.2667677402496338,36992,0.14453125,1883.793375693,0.9972243309020996,0.01953125,4654,0.0078125,-0.07833400368690491,25.92317771911621,1.0,7150080.0,1746190586.4655633,4655
90.09375,0.07939380407333374,0.26210957765579224,37064,0.14453125,1887.357106241,0.9972243309020996,0.0,4663,0.0078125,-0.09681002050638199,27.690105438232422,1.0,7163904.0,1746190590.0293674,4664
90.09375,0.0717063695192337,0.2835958003997803,37080,0.14453125,1888.148923335,0.9972243309020996,0.0299479179084301,4665,0.0078125,-0.17406055331230164,26.619792938232422,1.0,7166976.0,1746190590.821164,4666
90.09375,0.057359419763088226,0.26453840732574463,37088,0.14453125,1888.544736858,0.9972243309020996,0.0,4666,0.0078125,-0.15497402846813202,27.87890625,1.0,7168512.0,1746190591.2169847,4667
90.09375,0.09976417571306229,0.33930641412734985,37160,0.14453125,1892.113208996,0.9972243309020996,0.0416666679084301,4675,0.0078125,-0.11411787569522858,28.643230438232422,1.0,7182336.0,1746190594.7854712,4676
90.09375,0.10847892612218857,0.3161018490791321,37176,0.14453125,1892.904698091,0.9972243309020996,0.0481770858168602,4677,0.0078125,-0.06978760659694672,27.88411521911621,1.0,7185408.0,1746190595.5769413,4678
90.09375,0.06717848777770996,0.25322842597961426,37320,0.14453125,1900.03236809,0.9972243309020996,0.0,4695,0.0078125,-0.21337459981441498,26.51171875,1.0,7213056.0,1746190602.7046223,4696
90.09375,0.05850983411073685,0.2858343720436096,37384,0.14453125,1903.201604929,0.9972243309020996,0.0182291679084301,4703,0.0078125,-0.212685689330101,27.63671875,1.0,7225344.0,1746190605.8738313,4704
90.09375,0.057424962520599365,0.2845471501350403,37432,0.14453125,1905.576891863,0.9972243309020996,0.029296875,4709,0.008463541977107525,-0.23188748955726624,27.52083396911621,1.0,7234560.0,1746190608.2491398,4710
90.09375,0.05753757432103157,0.2883917987346649,37624,0.14453125,1915.07977495,0.9972243309020996,0.02734375,4733,0.0078125,-0.21711865067481995,27.36458396911621,1.0,7271424.0,1746190617.752038,4734
90.09375,0.07835440337657928,0.2600889205932617,37808,0.14453125,1924.212169733,0.9972243309020996,0.0,4756,0.0078125,-0.21838559210300446,27.69270896911621,1.0,7306752.0,1746190626.884432,4757
90.09375,0.07038075476884842,0.32291853427886963,37824,0.14453125,1925.003733831,0.9972243309020996,0.0462239608168602,4758,0.0078125,-0.2594808340072632,28.342449188232422,1.0,7309824.0,1746190627.675996,4759
90.09375,0.05579495429992676,0.2577909827232361,37848,0.14453125,1926.193296216,0.9972243309020996,0.0,4761,0.0078125,-0.26860952377319336,27.2734375,1.0,7314432.0,1746190628.8655136,4762
90.09375,0.054739631712436676,0.2512959837913513,37896,0.14453125,1928.567964501,0.9972243309020996,0.0,4767,0.0078125,-0.23722223937511444,27.4765625,1.0,7323648.0,1746190631.2402422,4768
90.09375,0.0635400339961052,0.22474932670593262,37928,0.14453125,1930.150904941,0.9972243309020996,0.0,4771,0.0078125,-0.23961836099624634,25.065105438232422,1.0,7329792.0,1746190632.823178,4772
90.09375,0.05501026660203934,0.22073857486248016,38088,0.14453125,1938.073514695,0.9972243309020996,0.0,4791,0.0078125,-0.2366195023059845,25.600261688232422,1.0,7360512.0,1746190640.7457507,4792
90.09375,0.07089084386825562,0.29349827766418457,38096,0.14453125,1938.469213376,0.9972243309020996,0.0358072929084301,4792,0.0078125,-0.21134190261363983,26.670574188232422,1.0,7362048.0,1746190641.1414642,4793
90.09375,0.07614515721797943,0.3488842248916626,38368,0.14453125,1951.935000993,0.9972243309020996,0.0572916679084301,4826,0.0078125,-0.1395440399646759,28.68489646911621,1.0,7414272.0,1746190654.607268,4827
90.09375,0.0671398937702179,0.267727792263031,38544,0.14453125,1960.648951222,0.9972243309020996,0.0,4848,0.0078125,-0.05733940377831459,28.10677146911621,1.0,7448064.0,1746190663.3212147,4849
90.09375,0.06980223208665848,0.2669416069984436,38656,0.14453125,1966.194201072,0.9972243309020996,0.0,4862,0.0078125,-0.10711656510829926,28.08724021911621,1.0,7469568.0,1746190668.866455,4863
90.09375,0.06903363764286041,0.2743763327598572,38744,0.14453125,1970.559402364,0.9972243309020996,0.03125,4873,0.0078125,-0.08902335166931152,25.375,1.0,7486464.0,1746190673.2316685,4874
87.642578125,0.07806116342544556,0.28357458114624023,38792,0.12109375,1973.031765045,0.9729132652282715,0.0,4879,0.0078125,-0.07180769741535187,27.928386688232422,1.0,7495680.0,1746190675.70402,4880
87.642578125,0.06528988480567932,0.3526557683944702,38992,0.12109375,1982.934729311,0.9729132652282715,0.0592447929084301,4904,0.008463541977107525,-0.10894987732172012,29.46484375,1.0,7534080.0,1746190685.6069613,4905
87.642578125,0.08219455927610397,0.26312828063964844,39056,0.12109375,1986.100903918,0.9729132652282715,0.0,4912,0.0078125,-0.09825997799634933,27.928386688232422,1.0,7546368.0,1746190688.7731533,4913
87.642578125,0.08368229866027832,0.24578475952148438,39168,0.12109375,1991.641988873,0.9729132652282715,0.0,4926,0.008463541977107525,-0.09094905853271484,26.916667938232422,1.0,7567872.0,1746190694.3142471,4927
87.642578125,0.07530628889799118,0.30044054985046387,39192,0.12109375,1992.830407285,0.9729132652282715,0.0279947929084301,4929,0.0078125,-0.11998795717954636,28.065105438232422,1.0,7572480.0,1746190695.5026534,4930
87.642578125,0.08709914982318878,0.3420383930206299,39208,0.12109375,1993.622211984,0.9729132652282715,0.056640625,4931,0.0078125,-0.029127418994903564,28.41536521911621,1.0,7575552.0,1746190696.2944803,4932
87.642578125,0.06940650939941406,0.26925551891326904,39400,0.12109375,2003.128830899,0.9729132652282715,0.0,4955,0.0078125,-0.0904795452952385,27.63020896911621,1.0,7612416.0,1746190705.8010726,4956
87.642578125,0.08494902402162552,0.3039613962173462,39416,0.12109375,2003.919975291,0.9729132652282715,0.0,4957,0.0078125,-0.04003314673900604,29.904949188232422,1.0,7615488.0,1746190706.5922427,4958
87.642578125,0.07408221065998077,0.27537888288497925,39552,0.12109375,2010.654907289,0.9729132652282715,0.01953125,4974,0.0078125,0.0027868845500051975,27.25,1.0,7641600.0,1746190713.327146,4975
87.642578125,0.0746077299118042,0.3215653598308563,39560,0.12109375,2011.053691163,0.9729132652282715,0.0494791679084301,4975,0.0078125,-0.020447000861167908,27.502605438232422,1.0,7643136.0,1746190713.725894,4976
87.642578125,0.07424919307231903,0.23922382295131683,39576,0.12109375,2011.845488578,0.9729132652282715,0.0,4977,0.0078125,0.002842038869857788,27.25,1.0,7646208.0,1746190714.51774,4978
87.642578125,0.06165017932653427,0.26123231649398804,39688,0.12109375,2017.396294133,0.9729132652282715,0.0,4991,0.0078125,0.044796422123909,27.26302146911621,1.0,7667712.0,1746190720.0685387,4992
87.642578125,0.12477671355009079,0.338245689868927,39856,0.12109375,2025.715394656,0.9729132652282715,0.0481770858168602,5012,0.0078125,0.02965213730931282,29.203125,1.0,7699968.0,1746190728.3876436,5013
87.642578125,0.09753624349832535,0.2393806427717209,39888,0.12109375,2027.298616903,0.9729132652282715,0.0,5016,0.0078125,-0.08330108225345612,25.81380271911621,1.0,7706112.0,1746190729.970872,5017
87.642578125,0.08103327453136444,0.29342466592788696,40000,0.12109375,2032.848207852,0.9729132652282715,0.0,5030,0.0078125,-0.059377770870923996,29.651042938232422,1.0,7727616.0,1746190735.5204654,5031
87.642578125,0.10915525257587433,0.32342106103897095,40136,0.12109375,2039.578586107,0.9729132652282715,0.0338541679084301,5047,0.0078125,0.0068900091573596,29.3984375,1.0,7753728.0,1746190742.250844,5048
87.642578125,0.10483510792255402,0.28259924054145813,40216,0.12109375,2043.539972026,0.9729132652282715,0.0221354179084301,5057,0.0078125,0.011906033381819725,27.56380271911621,1.0,7769088.0,1746190746.2122324,5058
87.642578125,0.08094699680805206,0.353942334651947,40336,0.12109375,2049.477419173,0.9729132652282715,0.0618489608168602,5072,0.0078125,0.016385706141591072,28.04817771911621,1.0,7792128.0,1746190752.149666,5073
87.642578125,0.09819184988737106,0.27312999963760376,40400,0.12109375,2052.64419802,0.9729132652282715,0.0,5080,0.0078125,0.03423255681991577,28.158855438232422,1.0,7804416.0,1746190755.316446,5081
87.642578125,0.08557627350091934,0.3309372663497925,40448,0.12109375,2055.019821585,0.9729132652282715,0.0559895858168602,5086,0.0078125,0.01651465892791748,28.28645896911621,1.0,7813632.0,1746190757.6920776,5087
87.642578125,0.09756447374820709,0.300601601600647,40488,0.12109375,2057.004094629,0.9729132652282715,0.02669270895421505,5091,0.0078125,0.029160497710108757,28.412761688232422,1.0,7821312.0,1746190759.6763513,5092
87.642578125,0.1074347048997879,0.30234402418136597,40592,0.12109375,2062.152190939,0.9729132652282715,0.0,5104,0.0078125,0.045041173696517944,29.479167938232422,1.0,7841280.0,1746190764.8244538,5105
87.642578125,0.10090465843677521,0.2739178240299225,40712,0.12109375,2068.098178983,0.9729132652282715,0.0,5119,0.0078125,0.02465173229575157,28.32161521911621,1.0,7864320.0,1746190770.7704356,5120
87.642578125,0.09510233253240585,0.2911146879196167,40736,0.12109375,2069.285354313,0.9729132652282715,0.0201822929084301,5122,0.0078125,-0.02822919934988022,27.490886688232422,1.0,7868928.0,1746190771.9576323,5123
87.642578125,0.08845201879739761,0.36542659997940063,40800,0.12109375,2072.456998957,0.9729132652282715,0.0546875,5130,0.0078125,-0.047581806778907776,30.307292938232422,1.0,7881216.0,1746190775.129259,5131
87.642578125,0.09964361786842346,0.3828086853027344,40880,0.12109375,2076.414474868,0.9729132652282715,0.0950520858168602,5140,0.0078125,-0.018558308482170105,28.10286521911621,1.0,7896576.0,1746190779.0867314,5141
87.642578125,0.08732069283723831,0.321120947599411,40960,0.12109375,2080.376779793,0.9729132652282715,0.02864583395421505,5150,0.0078125,-0.08550529927015305,28.78515625,1.0,7911936.0,1746190783.0490012,5151
87.642578125,0.10821346938610077,0.26861828565597534,41208,0.12109375,2092.670796551,0.9729132652282715,0.0,5181,0.0078125,-0.08984800428152084,29.026042938232422,1.0,7959552.0,1746190795.3430614,5182
85.22956848144531,0.126221165060997,0.37268710136413574,41400,0.14202333986759186,2102.275194676,0.9955891966819763,0.0670572966337204,5205,0.0078125,-0.1307213306427002,28.95833396911621,1.0,7996416.0,1746190804.9474604,5206
85.22956848144531,0.12153360247612,0.3417317271232605,41472,0.14202333986759186,2105.837566744,0.9955891966819763,0.0319010429084301,5214,0.0078125,-0.14349757134914398,30.77474021911621,1.0,8010240.0,1746190808.5098255,5215
85.22956848144531,0.14568307995796204,0.34753140807151794,41560,0.14202333986759186,2110.192506747,0.9955891966819763,0.0494791679084301,5225,0.0078125,-0.10924456268548965,29.95052146911621,1.0,8027136.0,1746190812.8647578,5226
