test_returned_episode_returns,returned_won_episode,_step,env_step,test_returned_episode,_runtime,update_steps,returned_episode_lengths,returned_episode,_timestamp,qvals,test_returned_episode_lengths,loss,grad_steps,test_returned_won_episode,returned_episode_returns
1.8672552108764648,0.228515625,5036,7736832.0,1.0,2072.714285207,5037,28.90755271911621,0.0078125,1746165367.688559,-0.5735466480255127,78.8714599609375,0.1173798143863678,40048,0.8771266937255859,0.5774466395378113
1.8672552108764648,0.2180989682674408,5056,7767552.0,1.0,2080.734197234,5057,29.59375,0.0078125,1746165375.7084184,-0.6080012917518616,78.8714599609375,0.12683309614658356,40208,0.8771266937255859,0.5654507279396057
1.8672552108764648,0.3938802182674408,5059,7772160.0,1.0,2081.969824109,5060,31.131511688232422,0.0078125,1746165376.9437118,-0.6491202116012573,78.8714599609375,0.09284707903862,40232,0.8771266937255859,0.8203263282775879
1.8672552108764648,0.1927083432674408,5071,7790592.0,1.0,2086.79285945,5072,28.48177146911621,0.0078125,1746165381.7670944,-0.6077191829681396,78.8714599609375,0.07199418544769287,40328,0.8771266937255859,0.5422009825706482
1.8672552108764648,0.3997395932674408,5074,7795200.0,1.0,2087.989866446,5075,30.100261688232422,0.008463541977107525,1746165382.9641073,-0.5849493741989136,78.8714599609375,0.08151304721832275,40352,0.8771266937255859,0.8176941871643066
1.8672552108764648,0.345703125,5076,7798272.0,1.0,2088.791781614,5077,30.33724021911621,0.0078125,1746165383.765969,-0.5792909264564514,78.8714599609375,0.08576492965221405,40368,0.8771266937255859,0.7384297251701355
1.8672552108764648,0.34375,5096,7828992.0,1.0,2096.843374708,5097,29.30599021911621,0.008463541977107525,1746165391.8174741,-0.5845203399658203,78.8714599609375,0.10166601836681366,40528,0.8771266937255859,0.7224060893058777
1.8672552108764648,0.2955729365348816,5102,7838208.0,1.0,2099.27837667,5103,28.52083396911621,0.008463541977107525,1746165394.2525592,-0.6541651487350464,78.8714599609375,0.09118364751338959,40576,0.8771266937255859,0.6651663184165955
1.8672552108764648,0.3229166865348816,5109,7848960.0,1.0,2102.079080371,5110,28.69661521911621,0.0078125,1746165397.053085,-0.6237552165985107,78.8714599609375,0.13991886377334595,40632,0.8771266937255859,0.6797710657119751
1.8672552108764648,0.4641927182674408,5112,7853568.0,1.0,2103.285899276,5113,31.95833396911621,0.008463541977107525,1746165398.2600439,-0.6449448466300964,78.8714599609375,0.09188161790370941,40656,0.8771266937255859,0.9283854365348816
1.8672552108764648,0.3411458432674408,5121,7867392.0,1.0,2106.909179757,5122,30.5078125,0.0078125,1746165401.8834443,-0.6256222128868103,78.8714599609375,0.08762001991271973,40728,0.8771266937255859,0.7279430627822876
1.8672552108764648,0.3313802182674408,5124,7872000.0,1.0,2108.106618864,5125,28.80208396911621,0.008463541977107525,1746165403.0808594,-0.6560257077217102,78.8714599609375,0.11711132526397705,40752,0.8771266937255859,0.6997884511947632
1.8672552108764648,0.232421875,5126,7875072.0,1.0,2108.910233849,5127,28.515625,0.0078125,1746165403.884304,-0.6270220279693604,78.8714599609375,0.12110824882984161,40768,0.8771266937255859,0.5750525593757629
1.8672552108764648,0.2467447966337204,5129,7879680.0,1.0,2110.12862843,5130,28.953125,0.0078125,1746165405.1027803,-0.5908868312835693,78.8714599609375,0.09853405505418777,40792,0.8771266937255859,0.5818781852722168
1.8672552108764648,0.306640625,5139,7895040.0,1.0,2114.178280485,5140,30.25130271911621,0.0078125,1746165409.152308,-0.5891151428222656,78.8714599609375,0.10716737806797028,40872,0.8771266937255859,0.686482310295105
1.8672552108764648,0.27734375,5148,7908864.0,1.0,2117.776170115,5149,28.76302146911621,0.0078125,1746165412.750441,-0.5084671974182129,78.8714599609375,0.15099391341209412,40944,0.8771266937255859,0.6327804327011108
1.8672552108764648,0.2643229365348816,5164,7933440.0,1.0,2124.202746427,5165,28.26953125,0.0078125,1746165419.1769142,-0.5262839794158936,78.8714599609375,0.08462012559175491,41072,0.8771266937255859,0.6119866371154785
1.8672552108764648,0.2890625,5174,7948800.0,1.0,2128.300775467,5175,30.170574188232422,0.0078125,1746165423.2746797,-0.5291773080825806,78.8714599609375,0.08888417482376099,41152,0.8771266937255859,0.6553192734718323
1.8672552108764648,0.314453125,5177,7953408.0,1.0,2129.499350143,5178,30.7734375,0.0078125,1746165424.473578,-0.4965131878852844,78.8714599609375,0.08427931368350983,41176,0.8771266937255859,0.7124408483505249
1.8672552108764648,0.4108073115348816,5196,7982592.0,1.0,2137.122599215,5197,31.19921875,0.0078125,1746165432.096837,-0.511406660079956,78.8714599609375,0.12579812109470367,41328,0.8771266937255859,0.844611644744873
1.8570382595062256,0.234375,5201,7990272.0,1.0,2139.218358013,5202,28.709636688232422,0.0078125,1746165434.192538,-0.4891503155231476,77.37832641601562,0.10984554886817932,41368,0.8669201731681824,0.5773872137069702
1.8570382595062256,0.345703125,5208,8001024.0,1.0,2142.07074124,5209,29.84895896911621,0.0078125,1746165437.0445848,-0.4509885311126709,77.37832641601562,0.10082192718982697,41424,0.8669201731681824,0.7185807228088379
1.8570382595062256,0.2662760615348816,5220,8019456.0,1.0,2146.862375098,5221,29.553386688232422,0.0078125,1746165441.8365993,-0.4812639653682709,77.37832641601562,0.11058568954467773,41520,0.8669201731681824,0.6292979717254639
1.8570382595062256,0.3209635615348816,5234,8040960.0,1.0,2152.513498474,5235,29.397136688232422,0.0078125,1746165447.487729,-0.5630227327346802,77.37832641601562,0.11937130987644196,41632,0.8669201731681824,0.7015341520309448
1.8570382595062256,0.3229166865348816,5240,8050176.0,1.0,2154.908938231,5241,29.921875,0.0078125,1746165449.8831098,-0.5554924607276917,77.37832641601562,0.10309216380119324,41680,0.8669201731681824,0.7169528007507324
1.8570382595062256,0.3177083432674408,5241,8051712.0,1.0,2155.310384546,5242,28.658855438232422,0.0078125,1746165450.284523,-0.5771598815917969,77.37832641601562,0.11315750330686569,41688,0.8669201731681824,0.6935399770736694
1.8570382595062256,0.384765625,5242,8053248.0,1.0,2155.715443966,5243,30.39192771911621,0.0078125,1746165450.6896393,-0.5649107694625854,77.37832641601562,0.11220785975456238,41696,0.8669201731681824,0.7877177596092224
1.8570382595062256,0.3411458432674408,5255,8073216.0,1.0,2160.933539867,5256,29.549480438232422,0.0078125,1746165455.9076464,-0.526801586151123,77.37832641601562,0.1506306529045105,41800,0.8669201731681824,0.7239253520965576
1.8570382595062256,0.3138020932674408,5256,8074752.0,1.0,2161.336159142,5257,29.0546875,0.008463541977107525,1746165456.3103313,-0.5341806411743164,77.37832641601562,0.13628296554088593,41808,0.8669201731681824,0.6851980090141296
1.8570382595062256,0.3268229365348816,5258,8077824.0,1.0,2162.156900852,5259,29.27083396911621,0.0078125,1746165457.1309788,-0.5457417964935303,77.37832641601562,0.09693941473960876,41824,0.8669201731681824,0.6910049915313721
1.8570382595062256,0.30859375,5286,8120832.0,1.0,2173.439483512,5287,28.315105438232422,0.0078125,1746165468.4137197,-0.4453069865703583,77.37832641601562,0.11775843799114227,42048,0.8669201731681824,0.6529053449630737
1.8570382595062256,0.3385416865348816,5298,8139264.0,1.0,2178.2698064,5299,29.85286521911621,0.008463541977107525,1746165473.2439156,-0.38924887776374817,77.37832641601562,0.11078222095966339,42144,0.8669201731681824,0.7238337397575378
1.8570382595062256,0.3678385615348816,5299,8140800.0,1.0,2178.669340206,5300,29.984375,0.0078125,1746165473.6435294,-0.37347739934921265,77.37832641601562,0.10451728105545044,42152,0.8669201731681824,0.7731791734695435
1.8570382595062256,0.3196614682674408,5320,8173056.0,1.0,2187.13024578,5321,30.057292938232422,0.0078125,1746165482.10446,-0.3865046203136444,77.37832641601562,0.1429944783449173,42320,0.8669201731681824,0.689834475517273
1.8570382595062256,0.3626302182674408,5324,8179200.0,1.0,2188.725634983,5325,30.375,0.0078125,1746165483.6998658,-0.3968277871608734,77.37832641601562,0.10961374640464783,42352,0.8669201731681824,0.7538403868675232
1.8570382595062256,0.3072916865348816,5326,8182272.0,1.0,2189.523167095,5327,29.41536521911621,0.0078125,1746165484.497436,-0.3808562159538269,77.37832641601562,0.12378847599029541,42368,0.8669201731681824,0.673714280128479
1.8570382595062256,0.306640625,5336,8197632.0,1.0,2193.568770467,5337,30.125,0.0078125,1746165488.542915,-0.40965694189071655,77.37832641601562,0.10521158576011658,42448,0.8669201731681824,0.6890808939933777
1.8570382595062256,0.328125,5349,8217600.0,1.0,2198.849672528,5350,30.02474021911621,0.0078125,1746165493.8237872,-0.43987590074539185,77.37832641601562,0.14255306124687195,42552,0.8669201731681824,0.7248494625091553
1.8570382595062256,0.3111979365348816,5353,8223744.0,1.0,2200.458404652,5354,28.86067771911621,0.0078125,1746165495.432581,-0.44065600633621216,77.37832641601562,0.1536678671836853,42584,0.8669201731681824,0.663891613483429
1.8570382595062256,0.3274739682674408,5387,8275968.0,1.0,2214.170079513,5388,29.315105438232422,0.0078125,1746165509.1443138,-0.4650776982307434,77.37832641601562,0.12032892554998398,42856,0.8669201731681824,0.6869432330131531
1.8570382595062256,0.3958333432674408,5395,8288256.0,1.0,2217.406141253,5396,30.0859375,0.0078125,1746165512.3800225,-0.46440544724464417,77.37832641601562,0.13269123435020447,42920,0.8669201731681824,0.7916666865348816
1.8570382595062256,0.3548177182674408,5426,8335872.0,1.0,2229.910391634,5427,30.13411521911621,0.0078125,1746165524.8843906,-0.5640496015548706,77.37832641601562,0.12396295368671417,43168,0.8669201731681824,0.7520866394042969
1.8570382595062256,0.2760416865348816,5427,8337408.0,1.0,2230.310054381,5428,28.45442771911621,0.0078125,1746165525.2842646,-0.5789235830307007,77.37832641601562,0.1199803575873375,43176,0.8669201731681824,0.6125056743621826
1.8570382595062256,0.3138020932674408,5449,8371200.0,1.0,2239.143338831,5450,29.47395896911621,0.0078125,1746165534.1175857,-0.536388635635376,77.37832641601562,0.10617323219776154,43352,0.8669201731681824,0.6936788558959961
1.8570382595062256,0.3209635615348816,5462,8391168.0,1.0,2244.414289572,5463,29.569011688232422,0.008463541977107525,1746165539.3884783,-0.4389393925666809,77.37832641601562,0.11386702954769135,43456,0.8669201731681824,0.7079793810844421
1.8570382595062256,0.302734375,5515,8472576.0,1.0,2265.711186921,5516,27.545574188232422,0.0078125,1746165560.6854615,-0.48644816875457764,77.37832641601562,0.14910949766635895,43880,0.8669201731681824,0.622273862361908
1.884745478630066,0.2858073115348816,5536,8504832.0,1.0,2274.307639706,5537,29.60546875,0.0078125,1746165569.281805,-0.4542781114578247,76.2467041015625,0.11355799436569214,44048,0.8945385813713074,0.6524554491043091
1.884745478630066,0.33984375,5555,8534016.0,1.0,2281.96911044,5556,30.084636688232422,0.0078125,1746165576.943249,-0.49859362840652466,76.2467041015625,0.12840363383293152,44200,0.8945385813713074,0.7227051258087158
1.884745478630066,0.3157552182674408,5564,8547840.0,1.0,2285.560835382,5565,29.596355438232422,0.0078125,1746165580.5350804,-0.5583345293998718,76.2467041015625,0.1777334213256836,44272,0.8945385813713074,0.6829309463500977
1.884745478630066,0.3404948115348816,5570,8557056.0,1.0,2287.98242793,5571,30.147136688232422,0.0078125,1746165582.9566185,-0.5396270155906677,76.2467041015625,0.12473051995038986,44320,0.8945385813713074,0.7413747310638428
1.884745478630066,0.4075520932674408,5576,8566272.0,1.0,2290.376272186,5577,30.670574188232422,0.00911458395421505,1746165585.3505058,-0.5732343792915344,76.2467041015625,0.12472891807556152,44368,0.8945385813713074,0.8332480192184448
1.884745478630066,0.265625,5616,8627712.0,1.0,2306.515173838,5617,29.694011688232422,0.008463541977107525,1746165601.4894242,-0.5549883842468262,76.2467041015625,0.09421516954898834,44688,0.8945385813713074,0.6333169341087341
1.884745478630066,0.375,5627,8644608.0,1.0,2310.991978495,5628,30.139324188232422,0.008463541977107525,1746165605.9662724,-0.6233128309249878,76.2467041015625,0.10992081463336945,44776,0.8945385813713074,0.7735993266105652
1.884745478630066,0.3665364682674408,5664,8701440.0,1.0,2325.839460335,5665,30.640625,0.0078125,1746165620.8136916,-0.537251889705658,76.2467041015625,0.07855834066867828,45072,0.8945385813713074,0.7623698115348816
1.884745478630066,0.359375,5666,8704512.0,1.0,2326.644352168,5667,28.842449188232422,0.008463541977107525,1746165621.6185293,-0.5482016205787659,76.2467041015625,0.08639156818389893,45088,0.8945385813713074,0.7362529635429382
1.884745478630066,0.3255208432674408,5675,8718336.0,1.0,2330.235803302,5676,28.59895896911621,0.0078125,1746165625.2100832,-0.538395881652832,76.2467041015625,0.12063534557819366,45160,0.8945385813713074,0.6889119148254395
1.884745478630066,0.3873698115348816,5676,8719872.0,1.0,2330.639620645,5677,30.819011688232422,0.008463541977107525,1746165625.6139042,-0.5405995845794678,76.2467041015625,0.1037512794137001,45168,0.8945385813713074,0.8207554817199707
1.884745478630066,0.3912760615348816,5713,8776704.0,1.0,2345.579670276,5714,31.436199188232422,0.0078125,1746165640.5538857,-0.5334178805351257,76.2467041015625,0.09008348733186722,45464,0.8945385813713074,0.834808349609375
1.884745478630066,0.2955729365348816,5715,8779776.0,1.0,2346.377633948,5716,29.334636688232422,0.0078125,1746165641.3518622,-0.5338726043701172,76.2467041015625,0.11228197067975998,45480,0.8945385813713074,0.6607910990715027
1.884745478630066,0.3522135615348816,5716,8781312.0,1.0,2346.777339471,5717,30.04817771911621,0.0078125,1746165641.7515814,-0.5148006677627563,76.2467041015625,0.09117642045021057,45488,0.8945385813713074,0.7553925514221191
1.884745478630066,0.3444010615348816,5718,8784384.0,1.0,2347.575753276,5719,29.5625,0.0078125,1746165642.5500267,-0.5305377244949341,76.2467041015625,0.10544969141483307,45504,0.8945385813713074,0.7150053977966309
1.884745478630066,0.4140625,5736,8812032.0,1.0,2354.802322928,5737,31.49349021911621,0.0078125,1746165649.7764616,-0.4483461380004883,76.2467041015625,0.07162201404571533,45648,0.8945385813713074,0.854528546333313
1.884745478630066,0.4192708432674408,5771,8865792.0,1.0,2368.883065818,5772,30.88020896911621,0.008463541977107525,1746165663.8572733,-0.46661099791526794,76.2467041015625,0.1004507839679718,45928,0.8945385813713074,0.8385416865348816
1.884745478630066,0.2682291865348816,5785,8887296.0,1.0,2374.538740498,5786,28.7578125,0.0078125,1746165669.5129476,-0.4618884325027466,76.2467041015625,0.08846016228199005,46040,0.8945385813713074,0.6232557892799377
1.884745478630066,0.3626302182674408,5790,8894976.0,1.0,2376.537289662,5791,30.315105438232422,0.00911458395421505,1746165671.5113964,-0.4345948398113251,76.2467041015625,0.09147833287715912,46080,0.8945385813713074,0.7696503400802612
1.884745478630066,0.3743489682674408,5806,8919552.0,1.0,2382.98566297,5807,30.640625,0.0078125,1746165677.9598641,-0.44135206937789917,76.2467041015625,0.09502817690372467,46208,0.8945385813713074,0.7759318351745605
1.884745478630066,0.306640625,5813,8930304.0,1.0,2385.831892764,5814,29.162761688232422,0.0078125,1746165680.805946,-0.4487893283367157,76.2467041015625,0.12191089242696762,46264,0.8945385813713074,0.6603282690048218
1.884745478630066,0.330078125,5839,8970240.0,1.0,2396.273533336,5840,30.74739646911621,0.0078125,1746165691.2475471,-0.4209238886833191,76.2467041015625,0.1394064724445343,46472,0.8945385813713074,0.7278921008110046
1.884745478630066,0.31640625,5848,8984064.0,1.0,2399.887440409,5849,29.45703125,0.0078125,1746165694.861658,-0.3857717216014862,76.2467041015625,0.09431144595146179,46544,0.8945385813713074,0.702784538269043
1.912704586982727,0.1998697966337204,5872,9020928.0,1.0,2409.630139234,5873,27.674480438232422,0.0078125,1746165704.604304,-0.44511231780052185,72.68336486816406,0.07113389670848846,46736,0.9194990992546082,0.5251256823539734
1.912704586982727,0.326171875,5890,9048576.0,1.0,2416.870696806,5891,30.377605438232422,0.0078125,1746165711.844895,-0.46233510971069336,72.68336486816406,0.0891290232539177,46880,0.9194990992546082,0.7229320406913757
1.912704586982727,0.3138020932674408,5896,9057792.0,1.0,2419.287443068,5897,29.60286521911621,0.0078125,1746165714.261685,-0.4474930465221405,72.68336486816406,0.10363075137138367,46928,0.9194990992546082,0.6776072382926941
1.912704586982727,0.3333333432674408,5897,9059328.0,1.0,2419.687065104,5898,29.225261688232422,0.0078125,1746165714.6612818,-0.44357240200042725,72.68336486816406,0.08115841448307037,46936,0.9194990992546082,0.7261093854904175
1.912704586982727,0.4055989682674408,5920,9094656.0,1.0,2428.949092791,5921,29.95052146911621,0.010416666977107525,1746165723.923047,-0.45026227831840515,72.68336486816406,0.07409428060054779,47120,0.9194990992546082,0.8275472521781921
1.912704586982727,0.3190104365348816,5926,9103872.0,1.0,2431.382585382,5927,29.79036521911621,0.0078125,1746165726.3567302,-0.4804340600967407,72.68336486816406,0.07959906756877899,47168,0.9194990992546082,0.6896032691001892
1.912704586982727,0.4485677182674408,5927,9105408.0,1.0,2431.785971346,5928,31.186199188232422,0.008463541977107525,1746165726.760115,-0.4747540056705475,72.68336486816406,0.07356569170951843,47176,0.9194990992546082,0.8971354365348816
1.912704586982727,0.3391927182674408,5952,9143808.0,1.0,2441.845477751,5953,29.96875,0.00911458395421505,1746165736.819738,-0.4498600959777832,72.68336486816406,0.07993568480014801,47376,0.9194990992546082,0.7427630424499512
1.912704586982727,0.3274739682674408,5957,9151488.0,1.0,2443.850704384,5958,30.16015625,0.0078125,1746165738.8248196,-0.4604418873786926,72.68336486816406,0.0988100990653038,47416,0.9194990992546082,0.7165948748588562
1.912704586982727,0.3990885615348816,5958,9153024.0,1.0,2444.253299555,5959,31.920574188232422,0.008463541977107525,1746165739.2273479,-0.44008883833885193,72.68336486816406,0.0855570137500763,47424,0.9194990992546082,0.8586664199829102
1.912704586982727,0.3567708432674408,5971,9172992.0,1.0,2449.473502166,5972,30.733074188232422,0.0078125,1746165744.447605,-0.5099262595176697,72.68336486816406,0.07610815763473511,47528,0.9194990992546082,0.7686852812767029
1.912704586982727,0.3795573115348816,5995,9209856.0,1.0,2459.177629508,5996,30.287761688232422,0.00911458395421505,1746165754.151777,-0.499902606010437,72.68336486816406,0.09624552726745605,47720,0.9194990992546082,0.8034375905990601
1.912704586982727,0.4049479365348816,6001,9219072.0,1.0,2461.576894527,6002,30.25,0.00911458395421505,1746165756.5511522,-0.5152183771133423,72.68336486816406,0.0800115168094635,47768,0.9194990992546082,0.8098958730697632
1.912704586982727,0.4342448115348816,6020,9248256.0,1.0,2469.267998175,6021,31.319011688232422,0.008463541977107525,1746165764.2421386,-0.4742305278778076,72.68336486816406,0.12318295240402222,47920,0.9194990992546082,0.8684896230697632
1.912704586982727,0.443359375,6033,9268224.0,1.0,2474.49995088,6034,30.803386688232422,0.008463541977107525,1746165769.4739974,-0.4198659360408783,72.68336486816406,0.07591873407363892,48024,0.9194990992546082,0.88671875
1.912704586982727,0.3938802182674408,6077,9335808.0,1.0,2492.223807567,6078,30.69270896911621,0.008463541977107525,1746165787.1980705,-0.42458051443099976,72.68336486816406,0.07889104634523392,48376,0.9194990992546082,0.8053345680236816
1.912704586982727,0.4583333432674408,6085,9348096.0,1.0,2495.457498007,6086,31.34505271911621,0.009765625,1746165790.4316244,-0.4535893201828003,72.68336486816406,0.09514521062374115,48440,0.9194990992546082,0.9166666865348816
1.912704586982727,0.3821614682674408,6088,9352704.0,1.0,2496.695357153,6089,29.609375,0.008463541977107525,1746165791.669303,-0.45420974493026733,72.68336486816406,0.09662866592407227,48464,0.9194990992546082,0.7819316387176514
1.912704586982727,0.2819010615348816,6136,9426432.0,1.0,2516.014903114,6137,29.600261688232422,0.008463541977107525,1746165810.9891713,-0.3842134475708008,72.68336486816406,0.07403793931007385,48848,0.9194990992546082,0.6622762680053711
1.912704586982727,0.431640625,6158,9460224.0,1.0,2524.865512784,6159,31.08203125,0.008463541977107525,1746165819.839656,-0.35344237089157104,72.68336486816406,0.08184648305177689,49024,0.9194990992546082,0.8811971545219421
1.912704586982727,0.3704427182674408,6166,9472512.0,1.0,2528.068089752,6167,30.53515625,0.009765625,1746165823.0423145,-0.40576085448265076,72.68336486816406,0.08922743052244186,49088,0.9194990992546082,0.7858737707138062
1.9679054021835327,0.4524739682674408,6180,9494016.0,1.0,2533.821676203,6181,31.02474021911621,0.0078125,1746165828.7958324,-0.3823889493942261,67.7265625,0.07575532793998718,49200,0.9703125357627869,0.9049479365348816
1.9679054021835327,0.4251302182674408,6201,9526272.0,1.0,2542.310984905,6202,31.73177146911621,0.009765625,1746165837.2850165,-0.304409921169281,67.7265625,0.07836873829364777,49368,0.9703125357627869,0.8796844482421875
1.9679054021835327,0.4381510615348816,6207,9535488.0,1.0,2544.724610502,6208,31.361980438232422,0.0078125,1746165839.698868,-0.29353776574134827,67.7265625,0.06518708169460297,49416,0.9703125357627869,0.8763021230697632
1.9679054021835327,0.3854166865348816,6218,9552384.0,1.0,2549.162462369,6219,29.928386688232422,0.008463541977107525,1746165844.1363986,-0.29056376218795776,67.7265625,0.0697692409157753,49504,0.9703125357627869,0.7950139045715332
1.9679054021835327,0.4192708432674408,6242,9589248.0,1.0,2558.837569526,6243,30.22786521911621,0.00911458395421505,1746165853.8117948,-0.31600773334503174,67.7265625,0.0681106448173523,49696,0.9703125357627869,0.8565430641174316
1.9679054021835327,0.3919270932674408,6245,9593856.0,1.0,2560.038035515,6246,30.96484375,0.00911458395421505,1746165855.0122595,-0.3202071785926819,67.7265625,0.07137836515903473,49720,0.9703125357627869,0.832059383392334
1.9679054021835327,0.3528645932674408,6253,9606144.0,1.0,2563.252093214,6254,30.10677146911621,0.008463541977107525,1746165858.2263258,-0.3250439763069153,67.7265625,0.07133573293685913,49784,0.9703125357627869,0.7456158399581909
1.9679054021835327,0.4010416865348816,6281,9649152.0,1.0,2574.361412089,6282,30.59114646911621,0.008463541977107525,1746165869.3354223,-0.2714119553565979,67.7265625,0.05935407429933548,50008,0.9703125357627869,0.8202556371688843
1.9679054021835327,0.3990885615348816,6285,9655296.0,1.0,2575.938800536,6286,30.41796875,0.008463541977107525,1746165870.9130905,-0.30162274837493896,67.7265625,0.07571046054363251,50040,0.9703125357627869,0.816078782081604
1.9679054021835327,0.3743489682674408,6289,9661440.0,1.0,2577.519181321,6290,30.7109375,0.008463541977107525,1746165872.4934096,-0.28831031918525696,67.7265625,0.07145432382822037,50072,0.9703125357627869,0.7975661158561707
1.9679054021835327,0.328125,6290,9662976.0,1.0,2577.914076413,6291,30.09114646911621,0.0078125,1746165872.8882973,-0.3002380132675171,67.7265625,0.07122823596000671,50080,0.9703125357627869,0.7197924852371216
1.9679054021835327,0.453125,6294,9669120.0,1.0,2579.497469206,6295,31.63671875,0.008463541977107525,1746165874.4716902,-0.35018593072891235,67.7265625,0.08854389935731888,50112,0.9703125357627869,0.90625
1.9679054021835327,0.4127604365348816,6295,9670656.0,1.0,2579.918609891,6296,30.99739646911621,0.0078125,1746165874.892648,-0.343219518661499,67.7265625,0.0763377845287323,50120,0.9703125357627869,0.844977855682373
1.9679054021835327,0.3671875,6310,9693696.0,1.0,2585.864961771,6311,30.81770896911621,0.0078125,1746165880.839041,-0.3938049376010895,67.7265625,0.07363587617874146,50240,0.9703125357627869,0.7761831283569336
1.9679054021835327,0.3326823115348816,6316,9702912.0,1.0,2588.234139838,6317,30.44140625,0.008463541977107525,1746165883.2083788,-0.3596935272216797,67.7265625,0.0786135196685791,50288,0.9703125357627869,0.7452934980392456
1.9679054021835327,0.37890625,6346,9748992.0,1.0,2600.161614965,6347,31.287761688232422,0.0078125,1746165895.1358926,-0.25345078110694885,67.7265625,0.0602274052798748,50528,0.9703125357627869,0.8113820552825928
1.9679054021835327,0.4296875,6348,9752064.0,1.0,2600.954938944,6349,31.37109375,0.0078125,1746165895.9292104,-0.28093671798706055,67.7265625,0.07370224595069885,50544,0.9703125357627869,0.859375
1.9679054021835327,0.3795573115348816,6369,9784320.0,1.0,2609.309134024,6370,29.71484375,0.0078125,1746165904.2832632,-0.24343080818653107,67.7265625,0.10091251134872437,50712,0.9703125357627869,0.7929667234420776
1.9679054021835327,0.4127604365348816,6390,9816576.0,1.0,2617.700189333,6391,30.5703125,0.009765625,1746165912.6744902,-0.21748469769954681,67.7265625,0.08089365065097809,50880,0.9703125357627869,0.8425822257995605
1.9679054021835327,0.34765625,6408,9844224.0,1.0,2624.879529835,6409,28.975261688232422,0.008463541977107525,1746165919.8538134,-0.2944994568824768,67.7265625,0.07506616413593292,51024,0.9703125357627869,0.7130289077758789
1.9679054021835327,0.3834635615348816,6417,9858048.0,1.0,2628.456754529,6418,30.96875,0.008463541977107525,1746165923.4310126,-0.31835290789604187,67.7265625,0.06707960367202759,51096,0.9703125357627869,0.815265417098999
1.9679054021835327,0.4140625,6455,9916416.0,1.0,2643.552954019,6456,30.90755271911621,0.009765625,1746165938.5270789,-0.23433804512023926,67.7265625,0.05358761548995972,51400,0.9703125357627869,0.8458842635154724
1.9679054021835327,0.3854166865348816,6467,9934848.0,1.0,2648.403723592,6468,30.5546875,0.0078125,1746165943.377829,-0.25749683380126953,67.7265625,0.05408742278814316,51496,0.9703125357627869,0.7995880842208862
1.9679054021835327,0.3580729365348816,6477,9950208.0,1.0,2652.435897905,6478,31.25911521911621,0.009765625,1746165947.410176,-0.2359800785779953,67.7265625,0.060360170900821686,51576,0.9703125357627869,0.778143584728241
1.9679054021835327,0.408203125,6485,9962496.0,1.0,2655.636779349,6486,31.43099021911621,0.00911458395421505,1746165950.6110046,-0.152369886636734,67.7265625,0.06401137262582779,51640,0.9703125357627869,0.844635009765625
1.9679054021835327,0.3763020932674408,6495,9977856.0,1.0,2659.672346315,6496,31.22786521911621,0.00911458395421505,1746165954.6465986,-0.17636370658874512,67.7265625,0.06686908006668091,51720,0.9703125357627869,0.8125554919242859
1.9466562271118164,0.46875,6507,9996288.0,1.0,2664.587283253,6508,31.674480438232422,0.008463541977107525,1746165959.561528,-0.19879010319709778,69.6515884399414,0.06618102639913559,51816,0.9497487545013428,0.9375
