returned_episode_lengths,test_returned_episode_lengths,returned_won_episode,returned_episode_returns,update_steps,grad_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,env_step,test_returned_won_episode,qvals,test_returned_episode,_timestamp
28.800783157348633,40.67012405395508,0.5397135615348816,1.1490600109100342,4934,39224,4933,1.9652974605560303,0.08855004608631134,0.01692708395421505,2317.655610089,7578624,0.9688658118247986,-0.532749354839325,1.0,1747597441.6434526
28.975261688232422,40.67012405395508,0.6308594346046448,1.280333161354065,4949,39344,4948,1.9652974605560303,0.08112888038158417,0.01888020895421505,2324.548256481,7601664,0.9688658118247986,-0.5867137908935547,1.0,1747597448.5360427
28.126955032348633,40.67012405395508,0.5839844346046448,1.218532681465149,4953,39376,4952,1.9652974605560303,0.0759011059999466,0.0182291679084301,2326.393746078,7607808,0.9688658118247986,-0.5233362913131714,1.0,1747597450.381683
29.406251907348633,40.67012405395508,0.6725260615348816,1.3563828468322754,4956,39400,4955,1.9652974605560303,0.07784927636384964,0.0182291679084301,2327.771573114,7612416,0.9688658118247986,-0.5947001576423645,1.0,1747597451.7594833
29.927736282348633,40.67012405395508,0.6731771230697632,1.3690710067749023,4966,39480,4965,1.9652974605560303,0.1227390393614769,0.01888020895421505,2332.377431607,7627776,0.9688658118247986,-0.535882830619812,1.0,1747597456.3652985
27.613933563232422,40.67012405395508,0.7057291865348816,1.422400712966919,4970,39512,4969,1.9652974605560303,0.13015532493591309,0.01953125186264515,2334.219468201,7633920,0.9688658118247986,-0.41340172290802,1.0,1747597458.2072506
27.748048782348633,40.67012405395508,0.6223958730697632,1.2757929563522339,4975,39552,4974,1.9652974605560303,0.11950238794088364,0.01953125186264515,2336.513134451,7641600,0.9688658118247986,-0.4262351095676422,1.0,1747597460.5010889
28.65559959411621,40.67012405395508,0.5950521230697632,1.2428357601165771,4976,39560,4975,1.9652974605560303,0.10526660084724426,0.01888020895421505,2336.971832329,7643136,0.9688658118247986,-0.4293694496154785,1.0,1747597460.959573
28.876955032348633,40.67012405395508,0.6315104365348816,1.3091099262237549,4979,39584,4978,1.9652974605560303,0.11011446267366409,0.02083333395421505,2338.355968772,7647744,0.9688658118247986,-0.48531222343444824,1.0,1747597462.3437886
26.78841209411621,40.67012405395508,0.6523438096046448,1.3134303092956543,5055,40192,5054,1.9652974605560303,0.07111123204231262,0.02083333395421505,2373.344090755,7764480,0.9688658118247986,-0.5239886045455933,1.0,1747597497.3318913
27.494142532348633,40.67012405395508,0.6269531846046448,1.2765357494354248,5069,40304,5068,1.9652974605560303,0.08055417239665985,0.0201822929084301,2379.787668528,7785984,0.9688658118247986,-0.47717007994651794,1.0,1747597503.775552
29.193361282348633,40.67012405395508,0.6184896230697632,1.2684414386749268,5106,40600,5105,1.9652974605560303,0.08151330053806305,0.01888020895421505,2396.780148378,7842816,0.9688658118247986,-0.42700254917144775,1.0,1747597520.7680292
28.43294334411621,40.67012405395508,0.6289063096046448,1.284828543663025,5130,40792,5129,1.9652974605560303,0.08922922611236572,0.01953125186264515,2407.821498311,7879680,0.9688658118247986,-0.4794688820838928,1.0,1747597531.8092568
28.963542938232422,40.67012405395508,0.5384114980697632,1.186057448387146,5132,40808,5131,1.9652974605560303,0.09170472621917725,0.01888020895421505,2408.740739681,7882752,0.9688658118247986,-0.49068719148635864,1.0,1747597532.728657
29.545574188232422,40.67012405395508,0.6432291865348816,1.3145205974578857,5152,40968,5151,1.9652974605560303,0.07925627380609512,0.017578125,2417.976469785,7913472,0.9688658118247986,-0.5065339803695679,1.0,1747597541.9643154
29.148439407348633,40.67012405395508,0.6041666865348816,1.2722022533416748,5157,41008,5156,1.9652974605560303,0.09313598275184631,0.01953125186264515,2420.278739436,7921152,0.9688658118247986,-0.4937777519226074,1.0,1747597544.2664797
27.276042938232422,40.55555725097656,0.6367188096046448,1.312116026878357,5242,41688,5241,1.956587314605713,0.08413554728031158,0.01888020895421505,2459.507491782,8051712,0.961968719959259,-0.45533573627471924,1.0,1747597583.495362
27.559246063232422,40.55555725097656,0.6438802480697632,1.335221529006958,5244,41704,5243,1.956587314605713,0.12140883505344391,0.02278645895421505,2460.429708595,8054784,0.961968719959259,-0.47379472851753235,1.0,1747597584.41751
29.07356834411621,40.55555725097656,0.6210938096046448,1.2909398078918457,5252,41768,5251,1.956587314605713,0.09095187485218048,0.017578125,2464.110964859,8067072,0.961968719959259,-0.41983020305633545,1.0,1747597588.0987875
28.62239646911621,40.55555725097656,0.6907552480697632,1.3815104961395264,5255,41792,5254,1.956587314605713,0.09196873009204865,0.01953125186264515,2465.491759729,8071680,0.961968719959259,-0.4732666015625,1.0,1747597589.479621
26.303386688232422,40.55555725097656,0.6510416865348816,1.325852632522583,5256,41800,5255,1.956587314605713,0.09637242555618286,0.02148437686264515,2465.952811117,8073216,0.961968719959259,-0.45974957942962646,1.0,1747597589.9407527
26.621746063232422,40.55555725097656,0.6555989980697632,1.33257257938385,5265,41872,5264,1.956587314605713,0.08022921532392502,0.0221354179084301,2470.0901793,8087040,0.961968719959259,-0.5171099901199341,1.0,1747597594.078022
28.31184959411621,40.55555725097656,0.6484375596046448,1.313020944595337,5271,41920,5270,1.956587314605713,0.08137929439544678,0.01953125186264515,2472.855123044,8096256,0.961968719959259,-0.4779905080795288,1.0,1747597596.8429976
28.119792938232422,40.55555725097656,0.6718750596046448,1.354315996170044,5272,41928,5271,1.956587314605713,0.06740647554397583,0.0201822929084301,2473.31471714,8097792,0.961968719959259,-0.4593268930912018,1.0,1747597597.3026655
28.47005271911621,40.55555725097656,0.6549479365348816,1.331267237663269,5289,42064,5288,1.956587314605713,0.08156117796897888,0.01953125186264515,2481.118897937,8123904,0.961968719959259,-0.3995742201805115,1.0,1747597605.1066754
27.258464813232422,40.55555725097656,0.6809896230697632,1.3619792461395264,5309,42224,5308,1.956587314605713,0.09164305031299591,0.01888020895421505,2490.310782532,8154624,0.961968719959259,-0.46412771940231323,1.0,1747597614.2985828
27.88802146911621,40.55555725097656,0.6582031846046448,1.348933458328247,5317,42288,5316,1.956587314605713,0.1044454351067543,0.02083333395421505,2493.994053762,8166912,0.961968719959259,-0.4302879571914673,1.0,1747597617.981831
29.183595657348633,40.55555725097656,0.6471354365348816,1.3343486785888672,5356,42600,5355,1.956587314605713,0.05766581743955612,0.0201822929084301,2511.9479314,8226816,0.961968719959259,-0.40812456607818604,1.0,1747597635.9357421
28.216798782348633,40.55555725097656,0.7259114980697632,1.4524328708648682,5371,42720,5370,1.956587314605713,0.07593022286891937,0.0201822929084301,2518.851234479,8249856,0.961968719959259,-0.361198365688324,1.0,1747597642.8391213
27.814455032348633,40.55555725097656,0.6582031846046448,1.3512792587280273,5376,42760,5375,1.956587314605713,0.07988125085830688,0.01888020895421505,2521.161109444,8257536,0.961968719959259,-0.34436145424842834,1.0,1747597645.1489735
28.84114646911621,40.55555725097656,0.5898438096046448,1.248323678970337,5409,43024,5408,1.956587314605713,0.07751290500164032,0.01692708395421505,2536.352566573,8308224,0.961968719959259,-0.45843228697776794,1.0,1747597660.340493
28.660808563232422,40.55555725097656,0.6751302480697632,1.3590590953826904,5422,43128,5421,1.956587314605713,0.05748184025287628,0.0201822929084301,2542.338124977,8328192,0.961968719959259,-0.39657819271087646,1.0,1747597666.325942
27.21809959411621,40.55555725097656,0.5065104365348816,1.0883009433746338,5428,43176,5427,1.956587314605713,0.06700274348258972,0.017578125,2545.094594825,8337408,0.961968719959259,-0.3537205457687378,1.0,1747597669.0823965
28.42903709411621,40.55555725097656,0.6614583730697632,1.3435105085372925,5451,43360,5450,1.956587314605713,0.07199770957231522,0.0201822929084301,2555.668375861,8372736,0.961968719959259,-0.38157564401626587,1.0,1747597679.6561997
28.886720657348633,40.55555725097656,0.6757813096046448,1.3515626192092896,5453,43376,5452,1.956587314605713,0.07387220859527588,0.01953125186264515,2556.586977896,8375808,0.961968719959259,-0.4127708971500397,1.0,1747597680.5747738
27.587892532348633,40.55555725097656,0.6549479365348816,1.3098958730697632,5467,43488,5466,1.956587314605713,0.07187493145465851,0.01888020895421505,2563.013246217,8397312,0.961968719959259,-0.39519214630126953,1.0,1747597687.0011168
28.162111282348633,39.2698860168457,0.6881510615348816,1.3763021230697632,5526,43960,5525,1.9741857051849365,0.051979079842567444,0.02083333395421505,2590.28751805,8487936,0.9765624403953552,-0.30375614762306213,0.9999999403953552,1747597714.2754192
26.75325584411621,39.2698860168457,0.6139323115348816,1.2921481132507324,5541,44080,5540,1.9741857051849365,0.055502377450466156,0.0201822929084301,2597.178138524,8510976,0.9765624403953552,-0.32833266258239746,0.9999999403953552,1747597721.1660864
27.026042938232422,39.2698860168457,0.5996094346046448,1.2661046981811523,5551,44160,5550,1.9741857051849365,0.08018670976161957,0.0221354179084301,2601.744732924,8526336,0.9765624403953552,-0.3407692313194275,0.9999999403953552,1747597725.7326658
28.546876907348633,39.2698860168457,0.6197916865348816,1.2515053749084473,5581,44400,5580,1.9741857051849365,0.07745090872049332,0.0182291679084301,2615.602677732,8572416,0.9765624403953552,-0.3066692352294922,0.9999999403953552,1747597739.5904837
29.418621063232422,39.2698860168457,0.5553385615348816,1.1585208177566528,5587,44448,5586,1.9741857051849365,0.07019942998886108,0.0162760429084301,2618.363038519,8581632,0.9765624403953552,-0.2805293798446655,0.9999999403953552,1747597742.350786
28.244792938232422,39.2698860168457,0.6334635615348816,1.3278015851974487,5597,44528,5596,1.9741857051849365,0.05083147808909416,0.02083333395421505,2622.974385679,8596992,0.9765624403953552,-0.32725244760513306,0.9999999403953552,1747597746.9621413
27.639324188232422,39.2698860168457,0.6328125596046448,1.3093217611312866,5599,44544,5598,1.9741857051849365,0.05197884514927864,0.01888020895421505,2623.893944351,8600064,0.9765624403953552,-0.30548831820487976,0.9999999403953552,1747597747.8818443
26.806642532348633,39.2698860168457,0.6360677480697632,1.2908366918563843,5602,44568,5601,1.9741857051849365,0.0506136529147625,0.02083333395421505,2625.26787235,8604672,0.9765624403953552,-0.3226771652698517,0.9999999403953552,1747597749.255623
27.945964813232422,39.2698860168457,0.7096354365348816,1.4422193765640259,5606,44600,5605,1.9741857051849365,0.04371540620923042,0.0221354179084301,2627.104048879,8610816,0.9765624403953552,-0.3534736931324005,0.9999999403953552,1747597751.0918975
28.51497459411621,39.2698860168457,0.6940104365348816,1.406480073928833,5621,44720,5620,1.9741857051849365,0.05974268540740013,0.02083333395421505,2634.005965108,8633856,0.9765624403953552,-0.35424360632896423,0.9999999403953552,1747597757.99369
26.588542938232422,39.2698860168457,0.6861979365348816,1.3962271213531494,5623,44736,5622,1.9741857051849365,0.05223183333873749,0.02083333395421505,2634.927047418,8636928,0.9765624403953552,-0.3289487063884735,0.9999999403953552,1747597758.9148548
26.930339813232422,39.2698860168457,0.6334635615348816,1.310758113861084,5624,44744,5623,1.9741857051849365,0.049285244196653366,0.0201822929084301,2635.386745731,8638464,0.9765624403953552,-0.33639445900917053,0.9999999403953552,1747597759.3745437
27.99544334411621,39.2698860168457,0.6634114980697632,1.4042727947235107,5638,44856,5637,1.9741857051849365,0.04606175422668457,0.0201822929084301,2641.826839546,8659968,0.9765624403953552,-0.28680333495140076,0.9999999403953552,1747597765.814764
27.89388084411621,39.2698860168457,0.6666666865348816,1.3582077026367188,5640,44872,5639,1.9741857051849365,0.05072412267327309,0.02083333395421505,2642.750160284,8663040,0.9765624403953552,-0.29804134368896484,0.9999999403953552,1747597766.7379944
27.729167938232422,39.2698860168457,0.5957031846046448,1.232146143913269,5641,44880,5640,1.9741857051849365,0.04682555049657822,0.0201822929084301,2643.209469692,8664576,0.9765624403953552,-0.30521976947784424,0.9999999403953552,1747597767.197357
27.343751907348633,39.2698860168457,0.5950521230697632,1.2308663129806519,5647,44928,5646,1.9741857051849365,0.07970691472291946,0.01953125186264515,2645.966757395,8673792,0.9765624403953552,-0.393878698348999,0.9999999403953552,1747597769.9546206
28.152345657348633,39.2698860168457,0.6419271230697632,1.3019695281982422,5654,44984,5653,1.9741857051849365,0.05247872322797775,0.01888020895421505,2649.18651182,8684544,0.9765624403953552,-0.3615519404411316,0.9999999403953552,1747597773.1744087
28.231121063232422,39.2698860168457,0.6998698115348816,1.3997396230697632,5660,45032,5659,1.9741857051849365,0.062499843537807465,0.01953125186264515,2651.941270637,8693760,0.9765624403953552,-0.3683493733406067,0.9999999403953552,1747597775.9292138
28.07356834411621,39.2698860168457,0.6966146230697632,1.409578561782837,5685,45232,5684,1.9741857051849365,0.06195683032274246,0.02148437686264515,2663.420350079,8732160,0.9765624403953552,-0.40449202060699463,0.9999999403953552,1747597787.4081597
26.61653709411621,39.2698860168457,0.6289063096046448,1.295508623123169,5687,45248,5686,1.9741857051849365,0.06356992572546005,0.0201822929084301,2664.342564326,8735232,0.9765624403953552,-0.42294180393218994,0.9999999403953552,1747597788.3302996
29.08138084411621,39.2698860168457,0.6367188096046448,1.3031606674194336,5694,45304,5693,1.9741857051849365,0.08593549579381943,0.01953125186264515,2667.567770719,8745984,0.9765624403953552,-0.48184293508529663,0.9999999403953552,1747597791.5556667
27.66145896911621,39.2698860168457,0.7102864980697632,1.4311702251434326,5698,45336,5697,1.9741857051849365,0.07385697960853577,0.02148437686264515,2669.401884542,8752128,0.9765624403953552,-0.48512351512908936,0.9999999403953552,1747597793.389698
27.93880271911621,39.2698860168457,0.6289063096046448,1.2901530265808105,5741,45680,5740,1.9741857051849365,0.06223943084478378,0.0201822929084301,2689.186208535,8818176,0.9765624403953552,-0.43887993693351746,0.9999999403953552,1747597813.1741278
26.475261688232422,39.2698860168457,0.6634114980697632,1.3465027809143066,5748,45736,5747,1.9741857051849365,0.06423433125019073,0.0201822929084301,2692.402630646,8828928,0.9765624403953552,-0.3760256767272949,0.9999999403953552,1747597816.3904753
27.810548782348633,39.2698860168457,0.6822916865348816,1.376462459564209,5762,45848,5761,1.9741857051849365,0.07445496320724487,0.0221354179084301,2698.857849539,8850432,0.9765624403953552,-0.4789257049560547,0.9999999403953552,1747597822.8457499
27.654949188232422,39.2698860168457,0.6816406846046448,1.3632813692092896,5780,45992,5779,1.9741857051849365,0.0756361186504364,0.01953125186264515,2707.139671699,8878080,0.9765624403953552,-0.4031834602355957,0.9999999403953552,1747597831.1275468
27.62239646911621,39.2698860168457,0.6386719346046448,1.3096333742141724,5805,46192,5804,1.9741857051849365,0.06552959233522415,0.01953125186264515,2718.642806749,8916480,0.9765624403953552,-0.39550572633743286,0.9999999403953552,1747597842.6305668
27.096355438232422,39.2698860168457,0.6888021230697632,1.4016510248184204,5811,46240,5810,1.9741857051849365,0.06327971071004868,0.0221354179084301,2721.406668349,8925696,0.9765624403953552,-0.4211411476135254,0.9999999403953552,1747597845.3945045
27.320314407348633,39.2698860168457,0.6751302480697632,1.3579872846603394,5841,46480,5840,1.9741857051849365,0.08297927677631378,0.0201822929084301,2735.194986896,8971776,0.9765624403953552,-0.43925368785858154,0.9999999403953552,1747597859.1827576
28.48567771911621,39.757816314697266,0.6894531846046448,1.3789063692092896,5854,46584,5853,1.9727928638458252,0.05512138456106186,0.0221354179084301,2741.288759636,8991744,0.9752727150917053,-0.4478271007537842,1.0,1747597865.2765684
27.863933563232422,39.757816314697266,0.6386719346046448,1.3006147146224976,5870,46712,5869,1.9727928638458252,0.06206060200929642,0.0201822929084301,2748.653022751,9016320,0.9752727150917053,-0.44858893752098083,1.0,1747597872.6408234
28.349611282348633,39.757816314697266,0.5891927480697632,1.2003542184829712,5881,46800,5880,1.9727928638458252,0.08197852969169617,0.01888020895421505,2753.711466973,9033216,0.9752727150917053,-0.38555416464805603,1.0,1747597877.6992176
27.998048782348633,39.757816314697266,0.7141927480697632,1.4283854961395264,5886,46840,5885,1.9727928638458252,0.07441048324108124,0.02148437686264515,2756.021325247,9040896,0.9752727150917053,-0.4041297435760498,1.0,1747597880.0091662
29.019533157348633,39.757816314697266,0.5781250596046448,1.210923671722412,5892,46888,5891,1.9727928638458252,0.0921158716082573,0.01692708395421505,2758.779210288,9050112,0.9752727150917053,-0.48124438524246216,1.0,1747597882.7670689
26.742189407348633,39.757816314697266,0.6712239980697632,1.360799789428711,5901,46960,5900,1.9727928638458252,0.06541502475738525,0.0221354179084301,2762.918075409,9063936,0.9752727150917053,-0.5059870481491089,1.0,1747597886.9058685
27.326824188232422,39.757816314697266,0.6399739980697632,1.3262075185775757,5925,47152,5924,1.9727928638458252,0.0794338583946228,0.0201822929084301,2773.966343481,9100800,0.9752727150917053,-0.5239393711090088,1.0,1747597897.954139
26.62434959411621,39.757816314697266,0.6822916865348816,1.3645833730697632,5947,47328,5946,1.9727928638458252,0.10173165798187256,0.02148437686264515,2784.086144845,9134592,0.9752727150917053,-0.5310184359550476,1.0,1747597908.0739841
26.54427146911621,39.757816314697266,0.6790364980697632,1.3580729961395264,5958,47416,5957,1.9727928638458252,0.06379081308841705,0.02083333395421505,2789.146384097,9151488,0.9752727150917053,-0.5288747549057007,1.0,1747597913.1342719
27.526042938232422,39.757816314697266,0.6412760615348816,1.2944737672805786,5960,47432,5959,1.9727928638458252,0.0688113197684288,0.02148437686264515,2790.066716971,9154560,0.9752727150917053,-0.5233577489852905,1.0,1747597914.0545287
27.57747459411621,39.757816314697266,0.6777344346046448,1.3748416900634766,5985,47632,5984,1.9727928638458252,0.06546270847320557,0.01953125186264515,2801.569660488,9192960,0.9752727150917053,-0.5297883749008179,1.0,1747597925.5575671
26.11849021911621,39.757816314697266,0.6080729365348816,1.240138053894043,5992,47688,5991,1.9727928638458252,0.09668934345245361,0.02083333395421505,2804.78880446,9203712,0.9752727150917053,-0.558061957359314,1.0,1747597928.7766273
27.570964813232422,39.757816314697266,0.6744791865348816,1.3489583730697632,6021,47920,6020,1.9727928638458252,0.05560307204723358,0.01953125186264515,2818.165024632,9248256,0.9752727150917053,-0.4578810930252075,1.0,1747597942.1529007
27.395183563232422,39.757816314697266,0.6888021230697632,1.3776042461395264,6026,47960,6025,1.9727928638458252,0.06631536781787872,0.0221354179084301,2820.460384681,9255936,0.9752727150917053,-0.4245854616165161,1.0,1747597944.4481792
27.26692771911621,39.757816314697266,0.7161458730697632,1.4322917461395264,6044,48104,6043,1.9727928638458252,0.05875208228826523,0.02083333395421505,2828.74222212,9283584,0.9752727150917053,-0.5134110450744629,1.0,1747597952.7299845
28.263673782348633,39.757816314697266,0.6412760615348816,1.3002910614013672,6048,48136,6047,1.9727928638458252,0.0665058046579361,0.01888020895421505,2830.589145067,9289728,0.9752727150917053,-0.5117602944374084,1.0,1747597954.5770571
27.02083396911621,39.757816314697266,0.6901041865348816,1.3985599279403687,6051,48160,6050,1.9727928638458252,0.059990376234054565,0.0201822929084301,2831.964454015,9294336,0.9752727150917053,-0.503240704536438,1.0,1747597955.9523597
27.41145896911621,39.757816314697266,0.7109375596046448,1.4218751192092896,6076,48360,6075,1.9727928638458252,0.06172291189432144,0.0221354179084301,2843.456845231,9332736,0.9752727150917053,-0.3856411576271057,1.0,1747597967.444607
28.037111282348633,39.757816314697266,0.6015625596046448,1.2530299425125122,6081,48400,6080,1.9727928638458252,0.05955256521701813,0.01888020895421505,2845.760969695,9340416,0.9752727150917053,-0.3981349766254425,1.0,1747597969.748734
27.037761688232422,39.757816314697266,0.6555989980697632,1.3349701166152954,6084,48424,6083,1.9727928638458252,0.08156093955039978,0.02083333395421505,2847.13856455,9345024,0.9752727150917053,-0.459330290555954,1.0,1747597971.1263168
27.048830032348633,39.757816314697266,0.6848958730697632,1.3967082500457764,6086,48440,6085,1.9727928638458252,0.048958372324705124,0.0221354179084301,2848.057343379,9348096,0.9752727150917053,-0.4182727336883545,1.0,1747597972.045126
29.12630271911621,39.757816314697266,0.6582031846046448,1.3295421600341797,6090,48472,6089,1.9727928638458252,0.05872691050171852,0.0182291679084301,2849.892770723,9354240,0.9752727150917053,-0.4316076636314392,1.0,1747597973.88067
28.179689407348633,39.757816314697266,0.6289063096046448,1.3402736186981201,6091,48480,6090,1.9727928638458252,0.07547964155673981,0.0201822929084301,2850.358216211,9355776,0.9752727150917053,-0.4059724807739258,1.0,1747597974.3459985
28.20833396911621,39.757816314697266,0.6803385615348816,1.3606771230697632,6113,48656,6112,1.9727928638458252,0.06610774993896484,0.0201822929084301,2860.489060654,9389568,0.9752727150917053,-0.44240108132362366,1.0,1747597984.4769106
28.500001907348633,39.757816314697266,0.6100260615348816,1.281890630722046,6158,49016,6157,1.9727928638458252,0.05701456591486931,0.01888020895421505,2881.16728199,9458688,0.9752727150917053,-0.43574416637420654,1.0,1747598005.1549704
28.80208396911621,38.53753662109375,0.5898438096046448,1.231338620185852,6191,49280,6190,1.9780066013336182,0.05919121950864792,0.0182291679084301,2896.467313015,9509376,0.980169951915741,-0.40721356868743896,1.0,1747598020.4552321
27.986330032348633,38.53753662109375,0.6575521230697632,1.356421947479248,6192,49288,6191,1.9780066013336182,0.05410744994878769,0.02083333395421505,2896.930474179,9510912,0.980169951915741,-0.3870660066604614,1.0,1747598020.918252
27.10286521911621,38.53753662109375,0.6940104365348816,1.4069091081619263,6197,49328,6196,1.9780066013336182,0.05452071502804756,0.02148437686264515,2899.225338482,9518592,0.980169951915741,-0.3809317350387573,1.0,1747598023.213135
28.240236282348633,38.53753662109375,0.6100260615348816,1.2663336992263794,6198,49336,6197,1.9780066013336182,0.04723915457725525,0.01888020895421505,2899.682721251,9520128,0.980169951915741,-0.380811870098114,1.0,1747598023.6705441
27.12239646911621,38.53753662109375,0.6868489980697632,1.4149963855743408,6224,49544,6223,1.9780066013336182,0.06469106674194336,0.02278645895421505,2911.654943777,9560064,0.980169951915741,-0.42659837007522583,1.0,1747598035.642689
27.297527313232422,38.53753662109375,0.6992188096046448,1.423325777053833,6230,49592,6229,1.9780066013336182,0.05943676456809044,0.0221354179084301,2914.411566895,9569280,0.980169951915741,-0.45753633975982666,1.0,1747598038.3994365
28.273439407348633,38.53753662109375,0.6569010615348816,1.35792076587677,6240,49672,6239,1.9780066013336182,0.05568545684218407,0.02148437686264515,2919.001981267,9584640,0.980169951915741,-0.39793264865875244,1.0,1747598042.989742
26.98763084411621,38.53753662109375,0.6165364980697632,1.2721073627471924,6243,49696,6242,1.9780066013336182,0.06123178452253342,0.01888020895421505,2920.38689191,9589248,0.980169951915741,-0.4226270914077759,1.0,1747598044.3747332
27.85481834411621,38.53753662109375,0.6699219346046448,1.3521873950958252,6262,49848,6261,1.9780066013336182,0.051700666546821594,0.01953125186264515,2929.119867424,9618432,0.980169951915741,-0.4154040217399597,1.0,1747598053.1077383
26.783855438232422,38.53753662109375,0.6699219346046448,1.3398438692092896,6284,50024,6283,1.9780066013336182,0.05318073928356171,0.02083333395421505,2939.241803691,9652224,0.980169951915741,-0.43724697828292847,1.0,1747598063.2296033
27.195314407348633,38.53753662109375,0.6653646230697632,1.3582215309143066,6285,50032,6284,1.9780066013336182,0.05481550097465515,0.0201822929084301,2939.699012411,9653760,0.980169951915741,-0.43723568320274353,1.0,1747598063.686843
27.367189407348633,38.53753662109375,0.6653646230697632,1.3545141220092773,6302,50168,6301,1.9780066013336182,0.04278990626335144,0.02148437686264515,2947.511079834,9679872,0.980169951915741,-0.4453977346420288,1.0,1747598071.498985
28.24153709411621,38.53753662109375,0.6562500596046448,1.3294376134872437,6323,50336,6322,1.9780066013336182,0.06964766979217529,0.01888020895421505,2957.167427763,9712128,0.980169951915741,-0.4527725577354431,1.0,1747598081.155151
27.179689407348633,38.53753662109375,0.7096354365348816,1.4192708730697632,6337,50448,6336,1.9780066013336182,0.06199372559785843,0.02278645895421505,2963.611172093,9733632,0.980169951915741,-0.4503650367259979,1.0,1747598087.5989292
27.680339813232422,38.53753662109375,0.6523438096046448,1.3375240564346313,6344,50504,6343,1.9780066013336182,0.06777511537075043,0.0201822929084301,2966.827206821,9744384,0.980169951915741,-0.4854620099067688,1.0,1747598090.8151305
26.419923782348633,38.53753662109375,0.7102864980697632,1.4205729961395264,6345,50512,6344,1.9780066013336182,0.06191173195838928,0.02278645895421505,2967.285306381,9745920,0.980169951915741,-0.48591703176498413,1.0,1747598091.273082
27.110027313232422,38.53753662109375,0.6614583730697632,1.3478541374206543,6346,50520,6345,1.9780066013336182,0.05760461464524269,0.0221354179084301,2967.74280179,9747456,0.980169951915741,-0.46530047059059143,1.0,1747598091.7306895
26.97005271911621,38.53753662109375,0.6699219346046448,1.3618497848510742,6365,50672,6364,1.9780066013336182,0.05896957963705063,0.02083333395421505,2976.477941172,9776640,0.980169951915741,-0.4522668123245239,1.0,1747598100.465887
29.087892532348633,38.53753662109375,0.6673177480697632,1.375387191772461,6375,50752,6374,1.9780066013336182,0.06300704181194305,0.01953125186264515,2981.076145476,9792000,0.980169951915741,-0.4234851002693176,1.0,1747598105.0640414
27.931642532348633,38.53753662109375,0.6582031846046448,1.3505158424377441,6387,50848,6386,1.9780066013336182,0.06612955033779144,0.02148437686264515,2986.606547439,9810432,0.980169951915741,-0.43214190006256104,1.0,1747598110.5943153
26.35677146911621,38.53753662109375,0.6634114980697632,1.334905743598938,6405,50992,6404,1.9780066013336182,0.061392802745103836,0.0221354179084301,2994.882017525,9838080,0.980169951915741,-0.5055559873580933,1.0,1747598118.8698196
27.988283157348633,38.53753662109375,0.7076823115348816,1.4337695837020874,6414,51064,6413,1.9780066013336182,0.06682899594306946,0.02148437686264515,2999.028577452,9851904,0.980169951915741,-0.46887141466140747,1.0,1747598123.0164077
27.291667938232422,38.53753662109375,0.6074219346046448,1.2518072128295898,6419,51104,6418,1.9780066013336182,0.061271652579307556,0.0182291679084301,3001.328727133,9859584,0.980169951915741,-0.43516096472740173,1.0,1747598125.316572
26.668621063232422,38.53753662109375,0.5651041865348816,1.1771899461746216,6420,51112,6419,1.9780066013336182,0.06419843435287476,0.01953125186264515,3001.788298954,9861120,0.980169951915741,-0.444028377532959,1.0,1747598125.7762432
28.166667938232422,38.53753662109375,0.6835938096046448,1.3876053094863892,6426,51160,6425,1.9780066013336182,0.05781141668558121,0.0221354179084301,3004.588936558,9870336,0.980169951915741,-0.4764116704463959,1.0,1747598128.5767064
27.740886688232422,38.53753662109375,0.6250000596046448,1.3076798915863037,6438,51256,6437,1.9780066013336182,0.0676463171839714,0.01888020895421505,3010.10183536,9888768,0.980169951915741,-0.4646134376525879,1.0,1747598134.0897138
27.967449188232422,38.53753662109375,0.6569010615348816,1.320608377456665,6442,51288,6441,1.9780066013336182,0.06604669988155365,0.01888020895421505,3011.9431918,9894912,0.980169951915741,-0.460887610912323,1.0,1747598135.930957
28.350261688232422,38.53753662109375,0.6516927480697632,1.3166855573654175,6447,51328,6446,1.9780066013336182,0.08313402533531189,0.01953125186264515,3014.24035496,9902592,0.980169951915741,-0.4562864899635315,1.0,1747598138.228117
28.344402313232422,38.53753662109375,0.6927083730697632,1.427803874015808,6451,51360,6450,1.9780066013336182,0.07167503237724304,0.02148437686264515,3016.082832829,9908736,0.980169951915741,-0.4573364853858948,1.0,1747598140.0707674
28.406902313232422,38.53753662109375,0.6510416865348816,1.328108787536621,6480,51592,6479,1.9780066013336182,0.06410317122936249,0.01888020895421505,3029.384247256,9953280,0.980169951915741,-0.36149194836616516,1.0,1747598153.3721426
26.30403709411621,38.53753662109375,0.6894531846046448,1.3789063692092896,6483,51616,6482,1.9780066013336182,0.0687570720911026,0.0201822929084301,3030.769963502,9957888,0.980169951915741,-0.36785244941711426,1.0,1747598154.7577095
25.968751907348633,38.53753662109375,0.6868489980697632,1.3736979961395264,6497,51728,6496,1.9780066013336182,0.06340859830379486,0.02148437686264515,3037.202892881,9979392,0.980169951915741,-0.36599722504615784,1.0,1747598161.1905718
