test_returned_episode_lengths,_runtime,returned_episode_returns,returned_won_episode,returned_episode,grad_steps,returned_episode_lengths,test_returned_episode_returns,test_returned_episode,_timestamp,qvals,update_steps,env_step,test_returned_won_episode,loss,_step
19.303667068481445,2162.740272407,0.7578718066215515,0.1080729216337204,0.0514322929084301,36992,15.464193344116211,1.040753960609436,0.9999999403953552,1746183233.405712,-9.445490837097168,4655,7150080.0,0.20829345285892487,1.07785165309906,4654
19.303667068481445,2165.476912976,0.7008997797966003,0.0455729179084301,0.0533854179084301,37040,15.241537094116211,1.040753960609436,0.9999999403953552,1746183236.1423638,-9.439224243164062,4661,7159296.0,0.20829345285892487,1.0578502416610718,4660
19.303667068481445,2167.757565576,0.7934897541999817,0.125,0.0514322929084301,37080,15.582032203674316,1.040753960609436,0.9999999403953552,1746183238.4230237,-9.454520225524902,4666,7166976.0,0.20829345285892487,0.9252533912658691,4665
19.303667068481445,2171.410120501,0.8076468706130981,0.1412760466337204,0.0494791679084301,37144,15.514324188232422,1.040753960609436,0.9999999403953552,1746183242.075571,-9.63205337524414,4674,7179264.0,0.20829345285892487,0.9866032004356384,4673
19.303667068481445,2183.73433403,0.7631511688232422,0.0872395858168602,0.0494791679084301,37360,15.735677719116211,1.040753960609436,0.9999999403953552,1746183254.3997798,-9.957529067993164,4701,7220736.0,0.20829345285892487,0.876233696937561,4700
19.303667068481445,2189.227974986,0.7375947833061218,0.0787760466337204,0.0494791679084301,37456,15.750652313232422,1.040753960609436,0.9999999403953552,1746183259.8934374,-9.978522300720215,4713,7239168.0,0.20829345285892487,0.8979886770248413,4712
19.303667068481445,2192.432865195,0.7333571314811707,0.0833333358168602,0.0501302108168602,37512,15.540365219116211,1.040753960609436,0.9999999403953552,1746183263.098181,-9.887486457824707,4720,7249920.0,0.20829345285892487,0.9915992021560669,4719
19.303667068481445,2203.842515578,0.6909565925598145,0.0553385429084301,0.0514322929084301,37712,15.264324188232422,1.040753960609436,0.9999999403953552,1746183274.507984,-11.0796537399292,4745,7288320.0,0.20829345285892487,0.9377670288085938,4744
19.303667068481445,2208.861221684,0.7053267955780029,0.0611979216337204,0.0520833358168602,37800,15.332683563232422,1.040753960609436,0.9999999403953552,1746183279.5266511,-11.049448013305664,4756,7305216.0,0.20829345285892487,1.0744770765304565,4755
19.303667068481445,2209.317211946,0.751302182674408,0.0911458358168602,0.0514322929084301,37808,15.420574188232422,1.040753960609436,0.9999999403953552,1746183279.9826305,-11.076155662536621,4757,7306752.0,0.20829345285892487,0.9678343534469604,4756
19.303667068481445,2214.794469954,0.661943793296814,0.033203125,0.0520833358168602,37904,15.126302719116211,1.040753960609436,0.9999999403953552,1746183285.4599128,-11.098516464233398,4769,7325184.0,0.20829345285892487,0.8948037624359131,4768
19.303667068481445,2229.396237006,0.7320196032524109,0.0703125,0.0520833358168602,38160,15.315755844116211,1.040753960609436,0.9999999403953552,1746183300.0616372,-11.892633438110352,4801,7374336.0,0.20829345285892487,0.7710760831832886,4800
19.303667068481445,2233.501792566,0.722727358341217,0.0690104216337204,0.0520833358168602,38232,15.369792938232422,1.040753960609436,0.9999999403953552,1746183304.1672473,-12.023515701293945,4810,7388160.0,0.20829345285892487,0.8918449878692627,4809
19.303667068481445,2258.141057741,0.7993016839027405,0.1334635466337204,0.0455729179084301,38664,17.445964813232422,1.040753960609436,0.9999999403953552,1746183328.8064995,-12.604032516479492,4864,7471104.0,0.20829345285892487,0.8869943022727966,4863
19.303667068481445,2259.509953688,0.7249645590782166,0.0891927108168602,0.0501302108168602,38688,15.837240219116211,1.040753960609436,0.9999999403953552,1746183330.175392,-12.575874328613281,4867,7475712.0,0.20829345285892487,0.9927505850791931,4866
20.845104217529297,2266.92743819,0.7325995564460754,0.1015625074505806,0.0449218787252903,38816,17.283855438232422,1.1565275192260742,1.0,1746183337.592896,-12.911701202392578,4883,7500288.0,0.2978505790233612,0.7009109258651733,4882
20.845104217529297,2269.207985902,0.7493373155593872,0.1015625074505806,0.0455729179084301,38856,17.48828125,1.1565275192260742,1.0,1746183339.873431,-12.744424819946289,4888,7507968.0,0.2978505790233612,0.7372703552246094,4887
20.845104217529297,2271.489066798,0.793312132358551,0.130859375,0.0442708358168602,38896,17.65755271911621,1.1565275192260742,1.0,1746183342.1545122,-12.78862190246582,4893,7515648.0,0.2978505790233612,0.6773815155029297,4892
20.845104217529297,2276.507682542,0.7831203937530518,0.1126302108168602,0.0455729179084301,38984,17.427734375,1.1565275192260742,1.0,1746183347.1731362,-12.890871047973633,4904,7532544.0,0.2978505790233612,0.8457489013671875,4903
20.845104217529297,2280.158186155,0.826278567314148,0.1380208432674408,0.0455729179084301,39048,17.182292938232422,1.1565275192260742,1.0,1746183350.823621,-12.711099624633789,4912,7544832.0,0.2978505790233612,0.7229181528091431,4911
20.845104217529297,2281.071783057,0.8845645189285278,0.1803385466337204,0.0455729179084301,39064,17.416015625,1.1565275192260742,1.0,1746183351.7372267,-12.675511360168457,4914,7547904.0,0.2978505790233612,0.692038357257843,4913
20.845104217529297,2281.983879034,0.7712358832359314,0.0937500074505806,0.0462239608168602,39080,17.26953125,1.1565275192260742,1.0,1746183352.6493306,-12.449138641357422,4916,7550976.0,0.2978505790233612,0.8383502960205078,4915
20.845104217529297,2282.43986997,0.8838779926300049,0.1842447966337204,0.0462239608168602,39088,17.32161521911621,1.1565275192260742,1.0,1746183353.105334,-12.251834869384766,4917,7552512.0,0.2978505790233612,0.6970067620277405,4916
20.845104217529297,2285.176688023,0.7825284600257874,0.1295572966337204,0.0494791679084301,39136,15.412761688232422,1.1565275192260742,1.0,1746183355.8421283,-12.418100357055664,4923,7561728.0,0.2978505790233612,0.6236839294433594,4922
20.845104217529297,2295.672658317,0.7786933183670044,0.0813802108168602,0.0449218787252903,39320,17.48372459411621,1.1565275192260742,1.0,1746183366.3377576,-12.236212730407715,4946,7597056.0,0.2978505790233612,0.7238708138465881,4945
20.845104217529297,2297.956173481,0.8448864221572876,0.1575520932674408,0.0449218787252903,39360,17.65169334411621,1.1565275192260742,1.0,1746183368.6215966,-12.475264549255371,4951,7604736.0,0.2978505790233612,0.6741034984588623,4950
20.845104217529297,2322.147402369,0.7354996800422668,0.0878906324505806,0.0514322929084301,39784,15.656250953674316,1.1565275192260742,1.0,1746183392.8128421,-13.789007186889648,5004,7686144.0,0.2978505790233612,1.0137017965316772,5003
20.845104217529297,2357.291106231,0.7602865695953369,0.0963541716337204,0.0501302108168602,40400,15.775391578674316,1.1565275192260742,1.0,1746183427.9565449,-16.213180541992188,5081,7804416.0,0.2978505790233612,0.9763221144676208,5080
20.845104217529297,2361.852586414,0.7672586441040039,0.1243489682674408,0.0494791679084301,40480,15.544271469116211,1.1565275192260742,1.0,1746183432.5180237,-16.099519729614258,5091,7819776.0,0.2978505790233612,1.0027613639831543,5090
20.845104217529297,2370.519642679,0.736884593963623,0.0787760466337204,0.0514322929084301,40632,15.452474594116211,1.1565275192260742,1.0,1746183441.185086,-16.06194305419922,5110,7848960.0,0.2978505790233612,0.9889166355133057,5109
20.845104217529297,2373.268427607,0.6893940567970276,0.0501302108168602,0.0533854179084301,40680,15.149088859558105,1.1565275192260742,1.0,1746183443.9337063,-15.978200912475586,5116,7858176.0,0.2978505790233612,1.0191845893859863,5115
20.845104217529297,2380.596305886,0.719211757183075,0.0800781324505806,0.0514322929084301,40808,15.538412094116211,1.1565275192260742,1.0,1746183451.2615688,-15.861639976501465,5132,7882752.0,0.2978505790233612,1.0006109476089478,5131
20.845104217529297,2386.561547107,0.7972539663314819,0.1236979216337204,0.0488281287252903,40912,16.117839813232422,1.1565275192260742,1.0,1746183457.2266147,-15.203110694885254,5145,7902720.0,0.2978505790233612,0.9289020299911499,5144
20.845104217529297,2389.303491929,0.7513732314109802,0.0800781324505806,0.0507812537252903,40960,15.896485328674316,1.1565275192260742,1.0,1746183459.968792,-15.877216339111328,5151,7911936.0,0.2978505790233612,1.145412802696228,5150
20.845104217529297,2393.880131472,0.7382813692092896,0.0774739608168602,0.0501302108168602,41040,15.506511688232422,1.1565275192260742,1.0,1746183464.5454094,-16.229358673095703,5161,7927296.0,0.2978505790233612,1.0128976106643677,5160
20.845104217529297,2398.913483536,0.7762784957885742,0.1139322966337204,0.0527343787252903,41128,15.197266578674316,1.1565275192260742,1.0,1746183469.5787098,-16.422876358032227,5172,7944192.0,0.2978505790233612,1.0718457698822021,5171
20.845104217529297,2405.781052439,0.7692591547966003,0.1035156324505806,0.0507812537252903,41248,15.664063453674316,1.1565275192260742,1.0,1746183476.446268,-17.028202056884766,5187,7967232.0,0.2978505790233612,0.9839634895324707,5186
20.845104217529297,2410.811217213,0.7600142955780029,0.1139322966337204,0.0507812537252903,41336,15.436199188232422,1.1565275192260742,1.0,1746183481.4764595,-16.876340866088867,5198,7984128.0,0.2978505790233612,0.8704220056533813,5197
18.719606399536133,2415.960775346,0.7380801439285278,0.0742187574505806,0.0501302108168602,41424,15.548829078674316,1.0329667329788208,1.0,1746183486.626053,-17.080047607421875,5209,8001024.0,0.20590950548648834,0.9288718700408936,5208
18.719606399536133,2417.788494362,0.687961757183075,0.0345052108168602,0.0514322929084301,41456,15.402996063232422,1.0329667329788208,1.0,1746183488.4537265,-16.932912826538086,5213,8007168.0,0.20590950548648834,0.8620017170906067,5212
18.719606399536133,2420.072706435,0.764287531375885,0.0976562574505806,0.0514322929084301,41496,15.697266578674316,1.0329667329788208,1.0,1746183490.7380204,-16.879276275634766,5218,8014848.0,0.20590950548648834,0.8959797620773315,5217
18.719606399536133,2423.275208529,0.7550190091133118,0.0957031324505806,0.0520833358168602,41552,15.475261688232422,1.0329667329788208,1.0,1746183493.940469,-16.823881149291992,5225,8025600.0,0.20590950548648834,1.0544743537902832,5224
18.719606399536133,2439.712198427,0.7289419174194336,0.0768229216337204,0.0501302108168602,41840,15.826172828674316,1.0329667329788208,1.0,1746183510.3776362,-17.35600471496582,5261,8080896.0,0.20590950548648834,1.0694289207458496,5260
18.719606399536133,2451.582779801,0.7380801439285278,0.0852864608168602,0.0514322929084301,42048,15.530599594116211,1.0329667329788208,1.0,1746183522.248244,-17.888147354125977,5287,8120832.0,0.20590950548648834,0.8930895328521729,5286
18.719606399536133,2471.202473982,0.7234731316566467,0.0742187574505806,0.0527343787252903,42392,15.182291984558105,1.0329667329788208,1.0,1746183541.8678968,-18.358936309814453,5330,8186880.0,0.20590950548648834,0.8696259260177612,5329
18.719606399536133,2474.854421279,0.7199219465255737,0.0670572966337204,0.0514322929084301,42456,15.647787094116211,1.0329667329788208,1.0,1746183545.5198605,-18.112274169921875,5338,8199168.0,0.20590950548648834,0.8527487516403198,5337
18.719606399536133,2479.874247647,0.7467804551124573,0.0794270858168602,0.0520833358168602,42544,15.631511688232422,1.0329667329788208,1.0,1746183550.5396802,-18.054933547973633,5349,8216064.0,0.20590950548648834,0.9987702369689941,5348
18.719606399536133,2504.517790724,0.7247870564460754,0.0677083358168602,0.0520833358168602,42976,15.480469703674316,1.0329667329788208,1.0,1746183575.1832511,-17.469768524169922,5403,8299008.0,0.20590950548648834,0.8195158839225769,5402
18.719606399536133,2508.62546253,0.7138495445251465,0.0598958358168602,0.0520833358168602,43048,15.808594703674316,1.0329667329788208,1.0,1746183579.2909043,-17.72897720336914,5412,8312832.0,0.20590950548648834,0.8547402620315552,5411
18.719606399536133,2511.82235934,0.7474551200866699,0.0930989608168602,0.0507812537252903,43104,15.637371063232422,1.0329667329788208,1.0,1746183582.487793,-17.613792419433594,5419,8323584.0,0.20590950548648834,0.8223884105682373,5418
18.719606399536133,2516.840046587,0.7881748080253601,0.1210937574505806,0.0488281287252903,43192,16.05989646911621,1.0329667329788208,1.0,1746183587.5054653,-17.504161834716797,5430,8340480.0,0.20590950548648834,0.7965058088302612,5429
18.719606399536133,2517.752011772,0.7247160077095032,0.0657552108168602,0.0501302108168602,43208,15.813802719116211,1.0329667329788208,1.0,1746183588.4174647,-17.521753311157227,5432,8343552.0,0.20590950548648834,0.7099472284317017,5431
18.719606399536133,2522.313904487,0.8474788069725037,0.1699218899011612,0.0494791679084301,43288,16.07552146911621,1.0329667329788208,1.0,1746183592.9793591,-17.90166473388672,5442,8358912.0,0.20590950548648834,0.9199681282043457,5441
18.719606399536133,2525.510188991,0.8052558302879333,0.1328125,0.0488281287252903,43344,15.934896469116211,1.0329667329788208,1.0,1746183596.1756175,-17.546308517456055,5449,8369664.0,0.20590950548648834,0.798671543598175,5448
18.719606399536133,2527.790523533,0.8246450424194336,0.1354166716337204,0.0468750037252903,43384,17.05989646911621,1.0329667329788208,1.0,1746183598.4559631,-17.649328231811523,5454,8377344.0,0.20590950548648834,0.7905042171478271,5453
18.719606399536133,2538.740659844,0.6702179312705994,0.03125,0.0514322929084301,43576,15.479818344116211,1.0329667329788208,1.0,1746183609.406089,-19.007471084594727,5478,8414208.0,0.20590950548648834,0.8400495648384094,5477
18.719606399536133,2549.237211458,0.7367070317268372,0.0696614608168602,0.0501302108168602,43760,15.980469703674316,1.0329667329788208,1.0,1746183619.9025939,-19.477680206298828,5501,8449536.0,0.20590950548648834,0.9299367666244507,5500
18.719606399536133,2550.149455441,0.691181480884552,0.0527343787252903,0.0501302108168602,43776,15.395833969116211,1.0329667329788208,1.0,1746183620.8149178,-19.498994827270508,5503,8452608.0,0.20590950548648834,0.7843068242073059,5502
18.719606399536133,2554.261996046,0.7211412191390991,0.0872395858168602,0.0514322929084301,43848,15.520833969116211,1.0329667329788208,1.0,1746183624.9274611,-19.118637084960938,5512,8466432.0,0.20590950548648834,0.7924963235855103,5511
20.74813461303711,2563.505477291,0.861884593963623,0.1705729216337204,0.0462239608168602,44008,17.147136688232422,1.209787368774414,1.0,1746183634.1709166,-18.97418785095215,5532,8497152.0,0.33898305892944336,0.9983400106430054,5531
20.74813461303711,2572.63030186,0.8762311935424805,0.1868489682674408,0.0449218787252903,44168,17.26888084411621,1.209787368774414,1.0,1746183643.2957468,-18.16910743713379,5552,8527872.0,0.33898305892944336,1.1557917594909668,5551
20.74813461303711,2575.370598958,0.8272373676300049,0.1399739682674408,0.0462239608168602,44216,17.43880271911621,1.209787368774414,1.0,1746183646.0360239,-18.31208038330078,5558,8537088.0,0.33898305892944336,1.1098953485488892,5557
20.74813461303711,2575.826683389,0.8759943842887878,0.1842447966337204,0.0455729179084301,44224,17.203125,1.209787368774414,1.0,1746183646.4921162,-18.386985778808594,5559,8538624.0,0.33898305892944336,1.0312693119049072,5558
20.74813461303711,2583.608487949,0.7715436816215515,0.1145833358168602,0.0488281287252903,44360,15.662110328674316,1.209787368774414,1.0,1746183654.273928,-18.404205322265625,5576,8564736.0,0.33898305892944336,0.8872085213661194,5575
20.74813461303711,2584.977625313,0.7249172329902649,0.0735677108168602,0.0527343787252903,44384,15.366537094116211,1.209787368774414,1.0,1746183655.643039,-18.500835418701172,5579,8569344.0,0.33898305892944336,0.8526135683059692,5578
20.74813461303711,2585.433731054,0.722916841506958,0.0716145858168602,0.0520833358168602,44392,15.530599594116211,1.209787368774414,1.0,1746183656.0991628,-18.516128540039062,5580,8570880.0,0.33898305892944336,0.8709722757339478,5579
20.74813461303711,2597.299669995,0.7073982954025269,0.0651041716337204,0.0507812537252903,44600,15.585287094116211,1.209787368774414,1.0,1746183667.9650633,-18.910358428955078,5606,8610816.0,0.33898305892944336,0.8947219848632812,5605
20.74813461303711,2604.60351904,0.7821142077445984,0.1139322966337204,0.0507812537252903,44728,15.658204078674316,1.209787368774414,1.0,1746183675.2689447,-19.146045684814453,5622,8635392.0,0.33898305892944336,0.6759167313575745,5621
20.74813461303711,2611.447374399,0.7353693842887878,0.0768229216337204,0.0475260429084301,44848,16.173828125,1.209787368774414,1.0,1746183682.1127996,-19.638402938842773,5637,8658432.0,0.33898305892944336,0.8516520261764526,5636
20.74813461303711,2614.640551024,0.8140034079551697,0.1458333432674408,0.0494791679084301,44904,15.828777313232422,1.209787368774414,1.0,1746183685.3059976,-19.45354461669922,5644,8669184.0,0.33898305892944336,0.9074599146842957,5643
20.74813461303711,2618.746036907,0.789891242980957,0.12890625,0.0494791679084301,44976,15.990886688232422,1.209787368774414,1.0,1746183689.4114928,-19.293590545654297,5653,8683008.0,0.33898305892944336,0.788101077079773,5652
20.74813461303711,2620.570984124,0.7255446314811707,0.0677083358168602,0.0514322929084301,45008,15.595704078674316,1.209787368774414,1.0,1746183691.2364292,-19.064043045043945,5657,8689152.0,0.33898305892944336,0.9335602521896362,5656
20.74813461303711,2625.134097082,0.7700284719467163,0.1041666716337204,0.0501302108168602,45088,15.694662094116211,1.209787368774414,1.0,1746183695.7995267,-19.099943161010742,5667,8704512.0,0.33898305892944336,1.019106149673462,5666
20.74813461303711,2625.590236737,0.8136838674545288,0.1445312649011612,0.0507812537252903,45096,15.512371063232422,1.209787368774414,1.0,1746183696.255668,-19.27511978149414,5668,8706048.0,0.33898305892944336,0.9835602045059204,5667
20.74813461303711,2640.649550227,0.7774267196655273,0.0924479216337204,0.0501302108168602,45360,16.34505271911621,1.209787368774414,1.0,1746183711.3150039,-20.204978942871094,5701,8756736.0,0.33898305892944336,1.0932097434997559,5700
20.74813461303711,2642.474284711,0.7595171928405762,0.0904947966337204,0.0514322929084301,45392,15.638672828674316,1.209787368774414,1.0,1746183713.1397324,-20.09869384765625,5705,8762880.0,0.33898305892944336,1.149734616279602,5704
20.74813461303711,2652.524229007,0.8039419054985046,0.134765625,0.0507812537252903,45568,15.677083969116211,1.209787368774414,1.0,1746183723.1896842,-19.911088943481445,5727,8796672.0,0.33898305892944336,0.9913142919540405,5726
20.74813461303711,2655.717581103,0.7272492051124573,0.0768229216337204,0.0514322929084301,45624,15.539063453674316,1.209787368774414,1.0,1746183726.3830326,-19.671062469482422,5734,8807424.0,0.33898305892944336,0.9516847133636475,5733
20.74813461303711,2656.173857517,0.7185606956481934,0.0631510466337204,0.0520833358168602,45632,15.434896469116211,1.209787368774414,1.0,1746183726.8393123,-19.646289825439453,5735,8808960.0,0.33898305892944336,0.8617076873779297,5734
20.74813461303711,2671.691417642,0.7904238700866699,0.1295572966337204,0.0501302108168602,45904,15.906250953674316,1.209787368774414,1.0,1746183742.3568587,-18.917097091674805,5769,8861184.0,0.33898305892944336,0.9571498036384583,5768
20.74813461303711,2673.972065184,0.7281961441040039,0.0631510466337204,0.0514322929084301,45944,15.643230438232422,1.209787368774414,1.0,1746183744.637519,-19.226049423217773,5774,8868864.0,0.33898305892944336,1.0268267393112183,5773
20.74813461303711,2683.553406832,0.7331914305686951,0.0716145858168602,0.0507812537252903,46112,15.671875953674316,1.209787368774414,1.0,1746183754.2188597,-19.15884017944336,5795,8901120.0,0.33898305892944336,0.9298521876335144,5794
20.74813461303711,2685.835279689,0.8215200304985046,0.1451822966337204,0.0501302108168602,46152,15.945964813232422,1.209787368774414,1.0,1746183756.500713,-19.442108154296875,5800,8908800.0,0.33898305892944336,0.9513784050941467,5799
20.74813461303711,2706.376819104,0.7654593586921692,0.0885416716337204,0.0527343787252903,46512,15.483724594116211,1.209787368774414,1.0,1746183777.0422683,-20.781986236572266,5845,8977920.0,0.33898305892944336,1.0066500902175903,5844
18.569812774658203,2710.143793155,0.8452297449111938,0.1757812649011612,0.0507812537252903,46576,15.351563453674316,1.0314029455184937,0.9999999403953552,1746183780.8092408,-20.379056930541992,5853,8990208.0,0.20439963042736053,1.108277678489685,5852
18.569812774658203,2715.164292088,0.7969580292701721,0.125,0.0494791679084301,46664,15.709636688232422,1.0314029455184937,0.9999999403953552,1746183785.829727,-19.739238739013672,5864,9007104.0,0.20439963042736053,1.2025378942489624,5863
18.569812774658203,2716.080474776,0.6874882578849792,0.0358072929084301,0.0514322929084301,46680,15.611980438232422,1.0314029455184937,0.9999999403953552,1746183786.745884,-19.58816909790039,5866,9010176.0,0.20439963042736053,1.4938923120498657,5865
18.569812774658203,2722.469679948,0.7797349691390991,0.1158854216337204,0.0514322929084301,46792,15.349610328674316,1.0314029455184937,0.9999999403953552,1746183793.1351035,-20.334869384765625,5880,9031680.0,0.20439963042736053,1.1283657550811768,5879
18.569812774658203,2729.768066654,0.6764915585517883,0.0279947929084301,0.0527343787252903,46920,15.338542938232422,1.0314029455184937,0.9999999403953552,1746183800.433519,-20.770275115966797,5896,9056256.0,0.20439963042736053,1.0350395441055298,5895
18.569812774658203,2730.224909074,0.724313497543335,0.0598958358168602,0.0507812537252903,46928,15.708333969116211,1.0314029455184937,0.9999999403953552,1746183800.8903651,-20.924114227294922,5897,9057792.0,0.20439963042736053,0.9819983243942261,5896
18.569812774658203,2731.597195196,0.6988400220870972,0.0462239608168602,0.0533854179084301,46952,15.207682609558105,1.0314029455184937,0.9999999403953552,1746183802.2626498,-20.91694450378418,5900,9062400.0,0.20439963042736053,0.8856396675109863,5899
18.569812774658203,2744.826334492,0.8151398301124573,0.138671875,0.0514322929084301,47184,15.614583969116211,1.0314029455184937,0.9999999403953552,1746183815.4917738,-20.726396560668945,5929,9106944.0,0.20439963042736053,0.9537577629089355,5928
18.569812774658203,2748.020324672,0.7891573309898376,0.1171875074505806,0.0494791679084301,47240,15.682943344116211,1.0314029455184937,0.9999999403953552,1746183818.6857922,-20.83499526977539,5936,9117696.0,0.20439963042736053,1.1411415338516235,5935
18.569812774658203,2754.864128245,0.7652581334114075,0.1067708358168602,0.0507812537252903,47360,15.692058563232422,1.0314029455184937,0.9999999403953552,1746183825.52955,-21.64498519897461,5951,9140736.0,0.20439963042736053,0.9216419458389282,5950
18.569812774658203,2758.513803298,0.7628315091133118,0.1054687574505806,0.0501302108168602,47424,15.427083969116211,1.0314029455184937,0.9999999403953552,1746183829.1792269,-21.652202606201172,5959,9153024.0,0.20439963042736053,0.9221060276031494,5958
18.569812774658203,2760.338356417,0.7227747440338135,0.0690104216337204,0.0494791679084301,47456,15.647136688232422,1.0314029455184937,0.9999999403953552,1746183831.0037863,-21.454917907714844,5963,9159168.0,0.20439963042736053,1.1166713237762451,5962
18.569812774658203,2761.250989209,0.7576113939285278,0.1002604216337204,0.0507812537252903,47472,15.592449188232422,1.0314029455184937,0.9999999403953552,1746183831.9164195,-21.383956909179688,5965,9162240.0,0.20439963042736053,1.0181198120117188,5964
18.569812774658203,2767.638331273,0.7432647943496704,0.0846354216337204,0.0494791679084301,47584,15.932292938232422,1.0314029455184937,0.9999999403953552,1746183838.3037808,-21.480770111083984,5979,9183744.0,0.20439963042736053,0.9655439853668213,5978
18.569812774658203,2773.112854852,0.7236862778663635,0.0826822966337204,0.0494791679084301,47680,15.720052719116211,1.0314029455184937,0.9999999403953552,1746183843.778293,-21.676849365234375,5991,9202176.0,0.20439963042736053,0.8378506898880005,5990
18.569812774658203,2782.713753524,0.7818419337272644,0.1158854216337204,0.0507812537252903,47848,15.750652313232422,1.0314029455184937,0.9999999403953552,1746183853.3792112,-22.18826675415039,6012,9234432.0,0.20439963042736053,0.7392095327377319,6011
18.569812774658203,2785.450762943,0.7728457450866699,0.1093750074505806,0.0501302108168602,47896,15.929037094116211,1.0314029455184937,0.9999999403953552,1746183856.11621,-21.880847930908203,6018,9243648.0,0.20439963042736053,0.8233002424240112,6017
18.569812774658203,2786.36287945,0.7453718185424805,0.0891927108168602,0.0488281287252903,47912,16.172527313232422,1.0314029455184937,0.9999999403953552,1746183857.028328,-21.97553253173828,6020,9246720.0,0.20439963042736053,0.7349230647087097,6019
18.569812774658203,2796.859408608,0.7063093185424805,0.06640625,0.0507812537252903,48096,15.503255844116211,1.0314029455184937,0.9999999403953552,1746183867.5248153,-22.08892822265625,6043,9282048.0,0.20439963042736053,0.9476620554924011,6042
18.569812774658203,2812.833360793,0.6881393194198608,0.0631510466337204,0.0514322929084301,48376,15.296875953674316,1.0314029455184937,0.9999999403953552,1746183883.4988043,-22.25082778930664,6078,9335808.0,0.20439963042736053,0.8538645505905151,6077
18.569812774658203,2817.854823957,0.8293561935424805,0.1660156399011612,0.0449218787252903,48464,17.096355438232422,1.0314029455184937,0.9999999403953552,1746183888.5202754,-22.306764602661133,6089,9352704.0,0.20439963042736053,0.7747388482093811,6088
18.569812774658203,2820.59548942,0.7918798327445984,0.1087239608168602,0.0449218787252903,48512,17.427734375,1.0314029455184937,0.9999999403953552,1746183891.26094,-22.46250343322754,6095,9361920.0,0.20439963042736053,0.7520606517791748,6094
18.569812774658203,2821.965068127,0.7566644549369812,0.0917968824505806,0.0462239608168602,48536,17.17708396911621,1.0314029455184937,0.9999999403953552,1746183892.6305025,-22.54684066772461,6098,9366528.0,0.20439963042736053,0.7553451657295227,6097
18.569812774658203,2845.23833662,0.8207031488418579,0.1608072966337204,0.0507812537252903,48944,15.649089813232422,1.0314029455184937,0.9999999403953552,1746183915.903793,-23.329265594482422,6149,9444864.0,0.20439963042736053,0.8274562358856201,6148
18.569812774658203,2846.150553052,0.7421165704727173,0.0930989608168602,0.0501302108168602,48960,15.994792938232422,1.0314029455184937,0.9999999403953552,1746183916.8159952,-23.257822036743164,6151,9447936.0,0.20439963042736053,0.803873598575592,6150
18.569812774658203,2851.169184108,0.7949575185775757,0.1282552182674408,0.0488281287252903,49048,16.377605438232422,1.0314029455184937,0.9999999403953552,1746183921.8345573,-24.053495407104492,6162,9464832.0,0.20439963042736053,0.8921051621437073,6161
18.569812774658203,2853.449709127,0.6834990978240967,0.0553385429084301,0.0507812537252903,49088,15.483724594116211,1.0314029455184937,0.9999999403953552,1746183924.1151688,-24.37127113342285,6167,9472512.0,0.20439963042736053,0.8990331292152405,6166
18.84143829345703,2859.954519722,0.7427676320075989,0.0917968824505806,0.0514322929084301,49200,15.619792938232422,1.016441822052002,1.0000001192092896,1746183930.6199563,-24.915687561035156,6181,9494016.0,0.19572624564170837,0.7930699586868286,6180
18.84143829345703,2866.805651421,0.7253789305686951,0.068359375,0.0527343787252903,49320,15.371094703674316,1.016441822052002,1.0000001192092896,1746183937.4710846,-24.92586326599121,6196,9517056.0,0.19572624564170837,0.851769208908081,6195
18.84143829345703,2870.914564955,0.6506274938583374,0.033203125,0.0585937537252903,49392,14.061198234558105,1.016441822052002,1.0000001192092896,1746183941.5800009,-24.915599822998047,6205,9530880.0,0.19572624564170837,0.9719840288162231,6204
18.84143829345703,2875.476427648,0.7851445078849792,0.1113281324505806,0.0514322929084301,49472,15.600912094116211,1.016441822052002,1.0000001192092896,1746183946.1418347,-24.721982955932617,6215,9546240.0,0.19572624564170837,0.8629555702209473,6214
18.84143829345703,2881.867098189,0.7250356674194336,0.0839843824505806,0.0514322929084301,49584,15.322266578674316,1.016441822052002,1.0000001192092896,1746183952.5325308,-25.420795440673828,6229,9567744.0,0.19572624564170837,1.0346049070358276,6228
18.84143829345703,2887.343752578,0.6915247440338135,0.0481770858168602,0.0507812537252903,49680,15.727214813232422,1.016441822052002,1.0000001192092896,1746183958.0092,-24.724502563476562,6241,9586176.0,0.19572624564170837,0.8968955278396606,6240
18.84143829345703,2895.103590939,0.8147610425949097,0.1380208432674408,0.0514322929084301,49816,15.819662094116211,1.016441822052002,1.0000001192092896,1746183965.7690475,-24.931377410888672,6258,9612288.0,0.19572624564170837,1.019286036491394,6257
18.84143829345703,2896.928952667,0.8176374435424805,0.1393229216337204,0.0481770858168602,49848,16.07356834411621,1.016441822052002,1.0000001192092896,1746183967.5944152,-25.013742446899414,6262,9618432.0,0.19572624564170837,1.140525221824646,6261
18.84143829345703,2898.296819931,0.7865294814109802,0.1113281324505806,0.0501302108168602,49872,15.768880844116211,1.016441822052002,1.0000001192092896,1746183968.9622862,-25.07386016845703,6265,9623040.0,0.19572624564170837,1.0833485126495361,6264
18.84143829345703,2905.138919007,0.7418206930160522,0.0924479216337204,0.0507812537252903,49992,15.254558563232422,1.016441822052002,1.0000001192092896,1746183975.8043835,-25.409278869628906,6280,9646080.0,0.19572624564170837,1.1556856632232666,6279
