test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.9761702418327332,1.3210057020187378,29.00520896911621,0.6471354365348816,1727,1726,1.9737786054611206,0.23091530799865723,0.02018229104578495,682.787175838,43.826385498046875,1.0,13568,2652672,-0.20276065170764923,1746199448.1178992
0.9761702418327332,1.4114583730697632,28.53841209411621,0.7057291865348816,1729,1728,1.9737786054611206,0.23073527216911316,0.02083333395421505,683.531926248,43.826385498046875,1.0,13584,2655744,-0.23026928305625916,1746199448.8626454
0.9761702418327332,1.2992089986801147,28.994140625,0.62890625,1735,1734,1.9737786054611206,0.23460814356803894,0.01953125,685.765117956,43.826385498046875,1.0,13632,2664960,-0.1680329442024231,1746199451.095853
0.9761702418327332,1.32421875,29.36328125,0.662109375,1737,1736,1.9737786054611206,0.2339620590209961,0.017578125,686.510261215,43.826385498046875,1.0,13648,2668032,-0.16755077242851257,1746199451.8409703
0.9761702418327332,1.3096354007720947,28.80078125,0.6419270634651184,1749,1748,1.9737786054611206,0.22947421669960022,0.017578125,690.97817266,43.826385498046875,1.0,13744,2686464,-0.16704323887825012,1746199456.3088822
0.9761702418327332,1.2683331966400146,29.66861915588379,0.6139323115348816,1760,1759,1.9737786054611206,0.2327001392841339,0.01822916604578495,695.076145869,43.826385498046875,1.0,13832,2703360,-0.13801264762878418,1746199460.4068606
0.9761702418327332,1.1655923128128052,29.66015625,0.5462239384651184,1812,1811,1.9737786054611206,0.2084929198026657,0.015625,714.461324737,43.826385498046875,1.0,14248,2783232,-0.13123998045921326,1746199479.792059
0.9761702418327332,1.2021355628967285,29.21484375,0.5774739384651184,1831,1830,1.9737786054611206,0.18560543656349182,0.015625,721.538719194,43.826385498046875,1.0,14400,2812416,-0.10516783595085144,1746199486.8694193
0.9761702418327332,1.2625519037246704,29.53190040588379,0.6184895634651184,1851,1850,1.9737786054611206,0.18605497479438782,0.01692708395421505,728.985668173,43.826385498046875,1.0,14560,2843136,-0.17034190893173218,1746199494.3163915
0.9761702418327332,1.296874761581421,29.68489646911621,0.6484375,1877,1876,1.9737786054611206,0.16170606017112732,0.015625,738.667502723,43.826385498046875,1.0,14768,2883072,-0.15144315361976624,1746199503.9980278
0.9761702418327332,1.3273143768310547,29.57096290588379,0.6634114384651184,1882,1881,1.9737786054611206,0.17261788249015808,0.01822916604578495,740.532882141,43.826385498046875,1.0,14808,2890752,-0.14566710591316223,1746199505.8636055
0.9761702418327332,1.19472336769104,29.8671875,0.5729166865348816,1897,1896,1.9737786054611206,0.15411376953125,0.015625,746.11948408,43.826385498046875,1.0,14928,2913792,-0.15621715784072876,1746199511.4501994
0.9761702418327332,1.2232714891433716,29.44921875,0.5670573115348816,1900,1899,1.9737786054611206,0.15964198112487793,0.01627604104578495,747.236339565,43.826385498046875,1.0,14952,2918400,-0.14715266227722168,1746199512.5670602
0.9761702418327332,1.2447915077209473,29.38411521911621,0.6223958134651184,1921,1920,1.9737786054611206,0.15313510596752167,0.01627604104578495,755.067956432,43.826385498046875,1.0,15120,2950656,-0.15057693421840668,1746199520.3986828
0.9761702418327332,1.210908055305481,30.3046875,0.5716145634651184,1925,1924,1.9737786054611206,0.15196171402931213,0.015625,756.55631441,43.826385498046875,1.0,15152,2956800,-0.17087069153785706,1746199521.887037
0.9761702418327332,1.321614384651184,29.66666603088379,0.6608073115348816,1926,1925,1.9737786054611206,0.1525859534740448,0.015625,756.927929105,43.826385498046875,1.0,15160,2958336,-0.1547822207212448,1746199522.2586448
0.9761702418327332,1.3095213174819946,29.59244728088379,0.6438801884651184,1946,1945,1.9737786054611206,0.1506272554397583,0.01692708395421505,764.379528291,43.826385498046875,1.0,15320,2989056,-0.18570463359355927,1746199529.710262
0.9888579845428467,1.2842350006103516,29.607421875,0.6217448115348816,1959,1958,1.9876554012298584,0.1417313516139984,0.017578125,769.30122408,45.395545959472656,1.0,15424,3009024,-0.1969204545021057,1746199534.6319392
0.9888579845428467,1.2202211618423462,29.86458396911621,0.6002604365348816,1974,1973,1.9876554012298584,0.14435166120529175,0.01627604104578495,774.886467512,45.395545959472656,1.0,15544,3032064,-0.1844213902950287,1746199540.2171865
0.9888579845428467,1.2369790077209473,30.41275978088379,0.6184895634651184,1975,1974,1.9876554012298584,0.13754341006278992,0.015625,775.258923557,45.395545959472656,1.0,15552,3033600,-0.19170749187469482,1746199540.5896409
0.9888579845428467,1.28494131565094,30.15234375,0.6315104365348816,1976,1975,1.9876554012298584,0.14546853303909302,0.01627604104578495,775.631293108,45.395545959472656,1.0,15560,3035136,-0.19379079341888428,1746199540.9619977
0.9888579845428467,1.264833927154541,30.076171875,0.6184895634651184,2002,2001,1.9876554012298584,0.12379612028598785,0.01627604104578495,785.317420698,45.395545959472656,1.0,15768,3075072,-0.15750502049922943,1746199550.6481056
0.9888579845428467,1.21455717086792,29.0625,0.5690104365348816,2010,2009,1.9876554012298584,0.13699570298194885,0.01822916604578495,788.29827791,45.395545959472656,1.0,15832,3087360,-0.14403799176216125,1746199553.6290042
0.9888579845428467,1.3020833730697632,29.14778709411621,0.6510416865348816,2029,2028,1.9876554012298584,0.13489899039268494,0.01692708395421505,795.374423084,45.395545959472656,1.0,15984,3116544,-0.1556040197610855,1746199560.705136
0.9888579845428467,1.3437498807907104,28.98372459411621,0.671875,2048,2047,1.9876554012298584,0.12636920809745789,0.01953125,802.464446077,45.395545959472656,1.0,16136,3145728,-0.1461380124092102,1746199567.7951636
0.9888579845428467,1.3059896230697632,29.49088478088379,0.6529948115348816,2052,2051,1.9876554012298584,0.12874075770378113,0.01692708395421505,803.952805428,45.395545959472656,1.0,16168,3151872,-0.14006772637367249,1746199569.2835329
0.9888579845428467,1.2864583730697632,30.28645896911621,0.6432291865348816,2061,2060,1.9876554012298584,0.11870518326759338,0.015625,807.303888697,45.395545959472656,1.0,16240,3165696,-0.11733157932758331,1746199572.6346114
0.9888579845428467,1.2791796922683716,30.171875,0.6236979365348816,2078,2077,1.9876554012298584,0.12107878923416138,0.015625,813.641024844,45.395545959472656,1.0,16376,3191808,-0.09549520909786224,1746199578.971697
0.9888579845428467,1.305989384651184,29.36393165588379,0.6529948115348816,2082,2081,1.9876554012298584,0.10889670997858047,0.017578125,815.129394335,45.395545959472656,1.0,16408,3197952,-0.08458855003118515,1746199580.4601026
0.9888579845428467,1.3060057163238525,29.48958396911621,0.6438801884651184,2085,2084,1.9876554012298584,0.10721951723098755,0.01822916604578495,816.247279341,45.395545959472656,1.0,16432,3202560,-0.0982702225446701,1746199581.5780008
0.9888579845428467,1.2911717891693115,29.833984375,0.638671875,2087,2086,1.9876554012298584,0.11408528685569763,0.01627604104578495,816.991053851,45.395545959472656,1.0,16448,3205632,-0.1006254255771637,1746199582.3217633
0.9888579845428467,1.2679263353347778,30.00650978088379,0.6087239384651184,2101,2100,1.9876554012298584,0.1094026118516922,0.01627604104578495,822.202413653,45.395545959472656,1.0,16560,3227136,-0.0717802345752716,1746199587.5331223
0.9888579845428467,1.2608104944229126,29.39974021911621,0.6087239384651184,2104,2103,1.9876554012298584,0.1154809296131134,0.01692708395421505,823.320488568,45.395545959472656,1.0,16584,3231744,-0.0535028800368309,1746199588.65122
0.9888579845428467,1.2421092987060547,29.98958396911621,0.595703125,2124,2123,1.9876554012298584,0.11338730156421661,0.01692708395421505,830.770371784,45.395545959472656,1.0,16744,3262464,-0.08320008963346481,1746199596.1010852
0.9888579845428467,1.2748273611068726,29.21028709411621,0.619140625,2133,2132,1.9876554012298584,0.10316276550292969,0.01692708395421505,834.123170523,45.395545959472656,1.0,16816,3276288,-0.05023430287837982,1746199599.453902
0.9888579845428467,1.3502602577209473,29.39518165588379,0.6751301884651184,2145,2144,1.9876554012298584,0.11042346805334091,0.01692708395421505,838.587256344,45.395545959472656,1.0,16912,3294720,-0.06928382813930511,1746199603.9179738
0.9888579845428467,1.2668520212173462,28.68880271911621,0.611328125,2146,2145,1.9876554012298584,0.10795943439006805,0.01822916604578495,838.959608908,45.395545959472656,1.0,16920,3296256,-0.06643309444189072,1746199604.290323
0.9888579845428467,1.2612303495407104,29.63150978088379,0.6197916865348816,2147,2146,1.9876554012298584,0.10813082009553909,0.01627604104578495,839.332094474,45.395545959472656,1.0,16928,3297792,-0.0615106076002121,1746199604.6628137
0.9888579845428467,1.23716139793396,29.47395896911621,0.5911458134651184,2150,2149,1.9876554012298584,0.1166485920548439,0.015625,840.449054792,45.395545959472656,1.0,16952,3302400,-0.08286356925964355,1746199605.779764
0.9888579845428467,1.234374761581421,29.24869728088379,0.6171875,2157,2156,1.9876554012298584,0.1083042249083519,0.01627604104578495,843.074717036,45.395545959472656,1.0,17008,3313152,-0.09444323182106018,1746199608.405455
0.9888579845428467,1.259114384651184,29.35807228088379,0.6295573115348816,2192,2191,1.9876554012298584,0.10866343230009079,0.015625,856.114046761,45.395545959472656,1.0,17288,3366912,-0.16958332061767578,1746199621.4447002
0.9888579845428467,1.3125,29.46224021911621,0.65625,2211,2210,1.9876554012298584,0.19291043281555176,0.01627604104578495,863.194720339,45.395545959472656,1.0,17440,3396096,-0.20031030476093292,1746199628.525439
0.9888579845428467,1.3096580505371094,28.7109375,0.642578125,2219,2218,1.9876554012298584,0.16467025876045227,0.01888020895421505,866.172171408,45.395545959472656,1.0,17504,3408384,-0.0858369767665863,1746199631.502881
0.9888579845428467,1.312499761581421,29.70182228088379,0.65625,2252,2251,1.9876554012298584,0.08473747968673706,0.015625,878.475720327,45.395545959472656,1.0,17768,3459072,0.06144557148218155,1746199643.8062348
0.9888579845428467,1.306119680404663,28.93099021911621,0.6419270634651184,2261,2260,1.9876554012298584,0.10013721883296967,0.01822916604578495,881.832442971,45.395545959472656,1.0,17840,3472896,0.047614771872758865,1746199647.1629922
0.9767658114433289,1.3190103769302368,28.93880271911621,0.6595051884651184,2286,2285,1.973243236541748,0.08859458565711975,0.01692708395421505,891.236007812,45.58550262451172,1.0,18040,3511296,0.045029155910015106,1746199656.5666203
0.9767658114433289,1.2402212619781494,28.92903709411621,0.5989583134651184,2303,2302,1.973243236541748,0.08431803435087204,0.01692708395421505,897.569636977,45.58550262451172,1.0,18176,3537408,-0.033920127898454666,1746199662.9002175
0.9767658114433289,1.2693421840667725,29.00911521911621,0.62109375,2320,2319,1.973243236541748,0.07936486601829529,0.01692708395421505,903.920623928,45.58550262451172,1.0,18312,3563520,0.024588201195001602,1746199669.2511566
0.9767658114433289,1.2455564737319946,29.50520896911621,0.59375,2353,2352,1.973243236541748,0.08022711426019669,0.017578125,916.23282176,45.58550262451172,1.0,18576,3614208,0.07667647302150726,1746199681.5635011
0.9767658114433289,1.3268227577209473,29.10481834411621,0.6634114384651184,2365,2364,1.973243236541748,0.07334070652723312,0.01692708395421505,920.708118295,45.58550262451172,1.0,18672,3632640,0.1282511055469513,1746199686.0386257
0.9767658114433289,1.2775129079818726,29.40755271911621,0.6256510615348816,2369,2368,1.973243236541748,0.07961922883987427,0.01627604104578495,922.199275731,45.58550262451172,1.0,18704,3638784,0.14813265204429626,1746199687.529829
0.9767658114433289,1.3450521230697632,29.07877540588379,0.6725260615348816,2376,2375,1.973243236541748,0.07250599563121796,0.02018229104578495,924.808112062,45.58550262451172,1.0,18760,3649536,0.18635688722133636,1746199690.1385045
0.9767658114433289,1.2708333730697632,29.6796875,0.6354166865348816,2382,2381,1.973243236541748,0.07121133804321289,0.015625,927.047096033,45.58550262451172,1.0,18808,3658752,0.18878960609436035,1746199692.377609
0.9767658114433289,1.2630208730697632,30.48177146911621,0.6315104365348816,2408,2407,1.973243236541748,0.07052889466285706,0.015625,936.749199707,45.58550262451172,1.0,19016,3698688,0.15398980677127838,1746199702.079733
0.9767658114433289,1.2765169143676758,29.84635353088379,0.6217448115348816,2420,2419,1.973243236541748,0.07828256487846375,0.01627604104578495,941.224304029,45.58550262451172,1.0,19112,3717120,0.13967099785804749,1746199706.5548472
0.9767658114433289,1.265624761581421,29.671875,0.6328125,2421,2420,1.973243236541748,0.07022225856781006,0.015625,941.597288406,45.58550262451172,1.0,19120,3718656,0.12274478375911713,1746199706.9278436
0.9767658114433289,1.2473958730697632,30.36458396911621,0.6236979365348816,2431,2430,1.973243236541748,0.09399965405464172,0.015625,945.330334571,45.58550262451172,1.0,19200,3734016,0.10317477583885193,1746199710.6608853
0.9767658114433289,1.2735025882720947,29.62630271911621,0.6223958134651184,2432,2431,1.973243236541748,0.07402276247739792,0.015625,945.705874247,45.58550262451172,1.0,19208,3735552,0.13487817347049713,1746199711.036443
0.9767658114433289,1.2273502349853516,29.83984375,0.5904948115348816,2475,2474,1.973243236541748,0.06307388842105865,0.015625,961.740415252,45.58550262451172,1.0,19552,3801600,-0.1303403079509735,1746199727.0711062
0.9767658114433289,1.274739384651184,30.11197853088379,0.6373698115348816,2507,2506,1.973243236541748,0.09056021273136139,0.015625,973.659055316,45.58550262451172,1.0,19808,3850752,-0.13686183094978333,1746199738.9897735
0.9767658114433289,1.2701301574707031,29.56900978088379,0.6197916865348816,2526,2525,1.973243236541748,0.07455293089151382,0.01627604104578495,980.736203364,45.58550262451172,1.0,19960,3879936,-0.17899145185947418,1746199746.0669188
0.9767658114433289,1.2799477577209473,30.4453125,0.6399739384651184,2541,2540,1.973243236541748,0.09006816893815994,0.015625,986.322080222,45.58550262451172,1.0,20080,3902976,-0.1255120486021042,1746199751.6528053
0.9767658114433289,1.242089867591858,29.91275978088379,0.607421875,2547,2546,1.973243236541748,0.07470878213644028,0.015625,988.558536257,45.58550262451172,1.0,20128,3912192,-0.16104258596897125,1746199753.8892186
0.9767658114433289,1.2838540077209473,29.62239646911621,0.6419270634651184,2555,2554,1.973243236541748,0.0996488407254219,0.01627604104578495,991.541786797,45.58550262451172,1.0,20192,3924480,-0.17878654599189758,1746199756.8724887
0.9767658114433289,1.2104099988937378,30.18099021911621,0.576171875,2564,2563,1.973243236541748,0.0821085274219513,0.015625,994.896004643,45.58550262451172,1.0,20264,3938304,-0.1285921037197113,1746199760.2267146
0.9767658114433289,1.1871744394302368,29.34505271911621,0.56640625,2573,2572,1.973243236541748,0.09084486961364746,0.015625,998.259588335,45.58550262451172,1.0,20336,3952128,-0.12074758112430573,1746199763.5903366
0.9767658114433289,1.276764154434204,30.63150978088379,0.6282551884651184,2575,2574,1.973243236541748,0.09075644612312317,0.015625,999.00545682,45.58550262451172,1.0,20352,3955200,-0.08032439649105072,1746199764.3361716
0.9767658114433289,1.2015591859817505,30.07161521911621,0.5930989384651184,2594,2593,1.973243236541748,0.11294348537921906,0.015625,1006.110843542,45.58550262451172,1.0,20504,3984384,-0.28612059354782104,1746199771.4415667
0.9843597412109375,1.2643227577209473,29.91015625,0.6321614384651184,2604,2603,1.9828393459320068,0.15018567442893982,0.015625,1009.923511851,50.24340057373047,1.0,20584,3999744,-0.26040780544281006,1746199775.253967
0.9843597412109375,1.2890625,30.3828125,0.64453125,2609,2608,1.9828393459320068,0.11609195172786713,0.015625,1011.788743092,50.24340057373047,1.0,20624,4007424,-0.26872923970222473,1746199777.1194625
0.9843597412109375,1.3411458730697632,29.384765625,0.6705729365348816,2627,2626,1.9828393459320068,0.11728011816740036,0.017578125,1018.498092621,50.24340057373047,1.0,20768,4035072,-0.1645907461643219,1746199783.8288205
0.9843597412109375,1.217298150062561,29.80859375,0.59375,2644,2643,1.9828393459320068,0.11385707557201385,0.01627604104578495,1024.833915689,50.24340057373047,1.0,20904,4061184,-0.17083632946014404,1746199790.1646335
0.9843597412109375,1.3229166269302368,29.03645896911621,0.6614583134651184,2645,2644,1.9828393459320068,0.11597149074077606,0.017578125,1025.206106687,50.24340057373047,1.0,20912,4062720,-0.21037930250167847,1746199790.5368207
0.9843597412109375,1.2614322900772095,29.95442771911621,0.6178385615348816,2654,2653,1.9828393459320068,0.11156278103590012,0.01627604104578495,1028.561765857,50.24340057373047,1.0,20984,4076544,-0.25222060084342957,1746199793.8925006
0.9843597412109375,1.2716470956802368,28.98828125,0.623046875,2674,2673,1.9828393459320068,0.11905614286661148,0.01692708395421505,1036.017793782,50.24340057373047,1.0,21144,4107264,-0.31126752495765686,1746199801.348502
0.9843597412109375,1.2261393070220947,28.09309959411621,0.5950520634651184,2682,2681,1.9828393459320068,0.10895530134439468,0.01953125,1038.999864272,50.24340057373047,1.0,21208,4119552,-0.2788318395614624,1746199804.3305697
0.9843597412109375,1.2734375,29.19791603088379,0.63671875,2685,2684,1.9828393459320068,0.12305431067943573,0.01627604104578495,1040.116139725,50.24340057373047,1.0,21232,4124160,-0.28535154461860657,1746199805.4468455
0.9843597412109375,1.2682290077209473,29.69270896911621,0.6341145634651184,2709,2708,1.9828393459320068,0.10082507133483887,0.015625,1049.064726273,50.24340057373047,1.0,21424,4161024,-0.2185646891593933,1746199814.3954592
0.9843597412109375,1.1901756525039673,29.97916603088379,0.57421875,2716,2715,1.9828393459320068,0.1183486208319664,0.015625,1051.675351624,50.24340057373047,1.0,21480,4171776,-0.336492657661438,1746199817.006028
0.9843597412109375,1.3268227577209473,29.61458396911621,0.6634114384651184,2759,2758,1.9828393459320068,0.10846772789955139,0.01627604104578495,1067.692335478,50.24340057373047,1.0,21824,4237824,-0.1409299075603485,1746199833.02306
0.9843597412109375,1.272359848022461,28.755859375,0.61328125,2761,2760,1.9828393459320068,0.10405238717794418,0.01953125,1068.436775154,50.24340057373047,1.0,21840,4240896,-0.11596421897411346,1746199833.7674966
0.9843597412109375,1.2561196088790894,29.54036521911621,0.6178385615348816,2768,2767,1.9828393459320068,0.10191866755485535,0.01627604104578495,1071.042135227,50.24340057373047,1.0,21896,4251648,-0.19316041469573975,1746199836.3728569
0.9843597412109375,1.328124761581421,28.87565040588379,0.6640625,2795,2794,1.9828393459320068,0.10269172489643097,0.017578125,1081.103570875,50.24340057373047,1.0,22112,4293120,-0.24427063763141632,1746199846.4342964
0.9843597412109375,1.2945832014083862,28.93099021911621,0.6341145634651184,2834,2833,1.9828393459320068,0.07471375167369843,0.01888020895421505,1095.642225419,50.24340057373047,1.0,22424,4353024,-0.16699330508708954,1746199860.9729388
0.9843597412109375,1.3346353769302368,28.876953125,0.6673176884651184,2839,2838,1.9828393459320068,0.07876652479171753,0.017578125,1097.507292901,50.24340057373047,1.0,22464,4360704,-0.16965655982494354,1746199862.8380208
0.9843597412109375,1.2815102338790894,29.27474021911621,0.6295573115348816,2852,2851,1.9828393459320068,0.07240557670593262,0.01692708395421505,1102.349962762,50.24340057373047,1.0,22568,4380672,-0.18560351431369781,1746199867.6806853
0.9843597412109375,1.2345473766326904,29.044921875,0.6015625,2871,2870,1.9828393459320068,0.07776323705911636,0.01627604104578495,1109.424846373,50.24340057373047,1.0,22720,4409856,-0.2473452389240265,1746199874.7555532
0.9843597412109375,1.3278645277023315,28.7265625,0.6529948115348816,2900,2899,1.9828393459320068,0.10552629083395004,0.02018229104578495,1120.230572835,50.24340057373047,1.0,22952,4454400,0.03089231811463833,1746199885.5612655
0.9843597412109375,1.3648892641067505,28.09700584411621,0.6809895634651184,2922,2921,1.9828393459320068,0.06290704756975174,0.02213541604578495,1128.427197686,50.24340057373047,1.0,23128,4488192,-0.016039004549384117,1746199893.7579143
0.9920347332954407,1.2691925764083862,29.037109375,0.625,2927,2926,1.9915746450424194,0.06771627813577652,0.01822916604578495,1130.373309389,41.84359359741211,1.0,23168,4495872,-0.11677773296833038,1746199895.704031
0.9920347332954407,1.3502602577209473,28.810546875,0.6751301884651184,2935,2934,1.9915746450424194,0.059714287519454956,0.01953125,1133.353694475,41.84359359741211,1.0,23232,4508160,-0.03232957050204277,1746199898.6844127
0.9920347332954407,1.3077765703201294,28.5234375,0.6412760615348816,2942,2941,1.9915746450424194,0.059877097606658936,0.02083333395421505,1135.96069655,41.84359359741211,1.0,23288,4518912,0.034367114305496216,1746199901.2914164
0.9920347332954407,1.3359375,28.72591209411621,0.66796875,2952,2951,1.9915746450424194,0.055449239909648895,0.01822916604578495,1139.684928261,41.84359359741211,1.0,23368,4534272,0.015366284176707268,1746199905.0156503
0.9920347332954407,1.3033853769302368,29.54361915588379,0.6516926884651184,2957,2956,1.9915746450424194,0.05619903281331062,0.01627604104578495,1141.568311579,41.84359359741211,1.0,23408,4541952,-0.021289687603712082,1746199906.8990104
0.9920347332954407,1.2747688293457031,29.568359375,0.6178385615348816,2978,2977,1.9915746450424194,0.061327025294303894,0.017578125,1149.389938567,41.84359359741211,1.0,23576,4574208,-0.04902607947587967,1746199914.7206712
0.9920347332954407,1.3359375,28.45833396911621,0.66796875,2984,2983,1.9915746450424194,0.059721630066633224,0.01953125,1151.628233226,41.84359359741211,1.0,23624,4583424,-0.047745268791913986,1746199916.958942
0.9920347332954407,1.2749706506729126,29.5,0.6126301884651184,2995,2994,1.9915746450424194,0.05170457810163498,0.01692708395421505,1155.724958488,41.84359359741211,1.0,23712,4600320,-0.08373749256134033,1746199921.0556622
0.9920347332954407,1.2946840524673462,29.47916603088379,0.6341145634651184,2999,2998,1.9915746450424194,0.0628850907087326,0.01627604104578495,1157.214147985,41.84359359741211,1.0,23744,4606464,-0.08302335441112518,1746199922.5448666
0.9920347332954407,1.335937261581421,29.31705665588379,0.66796875,3011,3010,1.9915746450424194,0.04764482378959656,0.01888020895421505,1161.683315069,41.84359359741211,1.0,23840,4624896,-0.18240447342395782,1746199927.0140257
0.9920347332954407,1.276871681213379,28.3515625,0.6165364384651184,3060,3059,1.9915746450424194,0.042637694627046585,0.02018229104578495,1179.949244067,41.84359359741211,1.0,24232,4700160,-0.14397846162319183,1746199945.279959
0.9920347332954407,1.3385415077209473,28.73372459411621,0.6692708134651184,3062,3061,1.9915746450424194,0.039466336369514465,0.01822916604578495,1180.694006236,41.84359359741211,1.0,24248,4703232,-0.0856245905160904,1746199946.0247245
0.9920347332954407,1.3450521230697632,28.66666603088379,0.6725260615348816,3069,3068,1.9915746450424194,0.03714391589164734,0.01822916604578495,1183.300488572,41.84359359741211,1.0,24304,4713984,-0.11387085914611816,1746199948.6312008
0.9920347332954407,1.3463541269302368,29.03841209411621,0.6731770634651184,3075,3074,1.9915746450424194,0.036739762872457504,0.01822916604578495,1185.53668723,41.84359359741211,1.0,24352,4723200,-0.06374439597129822,1746199950.8674083
0.9920347332954407,1.3059896230697632,29.36197853088379,0.6529948115348816,3095,3094,1.9915746450424194,0.07593341916799545,0.01627604104578495,1193.002036097,41.84359359741211,1.0,24512,4753920,-0.011290539987385273,1746199958.3327522
0.9920347332954407,1.2860937118530273,28.326171875,0.6165364384651184,3096,3095,1.9915746450424194,0.057715728878974915,0.02083333395421505,1193.37415937,41.84359359741211,1.0,24520,4755456,-0.052346669137477875,1746199958.7048943
0.9920347332954407,1.3464680910110474,28.28515625,0.6627604365348816,3118,3117,1.9915746450424194,0.07052421569824219,0.02213541604578495,1201.570647259,41.84359359741211,1.0,24696,4789248,-0.04022803157567978,1746199966.9013886
0.9920347332954407,1.32986319065094,27.958984375,0.6529948115348816,3145,3144,1.9915746450424194,0.04101354628801346,0.021484375,1211.632365246,41.84359359741211,1.0,24912,4830720,0.056175246834754944,1746199976.9630842
0.9920347332954407,1.3161263465881348,27.998046875,0.6477864384651184,3146,3145,1.9915746450424194,0.045551516115665436,0.02083333395421505,1212.005006277,41.84359359741211,1.0,24920,4832256,0.053934164345264435,1746199977.3357258
0.9920347332954407,1.2966861724853516,29.00911521911621,0.6243489384651184,3147,3146,1.9915746450424194,0.04374472796916962,0.01953125,1212.37738404,41.84359359741211,1.0,24928,4833792,0.045493803918361664,1746199977.708114
0.9920347332954407,1.3356900215148926,28.365234375,0.6555989384651184,3154,3153,1.9915746450424194,0.04673001542687416,0.02083333395421505,1214.983783569,41.84359359741211,1.0,24984,4844544,-0.019458916038274765,1746199980.3144972
0.9920347332954407,1.3237920999526978,28.0234375,0.6484375,3157,3156,1.9915746450424194,0.05590708926320076,0.02213541604578495,1216.101693926,41.84359359741211,1.0,25008,4849152,-0.08307276666164398,1746199981.4324038
0.9920347332954407,1.2582584619522095,28.57552146911621,0.5885416865348816,3187,3186,1.9915746450424194,0.0542825348675251,0.01953125,1227.275634675,41.84359359741211,1.0,25248,4895232,-0.09952577203512192,1746199992.606341
0.9920347332954407,1.3037077188491821,28.51302146911621,0.63671875,3193,3192,1.9915746450424194,0.0415872260928154,0.02083333395421505,1229.509906825,41.84359359741211,1.0,25296,4904448,-0.21280774474143982,1746199994.8406508
0.9920347332954407,1.2873045206069946,28.42708396911621,0.6282551884651184,3200,3199,1.9915746450424194,0.05995536595582962,0.01953125,1232.12214293,41.84359359741211,1.0,25352,4915200,-0.2741701602935791,1746199997.4528694
0.9920347332954407,1.2508494853973389,29.36328125,0.5983073115348816,3201,3200,1.9915746450424194,0.045488759875297546,0.01692708395421505,1232.49465151,41.84359359741211,1.0,25360,4916736,-0.2720581591129303,1746199997.82537
0.9920347332954407,1.3723958730697632,28.57747459411621,0.6861979365348816,3209,3208,1.9915746450424194,0.05376782268285751,0.021484375,1235.473636325,41.84359359741211,1.0,25424,4929024,-0.25743567943573,1746200000.804352
0.9920347332954407,1.336855411529541,28.03190040588379,0.65625,3234,3233,1.9915746450424194,0.049700282514095306,0.02213541604578495,1244.781769024,41.84359359741211,1.0,25624,4967424,-0.2323690801858902,1746200010.1124923
0.9920347332954407,1.3380533456802368,28.48828125,0.6595051884651184,3239,3238,1.9915746450424194,0.05521441251039505,0.02018229104578495,1246.644499811,41.84359359741211,1.0,25664,4975104,-0.1838064193725586,1746200011.975225
0.9920347332954407,1.2923665046691895,28.64127540588379,0.6354166865348816,3248,3247,1.9915746450424194,0.04502864181995392,0.01888020895421505,1249.995284716,41.84359359741211,1.0,25736,4988928,-0.2099836766719818,1746200015.3260036
0.9854267835617065,1.3131250143051147,27.63606834411621,0.6484375,3251,3250,1.9830809831619263,0.05555197224020958,0.02083333395421505,1251.196263716,41.031227111816406,1.0,25760,4993536,-0.22931943833827972,1746200016.526967
0.9854267835617065,1.3229165077209473,28.78645896911621,0.6614583134651184,3266,3265,1.9830809831619263,0.046012550592422485,0.017578125,1256.782127405,41.031227111816406,1.0,25880,5016576,-0.2685646414756775,1746200022.112825
0.9854267835617065,1.3125487565994263,28.71940040588379,0.642578125,3285,3284,1.9830809831619263,0.05198311060667038,0.01953125,1263.859299652,41.031227111816406,1.0,26032,5045760,-0.2808645963668823,1746200029.190016
0.9854267835617065,1.323111891746521,28.50911521911621,0.6451823115348816,3321,3320,1.9830809831619263,0.06870788335800171,0.02083333395421505,1277.266647387,41.031227111816406,1.0,26320,5101056,-0.34774845838546753,1746200042.597377
0.9854267835617065,1.3325161933898926,28.57552146911621,0.6555989384651184,3322,3321,1.9830809831619263,0.05983947962522507,0.021484375,1277.638967751,41.031227111816406,1.0,26328,5102592,-0.3137797713279724,1746200042.9696662
0.9854267835617065,1.2623664140701294,27.984375,0.5930989384651184,3325,3324,1.9830809831619263,0.0448998361825943,0.02213541604578495,1278.755498402,41.031227111816406,1.0,26352,5107200,-0.2848986089229584,1746200044.0862234
0.9854267835617065,1.3539842367172241,28.3203125,0.6653645634651184,3345,3344,1.9830809831619263,0.07610689848661423,0.02213541604578495,1286.210316695,41.031227111816406,1.0,26512,5137920,-0.33643609285354614,1746200051.5410583
0.9854267835617065,1.3395832777023315,28.49739646911621,0.6569010615348816,3350,3349,1.9830809831619263,0.08737462759017944,0.021484375,1288.072738668,41.031227111816406,1.0,26552,5145600,-0.13803696632385254,1746200053.4034555
0.9854267835617065,1.359374761581421,28.1328125,0.6796875,3399,3398,1.9830809831619263,0.06871086359024048,0.02018229104578495,1306.32679541,41.031227111816406,1.0,26944,5220864,-0.2747774124145508,1746200071.6574867
