returned_won_episode,returned_episode,returned_episode_lengths,loss,test_returned_episode,update_steps,_step,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,grad_steps,qvals,returned_episode_returns,env_step,_timestamp
0.5631510615348816,0.01497395895421505,32.059898376464844,0.05098320543766022,1.0,4794,4793,1.979353666305542,58.90397644042969,0.9812362194061279,1655.770059171,38104,-0.19824889302253723,1.1263021230697632,7363584,1746165823.769776
0.4895833730697632,0.012369791977107525,31.460939407348633,0.0603877454996109,1.0,4823,4822,1.979353666305542,58.90397644042969,0.9812362194061279,1665.33856426,38336,-0.33193475008010864,1.0048763751983643,7408128,1746165833.3382306
0.5299479365348816,0.012369791977107525,31.126304626464844,0.053554803133010864,1.0,4830,4829,1.979353666305542,58.90397644042969,0.9812362194061279,1667.638028666,38392,-0.38606399297714233,1.0749576091766357,7418880,1746165835.637626
0.5091146230697632,0.01497395895421505,31.839845657348633,0.0373050794005394,1.0,4840,4839,1.979353666305542,58.90397644042969,0.9812362194061279,1670.963129516,38472,-0.34315547347068787,1.048119306564331,7434240,1746165838.9627004
0.4947916865348816,0.012369791977107525,31.778648376464844,0.04384004324674606,1.0,4849,4848,1.979353666305542,58.90397644042969,0.9812362194061279,1673.950605205,38544,-0.3429718613624573,1.0141243934631348,7448064,1746165841.9502904
0.5227864980697632,0.014322916977107525,31.609376907348633,0.054188743233680725,1.0,4856,4855,1.979353666305542,58.90397644042969,0.9812362194061279,1676.252129063,38600,-0.3252725601196289,1.0692253112792969,7458816,1746165844.2518232
0.5423177480697632,0.013671875931322575,31.697917938232422,0.05392046272754669,1.0,4860,4859,1.979353666305542,58.90397644042969,0.9812362194061279,1677.576183939,38632,-0.37645667791366577,1.0846354961395264,7464960,1746165845.575816
0.4980469048023224,0.013671875931322575,31.205730438232422,0.03822261840105057,1.0,4865,4864,1.979353666305542,58.90397644042969,0.9812362194061279,1679.240653778,38672,-0.3421519994735718,0.9960938096046448,7472640,1746165847.240362
0.556640625,0.01497395895421505,31.803386688232422,0.030270623043179512,1.0,4869,4868,1.979353666305542,58.90397644042969,0.9812362194061279,1680.559684934,38704,-0.3472442030906677,1.11328125,7478784,1746165848.5593848
0.5748698115348816,0.015625,31.817710876464844,0.029439175501465797,1.0,4873,4872,1.979353666305542,58.90397644042969,0.9812362194061279,1681.87166366,38736,-0.33707183599472046,1.1497396230697632,7484928,1746165849.8712995
0.560546875,0.015625,31.832033157348633,0.03665041923522949,1.0,4874,4873,1.979353666305542,58.90397644042969,0.9812362194061279,1682.198511459,38744,-0.3374132513999939,1.12109375,7486464,1746165850.1981802
0.5618489980697632,0.01497395895421505,31.847658157348633,0.05181923508644104,1.0,4878,4877,1.9955384731292725,55.8139533996582,0.9959555268287659,1683.6114701,38776,-0.35017335414886475,1.1236979961395264,7492608,1746165851.6109328
0.5735677480697632,0.015625,31.996095657348633,0.03576890006661415,1.0,4890,4889,1.9955384731292725,55.8139533996582,0.9959555268287659,1687.618931857,38872,-0.32977837324142456,1.1471354961395264,7511040,1746165855.618539
0.5390625,0.014322916977107525,31.583335876464844,0.03153136000037193,1.0,4893,4892,1.9955384731292725,55.8139533996582,0.9959555268287659,1688.603668296,38896,-0.30723607540130615,1.078125,7515648,1746165856.6033132
0.5286458730697632,0.01497395895421505,31.746095657348633,0.030597418546676636,1.0,4910,4909,1.9955384731292725,55.8139533996582,0.9959555268287659,1694.173490886,39032,-0.3035553991794586,1.0572917461395264,7541760,1746165862.1731777
0.5390625,0.014322916977107525,31.734376907348633,0.03440786525607109,1.0,4932,4931,1.9955384731292725,55.8139533996582,0.9959555268287659,1701.376109818,39208,-0.34719741344451904,1.078125,7575552,1746165869.375795
0.5813802480697632,0.01497395895421505,32.015625,0.04539372771978378,1.0,4934,4933,1.9955384731292725,55.8139533996582,0.9959555268287659,1702.023558716,39224,-0.3985254168510437,1.1627604961395264,7578624,1746165870.0232546
0.5481771230697632,0.014322916977107525,31.764324188232422,0.024618789553642273,1.0,4959,4958,1.9955384731292725,55.8139533996582,0.9959555268287659,1710.205561071,39424,-0.28483322262763977,1.0963542461395264,7617024,1746165878.205236
0.5631510615348816,0.013671875931322575,31.747398376464844,0.03157486021518707,1.0,4994,4993,1.9955384731292725,55.8139533996582,0.9959555268287659,1721.690968941,39704,-0.315857470035553,1.129517674446106,7670784,1746165889.690681
0.5403646230697632,0.01302083395421505,31.516929626464844,0.01965518668293953,1.0,5013,5012,1.9955384731292725,55.8139533996582,0.9959555268287659,1727.903604537,39856,-0.2819397449493408,1.0807292461395264,7699968,1746165895.9032972
0.5703125,0.013671875931322575,31.506511688232422,0.01957153156399727,1.0,5026,5025,1.9955384731292725,55.8139533996582,0.9959555268287659,1732.180107119,39960,-0.2930697202682495,1.140625,7719936,1746165900.1797554
0.4882812798023224,0.01302083395421505,30.738283157348633,0.021039126440882683,1.0,5035,5034,1.9955384731292725,55.8139533996582,0.9959555268287659,1735.133774613,40032,-0.25708621740341187,0.9961622357368469,7733760,1746165903.1333327
0.5221354365348816,0.013671875931322575,31.822917938232422,0.025586172938346863,1.0,5039,5038,1.9955384731292725,55.8139533996582,0.9959555268287659,1736.435303889,40064,-0.3238171339035034,1.0807597637176514,7739904,1746165904.4349895
0.5286458730697632,0.014322916977107525,31.455730438232422,0.023322399705648422,1.0,5041,5040,1.9955384731292725,55.8139533996582,0.9959555268287659,1737.090690834,40080,-0.3385804295539856,1.0572917461395264,7742976,1746165905.0903456
0.5592448115348816,0.014322916977107525,31.921876907348633,0.019172636792063713,1.0,5045,5044,1.9955384731292725,55.8139533996582,0.9959555268287659,1738.395925508,40112,-0.3662967085838318,1.1184896230697632,7749120,1746165906.3955646
0.5748698115348816,0.015625,32.001304626464844,0.02297285757958889,1.0,5069,5068,1.9955384731292725,55.8139533996582,0.9959555268287659,1746.236430519,40304,-0.17893126606941223,1.1497396230697632,7785984,1746165914.2360222
0.5397135615348816,0.01497395895421505,31.180992126464844,0.025913812220096588,1.0,5099,5098,1.9955384731292725,55.8139533996582,0.9959555268287659,1756.071982804,40544,-0.27827975153923035,1.0794271230697632,7832064,1746165924.0717082
0.5546875,0.01497395895421505,31.881511688232422,0.02327222004532814,1.0,5106,5105,1.9955384731292725,55.8139533996582,0.9959555268287659,1758.383770912,40600,-0.33107995986938477,1.109375,7842816,1746165926.3834448
0.5813802480697632,0.014322916977107525,31.919273376464844,0.02385609596967697,1.0,5111,5110,1.9955384731292725,55.8139533996582,0.9959555268287659,1760.01276421,40640,-0.3228984475135803,1.1627604961395264,7850496,1746165928.0124638
0.5735677480697632,0.013671875931322575,31.739585876464844,0.0424039289355278,1.0,5130,5129,1.9955384731292725,55.8139533996582,0.9959555268287659,1766.230784898,40792,-0.21111518144607544,1.1501519680023193,7879680,1746165934.230479
0.5520833730697632,0.01497395895421505,31.506511688232422,0.02541227638721466,1.0,5140,5139,1.9955384731292725,55.8139533996582,0.9959555268287659,1769.537752182,40872,-0.18058104813098907,1.1041667461395264,7895040,1746165937.5372567
0.568359375,0.015625,31.735679626464844,0.018702229484915733,1.0,5150,5149,1.9955384731292725,55.8139533996582,0.9959555268287659,1772.826532962,40952,-0.23268182575702667,1.1463054418563843,7910400,1746165940.8261719
0.5201823115348816,0.014322916977107525,31.734376907348633,0.03451405465602875,1.0,5162,5161,1.9955384731292725,55.8139533996582,0.9959555268287659,1776.816418587,41048,-0.24051183462142944,1.0706706047058105,7928832,1746165944.8160195
0.5201823115348816,0.014322916977107525,31.605470657348633,0.034612759947776794,1.0,5170,5169,1.9955384731292725,55.8139533996582,0.9959555268287659,1779.468466452,41112,-0.12515343725681305,1.0403646230697632,7941120,1746165947.4681594
0.5234375,0.014322916977107525,31.858074188232422,0.03642777353525162,1.0,5203,5202,1.9718730449676514,57.27730178833008,0.975374698638916,1790.45897446,41376,-0.36592036485671997,1.0763345956802368,7991808,1746165958.4586174
0.5501302480697632,0.014322916977107525,31.954429626464844,0.03480561450123787,1.0,5216,5215,1.9718730449676514,57.27730178833008,0.975374698638916,1794.818921986,41480,-0.3277888298034668,1.1002604961395264,8011776,1746165962.818302
0.4863281548023224,0.01302083395421505,30.638023376464844,0.023519335314631462,1.0,5232,5231,1.9718730449676514,57.27730178833008,0.975374698638916,1800.150154672,41608,-0.28220731019973755,0.9894499778747559,8036352,1746165968.1493783
0.4785156548023224,0.012369791977107525,31.740886688232422,0.02360815927386284,1.0,5254,5253,1.9718730449676514,57.27730178833008,0.975374698638916,1807.409961602,41784,-0.2759435176849365,0.9882145524024963,8070144,1746165975.4096444
0.3378906548023224,0.00911458395421505,30.492189407348633,0.05415039882063866,1.0,5272,5271,1.9718730449676514,57.27730178833008,0.975374698638916,1813.340683075,41928,-0.3269854187965393,0.7420377731323242,8097792,1746165981.3403451
0.5397135615348816,0.012369791977107525,31.848960876464844,0.02444985881447792,1.0,5294,5293,1.9718730449676514,57.27730178833008,0.975374698638916,1820.643911179,42104,-0.32155168056488037,1.0794271230697632,8131584,1746165988.6435025
0.5279948115348816,0.01497395895421505,31.006511688232422,0.03404742479324341,1.0,5349,5348,1.9718730449676514,57.27730178833008,0.975374698638916,1838.912576442,42544,-0.31548458337783813,1.0735352039337158,8216064,1746166006.9118536
0.5618489980697632,0.014322916977107525,31.940105438232422,0.02715820074081421,1.0,5354,5353,1.9718730449676514,57.27730178833008,0.975374698638916,1840.564517035,42584,-0.30902278423309326,1.1280111074447632,8223744,1746166008.5639439
0.5514323115348816,0.01497395895421505,31.484376907348633,0.031419843435287476,1.0,5357,5356,1.9718730449676514,57.27730178833008,0.975374698638916,1841.550609755,42608,-0.3053582012653351,1.1028646230697632,8228352,1746166009.5501359
0.5657552480697632,0.01497395895421505,31.651042938232422,0.027133220806717873,1.0,5366,5365,1.9718730449676514,57.27730178833008,0.975374698638916,1844.559751932,42680,-0.25793755054473877,1.1315104961395264,8242176,1746166012.5592358
0.546875,0.01497395895421505,31.738283157348633,0.03135684132575989,1.0,5375,5374,1.9718730449676514,57.27730178833008,0.975374698638916,1847.544569457,42752,-0.3002627491950989,1.09375,8256000,1746166015.5438154
0.4850260615348816,0.01497395895421505,31.260417938232422,0.02166004106402397,1.0,5384,5383,1.9718730449676514,57.27730178833008,0.975374698638916,1850.542775748,42824,-0.2935672998428345,1.020860195159912,8269824,1746166018.542218
0.4928385615348816,0.014322916977107525,31.989585876464844,0.0325230248272419,1.0,5395,5394,1.9718730449676514,57.27730178833008,0.975374698638916,1854.179441856,42912,-0.21933294832706451,1.0122096538543701,8286720,1746166022.1789138
0.5572916865348816,0.013671875931322575,32.083335876464844,0.02249366044998169,1.0,5408,5407,1.9718730449676514,57.27730178833008,0.975374698638916,1858.455202139,43016,-0.2179025411605835,1.1145833730697632,8306688,1746166026.4544742
0.5598958730697632,0.015625,31.761720657348633,0.021723691374063492,1.0,5431,5430,1.9718730449676514,57.27730178833008,0.975374698638916,1866.069349613,43200,-0.23009060323238373,1.1197917461395264,8342016,1746166034.0687618
0.4947916865348816,0.01302083395421505,30.587242126464844,0.03494348004460335,1.0,5488,5487,1.9718730449676514,57.27730178833008,0.975374698638916,1884.880478285,43656,-0.2639690041542053,1.0065367221832275,8429568,1746166052.8798225
0.4915364980697632,0.01302083395421505,31.670574188232422,0.029002491384744644,1.0,5530,5529,1.9748817682266235,56.978607177734375,0.9764705896377563,1898.787511122,43992,-0.16316111385822296,1.0124317407608032,8494080,1746166066.7871592
0.5208333730697632,0.014322916977107525,31.571617126464844,0.029169388115406036,1.0,5531,5530,1.9748817682266235,56.978607177734375,0.9764705896377563,1899.115764074,44000,-0.15972693264484406,1.0416667461395264,8495616,1746166067.115432
0.4921875298023224,0.01302083395421505,30.953126907348633,0.035882532596588135,1.0,5541,5540,1.9748817682266235,56.978607177734375,0.9764705896377563,1902.42898262,44080,-0.17732131481170654,1.003619909286499,8510976,1746166070.42846
0.2988281548023224,0.01106770895421505,31.386720657348633,0.02653723955154419,1.0,5555,5554,1.9748817682266235,56.978607177734375,0.9764705896377563,1907.063119443,44192,-0.167676642537117,0.7574295401573181,8532480,1746166075.0627809
0.4980469048023224,0.01302083395421505,30.720054626464844,0.02341301739215851,1.0,5608,5607,1.9748817682266235,56.978607177734375,0.9764705896377563,1924.546400594,44616,-0.33365702629089355,1.017551302909851,8613888,1746166092.5460815
0.556640625,0.014322916977107525,32.11198043823242,0.03085155040025711,1.0,5653,5652,1.9748817682266235,56.978607177734375,0.9764705896377563,1939.458315753,44976,-0.28312546014785767,1.11328125,8683008,1746166107.4578161
0.5494791865348816,0.01497395895421505,31.653648376464844,0.02691473439335823,1.0,5654,5653,1.9748817682266235,56.978607177734375,0.9764705896377563,1939.785891687,44984,-0.2828304171562195,1.0989583730697632,8684544,1746166107.785539
0.55078125,0.013671875931322575,31.889324188232422,0.03520803898572922,1.0,5657,5656,1.9748817682266235,56.978607177734375,0.9764705896377563,1940.770899622,45008,-0.27027660608291626,1.1015625,8689152,1746166108.7705812
0.501953125,0.014322916977107525,31.752605438232422,0.029336830601096153,1.0,5676,5675,1.9748817682266235,56.978607177734375,0.9764705896377563,1947.047701365,45160,-0.29754316806793213,1.027805209159851,8718336,1746166115.0474024
0.4980469048023224,0.013671875931322575,31.683595657348633,0.03652796894311905,1.0,5679,5678,1.9748817682266235,56.978607177734375,0.9764705896377563,1948.032340119,45184,-0.2596723437309265,1.0353831052780151,8722944,1746166116.0319877
0.5800781846046448,0.014322916977107525,31.938804626464844,0.028483277186751366,1.0,5690,5689,1.9748817682266235,56.978607177734375,0.9764705896377563,1951.664513081,45272,-0.23012550175189972,1.1601563692092896,8739840,1746166119.6641402
0.5690104365348816,0.014322916977107525,31.723960876464844,0.03699810430407524,1.0,5748,5747,1.9748817682266235,56.978607177734375,0.9764705896377563,1970.82350603,45736,-0.31453049182891846,1.1380208730697632,8828928,1746166138.8231719
0.55078125,0.014322916977107525,31.890626907348633,0.03328721225261688,1.0,5755,5754,1.9748817682266235,56.978607177734375,0.9764705896377563,1973.121664347,45792,-0.326730877161026,1.1015625,8839680,1746166141.1213083
0.501953125,0.01302083395421505,31.524742126464844,0.041156020015478134,1.0,5762,5761,1.9748817682266235,56.978607177734375,0.9764705896377563,1975.424786222,45848,-0.22059796750545502,1.00390625,8850432,1746166143.4243212
0.4765625298023224,0.013671875931322575,31.102867126464844,0.0421178936958313,1.0,5780,5779,1.9748817682266235,56.978607177734375,0.9764705896377563,1981.408891175,45992,-0.2994774580001831,0.9725830554962158,8878080,1746166149.408579
0.4680989682674408,0.01302083395421505,31.451824188232422,0.055390313267707825,1.0,5786,5785,1.9748817682266235,56.978607177734375,0.9764705896377563,1983.38367641,46040,-0.26781681180000305,0.9769982099533081,8887296,1746166151.3832219
0.1380208432674408,0.0078125,28.588542938232422,0.09356054663658142,1.0,5811,5810,1.9748817682266235,56.978607177734375,0.9764705896377563,1991.672742486,46240,-0.24563327431678772,0.4656778872013092,8925696,1746166159.6722732
0.533203125,0.01497395895421505,31.825523376464844,0.03378600999712944,1.0,5829,5828,1.9748817682266235,56.978607177734375,0.9764705896377563,1997.622292213,46384,-0.23028191924095154,1.06640625,8953344,1746166165.62181
0.568359375,0.013671875931322575,31.847658157348633,0.031242214143276215,1.0,5834,5833,1.9748817682266235,56.978607177734375,0.9764705896377563,1999.260152704,46424,-0.2213069647550583,1.13671875,8961024,1746166167.2598076
0.5397135615348816,0.014322916977107525,31.833335876464844,0.03309206664562225,1.0,5844,5843,1.9748817682266235,56.978607177734375,0.9764705896377563,2002.545875961,46504,-0.24106018245220184,1.0794271230697632,8976384,1746166170.5454154
0.5631510615348816,0.01302083395421505,31.667970657348633,0.029858935624361038,1.0,5856,5855,1.9944231510162354,54.991981506347656,0.9949899911880493,2006.615928242,46600,-0.23428975045681,1.1263021230697632,8994816,1746166174.6156073
0.4680989682674408,0.013671875931322575,31.988283157348633,0.03778660297393799,1.0,5904,5903,1.9944231510162354,54.991981506347656,0.9949899911880493,2022.443045631,46984,-0.2671769857406616,0.9979881644248962,9068544,1746166190.4426637
0.5572916865348816,0.01497395895421505,31.622398376464844,0.042288169264793396,1.0,5922,5921,1.9944231510162354,54.991981506347656,0.9949899911880493,2028.387922946,47128,-0.22877928614616394,1.1145833730697632,9096192,1746166196.3875568
0.5514323115348816,0.01302083395421505,31.912761688232422,0.06360089778900146,1.0,5938,5937,1.9944231510162354,54.991981506347656,0.9949899911880493,2033.704460872,47256,-0.2629041075706482,1.1028646230697632,9120768,1746166201.7041225
0.4531250298023224,0.01302083395421505,30.786460876464844,0.07081659138202667,1.0,5949,5948,1.9944231510162354,54.991981506347656,0.9949899911880493,2037.356270406,47344,-0.2416222095489502,0.9269189834594727,9137664,1746166205.3558438
0.53515625,0.01497395895421505,31.536460876464844,0.040259599685668945,1.0,6001,6000,1.9944231510162354,54.991981506347656,0.9949899911880493,2054.560601964,47760,-0.2866412401199341,1.0703125,9217536,1746166222.560242
0.5625,0.01497395895421505,31.885417938232422,0.025175094604492188,1.0,6002,6001,1.9944231510162354,54.991981506347656,0.9949899911880493,2054.887108968,47768,-0.2732263207435608,1.1298974752426147,9219072,1746166222.8867645
0.5475260615348816,0.013671875931322575,31.700523376464844,0.025913506746292114,1.0,6004,6003,1.9944231510162354,54.991981506347656,0.9949899911880493,2055.543934644,47784,-0.25723421573638916,1.0950521230697632,9222144,1746166223.543608
0.5559896230697632,0.01497395895421505,32.16276168823242,0.028805335983633995,1.0,6011,6010,1.9944231510162354,54.991981506347656,0.9949899911880493,2057.847223869,47840,-0.23590651154518127,1.1193962097167969,9232896,1746166225.8468826
0.4954427480697632,0.011718750931322575,31.835939407348633,0.027886025607585907,1.0,6017,6016,1.9944231510162354,54.991981506347656,0.9949899911880493,2059.850645213,47888,-0.24191467463970184,1.0324137210845947,9242112,1746166227.8503067
0.5494791865348816,0.01302083395421505,31.712242126464844,0.03153102844953537,1.0,6027,6026,1.9944231510162354,54.991981506347656,0.9949899911880493,2063.131332129,47968,-0.21558356285095215,1.0989583730697632,9257472,1746166231.1310105
0.5651041865348816,0.014322916977107525,31.770835876464844,0.02618192508816719,1.0,6057,6056,1.9944231510162354,54.991981506347656,0.9949899911880493,2073.090254285,48208,-0.1893121302127838,1.1302083730697632,9303552,1746166241.089747
0.4863281548023224,0.013671875931322575,31.712242126464844,0.01948428340256214,1.0,6058,6057,1.9944231510162354,54.991981506347656,0.9949899911880493,2073.418736501,48216,-0.17561161518096924,1.0012956857681274,9305088,1746166241.4183514
0.5559896230697632,0.014322916977107525,31.921876907348633,0.021114544942975044,1.0,6060,6059,1.9944231510162354,54.991981506347656,0.9949899911880493,2074.07645162,48232,-0.1842280626296997,1.11830735206604,9308160,1746166242.0761008
0.5735677480697632,0.014322916977107525,31.954429626464844,0.03263287991285324,1.0,6078,6077,1.9944231510162354,54.991981506347656,0.9949899911880493,2080.017981082,48376,-0.15982598066329956,1.1471354961395264,9335808,1746166248.0174298
0.5286458730697632,0.01497395895421505,31.794273376464844,0.03612067550420761,1.0,6090,6089,1.9944231510162354,54.991981506347656,0.9949899911880493,2083.99712934,48472,-0.14276033639907837,1.0914950370788574,9354240,1746166251.996681
0.5546875,0.015625,31.787761688232422,0.026799125596880913,1.0,6092,6091,1.9944231510162354,54.991981506347656,0.9949899911880493,2084.681518958,48488,-0.166276216506958,1.1162525415420532,9357312,1746166252.681009
0.4641927182674408,0.012369791977107525,31.149742126464844,0.02918228507041931,1.0,6112,6111,1.9944231510162354,54.991981506347656,0.9949899911880493,2091.29754145,48648,-0.0932958796620369,0.9619996547698975,9388032,1746166259.2971659
0.529296875,0.012369791977107525,31.505210876464844,0.03750065714120865,1.0,6144,6143,1.9944231510162354,54.991981506347656,0.9949899911880493,2101.926290034,48904,-0.20040671527385712,1.05859375,9437184,1746166269.9257922
0.5813802480697632,0.01497395895421505,31.733074188232422,0.04445707052946091,1.0,6169,6168,1.9944231510162354,54.991981506347656,0.9949899911880493,2110.189940407,49104,-0.23578186333179474,1.1627604961395264,9475584,1746166278.1896102
0.5768229365348816,0.01497395895421505,31.716148376464844,0.03894422948360443,1.0,6177,6176,1.9899582862854004,55.29436111450195,0.9906054139137268,2112.895447047,49168,-0.22774618864059448,1.1536458730697632,9487872,1746166280.8950975
0.533203125,0.014322916977107525,31.975261688232422,0.027977460995316505,1.0,6226,6225,1.9899582862854004,55.29436111450195,0.9906054139137268,2129.111153095,49560,-0.24517786502838135,1.0971324443817139,9563136,1746166297.1106899
0.5260416865348816,0.015625,31.782554626464844,0.030874745920300484,1.0,6227,6226,1.9899582862854004,55.29436111450195,0.9906054139137268,2129.439741059,49568,-0.2628929615020752,1.0851740837097168,9564672,1746166297.439383
0.5618489980697632,0.015625,32.0,0.024119602516293526,1.0,6252,6251,1.9899582862854004,55.29436111450195,0.9906054139137268,2137.709252101,49768,-0.21705293655395508,1.1236979961395264,9603072,1746166305.708836
0.4889323115348816,0.01497395895421505,31.960939407348633,0.023799516260623932,1.0,6255,6254,1.9899582862854004,55.29436111450195,0.9906054139137268,2138.701875857,49792,-0.22188037633895874,1.04160737991333,9607680,1746166306.7014973
0.513671875,0.015625,31.554689407348633,0.02380700409412384,1.0,6258,6257,1.9899582862854004,55.29436111450195,0.9906054139137268,2139.709775227,49816,-0.20468150079250336,1.0526564121246338,9612288,1746166307.7094245
0.5384114980697632,0.013671875931322575,31.596355438232422,0.02666388638317585,1.0,6262,6261,1.9899582862854004,55.29436111450195,0.9906054139137268,2141.027503284,49848,-0.16686980426311493,1.0768229961395264,9618432,1746166309.0271559
0.5813802480697632,0.015625,31.598960876464844,0.05103733390569687,1.0,6274,6273,1.9899582862854004,55.29436111450195,0.9906054139137268,2145.003947983,49944,-0.053125739097595215,1.1627604961395264,9636864,1746166313.0033784
0.5240885615348816,0.01302083395421505,31.574220657348633,0.04111433029174805,1.0,6280,6279,1.9899582862854004,55.29436111450195,0.9906054139137268,2146.97461321,49992,-0.03160947561264038,1.0481771230697632,9646080,1746166314.974253
0.560546875,0.01497395895421505,31.888023376464844,0.038340725004673004,1.0,6283,6282,1.9899582862854004,55.29436111450195,0.9906054139137268,2147.95985883,50016,-0.11273786425590515,1.12109375,9650688,1746166315.959529
0.5618489980697632,0.013671875931322575,31.449220657348633,0.03155231475830078,1.0,6290,6289,1.9899582862854004,55.29436111450195,0.9906054139137268,2150.267834457,50072,-0.0998564213514328,1.1236979961395264,9661440,1746166318.267492
0.5716146230697632,0.014322916977107525,31.967449188232422,0.07014384865760803,1.0,6317,6316,1.9899582862854004,55.29436111450195,0.9906054139137268,2159.210422856,50288,-0.20556819438934326,1.1432292461395264,9702912,1746166327.210074
0.5878906846046448,0.015625,31.949220657348633,0.039156265556812286,1.0,6323,6322,1.9899582862854004,55.29436111450195,0.9906054139137268,2161.188218523,50336,-0.24254992604255676,1.1777148246765137,9712128,1746166329.187877
0.5455729365348816,0.015625,31.613283157348633,0.04904508963227272,1.0,6328,6327,1.9899582862854004,55.29436111450195,0.9906054139137268,2162.830356009,50376,-0.1865299940109253,1.0911458730697632,9719808,1746166330.8300397
0.5540364980697632,0.01497395895421505,31.869792938232422,0.050114307552576065,1.0,6329,6328,1.9899582862854004,55.29436111450195,0.9906054139137268,2163.158789103,50384,-0.2006240338087082,1.1080729961395264,9721344,1746166331.1584935
0.5533854365348816,0.014322916977107525,31.860679626464844,0.03032025694847107,1.0,6333,6332,1.9899582862854004,55.29436111450195,0.9906054139137268,2164.495328835,50416,-0.20326364040374756,1.1067708730697632,9727488,1746166332.4948823
0.544921875,0.014322916977107525,31.914064407348633,0.02632766216993332,1.0,6351,6350,1.9899582862854004,55.29436111450195,0.9906054139137268,2170.438063606,50560,-0.19533967971801758,1.08984375,9755136,1746166338.4377124
0.568359375,0.015625,31.787761688232422,0.02718099020421505,1.0,6352,6351,1.9899582862854004,55.29436111450195,0.9906054139137268,2170.76686436,50568,-0.21230167150497437,1.13671875,9756672,1746166338.7665277
0.5520833730697632,0.015625,31.734376907348633,0.030164845287799835,1.0,6373,6372,1.9899582862854004,55.29436111450195,0.9906054139137268,2177.709241768,50736,-0.12133361399173737,1.1041667461395264,9788928,1746166345.708837
0.55078125,0.01497395895421505,31.808595657348633,0.028128501027822495,1.0,6375,6374,1.9899582862854004,55.29436111450195,0.9906054139137268,2178.36527851,50752,-0.1051926538348198,1.1015625,9792000,1746166346.3648677
0.533203125,0.013671875931322575,31.605470657348633,0.03700271248817444,1.0,6389,6388,1.9899582862854004,55.29436111450195,0.9906054139137268,2182.976165798,50864,-0.1662367582321167,1.06640625,9813504,1746166350.9758039
0.5260416865348816,0.013671875931322575,31.851564407348633,0.050436295568943024,1.0,6397,6396,1.9899582862854004,55.29436111450195,0.9906054139137268,2185.629365214,50928,-0.08486650884151459,1.0520833730697632,9825792,1746166353.6289177
0.5722656846046448,0.013671875931322575,31.833335876464844,0.025719955563545227,1.0,6409,6408,1.9899582862854004,55.29436111450195,0.9906054139137268,2189.633876673,51024,-0.15622152388095856,1.1445313692092896,9844224,1746166357.6335855
0.5540364980697632,0.01497395895421505,31.902345657348633,0.035513654351234436,1.0,6417,6416,1.9899582862854004,55.29436111450195,0.9906054139137268,2192.268465761,51088,-0.1241927444934845,1.1080729961395264,9856512,1746166360.2681127
0.5579427480697632,0.01497395895421505,32.22265625,0.0312269926071167,1.0,6444,6443,1.9899582862854004,55.29436111450195,0.9906054139137268,2201.195335455,51304,-0.13115182518959045,1.1177421808242798,9897984,1746166369.1949625
0.5598958730697632,0.015625,31.643230438232422,0.02376433089375496,1.0,6452,6451,1.9899582862854004,55.29436111450195,0.9906054139137268,2203.840427849,51368,-0.1037152037024498,1.1197917461395264,9910272,1746166371.8399572
0.5813802480697632,0.014322916977107525,31.669273376464844,0.027313701808452606,1.0,6454,6453,1.9899582862854004,55.29436111450195,0.9906054139137268,2204.497178499,51384,-0.10196730494499207,1.1627604961395264,9913344,1746166372.4967206
0.5859375596046448,0.01497395895421505,31.960939407348633,0.09416602551937103,1.0,6473,6472,1.9899582862854004,55.29436111450195,0.9906054139137268,2210.763509194,51536,-0.12151714414358139,1.1718751192092896,9942528,1746166378.7631736
0.5104166865348816,0.015625,31.888023376464844,0.035649459809064865,1.0,6508,6507,1.9885715246200562,56.17860794067383,0.989615797996521,2222.37757354,51816,-0.2234288603067398,1.04450523853302,9996288,1746166390.3771994
