_runtime,returned_won_episode,qvals,test_returned_episode_returns,_step,returned_episode_lengths,test_returned_episode_lengths,returned_episode,returned_episode_returns,env_step,loss,test_returned_won_episode,update_steps,grad_steps,test_returned_episode,_timestamp
2122.996154253,0.0,-0.8034347295761108,0.762058436870575,5263,31.127605438232422,73.23272705078125,0.008463541977107525,0.3242592513561249,8085504.0,0.02308649756014347,0.01272727269679308,5264,41864,1,1746180942.183597
2123.388503152,0.0,-0.8183878660202026,0.762058436870575,5264,31.998699188232422,73.23272705078125,0.008463541977107525,0.33725303411483765,8087040.0,0.020553123205900192,0.01272727269679308,5265,41872,1,1746180942.5759997
2142.574700784,0.0,-0.8690323829650879,0.762058436870575,5313,31.4921875,73.23272705078125,0.008463541977107525,0.3412292003631592,8162304.0,0.02246556431055069,0.01272727269679308,5314,42264,1,1746180961.7625835
2150.011336211,0.0,-0.8405265808105469,0.762058436870575,5332,31.86458396911621,73.23272705078125,0.008463541977107525,0.34544166922569275,8191488.0,0.028831904754042625,0.01272727269679308,5333,42416,1,1746180969.1991754
2151.579158857,0.0,-0.8277758359909058,0.762058436870575,5336,31.4453125,73.23272705078125,0.00911458395421505,0.33443135023117065,8197632.0,0.021376390010118484,0.01272727269679308,5337,42448,1,1746180970.7670283
2154.311417231,0.0299479179084301,-0.8654515743255615,0.762058436870575,5343,30.6796875,73.23272705078125,0.0078125,0.3436698913574219,8208384.0,0.021660299971699715,0.01272727269679308,5344,42504,1,1746180973.4992993
2155.092737668,0.0,-0.8434311151504517,0.762058436870575,5345,30.815105438232422,73.23272705078125,0.00911458395421505,0.31185996532440186,8211456.0,0.024748627096414566,0.01272727269679308,5346,42520,1,1746180974.280594
2158.62527848,0.048828125,-0.8401120901107788,0.762058436870575,5354,30.82942771911621,73.23272705078125,0.008463541977107525,0.37098079919815063,8225280.0,0.026719853281974792,0.01272727269679308,5355,42592,1,1746180977.8129942
2160.58032055,0.0,-0.8366550207138062,0.762058436870575,5359,32.19791793823242,73.23272705078125,0.008463541977107525,0.35547810792922974,8232960.0,0.026761485263705254,0.01272727269679308,5360,42632,1,1746180979.7682076
2164.886514436,0.0,-0.7789857983589172,0.762058436870575,5370,31.6875,73.23272705078125,0.008463541977107525,0.33176422119140625,8249856.0,0.027507636696100235,0.01272727269679308,5371,42720,1,1746180984.0744073
2166.449778811,0.0,-0.7666894197463989,0.762058436870575,5374,30.4765625,73.23272705078125,0.0078125,0.30526381731033325,8256000.0,0.03240853548049927,0.01272727269679308,5375,42752,1,1746180985.637654
2171.545427225,0.0,-0.7533889412879944,0.762058436870575,5387,29.9765625,73.23272705078125,0.009765625,0.3121664226055145,8275968.0,0.027419887483119965,0.01272727269679308,5388,42856,1,1746180990.7333093
2177.407992914,0.0,-0.7829270362854004,0.762058436870575,5402,31.295574188232422,73.23272705078125,0.008463541977107525,0.3188387155532837,8299008.0,0.02278437837958336,0.01272727269679308,5403,42976,1,1746180996.5958583
2178.96867573,0.0,-0.7689450979232788,0.762058436870575,5406,32.184898376464844,73.23272705078125,0.0078125,0.33188894391059875,8305152.0,0.030227825045585632,0.01272727269679308,5407,43008,1,1746180998.1565425
2200.494641141,0.0,-0.78663170337677,0.762058436870575,5461,31.47395896911621,73.23272705078125,0.00911458395421505,0.33503350615501404,8389632.0,0.019624866545200348,0.01272727269679308,5462,43448,1,1746181019.6825337
2207.541422278,0.0,-0.8617697358131409,0.762058436870575,5479,31.588542938232422,73.23272705078125,0.009765625,0.3355361819267273,8417280.0,0.024205656722187996,0.01272727269679308,5480,43592,1,1746181026.7292821
2208.323589707,0.0,-0.8180099129676819,0.762058436870575,5481,31.15234375,73.23272705078125,0.008463541977107525,0.31666040420532227,8420352.0,0.02604009583592415,0.01272727269679308,5482,43608,1,1746181027.5114553
2212.625263112,0.0,-0.8261646032333374,0.762058436870575,5492,30.91145896911621,73.23272705078125,0.0078125,0.32625195384025574,8437248.0,0.018980227410793304,0.01272727269679308,5493,43696,1,1746181031.8131251
2213.407688124,0.0,-0.802781879901886,0.762058436870575,5494,31.26302146911621,73.23272705078125,0.00911458395421505,0.32016968727111816,8440320.0,0.028073221445083618,0.01272727269679308,5495,43712,1,1746181032.5955606
2214.189676718,0.0,-0.8076847791671753,0.762058436870575,5496,29.984375,73.23272705078125,0.008463541977107525,0.2994098365306854,8443392.0,0.029543081298470497,0.01272727269679308,5497,43728,1,1746181033.3775373
2225.243871351,0.03125,-0.6338640451431274,0.8074325323104858,5524,30.59505271911621,71.06491088867188,0.008463541977107525,0.34627780318260193,8486400.0,0.05908244848251343,0.04035087674856186,5525,43952,1,1746181044.4317203
2226.807948948,0.0,-0.6045764684677124,0.8074325323104858,5528,30.13802146911621,71.06491088867188,0.00911458395421505,0.3047170042991638,8492544.0,0.03827045112848282,0.04035087674856186,5529,43984,1,1746181045.995842
2227.97785966,0.0,-0.613135576248169,0.8074325323104858,5531,30.296875,71.06491088867188,0.0078125,0.28903767466545105,8497152.0,0.043448466807603836,0.04035087674856186,5532,44008,1,1746181047.1657627
2229.152741481,0.0,-0.6398667693138123,0.8074325323104858,5534,31.217449188232422,71.06491088867188,0.0078125,0.3256552815437317,8501760.0,0.03192629665136337,0.04035087674856186,5535,44032,1,1746181048.3405974
2244.411374602,0.0,-0.6374247074127197,0.8074325323104858,5573,31.10546875,71.06491088867188,0.0078125,0.31096968054771423,8561664.0,0.031576696783304214,0.04035087674856186,5574,44344,1,1746181063.599249
2256.580243961,0.0,-0.493122398853302,0.8074325323104858,5604,30.807292938232422,71.06491088867188,0.008463541977107525,0.310263991355896,8609280.0,0.03493303433060646,0.04035087674856186,5605,44592,1,1746181075.7681215
2260.101956064,0.0,-0.45311325788497925,0.8074325323104858,5613,30.17317771911621,71.06491088867188,0.00911458395421505,0.30903273820877075,8623104.0,0.04086635261774063,0.04035087674856186,5614,44664,1,1746181079.2898326
2263.228783288,0.0,-0.5091710686683655,0.8074325323104858,5621,31.90234375,71.06491088867188,0.010416666977107525,0.3349890112876892,8635392.0,0.0419691801071167,0.04035087674856186,5622,44728,1,1746181082.4166615
2264.011339657,0.0,-0.48440098762512207,0.8074325323104858,5623,31.123699188232422,71.06491088867188,0.009765625,0.3335111141204834,8638464.0,0.03950803726911545,0.04035087674856186,5624,44744,1,1746181083.199208
2265.184247778,0.0,-0.5235253572463989,0.8074325323104858,5626,31.32161521911621,71.06491088867188,0.008463541977107525,0.31535622477531433,8643072.0,0.03647018224000931,0.04035087674856186,5627,44768,1,1746181084.3720958
2278.089110577,0.0377604179084301,-0.47724008560180664,0.8074325323104858,5659,32.33073043823242,71.06491088867188,0.00911458395421505,0.396479070186615,8693760.0,0.049481574445962906,0.04035087674856186,5660,45032,1,1746181097.2769887
2284.762792473,0.04296875,-0.3737194538116455,0.8074325323104858,5676,31.76302146911621,71.06491088867188,0.009765625,0.4062691926956177,8719872.0,0.04179801419377327,0.04035087674856186,5677,45168,1,1746181103.9506779
2289.46366427,0.0,-0.40745094418525696,0.8074325323104858,5688,31.428386688232422,71.06491088867188,0.00911458395421505,0.34742602705955505,8738304.0,0.048432379961013794,0.04035087674856186,5689,45264,1,1746181108.6515458
2296.904267271,0.0,-0.29191267490386963,0.8074325323104858,5707,30.319011688232422,71.06491088867188,0.010416666977107525,0.3133866488933563,8767488.0,0.05843709409236908,0.04035087674856186,5708,45416,1,1746181116.0921104
2302.375904577,0.0,-0.3545690178871155,0.8074325323104858,5721,31.68359375,71.06491088867188,0.01106770895421505,0.3475133776664734,8788992.0,0.0579586960375309,0.04035087674856186,5722,45528,1,1746181121.563776
2306.676104245,0.0,-0.32032185792922974,0.8074325323104858,5732,31.295574188232422,71.06491088867188,0.01171875,0.34298452734947205,8805888.0,0.051311150193214417,0.04035087674856186,5733,45616,1,1746181125.8639793
2307.067159968,0.0,-0.34018972516059875,0.8074325323104858,5733,32.196617126464844,71.06491088867188,0.01106770895421505,0.35968196392059326,8807424.0,0.04217158630490303,0.04035087674856186,5734,45624,1,1746181126.2548466
2310.197699768,0.02083333395421505,-0.2920825481414795,0.8074325323104858,5741,31.455730438232422,71.06491088867188,0.00911458395421505,0.3590320944786072,8819712.0,0.048483170568943024,0.04035087674856186,5742,45688,1,1746181129.3855805
2314.10936774,0.0,-0.28801465034484863,0.8074325323104858,5751,32.375,71.06491088867188,0.010416666977107525,0.3624305725097656,8835072.0,0.06445860862731934,0.04035087674856186,5752,45768,1,1746181133.2972324
2317.642952574,0.0,-0.3302397131919861,0.8074325323104858,5760,31.057292938232422,71.06491088867188,0.010416666977107525,0.33351168036460876,8848896.0,0.04786636307835579,0.04035087674856186,5761,45840,1,1746181136.8308332
2322.730534709,0.0,-0.3505600392818451,0.8074325323104858,5773,31.670574188232422,71.06491088867188,0.00911458395421505,0.3364858329296112,8868864.0,0.043446920812129974,0.04035087674856186,5774,45944,1,1746181141.9184184
2335.633291334,0.0,-0.32881438732147217,0.8074325323104858,5806,32.05729293823242,71.06491088867188,0.01106770895421505,0.34510254859924316,8919552.0,0.06289558112621307,0.04035087674856186,5807,46208,1,1746181154.821142
2343.459336601,0.0,-0.4303011894226074,0.8074325323104858,5826,31.147136688232422,71.06491088867188,0.01106770895421505,0.32783064246177673,8950272.0,0.04746658354997635,0.04035087674856186,5827,46368,1,1746181162.647202
2344.241253201,0.0,-0.4523997902870178,0.8074325323104858,5828,31.377605438232422,71.06491088867188,0.010416666977107525,0.3335302770137787,8953344.0,0.04356410354375839,0.04035087674856186,5829,46384,1,1746181163.4290826
2345.805433089,0.0,-0.4343982934951782,0.8074325323104858,5832,31.912761688232422,71.06491088867188,0.01171875,0.32979464530944824,8959488.0,0.04676453769207001,0.04035087674856186,5833,46416,1,1746181164.9932792
2359.583619102,0.0,-0.46738332509994507,0.7696559429168701,5867,31.033855438232422,70.71379089355469,0.00911458395421505,0.33371561765670776,9013248.0,0.04022206366062164,0.02068965509533882,5868,46696,1,1746181178.7715225
2363.889363833,0.0,-0.48249995708465576,0.7696559429168701,5878,31.713542938232422,70.71379089355469,0.008463541977107525,0.3332677483558655,9030144.0,0.03832056373357773,0.02068965509533882,5879,46784,1,1746181183.077248
2367.418567189,0.0,-0.47122567892074585,0.7696559429168701,5887,31.98828125,70.71379089355469,0.01171875,0.3306104838848114,9043968.0,0.04680074006319046,0.02068965509533882,5888,46856,1,1746181186.606432
2371.718471773,0.0,-0.4367388188838959,0.7696559429168701,5898,31.315105438232422,70.71379089355469,0.008463541977107525,0.3115086853504181,9060864.0,0.06654099375009537,0.02068965509533882,5899,46944,1,1746181190.90633
2376.407215951,0.0,-0.3617045283317566,0.7696559429168701,5910,32.21875,70.71379089355469,0.012369791977107525,0.35265225172042847,9079296.0,0.05842825770378113,0.02068965509533882,5911,47040,1,1746181195.5950835
2382.659273054,0.0,-0.32904958724975586,0.7696559429168701,5926,30.87239646911621,70.71379089355469,0.01106770895421505,0.32911211252212524,9103872.0,0.05942549556493759,0.02068965509533882,5927,47168,1,1746181201.8471496
2385.392239607,0.0,-0.3801478445529938,0.7696559429168701,5933,31.98177146911621,70.71379089355469,0.01106770895421505,0.372063010931015,9114624.0,0.042480625212192535,0.02068965509533882,5934,47224,1,1746181204.580088
2392.829570136,0.0,-0.2437952160835266,0.7696559429168701,5952,32.04948043823242,70.71379089355469,0.01171875,0.3653969168663025,9143808.0,0.05528061091899872,0.02068965509533882,5953,47376,1,1746181212.0174143
2394.388991938,0.0,-0.262716144323349,0.7696559429168701,5956,32.157554626464844,70.71379089355469,0.010416666977107525,0.36826950311660767,9149952.0,0.046697162091732025,0.02068965509533882,5957,47408,1,1746181213.576863
2396.749543284,0.0345052108168602,-0.2037220299243927,0.7696559429168701,5962,32.063804626464844,70.71379089355469,0.010416666977107525,0.3982101380825043,9159168.0,0.05904608964920044,0.02068965509533882,5963,47456,1,1746181215.9373868
2400.269075121,0.0,-0.15885919332504272,0.7696559429168701,5971,30.740886688232422,70.71379089355469,0.01106770895421505,0.3466629981994629,9172992.0,0.0555512011051178,0.02068965509533882,5972,47528,1,1746181219.4569488
2406.13439411,0.02864583395421505,-0.21457773447036743,0.7696559429168701,5986,31.62630271911621,70.71379089355469,0.01302083395421505,0.38676437735557556,9196032.0,0.06617698073387146,0.02068965509533882,5987,47648,1,1746181225.3222713
2420.63648306,0.0,-0.3590611517429352,0.7696559429168701,6023,31.90234375,70.71379089355469,0.01106770895421505,0.34149980545043945,9252864.0,0.050033509731292725,0.02068965509533882,6024,47944,1,1746181239.82435
2422.200300431,0.0397135429084301,-0.37575212121009827,0.7696559429168701,6027,31.84895896911621,70.71379089355469,0.01106770895421505,0.39794012904167175,9259008.0,0.04460543394088745,0.02068965509533882,6028,47976,1,1746181241.388191
2425.328330794,0.0,-0.34368669986724854,0.7696559429168701,6035,31.09895896911621,70.71379089355469,0.010416666977107525,0.3407335877418518,9271296.0,0.058879606425762177,0.02068965509533882,6036,48040,1,1746181244.5161974
2428.459583678,0.033203125,-0.3974909484386444,0.7696559429168701,6043,31.963542938232422,70.71379089355469,0.01106770895421505,0.38562583923339844,9283584.0,0.04557984322309494,0.02068965509533882,6044,48104,1,1746181247.6474552
2428.850704157,0.02083333395421505,-0.3863161504268646,0.7696559429168701,6044,29.217449188232422,70.71379089355469,0.00911458395421505,0.32146984338760376,9285120.0,0.04780925065279007,0.02068965509533882,6045,48112,1,1746181248.0385761
2431.975162214,0.0,-0.31543368101119995,0.7696559429168701,6052,31.88411521911621,70.71379089355469,0.00911458395421505,0.35135936737060547,9297408.0,0.056389763951301575,0.02068965509533882,6053,48176,1,1746181251.163012
2433.148001903,0.0,-0.33683931827545166,0.7696559429168701,6055,31.14974021911621,70.71379089355469,0.010416666977107525,0.3195294141769409,9302016.0,0.06319770216941833,0.02068965509533882,6056,48200,1,1746181252.3358436
2453.491768701,0.05078125,-0.442941278219223,0.7696559429168701,6107,29.772136688232422,70.71379089355469,0.00911458395421505,0.3543406128883362,9381888.0,0.0744176059961319,0.02068965509533882,6108,48616,1,1746181272.6796112
2454.270615416,0.0,-0.5023818612098694,0.7696559429168701,6109,32.20963668823242,70.71379089355469,0.01106770895421505,0.35655221343040466,9384960.0,0.08353405445814133,0.02068965509533882,6110,48632,1,1746181273.4584942
2456.615305521,0.0,-0.4866497218608856,0.7696559429168701,6115,31.33724021911621,70.71379089355469,0.00911458395421505,0.3215029239654541,9394176.0,0.06042264401912689,0.02068965509533882,6116,48680,1,1746181275.8031697
2460.140186143,0.0,-0.4991089701652527,0.7696559429168701,6124,31.29427146911621,70.71379089355469,0.00911458395421505,0.34386610984802246,9408000.0,0.051745615899562836,0.02068965509533882,6125,48752,1,1746181279.3280387
2473.828818627,0.0,-0.4442368745803833,0.7696559429168701,6159,31.85286521911621,70.71379089355469,0.010416666977107525,0.359172523021698,9461760.0,0.07480904459953308,0.02068965509533882,6160,49032,1,1746181293.0167036
2477.365912694,0.0,-0.547042727470398,0.7696559429168701,6168,31.2578125,70.71379089355469,0.008463541977107525,0.34277504682540894,9475584.0,0.110017791390419,0.02068965509533882,6169,49104,1,1746181296.5538034
2486.078610617,0.0,-0.538235068321228,0.7792739868164062,6190,31.604167938232422,68.71587371826172,0.01106770895421505,0.32220596075057983,9509376.0,0.05648012086749077,0.02539682574570179,6191,49280,1,1746181305.2664616
2496.634933562,0.0,-0.5621896386146545,0.7792739868164062,6217,32.07291793823242,68.71587371826172,0.01171875,0.35310110449790955,9550848.0,0.049535561352968216,0.02539682574570179,6218,49496,1,1746181315.8228378
2502.896799532,0.0,-0.5677307844161987,0.7792739868164062,6233,31.8359375,68.71587371826172,0.009765625,0.3517162799835205,9575424.0,0.05616883933544159,0.02539682574570179,6234,49624,1,1746181322.084692
2507.980426091,0.0,-0.5283564329147339,0.7792739868164062,6246,30.7265625,68.71587371826172,0.00911458395421505,0.31828680634498596,9595392.0,0.052869558334350586,0.02539682574570179,6247,49728,1,1746181327.1683064
2523.636987848,0.0611979179084301,-0.5333976745605469,0.7792739868164062,6286,31.82161521911621,68.71587371826172,0.009765625,0.4261183738708496,9656832.0,0.04638759046792984,0.02539682574570179,6287,50048,1,1746181342.824873
2527.156797894,0.0,-0.5726590156555176,0.7792739868164062,6295,30.80859375,68.71587371826172,0.00911458395421505,0.3358793258666992,9670656.0,0.05875048786401749,0.02539682574570179,6296,50120,1,1746181346.344665
2527.547566357,0.0,-0.5534933805465698,0.7792739868164062,6296,30.983074188232422,68.71587371826172,0.008463541977107525,0.3453536927700043,9672192.0,0.07113820314407349,0.02539682574570179,6297,50128,1,1746181346.7354362
2531.453233679,0.0,-0.6647772789001465,0.7792739868164062,6306,31.61458396911621,68.71587371826172,0.00911458395421505,0.33817195892333984,9687552.0,0.06417602300643921,0.02539682574570179,6307,50208,1,1746181350.6410317
2534.980380121,0.0,-0.6179165840148926,0.7792739868164062,6315,31.41145896911621,68.71587371826172,0.00911458395421505,0.3639530539512634,9701376.0,0.05083522945642471,0.02539682574570179,6316,50280,1,1746181354.1682467
2535.76324688,0.0319010429084301,-0.620023250579834,0.7792739868164062,6317,31.10286521911621,68.71587371826172,0.008463541977107525,0.3799225687980652,9704448.0,0.051162540912628174,0.02539682574570179,6318,50296,1,1746181354.9511147
2552.577669777,0.0,-0.5697265863418579,0.7792739868164062,6360,31.93359375,68.71587371826172,0.01171875,0.35043954849243164,9770496.0,0.0561770498752594,0.02539682574570179,6361,50640,1,1746181371.7655358
2553.358078992,0.0,-0.5490736961364746,0.7792739868164062,6362,31.95833396911621,68.71587371826172,0.00911458395421505,0.3690135180950165,9773568.0,0.06516630947589874,0.02539682574570179,6363,50656,1,1746181372.5459561
2566.656280881,0.0,-0.552033543586731,0.7792739868164062,6396,31.47786521911621,68.71587371826172,0.009765625,0.3586840331554413,9825792.0,0.055405907332897186,0.02539682574570179,6397,50928,1,1746181385.844129
2574.0895412,0.0299479179084301,-0.5046168565750122,0.7792739868164062,6415,31.95052146911621,68.71587371826172,0.010416666977107525,0.3905407786369324,9854976.0,0.06963399052619934,0.02539682574570179,6416,51080,1,1746181393.2773995
2577.214046794,0.0,-0.43858572840690613,0.7792739868164062,6423,32.036460876464844,68.71587371826172,0.01302083395421505,0.3617341220378876,9867264.0,0.07355204224586487,0.02539682574570179,6424,51144,1,1746181396.4018936
2582.301536766,0.0,-0.43463134765625,0.7792739868164062,6436,31.57161521911621,68.71587371826172,0.010416666977107525,0.3600881099700928,9887232.0,0.06663332879543304,0.02539682574570179,6437,51248,1,1746181401.4894164
2597.595590014,0.0,-0.5151084661483765,0.7792739868164062,6475,31.869792938232422,68.71587371826172,0.012369791977107525,0.35783490538597107,9947136.0,0.13593600690364838,0.02539682574570179,6476,51560,1,1746181416.7834466
2608.664223652,0.02278645895421505,-0.4433233439922333,0.9899291396141052,6503,31.1171875,73.30464935302734,0.012369791977107525,0.38402050733566284,9990144.0,0.09234346449375153,0.15490534901618958,6504,51784,1,1746181427.852102
2610.620328092,0.03125,-0.4386899471282959,0.9899291396141052,6508,31.0078125,73.30464935302734,0.01106770895421505,0.3924846053123474,9997824.0,0.13210585713386536,0.15490534901618958,6509,51824,1,1746181429.8082283
