loss,test_returned_won_episode,returned_won_episode,grad_steps,rng4192088525/test_returned_episode,rng4192088525/loss,rng4192088525/test_returned_won_episode,rng4192088525/env_step,test_returned_episode_lengths,rng4192088525/returned_episode,rng4192088525/test_returned_episode_returns,rng4192088525/test_returned_episode_lengths,returned_episode_lengths,rng4192088525/returned_episode_returns,rng4192088525/update_steps,_runtime,_timestamp,update_steps,rng4192088525/returned_won_episode,returned_episode_returns,rng4192088525/grad_steps,_step,env_step,returned_episode,qvals,test_returned_episode_returns,rng4192088525/returned_episode_lengths,rng4192088525/qvals,test_returned_episode
0.025758352130651474,0.01953125,0.0,35728,1.0,0.025758352130651474,0.01953125,6907392.0,85.6640625,0.0078125,0.8232681751251221,85.6640625,30.953125,0.3109591603279114,4497,1816.663579609,1746191205.559099,4497,0.0,0.3109591603279114,35728,4496,6907392.0,0.0078125,-0.9828662872314453,0.8232681751251221,30.953125,-0.9828662872314453,1.0
0.028453409671783447,0.01953125,0.0,35744,1.0,0.028453409671783447,0.01953125,6910464.0,85.6640625,0.0078125,0.8232681751251221,85.6640625,26.59895896911621,0.25118720531463623,4499,1817.446880154,1746191206.3423903,4499,0.0,0.25118720531463623,35744,4498,6910464.0,0.0078125,-0.9776264429092407,0.8232681751251221,26.59895896911621,-0.9776264429092407,1.0
0.021931201219558716,0.01953125,0.0,35872,1.0,0.021931201219558716,0.01953125,6935040.0,85.6640625,0.0078125,0.8232681751251221,85.6640625,28.19270896911621,0.25504550337791443,4515,1823.704041099,1746191212.5995605,4515,0.0,0.25504550337791443,35872,4514,6935040.0,0.0078125,-0.9774929881095886,0.8232681751251221,28.19270896911621,-0.9774929881095886,1.0
0.040577974170446396,0.01953125,0.0,35936,1.0,0.040577974170446396,0.01953125,6947328.0,85.6640625,0.008463541977107525,0.8232681751251221,85.6640625,28.451824188232422,0.24906662106513977,4523,1826.839772631,1746191215.7352803,4523,0.0,0.24906662106513977,35936,4522,6947328.0,0.008463541977107525,-0.9123988151550293,0.8232681751251221,28.451824188232422,-0.9123988151550293,1.0
0.02303815633058548,0.01953125,0.0,35960,1.0,0.02303815633058548,0.01953125,6951936.0,85.6640625,0.008463541977107525,0.8232681751251221,85.6640625,27.046875,0.24219056963920593,4526,1828.010029771,1746191216.9055498,4526,0.0,0.24219056963920593,35960,4525,6951936.0,0.008463541977107525,-0.9298676252365112,0.8232681751251221,27.046875,-0.9298676252365112,1.0
0.0200229249894619,0.01953125,0.0,36032,1.0,0.0200229249894619,0.01953125,6965760.0,85.6640625,0.008463541977107525,0.8232681751251221,85.6640625,30.8125,0.29063987731933594,4535,1831.537703027,1746191220.4331994,4535,0.0,0.29063987731933594,36032,4534,6965760.0,0.008463541977107525,-0.9304531812667847,0.8232681751251221,30.8125,-0.9304531812667847,1.0
0.021439652889966965,0.01953125,0.0,36056,1.0,0.021439652889966965,0.01953125,6970368.0,85.6640625,0.0078125,0.8232681751251221,85.6640625,29.72395896911621,0.27213895320892334,4538,1832.714925319,1746191221.6104417,4538,0.0,0.27213895320892334,36056,4537,6970368.0,0.0078125,-0.9213640689849854,0.8232681751251221,29.72395896911621,-0.9213640689849854,1.0
0.0251441840082407,0.01953125,0.0,36064,1.0,0.0251441840082407,0.01953125,6971904.0,85.6640625,0.00911458395421505,0.8232681751251221,85.6640625,30.7890625,0.30790433287620544,4539,1833.106778176,1746191222.002267,4539,0.0,0.30790433287620544,36064,4538,6971904.0,0.00911458395421505,-0.9145057201385498,0.8232681751251221,30.7890625,-0.9145057201385498,1.0
0.06625106185674667,0.017142856493592262,0.0,36400,1.0,0.06625106185674667,0.017142856493592262,7036416.0,78.73143005371094,0.00911458395421505,0.786393404006958,78.73143005371094,29.373699188232422,0.30047285556793213,4581,1849.654677499,1746191238.550168,4581,0.0,0.30047285556793213,36400,4580,7036416.0,0.00911458395421505,-1.020090103149414,0.786393404006958,29.373699188232422,-1.020090103149414,1.0
0.02143610268831253,0.017142856493592262,0.0,36568,1.0,0.02143610268831253,0.017142856493592262,7068672.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,26.60286521911621,0.23212039470672607,4602,1857.888632762,1746191246.7841582,4602,0.0,0.23212039470672607,36568,4601,7068672.0,0.0078125,-1.1550674438476562,0.786393404006958,26.60286521911621,-1.1550674438476562,1.0
0.037087902426719666,0.017142856493592262,0.0,36704,1.0,0.037087902426719666,0.017142856493592262,7094784.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,30.959636688232422,0.3033449947834015,4619,1864.553682355,1746191253.4491632,4619,0.0,0.3033449947834015,36704,4618,7094784.0,0.0078125,-1.1625781059265137,0.786393404006958,30.959636688232422,-1.1625781059265137,1.0
0.020115811377763748,0.017142856493592262,0.0,36760,1.0,0.020115811377763748,0.017142856493592262,7105536.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,28.928386688232422,0.26283228397369385,4626,1867.29131657,1746191256.1867938,4626,0.0,0.26283228397369385,36760,4625,7105536.0,0.008463541977107525,-1.127219557762146,0.786393404006958,28.928386688232422,-1.127219557762146,1.0
0.034106314182281494,0.017142856493592262,0.0,36792,1.0,0.034106314182281494,0.017142856493592262,7111680.0,78.73143005371094,0.010416666977107525,0.786393404006958,78.73143005371094,26.389324188232422,0.22416532039642334,4630,1868.858410994,1746191257.7539227,4630,0.0,0.22416532039642334,36792,4629,7111680.0,0.010416666977107525,-1.100573182106018,0.786393404006958,26.389324188232422,-1.100573182106018,1.0
0.03437423333525658,0.017142856493592262,0.0,36880,1.0,0.03437423333525658,0.017142856493592262,7128576.0,78.73143005371094,0.009765625,0.786393404006958,78.73143005371094,31.09114646911621,0.32213157415390015,4641,1873.173102436,1746191262.068584,4641,0.0,0.32213157415390015,36880,4640,7128576.0,0.009765625,-1.0934007167816162,0.786393404006958,31.09114646911621,-1.0934007167816162,1.0
0.044769205152988434,0.017142856493592262,0.0,36888,1.0,0.044769205152988434,0.017142856493592262,7130112.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,29.03515625,0.27242204546928406,4642,1873.564978511,1746191262.4604547,4642,0.0,0.27242204546928406,36888,4641,7130112.0,0.008463541977107525,-1.0938018560409546,0.786393404006958,29.03515625,-1.0938018560409546,1.0
0.027731843292713165,0.017142856493592262,0.0,37000,1.0,0.027731843292713165,0.017142856493592262,7151616.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,28.47005271911621,0.2693586051464081,4656,1879.053620481,1746191267.949137,4656,0.0,0.2693586051464081,37000,4655,7151616.0,0.008463541977107525,-1.1068671941757202,0.786393404006958,28.47005271911621,-1.1068671941757202,1.0
0.02955041453242302,0.017142856493592262,0.0,37144,1.0,0.02955041453242302,0.017142856493592262,7179264.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,29.92317771911621,0.2726474106311798,4674,1886.097875815,1746191274.9933863,4674,0.0,0.2726474106311798,37144,4673,7179264.0,0.0078125,-1.0551095008850098,0.786393404006958,29.92317771911621,-1.0551095008850098,1.0
0.03969106823205948,0.017142856493592262,0.0,37176,1.0,0.03969106823205948,0.017142856493592262,7185408.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,30.147136688232422,0.30493220686912537,4678,1887.66485986,1746191276.560383,4678,0.0,0.30493220686912537,37176,4677,7185408.0,0.0078125,-1.0518440008163452,0.786393404006958,30.147136688232422,-1.0518440008163452,1.0
0.0386151522397995,0.017142856493592262,0.0,37224,1.0,0.0386151522397995,0.017142856493592262,7194624.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,29.701824188232422,0.30125725269317627,4684,1890.021889107,1746191278.9174173,4684,0.0,0.30125725269317627,37224,4683,7194624.0,0.0078125,-1.054802417755127,0.786393404006958,29.701824188232422,-1.054802417755127,1.0
0.030160069465637207,0.017142856493592262,0.0,37616,1.0,0.030160069465637207,0.017142856493592262,7269888.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,26.61328125,0.23535090684890747,4733,1909.21106411,1746191298.1065664,4733,0.0,0.23535090684890747,37616,4732,7269888.0,0.0078125,-1.0001641511917114,0.786393404006958,26.61328125,-1.0001641511917114,1.0
0.04485933482646942,0.017142856493592262,0.0,37696,1.0,0.04485933482646942,0.017142856493592262,7285248.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,26.45442771911621,0.24431130290031433,4743,1913.162714876,1746191302.0582092,4743,0.0,0.24431130290031433,37696,4742,7285248.0,0.0078125,-1.0307972431182861,0.786393404006958,26.45442771911621,-1.0307972431182861,1.0
0.0339803546667099,0.017142856493592262,0.0,37824,1.0,0.0339803546667099,0.017142856493592262,7309824.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,28.38020896911621,0.25355350971221924,4759,1919.420696612,1746191308.3161745,4759,0.0,0.25355350971221924,37824,4758,7309824.0,0.0078125,-1.0692262649536133,0.786393404006958,28.38020896911621,-1.0692262649536133,1.0
0.026772592216730118,0.017142856493592262,0.0,37888,1.0,0.026772592216730118,0.017142856493592262,7322112.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,28.444011688232422,0.276727557182312,4767,1922.560418301,1746191311.4558718,4767,0.0,0.276727557182312,37888,4766,7322112.0,0.008463541977107525,-1.0843201875686646,0.786393404006958,28.444011688232422,-1.0843201875686646,1.0
0.0491255484521389,0.017142856493592262,0.0,37904,1.0,0.0491255484521389,0.017142856493592262,7325184.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,28.115886688232422,0.25820377469062805,4769,1923.342149061,1746191312.2376497,4769,0.0,0.25820377469062805,37904,4768,7325184.0,0.0078125,-1.0876290798187256,0.786393404006958,28.115886688232422,-1.0876290798187256,1.0
0.0427180640399456,0.017142856493592262,0.0,37992,1.0,0.0427180640399456,0.017142856493592262,7342080.0,78.73143005371094,0.00911458395421505,0.786393404006958,78.73143005371094,30.1484375,0.2963178753852844,4780,1927.638807156,1746191316.5343137,4780,0.0,0.2963178753852844,37992,4779,7342080.0,0.00911458395421505,-1.0571370124816895,0.786393404006958,30.1484375,-1.0571370124816895,1.0
0.029274150729179382,0.017142856493592262,0.02734375,38208,1.0,0.029274150729179382,0.017142856493592262,7383552.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,30.34114646911621,0.33368512988090515,4807,1938.213921809,1746191327.1093955,4807,0.02734375,0.33368512988090515,38208,4806,7383552.0,0.0078125,-1.0825494527816772,0.786393404006958,30.34114646911621,-1.0825494527816772,1.0
0.04333766549825668,0.017142856493592262,0.0240885429084301,38328,1.0,0.04333766549825668,0.017142856493592262,7406592.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,29.04036521911621,0.3101365566253662,4822,1944.08785513,1746191332.983364,4822,0.0240885429084301,0.3101365566253662,38328,4821,7406592.0,0.008463541977107525,-1.043828010559082,0.786393404006958,29.04036521911621,-1.043828010559082,1.0
0.031923793256282806,0.017142856493592262,0.0,38352,1.0,0.031923793256282806,0.017142856493592262,7411200.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,28.861980438232422,0.28378260135650635,4825,1945.262728773,1746191334.1582334,4825,0.0,0.28378260135650635,38352,4824,7411200.0,0.0078125,-1.1011537313461304,0.786393404006958,28.861980438232422,-1.1011537313461304,1.0
0.03393270820379257,0.017142856493592262,0.0,38536,1.0,0.03393270820379257,0.017142856493592262,7446528.0,78.73143005371094,0.0078125,0.786393404006958,78.73143005371094,30.55989646911621,0.30588242411613464,4848,1954.264014629,1746191343.1595285,4848,0.0,0.30588242411613464,38536,4847,7446528.0,0.0078125,-1.161893367767334,0.786393404006958,30.55989646911621,-1.161893367767334,1.0
0.02413439191877842,0.017142856493592262,0.0,38592,1.0,0.02413439191877842,0.017142856493592262,7457280.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,30.58984375,0.3139084577560425,4855,1957.001443212,1746191345.8969207,4855,0.0,0.3139084577560425,38592,4854,7457280.0,0.008463541977107525,-1.2085115909576416,0.786393404006958,30.58984375,-1.2085115909576416,1.0
0.02530967816710472,0.017142856493592262,0.0,38600,1.0,0.02530967816710472,0.017142856493592262,7458816.0,78.73143005371094,0.008463541977107525,0.786393404006958,78.73143005371094,31.41796875,0.31627577543258667,4856,1957.390958458,1746191346.286454,4856,0.0,0.31627577543258667,38600,4855,7458816.0,0.008463541977107525,-1.1884844303131104,0.786393404006958,31.41796875,-1.1884844303131104,1.0
0.04811982065439224,0.023172905668616295,0.0,38960,1.0,0.04811982065439224,0.023172905668616295,7527936.0,75.46167755126953,0.0078125,0.7959869503974915,75.46167755126953,29.811199188232422,0.2934368848800659,4901,1975.112560039,1746191364.0080574,4901,0.0,0.2934368848800659,38960,4900,7527936.0,0.0078125,-1.133857011795044,0.7959869503974915,29.811199188232422,-1.133857011795044,1.0
0.041881006211042404,0.023172905668616295,0.0,39128,1.0,0.041881006211042404,0.023172905668616295,7560192.0,75.46167755126953,0.0078125,0.7959869503974915,75.46167755126953,30.34114646911621,0.3065522015094757,4922,1983.348611141,1746191372.2440534,4922,0.0,0.3065522015094757,39128,4921,7560192.0,0.0078125,-1.0613023042678833,0.7959869503974915,30.34114646911621,-1.0613023042678833,1.0
0.08928114175796509,0.023172905668616295,0.0,39184,1.0,0.08928114175796509,0.023172905668616295,7570944.0,75.46167755126953,0.010416666977107525,0.7959869503974915,75.46167755126953,31.96875,0.35567015409469604,4929,1986.090672622,1746191374.9861593,4929,0.0,0.35567015409469604,39184,4928,7570944.0,0.010416666977107525,-1.0442743301391602,0.7959869503974915,31.96875,-1.0442743301391602,1.0
0.05507221072912216,0.023172905668616295,0.0,39256,1.0,0.05507221072912216,0.023172905668616295,7584768.0,75.46167755126953,0.01106770895421505,0.7959869503974915,75.46167755126953,30.89583396911621,0.3275030553340912,4938,1989.614765722,1746191378.510267,4938,0.0,0.3275030553340912,39256,4937,7584768.0,0.01106770895421505,-1.0508835315704346,0.7959869503974915,30.89583396911621,-1.0508835315704346,1.0
0.06751608848571777,0.023172905668616295,0.0,39328,1.0,0.06751608848571777,0.023172905668616295,7598592.0,75.46167755126953,0.01171875,0.7959869503974915,75.46167755126953,32.098960876464844,0.3447418212890625,4947,1993.130836118,1746191382.0263283,4947,0.0,0.3447418212890625,39328,4946,7598592.0,0.01171875,-1.0840816497802734,0.7959869503974915,32.098960876464844,-1.0840816497802734,1.0
0.0633663758635521,0.023172905668616295,0.0,39352,1.0,0.0633663758635521,0.023172905668616295,7603200.0,75.46167755126953,0.010416666977107525,0.7959869503974915,75.46167755126953,32.063804626464844,0.3223114609718323,4950,1994.306872431,1746191383.2023618,4950,0.0,0.3223114609718323,39352,4949,7603200.0,0.010416666977107525,-1.0464485883712769,0.7959869503974915,32.063804626464844,-1.0464485883712769,1.0
0.055356714874506,0.023172905668616295,0.025390625,39456,1.0,0.055356714874506,0.023172905668616295,7623168.0,75.46167755126953,0.01171875,0.7959869503974915,75.46167755126953,31.740886688232422,0.36051076650619507,4963,1999.40464429,1746191388.3001456,4963,0.025390625,0.36051076650619507,39456,4962,7623168.0,0.01171875,-1.0043529272079468,0.7959869503974915,31.740886688232422,-1.0043529272079468,1.0
0.08241313695907593,0.023172905668616295,0.0,39568,1.0,0.08241313695907593,0.023172905668616295,7644672.0,75.46167755126953,0.00911458395421505,0.7959869503974915,75.46167755126953,32.013023376464844,0.3324180841445923,4977,2004.893816294,1746191393.789351,4977,0.0,0.3324180841445923,39568,4976,7644672.0,0.00911458395421505,-0.9525532722473145,0.7959869503974915,32.013023376464844,-0.9525532722473145,1.0
0.081153005361557,0.023172905668616295,0.0,39576,1.0,0.081153005361557,0.023172905668616295,7646208.0,75.46167755126953,0.010416666977107525,0.7959869503974915,75.46167755126953,31.50520896911621,0.3288595676422119,4978,2005.284291671,1746191394.1798165,4978,0.0,0.3288595676422119,39576,4977,7646208.0,0.010416666977107525,-0.9412109851837158,0.7959869503974915,31.50520896911621,-0.9412109851837158,1.0
0.09253301471471786,0.023172905668616295,0.0,39600,1.0,0.09253301471471786,0.023172905668616295,7650816.0,75.46167755126953,0.01171875,0.7959869503974915,75.46167755126953,31.4296875,0.3338869512081146,4981,2006.464271894,1746191395.3598065,4981,0.0,0.3338869512081146,39600,4980,7650816.0,0.01171875,-1.0016307830810547,0.7959869503974915,31.4296875,-1.0016307830810547,1.0
0.0775897204875946,0.023172905668616295,0.0345052108168602,39712,1.0,0.0775897204875946,0.023172905668616295,7672320.0,75.46167755126953,0.012369791977107525,0.7959869503974915,75.46167755126953,32.204429626464844,0.3962671756744385,4995,2011.939403633,1746191400.8349204,4995,0.0345052108168602,0.3962671756744385,39712,4994,7672320.0,0.012369791977107525,-0.913092851638794,0.7959869503974915,32.204429626464844,-0.913092851638794,1.0
0.08588029444217682,0.023172905668616295,0.0338541679084301,39800,1.0,0.08588029444217682,0.023172905668616295,7689216.0,75.46167755126953,0.008463541977107525,0.7959869503974915,75.46167755126953,31.529949188232422,0.37522661685943604,5006,2016.251875067,1746191405.1473615,5006,0.0338541679084301,0.37522661685943604,39800,5005,7689216.0,0.008463541977107525,-0.9192990064620972,0.7959869503974915,31.529949188232422,-0.9192990064620972,1.0
0.0965169370174408,0.023172905668616295,0.0260416679084301,40336,1.0,0.0965169370174408,0.023172905668616295,7792128.0,75.46167755126953,0.008463541977107525,0.7959869503974915,75.46167755126953,30.21484375,0.33307862281799316,5073,2042.507970873,1746191431.4035032,5073,0.0260416679084301,0.33307862281799316,40336,5072,7792128.0,0.008463541977107525,-1.005751609802246,0.7959869503974915,30.21484375,-1.005751609802246,1.0
0.09570679068565369,0.023172905668616295,0.0,40352,1.0,0.09570679068565369,0.023172905668616295,7795200.0,75.46167755126953,0.009765625,0.7959869503974915,75.46167755126953,30.58724021911621,0.3359047770500183,5075,2043.290279394,1746191432.1857882,5075,0.0,0.3359047770500183,40352,5074,7795200.0,0.009765625,-0.9976373314857483,0.7959869503974915,30.58724021911621,-0.9976373314857483,1.0
0.08519235998392105,0.023172905668616295,0.0,40360,1.0,0.08519235998392105,0.023172905668616295,7796736.0,75.46167755126953,0.0078125,0.7959869503974915,75.46167755126953,30.99609375,0.3210066258907318,5076,2043.681958709,1746191432.5774722,5076,0.0,0.3210066258907318,40360,5075,7796736.0,0.0078125,-0.9878736138343811,0.7959869503974915,30.99609375,-0.9878736138343811,1.0
0.08041749894618988,0.023172905668616295,0.0,40368,1.0,0.08041749894618988,0.023172905668616295,7798272.0,75.46167755126953,0.008463541977107525,0.7959869503974915,75.46167755126953,31.166667938232422,0.3282824456691742,5077,2044.073539028,1746191432.9690511,5077,0.0,0.3282824456691742,40368,5076,7798272.0,0.008463541977107525,-1.0323140621185303,0.7959869503974915,31.166667938232422,-1.0323140621185303,1.0
