update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
4933,25.885417938232422,0.7018229365348816,0.9999999403953552,1.961835265159607,4932,0.08756910264492035,0.9661989212036133,0.02343750186264515,1712.447059496,39216,35.07971954345703,1.4257452487945557,-0.13013684749603271,7577088,1747616766.1055021
4935,25.19661521911621,0.6276041865348816,0.9999999403953552,1.961835265159607,4934,0.09872572869062424,0.9661989212036133,0.02278645895421505,1713.122219914,39232,35.07971954345703,1.3058582544326782,-0.15784037113189697,7580160,1747616766.7806737
4937,25.80989646911621,0.6510416865348816,0.9999999403953552,1.961835265159607,4936,0.09884855151176453,0.9661989212036133,0.02148437686264515,1713.791503072,39248,35.07971954345703,1.341723084449768,-0.15443991124629974,7583232,1747616767.4498694
4943,24.38216209411621,0.5963541865348816,0.9999999403953552,1.961835265159607,4942,0.1233193501830101,0.9661989212036133,0.02343750186264515,1715.790199085,39296,35.07971954345703,1.2650572061538696,-0.16282135248184204,7592448,1747616769.4485235
4947,26.66927146911621,0.6080729365348816,0.9999999403953552,1.961835265159607,4946,0.13502469658851624,0.9661989212036133,0.0221354179084301,1717.132692615,39328,35.07971954345703,1.305708885192871,-0.17941327393054962,7598592,1747616770.791134
4964,26.160158157348633,0.6946614980697632,0.9999999403953552,1.961835265159607,4963,0.11183314025402069,0.9661989212036133,0.02278645895421505,1722.85870919,39464,35.07971954345703,1.4064325094223022,-0.21554043889045715,7624704,1747616776.5171812
4979,26.813152313232422,0.5260416865348816,0.9999999403953552,1.961835265159607,4978,0.11012116074562073,0.9661989212036133,0.02083333395421505,1727.917470569,39584,35.07971954345703,1.1562310457229614,-0.1951487809419632,7647744,1747616781.5759585
5027,26.307292938232422,0.6601563096046448,0.9999999403953552,1.961835265159607,5026,0.1173592209815979,0.9661989212036133,0.02343750186264515,1744.186994723,39968,35.07971954345703,1.3914508819580078,-0.275352418422699,7721472,1747616797.842461
5035,25.053386688232422,0.6875000596046448,0.9999999403953552,1.961835265159607,5034,0.11317823827266693,0.9661989212036133,0.02278645895421505,1746.893290973,40032,35.07971954345703,1.4044889211654663,-0.24232162535190582,7733760,1747616800.5516264
5043,25.860027313232422,0.7115885615348816,0.9999999403953552,1.961835265159607,5042,0.09829302877187729,0.9661989212036133,0.02083333395421505,1749.590556793,40096,35.07971954345703,1.4231771230697632,-0.23615840077400208,7746048,1747616803.2490172
5051,25.980470657348633,0.7259114980697632,0.9999999403953552,1.961835265159607,5050,0.10169896483421326,0.9661989212036133,0.02473958395421505,1752.304322057,40160,35.07971954345703,1.4863711595535278,-0.26742541790008545,7758336,1747616805.96063
5064,27.11458396911621,0.7005208730697632,0.9999999403953552,1.961835265159607,5063,0.13642725348472595,0.9661989212036133,0.02148437686264515,1756.694865204,40264,35.07971954345703,1.4010417461395264,-0.33564651012420654,7778304,1747616810.3533804
5071,24.53645896911621,0.6692708730697632,0.9999999403953552,1.961835265159607,5070,0.12229039520025253,0.9661989212036133,0.0240885429084301,1759.06750637,40320,35.07971954345703,1.3928256034851074,-0.30500951409339905,7789056,1747616812.725936
5073,25.871095657348633,0.6914063096046448,0.9999999403953552,1.961835265159607,5072,0.12542560696601868,0.9661989212036133,0.02083333395421505,1759.742681956,40336,35.07971954345703,1.3853343725204468,-0.3000199794769287,7792128,1747616813.400952
5093,26.63606834411621,0.6666666865348816,0.9999999403953552,1.961835265159607,5092,0.10606566071510315,0.9661989212036133,0.02343750186264515,1766.506820028,40496,35.07971954345703,1.3926985263824463,-0.3162569999694824,7822848,1747616820.1653724
5094,26.676433563232422,0.6835938096046448,0.9999999403953552,1.961835265159607,5093,0.09508578479290009,0.9661989212036133,0.02278645895421505,1766.850389671,40504,35.07971954345703,1.3671876192092896,-0.29380595684051514,7824384,1747616820.508736
5098,24.960939407348633,0.6783854365348816,0.9999999403953552,1.961835265159607,5097,0.11942286789417267,0.9661989212036133,0.0240885429084301,1768.196132642,40536,35.07971954345703,1.4204763174057007,-0.27344757318496704,7830528,1747616821.854629
5137,25.76302146911621,0.6692708730697632,0.9999999403953552,1.961835265159607,5136,0.122647725045681,0.9661989212036133,0.0240885429084301,1781.361468075,40848,35.07971954345703,1.3781064748764038,-0.2691265940666199,7890432,1747616835.0199666
5146,27.584636688232422,0.5123698115348816,0.9999999403953552,1.961835265159607,5145,0.11996226012706757,0.9661989212036133,0.01888020895421505,1784.405420732,40920,35.07971954345703,1.15309476852417,-0.2612544000148773,7904256,1747616838.0638838
5155,26.701173782348633,0.7128906846046448,0.9999999403953552,1.961835265159607,5154,0.1274312436580658,0.9661989212036133,0.02343750186264515,1787.444976686,40992,35.07971954345703,1.4648308753967285,-0.27541810274124146,7918080,1747616841.10339
5181,24.891277313232422,0.6744791865348816,0.9999999403953552,1.961835265159607,5180,0.1121080219745636,0.9661989212036133,0.02539062686264515,1796.25376611,41200,35.07971954345703,1.3646016120910645,-0.2352244108915329,7958016,1747616849.912103
5196,26.97981834411621,0.5885416865348816,0.9999999403953552,1.961835265159607,5195,0.11500027775764465,0.9661989212036133,0.02083333395421505,1801.325858163,41320,35.07971954345703,1.2612255811691284,-0.23614999651908875,7981056,1747616854.9843335
5201,24.685548782348633,0.5891927480697632,1.0,1.9272221326828003,5200,0.11552941054105759,0.9333786964416504,0.02148437686264515,1803.082939574,41360,37.36233901977539,1.2074216604232788,-0.2234077751636505,7988736,1747616856.741427
5207,24.05794334411621,0.6562500596046448,1.0,1.9272221326828003,5206,0.09561342000961304,0.9333786964416504,0.0240885429084301,1805.115878548,41408,37.36233901977539,1.3733340501785278,-0.20910194516181946,7997952,1747616858.774222
5214,28.08724021911621,0.6354166865348816,1.0,1.9272221326828003,5213,0.1066150888800621,0.9333786964416504,0.02083333395421505,1807.505814188,41464,37.36233901977539,1.2708333730697632,-0.2187235802412033,8008704,1747616861.1642077
5223,27.015626907348633,0.6328125596046448,1.0,1.9272221326828003,5222,0.09884443134069443,0.9333786964416504,0.01953125186264515,1810.555679431,41536,37.36233901977539,1.2907819747924805,-0.22415529191493988,8022528,1747616864.2142067
5228,26.99739646911621,0.6653646230697632,1.0,1.9272221326828003,5227,0.11013973504304886,0.9333786964416504,0.0221354179084301,1812.24625868,41576,37.36233901977539,1.3555371761322021,-0.2185906171798706,8030208,1747616865.9047773
5235,26.59700584411621,0.6796875596046448,1.0,1.9272221326828003,5234,0.12608198821544647,0.9333786964416504,0.02278645895421505,1814.611953663,41632,37.36233901977539,1.37436044216156,-0.22645285725593567,8040960,1747616868.2704172
5239,25.996746063232422,0.6790364980697632,1.0,1.9272221326828003,5238,0.15762662887573242,0.9333786964416504,0.02343750186264515,1815.965745164,41664,37.36233901977539,1.3912525177001953,-0.2520092725753784,8047104,1747616869.624186
5240,27.02864646911621,0.6529948115348816,1.0,1.9272221326828003,5239,0.14119428396224976,0.9333786964416504,0.0221354179084301,1816.300732346,41672,37.36233901977539,1.3397772312164307,-0.2378799021244049,8048640,1747616869.9592853
5251,26.84505271911621,0.7311198115348816,1.0,1.9272221326828003,5250,0.12217101454734802,0.9333786964416504,0.02148437686264515,1819.997190266,41760,37.36233901977539,1.466934084892273,-0.2561136484146118,8065536,1747616873.6556513
5252,27.295574188232422,0.6569010615348816,1.0,1.9272221326828003,5251,0.09933962672948837,0.9333786964416504,0.0201822929084301,1820.336195861,41768,37.36233901977539,1.35258150100708,-0.2593230605125427,8067072,1747616873.9946334
5267,28.37239646911621,0.6933594346046448,1.0,1.9272221326828003,5266,0.13680115342140198,0.9333786964416504,0.01953125186264515,1825.401569087,41888,37.36233901977539,1.4173778295516968,-0.2944456934928894,8090112,1747616879.06008
5269,25.71224021911621,0.7109375596046448,1.0,1.9272221326828003,5268,0.1286311149597168,0.9333786964416504,0.0240885429084301,1826.076699338,41904,37.36233901977539,1.4218751192092896,-0.23469746112823486,8093184,1747616879.7351398
5284,27.287111282348633,0.6751302480697632,1.0,1.9272221326828003,5283,0.10994721204042435,0.9333786964416504,0.02343750186264515,1831.151630974,42024,37.36233901977539,1.3891816139221191,-0.25448310375213623,8116224,1747616884.8101602
5343,26.223308563232422,0.6549479365348816,1.0,1.9272221326828003,5342,0.14426970481872559,0.9333786964416504,0.02278645895421505,1851.103326037,42496,37.36233901977539,1.3321505784988403,-0.3102553188800812,8206848,1747616904.7617674
5346,24.728517532348633,0.6992188096046448,1.0,1.9272221326828003,5345,0.13211590051651,0.9333786964416504,0.0240885429084301,1852.122517949,42520,37.36233901977539,1.4019532203674316,-0.3130979537963867,8211456,1747616905.780901
5364,26.022136688232422,0.7304688096046448,1.0,1.9272221326828003,5363,0.13305826485157013,0.9333786964416504,0.0240885429084301,1858.187173333,42664,37.36233901977539,1.4797674417495728,-0.26313459873199463,8239104,1747616911.8456895
5367,25.42122459411621,0.7089844346046448,1.0,1.9272221326828003,5366,0.13294783234596252,0.9333786964416504,0.02278645895421505,1859.19560403,42688,37.36233901977539,1.4179688692092896,-0.2793438136577606,8243712,1747616912.8541095
5395,26.837892532348633,0.6927083730697632,1.0,1.9272221326828003,5394,0.184819757938385,0.9333786964416504,0.02278645895421505,1868.638197382,42912,37.36233901977539,1.416914463043213,-0.1904914230108261,8286720,1747616922.296731
5398,26.529298782348633,0.7115885615348816,1.0,1.9272221326828003,5397,0.20314329862594604,0.9333786964416504,0.02148437686264515,1869.651822969,42936,37.36233901977539,1.4231771230697632,-0.20436668395996094,8291328,1747616923.3103094
5411,23.54622459411621,0.6855469346046448,1.0,1.9272221326828003,5410,0.1652883142232895,0.9333786964416504,0.02473958395421505,1874.015474875,43040,37.36233901977539,1.414491057395935,-0.20526528358459473,8311296,1747616927.6738453
5417,24.111980438232422,0.6927083730697632,1.0,1.9272221326828003,5416,0.12488432973623276,0.9333786964416504,0.02278645895421505,1876.034182581,43088,37.36233901977539,1.39659583568573,-0.17135420441627502,8320512,1747616929.6924546
5421,24.096355438232422,0.6263021230697632,1.0,1.9272221326828003,5420,0.11746451258659363,0.9333786964416504,0.02473958395421505,1877.395414617,43120,37.36233901977539,1.3045934438705444,-0.2492958903312683,8326656,1747616931.0538828
5448,22.82161521911621,0.7298177480697632,1.0,1.9272221326828003,5447,0.10586319863796234,0.9333786964416504,0.02669270895421505,1886.52202551,43336,37.36233901977539,1.476823091506958,-0.18789348006248474,8368128,1747616940.1786373
5460,25.556642532348633,0.6445313096046448,1.0,1.9272221326828003,5459,0.16401568055152893,0.9333786964416504,0.02278645895421505,1890.588054857,43432,37.36233901977539,1.372417688369751,-0.2041170597076416,8386560,1747616944.2464252
5487,26.238283157348633,0.5423177480697632,1.0,1.9272221326828003,5486,0.15173956751823425,0.9333786964416504,0.01953125186264515,1899.709493752,43648,37.36233901977539,1.1659005880355835,-0.18188410997390747,8428032,1747616953.3678982
5499,24.55208396911621,0.6985677480697632,1.0,1.9272221326828003,5498,0.1525757908821106,0.9333786964416504,0.02148437686264515,1903.765004329,43744,37.36233901977539,1.4350286722183228,-0.1620628535747528,8446464,1747616957.4235332
5515,23.68880271911621,0.7194010615348816,1.0,1.9272221326828003,5514,0.15917178988456726,0.9333786964416504,0.02539062686264515,1909.173684086,43872,37.36233901977539,1.4400582313537598,-0.23193906247615814,8471040,1747616962.8320386
5522,26.197267532348633,0.7213541865348816,1.0,1.9272221326828003,5521,0.14720377326011658,0.9333786964416504,0.02473958395421505,1911.534992496,43928,37.36233901977539,1.4427083730697632,-0.2565706670284271,8481792,1747616965.1934993
5541,25.22005271911621,0.7031250596046448,1.0,1.9795602560043335,5540,0.15049126744270325,0.9816572070121765,0.02343750186264515,1918.024458113,44080,35.14358139038086,1.4062501192092896,-0.23316094279289246,8510976,1747616971.682865
5565,24.574871063232422,0.7714844346046448,1.0,1.9795602560043335,5564,0.12167134135961533,0.9816572070121765,0.02539062686264515,1926.109702619,44272,35.14358139038086,1.5429688692092896,-0.239689439535141,8547840,1747616979.7680914
5569,24.076824188232422,0.6927083730697632,1.0,1.9795602560043335,5568,0.14216500520706177,0.9816572070121765,0.02473958395421505,1927.451748796,44304,35.14358139038086,1.4107956886291504,-0.24888265132904053,8553984,1747616981.1101449
5582,26.05013084411621,0.7063802480697632,1.0,1.9795602560043335,5581,0.11439073830842972,0.9816572070121765,0.0240885429084301,1931.855729421,44408,35.14358139038086,1.4401626586914062,-0.23383364081382751,8573952,1747616985.514224
5609,24.14583396911621,0.6731771230697632,1.0,1.9795602560043335,5608,0.10596752166748047,0.9816572070121765,0.02669270895421505,1940.989142917,44624,35.14358139038086,1.3984065055847168,-0.22862999141216278,8615424,1747616994.6476758
5614,24.716798782348633,0.6783854365348816,1.0,1.9795602560043335,5613,0.12818607687950134,0.9816572070121765,0.02539062686264515,1942.677541763,44664,35.14358139038086,1.3942760229110718,-0.2556779384613037,8623104,1747616996.336046
5625,24.173830032348633,0.7408854365348816,1.0,1.9795602560043335,5624,0.11969630420207977,0.9816572070121765,0.02473958395421505,1946.390812972,44752,35.14358139038086,1.4817708730697632,-0.20133928954601288,8640000,1747617000.0492685
5632,24.459636688232422,0.7109375596046448,1.0,1.9795602560043335,5631,0.1040341854095459,0.9816572070121765,0.0260416679084301,1948.757154048,44808,35.14358139038086,1.4490647315979004,-0.22021150588989258,8650752,1747617002.4156742
5640,24.373048782348633,0.7063802480697632,1.0,1.9795602560043335,5639,0.11518066376447678,0.9816572070121765,0.02539062686264515,1951.467983358,44872,35.14358139038086,1.4127604961395264,-0.21527788043022156,8663040,1747617005.1263976
5644,26.809246063232422,0.6790364980697632,1.0,1.9795602560043335,5643,0.12232434004545212,0.9816572070121765,0.02343750186264515,1952.823784512,44904,35.14358139038086,1.3989942073822021,-0.211180180311203,8669184,1747617006.4821932
5670,25.48372459411621,0.7220052480697632,1.0,1.9795602560043335,5669,0.18089209496974945,0.9816572070121765,0.02669270895421505,1961.64392122,45112,35.14358139038086,1.4720622301101685,-0.22000375390052795,8709120,1747617015.3024142
5683,26.65559959411621,0.6490885615348816,1.0,1.9795602560043335,5682,0.13873660564422607,0.9816572070121765,0.02343750186264515,1966.037347913,45216,35.14358139038086,1.3598634004592896,-0.23447293043136597,8729088,1747617019.6958618
5716,25.457033157348633,0.6621094346046448,1.0,1.9795602560043335,5715,0.12500983476638794,0.9816572070121765,0.0221354179084301,1977.179799456,45480,35.14358139038086,1.3711042404174805,-0.16011455655097961,8779776,1747617030.8383179
5724,24.460939407348633,0.6998698115348816,1.0,1.9795602560043335,5723,0.1510026752948761,0.9816572070121765,0.0240885429084301,1979.878045248,45544,35.14358139038086,1.416692852973938,-0.1885862797498703,8792064,1747617033.536419
5754,24.29427146911621,0.6933594346046448,1.0,1.9795602560043335,5753,0.10484069585800171,0.9816572070121765,0.02343750186264515,1990.009663045,45784,35.14358139038086,1.408548355102539,-0.17969322204589844,8838144,1747617043.6681447
5763,25.889324188232422,0.7148438096046448,1.0,1.9795602560043335,5762,0.13347822427749634,0.9816572070121765,0.0221354179084301,1993.06155804,45856,35.14358139038086,1.4430245161056519,-0.23500680923461914,8851968,1747617046.7199528
5766,26.292970657348633,0.7063802480697632,1.0,1.9795602560043335,5765,0.11275424063205719,0.9816572070121765,0.02148437686264515,1994.07922003,45880,35.14358139038086,1.4127604961395264,-0.2365320324897766,8856576,1747617047.7375739
5778,26.672527313232422,0.6725260615348816,1.0,1.9795602560043335,5777,0.11060121655464172,0.9816572070121765,0.02278645895421505,1998.137777709,45976,35.14358139038086,1.384150505065918,-0.22445130348205566,8875008,1747617051.7959044
5784,27.168621063232422,0.6940104365348816,1.0,1.9795602560043335,5783,0.10547185689210892,0.9816572070121765,0.02278645895421505,2000.164480364,46024,35.14358139038086,1.4369157552719116,-0.2130509912967682,8884224,1747617053.8230057
5786,25.980470657348633,0.6796875596046448,1.0,1.9795602560043335,5785,0.11419031023979187,0.9816572070121765,0.02343750186264515,2000.847481147,46040,35.14358139038086,1.3800911903381348,-0.20730549097061157,8887296,1747617054.505724
5789,27.014324188232422,0.6679688096046448,1.0,1.9795602560043335,5788,0.10996081680059433,0.9816572070121765,0.0221354179084301,2001.8553749,46064,35.14358139038086,1.3359376192092896,-0.18002285063266754,8891904,1747617055.5138755
5796,27.34700584411621,0.7057291865348816,1.0,1.9795602560043335,5795,0.11683794111013412,0.9816572070121765,0.02148437686264515,2004.224147904,46120,35.14358139038086,1.4114583730697632,-0.21745967864990234,8902656,1747617057.8825495
5817,28.62434959411621,0.6725260615348816,1.0,1.9795602560043335,5816,0.11288084089756012,0.9816572070121765,0.01953125186264515,2011.324860845,46288,35.14358139038086,1.3786948919296265,-0.19254085421562195,8934912,1747617064.9832928
5829,26.09309959411621,0.7154948115348816,1.0,1.9795602560043335,5828,0.11465169489383698,0.9816572070121765,0.02343750186264515,2015.374599017,46384,35.14358139038086,1.4447239637374878,-0.14256124198436737,8953344,1747617069.0330946
5848,26.154949188232422,0.6770833730697632,1.0,1.9795602560043335,5847,0.09485037624835968,0.9816572070121765,0.0221354179084301,2021.79559802,46536,35.14358139038086,1.3799428939819336,-0.11545398086309433,8982528,1747617075.4541054
5851,28.174480438232422,0.7018229365348816,1.0000001192092896,1.9427074193954468,5850,0.09951716661453247,0.94850754737854,0.02148437686264515,2022.879324588,46560,40.072391510009766,1.4036458730697632,-0.08291691541671753,8987136,1747617076.5378332
5859,25.97591209411621,0.6881510615348816,1.0000001192092896,1.9427074193954468,5858,0.0944969654083252,0.94850754737854,0.02343750186264515,2025.586111099,46624,40.072391510009766,1.4076459407806396,-0.09050913900136948,8999424,1747617079.2445865
5882,25.646486282348633,0.6738281846046448,1.0000001192092896,1.9427074193954468,5881,0.09717759490013123,0.94850754737854,0.02278645895421505,2033.375396849,46808,40.072391510009766,1.380645990371704,-0.12930965423583984,9034752,1747617087.0338302
5886,25.261720657348633,0.6744791865348816,1.0000001192092896,1.9427074193954468,5885,0.1076112687587738,0.94850754737854,0.02148437686264515,2034.729386592,46840,40.072391510009766,1.379583477973938,-0.15617422759532928,9040896,1747617088.3877697
5898,25.887371063232422,0.6907552480697632,1.0000001192092896,1.9427074193954468,5897,0.09657922387123108,0.94850754737854,0.02278645895421505,2038.772731588,46936,40.072391510009766,1.4158692359924316,-0.19306723773479462,9059328,1747617092.431207
5900,27.24153709411621,0.6699219346046448,1.0000001192092896,1.9427074193954468,5899,0.09379973262548447,0.94850754737854,0.0221354179084301,2039.454167882,46952,40.072391510009766,1.3689064979553223,-0.13514406979084015,9062400,1747617093.1127253
5920,25.292970657348633,0.6914063096046448,1.0000001192092896,1.9427074193954468,5919,0.11843110620975494,0.94850754737854,0.0240885429084301,2046.221256279,47112,40.072391510009766,1.4067556858062744,-0.1415461003780365,9093120,1747617099.8798287
5925,27.967449188232422,0.6497396230697632,1.0000001192092896,1.9427074193954468,5924,0.12100549042224884,0.94850754737854,0.0221354179084301,2047.907460407,47152,40.072391510009766,1.336390733718872,-0.07711558043956757,9100800,1747617101.5659516
5928,28.176433563232422,0.7324219346046448,1.0000001192092896,1.9427074193954468,5927,0.11359703540802002,0.94850754737854,0.02083333395421505,2048.919546872,47176,40.072391510009766,1.475748896598816,-0.08844222873449326,9105408,1747617102.5780663
5932,28.169923782348633,0.6640625596046448,1.0000001192092896,1.9427074193954468,5931,0.12188277393579483,0.94850754737854,0.02083333395421505,2050.274164203,47208,40.072391510009766,1.343611478805542,-0.09996312856674194,9111552,1747617103.9327013
5936,24.97591209411621,0.7057291865348816,1.0000001192092896,1.9427074193954468,5935,0.10646957159042358,0.94850754737854,0.02539062686264515,2051.634039041,47240,40.072391510009766,1.432567834854126,-0.10372232645750046,9117696,1747617105.2924452
5946,26.191408157348633,0.7304688096046448,1.0000001192092896,1.9427074193954468,5945,0.0895518809556961,0.94850754737854,0.02278645895421505,2055.014226972,47320,40.072391510009766,1.4609376192092896,-0.09407635778188705,9133056,1747617108.6726098
5956,27.101564407348633,0.7363281846046448,1.0000001192092896,1.9427074193954468,5955,0.1237916499376297,0.94850754737854,0.02343750186264515,2058.386743712,47400,40.072391510009766,1.4761885404586792,-0.11539556086063385,9148416,1747617112.0451903
5988,25.580730438232422,0.6256510615348816,1.0000001192092896,1.9427074193954468,5987,0.10698135197162628,0.94850754737854,0.02148437686264515,2069.188166341,47656,40.072391510009766,1.297991156578064,-0.14065465331077576,9197568,1747617122.846683
6002,24.805339813232422,0.6744791865348816,1.0000001192092896,1.9427074193954468,6001,0.07946260273456573,0.94850754737854,0.02473958395421505,2073.908529787,47768,40.072391510009766,1.3914729356765747,-0.11553765833377838,9219072,1747617127.5670063
6046,24.608074188232422,0.7298177480697632,1.0000001192092896,1.9427074193954468,6045,0.09203949570655823,0.94850754737854,0.02539062686264515,2088.777602679,48120,40.072391510009766,1.4596354961395264,-0.09674286842346191,9286656,1747617142.4361265
6066,25.438152313232422,0.7233073115348816,1.0000001192092896,1.9427074193954468,6065,0.0821622982621193,0.94850754737854,0.02343750186264515,2095.52188393,48280,40.072391510009766,1.4466146230697632,-0.12997236847877502,9317376,1747617149.1802886
6078,24.46224021911621,0.7532552480697632,1.0000001192092896,1.9427074193954468,6077,0.08331266045570374,0.94850754737854,0.02539062686264515,2099.569882888,48376,40.072391510009766,1.5065104961395264,-0.19794754683971405,9335808,1747617153.2283266
6087,25.40950584411621,0.6835938096046448,1.0000001192092896,1.9427074193954468,6086,0.08321374654769897,0.94850754737854,0.02343750186264515,2102.652212732,48448,40.072391510009766,1.4092143774032593,-0.18219029903411865,9349632,1747617156.3106549
6093,23.833986282348633,0.7070313096046448,1.0000001192092896,1.9427074193954468,6092,0.0951320007443428,0.94850754737854,0.02343750186264515,2104.678353872,48496,40.072391510009766,1.4302420616149902,-0.19301262497901917,9358848,1747617158.3368993
6112,25.588542938232422,0.6640625596046448,1.0000001192092896,1.9427074193954468,6111,0.09998833388090134,0.94850754737854,0.0240885429084301,2111.0958345,48648,40.072391510009766,1.3557380437850952,-0.20227989554405212,9388032,1747617164.7543607
6118,25.60091209411621,0.6699219346046448,1.0000001192092896,1.9427074193954468,6117,0.10584673285484314,0.94850754737854,0.0240885429084301,2113.138434066,48696,40.072391510009766,1.3913151025772095,-0.1605401188135147,9397248,1747617166.7967749
6126,27.070964813232422,0.6575521230697632,1.0000001192092896,1.9427074193954468,6125,0.09971939772367477,0.94850754737854,0.0221354179084301,2115.839498114,48760,40.072391510009766,1.3527251482009888,-0.21984153985977173,9409536,1747617169.4979699
6149,24.850261688232422,0.7356771230697632,1.0000001192092896,1.9427074193954468,6148,0.08263157308101654,0.94850754737854,0.0240885429084301,2123.610239873,48944,40.072391510009766,1.4713542461395264,-0.14818230271339417,9444864,1747617177.2686877
6164,26.463542938232422,0.6868489980697632,1.0000001192092896,1.9427074193954468,6163,0.06067727878689766,0.94850754737854,0.02148437686264515,2128.661229596,49064,40.072391510009766,1.4177480936050415,-0.10142108798027039,9467904,1747617182.3196151
6168,24.766277313232422,0.7233073115348816,1.0000001192092896,1.9427074193954468,6167,0.0814027488231659,0.94850754737854,0.02473958395421505,2129.996245199,49096,40.072391510009766,1.4543490409851074,-0.12710049748420715,9474048,1747617183.6545963
6183,24.12825584411621,0.7194010615348816,1.0,1.955184817314148,6182,0.08407407253980637,0.95982426404953,0.02669270895421505,2135.107262737,49216,34.4488410949707,1.4710279703140259,-0.136247456073761,9497088,1747617188.7656288
6184,26.550783157348633,0.6399739980697632,1.0,1.955184817314148,6183,0.07789665460586548,0.95982426404953,0.02148437686264515,2135.444385972,49224,34.4488410949707,1.2869937419891357,-0.127872034907341,9498624,1747617189.1028063
6186,26.28450584411621,0.6816406846046448,1.0,1.955184817314148,6185,0.07162173092365265,0.95982426404953,0.02278645895421505,2136.120714045,49240,34.4488410949707,1.407859444618225,-0.12432587146759033,9501696,1747617189.779222
6208,25.37044334411621,0.6497396230697632,1.0,1.955184817314148,6207,0.0918513685464859,0.95982426404953,0.0240885429084301,2143.521229705,49416,34.4488410949707,1.3292289972305298,-0.16896860301494598,9535488,1747617197.179611
6242,25.274089813232422,0.6529948115348816,1.0,1.955184817314148,6241,0.08469164371490479,0.95982426404953,0.0240885429084301,2154.962917443,49688,34.4488410949707,1.3658852577209473,-0.17414091527462006,9587712,1747617208.621438
6277,24.58919334411621,0.6315104365348816,1.0,1.955184817314148,6276,0.09191979467868805,0.95982426404953,0.0221354179084301,2166.816072081,49968,34.4488410949707,1.2992892265319824,-0.15743735432624817,9641472,1747617220.4743347
6290,25.32747459411621,0.6914063096046448,1.0,1.955184817314148,6289,0.07944967597723007,0.95982426404953,0.0260416679084301,2171.189594084,50072,34.4488410949707,1.4275134801864624,-0.13174211978912354,9661440,1747617224.8478138
6296,26.861980438232422,0.7050781846046448,1.0,1.955184817314148,6295,0.08411417156457901,0.95982426404953,0.02343750186264515,2173.226963315,50120,34.4488410949707,1.4230812788009644,-0.14163482189178467,9670656,1747617226.88521
6307,26.022136688232422,0.6660156846046448,1.0,1.955184817314148,6306,0.12326915562152863,0.95982426404953,0.0240885429084301,2176.936318095,50208,34.4488410949707,1.4073222875595093,-0.23548278212547302,9687552,1747617230.5947635
6309,26.426433563232422,0.6562500596046448,1.0,1.955184817314148,6308,0.14246805012226105,0.95982426404953,0.02278645895421505,2177.615819949,50224,34.4488410949707,1.3626465797424316,-0.19879260659217834,9690624,1747617231.2742596
6325,26.844402313232422,0.7063802480697632,1.0,1.955184817314148,6324,0.07673588395118713,0.95982426404953,0.02343750186264515,2182.974757767,50352,34.4488410949707,1.4341517686843872,-0.1966457962989807,9715200,1747617236.633151
6326,25.99349021911621,0.7552083730697632,1.0,1.955184817314148,6325,0.08431725203990936,0.95982426404953,0.02473958395421505,2183.30845526,50360,34.4488410949707,1.5258204936981201,-0.18206968903541565,9716736,1747617236.9668317
6331,23.62825584411621,0.6809896230697632,1.0,1.955184817314148,6330,0.10841374099254608,0.95982426404953,0.0260416679084301,2184.978737807,50400,34.4488410949707,1.393271565437317,-0.21785354614257812,9724416,1747617238.6370661
6353,26.70052146911621,0.7408854365348816,1.0,1.955184817314148,6352,0.1218128427863121,0.95982426404953,0.02278645895421505,2192.332101312,50576,34.4488410949707,1.5009115934371948,-0.2125847041606903,9758208,1747617245.9905965
6377,25.65755271911621,0.7187500596046448,1.0,1.955184817314148,6376,0.11445395648479462,0.95982426404953,0.02343750186264515,2200.363197925,50768,34.4488410949707,1.4375001192092896,-0.19827476143836975,9795072,1747617254.0216753
6385,27.232423782348633,0.6549479365348816,1.0,1.955184817314148,6384,0.08825322985649109,0.95982426404953,0.0201822929084301,2203.035502362,50832,34.4488410949707,1.341683268547058,-0.17236194014549255,9807360,1747617256.6941
6430,27.934246063232422,0.6868489980697632,1.0,1.955184817314148,6429,0.10204143822193146,0.95982426404953,0.02083333395421505,2218.009827657,51192,34.4488410949707,1.3924660682678223,-0.15952228009700775,9876480,1747617271.6683493
6452,26.01888084411621,0.6940104365348816,1.0,1.955184817314148,6451,0.07528020441532135,0.95982426404953,0.0260416679084301,2225.351385484,51368,34.4488410949707,1.4409306049346924,-0.19373363256454468,9910272,1747617279.0099099
6472,24.644533157348633,0.6523438096046448,1.0,1.955184817314148,6471,0.07270416617393494,0.95982426404953,0.02083333395421505,2232.017318553,51528,34.4488410949707,1.3364322185516357,-0.20451229810714722,9940992,1747617285.6758494
6473,24.759767532348633,0.7115885615348816,1.0,1.955184817314148,6472,0.10182879120111465,0.95982426404953,0.0260416679084301,2232.351076951,51536,34.4488410949707,1.432579517364502,-0.22416016459465027,9942528,1747617286.0095756
6476,24.277996063232422,0.6803385615348816,1.0,1.955184817314148,6475,0.07841861248016357,0.95982426404953,0.02669270895421505,2233.351364913,51560,34.4488410949707,1.4005835056304932,-0.2162804901599884,9947136,1747617287.0098848
