rng2447198419/loss,rng2447198419/returned_episode,loss,update_steps,returned_won_episode,test_returned_episode_lengths,returned_episode,rng2447198419/qvals,returned_episode_lengths,qvals,test_returned_episode_returns,grad_steps,test_returned_won_episode,rng2447198419/test_returned_won_episode,rng2447198419/env_step,returned_episode_returns,rng2447198419/test_returned_episode_returns,rng2447198419/update_steps,rng2447198419/grad_steps,test_returned_episode,rng2447198419/returned_episode_lengths,rng2447198419/test_returned_episode_lengths,rng2447198419/test_returned_episode,rng2447198419/returned_episode_returns,_runtime,_timestamp,rng2447198419/returned_won_episode,_step,env_step
0.22938448190689087,0.0078125,0.22938448190689087,4787,0.0807291716337204,84.677734375,0.0078125,-0.7001048922538757,28.47265625,-0.7001048922538757,1.2806510925292969,38048,0.3671875,0.3671875,7352832.0,0.3714175820350647,1.2806510925292969,4787,38048,1.0,28.47265625,84.677734375,1.0,0.3714175820350647,1935.765181312,1746188011.6773493,0.0807291716337204,4786,7352832.0
0.22510243952274323,0.0078125,0.22510243952274323,4809,0.078125,84.677734375,0.0078125,-0.6088043451309204,29.734375,-0.6088043451309204,1.2806510925292969,38224,0.3671875,0.3671875,7386624.0,0.398085355758667,1.2806510925292969,4809,38224,1.0,29.734375,84.677734375,1.0,0.398085355758667,1944.477703372,1746188020.3898468,0.078125,4808,7386624.0
0.2295515537261963,0.008463541977107525,0.2295515537261963,4830,0.02734375,84.677734375,0.008463541977107525,-0.5678592324256897,29.51171875,-0.5678592324256897,1.2806510925292969,38392,0.3671875,0.3671875,7418880.0,0.3311626613140106,1.2806510925292969,4830,38392,1.0,29.51171875,84.677734375,1.0,0.3311626613140106,1952.793182596,1746188028.7053494,0.02734375,4829,7418880.0
0.2912590503692627,0.0078125,0.2912590503692627,4841,0.1236979216337204,84.677734375,0.0078125,-0.5496648550033569,28.23958396911621,-0.5496648550033569,1.2806510925292969,38480,0.3671875,0.3671875,7435776.0,0.4228283166885376,1.2806510925292969,4841,38480,1.0,28.23958396911621,84.677734375,1.0,0.4228283166885376,1957.15104892,1746188033.063216,0.1236979216337204,4840,7435776.0
0.27816540002822876,0.0078125,0.27816540002822876,4843,0.076171875,84.677734375,0.0078125,-0.644188404083252,27.84114646911621,-0.644188404083252,1.2806510925292969,38496,0.3671875,0.3671875,7438848.0,0.3537854552268982,1.2806510925292969,4843,38496,1.0,27.84114646911621,84.677734375,1.0,0.3537854552268982,1957.942664826,1746188033.854834,0.076171875,4842,7438848.0
0.26920878887176514,0.0078125,0.26920878887176514,4846,0.0794270858168602,84.677734375,0.0078125,-0.6406865119934082,28.56640625,-0.6406865119934082,1.2806510925292969,38520,0.3671875,0.3671875,7443456.0,0.3823849558830261,1.2806510925292969,4846,38520,1.0,28.56640625,84.677734375,1.0,0.3823849558830261,1959.129858246,1746188035.0420337,0.0794270858168602,4845,7443456.0
0.24501174688339233,0.0078125,0.24501174688339233,4865,0.0234375,84.677734375,0.0078125,-0.5839216709136963,28.11458396911621,-0.5839216709136963,1.2806510925292969,38672,0.3671875,0.3671875,7472640.0,0.29554346203804016,1.2806510925292969,4865,38672,1.0,28.11458396911621,84.677734375,1.0,0.29554346203804016,1966.653884321,1746188042.5660279,0.0234375,4864,7472640.0
0.24342115223407745,0.0078125,0.24342115223407745,4879,0.0,86.48828125,0.0078125,-0.641850471496582,27.186199188232422,-0.641850471496582,1.3666765689849854,38784,0.44140625,0.44140625,7494144.0,0.26806217432022095,1.3666765689849854,4879,38784,1.0,27.186199188232422,86.48828125,1.0,0.26806217432022095,1972.294774979,1746188048.2069445,0.0,4878,7494144.0
0.22907450795173645,0.0078125,0.22907450795173645,4915,0.11328125,86.48828125,0.0078125,-0.5686743259429932,29.256511688232422,-0.5686743259429932,1.3666765689849854,39072,0.44140625,0.44140625,7549440.0,0.42047926783561707,1.3666765689849854,4915,39072,1.0,29.256511688232422,86.48828125,1.0,0.42047926783561707,1986.558035475,1746188062.4701266,0.11328125,4914,7549440.0
0.24124985933303833,0.0078125,0.24124985933303833,4923,0.1067708358168602,86.48828125,0.0078125,-0.5370938777923584,28.12890625,-0.5370938777923584,1.3666765689849854,39136,0.44140625,0.44140625,7561728.0,0.40413686633110046,1.3666765689849854,4923,39136,1.0,28.12890625,86.48828125,1.0,0.40413686633110046,1989.724857809,1746188065.6370184,0.1067708358168602,4922,7561728.0
0.23122334480285645,0.0078125,0.23122334480285645,4935,0.1080729216337204,86.48828125,0.0078125,-0.6045095920562744,29.12239646911621,-0.6045095920562744,1.3666765689849854,39232,0.44140625,0.44140625,7580160.0,0.4116131067276001,1.3666765689849854,4935,39232,1.0,29.12239646911621,86.48828125,1.0,0.4116131067276001,1994.480263506,1746188070.3924336,0.1080729216337204,4934,7580160.0
0.23721957206726074,0.0078125,0.23721957206726074,4940,0.1145833358168602,86.48828125,0.0078125,-0.5731536149978638,28.502605438232422,-0.5731536149978638,1.3666765689849854,39272,0.44140625,0.44140625,7587840.0,0.419806569814682,1.3666765689849854,4940,39272,1.0,28.502605438232422,86.48828125,1.0,0.419806569814682,1996.459658168,1746188072.371819,0.1145833358168602,4939,7587840.0
0.2827683389186859,0.0078125,0.2827683389186859,4953,0.0989583358168602,86.48828125,0.0078125,-0.564632773399353,27.57421875,-0.564632773399353,1.3666765689849854,39376,0.44140625,0.44140625,7607808.0,0.3946240544319153,1.3666765689849854,4953,39376,1.0,27.57421875,86.48828125,1.0,0.3946240544319153,2001.606044294,1746188077.5182219,0.0989583358168602,4952,7607808.0
0.276825875043869,0.0078125,0.276825875043869,5016,0.142578125,86.48828125,0.0078125,-0.5810529589653015,28.55859375,-0.5810529589653015,1.3666765689849854,39880,0.44140625,0.44140625,7704576.0,0.45013242959976196,1.3666765689849854,5016,39880,1.0,28.55859375,86.48828125,1.0,0.45013242959976196,2026.557281449,1746188102.4694505,0.142578125,5015,7704576.0
0.2432136833667755,0.0078125,0.2432136833667755,5031,0.154296875,86.48828125,0.0078125,-0.5988518595695496,29.4453125,-0.5988518595695496,1.3666765689849854,40000,0.44140625,0.44140625,7727616.0,0.48358893394470215,1.3666765689849854,5031,40000,1.0,29.4453125,86.48828125,1.0,0.48358893394470215,2032.500937021,1746188108.413118,0.154296875,5030,7727616.0
0.25599104166030884,0.0078125,0.25599104166030884,5033,0.1549479216337204,86.48828125,0.0078125,-0.5626194477081299,27.33984375,-0.5626194477081299,1.3666765689849854,40016,0.44140625,0.44140625,7730688.0,0.4428042769432068,1.3666765689849854,5033,40016,1.0,27.33984375,86.48828125,1.0,0.4428042769432068,2033.293282897,1746188109.205413,0.1549479216337204,5032,7730688.0
0.24004772305488586,0.0078125,0.24004772305488586,5036,0.0846354216337204,86.48828125,0.0078125,-0.5748989582061768,28.59895896911621,-0.5748989582061768,1.3666765689849854,40040,0.44140625,0.44140625,7735296.0,0.39322757720947266,1.3666765689849854,5036,40040,1.0,28.59895896911621,86.48828125,1.0,0.39322757720947266,2034.481068425,1746188110.3932588,0.0846354216337204,5035,7735296.0
0.2368200272321701,0.0078125,0.2368200272321701,5040,0.05859375,86.48828125,0.0078125,-0.5598923563957214,26.6484375,-0.5598923563957214,1.3666765689849854,40072,0.44140625,0.44140625,7741440.0,0.33352452516555786,1.3666765689849854,5040,40072,1.0,26.6484375,86.48828125,1.0,0.33352452516555786,2036.064704943,1746188111.9768827,0.05859375,5039,7741440.0
0.24831901490688324,0.0078125,0.24831901490688324,5041,0.1555989682674408,86.48828125,0.0078125,-0.5460929870605469,27.70703125,-0.5460929870605469,1.3666765689849854,40080,0.44140625,0.44140625,7742976.0,0.463575541973114,1.3666765689849854,5041,40080,1.0,27.70703125,86.48828125,1.0,0.463575541973114,2036.460474318,1746188112.3726418,0.1555989682674408,5040,7742976.0
0.2089216113090515,0.0078125,0.2089216113090515,5043,0.1419270932674408,86.48828125,0.0078125,-0.5551661252975464,28.515625,-0.5551661252975464,1.3666765689849854,40096,0.44140625,0.44140625,7746048.0,0.4552854001522064,1.3666765689849854,5043,40096,1.0,28.515625,86.48828125,1.0,0.4552854001522064,2037.252163233,1746188113.1643443,0.1419270932674408,5042,7746048.0
0.23958264291286469,0.0078125,0.23958264291286469,5118,0.0501302108168602,86.48828125,0.0078125,-0.6408407688140869,28.38411521911621,-0.6408407688140869,1.3666765689849854,40696,0.44140625,0.44140625,7861248.0,0.34334731101989746,1.3666765689849854,5118,40696,1.0,28.38411521911621,86.48828125,1.0,0.34334731101989746,2066.95375353,1746188142.865924,0.0501302108168602,5117,7861248.0
0.21174131333827972,0.0078125,0.21174131333827972,5120,0.0846354216337204,86.48828125,0.0078125,-0.6606101393699646,28.44921875,-0.6606101393699646,1.3666765689849854,40712,0.44140625,0.44140625,7864320.0,0.37768346071243286,1.3666765689849854,5120,40712,1.0,28.44921875,86.48828125,1.0,0.37768346071243286,2067.745467903,1746188143.657654,0.0846354216337204,5119,7864320.0
0.2175070345401764,0.0078125,0.2175070345401764,5129,0.1575520932674408,86.48828125,0.0078125,-0.6262069940567017,28.67578125,-0.6262069940567017,1.3666765689849854,40784,0.44140625,0.44140625,7878144.0,0.47074803709983826,1.3666765689849854,5129,40784,1.0,28.67578125,86.48828125,1.0,0.47074803709983826,2071.312510661,1746188147.2246547,0.1575520932674408,5128,7878144.0
0.2133927196264267,0.0078125,0.2133927196264267,5156,0.1510416716337204,86.48828125,0.0078125,-0.8028024435043335,28.463542938232422,-0.8028024435043335,1.3666765689849854,41000,0.44140625,0.44140625,7919616.0,0.4567965865135193,1.3666765689849854,5156,41000,1.0,28.463542938232422,86.48828125,1.0,0.4567965865135193,2082.010061166,1746188157.92224,0.1510416716337204,5155,7919616.0
0.22102698683738708,0.0078125,0.22102698683738708,5201,0.138671875,84.748046875,0.0078125,-0.9638758897781372,28.569011688232422,-0.9638758897781372,1.4234695434570312,41360,0.4921875,0.4921875,7988736.0,0.4425806403160095,1.4234695434570312,5201,41360,1.0,28.569011688232422,84.748046875,1.0,0.4425806403160095,2099.947193121,1746188175.8593516,0.138671875,5200,7988736.0
0.18091683089733124,0.0078125,0.18091683089733124,5204,0.1145833358168602,84.748046875,0.0078125,-1.0228385925292969,28.921875,-1.0228385925292969,1.4234695434570312,41384,0.4921875,0.4921875,7993344.0,0.4224087595939636,1.4234695434570312,5204,41384,1.0,28.921875,84.748046875,1.0,0.4224087595939636,2101.135822251,1746188177.0479748,0.1145833358168602,5203,7993344.0
0.20116664469242096,0.0078125,0.20116664469242096,5206,0.1458333432674408,84.748046875,0.0078125,-1.0054376125335693,29.65364646911621,-1.0054376125335693,1.4234695434570312,41400,0.4921875,0.4921875,7996416.0,0.4826551079750061,1.4234695434570312,5206,41400,1.0,29.65364646911621,84.748046875,1.0,0.4826551079750061,2101.927473178,1746188177.8396473,0.1458333432674408,5205,7996416.0
0.22405818104743958,0.0078125,0.22405818104743958,5218,0.0807291716337204,84.748046875,0.0078125,-0.9817742109298706,27.213542938232422,-0.9817742109298706,1.4234695434570312,41496,0.4921875,0.4921875,8014848.0,0.3615184426307678,1.4234695434570312,5218,41496,1.0,27.213542938232422,84.748046875,1.0,0.3615184426307678,2106.677642673,1746188182.589797,0.0807291716337204,5217,8014848.0
0.19625765085220337,0.0078125,0.19625765085220337,5225,0.142578125,84.748046875,0.0078125,-1.0349764823913574,29.32421875,-1.0349764823913574,1.4234695434570312,41552,0.4921875,0.4921875,8025600.0,0.46461087465286255,1.4234695434570312,5225,41552,1.0,29.32421875,84.748046875,1.0,0.46461087465286255,2109.448899534,1746188185.3610616,0.142578125,5224,8025600.0
0.19419485330581665,0.0078125,0.19419485330581665,5258,0.1145833358168602,84.748046875,0.0078125,-0.9281543493270874,27.2265625,-0.9281543493270874,1.4234695434570312,41816,0.4921875,0.4921875,8076288.0,0.4096446931362152,1.4234695434570312,5258,41816,1.0,27.2265625,84.748046875,1.0,0.4096446931362152,2122.518989029,1746188198.4311495,0.1145833358168602,5257,8076288.0
0.23706430196762085,0.0078125,0.23706430196762085,5291,0.0911458358168602,84.748046875,0.0078125,-1.0357195138931274,29.77083396911621,-1.0357195138931274,1.4234695434570312,42080,0.4921875,0.4921875,8126976.0,0.4160139560699463,1.4234695434570312,5291,42080,1.0,29.77083396911621,84.748046875,1.0,0.4160139560699463,2135.591525828,1746188211.5036898,0.0911458358168602,5290,8126976.0
0.1698828637599945,0.008463541977107525,0.1698828637599945,5302,0.0716145858168602,84.748046875,0.008463541977107525,-0.919197678565979,26.53645896911621,-0.919197678565979,1.4234695434570312,42168,0.4921875,0.4921875,8143872.0,0.34675949811935425,1.4234695434570312,5302,42168,1.0,26.53645896911621,84.748046875,1.0,0.34675949811935425,2139.947335347,1746188215.8595018,0.0716145858168602,5301,8143872.0
0.18167030811309814,0.0078125,0.18167030811309814,5328,0.1373697966337204,84.748046875,0.0078125,-1.000497817993164,28.81640625,-1.000497817993164,1.4234695434570312,42376,0.4921875,0.4921875,8183808.0,0.4431021213531494,1.4234695434570312,5328,42376,1.0,28.81640625,84.748046875,1.0,0.4431021213531494,2150.243276309,1746188226.1554089,0.1373697966337204,5327,8183808.0
0.22741739451885223,0.0078125,0.22741739451885223,5334,0.02864583395421505,84.748046875,0.0078125,-1.0277639627456665,30.73828125,-1.0277639627456665,1.4234695434570312,42424,0.4921875,0.4921875,8193024.0,0.35999608039855957,1.4234695434570312,5334,42424,1.0,30.73828125,84.748046875,1.0,0.35999608039855957,2152.620880751,1746188228.5330539,0.02864583395421505,5333,8193024.0
0.18208299577236176,0.0078125,0.18208299577236176,5363,0.1731770932674408,84.748046875,0.0078125,-0.9980255365371704,28.73177146911621,-0.9980255365371704,1.4234695434570312,42656,0.4921875,0.4921875,8237568.0,0.4917134940624237,1.4234695434570312,5363,42656,1.0,28.73177146911621,84.748046875,1.0,0.4917134940624237,2164.100902739,1746188240.013058,0.1731770932674408,5362,8237568.0
0.1809791922569275,0.0078125,0.1809791922569275,5411,0.1796875,84.748046875,0.0078125,-1.0350459814071655,28.885417938232422,-1.0350459814071655,1.4234695434570312,43040,0.4921875,0.4921875,8311296.0,0.4976954460144043,1.4234695434570312,5411,43040,1.0,28.885417938232422,84.748046875,1.0,0.4976954460144043,2183.113384888,1746188259.025557,0.1796875,5410,8311296.0
0.21148458123207092,0.0078125,0.21148458123207092,5514,0.111328125,84.748046875,0.0078125,-1.128645896911621,29.015625,-1.128645896911621,1.4234695434570312,43864,0.4921875,0.4921875,8469504.0,0.41928109526634216,1.4234695434570312,5514,43864,1.0,29.015625,84.748046875,1.0,0.41928109526634216,2223.904952086,1746188299.8171313,0.111328125,5513,8469504.0
0.21042980253696442,0.0078125,0.21042980253696442,5526,0.0846354216337204,86.373046875,0.0078125,-1.0827512741088867,28.21875,-1.0827512741088867,1.5187790393829346,43960,0.572265625,0.572265625,8487936.0,0.38722848892211914,1.5187790393829346,5526,43960,1.0,28.21875,86.373046875,1.0,0.38722848892211914,2228.754477463,1746188304.6666489,0.0846354216337204,5525,8487936.0
0.18166103959083557,0.0078125,0.18166103959083557,5529,0.115234375,86.373046875,0.0078125,-1.124286413192749,28.139324188232422,-1.124286413192749,1.5187790393829346,43984,0.572265625,0.572265625,8492544.0,0.4169730842113495,1.5187790393829346,5529,43984,1.0,28.139324188232422,86.373046875,1.0,0.4169730842113495,2229.941943909,1746188305.8541179,0.115234375,5528,8492544.0
0.18805649876594543,0.0078125,0.18805649876594543,5530,0.138671875,86.373046875,0.0078125,-1.0963449478149414,29.60677146911621,-1.0963449478149414,1.5187790393829346,43992,0.572265625,0.572265625,8494080.0,0.46832817792892456,1.5187790393829346,5530,43992,1.0,29.60677146911621,86.373046875,1.0,0.46832817792892456,2230.337866441,1746188306.2500322,0.138671875,5529,8494080.0
0.18840590119361877,0.0078125,0.18840590119361877,5531,0.1002604216337204,86.373046875,0.0078125,-1.1077704429626465,27.5234375,-1.1077704429626465,1.5187790393829346,44000,0.572265625,0.572265625,8495616.0,0.3871622085571289,1.5187790393829346,5531,44000,1.0,27.5234375,86.373046875,1.0,0.3871622085571289,2230.7342427,1746188306.6464128,0.1002604216337204,5530,8495616.0
0.17130614817142487,0.0078125,0.17130614817142487,5532,0.1158854216337204,86.373046875,0.0078125,-1.09501051902771,27.91015625,-1.09501051902771,1.5187790393829346,44008,0.572265625,0.572265625,8497152.0,0.41000303626060486,1.5187790393829346,5532,44008,1.0,27.91015625,86.373046875,1.0,0.41000303626060486,2231.130213563,1746188307.0423977,0.1158854216337204,5531,8497152.0
0.19065633416175842,0.0078125,0.19065633416175842,5543,0.1653645932674408,86.373046875,0.0078125,-1.1298222541809082,29.06770896911621,-1.1298222541809082,1.5187790393829346,44096,0.572265625,0.572265625,8514048.0,0.48359188437461853,1.5187790393829346,5543,44096,1.0,29.06770896911621,86.373046875,1.0,0.48359188437461853,2235.485407087,1746188311.397572,0.1653645932674408,5542,8514048.0
0.16832584142684937,0.0078125,0.16832584142684937,5574,0.2037760466337204,86.373046875,0.0078125,-1.1195440292358398,29.11067771911621,-1.1195440292358398,1.5187790393829346,44344,0.572265625,0.572265625,8561664.0,0.537995457649231,1.5187790393829346,5574,44344,1.0,29.11067771911621,86.373046875,1.0,0.537995457649231,2247.763130822,1746188323.6752949,0.2037760466337204,5573,8561664.0
0.17277593910694122,0.0078125,0.17277593910694122,5586,0.1334635466337204,86.373046875,0.0078125,-1.3491084575653076,27.72395896911621,-1.3491084575653076,1.5187790393829346,44440,0.572265625,0.572265625,8580096.0,0.4256351888179779,1.5187790393829346,5586,44440,1.0,27.72395896911621,86.373046875,1.0,0.4256351888179779,2252.518734836,1746188328.430882,0.1334635466337204,5585,8580096.0
0.20474140346050262,0.0078125,0.20474140346050262,5598,0.103515625,86.373046875,0.0078125,-1.3352183103561401,29.24349021911621,-1.3352183103561401,1.5187790393829346,44536,0.572265625,0.572265625,8598528.0,0.41797614097595215,1.5187790393829346,5598,44536,1.0,29.24349021911621,86.373046875,1.0,0.41797614097595215,2257.269718242,1746188333.1818862,0.103515625,5597,8598528.0
0.20324906706809998,0.0078125,0.20324906706809998,5610,0.0748697966337204,86.373046875,0.0078125,-1.3359276056289673,28.41796875,-1.3359276056289673,1.5187790393829346,44632,0.572265625,0.572265625,8616960.0,0.37560713291168213,1.5187790393829346,5610,44632,1.0,28.41796875,86.373046875,1.0,0.37560713291168213,2262.045000962,1746188337.9571762,0.0748697966337204,5609,8616960.0
0.17553651332855225,0.0078125,0.17553651332855225,5617,0.02669270895421505,86.373046875,0.0078125,-1.386508584022522,29.49609375,-1.386508584022522,1.5187790393829346,44688,0.572265625,0.572265625,8627712.0,0.3267020881175995,1.5187790393829346,5617,44688,1.0,29.49609375,86.373046875,1.0,0.3267020881175995,2264.816899166,1746188340.729065,0.02669270895421505,5616,8627712.0
0.17940011620521545,0.0078125,0.17940011620521545,5651,0.1536458432674408,86.373046875,0.0078125,-1.2628573179244995,28.967449188232422,-1.2628573179244995,1.5187790393829346,44960,0.572265625,0.572265625,8679936.0,0.4741118848323822,1.5187790393829346,5651,44960,1.0,28.967449188232422,86.373046875,1.0,0.4741118848323822,2278.28605037,1746188354.1982129,0.1536458432674408,5650,8679936.0
0.1710943877696991,0.0078125,0.1710943877696991,5654,0.05859375,86.373046875,0.0078125,-1.3366180658340454,28.09114646911621,-1.3366180658340454,1.5187790393829346,44984,0.572265625,0.572265625,8684544.0,0.35792016983032227,1.5187790393829346,5654,44984,1.0,28.09114646911621,86.373046875,1.0,0.35792016983032227,2279.474349469,1746188355.3865137,0.05859375,5653,8684544.0
0.1725693643093109,0.0078125,0.1725693643093109,5662,0.080078125,86.373046875,0.0078125,-1.308065414428711,29.28255271911621,-1.308065414428711,1.5187790393829346,45048,0.572265625,0.572265625,8696832.0,0.3943769931793213,1.5187790393829346,5662,45048,1.0,29.28255271911621,86.373046875,1.0,0.3943769931793213,2282.642077338,1746188358.5542457,0.080078125,5661,8696832.0
0.1944808065891266,0.0078125,0.1944808065891266,5663,0.1158854216337204,86.373046875,0.0078125,-1.2746121883392334,28.87109375,-1.2746121883392334,1.5187790393829346,45056,0.572265625,0.572265625,8698368.0,0.42845699191093445,1.5187790393829346,5663,45056,1.0,28.87109375,86.373046875,1.0,0.42845699191093445,2283.038020188,1746188358.9501827,0.1158854216337204,5662,8698368.0
0.1934446096420288,0.0078125,0.1934446096420288,5679,0.1126302108168602,86.373046875,0.0078125,-1.3111523389816284,28.23958396911621,-1.3111523389816284,1.5187790393829346,45184,0.572265625,0.572265625,8722944.0,0.42087623476982117,1.5187790393829346,5679,45184,1.0,28.23958396911621,86.373046875,1.0,0.42087623476982117,2289.374162145,1746188365.2863317,0.1126302108168602,5678,8722944.0
0.21636535227298737,0.0078125,0.21636535227298737,5688,0.1100260466337204,86.373046875,0.0078125,-1.1891417503356934,29.2578125,-1.1891417503356934,1.5187790393829346,45256,0.572265625,0.572265625,8736768.0,0.43337345123291016,1.5187790393829346,5688,45256,1.0,29.2578125,86.373046875,1.0,0.43337345123291016,2292.94314508,1746188368.8553312,0.1100260466337204,5687,8736768.0
0.2818211615085602,0.0078125,0.2818211615085602,5708,0.09765625,86.373046875,0.0078125,-1.1843430995941162,27.671875,-1.1843430995941162,1.5187790393829346,45416,0.572265625,0.572265625,8767488.0,0.38138628005981445,1.5187790393829346,5708,45416,1.0,27.671875,86.373046875,1.0,0.38138628005981445,2300.86386473,1746188376.7760205,0.09765625,5707,8767488.0
0.23185306787490845,0.0078125,0.23185306787490845,5709,0.162109375,86.373046875,0.0078125,-1.1171622276306152,29.0625,-1.1171622276306152,1.5187790393829346,45424,0.572265625,0.572265625,8769024.0,0.47334879636764526,1.5187790393829346,5709,45424,1.0,29.0625,86.373046875,1.0,0.47334879636764526,2301.259730424,1746188377.171897,0.162109375,5708,8769024.0
0.19421455264091492,0.008463541977107525,0.19421455264091492,5715,0.203125,86.373046875,0.008463541977107525,-1.1757289171218872,28.70442771911621,-1.1757289171218872,1.5187790393829346,45472,0.572265625,0.572265625,8778240.0,0.5231743454933167,1.5187790393829346,5715,45472,1.0,28.70442771911621,86.373046875,1.0,0.5231743454933167,2303.634871519,1746188379.5470388,0.203125,5714,8778240.0
0.2175377607345581,0.0078125,0.2175377607345581,5729,0.1432291716337204,86.373046875,0.0078125,-1.0675694942474365,26.34895896911621,-1.0675694942474365,1.5187790393829346,45584,0.572265625,0.572265625,8799744.0,0.4303702712059021,1.5187790393829346,5729,45584,1.0,26.34895896911621,86.373046875,1.0,0.4303702712059021,2309.177266158,1746188385.089448,0.1432291716337204,5728,8799744.0
0.23068007826805115,0.0078125,0.23068007826805115,5741,0.111328125,86.373046875,0.0078125,-0.9769360423088074,28.41015625,-0.9769360423088074,1.5187790393829346,45680,0.572265625,0.572265625,8818176.0,0.4150269031524658,1.5187790393829346,5741,45680,1.0,28.41015625,86.373046875,1.0,0.4150269031524658,2313.933326595,1746188389.845474,0.111328125,5740,8818176.0
0.21465766429901123,0.0078125,0.21465766429901123,5747,0.1419270932674408,86.373046875,0.0078125,-0.9526049494743347,28.3359375,-0.9526049494743347,1.5187790393829346,45728,0.572265625,0.572265625,8827392.0,0.4500734210014343,1.5187790393829346,5747,45728,1.0,28.3359375,86.373046875,1.0,0.4500734210014343,2316.309155029,1746188392.2213159,0.1419270932674408,5746,8827392.0
0.231855571269989,0.0078125,0.231855571269989,5783,0.1751302182674408,86.373046875,0.0078125,-1.1005418300628662,28.30208396911621,-1.1005418300628662,1.5187790393829346,46016,0.572265625,0.572265625,8882688.0,0.4872950315475464,1.5187790393829346,5783,46016,1.0,28.30208396911621,86.373046875,1.0,0.4872950315475464,2330.567995693,1746188406.4801545,0.1751302182674408,5782,8882688.0
0.1983586847782135,0.0078125,0.1983586847782135,5806,0.080078125,86.373046875,0.0078125,-0.9491835832595825,28.455730438232422,-0.9491835832595825,1.5187790393829346,46200,0.572265625,0.572265625,8918016.0,0.3821534514427185,1.5187790393829346,5806,46200,1.0,28.455730438232422,86.373046875,1.0,0.3821534514427185,2339.676323978,1746188415.588502,0.080078125,5805,8918016.0
0.19008660316467285,0.0078125,0.19008660316467285,5812,0.169921875,86.373046875,0.0078125,-0.9839852452278137,28.342449188232422,-0.9839852452278137,1.5187790393829346,46248,0.572265625,0.572265625,8927232.0,0.4814525544643402,1.5187790393829346,5812,46248,1.0,28.342449188232422,86.373046875,1.0,0.4814525544643402,2342.055742083,1746188417.967902,0.169921875,5811,8927232.0
0.25018420815467834,0.0078125,0.25018420815467834,5837,0.1236979216337204,86.373046875,0.0078125,-1.183940052986145,28.604167938232422,-1.183940052986145,1.5187790393829346,46448,0.572265625,0.572265625,8965632.0,0.4376358985900879,1.5187790393829346,5837,46448,1.0,28.604167938232422,86.373046875,1.0,0.4376358985900879,2351.956935957,1746188427.8690584,0.1236979216337204,5836,8965632.0
0.22855691611766815,0.0078125,0.22855691611766815,5838,0.1705729216337204,86.373046875,0.0078125,-1.1863200664520264,29.518230438232422,-1.1863200664520264,1.5187790393829346,46456,0.572265625,0.572265625,8967168.0,0.5005243420600891,1.5187790393829346,5838,46456,1.0,29.518230438232422,86.373046875,1.0,0.5005243420600891,2352.352952509,1746188428.2651157,0.1705729216337204,5837,8967168.0
0.22039225697517395,0.0078125,0.22039225697517395,5847,0.14453125,86.373046875,0.0078125,-1.1064133644104004,27.171875,-1.1064133644104004,1.5187790393829346,46528,0.572265625,0.572265625,8980992.0,0.43962913751602173,1.5187790393829346,5847,46528,1.0,27.171875,86.373046875,1.0,0.43962913751602173,2355.917525595,1746188431.8296666,0.14453125,5846,8980992.0
0.21077418327331543,0.0078125,0.21077418327331543,5858,0.1647135466337204,85.1484375,0.0078125,-1.244410514831543,26.467449188232422,-1.244410514831543,1.6174705028533936,46616,0.662109375,0.662109375,8997888.0,0.44164538383483887,1.6174705028533936,5858,46616,1.0,26.467449188232422,85.1484375,1.0,0.44164538383483887,2360.36980595,1746188436.2819388,0.1647135466337204,5857,8997888.0
0.21350041031837463,0.0078125,0.21350041031837463,5863,0.1282552182674408,85.1484375,0.0078125,-1.1737921237945557,27.015625,-1.1737921237945557,1.6174705028533936,46656,0.662109375,0.662109375,9005568.0,0.41910040378570557,1.6174705028533936,5863,46656,1.0,27.015625,85.1484375,1.0,0.41910040378570557,2362.34954299,1746188438.2617104,0.1282552182674408,5862,9005568.0
0.21307477355003357,0.0078125,0.21307477355003357,5875,0.0924479216337204,85.1484375,0.0078125,-1.1219359636306763,27.74609375,-1.1219359636306763,1.6174705028533936,46752,0.662109375,0.662109375,9024000.0,0.39088520407676697,1.6174705028533936,5875,46752,1.0,27.74609375,85.1484375,1.0,0.39088520407676697,2367.107534847,1746188443.0196989,0.0924479216337204,5874,9024000.0
0.25256776809692383,0.0078125,0.25256776809692383,5888,0.2376302182674408,85.1484375,0.0078125,-1.0618929862976074,28.885417938232422,-1.0618929862976074,1.6174705028533936,46856,0.662109375,0.662109375,9043968.0,0.5669829249382019,1.6174705028533936,5888,46856,1.0,28.885417938232422,85.1484375,1.0,0.5669829249382019,2372.255398908,1746188448.1675751,0.2376302182674408,5887,9043968.0
0.23717071115970612,0.0078125,0.23717071115970612,5891,0.2408854216337204,85.1484375,0.0078125,-1.084791898727417,29.74739646911621,-1.084791898727417,1.6174705028533936,46880,0.662109375,0.662109375,9048576.0,0.5793734192848206,1.6174705028533936,5891,46880,1.0,29.74739646911621,85.1484375,1.0,0.5793734192848206,2373.442920158,1746188449.3550904,0.2408854216337204,5890,9048576.0
0.18944886326789856,0.0078125,0.18944886326789856,5893,0.103515625,85.1484375,0.0078125,-1.173689365386963,28.2890625,-1.173689365386963,1.6174705028533936,46896,0.662109375,0.662109375,9051648.0,0.4023756980895996,1.6174705028533936,5893,46896,1.0,28.2890625,85.1484375,1.0,0.4023756980895996,2374.234800605,1746188450.146977,0.103515625,5892,9051648.0
