_timestamp,rng3953557796/qvals,returned_episode,rng3953557796/update_steps,loss,env_step,rng3953557796/grad_steps,rng3953557796/test_returned_episode_lengths,qvals,update_steps,rng3953557796/test_returned_won_episode,returned_episode_lengths,rng3953557796/env_step,_step,returned_won_episode,_runtime,rng3953557796/test_returned_episode_returns,test_returned_episode,rng3953557796/returned_episode_lengths,rng3953557796/returned_episode_returns,test_returned_won_episode,grad_steps,rng3953557796/returned_won_episode,rng3953557796/returned_episode,rng3953557796/test_returned_episode,rng3953557796/loss,test_returned_episode_lengths,test_returned_episode_returns,returned_episode_returns
1746188744.7698932,-1.2371513843536377,0.010416666977107525,4941,0.10054416954517365,7589376.0,39280,71.20913696289062,-1.2371513843536377,4941,0.07381370663642883,32.25390625,7589376.0,4940,0.0,1999.823109069,0.8609020113945007,1.0,32.25390625,0.3659244477748871,0.07381370663642883,39280,0.0,0.010416666977107525,1.0,0.10054416954517365,71.20913696289062,0.8609020113945007,0.3659244477748871
1746188747.1242394,-1.251589059829712,0.01106770895421505,4947,0.08075415343046188,7598592.0,39328,71.20913696289062,-1.251589059829712,4947,0.07381370663642883,31.983074188232422,7598592.0,4946,0.0358072929084301,2002.177447152,0.8609020113945007,1.0,31.983074188232422,0.3958287239074707,0.07381370663642883,39328,0.0358072929084301,0.01106770895421505,1.0,0.08075415343046188,71.20913696289062,0.8609020113945007,0.3958287239074707
1746188749.4768503,-1.229838252067566,0.012369791977107525,4953,0.09903163462877274,7607808.0,39376,71.20913696289062,-1.229838252067566,4953,0.07381370663642883,32.24479293823242,7607808.0,4952,0.0,2004.530055983,0.8609020113945007,1.0,32.24479293823242,0.3650534152984619,0.07381370663642883,39376,0.0,0.012369791977107525,1.0,0.09903163462877274,71.20913696289062,0.8609020113945007,0.3650534152984619
1746188762.0322394,-1.223909616470337,0.010416666977107525,4985,0.12470608204603195,7656960.0,39632,71.20913696289062,-1.223909616470337,4985,0.07381370663642883,32.04557418823242,7656960.0,4984,0.0,2017.08543112,0.8609020113945007,1.0,32.04557418823242,0.3499114513397217,0.07381370663642883,39632,0.0,0.010416666977107525,1.0,0.12470608204603195,71.20913696289062,0.8609020113945007,0.3499114513397217
1746188763.2085254,-1.2601659297943115,0.010416666977107525,4988,0.10068777203559875,7661568.0,39656,71.20913696289062,-1.2601659297943115,4988,0.07381370663642883,32.16666793823242,7661568.0,4987,0.0358072929084301,2018.261708074,0.8609020113945007,1.0,32.16666793823242,0.4041823148727417,0.07381370663642883,39656,0.0358072929084301,0.010416666977107525,1.0,0.10068777203559875,71.20913696289062,0.8609020113945007,0.4041823148727417
1746188763.9886267,-1.246996283531189,0.009765625,4990,0.11329169571399689,7664640.0,39672,71.20913696289062,-1.246996283531189,4990,0.07381370663642883,30.640625,7664640.0,4989,0.02669270895421505,2019.041816631,0.8609020113945007,1.0,30.640625,0.355961412191391,0.07381370663642883,39672,0.02669270895421505,0.009765625,1.0,0.11329169571399689,71.20913696289062,0.8609020113945007,0.355961412191391
1746188766.730204,-1.2684293985366821,0.01106770895421505,4997,0.08657851070165634,7675392.0,39728,71.20913696289062,-1.2684293985366821,4997,0.07381370663642883,32.1875,7675392.0,4996,0.0,2021.783396594,0.8609020113945007,1.0,32.1875,0.3620726466178894,0.07381370663642883,39728,0.0,0.01106770895421505,1.0,0.08657851070165634,71.20913696289062,0.8609020113945007,0.3620726466178894
1746188767.5143647,-1.300553798675537,0.009765625,4999,0.08065534383058548,7678464.0,39744,71.20913696289062,-1.300553798675537,4999,0.07381370663642883,31.52734375,7678464.0,4998,0.0,2022.56761681,0.8609020113945007,1.0,31.52734375,0.3529667556285858,0.07381370663642883,39744,0.0,0.009765625,1.0,0.08065534383058548,71.20913696289062,0.8609020113945007,0.3529667556285858
1746188771.823738,-1.2758305072784424,0.01106770895421505,5010,0.0920555517077446,7695360.0,39832,71.20913696289062,-1.2758305072784424,5010,0.07381370663642883,32.216148376464844,7695360.0,5009,0.0,2026.876947793,0.8609020113945007,1.0,32.216148376464844,0.36789149045944214,0.07381370663642883,39832,0.0,0.01106770895421505,1.0,0.0920555517077446,71.20913696289062,0.8609020113945007,0.36789149045944214
1746188779.274805,-1.24098801612854,0.009765625,5029,0.1059267520904541,7724544.0,39984,71.20913696289062,-1.24098801612854,5029,0.07381370663642883,32.153648376464844,7724544.0,5028,0.0,2034.328017858,0.8609020113945007,1.0,32.153648376464844,0.3607432246208191,0.07381370663642883,39984,0.0,0.009765625,1.0,0.1059267520904541,71.20913696289062,0.8609020113945007,0.3607432246208191
1746188784.7718275,-1.2576613426208496,0.00911458395421505,5043,0.09132416546344757,7746048.0,40096,71.20913696289062,-1.2576613426208496,5043,0.07381370663642883,31.29036521911621,7746048.0,5042,0.0,2039.825014708,0.8609020113945007,1.0,31.29036521911621,0.35770702362060547,0.07381370663642883,40096,0.0,0.00911458395421505,1.0,0.09132416546344757,71.20913696289062,0.8609020113945007,0.35770702362060547
1746188787.1300383,-1.3106539249420166,0.00911458395421505,5049,0.22262722253799438,7755264.0,40144,71.20913696289062,-1.3106539249420166,5049,0.07381370663642883,31.30599021911621,7755264.0,5048,0.041015625,2042.183255729,0.8609020113945007,1.0,31.30599021911621,0.40561068058013916,0.07381370663642883,40144,0.041015625,0.00911458395421505,1.0,0.22262722253799438,71.20913696289062,0.8609020113945007,0.40561068058013916
1746188789.091499,-1.3240503072738647,0.01302083395421505,5054,0.10306437313556671,7762944.0,40184,71.20913696289062,-1.3240503072738647,5054,0.07381370663642883,32.24609375,7762944.0,5053,0.0,2044.144710224,0.8609020113945007,1.0,32.24609375,0.36882632970809937,0.07381370663642883,40184,0.0,0.01302083395421505,1.0,0.10306437313556671,71.20913696289062,0.8609020113945007,0.36882632970809937
1746188791.4416597,-1.3010108470916748,0.00911458395421505,5060,0.07871727645397186,7772160.0,40232,71.20913696289062,-1.3010108470916748,5060,0.07381370663642883,32.03776168823242,7772160.0,5059,0.0,2046.494862309,0.8609020113945007,1.0,32.03776168823242,0.35614070296287537,0.07381370663642883,40232,0.0,0.00911458395421505,1.0,0.07871727645397186,71.20913696289062,0.8609020113945007,0.35614070296287537
1746188801.2583778,-1.210654616355896,0.010416666977107525,5085,0.09351907670497894,7810560.0,40432,71.20913696289062,-1.210654616355896,5085,0.07381370663642883,31.30859375,7810560.0,5084,0.0234375,2056.311553943,0.8609020113945007,1.0,31.30859375,0.3754417300224304,0.07381370663642883,40432,0.0234375,0.010416666977107525,1.0,0.09351907670497894,71.20913696289062,0.8609020113945007,0.3754417300224304
1746188804.398201,-1.2037193775177002,0.010416666977107525,5093,0.0893298089504242,7822848.0,40496,71.20913696289062,-1.2037193775177002,5093,0.07381370663642883,31.61328125,7822848.0,5092,0.0,2059.451387984,0.8609020113945007,1.0,31.61328125,0.35072606801986694,0.07381370663642883,40496,0.0,0.010416666977107525,1.0,0.0893298089504242,71.20913696289062,0.8609020113945007,0.35072606801986694
1746188805.9672534,-1.2216464281082153,0.008463541977107525,5097,0.09411358833312988,7828992.0,40528,71.20913696289062,-1.2216464281082153,5097,0.07381370663642883,31.31640625,7828992.0,5096,0.0,2061.02045452,0.8609020113945007,1.0,31.31640625,0.34550994634628296,0.07381370663642883,40528,0.0,0.008463541977107525,1.0,0.09411358833312988,71.20913696289062,0.8609020113945007,0.34550994634628296
1746188808.7080338,-1.257725715637207,0.010416666977107525,5104,0.09726569801568985,7839744.0,40584,71.20913696289062,-1.257725715637207,5104,0.07381370663642883,31.41536521911621,7839744.0,5103,0.0,2063.761220978,0.8609020113945007,1.0,31.41536521911621,0.34255003929138184,0.07381370663642883,40584,0.0,0.010416666977107525,1.0,0.09726569801568985,71.20913696289062,0.8609020113945007,0.34255003929138184
1746188815.7702842,-1.2148538827896118,0.01106770895421505,5122,0.1040065735578537,7867392.0,40728,71.20913696289062,-1.2148538827896118,5122,0.07381370663642883,31.065105438232422,7867392.0,5121,0.0611979179084301,2070.823501712,0.8609020113945007,1.0,31.065105438232422,0.41243261098861694,0.07381370663642883,40728,0.0611979179084301,0.01106770895421505,1.0,0.1040065735578537,71.20913696289062,0.8609020113945007,0.41243261098861694
1746188841.6751096,-1.163724660873413,0.012369791977107525,5188,0.09171095490455627,7968768.0,41256,71.20913696289062,-1.163724660873413,5188,0.07381370663642883,32.04557418823242,7968768.0,5187,0.0,2096.72832197,0.8609020113945007,1.0,32.04557418823242,0.35195621848106384,0.07381370663642883,41256,0.0,0.012369791977107525,1.0,0.09171095490455627,71.20913696289062,0.8609020113945007,0.35195621848106384
1746188844.02779,-1.164603590965271,0.008463541977107525,5194,0.07797891646623611,7977984.0,41304,71.20913696289062,-1.164603590965271,5194,0.07381370663642883,31.7578125,7977984.0,5193,0.0,2099.0809838,0.8609020113945007,1.0,31.7578125,0.3390807509422302,0.07381370663642883,41304,0.0,0.008463541977107525,1.0,0.07797891646623611,71.20913696289062,0.8609020113945007,0.3390807509422302
1746188844.4198694,-1.190866470336914,0.008463541977107525,5195,0.07178404927253723,7979520.0,41312,71.20913696289062,-1.190866470336914,5195,0.07381370663642883,31.34765625,7979520.0,5194,0.0325520858168602,2099.47305762,0.8609020113945007,1.0,31.34765625,0.38455677032470703,0.07381370663642883,41312,0.0325520858168602,0.008463541977107525,1.0,0.07178404927253723,71.20913696289062,0.8609020113945007,0.38455677032470703
1746188862.169979,-1.13163161277771,0.00911458395421505,5240,0.09570068120956421,8048640.0,41672,72.24100494384766,-1.13163161277771,5240,0.08633093535900116,30.27474021911621,8048640.0,5239,0.0,2117.22319419,0.8821182250976562,0.9999999403953552,30.27474021911621,0.32240986824035645,0.08633093535900116,41672,0.0,0.00911458395421505,0.9999999403953552,0.09570068120956421,72.24100494384766,0.8821182250976562,0.32240986824035645
1746188863.7411587,-1.068739652633667,0.00911458395421505,5244,0.10455712676048279,8054784.0,41704,72.24100494384766,-1.068739652633667,5244,0.08633093535900116,31.623699188232422,8054784.0,5243,0.0,2118.794379769,0.8821182250976562,0.9999999403953552,31.623699188232422,0.34694117307662964,0.08633093535900116,41704,0.0,0.00911458395421505,0.9999999403953552,0.10455712676048279,72.24100494384766,0.8821182250976562,0.34694117307662964
1746188877.4514244,-1.0486820936203003,0.008463541977107525,5279,0.1353892832994461,8108544.0,41984,72.24100494384766,-1.0486820936203003,5279,0.08633093535900116,31.990886688232422,8108544.0,5278,0.0,2132.50461701,0.8821182250976562,0.9999999403953552,31.990886688232422,0.35072779655456543,0.08633093535900116,41984,0.0,0.008463541977107525,0.9999999403953552,0.1353892832994461,72.24100494384766,0.8821182250976562,0.35072779655456543
1746188879.0305774,-1.0653133392333984,0.009765625,5283,0.13372966647148132,8114688.0,42016,72.24100494384766,-1.0653133392333984,5283,0.08633093535900116,32.149742126464844,8114688.0,5282,0.0,2134.083928553,0.8821182250976562,0.9999999403953552,32.149742126464844,0.3661805987358093,0.08633093535900116,42016,0.0,0.009765625,0.9999999403953552,0.13372966647148132,72.24100494384766,0.8821182250976562,0.3661805987358093
1746188882.956128,-1.0616767406463623,0.00911458395421505,5293,0.19694295525550842,8130048.0,42096,72.24100494384766,-1.0616767406463623,5293,0.08633093535900116,31.95703125,8130048.0,5292,0.0,2138.009357417,0.8821182250976562,0.9999999403953552,31.95703125,0.35571718215942383,0.08633093535900116,42096,0.0,0.00911458395421505,0.9999999403953552,0.19694295525550842,72.24100494384766,0.8821182250976562,0.35571718215942383
1746188884.524978,-1.0550591945648193,0.009765625,5297,0.18397776782512665,8136192.0,42128,72.24100494384766,-1.0550591945648193,5297,0.08633093535900116,32.09765625,8136192.0,5296,0.0,2139.578171578,0.8821182250976562,0.9999999403953552,32.09765625,0.3570607900619507,0.08633093535900116,42128,0.0,0.009765625,0.9999999403953552,0.18397776782512665,72.24100494384766,0.8821182250976562,0.3570607900619507
1746188892.3598435,-1.1400258541107178,0.01106770895421505,5317,0.13873299956321716,8166912.0,42288,72.24100494384766,-1.1400258541107178,5317,0.08633093535900116,31.703125,8166912.0,5316,0.0,2147.413078037,0.8821182250976562,0.9999999403953552,31.703125,0.3445255160331726,0.08633093535900116,42288,0.0,0.01106770895421505,0.9999999403953552,0.13873299956321716,72.24100494384766,0.8821182250976562,0.3445255160331726
1746188899.4089587,-1.099537968635559,0.009765625,5335,0.1468394696712494,8194560.0,42432,72.24100494384766,-1.099537968635559,5335,0.08633093535900116,31.515625,8194560.0,5334,0.021484375,2154.462168195,0.8821182250976562,0.9999999403953552,31.515625,0.3697611689567566,0.08633093535900116,42432,0.021484375,0.009765625,0.9999999403953552,0.1468394696712494,72.24100494384766,0.8821182250976562,0.3697611689567566
1746188903.7227592,-1.1310945749282837,0.009765625,5346,0.18406540155410767,8211456.0,42520,72.24100494384766,-1.1310945749282837,5346,0.08633093535900116,32.28125,8211456.0,5345,0.037109375,2158.775943692,0.8821182250976562,0.9999999403953552,32.28125,0.4051494002342224,0.08633093535900116,42520,0.037109375,0.009765625,0.9999999403953552,0.18406540155410767,72.24100494384766,0.8821182250976562,0.4051494002342224
1746188905.6829476,-1.1117842197418213,0.00911458395421505,5351,0.17371609807014465,8219136.0,42560,72.24100494384766,-1.1117842197418213,5351,0.08633093535900116,32.01823043823242,8219136.0,5350,0.0,2160.73613606,0.8821182250976562,0.9999999403953552,32.01823043823242,0.3425200879573822,0.08633093535900116,42560,0.0,0.00911458395421505,0.9999999403953552,0.17371609807014465,72.24100494384766,0.8821182250976562,0.3425200879573822
1746188912.3556902,-1.1108155250549316,0.01171875,5368,0.18086127936840057,8245248.0,42696,72.24100494384766,-1.1108155250549316,5368,0.08633093535900116,32.243492126464844,8245248.0,5367,0.0,2167.408876237,0.8821182250976562,0.9999999403953552,32.243492126464844,0.3581448495388031,0.08633093535900116,42696,0.0,0.01171875,0.9999999403953552,0.18086127936840057,72.24100494384766,0.8821182250976562,0.3581448495388031
1746188916.2759037,-1.126917839050293,0.010416666977107525,5378,0.1624065488576889,8260608.0,42776,72.24100494384766,-1.126917839050293,5378,0.08633093535900116,31.92578125,8260608.0,5377,0.0,2171.32910954,0.8821182250976562,0.9999999403953552,31.92578125,0.34121066331863403,0.08633093535900116,42776,0.0,0.010416666977107525,0.9999999403953552,0.1624065488576889,72.24100494384766,0.8821182250976562,0.34121066331863403
1746188919.805036,-1.1241285800933838,0.008463541977107525,5387,0.17944936454296112,8274432.0,42848,72.24100494384766,-1.1241285800933838,5387,0.08633093535900116,31.91145896911621,8274432.0,5386,0.0,2174.858246824,0.8821182250976562,0.9999999403953552,31.91145896911621,0.3491225242614746,0.08633093535900116,42848,0.0,0.008463541977107525,0.9999999403953552,0.17944936454296112,72.24100494384766,0.8821182250976562,0.3491225242614746
1746188920.59259,-1.1399880647659302,0.008463541977107525,5389,0.17747783660888672,8277504.0,42864,72.24100494384766,-1.1399880647659302,5389,0.08633093535900116,31.953125,8277504.0,5388,0.0,2175.645769436,0.8821182250976562,0.9999999403953552,31.953125,0.338375449180603,0.08633093535900116,42864,0.0,0.008463541977107525,0.9999999403953552,0.17747783660888672,72.24100494384766,0.8821182250976562,0.338375449180603
1746188922.5532548,-1.157611608505249,0.00911458395421505,5394,0.1497797966003418,8285184.0,42904,72.24100494384766,-1.157611608505249,5394,0.08633093535900116,31.890625,8285184.0,5393,0.0,2177.60645027,0.8821182250976562,0.9999999403953552,31.890625,0.34558138251304626,0.08633093535900116,42904,0.0,0.00911458395421505,0.9999999403953552,0.1497797966003418,72.24100494384766,0.8821182250976562,0.34558138251304626
1746188934.7085488,-1.1841126680374146,0.00911458395421505,5425,0.13410715758800507,8332800.0,43152,72.24100494384766,-1.1841126680374146,5425,0.08633093535900116,31.772136688232422,8332800.0,5424,0.0,2189.761738503,0.8821182250976562,0.9999999403953552,31.772136688232422,0.34523504972457886,0.08633093535900116,43152,0.0,0.00911458395421505,0.9999999403953552,0.13410715758800507,72.24100494384766,0.8821182250976562,0.34523504972457886
1746188939.0175283,-1.214018702507019,0.00911458395421505,5436,0.13642260432243347,8349696.0,43240,72.24100494384766,-1.214018702507019,5436,0.08633093535900116,31.54427146911621,8349696.0,5435,0.0,2194.070720363,0.8821182250976562,0.9999999403953552,31.54427146911621,0.34542596340179443,0.08633093535900116,43240,0.0,0.00911458395421505,0.9999999403953552,0.13642260432243347,72.24100494384766,0.8821182250976562,0.34542596340179443
1746188941.7599576,-1.2494573593139648,0.009765625,5443,0.11176599562168121,8360448.0,43296,72.24100494384766,-1.2494573593139648,5443,0.08633093535900116,31.33984375,8360448.0,5442,0.0,2196.813182695,0.8821182250976562,0.9999999403953552,31.33984375,0.3359304368495941,0.08633093535900116,43296,0.0,0.009765625,0.9999999403953552,0.11176599562168121,72.24100494384766,0.8821182250976562,0.3359304368495941
1746188945.682362,-1.250441074371338,0.009765625,5453,0.11467569321393967,8375808.0,43376,72.24100494384766,-1.250441074371338,5453,0.08633093535900116,30.73828125,8375808.0,5452,0.0325520858168602,2200.735542835,0.8821182250976562,0.9999999403953552,30.73828125,0.35950836539268494,0.08633093535900116,43376,0.0325520858168602,0.009765625,0.9999999403953552,0.11467569321393967,72.24100494384766,0.8821182250976562,0.35950836539268494
1746188977.930572,-1.142436146736145,0.009765625,5535,0.12046173214912415,8501760.0,44032,71.74250030517578,-1.142436146736145,5535,0.07231040298938751,32.23046875,8501760.0,5534,0.0,2232.983786334,0.8694031238555908,0.9999999403953552,32.23046875,0.3570830225944519,0.07231040298938751,44032,0.0,0.009765625,0.9999999403953552,0.12046173214912415,71.74250030517578,0.8694031238555908,0.3570830225944519
1746188978.3226428,-1.1108787059783936,0.008463541977107525,5536,0.1301237791776657,8503296.0,44040,71.74250030517578,-1.1108787059783936,5536,0.07231040298938751,31.796875,8503296.0,5535,0.037109375,2233.375848685,0.8694031238555908,0.9999999403953552,31.796875,0.4006947875022888,0.07231040298938751,44040,0.037109375,0.008463541977107525,0.9999999403953552,0.1301237791776657,71.74250030517578,0.8694031238555908,0.4006947875022888
1746188979.4988225,-1.1133384704589844,0.0078125,5539,0.15594932436943054,8507904.0,44064,71.74250030517578,-1.1133384704589844,5539,0.07231040298938751,31.99739646911621,8507904.0,5538,0.0,2234.552041577,0.8694031238555908,0.9999999403953552,31.99739646911621,0.35206982493400574,0.07231040298938751,44064,0.0,0.0078125,0.9999999403953552,0.15594932436943054,71.74250030517578,0.8694031238555908,0.35206982493400574
1746188980.6776795,-1.1035468578338623,0.012369791977107525,5542,0.1350700408220291,8512512.0,44088,71.74250030517578,-1.1035468578338623,5542,0.07231040298938751,32.26171875,8512512.0,5541,0.0,2235.730889397,0.8694031238555908,0.9999999403953552,32.26171875,0.35528653860092163,0.07231040298938751,44088,0.0,0.012369791977107525,0.9999999403953552,0.1350700408220291,71.74250030517578,0.8694031238555908,0.35528653860092163
1746188982.638567,-1.1119775772094727,0.00911458395421505,5547,0.14378893375396729,8520192.0,44128,71.74250030517578,-1.1119775772094727,5547,0.07231040298938751,31.377605438232422,8520192.0,5546,0.0,2237.691746431,0.8694031238555908,0.9999999403953552,31.377605438232422,0.34268927574157715,0.07231040298938751,44128,0.0,0.00911458395421505,0.9999999403953552,0.14378893375396729,71.74250030517578,0.8694031238555908,0.34268927574157715
1746188983.0306344,-1.0742154121398926,0.010416666977107525,5548,0.16742922365665436,8521728.0,44136,71.74250030517578,-1.0742154121398926,5548,0.07231040298938751,31.984375,8521728.0,5547,0.0,2238.083800306,0.8694031238555908,0.9999999403953552,31.984375,0.35033950209617615,0.07231040298938751,44136,0.0,0.010416666977107525,0.9999999403953552,0.16742922365665436,71.74250030517578,0.8694031238555908,0.35033950209617615
1746188988.1263347,-1.1388221979141235,0.009765625,5561,0.17647594213485718,8541696.0,44240,71.74250030517578,-1.1388221979141235,5561,0.07231040298938751,31.850261688232422,8541696.0,5560,0.0,2243.179540885,0.8694031238555908,0.9999999403953552,31.850261688232422,0.3552730083465576,0.07231040298938751,44240,0.0,0.009765625,0.9999999403953552,0.17647594213485718,71.74250030517578,0.8694031238555908,0.3552730083465576
1746188990.4798305,-1.0451300144195557,0.009765625,5567,0.17403165996074677,8550912.0,44288,71.74250030517578,-1.0451300144195557,5567,0.07231040298938751,31.55989646911621,8550912.0,5566,0.0338541679084301,2245.533021722,0.8694031238555908,0.9999999403953552,31.55989646911621,0.3867057263851166,0.07231040298938751,44288,0.0338541679084301,0.009765625,0.9999999403953552,0.17403165996074677,71.74250030517578,0.8694031238555908,0.3867057263851166
1746188998.319781,-1.0920352935791016,0.009765625,5587,0.1407986432313919,8581632.0,44448,71.74250030517578,-1.0920352935791016,5587,0.07231040298938751,32.12760543823242,8581632.0,5586,0.0,2253.372963981,0.8694031238555908,0.9999999403953552,32.12760543823242,0.3597000539302826,0.07231040298938751,44448,0.0,0.009765625,0.9999999403953552,0.1407986432313919,71.74250030517578,0.8694031238555908,0.3597000539302826
1746189004.5926294,-1.2722251415252686,0.01171875,5603,0.1650772988796234,8606208.0,44576,71.74250030517578,-1.2722251415252686,5603,0.07231040298938751,32.130210876464844,8606208.0,5602,0.0,2259.645824447,0.8694031238555908,0.9999999403953552,32.130210876464844,0.3540438115596771,0.07231040298938751,44576,0.0,0.01171875,0.9999999403953552,0.1650772988796234,71.74250030517578,0.8694031238555908,0.3540438115596771
1746189012.0833268,-1.2573164701461792,0.008463541977107525,5622,0.13839253783226013,8635392.0,44728,71.74250030517578,-1.2573164701461792,5622,0.07231040298938751,31.30599021911621,8635392.0,5621,0.0,2267.136545364,0.8694031238555908,0.9999999403953552,31.30599021911621,0.3521401882171631,0.07231040298938751,44728,0.0,0.008463541977107525,0.9999999403953552,0.13839253783226013,71.74250030517578,0.8694031238555908,0.3521401882171631
1746189016.791647,-1.2213642597198486,0.01106770895421505,5634,0.13353903591632843,8653824.0,44824,71.74250030517578,-1.2213642597198486,5634,0.07231040298938751,31.94270896911621,8653824.0,5633,0.0299479179084301,2271.844852118,0.8694031238555908,0.9999999403953552,31.94270896911621,0.39037784934043884,0.07231040298938751,44824,0.0299479179084301,0.01106770895421505,0.9999999403953552,0.13353903591632843,71.74250030517578,0.8694031238555908,0.39037784934043884
1746189018.3558002,-1.2168883085250854,0.009765625,5638,0.1416599452495575,8659968.0,44856,71.74250030517578,-1.2168883085250854,5638,0.07231040298938751,31.529949188232422,8659968.0,5637,0.056640625,2273.408981444,0.8694031238555908,0.9999999403953552,31.529949188232422,0.4162510335445404,0.07231040298938751,44856,0.056640625,0.009765625,0.9999999403953552,0.1416599452495575,71.74250030517578,0.8694031238555908,0.4162510335445404
1746189021.8859005,-1.2509491443634033,0.009765625,5647,0.158990740776062,8673792.0,44928,71.74250030517578,-1.2509491443634033,5647,0.07231040298938751,31.651042938232422,8673792.0,5646,0.0240885429084301,2276.93911272,0.8694031238555908,0.9999999403953552,31.651042938232422,0.3868796229362488,0.07231040298938751,44928,0.0240885429084301,0.009765625,0.9999999403953552,0.158990740776062,71.74250030517578,0.8694031238555908,0.3868796229362488
1746189022.2778971,-1.267601490020752,0.010416666977107525,5648,0.15253928303718567,8675328.0,44936,71.74250030517578,-1.267601490020752,5648,0.07231040298938751,31.830730438232422,8675328.0,5647,0.0,2277.331098236,0.8694031238555908,0.9999999403953552,31.830730438232422,0.35559114813804626,0.07231040298938751,44936,0.0,0.010416666977107525,0.9999999403953552,0.15253928303718567,71.74250030517578,0.8694031238555908,0.35559114813804626
1746189025.813217,-1.1838005781173706,0.00911458395421505,5657,0.1440373957157135,8689152.0,45008,71.74250030517578,-1.1838005781173706,5657,0.07231040298938751,31.984375,8689152.0,5656,0.0,2280.866431916,0.8694031238555908,0.9999999403953552,31.984375,0.35162079334259033,0.07231040298938751,45008,0.0,0.00911458395421505,0.9999999403953552,0.1440373957157135,71.74250030517578,0.8694031238555908,0.35162079334259033
1746189030.902417,-1.148366928100586,0.01106770895421505,5670,0.1858786642551422,8709120.0,45112,71.74250030517578,-1.148366928100586,5670,0.07231040298938751,32.03776168823242,8709120.0,5669,0.0,2285.95570187,0.8694031238555908,0.9999999403953552,32.03776168823242,0.35154300928115845,0.07231040298938751,45112,0.0,0.01106770895421505,0.9999999403953552,0.1858786642551422,71.74250030517578,0.8694031238555908,0.35154300928115845
1746189039.5262313,-1.1073628664016724,0.009765625,5692,0.1858576536178589,8742912.0,45288,71.74250030517578,-1.1073628664016724,5692,0.07231040298938751,31.7578125,8742912.0,5691,0.0579427108168602,2294.579437807,0.8694031238555908,0.9999999403953552,31.7578125,0.4074477553367615,0.07231040298938751,45288,0.0579427108168602,0.009765625,0.9999999403953552,0.1858576536178589,71.74250030517578,0.8694031238555908,0.4074477553367615
1746189041.0955813,-1.1499059200286865,0.0078125,5696,0.1871785968542099,8749056.0,45320,71.74250030517578,-1.1499059200286865,5696,0.07231040298938751,31.71875,8749056.0,5695,0.0,2296.14878132,0.8694031238555908,0.9999999403953552,31.71875,0.3396628797054291,0.07231040298938751,45320,0.0,0.0078125,0.9999999403953552,0.1871785968542099,71.74250030517578,0.8694031238555908,0.3396628797054291
1746189044.2288888,-1.1370769739151,0.0078125,5704,0.17924661934375763,8761344.0,45384,71.74250030517578,-1.1370769739151,5704,0.07231040298938751,31.940105438232422,8761344.0,5703,0.0,2299.282093716,0.8694031238555908,0.9999999403953552,31.940105438232422,0.35549840331077576,0.07231040298938751,45384,0.0,0.0078125,0.9999999403953552,0.17924661934375763,71.74250030517578,0.8694031238555908,0.35549840331077576
1746189045.0143378,-1.1470615863800049,0.008463541977107525,5706,0.18176090717315674,8764416.0,45400,71.74250030517578,-1.1470615863800049,5706,0.07231040298938751,31.98567771911621,8764416.0,5705,0.0390625,2300.067552689,0.8694031238555908,0.9999999403953552,31.98567771911621,0.4182336926460266,0.07231040298938751,45400,0.0390625,0.008463541977107525,0.9999999403953552,0.18176090717315674,71.74250030517578,0.8694031238555908,0.4182336926460266
1746189052.8563397,-1.1639868021011353,0.010416666977107525,5726,0.1646725833415985,8795136.0,45560,71.74250030517578,-1.1639868021011353,5726,0.07231040298938751,31.87890625,8795136.0,5725,0.0,2307.909543578,0.8694031238555908,0.9999999403953552,31.87890625,0.35997509956359863,0.07231040298938751,45560,0.0,0.010416666977107525,0.9999999403953552,0.1646725833415985,71.74250030517578,0.8694031238555908,0.35997509956359863
1746189055.995734,-1.2092995643615723,0.009765625,5734,0.1743699312210083,8807424.0,45624,71.74250030517578,-1.2092995643615723,5734,0.07231040298938751,31.95052146911621,8807424.0,5733,0.0,2311.048919263,0.8694031238555908,0.9999999403953552,31.95052146911621,0.35445889830589294,0.07231040298938751,45624,0.0,0.009765625,0.9999999403953552,0.1743699312210083,71.74250030517578,0.8694031238555908,0.35445889830589294
1746189056.3875978,-1.2443758249282837,0.010416666977107525,5735,0.16432318091392517,8808960.0,45632,71.74250030517578,-1.2443758249282837,5735,0.07231040298938751,32.28515625,8808960.0,5734,0.0,2311.440802969,0.8694031238555908,0.9999999403953552,32.28515625,0.36593765020370483,0.07231040298938751,45632,0.0,0.010416666977107525,0.9999999403953552,0.16432318091392517,71.74250030517578,0.8694031238555908,0.36593765020370483
1746189059.521056,-1.2040669918060303,0.009765625,5743,0.15394265949726105,8821248.0,45696,71.74250030517578,-1.2040669918060303,5743,0.07231040298938751,31.44140625,8821248.0,5742,0.0,2314.574261241,0.8694031238555908,0.9999999403953552,31.44140625,0.34369391202926636,0.07231040298938751,45696,0.0,0.009765625,0.9999999403953552,0.15394265949726105,71.74250030517578,0.8694031238555908,0.34369391202926636
1746189070.9103413,-1.1591417789459229,0.00911458395421505,5772,0.14067062735557556,8865792.0,45928,71.74250030517578,-1.1591417789459229,5772,0.07231040298938751,31.73046875,8865792.0,5771,0.0,2325.963546916,0.8694031238555908,0.9999999403953552,31.73046875,0.3549126088619232,0.07231040298938751,45928,0.0,0.00911458395421505,0.9999999403953552,0.14067062735557556,71.74250030517578,0.8694031238555908,0.3549126088619232
