returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,grad_steps,test_returned_won_episode,test_returned_episode,env_step,_timestamp
29.414064407348633,0.6171875596046448,3361,1.9201664924621582,3360,1.873752474784851,0.25310736894607544,0.01302083395421505,1595.782606502,47.78213119506836,1.2424135208129883,26640,0.8869644403457642,1.0,5162496,1747602821.6829894
30.833335876464844,0.5442708730697632,3366,2.0702548027038574,3365,1.873752474784851,0.26028090715408325,0.0162760429084301,1598.089007761,47.78213119506836,1.1620413064956665,26680,0.8869644403457642,1.0,5170176,1747602823.989376
28.11653709411621,0.5377604365348816,3367,2.090092658996582,3366,1.873752474784851,0.2556689381599426,0.01497395895421505,1598.550902417,47.78213119506836,1.1236915588378906,26688,0.8869644403457642,1.0,5171712,1747602824.4511356
29.338542938232422,0.5592448115348816,3379,2.0164241790771484,3378,1.873752474784851,0.25071752071380615,0.01692708395421505,1604.088361757,47.78213119506836,1.1739842891693115,26784,0.8869644403457642,1.0,5190144,1747602829.9886606
30.498699188232422,0.4928385615348816,3451,1.7142784595489502,3450,1.873752474784851,0.23932114243507385,0.01692708395421505,1637.286980992,47.78213119506836,1.1173920631408691,27360,0.8869644403457642,1.0,5300736,1747602863.1873245
30.11849021911621,0.4674479365348816,3457,1.7994638681411743,3456,1.873752474784851,0.2333514541387558,0.015625,1640.052723724,47.78213119506836,1.0689468383789062,27408,0.8869644403457642,1.0,5309952,1747602865.9529738
29.223308563232422,0.6315104365348816,3476,1.7324068546295166,3475,1.873752474784851,0.168940931558609,0.01692708395421505,1648.821273294,47.78213119506836,1.2883044481277466,27560,0.8869644403457642,1.0,5339136,1747602874.721456
27.54817771911621,0.5013021230697632,3487,1.8148726224899292,3486,1.873752474784851,0.18270975351333618,0.0162760429084301,1653.891790573,47.78213119506836,1.0594691038131714,27648,0.8869644403457642,1.0,5356032,1747602879.7919621
29.787761688232422,0.5240885615348816,3509,2.089470863342285,3508,1.873752474784851,0.20043161511421204,0.015625,1664.02495786,47.78213119506836,1.1462090015411377,27824,0.8869644403457642,1.0,5389824,1747602889.9251275
28.845705032348633,0.5742188096046448,3514,2.128873825073242,3513,1.873752474784851,0.20337781310081482,0.0182291679084301,1666.333018784,47.78213119506836,1.219877004623413,27864,0.8869644403457642,1.0,5397504,1747602892.2332451
28.684246063232422,0.6015625596046448,3516,2.090590715408325,3515,1.873752474784851,0.21204973757266998,0.017578125,1667.255139645,47.78213119506836,1.231703281402588,27880,0.8869644403457642,1.0,5400576,1747602893.1554844
30.069011688232422,0.5755208730697632,3530,2.2501888275146484,3529,1.873752474784851,0.1528986394405365,0.0162760429084301,1673.694569644,47.78213119506836,1.1970394849777222,27992,0.8869644403457642,1.0,5422080,1747602899.5949306
29.768230438232422,0.6178385615348816,3534,2.2378597259521484,3533,1.873752474784851,0.16620540618896484,0.017578125,1675.53570032,47.78213119506836,1.266231656074524,28024,0.8869644403457642,1.0,5428224,1747602901.4360006
29.335939407348633,0.6184896230697632,3535,2.2011661529541016,3534,1.873752474784851,0.1755242943763733,0.01692708395421505,1675.994097349,47.78213119506836,1.2774163484573364,28032,0.8869644403457642,1.0,5429760,1747602901.8944447
27.816408157348633,0.4596354365348816,3548,2.0900719165802,3547,1.873752474784851,0.18982426822185516,0.017578125,1681.977784552,47.78213119506836,1.0473722219467163,28136,0.8869644403457642,1.0,5449728,1747602907.8780782
29.976564407348633,0.6490885615348816,3572,2.0520756244659424,3571,1.873752474784851,0.14676035940647125,0.015625,1693.029446641,47.78213119506836,1.3234591484069824,28328,0.8869644403457642,1.0,5486592,1747602918.9296958
28.78059959411621,0.5579427480697632,3594,2.1205453872680664,3593,1.9111593961715698,0.18302685022354126,0.0162760429084301,1703.274468459,46.87601089477539,1.1778467893600464,28504,0.9209343791007996,1.0,5520384,1747602929.1747727
29.248048782348633,0.4876302480697632,3617,2.1543784141540527,3616,1.9111593961715698,0.18995682895183563,0.015625,1713.879978177,46.87601089477539,1.0654035806655884,28688,0.9209343791007996,1.0,5555712,1747602939.7802002
28.53645896911621,0.5364583730697632,3633,1.9631277322769165,3632,1.9111593961715698,0.13670538365840912,0.01497395895421505,1721.244191085,46.87601089477539,1.1183886528015137,28816,0.9209343791007996,1.0,5580288,1747602947.1445549
29.42903709411621,0.6223958730697632,3655,2.0264508724212646,3654,1.9111593961715698,0.20672431588172913,0.0182291679084301,1731.374348246,46.87601089477539,1.2616997957229614,28992,0.9209343791007996,1.0,5614080,1747602957.2745943
29.24349021911621,0.5481771230697632,3660,2.0599465370178223,3659,1.9111593961715698,0.17973387241363525,0.01888020895421505,1733.671763171,46.87601089477539,1.198399543762207,29032,0.9209343791007996,1.0,5621760,1747602959.5721116
30.20052146911621,0.6295573115348816,3670,2.1051206588745117,3669,1.9111593961715698,0.1796223372220993,0.01692708395421505,1738.286088896,46.87601089477539,1.2891757488250732,29112,0.9209343791007996,1.0,5637120,1747602964.1863701
29.37044334411621,0.6855469346046448,3681,2.1699323654174805,3680,1.9111593961715698,0.18564225733280182,0.017578125,1743.359634705,46.87601089477539,1.3907999992370605,29200,0.9209343791007996,1.0,5654016,1747602969.25993
30.265626907348633,0.5514323115348816,3684,2.117480516433716,3683,1.9111593961715698,0.19457098841667175,0.0162760429084301,1744.744574739,46.87601089477539,1.1951911449432373,29224,0.9209343791007996,1.0,5658624,1747602970.6448886
27.50911521911621,0.6582031846046448,3686,2.2077531814575195,3685,1.9111593961715698,0.19000373780727386,0.01953125186264515,1745.669464651,46.87601089477539,1.3164063692092896,29240,0.9209343791007996,1.0,5661696,1747602971.5697424
28.408205032348633,0.5768229365348816,3696,2.250218391418457,3695,1.9111593961715698,0.1547732651233673,0.01888020895421505,1750.27565009,46.87601089477539,1.2043284177780151,29320,0.9209343791007996,1.0,5677056,1747602976.1758516
29.934246063232422,0.5768229365348816,3700,2.307819128036499,3699,1.9111593961715698,0.1543310284614563,0.0162760429084301,1752.125510485,46.87601089477539,1.20280921459198,29352,0.9209343791007996,1.0,5683200,1747602978.0258284
29.244142532348633,0.6419271230697632,3707,2.244574546813965,3706,1.9111593961715698,0.1911485195159912,0.0182291679084301,1755.349648744,46.87601089477539,1.2838542461395264,29408,0.9209343791007996,1.0,5693952,1747602981.249832
28.798830032348633,0.6289063096046448,3735,2.2780981063842773,3734,1.9111593961715698,0.16996824741363525,0.01888020895421505,1768.244053174,46.87601089477539,1.3105632066726685,29632,0.9209343791007996,1.0,5736960,1747602994.1443367
29.006511688232422,0.6184896230697632,3748,2.2713711261749268,3747,1.9111593961715698,0.18348821997642517,0.017578125,1774.232446321,46.87601089477539,1.2644084692001343,29736,0.9209343791007996,1.0,5756928,1747603000.1326473
29.78450584411621,0.6282552480697632,3757,2.20643949508667,3756,1.9111593961715698,0.18523693084716797,0.01692708395421505,1778.374240969,46.87601089477539,1.2661761045455933,29808,0.9209343791007996,1.0,5770752,1747603004.274294
28.89974021911621,0.548828125,3777,2.051915407180786,3776,1.9111593961715698,0.16339555382728577,0.01692708395421505,1787.595050446,46.87601089477539,1.1747081279754639,29968,0.9209343791007996,1.0,5801472,1747603013.495404
29.865236282348633,0.5930989980697632,3795,2.1659035682678223,3794,1.9111593961715698,0.1353350132703781,0.0162760429084301,1795.877508126,46.87601089477539,1.2228505611419678,30112,0.9209343791007996,1.0,5829120,1747603021.7777922
29.10872459411621,0.5494791865348816,3813,2.0991475582122803,3812,1.9111593961715698,0.15617242455482483,0.014322916977107525,1804.167095629,46.87601089477539,1.1630138158798218,30256,0.9209343791007996,1.0,5856768,1747603030.0674322
28.642580032348633,0.4186198115348816,3815,2.148681402206421,3814,1.9111593961715698,0.14878617227077484,0.014322916977107525,1805.089437163,46.87601089477539,0.9335178732872009,30272,0.9209343791007996,1.0,5859840,1747603030.9897218
29.951173782348633,0.5826823115348816,3822,2.0709359645843506,3821,1.9111593961715698,0.15440264344215393,0.0162760429084301,1808.316394287,46.87601089477539,1.2170777320861816,30328,0.9209343791007996,1.0,5870592,1747603034.2166324
29.47395896911621,0.5716146230697632,3827,2.1127071380615234,3826,1.9111593961715698,0.1380864977836609,0.0162760429084301,1810.628292427,46.87601089477539,1.177711009979248,30368,0.9209343791007996,1.0,5878272,1747603036.5286634
29.02474021911621,0.5865885615348816,3833,2.185753107070923,3832,1.9111593961715698,0.13439887762069702,0.0162760429084301,1813.395469309,46.87601089477539,1.2247823476791382,30416,0.9209343791007996,1.0,5887488,1747603039.295671
29.115886688232422,0.6015625596046448,3840,2.1292459964752197,3839,1.9111593961715698,0.15772566199302673,0.0162760429084301,1816.617266839,46.87601089477539,1.252062439918518,30472,0.9209343791007996,1.0,5898240,1747603042.5176005
29.026042938232422,0.5742188096046448,3849,2.0338144302368164,3848,1.9111593961715698,0.1850617527961731,0.01692708395421505,1820.78983101,46.87601089477539,1.2240794897079468,30544,0.9209343791007996,1.0,5912064,1747603046.6900775
28.615236282348633,0.5377604365348816,3853,2.1448779106140137,3852,1.9111593961715698,0.15474922955036163,0.017578125,1822.622941717,46.87601089477539,1.1497927904129028,30576,0.9209343791007996,1.0,5918208,1747603048.5232363
30.537111282348633,0.4902344048023224,3866,2.3353281021118164,3865,1.9111593961715698,0.19562207162380219,0.01497395895421505,1828.598645932,46.87601089477539,1.0860909223556519,30680,0.9209343791007996,1.0,5938176,1747603054.4988198
29.684246063232422,0.4622395932674408,3870,2.2657909393310547,3869,1.9111593961715698,0.20410940051078796,0.015625,1830.44691841,46.87601089477539,1.049531102180481,30712,0.9209343791007996,1.0,5944320,1747603056.347236
29.574220657348633,0.6386719346046448,3876,2.333688735961914,3875,1.9111593961715698,0.13562922179698944,0.017578125,1833.203829747,46.87601089477539,1.3119250535964966,30760,0.9209343791007996,1.0,5953536,1747603059.10402
29.742189407348633,0.6263021230697632,3880,2.342592239379883,3879,1.9111593961715698,0.13707304000854492,0.01692708395421505,1835.042186336,46.87601089477539,1.2913960218429565,30792,0.9209343791007996,1.0,5959680,1747603060.9424207
29.04036521911621,0.5703125,3895,2.2690601348876953,3894,1.9111593961715698,0.18821270763874054,0.01497395895421505,1841.955499578,46.87601089477539,1.152114987373352,30912,0.9209343791007996,1.0,5982720,1747603067.8556926
29.251955032348633,0.6282552480697632,3907,2.2682037353515625,3906,1.925443410873413,0.18380151689052582,0.017578125,1847.601507194,44.64978790283203,1.2955918312072754,31008,0.9324894547462463,1.0,6001152,1747603073.501806
29.007814407348633,0.5592448115348816,3941,2.480287790298462,3940,1.925443410873413,0.1810390204191208,0.017578125,1863.264634352,44.64978790283203,1.1819157600402832,31280,0.9324894547462463,1.0,6053376,1747603089.1648445
29.651042938232422,0.5436198115348816,3947,2.393728733062744,3946,1.925443410873413,0.18732786178588867,0.0162760429084301,1866.027083288,44.64978790283203,1.1647844314575195,31328,0.9324894547462463,1.0,6062592,1747603091.927317
28.682292938232422,0.6230469346046448,3997,2.007967233657837,3996,1.925443410873413,0.1621154546737671,0.0162760429084301,1889.070929534,44.64978790283203,1.2460938692092896,31728,0.9324894547462463,1.0,6139392,1747603114.9712934
27.91731834411621,0.5481771230697632,4026,1.9098379611968994,4025,1.925443410873413,0.18566018342971802,0.017578125,1902.431722621,44.64978790283203,1.1823346614837646,31960,0.9324894547462463,1.0,6183936,1747603128.3318949
28.07356834411621,0.5813802480697632,4028,2.0065150260925293,4027,1.925443410873413,0.14756380021572113,0.01692708395421505,1903.352313814,44.64978790283203,1.2207276821136475,31976,0.9324894547462463,1.0,6187008,1747603129.2525222
29.717449188232422,0.6516927480697632,4035,2.012089252471924,4034,1.925443410873413,0.1439354568719864,0.015625,1906.572912514,44.64978790283203,1.3033854961395264,32032,0.9324894547462463,1.0,6197760,1747603132.4732208
28.30989646911621,0.5026041865348816,4066,2.029536247253418,4065,1.925443410873413,0.14610880613327026,0.017578125,1920.85578233,44.64978790283203,1.0786842107772827,32280,0.9324894547462463,1.0,6245376,1747603146.7560115
29.701173782348633,0.5859375596046448,4074,2.0503478050231934,4073,1.925443410873413,0.16277199983596802,0.01692708395421505,1924.543178276,44.64978790283203,1.2220579385757446,32344,0.9324894547462463,1.0,6257664,1747603150.4430099
29.093751907348633,0.5052083730697632,4081,2.0611965656280518,4080,1.925443410873413,0.12098102271556854,0.01692708395421505,1927.760186123,44.64978790283203,1.0979063510894775,32400,0.9324894547462463,1.0,6268416,1747603153.660467
29.467449188232422,0.564453125,4099,1.9414979219436646,4098,1.925443410873413,0.1742812991142273,0.01692708395421505,1936.057335566,44.64978790283203,1.1760547161102295,32544,0.9324894547462463,1.0,6296064,1747603161.957583
29.746095657348633,0.5722656846046448,4105,1.82927668094635,4104,1.925443410873413,0.15688806772232056,0.01692708395421505,1938.820701083,44.64978790283203,1.2207551002502441,32592,0.9324894547462463,1.0,6305280,1747603164.720855
29.000652313232422,0.6126302480697632,4120,1.7514665126800537,4119,1.925443410873413,0.16502821445465088,0.01692708395421505,1945.72598546,44.64978790283203,1.2507678270339966,32712,0.9324894547462463,1.0,6328320,1747603171.6263552
30.078126907348633,0.5501302480697632,4126,1.5885283946990967,4125,1.925443410873413,0.19427025318145752,0.015625,1948.489221863,44.64978790283203,1.1325167417526245,32760,0.9324894547462463,1.0,6337536,1747603174.389432
27.057292938232422,0.6028646230697632,4130,1.637873888015747,4129,1.925443410873413,0.15512031316757202,0.017578125,1950.333687301,44.64978790283203,1.2361938953399658,32792,0.9324894547462463,1.0,6343680,1747603176.2339878
29.32161521911621,0.6328125596046448,4158,1.8202122449874878,4157,1.925443410873413,0.1488531082868576,0.014322916977107525,1963.233156689,44.64978790283203,1.2880887985229492,33016,0.9324894547462463,1.0,6386688,1747603189.1334963
29.102214813232422,0.5898438096046448,4176,1.5988874435424805,4175,1.925443410873413,0.13832512497901917,0.0182291679084301,1971.539768966,44.64978790283203,1.2058117389678955,33160,0.9324894547462463,1.0,6414336,1747603197.440026
28.777996063232422,0.6380208730697632,4224,1.6738848686218262,4223,1.925443410873413,0.17422452569007874,0.01953125186264515,1993.630985003,44.64978790283203,1.3002452850341797,33544,0.9324894547462463,1.0,6488064,1747603219.5313547
29.98958396911621,0.5983073115348816,4235,1.6916759014129639,4234,1.963062047958374,0.1242666244506836,0.017578125,1998.813469196,44.36317825317383,1.22830331325531,33632,0.9662162661552429,1.0,6504960,1747603224.7136774
28.94466209411621,0.6406250596046448,4237,1.671552062034607,4236,1.963062047958374,0.12609845399856567,0.017578125,1999.732584982,44.36317825317383,1.3032684326171875,33648,0.9662162661552429,1.0,6508032,1747603225.6329308
29.46614646911621,0.6106771230697632,4240,1.7383407354354858,4239,1.963062047958374,0.13723373413085938,0.0162760429084301,2001.120288969,44.36317825317383,1.2351888418197632,33672,0.9662162661552429,1.0,6512640,1747603227.0206492
28.617189407348633,0.53515625,4264,1.9536900520324707,4263,1.963062047958374,0.14743538200855255,0.01692708395421505,2012.1616126,44.36317825317383,1.136909008026123,33864,0.9662162661552429,1.0,6549504,1747603238.0619318
28.498048782348633,0.6464844346046448,4268,1.981597661972046,4267,1.963062047958374,0.1484941840171814,0.01888020895421505,2014.00009143,44.36317825317383,1.3077713251113892,33896,0.9662162661552429,1.0,6555648,1747603239.900272
29.888673782348633,0.51953125,4291,2.0647530555725098,4290,1.963062047958374,0.16948197782039642,0.0162760429084301,2024.63005785,44.36317825317383,1.117470383644104,34080,0.9662162661552429,1.0,6590976,1747603250.5303717
30.420574188232422,0.5305989980697632,4298,2.0939245223999023,4297,1.963062047958374,0.19774311780929565,0.01497395895421505,2027.847122975,44.36317825317383,1.0950732231140137,34136,0.9662162661552429,1.0,6601728,1747603253.7473173
29.596355438232422,0.6132813096046448,4306,2.069403886795044,4305,1.963062047958374,0.1447506546974182,0.0162760429084301,2031.52659226,44.36317825317383,1.2455729246139526,34200,0.9662162661552429,1.0,6614016,1747603257.4268327
28.458986282348633,0.6119791865348816,4319,2.183058977127075,4318,1.963062047958374,0.16879123449325562,0.01692708395421505,2037.512660111,44.36317825317383,1.2707529067993164,34304,0.9662162661552429,1.0,6633984,1747603263.4130144
30.039714813232422,0.6373698115348816,4342,2.2324154376983643,4341,1.963062047958374,0.1376236379146576,0.01692708395421505,2048.109512598,44.36317825317383,1.2846860885620117,34488,0.9662162661552429,1.0,6669312,1747603274.009703
28.38997459411621,0.515625,4346,2.3423962593078613,4345,1.963062047958374,0.136510968208313,0.015625,2049.946772263,44.36317825317383,1.0962786674499512,34520,0.9662162661552429,1.0,6675456,1747603275.8471363
28.28450584411621,0.6380208730697632,4356,2.1373238563537598,4355,1.963062047958374,0.1586444079875946,0.01692708395421505,2054.548816271,44.36317825317383,1.2760417461395264,34600,0.9662162661552429,1.0,6690816,1747603280.449104
29.19270896911621,0.6796875596046448,4361,2.2820229530334473,4360,1.963062047958374,0.20408758521080017,0.0182291679084301,2056.85169683,44.36317825317383,1.3593751192092896,34640,0.9662162661552429,1.0,6698496,1747603282.7518778
28.07942771911621,0.6054688096046448,4383,2.2840688228607178,4382,1.963062047958374,0.14925551414489746,0.0201822929084301,2066.987720104,44.36317825317383,1.263466477394104,34816,0.9662162661552429,1.0,6732288,1747603292.8878899
29.59114646911621,0.6718750596046448,4409,2.6563737392425537,4408,1.963062047958374,0.16086797416210175,0.01888020895421505,2078.950738975,44.36317825317383,1.3632625341415405,35024,0.9662162661552429,1.0,6772224,1747603304.8511083
28.78450584411621,0.55859375,4420,2.7816781997680664,4419,1.963062047958374,0.15516692399978638,0.0162760429084301,2084.018007128,44.36317825317383,1.1403201818466187,35112,0.9662162661552429,1.0,6789120,1747603309.9183655
30.06184959411621,0.5625,4429,2.8917341232299805,4428,1.963062047958374,0.16893503069877625,0.0162760429084301,2088.165863366,44.36317825317383,1.1974992752075195,35184,0.9662162661552429,1.0,6802944,1747603314.066082
29.94466209411621,0.5299479365348816,4440,2.684060573577881,4439,1.963062047958374,0.11351354420185089,0.015625,2093.226940224,44.36317825317383,1.1473389863967896,35272,0.9662162661552429,1.0,6819840,1747603319.127101
29.86653709411621,0.4960937798023224,4447,2.7694010734558105,4446,1.963062047958374,0.12933743000030518,0.0162760429084301,2096.446207264,44.36317825317383,1.0780625343322754,35328,0.9662162661552429,1.0,6830592,1747603322.3465421
30.984376907348633,0.6282552480697632,4449,2.7684946060180664,4448,1.963062047958374,0.13362593948841095,0.01497395895421505,2097.374545078,44.36317825317383,1.286208987236023,35344,0.9662162661552429,1.0,6833664,1747603323.2747848
30.019533157348633,0.5227864980697632,4456,2.9265472888946533,4455,1.963062047958374,0.12395136803388596,0.015625,2100.598761626,44.36317825317383,1.1055049896240234,35400,0.9662162661552429,1.0,6844416,1747603326.4989998
29.90364646911621,0.5729166865348816,4461,2.9345784187316895,4460,1.963062047958374,0.16427704691886902,0.015625,2102.908685158,44.36317825317383,1.1982206106185913,35440,0.9662162661552429,1.0,6852096,1747603328.8089395
29.73958396911621,0.4798177480697632,4462,3.102449655532837,4461,1.963062047958374,0.1919722855091095,0.01497395895421505,2103.368222411,44.36317825317383,1.0842170715332031,35448,0.9662162661552429,1.0,6853632,1747603329.2684925
29.660158157348633,0.5768229365348816,4477,3.048534631729126,4476,1.963062047958374,0.15355315804481506,0.0162760429084301,2110.274242066,44.36317825317383,1.2532442808151245,35568,0.9662162661552429,1.0,6876672,1747603336.1745994
29.942058563232422,0.5846354365348816,4515,2.9601802825927734,4514,1.963062047958374,0.11602312326431274,0.015625,2127.78466454,44.36317825317383,1.208026647567749,35872,0.9662162661552429,1.0,6935040,1747603353.6850162
28.832683563232422,0.5748698115348816,4561,3.1876678466796875,4560,1.953152060508728,0.10169601440429688,0.01692708395421505,2149.065466915,43.66970443725586,1.1939759254455566,36240,0.9577814936637878,1.0,7005696,1747603374.9658341
29.629558563232422,0.5735677480697632,4581,3.2037081718444824,4580,1.953152060508728,0.08930462598800659,0.017578125,2158.269408734,43.66970443725586,1.1691902875900269,36400,0.9577814936637878,1.0,7036416,1747603384.1696029
29.188152313232422,0.6777344346046448,4582,3.2103350162506104,4581,1.953152060508728,0.09212317317724228,0.017578125,2158.72928077,43.66970443725586,1.3554688692092896,36408,0.9577814936637878,1.0,7037952,1747603384.6295755
27.865886688232422,0.5091146230697632,4590,3.2135696411132812,4589,1.953152060508728,0.12402419745922089,0.01888020895421505,2162.419415564,43.66970443725586,1.1405365467071533,36472,0.9577814936637878,1.0,7050240,1747603388.319706
28.88802146911621,0.6295573115348816,4604,3.391169309616089,4603,1.953152060508728,0.09007906913757324,0.0182291679084301,2168.86536052,43.66970443725586,1.279760718345642,36584,0.9577814936637878,1.0,7071744,1747603394.765729
28.26106834411621,0.5475260615348816,4607,3.2859349250793457,4606,1.953152060508728,0.0966910719871521,0.015625,2170.24262658,43.66970443725586,1.136879801750183,36608,0.9577814936637878,1.0,7076352,1747603396.142953
30.37434959411621,0.5957031846046448,4615,3.276459217071533,4614,1.953152060508728,0.09408451616764069,0.01692708395421505,2173.926619693,43.66970443725586,1.2533071041107178,36672,0.9577814936637878,1.0,7088640,1747603399.8269541
29.389324188232422,0.6393229365348816,4638,3.2760112285614014,4637,1.953152060508728,0.07853598147630692,0.01888020895421505,2184.516230142,43.66970443725586,1.294948697090149,36856,0.9577814936637878,1.0,7123968,1747603410.4164941
28.509767532348633,0.6477864980697632,4644,3.269160270690918,4643,1.953152060508728,0.07751420140266418,0.01888020895421505,2187.282594359,43.66970443725586,1.3200314044952393,36904,0.9577814936637878,1.0,7133184,1747603413.1828406
27.978517532348633,0.6360677480697632,4667,3.2133193016052246,4666,1.953152060508728,0.09000517427921295,0.01953125186264515,2197.882743423,43.66970443725586,1.2950032949447632,37088,0.9577814936637878,1.0,7168512,1747603423.7830892
30.451824188232422,0.6321614980697632,4669,3.323401927947998,4668,1.953152060508728,0.08933998644351959,0.01692708395421505,2198.807073307,43.66970443725586,1.3029881715774536,37104,0.9577814936637878,1.0,7171584,1747603424.7073407
28.359376907348633,0.5826823115348816,4670,3.355135202407837,4669,1.953152060508728,0.0835084393620491,0.01692708395421505,2199.26597478,43.66970443725586,1.2071619033813477,37112,0.9577814936637878,1.0,7173120,1747603425.1663363
28.67317771911621,0.6614583730697632,4674,3.4641294479370117,4673,1.953152060508728,0.07775427401065826,0.0182291679084301,2201.105606204,43.66970443725586,1.3229167461395264,37144,0.9577814936637878,1.0,7179264,1747603427.0057974
29.752605438232422,0.5813802480697632,4691,3.466583251953125,4690,1.953152060508728,0.11140759289264679,0.01692708395421505,2208.913219078,43.66970443725586,1.2088189125061035,37280,0.9577814936637878,1.0,7205376,1747603434.8134909
29.70052146911621,0.5618489980697632,4719,3.5608925819396973,4718,1.953152060508728,0.10929222404956818,0.01692708395421505,2221.867376121,43.66970443725586,1.1986902952194214,37504,0.9577814936637878,1.0,7248384,1747603447.7675776
29.07942771911621,0.5716146230697632,4720,3.5222277641296387,4719,1.953152060508728,0.10589562356472015,0.01692708395421505,2222.326131067,43.66970443725586,1.2083070278167725,37512,0.9577814936637878,1.0,7249920,1747603448.2263718
29.63216209411621,0.6074219346046448,4741,3.503326416015625,4740,1.953152060508728,0.0833572968840599,0.0162760429084301,2232.015213399,43.66970443725586,1.2191249132156372,37680,0.9577814936637878,1.0,7282176,1747603457.9153247
28.363933563232422,0.6927083730697632,4771,3.186487913131714,4770,1.953152060508728,0.07452385872602463,0.0201822929084301,2245.81122712,43.66970443725586,1.3854167461395264,37920,0.9577814936637878,1.0,7328256,1747603471.7113535
27.920574188232422,0.6419271230697632,4776,3.2047762870788574,4775,1.953152060508728,0.07862909138202667,0.01692708395421505,2248.115882111,43.66970443725586,1.2838542461395264,37960,0.9577814936637878,1.0,7335936,1747603474.0161183
28.67122459411621,0.5820313096046448,4800,3.0250015258789062,4799,1.953152060508728,0.102032870054245,0.017578125,2259.152682382,43.66970443725586,1.233669400215149,38152,0.9577814936637878,1.0,7372800,1747603485.0530531
27.662761688232422,0.6204427480697632,4843,2.666254758834839,4842,1.953152060508728,0.10236191749572754,0.01888020895421505,2278.953911009,43.66970443725586,1.2408854961395264,38496,0.9577814936637878,1.0,7438848,1747603504.8542469
28.097658157348633,0.5976563096046448,4850,2.732736349105835,4849,1.953152060508728,0.09922133386135101,0.01692708395421505,2282.17605941,43.66970443725586,1.2126073837280273,38552,0.9577814936637878,1.0,7449600,1747603508.076238
28.669923782348633,0.6210938096046448,4871,2.8805222511291504,4870,1.953152060508728,0.08327910304069519,0.01888020895421505,2291.843262127,43.66970443725586,1.2946914434432983,38720,0.9577814936637878,1.0,7481856,1747603517.7435958
28.94466209411621,0.6855469346046448,4876,2.8000147342681885,4875,1.9579949378967285,0.1448986828327179,0.01953125186264515,2294.259437695,42.90275573730469,1.3811250925064087,38760,0.9619125127792358,1.0,7489536,1747603520.1597803
27.594402313232422,0.5390625,4877,2.7327122688293457,4876,1.9579949378967285,0.12120679765939713,0.01692708395421505,2294.718109458,42.90275573730469,1.1375253200531006,38768,0.9619125127792358,1.0,7491072,1747603520.618307
30.121746063232422,0.6601563096046448,4881,2.750309944152832,4880,1.9579949378967285,0.11139543354511261,0.017578125,2296.563853663,42.90275573730469,1.3350355625152588,38800,0.9619125127792358,1.0,7497216,1747603522.4642107
28.108074188232422,0.6881510615348816,4901,2.6558218002319336,4900,1.9579949378967285,0.11395421624183655,0.0221354179084301,2305.748621956,42.90275573730469,1.3934036493301392,38960,0.9619125127792358,1.0,7527936,1747603531.6488738
28.024089813232422,0.6419271230697632,4922,2.6561086177825928,4921,1.9579949378967285,0.09804563224315643,0.017578125,2315.429502583,42.90275573730469,1.2838542461395264,39128,0.9619125127792358,1.0,7560192,1747603541.3298247
29.298830032348633,0.6731771230697632,4925,2.750694751739502,4924,1.9579949378967285,0.08268438279628754,0.0182291679084301,2316.811446949,42.90275573730469,1.3667136430740356,39152,0.9619125127792358,1.0,7564800,1747603542.711798
27.143230438232422,0.6998698115348816,4926,2.7512855529785156,4925,1.9579949378967285,0.08276619017124176,0.01888020895421505,2317.275113355,42.90275573730469,1.3997396230697632,39160,0.9619125127792358,1.0,7566336,1747603543.1753204
28.37239646911621,0.7128906846046448,4957,2.5135324001312256,4956,1.9579949378967285,0.08408558368682861,0.0201822929084301,2331.552309328,42.90275573730469,1.4314236640930176,39408,0.9619125127792358,1.0,7613952,1747603557.4525928
27.428386688232422,0.6276041865348816,4968,2.529676914215088,4967,1.9579949378967285,0.10601440072059631,0.0201822929084301,2336.617311221,42.90275573730469,1.3036394119262695,39496,0.9619125127792358,1.0,7630848,1747603562.5176365
28.221355438232422,0.6595052480697632,4970,2.5097484588623047,4969,1.9579949378967285,0.1080307886004448,0.01953125186264515,2337.540142321,42.90275573730469,1.3591424226760864,39512,0.9619125127792358,1.0,7633920,1747603563.44033
27.033855438232422,0.6360677480697632,4972,2.5740084648132324,4971,1.9579949378967285,0.0704883262515068,0.0182291679084301,2338.460492134,42.90275573730469,1.2721354961395264,39528,0.9619125127792358,1.0,7636992,1747603564.3607435
28.226564407348633,0.6666666865348816,4976,2.61209774017334,4975,1.9579949378967285,0.12275415658950806,0.01953125186264515,2340.302058879,42.90275573730469,1.341744065284729,39560,0.9619125127792358,1.0,7643136,1747603566.2022986
27.67317771911621,0.6334635615348816,4995,2.508711814880371,4994,1.9579949378967285,0.1109398752450943,0.01953125186264515,2349.056585844,42.90275573730469,1.3131650686264038,39712,0.9619125127792358,1.0,7672320,1747603574.9568424
28.498699188232422,0.6035156846046448,4998,2.5330724716186523,4997,1.9579949378967285,0.09005516022443771,0.017578125,2350.442031613,42.90275573730469,1.2203917503356934,39736,0.9619125127792358,1.0,7676928,1747603576.3423698
