returned_won_episode,grad_steps,returned_episode_lengths,returned_episode_returns,_timestamp,loss,test_returned_episode_returns,test_returned_won_episode,env_step,qvals,test_returned_episode_lengths,update_steps,_step,test_returned_episode,returned_episode,_runtime
0.2389322966337204,39704,27.01302146911621,0.5288324356079102,1746185510.4006965,0.04821494221687317,1.982187271118164,0.984375,7670784.0,-0.2448084056377411,88.205078125,4994,4993,1.0,0.0078125,1522.202127831
0.28125,39856,27.13150978088379,0.5808332562446594,1746185515.981408,0.045619308948516846,1.982187271118164,0.984375,7699968.0,-0.20212113857269287,88.205078125,5013,5012,1.0,0.0078125,1527.78284727
0.2864583432674408,39960,27.31510353088379,0.5898575782775879,1746185519.8136415,0.05693473666906357,1.982187271118164,0.984375,7719936.0,-0.2081427276134491,88.205078125,5026,5025,1.0,0.0078125,1531.615080485
0.3059895932674408,40032,27.359375,0.611979067325592,1746185522.4566412,0.0565432533621788,1.982187271118164,0.984375,7733760.0,-0.1949061155319214,88.205078125,5035,5034,1.0,0.0078125,1534.25805913
0.3040364682674408,40064,27.359375,0.608072817325592,1746185523.6330876,0.06501418352127075,1.982187271118164,0.984375,7739904.0,-0.2156791090965271,88.205078125,5039,5038,1.0,0.0078125,1535.434540644
0.2962239682674408,40080,26.859375,0.592447817325592,1746185524.2210798,0.0678849145770073,1.982187271118164,0.984375,7742976.0,-0.20216004550457,88.205078125,5041,5040,1.0,0.0078125,1536.02251953
0.2526041567325592,40112,26.6640625,0.5445641279220581,1746185525.3991044,0.05470447987318039,1.982187271118164,0.984375,7749120.0,-0.1524408757686615,88.205078125,5045,5044,1.0,0.0078125,1537.200562251
0.21875,40304,28.22525978088379,0.5308063626289368,1746185532.4622145,0.06768691539764404,1.982187271118164,0.984375,7785984.0,-0.244951993227005,88.205078125,5069,5068,1.0,0.0078125,1544.263655645
0.2688802182674408,40544,26.38541603088379,0.5555034279823303,1746185541.2896264,0.07404185831546783,1.982187271118164,0.984375,7832064.0,-0.2519073486328125,88.205078125,5099,5098,1.0,0.0078125,1553.091059999
0.251953125,40600,26.71224021911621,0.541490375995636,1746185543.3459656,0.05453971028327942,1.982187271118164,0.984375,7842816.0,-0.1951562464237213,88.205078125,5106,5105,1.0,0.0078125,1555.147439986
0.3046875,40640,27.29557228088379,0.6093748807907104,1746185544.8140924,0.056989558041095734,1.982187271118164,0.984375,7850496.0,-0.18646672368049622,88.205078125,5111,5110,1.0,0.0078125,1556.61555412
0.2467447966337204,40792,26.07161521911621,0.5273957848548889,1746185550.4083304,0.06872114539146423,1.982187271118164,0.984375,7879680.0,-0.1913255751132965,88.205078125,5130,5129,1.0,0.0078125,1562.20977592
0.3111979067325592,40872,27.67317771911621,0.6223957538604736,1746185553.3512719,0.05897951498627663,1.982187271118164,0.984375,7895040.0,-0.2708410620689392,88.205078125,5140,5139,1.0,0.0078125,1565.152720578
0.2623697817325592,40952,27.55208396911621,0.5626779198646545,1746185556.2934227,0.061759017407894135,1.982187271118164,0.984375,7910400.0,-0.34083569049835205,88.205078125,5150,5149,1.0,0.0078125,1568.094945206
0.2643229067325592,41048,26.07161521911621,0.5467047691345215,1746185559.8264413,0.04555000364780426,1.982187271118164,0.984375,7928832.0,-0.33216148614883423,88.205078125,5162,5161,1.0,0.0078125,1571.627882115
0.2858072817325592,41112,26.36197853088379,0.5716145634651184,1746185562.1748142,0.06348446011543274,1.982187271118164,0.984375,7941120.0,-0.30496737360954285,88.205078125,5170,5169,1.0,0.0078125,1573.976253003
0.234375,41376,26.82942771911621,0.524222195148468,1746185571.9442277,0.052211418747901917,1.9888851642608643,0.990234375,7991808.0,-0.24953073263168335,88.740234375,5203,5202,1.0,0.0078125,1583.745670882
0.25390625,41480,27.07942771911621,0.5428471565246582,1746185575.7684577,0.0469001904129982,1.9888851642608643,0.990234375,8011776.0,-0.23537974059581757,88.740234375,5216,5215,1.0,0.0078125,1587.570052629
0.255859375,41608,26.58854103088379,0.5445069074630737,1746185580.4799197,0.0356445387005806,1.9888851642608643,0.990234375,8036352.0,-0.19676125049591064,88.740234375,5232,5231,1.0,0.0078125,1592.281362985
0.2799479067325592,41784,27.00911521911621,0.5790624022483826,1746185586.9899645,0.04861557483673096,1.9888851642608643,0.990234375,8070144.0,-0.17446695268154144,88.740234375,5254,5253,1.0,0.0078125,1598.791414799
0.2727864682674408,41928,26.9140625,0.5690190196037292,1746185592.2862372,0.057372111827135086,1.9888851642608643,0.990234375,8097792.0,-0.18479770421981812,88.740234375,5272,5271,1.0,0.0078125,1604.087709354
0.314453125,42104,27.82291603088379,0.6289061307907104,1746185598.7610652,0.05621997267007828,1.9888851642608643,0.990234375,8131584.0,-0.2192022204399109,88.740234375,5294,5293,1.0,0.0078125,1610.562515503
0.3033854067325592,42544,27.22135353088379,0.6067707538604736,1746185614.9471726,0.0398457907140255,1.9888851642608643,0.990234375,8216064.0,-0.22860905528068542,88.740234375,5349,5348,1.0,0.0078125,1626.748651051
0.2194010466337204,42584,26.04817771911621,0.49296697974205017,1746185616.418302,0.04574453458189964,1.9888851642608643,0.990234375,8223744.0,-0.2298041582107544,88.740234375,5354,5353,1.0,0.0078125,1628.219750354
0.302734375,42608,27.24609375,0.6054686307907104,1746185617.300561,0.053129300475120544,1.9888851642608643,0.990234375,8228352.0,-0.23160883784294128,88.740234375,5357,5356,1.0,0.0078125,1629.101989
0.302734375,42680,27.26171875,0.6054686307907104,1746185619.9471016,0.03868245705962181,1.9888851642608643,0.990234375,8242176.0,-0.22198891639709473,88.740234375,5366,5365,1.0,0.0078125,1631.748545891
0.2819010317325592,42752,27.01041603088379,0.5815451145172119,1746185622.5941966,0.035606615245342255,1.9888851642608643,0.990234375,8256000.0,-0.21442386507987976,88.740234375,5375,5374,1.0,0.0078125,1634.39565096
0.3268229067325592,42824,28.45442771911621,0.6536457538604736,1746185625.2453198,0.05222524702548981,1.9888851642608643,0.990234375,8269824.0,-0.17101410031318665,88.740234375,5384,5383,1.0,0.0078125,1637.046760756
0.255859375,42912,26.91015625,0.5437221527099609,1746185628.481526,0.045303501188755035,1.9888851642608643,0.990234375,8286720.0,-0.15897345542907715,88.740234375,5395,5394,1.0,0.0078125,1640.282943588
0.31640625,43016,27.95963478088379,0.6328123807907104,1746185632.3114655,0.031996991485357285,1.9888851642608643,0.990234375,8306688.0,-0.14987729489803314,88.740234375,5408,5407,1.0,0.0078125,1644.112942015
0.3157552182674408,43200,27.87630271911621,0.631510317325592,1746185639.0840094,0.060837652534246445,1.9888851642608643,0.990234375,8342016.0,-0.19046951830387115,88.740234375,5431,5430,1.0,0.0078125,1650.885468054
0.3151041567325592,43656,27.875,0.6302082538604736,1746185655.8707733,0.043053094297647476,1.9888851642608643,0.990234375,8429568.0,-0.20497846603393555,88.740234375,5488,5487,1.0,0.0078125,1667.672327258
0.240234375,43992,27.82682228088379,0.5402499437332153,1746185668.2807667,0.04283946007490158,1.9860100746154785,0.98828125,8494080.0,-0.14495843648910522,87.068359375,5530,5529,1.0,0.0078125,1680.082203252
0.3125,44000,27.72005271911621,0.6249998807907104,1746185668.5750787,0.043331652879714966,1.9860100746154785,0.98828125,8495616.0,-0.15765990316867828,87.068359375,5531,5530,1.0,0.0078125,1680.37653486
0.2102864533662796,44080,25.25520896911621,0.47471174597740173,1746185671.5214171,0.03133843466639519,1.9860100746154785,0.98828125,8510976.0,-0.18361009657382965,87.068359375,5541,5540,1.0,0.0078125,1683.322866724
0.2819010317325592,44192,27.01432228088379,0.5809131264686584,1746185675.6367645,0.04489888250827789,1.9860100746154785,0.98828125,8532480.0,-0.26262760162353516,87.068359375,5555,5554,1.0,0.0078125,1687.438258373
0.2298177033662796,44616,27.37239646911621,0.5313645601272583,1746185691.2408323,0.03783341497182846,1.9860100746154785,0.98828125,8613888.0,-0.06620563566684723,87.068359375,5608,5607,1.0,0.0078125,1703.042278229
0.2760416567325592,44976,27.53515625,0.5751631259918213,1746185704.5007734,0.029337849467992783,1.9860100746154785,0.98828125,8683008.0,-0.08752710372209549,87.068359375,5653,5652,1.0,0.0078125,1716.302209619
0.2311197966337204,44984,25.15885353088379,0.4940797984600067,1746185704.7949545,0.034706417471170425,1.9860100746154785,0.98828125,8684544.0,-0.09129413962364197,87.068359375,5654,5653,1.0,0.0078125,1716.596394566
0.2122395783662796,45008,25.84114646911621,0.479846328496933,1746185705.6763387,0.04472540318965912,1.9860100746154785,0.98828125,8689152.0,-0.1045871153473854,87.068359375,5657,5656,1.0,0.0078125,1717.477787562
0.2545572817325592,45160,26.90234375,0.5477603673934937,1746185711.3118706,0.0441201850771904,1.9860100746154785,0.98828125,8718336.0,-0.12490274757146835,87.068359375,5676,5675,1.0,0.0078125,1723.113319938
0.2057291716337204,45184,25.96224021911621,0.4828115701675415,1746185712.1951091,0.04611418396234512,1.9860100746154785,0.98828125,8722944.0,-0.12204854190349579,87.068359375,5679,5678,1.0,0.0078125,1723.99656753
0.26953125,45272,27.03125,0.5664547681808472,1746185715.4376678,0.036585383117198944,1.9860100746154785,0.98828125,8739840.0,-0.12257470190525055,87.068359375,5690,5689,1.0,0.0078125,1727.239128219
0.2838541567325592,45736,27.49349021911621,0.587052047252655,1746185732.515375,0.05979805812239647,1.9860100746154785,0.98828125,8828928.0,-0.10012786090373993,87.068359375,5748,5747,1.0,0.0078125,1744.316919198
0.2454427033662796,45792,26.23567771911621,0.5230641961097717,1746185734.5740871,0.037163957953453064,1.9860100746154785,0.98828125,8839680.0,-0.030063021928071976,87.068359375,5755,5754,1.0,0.0078125,1746.375552713
0.2688802182674408,45848,26.32942771911621,0.5558193922042847,1746185736.629998,0.049533240497112274,1.9860100746154785,0.98828125,8850432.0,-0.06206592544913292,87.068359375,5762,5761,1.0,0.0078125,1748.431454206
0.2467447966337204,45992,26.67578125,0.5338558554649353,1746185741.920203,0.04555179923772812,1.9860100746154785,0.98828125,8878080.0,0.0273501668125391,87.068359375,5780,5779,1.0,0.0078125,1753.721640094
0.2233072966337204,46040,26.20052146911621,0.5040268301963806,1746185743.6907754,0.04259653389453888,1.9860100746154785,0.98828125,8887296.0,0.007849348708987236,87.068359375,5786,5785,1.0,0.0078125,1755.492266743
0.2662760317325592,46240,26.203125,0.5506110787391663,1746185751.044616,0.04645542800426483,1.9860100746154785,0.98828125,8925696.0,0.028702281415462494,87.068359375,5811,5810,1.0,0.0078125,1762.846068365
0.244140625,46384,26.75260353088379,0.5277542471885681,1746185756.336388,0.05752450227737427,1.9860100746154785,0.98828125,8953344.0,-0.008826731704175472,87.068359375,5829,5828,1.0,0.0078125,1768.137829256
0.244140625,46424,26.60025978088379,0.5244444012641907,1746185757.8078034,0.04314698651432991,1.9860100746154785,0.98828125,8961024.0,-0.042197369039058685,87.068359375,5834,5833,1.0,0.0078125,1769.609252389
0.2578125,46504,26.62630271911621,0.5453992486000061,1746185760.7509754,0.037837542593479156,1.9860100746154785,0.98828125,8976384.0,-0.027585765346884727,87.068359375,5844,5843,1.0,0.0078125,1772.552454692
0.26171875,46600,25.9609375,0.5414964556694031,1746185764.3406718,0.07444735616445541,1.8997262716293335,0.90625,8994816.0,-0.00921681709587574,91.115234375,5856,5855,1.0,0.0078125,1776.14210593
0.2688802182674408,46984,26.5625,0.5569817423820496,1746185778.4535582,0.05902126431465149,1.8997262716293335,0.90625,9068544.0,-0.04466450959444046,91.115234375,5904,5903,1.0,0.0078125,1790.255012889
0.1595052033662796,47128,25.28645896911621,0.41495481133461,1746185783.7703435,0.05737752094864845,1.8997262716293335,0.90625,9096192.0,-0.07440052926540375,91.115234375,5922,5921,1.0,0.0078125,1795.571804714
0.1946614533662796,47256,26.39583396911621,0.46680116653442383,1746185788.4786494,0.05639765411615372,1.8997262716293335,0.90625,9120768.0,-0.0217756200581789,91.115234375,5938,5937,1.0,0.0078125,1800.280108248
0.2532552182674408,47344,26.01302146911621,0.5255051851272583,1746185791.7132967,0.06350907683372498,1.8997262716293335,0.90625,9137664.0,-0.06125038489699364,91.115234375,5949,5948,1.0,0.0078125,1803.51476463
0.275390625,47760,25.64453125,0.5507811307907104,1746185807.0100715,0.05730351805686951,1.8997262716293335,0.90625,9217536.0,-0.19724872708320618,91.115234375,6001,6000,1.0,0.0078125,1818.811524546
0.2369791716337204,47768,25.54557228088379,0.5073783993721008,1746185807.3042183,0.04993348941206932,1.8997262716293335,0.90625,9219072.0,-0.1827479600906372,91.115234375,6002,6001,1.0,0.0078125,1819.105672103
0.2975260317325592,47784,26.93359375,0.5950520038604736,1746185807.89315,0.05570296570658684,1.8997262716293335,0.90625,9222144.0,-0.18645092844963074,91.115234375,6004,6003,1.0,0.0078125,1819.694600846
0.2532552182674408,47840,26.92838478088379,0.5489669442176819,1746185809.9562948,0.04819249361753464,1.8997262716293335,0.90625,9232896.0,-0.20773623883724213,91.115234375,6011,6010,1.0,0.0078125,1821.757744426
0.25390625,47888,27.24088478088379,0.5439348816871643,1746185811.7211137,0.054249782115221024,1.8997262716293335,0.90625,9242112.0,-0.21900615096092224,91.115234375,6017,6016,1.0,0.0078125,1823.522560843
0.19140625,47968,25.45963478088379,0.45631593465805054,1746185814.6584628,0.09629321098327637,1.8997262716293335,0.90625,9257472.0,-0.20281843841075897,91.115234375,6027,6026,1.0,0.0078125,1826.459900906
0.25390625,48208,26.37630271911621,0.5436145067214966,1746185823.4912527,0.04932115972042084,1.8997262716293335,0.90625,9303552.0,-0.17075777053833008,91.115234375,6057,6056,1.0,0.0078125,1835.292723455
0.2740885317325592,48216,26.53645896911621,0.5652881264686584,1746185823.7837834,0.05525191128253937,1.8997262716293335,0.90625,9305088.0,-0.20996931195259094,91.115234375,6058,6057,1.0,0.0078125,1835.585241909
0.2623697817325592,48232,26.95833396911621,0.5563454627990723,1746185824.3693726,0.053832344710826874,1.8997262716293335,0.90625,9308160.0,-0.21333914995193481,91.115234375,6060,6059,1.0,0.0078125,1836.170893759
0.2571614682674408,48376,26.49088478088379,0.5483749508857727,1746185829.668291,0.0698627382516861,1.8997262716293335,0.90625,9335808.0,-0.24636787176132202,91.115234375,6078,6077,1.0,0.0078125,1841.469762066
0.28515625,48472,27.14322853088379,0.5883715152740479,1746185833.1961377,0.06088927388191223,1.8997262716293335,0.90625,9354240.0,-0.20604237914085388,91.115234375,6090,6089,1.0,0.0078125,1844.997603526
0.2799479067325592,48488,26.9921875,0.5786518454551697,1746185833.7848055,0.05537165701389313,1.8997262716293335,0.90625,9357312.0,-0.1724003255367279,91.115234375,6092,6091,1.0,0.0078125,1845.586232777
0.2467447966337204,48648,25.95182228088379,0.5280277132987976,1746185839.6770184,0.05232346057891846,1.8997262716293335,0.90625,9388032.0,-0.18314377963542938,91.115234375,6112,6111,1.0,0.0078125,1851.478454691
0.248046875,48904,26.70052146911621,0.5400580763816833,1746185849.135782,0.058930642902851105,1.8997262716293335,0.90625,9437184.0,-0.1788141429424286,91.115234375,6144,6143,1.0,0.0078125,1860.937253982
0.2571614682674408,49104,26.60025978088379,0.5477187633514404,1746185856.48456,0.050767138600349426,1.8997262716293335,0.90625,9475584.0,-0.13217714428901672,91.115234375,6169,6168,1.0,0.0078125,1868.286019728
0.26171875,49168,26.81510353088379,0.5582629442214966,1746185858.9056704,0.04599568247795105,1.9485152959823608,0.951171875,9487872.0,-0.11106017231941223,89.59765625,6177,6176,1.0,0.0078125,1870.707135212
0.2662760317325592,49560,26.80859375,0.5607603788375854,1746185873.3300505,0.05923091992735863,1.9485152959823608,0.951171875,9563136.0,-0.1196824461221695,89.59765625,6226,6225,1.0,0.0078125,1885.131505605
0.251953125,49568,26.328125,0.5371562242507935,1746185873.6226997,0.0481618270277977,1.9485152959823608,0.951171875,9564672.0,-0.09950794279575348,89.59765625,6227,6226,1.0,0.0078125,1885.424135582
0.234375,49768,26.46354103088379,0.5173749327659607,1746185880.9960518,0.04719319939613342,1.9485152959823608,0.951171875,9603072.0,-0.17006166279315948,89.59765625,6252,6251,1.0,0.0078125,1892.797526753
0.3053385317325592,49792,27.29166603088379,0.6106770038604736,1746185881.8788223,0.0487891249358654,1.9485152959823608,0.951171875,9607680.0,-0.16055439412593842,89.59765625,6255,6254,1.0,0.0078125,1893.680259433
0.27734375,49816,27.40755271911621,0.5807187557220459,1746185882.7616456,0.056828293949365616,1.9485152959823608,0.951171875,9612288.0,-0.1754816472530365,89.59765625,6258,6257,1.0,0.0078125,1894.563113862
0.2662760317325592,49848,25.18359375,0.5325520038604736,1746185883.9385917,0.05218738317489624,1.9485152959823608,0.951171875,9618432.0,-0.14229673147201538,89.59765625,6262,6261,1.0,0.0078125,1895.740038938
0.1647135466337204,49944,25.84635353088379,0.43380290269851685,1746185887.4734428,0.07010744512081146,1.9485152959823608,0.951171875,9636864.0,-0.09784464538097382,89.59765625,6274,6273,1.0,0.0078125,1899.274910728
0.271484375,49992,26.40364646911621,0.5592777132987976,1746185889.2443354,0.04561636224389076,1.9485152959823608,0.951171875,9646080.0,-0.10563574731349945,89.59765625,6280,6279,1.0,0.0078125,1901.045819784
0.2864583432674408,50016,27.9140625,0.6004687547683716,1746185890.1280487,0.05159898102283478,1.9485152959823608,0.951171875,9650688.0,-0.10566622018814087,89.59765625,6283,6282,1.0,0.0078125,1901.929517824
0.2428385466337204,50072,26.17838478088379,0.5240225195884705,1746185892.1849866,0.05955673009157181,1.9485152959823608,0.951171875,9661440.0,-0.11369011551141739,89.59765625,6290,6289,1.0,0.0078125,1903.986441224
0.28515625,50288,27.15364646911621,0.5883715152740479,1746185900.13171,0.04488790035247803,1.9485152959823608,0.951171875,9702912.0,-0.11685378849506378,89.59765625,6317,6316,1.0,0.0078125,1911.933168586
0.283203125,50336,27.11458396911621,0.5844652652740479,1746185901.9100125,0.0489763505756855,1.9485152959823608,0.951171875,9712128.0,-0.1151726245880127,89.59765625,6323,6322,1.0,0.0078125,1913.711443801
0.2858072817325592,50376,27.69140625,0.5951215028762817,1746185903.3761446,0.05543900653719902,1.9485152959823608,0.951171875,9719808.0,-0.13165730237960815,89.59765625,6328,6327,1.0,0.0078125,1915.17758748
0.2975260317325592,50384,26.86328125,0.5950520038604736,1746185903.6722004,0.06520778685808182,1.9485152959823608,0.951171875,9721344.0,-0.14525124430656433,89.59765625,6329,6328,1.0,0.0078125,1915.473727467
0.2916666567325592,50416,28.14192771911621,0.6061804890632629,1746185904.8496814,0.04818788170814514,1.9485152959823608,0.951171875,9727488.0,-0.0977412760257721,89.59765625,6333,6332,1.0,0.0078125,1916.651126122
0.2923177182674408,50560,28.015625,0.6071484088897705,1746185910.1511652,0.04138021916151047,1.9485152959823608,0.951171875,9755136.0,-0.06565093994140625,89.59765625,6351,6350,1.0,0.0078125,1921.95264138
0.2701822817325592,50568,27.74088478088379,0.5830763578414917,1746185910.4458246,0.060237251222133636,1.9485152959823608,0.951171875,9756672.0,-0.094495989382267,89.59765625,6352,6351,1.0,0.0078125,1922.247291815
0.26171875,50736,27.92578125,0.5651735663414001,1746185916.6346798,0.06144635006785393,1.9485152959823608,0.951171875,9788928.0,-0.1320265680551529,89.59765625,6373,6372,1.0,0.0078125,1928.436133486
0.18359375,50752,28.4765625,0.4895051419734955,1746185917.2232594,0.040536876767873764,1.9485152959823608,0.951171875,9792000.0,-0.14633455872535706,89.59765625,6375,6374,1.0,0.0078125,1929.024717031
0.0768229141831398,50864,27.47135353088379,0.3398324251174927,1746185921.337947,0.07844413816928864,1.9485152959823608,0.951171875,9813504.0,-0.16161298751831055,89.59765625,6389,6388,1.0,0.0078125,1933.139405731
0.1666666716337204,50928,27.4375,0.4633845388889313,1746185923.690756,0.05852070078253746,1.9485152959823608,0.951171875,9825792.0,-0.14415502548217773,89.59765625,6397,6396,1.0,0.0078125,1935.492212589
0.1875,51024,27.39453125,0.48204681277275085,1746185927.2311003,0.05938959866762161,1.9485152959823608,0.951171875,9844224.0,-0.17813073098659515,89.59765625,6409,6408,1.0,0.0078125,1939.032562869
0.2233072966337204,51088,27.4140625,0.5152838230133057,1746185929.585801,0.05748079717159271,1.9485152959823608,0.951171875,9856512.0,-0.16459029912948608,89.59765625,6417,6416,1.0,0.0078125,1941.387221047
0.259765625,51304,27.76041603088379,0.5700381398200989,1746185937.5362234,0.05746044963598251,1.9485152959823608,0.951171875,9897984.0,-0.1617361605167389,89.59765625,6444,6443,1.0,0.0078125,1949.337672059
0.240234375,51368,25.92708396911621,0.5200746059417725,1746185939.8988035,0.053904931992292404,1.9485152959823608,0.951171875,9910272.0,-0.1322898268699646,89.59765625,6452,6451,1.0,0.0078125,1951.700257027
0.2272135466337204,51384,24.9140625,0.48974302411079407,1746185940.4873407,0.07560501992702484,1.9485152959823608,0.951171875,9913344.0,-0.17509835958480835,89.59765625,6454,6453,1.0,0.0078125,1952.288795257
0.2825520932674408,51536,27.10416603088379,0.5831631422042847,1746185946.081443,0.059678636491298676,1.9485152959823608,0.951171875,9942528.0,-0.1460740864276886,89.59765625,6473,6472,1.0,0.0078125,1957.882881342
0.3020833432674408,51816,27.21744728088379,0.604166567325592,1746185956.434312,0.07949920743703842,1.9552574157714844,0.9609375,9996288.0,-0.1268710494041443,89.6328125,6508,6507,1.0,0.0078125,1968.23576265
