loss,returned_episode,update_steps,returned_won_episode,test_returned_episode_lengths,qvals,returned_episode_lengths,test_returned_episode_returns,grad_steps,test_returned_won_episode,env_step,returned_episode_returns,test_returned_episode,_runtime,_timestamp,_step
0.24606110155582428,0.0078125,4718,0.0865885466337204,84.677734375,-0.8082442283630371,30.953125,1.2806510925292969,37496,0.3671875,7246848.0,0.41401785612106323,1.0,1908.407992295,1746187984.3201559,4717
0.23899435997009277,0.0078125,4721,0.091796875,84.677734375,-0.7532893419265747,29.197917938232422,1.2806510925292969,37520,0.3671875,7251456.0,0.41249603033065796,1.0,1909.595888013,1746187985.5080507,4720
0.2203419953584671,0.0078125,4723,0.1158854216337204,84.677734375,-0.784986674785614,28.98828125,1.2806510925292969,37536,0.3671875,7254528.0,0.4291834831237793,1.0,1910.390928608,1746187986.3030915,4722
0.21433411538600922,0.0078125,4742,0.0755208358168602,84.677734375,-0.7587275505065918,26.854167938232422,1.2806510925292969,37688,0.3671875,7283712.0,0.351842999458313,1.0,1917.936114,1746187993.8482764,4741
0.21317899227142334,0.0078125,4743,0.1197916716337204,84.677734375,-0.7383508682250977,29.561199188232422,1.2806510925292969,37696,0.3671875,7285248.0,0.44380491971969604,1.0,1918.332122562,1746187994.2442915,4742
0.2280716598033905,0.0078125,4753,0.048828125,84.677734375,-0.6626996397972107,27.6796875,1.2806510925292969,37776,0.3671875,7300608.0,0.3287554383277893,1.0,1922.290601299,1746187998.2027674,4752
0.2561168670654297,0.0078125,4759,0.1106770858168602,84.677734375,-0.6524060964584351,26.233074188232422,1.2806510925292969,37824,0.3671875,7309824.0,0.3731353282928467,1.0,1924.66574932,1746188000.577901,4758
0.2624754011631012,0.0078125,4767,0.080078125,84.677734375,-0.6758902668952942,29.709636688232422,1.2806510925292969,37888,0.3671875,7322112.0,0.4024440050125122,1.0,1927.83318763,1746188003.745367,4766
0.24183586239814758,0.008463541977107525,4775,0.0859375,84.677734375,-0.6628012657165527,27.984375,1.2806510925292969,37952,0.3671875,7334400.0,0.3756336569786072,1.0,1931.009679745,1746188006.9218411,4774
0.2397434562444687,0.0078125,4778,0.0768229216337204,84.677734375,-0.6338651180267334,29.00520896911621,1.2806510925292969,37976,0.3671875,7339008.0,0.3626241385936737,1.0,1932.197203982,1746188008.1093884,4777
0.23000666499137878,0.0078125,4785,0.0325520858168602,84.677734375,-0.679903507232666,28.12109375,1.2806510925292969,38032,0.3671875,7349760.0,0.31424328684806824,1.0,1934.971739258,1746188010.8839118,4784
0.2545913755893707,0.0078125,4794,0.0,84.677734375,-0.6328617334365845,30.006511688232422,1.2806510925292969,38104,0.3671875,7363584.0,0.2998799681663513,1.0,1938.535823443,1746188014.447991,4793
0.22510243952274323,0.0078125,4809,0.078125,84.677734375,-0.6088043451309204,29.734375,1.2806510925292969,38224,0.3671875,7386624.0,0.398085355758667,1.0,1944.477703372,1746188020.3898468,4808
0.2691146731376648,0.008463541977107525,4819,0.02278645895421505,84.677734375,-0.5294108986854553,29.828125,1.2806510925292969,38304,0.3671875,7401984.0,0.3383200168609619,1.0,1948.435740495,1746188024.3478918,4818
0.22700978815555573,0.0078125,4822,0.0533854179084301,84.677734375,-0.49546241760253906,28.971355438232422,1.2806510925292969,38328,0.3671875,7406592.0,0.3600287437438965,1.0,1949.623478816,1746188025.5356288,4821
0.2374384105205536,0.0078125,4851,0.080078125,84.677734375,-0.644564151763916,27.98046875,1.2806510925292969,38560,0.3671875,7451136.0,0.3702946603298187,1.0,1961.109142584,1746188037.0213017,4850
0.2591732144355774,0.0078125,4876,0.02669270895421505,86.48828125,-0.6147079467773438,27.78515625,1.3666765689849854,38760,0.44140625,7489536.0,0.2967136800289154,1.0,1971.107454129,1746188047.0196111,4875
0.25116467475891113,0.0078125,4880,0.02669270895421505,86.48828125,-0.6178210973739624,28.46224021911621,1.3666765689849854,38792,0.44140625,7495680.0,0.306098997592926,1.0,1972.690709296,1746188048.6028538,4879
0.3138832449913025,0.0078125,4885,0.025390625,86.48828125,-0.6042832732200623,27.90234375,1.3666765689849854,38832,0.44140625,7503360.0,0.3089894950389862,1.0,1974.671963872,1746188050.5840771,4884
0.2829982340335846,0.0078125,4912,0.1041666716337204,86.48828125,-0.47716063261032104,26.14974021911621,1.3666765689849854,39048,0.44140625,7544832.0,0.37431153655052185,1.0,1985.370258473,1746188061.2824266,4911
0.2592690885066986,0.0078125,4930,0.08203125,86.48828125,-0.5715789794921875,28.890625,1.3666765689849854,39192,0.44140625,7572480.0,0.3868049085140228,1.0,1992.500551244,1746188068.4127162,4929
0.22680026292800903,0.0078125,4933,0.0735677108168602,86.48828125,-0.6413176655769348,29.045574188232422,1.3666765689849854,39216,0.44140625,7577088.0,0.37334245443344116,1.0,1993.688771514,1746188069.6009173,4932
0.24669227004051208,0.00911458395421505,4966,0.0930989608168602,86.48828125,-0.5297101736068726,29.75911521911621,1.3666765689849854,39480,0.44140625,7627776.0,0.42236921191215515,1.0,2006.752782645,1746188082.6649492,4965
0.22210687398910522,0.0078125,4978,0.1139322966337204,86.48828125,-0.5223221778869629,28.25390625,1.3666765689849854,39576,0.44140625,7646208.0,0.41757330298423767,1.0,2011.504689843,1746188087.4167888,4977
0.24042758345603943,0.0078125,5000,0.15625,86.48828125,-0.6237301826477051,26.5234375,1.3666765689849854,39752,0.44140625,7680000.0,0.4389689862728119,1.0,2020.218817216,1746188096.130986,4999
0.23459844291210175,0.008463541977107525,5002,0.046875,86.48828125,-0.5832335948944092,29.55859375,1.3666765689849854,39768,0.44140625,7683072.0,0.35448020696640015,1.0,2021.012151779,1746188096.9243133,5001
0.33885788917541504,0.0078125,5015,0.0852864608168602,86.48828125,-0.536736011505127,29.12239646911621,1.3666765689849854,39872,0.44140625,7703040.0,0.39402973651885986,1.0,2026.161390874,1746188102.073535,5014
0.2877419590950012,0.0078125,5017,0.0592447929084301,86.48828125,-0.584419846534729,29.47265625,1.3666765689849854,39888,0.44140625,7706112.0,0.37540239095687866,1.0,2026.954332666,1746188102.8663313,5016
0.21660569310188293,0.0078125,5042,0.1516927182674408,86.48828125,-0.5659515857696533,28.84375,1.3666765689849854,40088,0.44140625,7744512.0,0.4732796549797058,1.0,2036.856382215,1746188112.7685575,5041
0.2627647817134857,0.0078125,5068,0.0774739608168602,86.48828125,-0.5892293453216553,28.12239646911621,1.3666765689849854,40296,0.44140625,7784448.0,0.3644947409629822,1.0,2047.156291509,1746188123.0684562,5067
0.22705550491809845,0.0078125,5100,0.0852864608168602,86.48828125,-0.5900064706802368,28.50130271911621,1.3666765689849854,40552,0.44140625,7833600.0,0.3869560658931732,1.0,2059.824842058,1746188135.7369652,5099
0.2133299559354782,0.0078125,5128,0.09765625,86.48828125,-0.6170252561569214,28.580730438232422,1.3666765689849854,40776,0.44140625,7876608.0,0.40121394395828247,1.0,2070.916625346,1746188146.8287761,5127
0.26131197810173035,0.0078125,5134,0.052734375,86.48828125,-0.611443042755127,28.940105438232422,1.3666765689849854,40824,0.44140625,7885824.0,0.35177549719810486,1.0,2073.291255695,1746188149.203441,5133
0.29620277881622314,0.0078125,5139,0.0,86.48828125,-0.7661176323890686,29.53125,1.3666765689849854,40864,0.44140625,7893504.0,0.30859464406967163,1.0,2075.277756161,1746188151.1897569,5138
0.20475411415100098,0.0078125,5143,0.0774739608168602,86.48828125,-0.8478409647941589,27.736980438232422,1.3666765689849854,40896,0.44140625,7899648.0,0.36178502440452576,1.0,2076.861497357,1746188152.773664,5142
0.24221336841583252,0.0078125,5144,0.0299479179084301,86.48828125,-0.8305076956748962,27.8203125,1.3666765689849854,40904,0.44140625,7901184.0,0.30802977085113525,1.0,2077.257468313,1746188153.1696336,5143
0.19347256422042847,0.0078125,5161,0.10546875,86.48828125,-0.8060232400894165,29.99349021911621,1.3666765689849854,41040,0.44140625,7927296.0,0.43294525146484375,1.0,2083.989464595,1746188159.9016428,5160
0.19286316633224487,0.0078125,5164,0.0983072966337204,86.48828125,-0.8235805034637451,30.338542938232422,1.3666765689849854,41064,0.44140625,7931904.0,0.4371674954891205,1.0,2085.177144744,1746188161.0893188,5163
0.2064514458179474,0.0078125,5165,0.0794270858168602,86.48828125,-0.8111103773117065,28.940105438232422,1.3666765689849854,41072,0.44140625,7933440.0,0.3830878734588623,1.0,2085.573043243,1746188161.4852326,5164
0.22587941586971283,0.0078125,5173,0.0826822966337204,86.48828125,-0.8823481202125549,28.98958396911621,1.3666765689849854,41136,0.44140625,7945728.0,0.38740190863609314,1.0,2088.744558513,1746188164.6567216,5172
0.1905064880847931,0.0078125,5193,0.109375,86.48828125,-1.0021107196807861,27.42317771911621,1.3666765689849854,41296,0.44140625,7976448.0,0.3938070237636566,1.0,2096.682576061,1746188172.5947561,5192
0.1880856454372406,0.0078125,5202,0.1080729216337204,84.748046875,-1.0116605758666992,29.015625,1.4234695434570312,41368,0.4921875,7990272.0,0.4343406558036804,1.0,2100.343196902,1746188176.2553957,5201
0.17889831960201263,0.0078125,5209,0.1458333432674408,84.748046875,-0.9521037340164185,29.529949188232422,1.4234695434570312,41424,0.4921875,8001024.0,0.4714120626449585,1.0,2103.114970439,1746188179.0271244,5208
0.17430506646633148,0.0078125,5223,0.0625,84.748046875,-0.9986448287963867,29.18489646911621,1.4234695434570312,41536,0.4921875,8022528.0,0.35973799228668213,1.0,2108.657299081,1746188184.5694647,5222
0.16855567693710327,0.0078125,5235,0.16015625,84.748046875,-1.0361073017120361,29.479167938232422,1.4234695434570312,41632,0.4921875,8040960.0,0.4997832477092743,1.0,2113.414123739,1746188189.326288,5234
0.18345218896865845,0.0078125,5240,0.0279947929084301,84.748046875,-1.0242685079574585,28.83333396911621,1.4234695434570312,41672,0.4921875,8048640.0,0.3233109712600708,1.0,2115.392894886,1746188191.3050575,5239
0.20288020372390747,0.0078125,5243,0.1061197966337204,84.748046875,-1.0828620195388794,28.91145896911621,1.4234695434570312,41696,0.4921875,8053248.0,0.4099594056606293,1.0,2116.581718252,1746188192.4938872,5242
0.202356219291687,0.0078125,5244,0.1067708358168602,84.748046875,-1.0982701778411865,29.115886688232422,1.4234695434570312,41704,0.4921875,8054784.0,0.4264593720436096,1.0,2116.977627314,1746188192.8897913,5243
0.18255361914634705,0.0078125,5247,0.130859375,84.748046875,-1.0639617443084717,28.162761688232422,1.4234695434570312,41728,0.4921875,8059392.0,0.43436652421951294,1.0,2118.165721843,1746188194.0778785,5246
0.18195196986198425,0.0078125,5264,0.1940104216337204,84.748046875,-0.996856153011322,27.936199188232422,1.4234695434570312,41864,0.4921875,8085504.0,0.5060282945632935,1.0,2124.895805924,1746188200.807959,5263
0.20930325984954834,0.0078125,5290,0.12109375,84.748046875,-1.0384204387664795,27.967449188232422,1.4234695434570312,42072,0.4921875,8125440.0,0.4083760678768158,1.0,2135.19554449,1746188211.1077192,5289
0.19698688387870789,0.0078125,5307,0.1848958432674408,84.748046875,-0.8809386491775513,29.725261688232422,1.4234695434570312,42208,0.4921875,8151552.0,0.5281037092208862,1.0,2141.926494076,1746188217.8386548,5306
0.17451581358909607,0.0078125,5312,0.0221354179084301,84.748046875,-0.9055729508399963,29.70703125,1.4234695434570312,42248,0.4921875,8159232.0,0.3242931067943573,1.0,2143.905535883,1746188219.8176825,5311
0.18041467666625977,0.0078125,5318,0.1569010466337204,84.748046875,-0.9556347131729126,28.94661521911621,1.4234695434570312,42296,0.4921875,8168448.0,0.47480782866477966,1.0,2146.28196206,1746188222.1941261,5317
0.2245752066373825,0.0078125,5332,0.17578125,84.748046875,-1.0249873399734497,28.182292938232422,1.4234695434570312,42408,0.4921875,8189952.0,0.48250865936279297,1.0,2151.829498391,1746188227.7416604,5331
0.22741739451885223,0.0078125,5334,0.02864583395421505,84.748046875,-1.0277639627456665,30.73828125,1.4234695434570312,42424,0.4921875,8193024.0,0.35999608039855957,1.0,2152.620880751,1746188228.5330539,5333
0.19411633908748627,0.0078125,5336,0.1236979216337204,84.748046875,-1.0271214246749878,28.91796875,1.4234695434570312,42440,0.4921875,8196096.0,0.4441366195678711,1.0,2153.412317705,1746188229.3244824,5335
0.18812763690948486,0.0078125,5377,0.1276041716337204,84.748046875,-1.2536633014678955,28.3359375,1.4234695434570312,42768,0.4921875,8259072.0,0.43388670682907104,1.0,2169.645255576,1746188245.5574093,5376
0.19605329632759094,0.0078125,5403,0.15234375,84.748046875,-1.0774400234222412,28.43359375,1.4234695434570312,42976,0.4921875,8299008.0,0.46874186396598816,1.0,2179.946639801,1746188255.858797,5402
0.17741484940052032,0.0078125,5405,0.1184895858168602,84.748046875,-1.1105639934539795,28.404949188232422,1.4234695434570312,42992,0.4921875,8302080.0,0.43259209394454956,1.0,2180.738723907,1746188256.6508753,5404
0.19967100024223328,0.0078125,5408,0.1354166716337204,84.748046875,-1.0756491422653198,29.4765625,1.4234695434570312,43016,0.4921875,8306688.0,0.4552915692329407,1.0,2181.926062358,1746188257.8382475,5407
0.19842815399169922,0.0078125,5418,0.1328125,84.748046875,-0.9186709523200989,26.42708396911621,1.4234695434570312,43096,0.4921875,8322048.0,0.41621360182762146,1.0,2185.887873465,1746188261.8000329,5417
0.1936718225479126,0.008463541977107525,5419,0.0598958358168602,84.748046875,-0.9427684545516968,29.619792938232422,1.4234695434570312,43104,0.4921875,8323584.0,0.37762174010276794,1.0,2186.283435331,1746188262.195593,5418
0.23036924004554749,0.0078125,5433,0.0709635466337204,84.748046875,-0.9633232355117798,27.34114646911621,1.4234695434570312,43216,0.4921875,8345088.0,0.3517730236053467,1.0,2191.827917662,1746188267.7400692,5432
0.1954059898853302,0.0078125,5454,0.125,84.748046875,-0.9256733655929565,29.854167938232422,1.4234695434570312,43384,0.4921875,8377344.0,0.46098002791404724,1.0,2200.138699038,1746188276.05087,5453
0.2219429612159729,0.0078125,5468,0.119140625,84.748046875,-1.0702767372131348,28.87630271911621,1.4234695434570312,43496,0.4921875,8398848.0,0.42823395133018494,1.0,2205.684790559,1746188281.5969486,5467
0.19100862741470337,0.0078125,5490,0.076171875,84.748046875,-0.908016562461853,27.725261688232422,1.4234695434570312,43672,0.4921875,8432640.0,0.36239099502563477,1.0,2214.396055088,1746188290.3082047,5489
0.1862902045249939,0.0078125,5491,0.134765625,84.748046875,-0.9512088298797607,28.346355438232422,1.4234695434570312,43680,0.4921875,8434176.0,0.42709672451019287,1.0,2214.791924455,1746188290.7040932,5490
0.18963244557380676,0.0078125,5507,0.11328125,84.748046875,-1.1020300388336182,27.92578125,1.4234695434570312,43808,0.4921875,8458752.0,0.40514421463012695,1.0,2221.132139425,1746188297.0442975,5506
0.1856825053691864,0.008463541977107525,5515,0.0559895858168602,84.748046875,-1.1268463134765625,29.3125,1.4234695434570312,43872,0.4921875,8471040.0,0.36316943168640137,1.0,2224.300741416,1746188300.212899,5514
0.18166103959083557,0.0078125,5529,0.115234375,86.373046875,-1.124286413192749,28.139324188232422,1.5187790393829346,43984,0.572265625,8492544.0,0.4169730842113495,1.0,2229.941943909,1746188305.8541179,5528
0.1879715919494629,0.0078125,5533,0.0201822929084301,86.373046875,-1.0950804948806763,28.611980438232422,1.5187790393829346,44016,0.572265625,8498688.0,0.33003586530685425,1.0,2231.525994928,1746188307.4381664,5532
0.2250860333442688,0.0078125,5541,0.1009114608168602,86.373046875,-1.060089111328125,28.171875,1.5187790393829346,44080,0.572265625,8510976.0,0.39515167474746704,1.0,2234.69334803,1746188310.605492,5540
0.19065633416175842,0.0078125,5543,0.1653645932674408,86.373046875,-1.1298222541809082,29.06770896911621,1.5187790393829346,44096,0.572265625,8514048.0,0.48359188437461853,1.0,2235.485407087,1746188311.397572,5542
0.21475858986377716,0.0078125,5571,0.140625,86.373046875,-1.1819700002670288,29.97265625,1.5187790393829346,44320,0.572265625,8557056.0,0.4661169946193695,1.0,2246.575681728,1746188322.48784,5570
0.23030564188957214,0.0078125,5576,0.1022135466337204,86.373046875,-1.1672965288162231,29.41536521911621,1.5187790393829346,44360,0.572265625,8564736.0,0.4206734597682953,1.0,2248.557555147,1746188324.4697268,5575
0.18569760024547577,0.0078125,5590,0.0891927108168602,86.373046875,-1.363057255744934,29.37239646911621,1.5187790393829346,44472,0.572265625,8586240.0,0.40429365634918213,1.0,2254.101998687,1746188330.0141718,5589
0.20129694044589996,0.0078125,5620,0.1848958432674408,86.373046875,-1.3663898706436157,27.63411521911621,1.5187790393829346,44712,0.572265625,8632320.0,0.4852573275566101,1.0,2266.006451242,1746188341.91862,5619
0.18415307998657227,0.0078125,5629,0.0970052108168602,86.373046875,-1.3638038635253906,28.609375,1.5187790393829346,44784,0.572265625,8646144.0,0.4044693410396576,1.0,2269.576669702,1746188345.4888248,5628
0.20264165103435516,0.0078125,5669,0.1106770858168602,86.373046875,-1.276462435722351,29.86067771911621,1.5187790393829346,45104,0.572265625,8707584.0,0.42817482352256775,1.0,2285.413967166,1746188361.3261068,5668
0.1934446096420288,0.0078125,5679,0.1126302108168602,86.373046875,-1.3111523389816284,28.23958396911621,1.5187790393829346,45184,0.572265625,8722944.0,0.42087623476982117,1.0,2289.374162145,1746188365.2863317,5678
0.22021043300628662,0.0078125,5745,0.1796875,86.373046875,-0.9149686098098755,29.3828125,1.5187790393829346,45712,0.572265625,8824320.0,0.5119633674621582,1.0,2315.517039064,1746188391.4292016,5744
0.26233142614364624,0.0078125,5750,0.1419270932674408,86.373046875,-1.00204598903656,27.64974021911621,1.5187790393829346,45752,0.572265625,8832000.0,0.44182178378105164,1.0,2317.497605845,1746188393.4097486,5749
0.24691832065582275,0.008463541977107525,5770,0.134765625,86.373046875,-1.03853440284729,27.75,1.5187790393829346,45912,0.572265625,8862720.0,0.4355626702308655,1.0,2325.414341127,1746188401.3265045,5769
0.18798473477363586,0.0078125,5789,0.072265625,86.373046875,-1.0516109466552734,26.40625,1.5187790393829346,46064,0.572265625,8891904.0,0.3391728103160858,1.0,2332.946568672,1746188408.8587499,5788
0.22164428234100342,0.0078125,5809,0.15625,86.373046875,-0.9688396453857422,27.359375,1.5187790393829346,46224,0.572265625,8922624.0,0.44545722007751465,1.0,2340.867222367,1746188416.7793896,5808
0.2573411464691162,0.0078125,5831,0.0546875,86.373046875,-1.1861076354980469,28.64192771911621,1.5187790393829346,46400,0.572265625,8956416.0,0.3608782887458801,1.0,2349.578529394,1746188425.490668,5830
0.22040921449661255,0.0078125,5834,0.060546875,86.373046875,-1.1620322465896606,28.609375,1.5187790393829346,46424,0.572265625,8961024.0,0.3632926344871521,1.0,2350.766725388,1746188426.6789136,5833
0.2227076292037964,0.0078125,5895,0.1087239608168602,85.1484375,-1.106461524963379,27.1640625,1.6174705028533936,46912,0.662109375,9054720.0,0.3974132537841797,1.0,2375.026613685,1746188450.938762,5894
0.20890085399150848,0.0078125,5943,0.162109375,85.1484375,-0.9805796146392822,27.71484375,1.6174705028533936,47296,0.662109375,9128448.0,0.4676052927970886,1.0,2394.041836768,1746188469.9539933,5942
0.26147907972335815,0.0078125,5951,0.1497395932674408,85.1484375,-1.0346496105194092,27.069011688232422,1.6174705028533936,47360,0.662109375,9140736.0,0.4359517991542816,1.0,2397.211512745,1746188473.1236346,5950
0.2036072313785553,0.0078125,5979,0.2220052182674408,85.1484375,-1.0001239776611328,28.678386688232422,1.6174705028533936,47584,0.662109375,9183744.0,0.5412541031837463,1.0,2408.301035952,1746188484.2132034,5978
0.21829365193843842,0.0078125,5988,0.0677083358168602,85.1484375,-0.9603803157806396,29.328125,1.6174705028533936,47656,0.662109375,9197568.0,0.36903151869773865,1.0,2411.867311924,1746188487.7794883,5987
0.21596765518188477,0.0078125,6047,0.083984375,85.1484375,-0.9326556921005249,30.00390625,1.6174705028533936,48128,0.662109375,9288192.0,0.4133719801902771,1.0,2435.268566808,1746188511.180743,6046
0.1848035454750061,0.008463541977107525,6057,0.1139322966337204,85.1484375,-0.9037798643112183,27.643230438232422,1.6174705028533936,48208,0.662109375,9303552.0,0.4024011492729187,1.0,2439.2280468,1746188515.1402156,6056
0.21035107970237732,0.0078125,6064,0.1171875,85.1484375,-0.8819856643676758,29.20703125,1.6174705028533936,48264,0.662109375,9314304.0,0.42946526408195496,1.0,2442.002102784,1746188517.9142826,6063
0.2046450674533844,0.0078125,6066,0.0787760466337204,85.1484375,-0.8369674682617188,27.705730438232422,1.6174705028533936,48280,0.662109375,9317376.0,0.3658350110054016,1.0,2442.794009601,1746188518.7061508,6065
0.23524928092956543,0.0078125,6074,0.0709635466337204,85.1484375,-0.8236460089683533,27.8046875,1.6174705028533936,48344,0.662109375,9329664.0,0.35290011763572693,1.0,2445.962544082,1746188521.8747075,6073
0.21178200840950012,0.0078125,6093,0.1341145932674408,85.1484375,-0.8812747001647949,27.03645896911621,1.6174705028533936,48496,0.662109375,9358848.0,0.41543591022491455,1.0,2453.486608901,1746188529.3987727,6092
0.21424932777881622,0.0078125,6094,0.0963541716337204,85.1484375,-0.868139386177063,30.041667938232422,1.6174705028533936,48504,0.662109375,9360384.0,0.4343918561935425,1.0,2453.88254399,1746188529.7947087,6093
0.18348409235477448,0.0078125,6121,0.169921875,85.1484375,-0.9443749189376831,27.76692771911621,1.6174705028533936,48720,0.662109375,9401856.0,0.482117235660553,1.0,2464.583367086,1746188540.4955223,6120
0.23075872659683228,0.0078125,6127,0.2083333432674408,85.1484375,-1.023793339729309,28.73567771911621,1.6174705028533936,48768,0.662109375,9411072.0,0.524276614189148,1.0,2466.958882639,1746188542.8710341,6126
0.19907066226005554,0.0078125,6149,0.1569010466337204,85.1484375,-1.0833364725112915,27.84114646911621,1.6174705028533936,48944,0.662109375,9444864.0,0.45179614424705505,1.0,2475.672048773,1746188551.584211,6148
0.17266491055488586,0.0078125,6170,0.2037760466337204,85.1484375,-1.0476874113082886,28.69661521911621,1.6174705028533936,49112,0.662109375,9477120.0,0.5292826890945435,1.0,2483.984339256,1746188559.8965092,6169
0.16105136275291443,0.0078125,6171,0.2578125,85.1484375,-1.058018684387207,28.64974021911621,1.6174705028533936,49120,0.662109375,9478656.0,0.5957438945770264,1.0,2484.380009792,1746188560.292186,6170
0.17608916759490967,0.0078125,6188,0.1848958432674408,86.71875,-1.1841270923614502,29.34505271911621,1.6063004732131958,49256,0.646484375,9504768.0,0.5232443809509277,1.0,2491.213581248,1746188567.1257436,6187
0.19514496624469757,0.0078125,6201,0.0872395858168602,86.71875,-1.3124125003814697,27.5703125,1.6063004732131958,49360,0.646484375,9524736.0,0.376046359539032,1.0,2496.359577334,1746188572.2717478,6200
0.17645502090454102,0.0078125,6209,0.232421875,86.71875,-1.3585203886032104,29.369792938232422,1.6063004732131958,49424,0.646484375,9537024.0,0.571841835975647,1.0,2499.526541579,1746188575.4387093,6208
0.16539892554283142,0.0078125,6219,0.1653645932674408,86.71875,-1.2990742921829224,30.0703125,1.6063004732131958,49504,0.646484375,9552384.0,0.4923064708709717,1.0,2503.48611454,1746188579.3982797,6218
0.1891603320837021,0.0078125,6230,0.2578125,86.71875,-1.3370615243911743,29.94140625,1.6063004732131958,49592,0.646484375,9569280.0,0.6205662488937378,1.0,2507.842510523,1746188583.7546782,6229
0.20144477486610413,0.0078125,6245,0.1953125,86.71875,-1.3247957229614258,28.23567771911621,1.6063004732131958,49712,0.646484375,9592320.0,0.5102536082267761,1.0,2513.788415395,1746188589.7005992,6244
0.17536720633506775,0.0078125,6279,0.12890625,86.71875,-1.1421300172805786,27.287761688232422,1.6063004732131958,49984,0.646484375,9644544.0,0.41792935132980347,1.0,2527.251630536,1746188603.1637714,6278
0.18582391738891602,0.0078125,6290,0.13671875,86.71875,-1.1793508529663086,25.670574188232422,1.6063004732131958,50072,0.646484375,9661440.0,0.40215498208999634,1.0,2531.606780205,1746188607.5189412,6289
0.19945403933525085,0.0078125,6308,0.2109375,86.71875,-1.114859700202942,28.29427146911621,1.6063004732131958,50216,0.646484375,9689088.0,0.5335426330566406,1.0,2538.735040737,1746188614.6472,6307
0.17908230423927307,0.0078125,6311,0.1608072966337204,86.71875,-1.062963604927063,28.584636688232422,1.6063004732131958,50240,0.646484375,9693696.0,0.4780782163143158,1.0,2539.92232074,1746188615.834488,6310
0.18391987681388855,0.0078125,6316,0.08984375,86.71875,-1.0586419105529785,28.20442771911621,1.6063004732131958,50280,0.646484375,9701376.0,0.3931195139884949,1.0,2541.902496321,1746188617.814649,6315
0.18999820947647095,0.0078125,6345,0.13671875,86.71875,-1.0439704656600952,28.842449188232422,1.6063004732131958,50512,0.646484375,9745920.0,0.4520843029022217,1.0,2553.388018702,1746188629.3001664,6344
0.18067577481269836,0.0078125,6347,0.1966145932674408,86.71875,-1.0255780220031738,29.11849021911621,1.6063004732131958,50528,0.646484375,9748992.0,0.5192016363143921,1.0,2554.179737436,1746188630.091879,6346
0.17576546967029572,0.0078125,6348,0.1927083432674408,86.71875,-1.04715096950531,27.80599021911621,1.6063004732131958,50536,0.646484375,9750528.0,0.5006703734397888,1.0,2554.575379157,1746188630.4875453,6347
0.20125120878219604,0.0078125,6349,0.1979166716337204,86.71875,-1.0120279788970947,27.625,1.6063004732131958,50544,0.646484375,9752064.0,0.5029615163803101,1.0,2554.971092173,1746188630.8832867,6348
0.21955394744873047,0.0078125,6351,0.1321614682674408,86.71875,-0.9605598449707031,30.984375,1.6063004732131958,50560,0.646484375,9755136.0,0.4750048816204071,1.0,2555.762658288,1746188631.6748374,6350
0.17091256380081177,0.0078125,6354,0.150390625,86.71875,-0.9230564832687378,29.776042938232422,1.6063004732131958,50584,0.646484375,9759744.0,0.48146435618400574,1.0,2556.950114084,1746188632.8622797,6353
0.17927920818328857,0.0078125,6358,0.2135416716337204,86.71875,-0.8566902875900269,28.69140625,1.6063004732131958,50616,0.646484375,9765888.0,0.5525726079940796,1.0,2558.532959874,1746188634.4451213,6357
0.1797802448272705,0.0078125,6361,0.1692708432674408,86.71875,-0.936587929725647,27.131511688232422,1.6063004732131958,50640,0.646484375,9770496.0,0.4681718349456787,1.0,2559.721721286,1746188635.6338673,6360
0.2226899266242981,0.0078125,6362,0.14453125,86.71875,-0.9089673757553101,28.28515625,1.6063004732131958,50648,0.646484375,9772032.0,0.44985532760620117,1.0,2560.11763435,1746188636.0297928,6361
0.1720459759235382,0.0078125,6367,0.1516927182674408,86.71875,-0.9607005715370178,29.796875,1.6063004732131958,50688,0.646484375,9779712.0,0.48666414618492126,1.0,2562.100453314,1746188638.0126271,6366
0.19478635489940643,0.0078125,6375,0.1321614682674408,86.71875,-0.93594890832901,26.56770896911621,1.6063004732131958,50752,0.646484375,9792000.0,0.4058840870857239,1.0,2565.268121068,1746188641.1802864,6374
0.22813290357589722,0.0078125,6390,0.2141927182674408,86.71875,-0.8889830112457275,29.26953125,1.6063004732131958,50872,0.646484375,9815040.0,0.5509603023529053,1.0,2571.20709705,1746188647.1192374,6389
0.24054917693138123,0.0078125,6425,0.1484375,86.71875,-0.9399276971817017,27.729167938232422,1.6063004732131958,51152,0.646484375,9868800.0,0.4507943093776703,1.0,2585.065150665,1746188660.9773006,6424
0.20428621768951416,0.0078125,6445,0.125,86.71875,-0.8261791467666626,29.53645896911621,1.6063004732131958,51312,0.646484375,9899520.0,0.4503251314163208,1.0,2592.985972823,1746188668.898151,6444
0.20000183582305908,0.0078125,6465,0.1471354216337204,86.71875,-0.8607419729232788,27.67317771911621,1.6063004732131958,51472,0.646484375,9930240.0,0.44968181848526,1.0,2600.906329653,1746188676.8184922,6464
0.25643110275268555,0.0078125,6471,0.16015625,86.71875,-0.8271150588989258,28.6875,1.6063004732131958,51520,0.646484375,9939456.0,0.4829157292842865,1.0,2603.281102601,1746188679.1932166,6470
0.21152831614017487,0.0078125,6473,0.2194010466337204,86.71875,-0.6770598292350769,29.29817771911621,1.6063004732131958,51536,0.646484375,9942528.0,0.544074296951294,1.0,2604.072815765,1746188679.9849696,6472
