loss,test_returned_won_episode,grad_steps,returned_won_episode,returned_episode_returns,returned_episode,returned_episode_lengths,test_returned_episode,_timestamp,test_returned_episode_returns,test_returned_episode_lengths,qvals,update_steps,env_step,_runtime,_step
0.7108199596405029,0.5027382373809814,31480,0.1555989682674408,0.5578632354736328,0.011718750931322575,28.73567771911621,1.0,1746451654.2661357,1.3281182050704956,54.14458084106445,0.41719454526901245,3966,6091776.0,1896.374719887,3965
0.8239080905914307,0.5027382373809814,31656,0.2076822966337204,0.6674520373344421,0.01497395895421505,29.669923782348633,1.0,1746451664.4513204,1.3281182050704956,54.14458084106445,0.3692709803581238,3988,6125568.0,1906.559898387,3987
1.0544893741607666,0.5027382373809814,31808,0.3776041865348816,0.917304515838623,0.013671875931322575,29.350261688232422,1.0,1746451673.2472744,1.3281182050704956,54.14458084106445,0.3088523745536804,4007,6154752.0,1915.355853477,4006
0.8148840665817261,0.5027382373809814,31816,0.2871094048023224,0.8034706711769104,0.01497395895421505,28.736980438232422,1.0,1746451673.7098684,1.3281182050704956,54.14458084106445,0.3427088260650635,4008,6156288.0,1915.818422739,4007
0.8947525024414062,0.5027382373809814,31896,0.2037760466337204,0.6199461817741394,0.013671875931322575,28.182292938232422,1.0,1746451678.3409367,1.3281182050704956,54.14458084106445,0.3449777364730835,4018,6171648.0,1920.449522267,4017
0.9446592926979065,0.5027382373809814,31928,0.2910156548023224,0.7370968461036682,0.013671875931322575,29.549480438232422,1.0,1746451680.2026854,1.3281182050704956,54.14458084106445,0.33054858446121216,4022,6177792.0,1922.311266621,4021
0.7728568911552429,0.5027382373809814,32016,0.3352864682674408,0.768707811832428,0.01302083395421505,28.76106834411621,1.0,1746451685.2939148,1.3281182050704956,54.14458084106445,0.32721561193466187,4033,6194688.0,1927.40248448,4032
0.7020261883735657,0.5027382373809814,32048,0.1692708432674408,0.5485836267471313,0.012369791977107525,27.05989646911621,1.0,1746451687.144956,1.3281182050704956,54.14458084106445,0.2744158208370209,4037,6200832.0,1929.253539048,4036
1.1171302795410156,0.5027382373809814,32064,0.1731770932674408,0.6387181878089905,0.014322916977107525,29.045574188232422,1.0,1746451688.0704978,1.3281182050704956,54.14458084106445,0.31219711899757385,4039,6203904.0,1930.179064864,4038
0.8166147470474243,0.5027382373809814,32088,0.27734375,0.760174036026001,0.0162760429084301,28.203126907348633,1.0,1746451689.4587495,1.3281182050704956,54.14458084106445,0.2908632755279541,4042,6208512.0,1931.567309084,4041
0.9400513172149658,0.5027382373809814,32248,0.2343750149011612,0.644356369972229,0.011718750931322575,29.25911521911621,1.0,1746451698.717791,1.3281182050704956,54.14458084106445,0.22950594127178192,4062,6239232.0,1940.826383846,4061
0.9467194080352783,0.5027382373809814,32288,0.2910156548023224,0.7523136138916016,0.01692708395421505,28.951173782348633,1.0,1746451701.0318866,1.3281182050704956,54.14458084106445,0.23626020550727844,4067,6246912.0,1943.140484818,4066
1.0415349006652832,0.5027382373809814,32392,0.2630208432674408,0.7685943245887756,0.01497395895421505,29.240236282348633,1.0,1746451707.0482512,1.3281182050704956,54.14458084106445,0.2925277352333069,4080,6266880.0,1949.156825462,4079
0.9370434284210205,0.5027382373809814,32464,0.3671875298023224,0.8645804524421692,0.013671875931322575,29.93099021911621,1.0,1746451711.2148678,1.3281182050704956,54.14458084106445,0.2663015127182007,4089,6280704.0,1953.323465466,4088
0.7508730888366699,0.5027382373809814,32496,0.2630208432674408,0.6872727870941162,0.012369791977107525,29.959636688232422,1.0,1746451713.0681574,1.3281182050704956,54.14458084106445,0.2340463399887085,4093,6286848.0,1955.176747763,4092
0.8443896770477295,0.5027382373809814,32888,0.3457031548023224,0.7566063404083252,0.012369791977107525,28.471355438232422,1.0,1746451735.765071,1.3281182050704956,54.14458084106445,0.15357843041419983,4142,6362112.0,1977.873618997,4141
0.7357337474822998,0.5027382373809814,32912,0.2161458432674408,0.5992696285247803,0.01302083395421505,29.397136688232422,1.0,1746451737.1524568,1.3281182050704956,54.14458084106445,0.17922885715961456,4145,6366720.0,1979.261011337,4144
0.9290216565132141,0.5027382373809814,33080,0.2662760615348816,0.716838538646698,0.012369791977107525,30.569011688232422,1.0,1746451746.8720858,1.3281182050704956,54.14458084106445,0.15687251091003418,4166,6398976.0,1988.980673578,4165
1.188459873199463,0.5027382373809814,33088,0.1126302108168602,0.461226224899292,0.01302083395421505,28.67317771911621,1.0,1746451747.3349433,1.3281182050704956,54.14458084106445,0.20265057682991028,4167,6400512.0,1989.443514914,4166
0.9344583749771118,0.5027382373809814,33152,0.2213541716337204,0.7152587175369263,0.01302083395421505,30.619792938232422,1.0,1746451751.0379367,1.3281182050704956,54.14458084106445,0.21699205040931702,4175,6412800.0,1993.146544098,4174
1.5648274421691895,0.5027382373809814,33472,0.0520833358168602,0.45357584953308105,0.01302083395421505,29.639324188232422,1.0,1746451769.5630045,1.3281182050704956,54.14458084106445,0.1926644742488861,4215,6474240.0,2011.671585183,4214
1.4906206130981445,0.5027382373809814,33544,0.1855468899011612,0.6056302785873413,0.014322916977107525,27.13411521911621,1.0,1746451773.7280777,1.3281182050704956,54.14458084106445,0.19069376587867737,4224,6488064.0,2015.836650922,4223
1.1754716634750366,0.42596814036369324,33576,0.1848958432674408,0.5933590531349182,0.013671875931322575,28.871746063232422,1.0,1746451775.6996417,1.232965350151062,56.66970443725586,0.18145935237407684,4228,6494208.0,2017.808196121,4227
1.1060383319854736,0.42596814036369324,33608,0.2207031399011612,0.620884358882904,0.012369791977107525,28.701824188232422,1.0,1746451777.5505207,1.232965350151062,56.66970443725586,0.1980568915605545,4232,6500352.0,2019.659079966,4231
0.980320394039154,0.42596814036369324,33696,0.3795573115348816,0.9005964398384094,0.014322916977107525,30.781251907348633,1.0,1746451782.660771,1.232965350151062,56.66970443725586,0.14370125532150269,4243,6517248.0,2024.769321977,4242
1.1315040588378906,0.42596814036369324,33808,0.2513020932674408,0.6468626856803894,0.013671875931322575,29.84114646911621,1.0,1746451789.1406963,1.232965350151062,56.66970443725586,0.1310415267944336,4257,6538752.0,2031.249270726,4256
0.9350985884666443,0.42596814036369324,33832,0.2819010615348816,0.7562730312347412,0.012369791977107525,30.963542938232422,1.0,1746451790.531955,1.232965350151062,56.66970443725586,0.14224301278591156,4260,6543360.0,2032.64054443,4259
1.0821082592010498,0.42596814036369324,33840,0.2037760466337204,0.6212533712387085,0.014322916977107525,28.710939407348633,1.0,1746451790.9951015,1.232965350151062,56.66970443725586,0.13878419995307922,4261,6544896.0,2033.103681545,4260
1.39613938331604,0.42596814036369324,33856,0.2936198115348816,0.7596113681793213,0.01302083395421505,29.507814407348633,1.0,1746451791.9210415,1.232965350151062,56.66970443725586,0.16967324912548065,4263,6547968.0,2034.029649777,4262
1.1821033954620361,0.42596814036369324,34016,0.3274739682674408,0.7454264163970947,0.012369791977107525,28.939455032348633,1.0,1746451801.21876,1.232965350151062,56.66970443725586,0.2012231945991516,4283,6578688.0,2043.327357788,4282
1.4107730388641357,0.42596814036369324,34112,0.2721354365348816,0.66596519947052,0.009765625931322575,28.500001907348633,1.0,1746451806.7777693,1.232965350151062,56.66970443725586,0.18710656464099884,4295,6597120.0,2048.886336688,4294
1.9441335201263428,0.42596814036369324,34232,0.3457031548023224,0.8246414661407471,0.015625,29.335939407348633,1.0,1746451813.7162626,1.232965350151062,56.66970443725586,0.20812156796455383,4310,6620160.0,2055.824831769,4309
1.9650770425796509,0.42596814036369324,34240,0.3222656548023224,0.7893232703208923,0.013671875931322575,29.901042938232422,1.0,1746451814.1752203,1.232965350151062,56.66970443725586,0.19801729917526245,4311,6621696.0,2056.283778147,4310
1.2967920303344727,0.42596814036369324,34264,0.3151041865348816,0.7469436526298523,0.014322916977107525,28.68880271911621,1.0,1746451815.5605674,1.232965350151062,56.66970443725586,0.163302481174469,4314,6626304.0,2057.669168625,4313
1.303743600845337,0.42596814036369324,34392,0.2623698115348816,0.7225900292396545,0.015625,29.87825584411621,1.0,1746451822.9650385,1.232965350151062,56.66970443725586,0.14678187668323517,4330,6650880.0,2065.073622532,4329
1.1905183792114258,0.42596814036369324,34512,0.2454427182674408,0.7126699686050415,0.017578125,27.97591209411621,1.0,1746451829.9149265,1.232965350151062,56.66970443725586,0.1097443550825119,4345,6673920.0,2072.023507982,4344
1.2748069763183594,0.42596814036369324,34528,0.3404948115348816,0.7537278532981873,0.014322916977107525,27.267580032348633,1.0,1746451830.8406873,1.232965350151062,56.66970443725586,0.15812498331069946,4347,6676992.0,2072.949241981,4346
1.3316229581832886,0.42596814036369324,34640,0.2441406399011612,0.714175820350647,0.015625,28.233074188232422,1.0,1746451837.3185208,1.232965350151062,56.66970443725586,0.1656448394060135,4361,6698496.0,2079.427088148,4360
1.2760404348373413,0.42596814036369324,34656,0.2975260615348816,0.7693086266517639,0.013671875931322575,29.09505271911621,1.0,1746451838.243914,1.232965350151062,56.66970443725586,0.157781720161438,4363,6701568.0,2080.352457248,4362
1.2124710083007812,0.42596814036369324,34664,0.1809895932674408,0.6441174149513245,0.014322916977107525,30.720054626464844,1.0,1746451838.7111108,1.232965350151062,56.66970443725586,0.14277803897857666,4364,6703104.0,2080.819666707,4363
1.149397373199463,0.42596814036369324,34752,0.2096354216337204,0.6134355068206787,0.012369791977107525,29.127605438232422,1.0,1746451843.8029718,1.232965350151062,56.66970443725586,0.14692595601081848,4375,6720000.0,2085.91153754,4374
1.4091744422912598,0.42596814036369324,34760,0.2819010615348816,0.7359047532081604,0.013671875931322575,29.52474021911621,1.0,1746451844.2659478,1.232965350151062,56.66970443725586,0.16303426027297974,4376,6721536.0,2086.374538047,4375
1.1278836727142334,0.42596814036369324,34888,0.2473958432674408,0.6935092210769653,0.015625,28.022136688232422,1.0,1746451851.6731613,1.232965350151062,56.66970443725586,0.16244325041770935,4392,6746112.0,2093.781744223,4391
1.5387396812438965,0.42596814036369324,35264,0.2317708432674408,0.7007843255996704,0.01497395895421505,29.172527313232422,1.0,1746451873.4312418,1.232965350151062,56.66970443725586,0.08241540193557739,4439,6818304.0,2115.539810002,4438
1.1169030666351318,0.42596814036369324,35288,0.2727864682674408,0.6877914071083069,0.014322916977107525,27.683595657348633,1.0,1746451874.8204029,1.232965350151062,56.66970443725586,0.07431070506572723,4442,6822912.0,2116.928988127,4441
1.4494572877883911,0.42596814036369324,35352,0.2669270932674408,0.7324094176292419,0.01497395895421505,30.335939407348633,1.0,1746451878.5237622,1.232965350151062,56.66970443725586,0.09182217717170715,4450,6835200.0,2120.632341353,4449
1.5062958002090454,0.42596814036369324,35440,0.2584635615348816,0.683561384677887,0.014322916977107525,28.854167938232422,1.0,1746451883.6183167,1.232965350151062,56.66970443725586,0.12157533317804337,4461,6852096.0,2125.726863876,4460
1.0910789966583252,0.42596814036369324,35768,0.2779948115348816,0.7563893795013428,0.014322916977107525,28.447917938232422,1.0,1746451902.590537,1.232965350151062,56.66970443725586,0.09813574701547623,4502,6915072.0,2144.699124954,4501
1.3007878065109253,0.42596814036369324,35816,0.2291666716337204,0.6487031579017639,0.013671875931322575,30.015626907348633,1.0,1746451905.3688161,1.232965350151062,56.66970443725586,0.11283084750175476,4508,6924288.0,2147.477397034,4507
1.4029043912887573,0.42596814036369324,35920,0.2024739682674408,0.6528449058532715,0.014322916977107525,30.929689407348633,1.0,1746451911.3946173,1.232965350151062,56.66970443725586,0.07067270576953888,4521,6944256.0,2153.503193943,4520
0.9709681272506714,0.42596814036369324,36064,0.2480468899011612,0.7103471755981445,0.015625,30.410808563232422,1.0,1746451919.7243688,1.232965350151062,56.66970443725586,0.06621883809566498,4539,6971904.0,2161.832924004,4538
1.0676970481872559,0.42596814036369324,36136,0.4433594048023224,0.9599242210388184,0.014322916977107525,30.606773376464844,1.0,1746451923.8901327,1.232965350151062,56.66970443725586,0.08123589307069778,4548,6985728.0,2165.998703292,4547
1.1458237171173096,0.5118924379348755,36480,0.2454427182674408,0.7017817497253418,0.01302083395421505,28.609376907348633,1.0,1746451943.9306643,1.3510501384735107,51.46018600463867,0.1279217004776001,4591,7051776.0,2186.039245791,4590
1.232762098312378,0.5118924379348755,36488,0.3359375298023224,0.794837236404419,0.012369791977107525,30.14974021911621,1.0,1746451944.3933613,1.3510501384735107,51.46018600463867,0.1434938907623291,4592,7053312.0,2186.501917567,4591
